DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_3,Associated
0.0406,1.2981,NO
0.1251,1.1647,NO
0.091,1.3317,NO
0.11800000000000001,1.7172,NO
0.1053,1.2883,NO
0.2201,2.5395,NO
0.1351,1.0351,NO
0.1328,2.7965,NO
0.0724,0.6485,NO
0.0244,0.9381,NO
0.1404,1.3445,YES
0.3348,4.2221,YES
0.2937,3.948,YES
0.14300000000000002,2.3548,YES
0.0826,0.8293,NO
0.013000000000000001,0.3865,NO
0.2103,2.4817,YES
0.1395,0.3743,NO
0.1325,2.1785,YES
0.1443,0.23600000000000002,NO
0.2165,0.3271,NO
0.1934,0.6137,NO
0.1934,0.3038,NO
0.0572,0.2714,NO
0.2318,4.0422,YES
0.0556,0.3947,NO
0.3609,3.8760000000000003,YES
0.1417,0.8597,NO
0.255,3.3930000000000002,YES
0.0522,0.9432,NO
0.0677,0.5411,NO
0.1439,1.1326,NO
0.0494,0.6425,NO
0.1715,2.2618,YES
0.0964,1.4787,NO
0.1343,1.9023,YES
0.1544,0.418,NO
0.0732,0.3705,NO
0.1975,0.5688,NO
0.2582,0.9895,NO
0.1977,1.4809999999999999,NO
0.1701,1.6687,NO
0.1684,0.6632,NO
0.1225,0.1926,NO
0.1458,0.775,NO
0.4028,2.9479,YES
0.1577,0.8893,NO
0.2904,2.4212,YES
0.1987,0.6409,NO
0.1756,0.9929,NO
0.1689,0.7203,NO
0.054000000000000006,0.6152,NO
0.1469,1.0344,NO
0.0547,0.6331,NO
0.1082,1.3164,NO
0.2019,0.718,NO
0.1293,0.4259,NO
0.3897,3.6986,YES
0.3612,3.7018,YES
0.2791,3.3353,YES
0.2894,3.7738,YES
0.2226,0.5302,NO
0.1753,2.6512,YES
0.0979,1.2157,NO
0.0985,0.6968,NO
0.0774,0.8084,NO
0.1069,0.9307,YES
0.3647,4.0734,YES
0.2531,4.1879,YES
0.1331,2.0016,YES
0.0885,0.5854,NO
0.0604,0.3731,NO
0.2068,1.9832,YES
0.2598,1.3399,NO
0.106,1.571,YES
0.1459,1.0859999999999999,NO
0.2252,0.8493,NO
0.2571,1.2077,NO
0.2375,0.8323,NO
0.1453,0.3293,NO
0.2245,4.0585,YES
0.141,0.475,NO
0.2623,3.6036,YES
0.142,1.2209,NO
0.2555,2.9749,YES
0.2049,1.8802,NO
0.2206,1.6095,NO
0.2228,1.2677,NO
0.1032,1.7349,NO
0.1461,1.8848,YES
0.1116,1.3413,NO
0.1326,1.6677,YES
0.1415,0.7716,NO
0.0745,0.627,NO
0.2381,0.8066,NO
0.19,0.4658,NO
0.1547,1.1371,NO
0.1997,1.7404,NO
0.1653,1.0359,NO
0.1536,0.6486,NO
0.1999,1.2697,NO
0.1989,2.7865,YES
0.2045,1.1399,NO
0.2447,2.3329,YES
0.2519,0.9498,NO
0.2036,1.3529,NO
0.2033,0.9984,NO
0.0533,0.6927,NO
0.105,0.6744,NO
0.055999999999999994,1.0222,NO
0.1113,0.9315,NO
0.2256,1.0436,NO
0.0989,0.3177,NO
0.1879,3.4145,YES
0.1445,3.3408,YES
0.1901,3.093,YES
0.3108,3.5759,YES
0.2405,0.7133,NO
0.1657,2.4207,YES
0.1331,1.3832,NO
0.0949,0.3611,NO
0.1339,0.5772,NO
0.22399999999999998,1.2225,NO
0.1967,0.7340000000000001,NO
0.1436,1.3061,NO
0.2079,2.6009,NO
0.1339,0.6946,NO
0.0967,0.3509,NO
0.2198,1.5774,NO
0.3428,2.8213,YES
0.2344,1.9129,NO
0.1736,2.2824,YES
0.1331,0.2007,NO
0.0735,0.5394,NO
0.0647,0.242,NO
0.204,0.6026,NO
0.1327,0.8736,NO
0.1655,0.8255,NO
0.31,1.4025,NO
0.1309,0.7716,NO
0.2819,0.5296,NO
0.4042,3.6416,YES
0.3296,3.6199,YES
0.4941,3.7132,YES
0.1783,3.8106,YES
0.193,1.3432,NO
0.2673,2.8549,YES
0.1726,1.8812,NO
0.1439,0.2374,NO
0.0769,0.2863,NO
0.1953,0.5682,NO
0.2342,0.7923,NO
0.2047,1.4439,NO
0.1823,1.7653,NO
0.1684,0.359,NO
0.1204,0.2013,NO
0.1751,0.9623,NO
0.3579,2.8114,YES
0.1828,1.0963,NO
0.2083,2.1926,YES
0.2252,0.5051,NO
0.2041,0.7207,NO
0.2007,0.5916,NO
0.0498,0.5296,NO
0.1415,0.9212,NO
0.0515,0.6305,NO
0.1207,1.1589,NO
0.1912,0.7768,NO
0.14,0.3368,NO
0.4038,3.4778,YES
0.3494,3.3916,YES
0.2799,2.7665,YES
0.2675,3.3352,YES
0.2206,0.8266,NO
0.2003,2.3944,YES
0.1168,1.3718,NO
0.0727,0.5475,NO
0.0714,0.6172,NO
0.10800000000000001,0.4586,NO
0.2886,1.1637,NO
0.1427,1.649,NO
0.0855,1.78,NO
0.0605,0.7901,NO
0.0532,0.3695,NO
0.1421,0.8176,NO
0.4397,2.8366,YES
0.0607,0.9315,NO
0.2347,2.1514,YES
0.2118,0.7007,NO
0.2048,0.9047,NO
0.2045,0.8186,NO
0.0849,0.6977,NO
0.1035,1.1871,NO
0.0824,0.8383,NO
0.0975,1.5498,NO
0.1702,0.9412,NO
0.1518,0.5899,NO
0.3372,3.4663,YES
0.3303,3.6709,YES
0.314,3.0927,YES
0.1257,3.4776,YES
0.1375,0.6187,NO
0.1128,2.6272,YES
0.099,1.2435,NO
0.1069,0.9102,NO
0.0451,1.3333,NO
0.5095,4.4923,YES
0.1431,1.0615,YES
0.1227,1.1834,YES
0.2847,5.247999999999999,YES
0.2237,1.2546,NO
0.1065,0.6408,NO
0.3266,6.0195,YES
0.0974,0.3357,NO
0.3289,5.6553,YES
0.1059,0.2733,NO
0.2131,0.752,NO
0.1496,0.6773,NO
0.1474,0.713,NO
0.0902,0.6198,NO
0.0993,1.5274,YES
0.0875,0.5464,NO
0.2369,1.1901,YES
0.2129,1.915,NO
0.1321,1.544,YES
0.1271,1.0461,NO
0.08,0.7678,NO
0.3025,2.9355,NO
0.12,0.9755,NO
0.3399,4.6822,YES
0.2516,1.6877,NO
0.2081,4.5429,YES
0.1799,0.5454,NO
0.1547,0.5984,NO
0.3595,2.6976,YES
0.2156,1.3338,NO
0.1535,1.2207,NO
0.4159,3.925,YES
0.1827,0.7421,NO
0.1097,0.2007,NO
0.5448,4.187,YES
0.191,0.253,NO
0.4381,3.6555,YES
0.1528,0.2096,NO
0.3264,0.2725,NO
0.3203,0.5653,NO
0.2648,0.0197,NO
0.171,0.2891,NO
0.21899999999999997,1.5093,NO
0.1398,0.2542,NO
0.3673,1.6241,NO
0.1451,0.9543,NO
0.2637,1.9312,NO
0.1991,0.7224,NO
0.1784,0.405,NO
0.3767,2.4474,NO
0.1917,0.6774,NO
0.3794,3.3431,YES
0.3359,1.8118,NO
0.2874,2.8711,YES
0.0798,0.7401,NO
0.0364,0.9997,NO
0.2475,1.0959,YES
0.2794,4.9941,YES
0.2232,5.0796,YES
0.2213,3.1055,YES
0.1233,0.8359,NO
0.0474,0.3607,NO
0.2799,3.0492,YES
0.2328,1.7416,NO
0.2608,2.1117,YES
0.1095,0.9875,NO
0.2365,1.3630000000000002,NO
0.2061,1.6194,NO
0.2048,1.4028,NO
0.0456,0.6359,NO
0.1795,4.8344,YES
0.0442,0.6778,NO
0.27,4.5285,YES
0.1224,0.9869,NO
0.1913,3.7379,YES
0.2397,2.4178,NO
0.2111,2.0814,NO
0.2935,2.2521,NO
0.1155,2.0046,NO
0.243,2.323,YES
0.1959,2.4702,NO
0.198,2.2992,YES
0.1636,0.294,NO
0.1646,0.657,NO
0.3881,3.3032,YES
0.1762,0.7907,NO
0.1649,0.7033,NO
0.4197,3.3264,YES
0.1681,0.5479,NO
0.153,0.3981,NO
0.4738,3.9744,YES
0.159,0.2954,NO
0.493,3.7682,YES
0.1456,0.2675,NO
0.2244,0.2589,NO
0.1542,0.0203,NO
0.1277,0.3949,NO
0.1775,0.2261,NO
0.2106,1.2041,NO
0.1654,0.3022,NO
0.3557,0.5422,NO
0.0902,0.7914,NO
0.2663,0.9732,NO
0.2218,1.1111,NO
0.1764,0.5489,NO
0.3901,2.0087,NO
0.21600000000000003,0.7286,NO
0.402,2.8510000000000004,YES
0.3584,1.1864,NO
0.3239,3.6746,YES
0.0467,0.9023,NO
0.0184,0.8756,NO
0.0544,0.8446,YES
0.1967,4.4435,YES
0.1251,4.2097,YES
0.0526,2.4144,YES
0.0389,0.9005,NO
0.0098,0.4503,NO
0.1204,2.6412,YES
0.1152,0.9132,NO
0.0434,1.3929,YES
0.0994,0.9102,NO
0.171,1.8554,NO
0.1733,2.1071,NO
0.1785,1.7188,NO
0.0632,0.5866,NO
0.1652,3.9904,YES
0.0614,0.6015,NO
0.1533,3.8994,YES
0.1347,1.1352,NO
0.1212,3.3674,YES
0.015,1.5281,NO
0.0714,1.1985,NO
0.0698,1.5733,NO
0.035,1.4366,NO
0.0672,1.742,YES
0.0378,1.5224,NO
0.0637,1.5315,YES
0.3024,3.2157,YES
0.0482,3.2582,YES
0.3634,0.9232,NO
0.1548,0.5075,NO
0.1459,0.5549,NO
0.1506,1.1788,NO
0.2394,3.2639,YES
0.3693,2.0046,YES
0.1404,1.4545,NO
0.0758,0.4071,NO
0.1517,0.5974,NO
0.067,0.6594,NO
0.2131,1.2839,NO
0.16,1.5711,NO
0.1446,1.3287,NO
0.0844,2.3117,YES
0.095,0.2716,NO
0.2419,2.2832,YES
0.026000000000000002,0.4418,NO
0.2985,3.2869,YES
0.0377,0.4264,NO
0.102,0.5499,NO
0.0927,0.8013,NO
0.1259,0.8223,NO
0.1193,0.8187,NO
0.2177,0.6285,NO
0.15,0.5254,NO
0.0996,1.1574,NO
0.0839,0.5941,NO
0.0672,1.2990000000000002,NO
0.3068,4.7421,YES
0.1154,1.0484,YES
0.0802,1.2318,YES
0.3166,5.9519,YES
0.0868,1.0517,NO
0.0677,0.4896,NO
0.5456,6.7899,YES
0.0938,0.5218,NO
0.3771,6.2094,YES
0.0765,0.3097,NO
0.3042,0.8646,NO
0.1867,0.7951,NO
0.2024,0.9352,NO
0.084,0.2557,NO
0.1127,1.4691,YES
0.0773,0.3669,NO
0.3002,1.2771,YES
0.0821,1.5234,NO
0.1969,1.5598,YES
0.1353,1.3775,NO
0.0942,0.9641,NO
0.3023,3.133,NO
0.1177,1.1782,NO
0.2966,5.1526,YES
0.2621,2.2274,NO
0.3631,5.5056,YES
0.1178,0.4249,NO
0.0474,1.1496,NO
0.4277,4.0073,YES
0.2214,1.8888,YES
0.2007,2.2464,YES
0.2467,6.0404,YES
0.2192,0.8105,NO
0.1165,0.4807,NO
0.3035,5.8677,YES
0.1886,1.9772,NO
0.2922,5.7241,YES
0.1088,1.4224,NO
0.2277,0.4859,NO
0.1763,0.5269,NO
0.1744,0.539,NO
0.0948,0.3117,NO
0.152,2.1164,YES
0.0882,0.5013,NO
0.2267,2.0923,YES
0.1968,1.7184,NO
0.1574,1.5701,YES
0.2134,3.0207,NO
0.1846,2.7644,NO
0.3004,4.2545,NO
0.1322,2.6509,NO
0.3039,4.9256,YES
0.2341,3.3598,NO
0.2137,5.1771,YES
0.1342,0.6035,NO
0.1099,1.0573,NO
0.526,4.4797,YES
0.1623,1.7369999999999999,YES
0.1996,1.5311,YES
0.3297,5.6763,YES
0.22699999999999998,0.945,NO
0.1622,0.4548,NO
0.3372,6.3784,YES
0.1102,0.3645,NO
0.3901,5.6295,YES
0.1022,0.3167,NO
0.1483,0.5919,NO
0.0862,0.6277,NO
0.0629,0.5921,NO
0.2034,0.3622,NO
0.1682,1.9247,YES
0.1975,0.4046,NO
0.3422,1.7515,YES
0.1773,1.3748,NO
0.2514,2.1119,YES
0.1754,1.2883,NO
0.1301,0.7446,NO
0.3619,3.3287,NO
0.1715,1.0327,NO
0.3452,4.8469,YES
0.3259,2.185,NO
0.258,5.0286,YES
0.0709,0.5941,NO
0.0732,1.1147,NO
0.3094,4.0359,YES
0.1091,1.0195,YES
0.0665,1.1806,YES
0.2941,5.0386,YES
0.0664,0.9927,NO
0.0556,0.4652,NO
0.5229,5.8475,YES
0.1003,0.5879,NO
0.3604,5.1337,YES
0.08800000000000001,0.4723,NO
0.2859,1.0596,NO
0.1263,1.0547,NO
0.1497,1.1936,NO
0.1047,0.2916,NO
0.1031,1.1401,YES
0.1016,0.35700000000000004,NO
0.3066,1.0816,YES
0.0639,1.2313,NO
0.2147,1.2438,YES
0.1277,1.3373,NO
0.0813,1.0299,NO
0.3135,3.0011,NO
0.1095,1.2974,NO
0.302,4.114,YES
0.2369,2.1029,NO
0.4263,4.8762,YES
0.1151,0.5066,NO
0.0905,0.71,NO
0.1028,0.7194,YES
0.3566,4.2922,YES
0.2651,4.3153,YES
0.1542,1.7927,YES
0.094,0.6319,NO
0.0554,0.2513,NO
0.2037,1.5282,YES
0.1971,1.0633,NO
0.1126,1.6108,YES
0.1418,0.8442,NO
0.2488,0.4184,NO
0.2731,0.5482,NO
0.2523,0.3495,NO
0.1698,0.542,NO
0.2266,4.1308,YES
0.1648,0.4749,NO
0.2745,4.073,YES
0.1508,0.9664,NO
0.2653,3.2742,YES
0.1206,1.7215,NO
0.1613,1.294,NO
0.1611,1.0821,NO
0.1018,1.3257,NO
0.152,1.6580000000000001,YES
0.1186,1.6099,NO
0.1207,1.1783,YES
0.1201,0.6781,NO
0.10300000000000001,1.0226,NO
0.254,1.9259,YES
0.3285,4.6302,YES
0.3624,4.1155,YES
0.2593,3.2563,YES
0.0981,0.9537,NO
0.0792,0.3721,NO
0.2917,3.2601,YES
0.1836,0.5498,NO
0.3039,2.799,YES
0.1342,0.3726,NO
0.1448,0.34299999999999997,NO
0.1036,0.7219,NO
0.0702,0.3843,NO
0.1825,0.3698,NO
0.2937,4.2914,YES
0.1772,0.3541,NO
0.5728,4.396,YES
0.0892,0.9147,NO
0.4594,3.8025,YES
0.1677,1.3121,NO
0.1461,0.9757,NO
0.2985,1.9661,NO
0.1348,0.9565,NO
0.2479,2.8031,YES
0.2298,2.1663,NO
0.2345,2.7094,YES
0.08900000000000001,0.7931,NO
0.0394,0.7121,NO
0.1381,0.9627,NO
0.2108,0.4378,NO
0.0676,0.4476,NO
0.0957,1.5204,NO
0.0963,0.8572,NO
0.0435,0.4495,NO
0.2592,2.1936,NO
0.1291,0.2775,NO
0.0785,0.9579,NO
0.1052,0.6026,NO
0.4225,1.9874,YES
0.3368,2.1618,YES
0.3938,2.0108,YES
0.0766,0.177,NO
0.0711,0.08900000000000001,NO
0.0797,0.4073,NO
0.0531,0.35,NO
0.1551,0.8640000000000001,NO
0.077,0.3771,NO
0.0463,0.4199,NO
0.0745,0.5936,NO
0.1014,1.1034,NO
0.0541,0.9869,NO
0.1685,0.8582,NO
0.0541,0.3599,NO
0.2105,1.3062,NO
0.1239,2.4987,YES
0.289,2.489,YES
0.2752,0.9786,NO
0.1653,0.7763,NO
0.0814,0.7016,NO
0.0623,0.9235,NO
0.32899999999999996,2.435,YES
0.1249,1.4479,YES
0.0968,1.0175,NO
0.1519,0.0705,NO
0.0533,0.7905,NO
0.1784,0.1988,NO
0.1661,0.4623,NO
0.1504,0.544,NO
0.1562,0.4765,NO
0.3075,1.7459,YES
0.0597,0.7103,NO
0.1815,1.732,YES
0.0336,0.5906,NO
0.3735,2.8336,YES
0.0877,0.6236,NO
0.1163,0.2014,NO
0.0418,0.4466,NO
0.1354,0.4934,NO
0.0948,0.1993,NO
0.1407,0.773,NO
0.0821,0.2408,NO
0.0894,0.8392,NO
0.0416,0.6454,NO
0.0131,0.8199,NO
0.1203,1.1264,YES
0.2886,4.6708,YES
0.2879,4.3437,YES
0.1294,2.4862,YES
0.0498,0.7545,NO
0.0139,0.2633,NO
0.1999,2.5358,YES
0.1109,0.3873,NO
0.1389,2.0279,YES
0.0996,0.184,NO
0.1977,0.8148,NO
0.1726,1.0164,NO
0.1805,0.6748,NO
0.0204,0.3556,NO
0.2123,4.5413,YES
0.0198,0.4017,NO
0.3536,4.4455,YES
0.1039,0.9528,NO
0.2827,3.9701,YES
0.0426,0.8959999999999999,NO
0.0387,0.6455,NO
0.1228,1.0688,NO
0.0373,0.6764,NO
0.1359,2.2914,YES
0.0808,1.3837,NO
0.1119,1.505,YES
0.3458,2.5343,YES
0.0264,2.5284,YES
0.3473,1.3102,NO
0.1555,0.8172,NO
0.0906,0.8522,NO
0.107,1.6816,NO
0.226,2.5397,YES
0.4184,2.0858,YES
0.1111,1.7485,NO
0.1017,0.5595,NO
0.09699999999999999,1.2968,NO
0.1058,0.6033,NO
0.1741,0.8822,NO
0.1373,0.9416,NO
0.132,0.8254,NO
0.1138,1.6782,YES
0.0766,0.9028,NO
0.3242,2.228,YES
0.0297,0.7678,NO
0.3407,3.0124,YES
0.0387,0.6789,NO
0.0621,0.8321,NO
0.076,1.0555,NO
0.1266,1.1691,NO
0.0726,0.8435,NO
0.192,1.1982,NO
0.1128,0.7377,NO
0.0813,1.359,NO
0.1238,0.4989,NO
0.0659,0.41600000000000004,NO
0.0991,0.5077,NO
0.2168,0.5525,NO
0.0941,1.2911,NO
0.1226,1.4542,NO
0.0797,0.73,NO
0.0869,0.1952,NO
0.1921,1.234,NO
0.2119,2.6198,YES
0.0845,0.8702,NO
0.1963,2.2437,YES
0.24100000000000002,1.2373,NO
0.263,1.6167,NO
0.2504,1.2994,NO
0.1414,0.5745,NO
0.0983,0.6841,NO
0.1658,0.6272,NO
0.1333,0.8844,NO
0.2072,0.7126,NO
0.1519,0.3905,NO
0.1227,3.1301,YES
0.1324,2.9278,YES
0.1581,2.659,YES
0.1927,3.4015,YES
0.1378,0.6337,NO
0.09699999999999999,1.8693,YES
0.11900000000000001,0.9902,NO
0.3612,3.0395,YES
0.0488,3.0653,YES
0.2823,0.7673,NO
0.1584,0.3642,NO
0.065,0.2571,NO
0.0678,0.5949,NO
0.1652,3.0596,YES
0.4499,2.0235,YES
0.0947,0.562,NO
0.1079,0.1205,NO
0.0645,0.3798,NO
0.1095,0.237,NO
0.1665,0.3148,NO
0.1472,0.4128,NO
0.1463,0.3746,NO
0.1261,2.3094,YES
0.0528,0.2496,NO
0.3791,2.2954,YES
0.0329,0.2091,NO
0.3577,3.2249,YES
0.062,0.1567,NO
0.0477,0.1823,NO
0.0457,0.5214,NO
0.1274,0.4828,NO
0.0681,0.2079,NO
0.1427,0.3963,NO
0.0804,0.2757,NO
0.0769,0.5965,NO
0.1422,0.7559,NO
0.0613,0.7206,NO
0.1484,0.6076,NO
0.1778,0.4482,NO
0.1025,0.8903,NO
0.1545,1.3382,NO
0.1529,0.9911,NO
0.1098,0.47200000000000003,NO
0.1753,0.9999,NO
0.1807,1.9133,YES
0.134,0.8541,NO
0.2818,1.8629,YES
0.2438,0.9103,NO
0.2385,1.0859,NO
0.2176,0.9177,NO
0.0807,0.9112,NO
0.0972,0.3258,NO
0.0862,0.8265,NO
0.0815,0.7363,NO
0.2286,0.9995,NO
0.0804,0.2261,NO
0.0972,2.5185,YES
0.105,2.3054,YES
0.1237,2.1625,YES
0.2731,2.6136,YES
0.1937,0.4659,NO
0.1151,1.7741,YES
0.1052,1.0542,NO
