DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_94,Associated
0.0677,0.4641,NO
0.1439,0.4183,NO
0.0494,0.1235,NO
0.1715,0.3109,YES
0.0964,0.2574,NO
0.1343,0.5798,YES
0.1544,0.2801,NO
0.0732,0.2087,NO
0.1975,0.5998,NO
0.2582,0.6181,NO
0.1977,0.5663,NO
0.1701,0.4482,NO
0.1684,0.1493,NO
0.1225,0.2073,NO
0.1458,0.3467,NO
0.4028,1.4713,YES
0.1577,0.5697,NO
0.2904,1.8201,YES
0.1987,0.3086,NO
0.1756,0.1357,NO
0.1689,0.0661,NO
0.054000000000000006,0.1162,NO
0.1469,0.6805,NO
0.0547,0.0396,NO
0.1082,0.4959,NO
0.2019,0.1687,NO
0.1293,0.4184,NO
0.3897,3.2104,YES
0.3612,2.0402,YES
0.2791,2.8998,YES
0.2894,1.4872,YES
0.2226,0.5884,NO
0.1753,1.7767,YES
0.0979,0.3885,NO
0.0985,0.5155,NO
0.0774,0.2888,NO
0.1069,0.996,YES
0.3647,2.8586,YES
0.2531,1.8907,YES
0.1331,0.5284,YES
0.0885,0.5896,NO
0.0604,0.3287,NO
0.2068,0.4746,YES
0.2598,0.6976,NO
0.106,0.9358,YES
0.1459,0.7553,NO
0.2252,0.4601,NO
0.2571,0.6963,NO
0.2375,0.1687,NO
0.1453,0.3244,NO
0.2245,1.7966,YES
0.141,0.34,NO
0.2623,1.8869999999999998,YES
0.142,0.3249,NO
0.2555,1.4443,YES
0.2049,0.8091,NO
0.2206,0.9083,NO
0.2228,1.1216,NO
0.1032,0.5155,NO
0.1461,0.8296,YES
0.1116,0.6585,NO
0.1326,0.5674,YES
0.1415,0.5315,NO
0.0745,0.3735,NO
0.2381,0.713,NO
0.19,0.7219,NO
0.1547,0.4759,NO
0.1997,0.46299999999999997,NO
0.1653,0.5363,NO
0.1536,0.3432,NO
0.1999,0.4915,NO
0.1989,1.1316,YES
0.2045,0.6165,NO
0.2447,1.5038,YES
0.2519,0.3774,NO
0.2036,0.1923,NO
0.2033,0.3066,NO
0.0533,0.2245,NO
0.105,0.531,NO
0.055999999999999994,0.1479,NO
0.1113,0.4452,NO
0.2256,0.3364,NO
0.0989,0.6631,NO
0.1879,2.4507,YES
0.1445,1.7623,YES
0.1901,1.9464,YES
0.3108,1.3921,YES
0.2405,0.5666,NO
0.1657,1.5232,YES
0.1331,0.5396,NO
0.0949,0.5326,NO
0.1339,0.2317,NO
0.22399999999999998,1.3283,NO
0.1967,0.7432,NO
0.1436,0.5145,NO
0.2079,0.9557,NO
0.1339,0.3244,NO
0.0967,0.2253,NO
0.2198,0.6939,NO
0.3428,1.0635,YES
0.2344,1.0628,NO
0.1736,0.9332,YES
0.1331,0.3032,NO
0.0735,0.2431,NO
0.0647,0.0709,NO
0.204,0.1959,NO
0.1327,0.5123,NO
0.1655,0.1287,NO
0.31,0.49,NO
0.1309,0.2149,NO
0.2819,0.6766,NO
0.4042,1.9129,YES
0.3296,1.1336,YES
0.4941,1.5669,YES
0.1783,1.2492,YES
0.193,0.833,NO
0.2673,0.9881,YES
0.1726,0.9667,NO
0.1439,0.3923,NO
0.0769,0.1853,NO
0.1953,0.5985,NO
0.2342,0.3622,NO
0.2047,0.2902,NO
0.1823,0.4695,NO
0.1684,0.3004,NO
0.1204,0.1428,NO
0.1751,0.6247,NO
0.3579,1.0316,YES
0.1828,0.6708,NO
0.2083,1.5964,YES
0.2252,0.3365,NO
0.2041,0.3164,NO
0.2007,0.0787,NO
0.0498,0.1909,NO
0.1415,0.3654,NO
0.0515,0.0771,NO
0.1207,0.3378,NO
0.1912,0.1363,NO
0.14,0.3032,NO
0.4038,1.8903,YES
0.3494,1.5213,YES
0.2799,2.0606,YES
0.2675,0.7337,YES
0.2206,0.6064,NO
0.2003,1.3303,YES
0.1168,0.3963,NO
0.0727,0.3066,NO
0.0714,0.1626,NO
0.10800000000000001,0.3673,NO
0.2886,0.4376,NO
0.1427,0.4912,NO
0.0855,0.4039,NO
0.0605,0.2755,NO
0.0532,0.2288,NO
0.1421,0.4318,NO
0.4397,1.557,YES
0.0607,0.5142,NO
0.2347,2.1077,YES
0.2118,0.2897,NO
0.2048,0.2416,NO
0.2045,0.0168,NO
0.0849,0.2219,NO
0.1035,0.4263,NO
0.0824,0.0859,NO
0.0975,0.3077,NO
0.1702,0.2299,NO
0.1518,0.3895,NO
0.3372,2.0603,YES
0.3303,1.7348,YES
0.314,2.4873,YES
0.1257,0.8478,YES
0.1375,0.445,NO
0.1128,1.4146,YES
0.099,0.4249,NO
0.1069,1.1137,NO
0.0451,0.6194,NO
0.5095,5.7032,YES
0.1431,1.7517,YES
0.1227,0.7542,YES
0.2847,5.0771,YES
0.2237,0.8193,NO
0.1065,0.5344,NO
0.3266,3.7009,YES
0.0974,0.4863,NO
0.3289,4.8028,YES
0.1059,0.3188,NO
0.2131,0.5645,NO
0.1496,0.735,NO
0.1474,0.1892,NO
0.0902,0.4026,NO
0.0993,0.6833,YES
0.0875,0.5466,NO
0.2369,1.3066,YES
0.2129,0.5974,NO
0.1321,1.561,YES
0.1271,0.6541,NO
0.08,0.6087,NO
0.3025,1.0202,NO
0.12,0.3799,NO
0.3399,3.5380000000000003,YES
0.2516,1.1705,NO
0.2081,3.9348,YES
0.1799,0.4497,NO
0.1547,0.2698,NO
0.3595,1.9501,YES
0.2156,0.4672,NO
0.1535,0.4886,NO
0.4159,1.0883,YES
0.1827,0.1909,NO
0.1097,0.2177,NO
0.5448,1.1087,YES
0.191,0.2967,NO
0.4381,0.9354,YES
0.1528,0.2578,NO
0.3264,0.4536,NO
0.3203,0.32799999999999996,NO
0.2648,0.4618,NO
0.171,0.0726,NO
0.21899999999999997,0.5675,NO
0.1398,0.2051,NO
0.3673,0.8079,NO
0.1451,0.18600000000000003,NO
0.2637,0.2543,NO
0.1991,0.7312,NO
0.1784,0.6567,NO
0.3767,0.7238,NO
0.1917,0.3443,NO
0.3794,1.4189,YES
0.3359,0.6177,NO
0.2874,1.1204,YES
0.0798,0.4904,NO
0.0364,0.1979,NO
0.2475,1.9578,YES
0.2794,2.7561,YES
0.2232,1.8132,YES
0.2213,1.8136,YES
0.1233,0.7101,NO
0.0474,0.2585,NO
0.2799,0.7217,YES
0.2328,0.3866,NO
0.2608,1.7388,YES
0.1095,0.1478,NO
0.2365,0.3548,NO
0.2061,0.7332,NO
0.2048,0.1372,NO
0.0456,0.4532,NO
0.1795,1.1397,YES
0.0442,0.3086,NO
0.27,1.3474,YES
0.1224,0.3455,NO
0.1913,2.4057,YES
0.2397,0.5359,NO
0.2111,0.3707,NO
0.2935,0.4032,NO
0.1155,0.4913,NO
0.243,1.0402,YES
0.1959,0.6184,NO
0.198,1.595,YES
0.1636,0.4719,NO
0.1646,0.2294,NO
0.3881,2.5868,YES
0.1762,0.3697,NO
0.1649,0.2858,NO
0.4197,2.0895,YES
0.1681,0.273,NO
0.153,0.0796,NO
0.4738,1.5556,YES
0.159,0.1921,NO
0.493,2.5179,YES
0.1456,0.0823,NO
0.2244,0.3603,NO
0.1542,0.1892,NO
0.1277,0.1813,NO
0.1775,0.1416,NO
0.2106,0.2566,NO
0.1654,0.1621,NO
0.3557,0.9128,NO
0.0902,0.1459,NO
0.2663,0.37200000000000005,NO
0.2218,0.223,NO
0.1764,0.3105,NO
0.3901,0.7557,NO
0.21600000000000003,0.13699999999999998,NO
0.402,1.649,YES
0.3584,0.4099,NO
0.3239,1.7875,YES
0.0467,0.3867,NO
0.0184,0.2124,NO
0.0544,0.6046,YES
0.1967,2.4557,YES
0.1251,1.6144,YES
0.0526,0.4195,YES
0.0389,0.4848,NO
0.0098,0.2438,NO
0.1204,0.3211,YES
0.1152,0.253,NO
0.0434,0.6035,YES
0.0994,0.3457,NO
0.171,0.4332,NO
0.1733,0.6574,NO
0.1785,0.2499,NO
0.0632,0.235,NO
0.1652,0.8893,YES
0.0614,0.2766,NO
0.1533,0.9509,YES
0.1347,0.2398,NO
0.1212,1.5635,YES
0.015,0.3958,NO
0.0714,0.3379,NO
0.0698,0.507,NO
0.035,0.2115,NO
0.0672,0.6183,YES
0.0378,0.3946,NO
0.0637,0.4868,YES
0.3024,0.8454,YES
0.0482,1.097,YES
0.3634,0.7755,NO
0.1548,0.5814,NO
0.1459,0.2654,NO
0.1506,0.6972,NO
0.2394,1.5763,YES
0.3693,1.4169,YES
0.1404,0.5513,NO
0.0758,0.2608,NO
0.1517,0.5519,NO
0.067,0.2809,NO
0.2131,0.1408,NO
0.16,0.2273,NO
0.1446,0.2903,NO
0.0844,0.5992,YES
0.095,0.1714,NO
0.2419,0.6651,YES
0.026000000000000002,0.2691,NO
0.2985,1.4452,YES
0.0377,0.4395,NO
0.102,0.4475,NO
0.0927,0.322,NO
0.1259,0.4482,NO
0.1193,0.2136,NO
0.2177,0.6068,NO
0.15,0.3468,NO
0.0996,0.5617,NO
0.0839,0.7338,NO
0.0672,0.4424,NO
0.3068,4.2832,YES
0.1154,0.8765,YES
0.0802,0.5675,YES
0.3166,3.4159,YES
0.0868,0.4488,NO
0.0677,0.2686,NO
0.5456,2.6572,YES
0.0938,0.3957,NO
0.3771,3.2972,YES
0.0765,0.0997,NO
0.3042,0.4022,NO
0.1867,0.301,NO
0.2024,0.0591,NO
0.084,0.223,NO
0.1127,0.4109,YES
0.0773,0.3637,NO
0.3002,1.2085,YES
0.0821,0.3606,NO
0.1969,1.0193,YES
0.1353,0.5215,NO
0.0942,0.4918,NO
0.3023,0.866,NO
0.1177,0.4629,NO
0.2966,2.5192,YES
0.2621,0.7504,NO
0.3631,3.0149,YES
0.1178,0.5023,NO
0.0474,0.2757,NO
0.4277,2.8581,YES
0.2214,1.0711,YES
0.2007,0.6068,YES
0.2467,3.1991,YES
0.2192,0.1761,NO
0.1165,0.1732,NO
0.3035,2.3049,YES
0.1886,0.3428,NO
0.2922,2.6069,YES
0.1088,0.4565,NO
0.2277,0.3743,NO
0.1763,0.4459,NO
0.1744,0.1339,NO
0.0948,0.083,NO
0.152,0.4467,YES
0.0882,0.3397,NO
0.2267,0.826,YES
0.1968,0.2239,NO
0.1574,0.8889,YES
0.2134,0.7101,NO
0.1846,0.5791,NO
0.3004,0.7377,NO
0.1322,0.449,NO
0.3039,2.2377,YES
0.2341,0.9982,NO
0.2137,1.6312,YES
0.1342,0.7101,NO
0.1099,0.3137,NO
0.526,4.2330000000000005,YES
0.1623,1.6661,YES
0.1996,0.7859999999999999,YES
0.3297,3.6219,YES
0.22699999999999998,0.3754,NO
0.1622,0.2998,NO
0.3372,3.1314,YES
0.1102,0.5906,NO
0.3901,3.9504,YES
0.1022,0.2665,NO
0.1483,0.4293,NO
0.0862,0.4853,NO
0.0629,0.2177,NO
0.2034,0.293,NO
0.1682,0.5984,YES
0.1975,0.3295,NO
0.3422,1.1641,YES
0.1773,0.2257,NO
0.2514,1.5208,YES
0.1754,1.0105,NO
0.1301,0.5876,NO
0.3619,1.2854,NO
0.1715,0.6129,NO
0.3452,2.5749,YES
0.3259,0.6693,NO
0.258,3.0825,YES
0.0709,0.6419,NO
0.0732,0.3358,NO
0.3094,3.8854,YES
0.1091,0.7882,YES
0.0665,0.5106,YES
0.2941,4.039,YES
0.0664,0.28800000000000003,NO
0.0556,0.1755,NO
0.5229,2.8417,YES
0.1003,0.3685,NO
0.3604,3.8977,YES
0.08800000000000001,0.1944,NO
0.2859,0.4563,NO
0.1263,0.474,NO
0.1497,0.3223,NO
0.1047,0.1615,NO
0.1031,0.4184,YES
0.1016,0.3467,NO
0.3066,1.2406,YES
0.0639,0.2605,NO
0.2147,0.7778,YES
0.1277,0.6007,NO
0.0813,0.4868,NO
0.3135,1.1944,NO
0.1095,0.3008,NO
0.302,2.6392,YES
0.2369,0.8324,NO
0.4263,2.6183,YES
0.1151,0.4156,NO
0.0905,0.2317,NO
0.1028,0.8469,YES
0.3566,1.955,YES
0.2651,1.0315,YES
0.1542,0.5987,YES
0.094,0.4877,NO
0.0554,0.2954,NO
0.2037,0.4306,YES
0.1971,0.2905,NO
0.1126,0.7929999999999999,YES
0.1418,0.2917,NO
0.2488,0.2962,NO
0.2731,0.5885,NO
0.2523,0.0976,NO
0.1698,0.2162,NO
0.2266,0.8522,YES
0.1648,0.2525,NO
0.2745,0.8524,YES
0.1508,0.264,NO
0.2653,0.9652,YES
0.1206,0.2283,NO
0.1613,0.2394,NO
0.1611,0.4575,NO
0.1018,0.1102,NO
0.152,0.5662,YES
0.1186,0.2855,NO
0.1207,0.6771,YES
0.1201,0.326,NO
0.10300000000000001,0.17800000000000002,NO
0.254,0.9709,YES
0.3285,2.1963,YES
0.3624,1.1946,YES
0.2593,0.4726,YES
0.0981,0.3714,NO
0.0792,0.1331,NO
0.2917,0.4444,YES
0.1836,0.2503,NO
0.3039,0.8282,YES
0.1342,0.2417,NO
0.1448,0.2981,NO
0.1036,0.4348,NO
0.0702,0.0517,NO
0.1825,0.1378,NO
0.2937,0.929,YES
0.1772,0.1989,NO
0.5728,1.0774,YES
0.0892,0.1119,NO
0.4594,1.2117,YES
0.1677,0.1597,NO
0.1461,0.2307,NO
0.2985,0.3745,NO
0.1348,0.1162,NO
0.2479,0.6545,YES
0.2298,0.2212,NO
0.2345,0.7159,YES
0.08900000000000001,0.3647,NO
0.0394,0.1147,NO
0.1381,0.5743,NO
0.2108,0.5172,NO
0.0676,0.439,NO
0.0957,0.4626,NO
0.0963,0.043,NO
0.0435,0.0782,NO
0.2592,0.3944,NO
0.1291,0.2427,NO
0.0785,0.32899999999999996,NO
0.1052,0.1524,NO
0.4225,0.6199,YES
0.3368,1.2409999999999999,YES
0.3938,0.6917,YES
0.0766,0.1127,NO
0.0711,0.4471,NO
0.0797,0.163,NO
0.0531,0.4082,NO
0.1551,0.0302,NO
0.077,0.3899,NO
0.0463,0.2277,NO
0.0745,0.2362,NO
0.1014,0.3843,NO
0.0541,0.1294,NO
0.1685,0.5406,NO
0.0541,0.2135,NO
0.2105,0.3784,NO
0.1239,0.6178,YES
0.289,0.2872,YES
0.2752,0.1247,NO
0.1653,0.1943,NO
0.0814,0.1413,NO
0.0623,0.0949,NO
0.32899999999999996,0.736,YES
0.1249,0.3914,YES
0.0968,0.0943,NO
0.1519,0.21100000000000002,NO
0.0533,0.0671,NO
0.1784,0.1572,NO
0.1661,0.1382,NO
0.1504,0.2671,NO
0.1562,0.2116,NO
0.3075,0.3632,YES
0.0597,0.1892,NO
0.1815,0.2334,YES
0.0336,0.1572,NO
0.3735,0.4544,YES
0.0877,0.1153,NO
0.1163,0.1364,NO
0.0418,0.1793,NO
0.1354,0.1869,NO
0.0948,0.1319,NO
0.1407,0.1551,NO
0.0821,0.0959,NO
0.0894,0.0633,NO
0.0416,0.3406,NO
0.0131,0.1392,NO
0.1203,1.0247,YES
0.2886,3.0372,YES
0.2879,2.011,YES
0.1294,0.8292,YES
0.0498,0.3975,NO
0.0139,0.1001,NO
0.1999,0.6406,YES
0.1109,0.319,NO
0.1389,1.2185,YES
0.0996,0.3388,NO
0.1977,0.3332,NO
0.1726,0.5354,NO
0.1805,0.0994,NO
0.0204,0.2205,NO
0.2123,1.7333,YES
0.0198,0.2769,NO
0.3536,1.9111,YES
0.1039,0.128,NO
0.2827,1.5892,YES
0.0426,0.3585,NO
0.0387,0.5507,NO
0.1228,0.7531,NO
0.0373,0.205,NO
0.1359,0.8276,YES
0.0808,0.4195,NO
0.1119,0.6133,YES
0.3458,0.8827,YES
0.0264,0.5478,YES
0.3473,0.3896,NO
0.1555,0.4722,NO
0.0906,0.1794,NO
0.107,0.4341,NO
0.226,1.6269,YES
0.4184,1.4606,YES
0.1111,0.2832,NO
0.1017,0.0855,NO
0.09699999999999999,0.4686,NO
0.1058,0.0759,NO
0.1741,0.1311,NO
0.1373,0.4215,NO
0.132,0.0779,NO
0.1138,1.1565,YES
0.0766,0.142,NO
0.3242,0.6729999999999999,YES
0.0297,0.2856,NO
0.3407,1.4903,YES
0.0387,0.2504,NO
0.0621,0.1634,NO
0.076,0.0649,NO
0.1266,0.2755,NO
0.0726,0.1208,NO
0.192,0.514,NO
0.1128,0.1391,NO
0.0813,0.1562,NO
0.1238,0.4376,NO
0.0659,0.401,NO
0.0991,1.1593,NO
0.2168,0.6391,NO
0.0941,0.3938,NO
0.1226,0.9309,NO
0.0797,0.4979,NO
0.0869,0.5249,NO
0.1921,0.7144,NO
0.2119,1.1584,YES
0.0845,1.0457,NO
0.1963,1.4862,YES
0.24100000000000002,0.3773,NO
0.263,0.3202,NO
0.2504,0.1179,NO
0.1414,0.3135,NO
0.0983,0.5085,NO
0.1658,0.1963,NO
0.1333,0.5715,NO
0.2072,0.46299999999999997,NO
0.1519,0.5902,NO
0.1227,3.1381,YES
0.1324,1.8761,YES
0.1581,2.6578,YES
0.1927,1.4941,YES
0.1378,0.866,NO
0.09699999999999999,1.8014,YES
0.11900000000000001,0.7781,NO
0.3612,1.9469,YES
0.0488,1.2759,YES
0.2823,0.529,NO
0.1584,0.3842,NO
0.065,0.0419,NO
0.0678,0.4355,NO
0.1652,3.0065,YES
0.4499,2.0636,YES
0.0947,0.2671,NO
0.1079,0.3065,NO
0.0645,0.4115,NO
0.1095,0.2487,NO
0.1665,0.0909,NO
0.1472,0.348,NO
0.1463,0.0906,NO
0.1261,1.538,YES
0.0528,0.1645,NO
0.3791,0.998,YES
0.0329,0.2033,NO
0.3577,2.2569,YES
0.062,0.2067,NO
0.0477,0.2277,NO
0.0457,0.2126,NO
0.1274,0.3133,NO
0.0681,0.2018,NO
0.1427,0.5622,NO
0.0804,0.2247,NO
0.0769,0.1917,NO
0.1422,0.3764,NO
0.0613,0.1619,NO
0.1484,0.5432,NO
0.1778,0.4567,NO
0.1025,0.3704,NO
0.1545,0.588,NO
0.1529,0.3354,NO
0.1098,0.1226,NO
0.1753,0.6835,NO
0.1807,0.6466,YES
0.134,0.6113,NO
0.2818,1.2336,YES
0.2438,0.3589,NO
0.2385,0.3774,NO
0.2176,0.2851,NO
0.0807,0.2075,NO
0.0972,0.3169,NO
0.0862,0.1208,NO
0.0815,0.3576,NO
0.2286,0.1526,NO
0.0804,0.3966,NO
0.0972,1.4434,YES
0.105,1.2871,YES
0.1237,1.5708,YES
0.2731,0.4982,YES
0.1937,0.5933,NO
0.1151,1.2031,YES
0.1052,0.3778,NO
