DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_65,Associated
0.1443,0.8594,NO
0.2165,0.9701,NO
0.1934,1.0862,NO
0.1934,0.7739,NO
0.0572,0.6668,NO
0.2318,3.2434,YES
0.0556,0.518,NO
0.3609,3.0345,YES
0.1417,0.7346,NO
0.255,3.2310000000000003,YES
0.0522,0.9892,NO
0.0677,0.9667,NO
0.1439,1.2916,NO
0.0494,0.7965,NO
0.1715,1.5526,YES
0.0964,1.3539,NO
0.1343,1.5536,YES
0.1544,0.17,NO
0.0732,0.3952,NO
0.1975,1.7454,NO
0.2582,1.1914,NO
0.1977,2.0605,NO
0.1701,1.5176,NO
0.1684,0.5920000000000001,NO
0.1225,0.1705,NO
0.1458,1.3428,NO
0.4028,3.6421,YES
0.1577,0.5466,NO
0.2904,3.247,YES
0.1987,0.9863,NO
0.1756,1.2012,NO
0.1689,0.4074,NO
0.054000000000000006,0.7445,NO
0.1469,1.4438,NO
0.0547,0.78,NO
0.1082,1.3131,NO
0.2019,0.6128,NO
0.1293,2.1769,NO
0.3897,3.3042,YES
0.3612,3.5455,YES
0.2791,3.0625,YES
0.2894,3.5357,YES
0.2226,1.3159999999999998,NO
0.1753,4.1463,YES
0.0979,0.9036,NO
0.0985,0.6946,NO
0.0774,0.6864,NO
0.1069,1.8929,YES
0.3647,2.8862,YES
0.2531,4.1418,YES
0.1331,1.9498,YES
0.0885,0.7086,NO
0.0604,0.4504,NO
0.2068,2.1346,YES
0.2598,1.7707,NO
0.106,0.9966,YES
0.1459,1.705,NO
0.2252,1.1968,NO
0.2571,1.4393,NO
0.2375,0.9229999999999999,NO
0.1453,0.7979,NO
0.2245,2.8923,YES
0.141,0.6238,NO
0.2623,3.0568,YES
0.142,0.7,NO
0.2555,3.3098,YES
0.2049,1.9289,NO
0.2206,1.7422,NO
0.2228,1.9787,NO
0.1032,1.7274,NO
0.1461,1.29,YES
0.1116,2.2869,NO
0.1326,1.4966,YES
0.1415,0.7875,NO
0.0745,0.5938,NO
0.2381,1.3412,NO
0.19,0.6509,NO
0.1547,1.5202,NO
0.1997,1.4886,NO
0.1653,1.0438,NO
0.1536,0.315,NO
0.1999,1.3324,NO
0.1989,2.6077,YES
0.2045,1.1762,NO
0.2447,2.617,YES
0.2519,1.2454,NO
0.2036,1.4631,NO
0.2033,0.9313,NO
0.0533,0.9133,NO
0.105,0.6611,NO
0.055999999999999994,0.6668,NO
0.1113,0.968,NO
0.2256,0.6924,NO
0.0989,1.62,NO
0.1879,2.7227,YES
0.1445,2.9859,YES
0.1901,1.9843,YES
0.3108,2.5359,YES
0.2405,1.6952,NO
0.1657,3.2781,YES
0.1331,1.0939,NO
0.0949,0.3721,NO
0.1339,0.3512,NO
0.22399999999999998,1.9491,NO
0.1967,1.0041,NO
0.1436,1.6008,NO
0.2079,2.0380000000000003,NO
0.1339,0.4758,NO
0.0967,0.1734,NO
0.2198,1.6289,NO
0.3428,3.0717,YES
0.2344,1.1174,NO
0.1736,2.7405,YES
0.1331,0.4226,NO
0.0735,0.7761,NO
0.0647,0.2609,NO
0.204,0.7682,NO
0.1327,0.9733,NO
0.1655,0.6326,NO
0.31,1.0838,NO
0.1309,0.2841,NO
0.2819,1.9671,NO
0.4042,2.815,YES
0.3296,3.1522,YES
0.4941,2.4585,YES
0.1783,3.0702,YES
0.193,1.6847,NO
0.2673,3.4301,YES
0.1726,1.0934,NO
0.1439,0.8666,NO
0.0769,0.9084,NO
0.1953,2.001,NO
0.2342,0.9743,NO
0.2047,1.8626,NO
0.1823,1.9141,NO
0.1684,1.0541,NO
0.1204,0.6331,NO
0.1751,1.7109,NO
0.3579,2.9238,YES
0.1828,1.0999,NO
0.2083,2.7466,YES
0.2252,1.0103,NO
0.2041,1.3666,NO
0.2007,0.6378,NO
0.0498,1.1639,NO
0.1415,1.3936,NO
0.0515,0.887,NO
0.1207,1.0895,NO
0.1912,0.9347,NO
0.14,1.9994,NO
0.4038,2.7041,YES
0.3494,3.0439,YES
0.2799,2.3316,YES
0.2675,2.7258,YES
0.2206,1.4569999999999999,NO
0.2003,3.5522,YES
0.1168,1.3729,NO
0.0727,0.5076,NO
0.0714,0.5904,NO
0.10800000000000001,1.6342,NO
0.2886,0.7158,NO
0.1427,1.6340000000000001,NO
0.0855,1.7623,NO
0.0605,0.7076,NO
0.0532,0.3634,NO
0.1421,1.2064,NO
0.4397,3.1148,YES
0.0607,0.8440000000000001,NO
0.2347,2.8901,YES
0.2118,0.878,NO
0.2048,1.0756,NO
0.2045,0.5229,NO
0.0849,0.9740000000000001,NO
0.1035,0.9164,NO
0.0824,0.7949,NO
0.0975,0.7538,NO
0.1702,0.7084,NO
0.1518,1.7426,NO
0.3372,2.7137,YES
0.3303,3.1737,YES
0.314,2.5356,YES
0.1257,2.9258,YES
0.1375,1.1035,NO
0.1128,3.4809,YES
0.099,0.9773,NO
0.1069,2.0283,NO
0.0451,1.1612,NO
0.5095,5.4399,YES
0.1431,1.0212,YES
0.1227,1.994,YES
0.2847,5.9486,YES
0.2237,0.6244,NO
0.1065,0.9094,NO
0.3266,6.0519,YES
0.0974,0.4532,NO
0.3289,5.4956,YES
0.1059,0.5899,NO
0.2131,0.9184,NO
0.1496,1.1862,NO
0.1474,0.8357,NO
0.0902,1.1742,NO
0.0993,1.3707,YES
0.0875,1.0956,NO
0.2369,1.9419,YES
0.2129,0.7854,NO
0.1321,1.5584,YES
0.1271,0.5703,NO
0.08,1.7782,NO
0.3025,0.9868,NO
0.12,0.5909,NO
0.3399,5.8908,YES
0.2516,2.1752,NO
0.2081,4.0023,YES
0.1799,1.1982,NO
0.1547,0.6652,NO
0.3595,3.3872,YES
0.2156,0.4282,NO
0.1535,1.0802,NO
0.4159,3.7082,YES
0.1827,0.45799999999999996,NO
0.1097,0.5208,NO
0.5448,3.7911,YES
0.191,0.5489999999999999,NO
0.4381,3.3334,YES
0.1528,0.7982,NO
0.3264,0.7633,NO
0.3203,0.7457,NO
0.2648,0.4669,NO
0.171,0.7684,NO
0.21899999999999997,0.8827,NO
0.1398,0.8493,NO
0.3673,1.0685,NO
0.1451,0.3982,NO
0.2637,1.183,NO
0.1991,0.7238,NO
0.1784,1.5197,NO
0.3767,0.4777,NO
0.1917,0.7712,NO
0.3794,3.5962,YES
0.3359,1.7289,NO
0.2874,2.3813,YES
0.0798,1.453,NO
0.0364,1.0479,NO
0.2475,3.1945,YES
0.2794,2.9912,YES
0.2232,4.1681,YES
0.2213,2.7542,YES
0.1233,0.8727,NO
0.0474,0.7235,NO
0.2799,3.2435,YES
0.2328,1.6239,NO
0.2608,1.8057,YES
0.1095,1.1027,NO
0.2365,1.9247,NO
0.2061,1.9799,NO
0.2048,1.1348,NO
0.0456,1.1872,NO
0.1795,3.3154,YES
0.0442,1.1081,NO
0.27,3.4868,YES
0.1224,0.9279999999999999,NO
0.1913,3.2404,YES
0.2397,1.268,NO
0.2111,1.5653,NO
0.2935,2.0159,NO
0.1155,1.5130000000000001,NO
0.243,2.5999,YES
0.1959,2.0644,NO
0.198,2.2568,YES
0.1636,1.183,NO
0.1646,0.6221,NO
0.3881,4.5259,YES
0.1762,0.701,NO
0.1649,1.5063,NO
0.4197,4.428999999999999,YES
0.1681,0.3202,NO
0.153,0.4521,NO
0.4738,4.6384,YES
0.159,1.2442,NO
0.493,3.9971,YES
0.1456,1.0168,NO
0.2244,0.8414,NO
0.1542,0.948,NO
0.1277,0.6578,NO
0.1775,0.6648,NO
0.2106,1.3349,NO
0.1654,0.7258,NO
0.3557,1.4366,NO
0.0902,0.4087,NO
0.2663,1.3625,NO
0.2218,0.8966,NO
0.1764,2.0243,NO
0.3901,1.557,NO
0.21600000000000003,1.2108,NO
0.402,4.4721,YES
0.3584,2.6613,NO
0.3239,3.2313,YES
0.0467,0.5248,NO
0.0184,0.447,NO
0.0544,2.0735,YES
0.1967,3.701,YES
0.1251,5.2299,YES
0.0526,2.1271,YES
0.0389,0.165,NO
0.0098,0.3658,NO
0.1204,2.4294,YES
0.1152,0.5793,NO
0.0434,0.9966,YES
0.0994,0.4965,NO
0.171,0.9147,NO
0.1733,1.0181,NO
0.1785,0.5586,NO
0.0632,0.4563,NO
0.1652,4.1378,YES
0.0614,0.3392,NO
0.1533,3.8489,YES
0.1347,0.5873,NO
0.1212,3.8178,YES
0.015,0.7839,NO
0.0714,0.47700000000000004,NO
0.0698,1.4098,NO
0.035,0.5093,NO
0.0672,1.3327,YES
0.0378,0.8404,NO
0.0637,1.3130000000000002,YES
0.3024,2.5546,YES
0.0482,2.5046,YES
0.3634,1.5399,NO
0.1548,0.91,NO
0.1459,1.1541,NO
0.1506,1.2284,NO
0.2394,2.0063,YES
0.3693,1.9992,YES
0.1404,1.284,NO
0.0758,0.7575,NO
0.1517,1.0148,NO
0.067,0.3825,NO
0.2131,0.8521,NO
0.16,1.2438,NO
0.1446,0.6939,NO
0.0844,2.2932,YES
0.095,0.889,NO
0.2419,1.6859,YES
0.026000000000000002,0.8123,NO
0.2985,1.7739,YES
0.0377,0.9999,NO
0.102,0.3094,NO
0.0927,0.5325,NO
0.1259,0.8196,NO
0.1193,0.5926,NO
0.2177,1.2975,NO
0.15,1.1077,NO
0.0996,1.2185,NO
0.0839,1.5399,NO
0.0672,0.7248,NO
0.3068,4.8859,YES
0.1154,1.1018,YES
0.0802,2.2067,YES
0.3166,5.2619,YES
0.0868,0.5101,NO
0.0677,0.5316,NO
0.5456,5.2507,YES
0.0938,0.4747,NO
0.3771,4.6788,YES
0.0765,0.5805,NO
0.3042,1.2618,NO
0.1867,1.469,NO
0.2024,1.1589,NO
0.084,0.74,NO
0.1127,1.6134,YES
0.0773,0.6878,NO
0.3002,1.8508,YES
0.0821,0.5282,NO
0.1969,1.7607,YES
0.1353,0.5225,NO
0.0942,1.6512,NO
0.3023,1.0954,NO
0.1177,0.5397,NO
0.2966,5.0267,YES
0.2621,2.0183,NO
0.3631,3.7937,YES
0.1178,1.6840000000000002,NO
0.0474,0.8246,NO
0.4277,5.6297,YES
0.2214,1.6368,YES
0.2007,3.3529,YES
0.2467,6.045,YES
0.2192,0.5827,NO
0.1165,0.4859,NO
0.3035,6.1338,YES
0.1886,0.9543,NO
0.2922,5.3397,YES
0.1088,1.1006,NO
0.2277,1.7323,NO
0.1763,1.7735,NO
0.1744,1.385,NO
0.0948,0.8954,NO
0.152,2.5037,YES
0.0882,0.9149,NO
0.2267,2.5212,YES
0.1968,0.7621,NO
0.1574,2.4955,YES
0.2134,1.1104,NO
0.1846,2.2378,NO
0.3004,1.6906,NO
0.1322,1.015,NO
0.3039,5.902,YES
0.2341,2.6447,NO
0.2137,4.2055,YES
0.1342,1.5763,NO
0.1099,0.838,NO
0.526,5.2772,YES
0.1623,0.922,YES
0.1996,2.1631,YES
0.3297,5.7707,YES
0.22699999999999998,0.5702,NO
0.1622,0.6718,NO
0.3372,5.5406,YES
0.1102,1.083,NO
0.3901,4.9847,YES
0.1022,1.219,NO
0.1483,1.0787,NO
0.0862,1.2529,NO
0.0629,0.9129999999999999,NO
0.2034,0.9285,NO
0.1682,1.369,YES
0.1975,0.8885,NO
0.3422,1.8335,YES
0.1773,0.512,NO
0.2514,1.8642,YES
0.1754,1.0279,NO
0.1301,2.3348,NO
0.3619,1.469,NO
0.1715,1.2095,NO
0.3452,5.3622,YES
0.3259,2.8219,NO
0.258,3.9044,YES
0.0709,1.7792,NO
0.0732,0.6884,NO
0.3094,5.2877,YES
0.1091,0.6791,YES
0.0665,1.8581,YES
0.2941,5.6038,YES
0.0664,0.3533,NO
0.0556,0.5189,NO
0.5229,5.707999999999999,YES
0.1003,0.3767,NO
0.3604,5.2708,YES
0.08800000000000001,0.6206,NO
0.2859,1.3364,NO
0.1263,1.2606,NO
0.1497,1.0227,NO
0.1047,0.7861,NO
0.1031,1.3908,YES
0.1016,0.8864,NO
0.3066,1.5854,YES
0.0639,0.5512,NO
0.2147,1.5609,YES
0.1277,0.6139,NO
0.0813,1.7897,NO
0.3135,0.9549,NO
0.1095,0.5675,NO
0.302,5.7998,YES
0.2369,2.2069,NO
0.4263,3.6624,YES
0.1151,1.2051,NO
0.0905,0.7751,NO
0.1028,1.6194,YES
0.3566,2.1922,YES
0.2651,3.2838,YES
0.1542,1.5519999999999998,YES
0.094,0.5394,NO
0.0554,0.6063,NO
0.2037,1.7644,YES
0.1971,0.3864,NO
0.1126,1.1178,YES
0.1418,0.2966,NO
0.2488,1.1014,NO
0.2731,1.1086,NO
0.2523,0.8857,NO
0.1698,0.8308,NO
0.2266,2.6075,YES
0.1648,0.5725,NO
0.2745,2.2521,YES
0.1508,0.7695,NO
0.2653,2.6598,YES
0.1206,0.4702,NO
0.1613,0.4649,NO
0.1611,0.852,NO
0.1018,0.3092,NO
0.152,1.2934,YES
0.1186,0.8197,NO
0.1207,1.095,YES
0.1201,0.6194,NO
0.10300000000000001,0.391,NO
0.254,2.355,YES
0.3285,3.1948,YES
0.3624,4.07,YES
0.2593,2.4244,YES
0.0981,0.1102,NO
0.0792,0.2953,NO
0.2917,2.7924,YES
0.1836,0.6269,NO
0.3039,1.4645,YES
0.1342,0.4197,NO
0.1448,0.5458,NO
0.1036,0.973,NO
0.0702,0.4482,NO
0.1825,0.4499,NO
0.2937,3.4384,YES
0.1772,0.3451,NO
0.5728,3.2567,YES
0.0892,0.36700000000000005,NO
0.4594,3.3599,YES
0.1677,0.8739,NO
0.1461,0.7122,NO
0.2985,1.2275,NO
0.1348,0.6637,NO
0.2479,1.9465,YES
0.2298,0.9852,NO
0.2345,1.5444,YES
0.08900000000000001,1.2221,NO
0.0394,0.5762,NO
0.1381,0.9079999999999999,NO
0.2108,0.6638,NO
0.0676,1.327,NO
0.0957,0.5322,NO
0.0963,0.7648,NO
0.0435,0.3773,NO
0.2592,0.6187,NO
0.1291,0.3285,NO
0.0785,0.4947,NO
0.1052,0.3007,NO
0.4225,2.1156,YES
0.3368,1.9478,YES
0.3938,1.6986,YES
0.0766,0.5828,NO
0.0711,0.7867,NO
0.0797,0.4827,NO
0.0531,0.6208,NO
0.1551,0.753,NO
0.077,1.1317,NO
0.0463,0.4211,NO
0.0745,0.3934,NO
0.1014,0.7513,NO
0.0541,0.4063,NO
0.1685,0.7425,NO
0.0541,0.7561,NO
0.2105,0.7777,NO
0.1239,2.822,YES
0.289,2.7682,YES
0.2752,1.0207,NO
0.1653,0.9183,NO
0.0814,0.8475,NO
0.0623,0.6101,NO
0.32899999999999996,2.0125,YES
0.1249,2.133,YES
0.0968,0.8124,NO
0.1519,0.8205,NO
0.0533,0.5812,NO
0.1784,0.5423,NO
0.1661,0.6584,NO
0.1504,0.7958,NO
0.1562,0.3841,NO
0.3075,2.6939,YES
0.0597,0.5139,NO
0.1815,2.2316,YES
0.0336,0.6392,NO
0.3735,2.0201,YES
0.0877,0.8374,NO
0.1163,0.5933,NO
0.0418,0.4619,NO
0.1354,0.5333,NO
0.0948,0.7499,NO
0.1407,0.7599,NO
0.0821,1.1265,NO
0.0894,0.6523,NO
0.0416,0.8557,NO
0.0131,0.6457,NO
0.1203,2.309,YES
0.2886,3.0956,YES
0.2879,4.2957,YES
0.1294,2.3923,YES
0.0498,0.33399999999999996,NO
0.0139,0.4618,NO
0.1999,2.8403,YES
0.1109,0.5739,NO
0.1389,1.6525,YES
0.0996,0.647,NO
0.1977,0.7692,NO
0.1726,0.7361,NO
0.1805,0.4988,NO
0.0204,0.7533,NO
0.2123,3.4926,YES
0.0198,0.6173,NO
0.3536,3.3609,YES
0.1039,0.5962,NO
0.2827,3.3085,YES
0.0426,0.852,NO
0.0387,0.7635,NO
0.1228,0.8988,NO
0.0373,0.5073,NO
0.1359,1.8968,YES
0.0808,1.0798,NO
0.1119,1.6703,YES
0.3458,2.5917,YES
0.0264,2.4236,YES
0.3473,1.2047,NO
0.1555,1.0207,NO
0.0906,1.0882,NO
0.107,0.9274,NO
0.226,1.7367,YES
0.4184,1.7569,YES
0.1111,1.2316,NO
0.1017,0.6236,NO
0.09699999999999999,0.9598,NO
0.1058,0.4861,NO
0.1741,1.0864,NO
0.1373,1.03,NO
0.132,0.7245,NO
0.1138,2.396,YES
0.0766,0.6917,NO
0.3242,2.1485,YES
0.0297,0.7311,NO
0.3407,1.9775,YES
0.0387,0.8733,NO
0.0621,0.5657,NO
0.076,0.4885,NO
0.1266,0.4737,NO
0.0726,0.5825,NO
0.192,1.0439,NO
0.1128,0.9947,NO
0.0813,0.9193,NO
0.1238,0.622,NO
0.0659,0.6155,NO
0.0991,1.9526,NO
0.2168,0.7867,NO
0.0941,1.4836,NO
0.1226,1.666,NO
0.0797,0.8975,NO
0.0869,0.3461,NO
0.1921,1.3946,NO
0.2119,3.8419,YES
0.0845,0.8039,NO
0.1963,3.3205,YES
0.24100000000000002,0.9261,NO
0.263,1.2088,NO
0.2504,0.3986,NO
0.1414,1.0707,NO
0.0983,0.8096,NO
0.1658,1.0182,NO
0.1333,0.9785,NO
0.2072,0.6361,NO
0.1519,1.8116,NO
0.1227,3.3529,YES
0.1324,3.7661,YES
0.1581,3.0984,YES
0.1927,3.6622,YES
0.1378,1.4581,NO
0.09699999999999999,4.356,YES
0.11900000000000001,1.0377,NO
0.3612,2.1685,YES
0.0488,2.1999,YES
0.2823,1.0451,NO
0.1584,0.9312,NO
0.065,0.9191,NO
0.0678,0.8320000000000001,NO
0.1652,1.4383,YES
0.4499,1.6289,YES
0.0947,1.0219,NO
0.1079,0.685,NO
0.0645,0.6614,NO
0.1095,0.4748,NO
0.1665,0.5407,NO
0.1472,0.6738,NO
0.1463,0.2007,NO
0.1261,2.1978,YES
0.0528,0.7657,NO
0.3791,1.9517,YES
0.0329,0.6575,NO
0.3577,1.7425,YES
0.062,0.8134,NO
0.0477,0.5076,NO
0.0457,0.5036,NO
0.1274,0.4719,NO
0.0681,0.5257,NO
0.1427,0.7411,NO
0.0804,0.9817,NO
0.0769,0.7195,NO
0.1422,0.9421,NO
0.0613,0.7937,NO
0.1484,1.5078,NO
0.1778,0.6947,NO
0.1025,1.2463,NO
0.1545,1.4533,NO
0.1529,0.9281,NO
0.1098,0.608,NO
0.1753,1.5534,NO
0.1807,1.4723,YES
0.134,1.0865,NO
0.2818,1.4213,YES
0.2438,0.7923,NO
0.2385,0.9725,NO
0.2176,0.3829,NO
0.0807,0.9154,NO
0.0972,0.7358,NO
0.0862,0.8517,NO
0.0815,0.9924,NO
0.2286,0.6858,NO
0.0804,1.0866,NO
0.0972,1.489,YES
0.105,1.6565,YES
0.1237,1.3178,YES
0.2731,1.4051,YES
0.1937,1.3627,NO
0.1151,2.0108,YES
0.1052,0.9,NO
