DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_59,Associated
0.2519,0.6522,NO
0.2036,0.5588,NO
0.2033,0.3988,NO
0.0533,0.3202,NO
0.105,0.8074,NO
0.055999999999999994,0.4229,NO
0.1113,0.648,NO
0.2256,0.3719,NO
0.0989,0.5254,NO
0.1879,1.7483,YES
0.1445,1.466,YES
0.1901,1.8219999999999998,YES
0.3108,0.9039,YES
0.2405,0.8616,NO
0.1657,0.9384,YES
0.1331,0.9273,NO
0.0949,0.4894,NO
0.1339,0.1153,NO
0.22399999999999998,0.6112,NO
0.1967,0.3894,NO
0.1436,0.5192,NO
0.2079,0.7903,NO
0.1339,0.3245,NO
0.0967,0.3172,NO
0.2198,0.5825,NO
0.3428,1.6582,YES
0.2344,0.7847,NO
0.1736,1.9188,YES
0.1331,0.3693,NO
0.0735,0.16699999999999998,NO
0.0647,0.0625,NO
0.204,0.1991,NO
0.1327,0.6667,NO
0.1655,0.2824,NO
0.31,0.3272,NO
0.1309,0.1895,NO
0.2819,0.3752,NO
0.4042,2.0175,YES
0.3296,1.6202,YES
0.4941,2.3215,YES
0.1783,1.1533,YES
0.193,0.7615,NO
0.2673,1.1571,YES
0.1726,0.8111,NO
0.1439,0.7911,NO
0.0769,0.2016,NO
0.1953,0.8837,NO
0.2342,0.583,NO
0.2047,0.8037,NO
0.1823,1.0519,NO
0.1684,0.3635,NO
0.1204,0.5439,NO
0.1751,0.8032,NO
0.3579,2.7411,YES
0.1828,1.1383,NO
0.2083,2.5812,YES
0.2252,0.6005,NO
0.2041,0.268,NO
0.2007,0.1559,NO
0.0498,0.3555,NO
0.1415,0.9923,NO
0.0515,0.4512,NO
0.1207,0.5049,NO
0.1912,0.3896,NO
0.14,0.4305,NO
0.4038,2.7952,YES
0.3494,2.1539,YES
0.2799,3.4882,YES
0.2675,1.805,YES
0.2206,1.1167,NO
0.2003,1.9276,YES
0.1168,1.2085,NO
0.0727,0.75,NO
0.0714,0.1527,NO
0.10800000000000001,0.6799,NO
0.2886,0.0628,NO
0.1427,0.3716,NO
0.0855,0.6401,NO
0.0605,0.248,NO
0.0532,0.4437,NO
0.1421,0.5038,NO
0.4397,2.7372,YES
0.0607,0.4415,NO
0.2347,3.1083,YES
0.2118,0.3755,NO
0.2048,0.2585,NO
0.2045,0.0646,NO
0.0849,0.3307,NO
0.1035,0.68,NO
0.0824,0.392,NO
0.0975,0.1852,NO
0.1702,0.3609,NO
0.1518,0.3156,NO
0.3372,3.1679,YES
0.3303,1.9608,YES
0.314,3.4426,YES
0.1257,2.3222,YES
0.1375,0.5768,NO
0.1128,2.3217,YES
0.099,0.4764,NO
0.1069,0.3065,NO
0.0451,0.0254,NO
0.5095,2.1704,YES
0.1431,1.4501,YES
0.1227,1.3005,YES
0.2847,2.819,YES
0.2237,0.3293,NO
0.1065,0.2264,NO
0.3266,2.4379,YES
0.0974,0.3572,NO
0.3289,3.1860000000000004,YES
0.1059,0.3912,NO
0.2131,0.611,NO
0.1496,0.5749,NO
0.1474,0.3556,NO
0.0902,0.2227,NO
0.0993,0.6899,YES
0.0875,0.2218,NO
0.2369,0.5984,YES
0.2129,0.1254,NO
0.1321,0.5186,YES
0.1271,0.6855,NO
0.08,0.5619,NO
0.3025,0.4574,NO
0.12,0.3043,NO
0.3399,2.5091,YES
0.2516,0.7956,NO
0.2081,2.8264,YES
0.1799,0.3106,NO
0.1547,0.0702,NO
0.3595,1.8247,YES
0.2156,0.7807,NO
0.1535,0.5839,NO
0.4159,1.9734,YES
0.1827,0.3621,NO
0.1097,0.2845,NO
0.5448,2.5911,YES
0.191,0.7282,NO
0.4381,2.7834,YES
0.1528,0.5083,NO
0.3264,0.6258,NO
0.3203,0.4682,NO
0.2648,0.3294,NO
0.171,0.4417,NO
0.21899999999999997,0.5807,NO
0.1398,0.2769,NO
0.3673,0.2927,NO
0.1451,0.2512,NO
0.2637,0.4487,NO
0.1991,0.6586,NO
0.1784,0.4277,NO
0.3767,0.8221,NO
0.1917,0.5651,NO
0.3794,2.0843,YES
0.3359,1.073,NO
0.2874,2.4125,YES
0.0798,0.9294,NO
0.0364,0.1737,NO
0.2475,0.7379,YES
0.2794,1.631,YES
0.2232,2.33,YES
0.2213,1.2106,YES
0.1233,0.7533,NO
0.0474,0.6404,NO
0.2799,1.081,YES
0.2328,1.3389,NO
0.2608,1.0055,YES
0.1095,0.9051,NO
0.2365,0.4271,NO
0.2061,0.516,NO
0.2048,0.5071,NO
0.0456,0.6815,NO
0.1795,2.6404,YES
0.0442,0.5696,NO
0.27,3.2539999999999996,YES
0.1224,0.3946,NO
0.1913,1.1965,YES
0.2397,1.2779,NO
0.2111,0.9331,NO
0.2935,1.2052,NO
0.1155,0.9472,NO
0.243,0.8648,YES
0.1959,1.3233,NO
0.198,1.2922,YES
0.1636,0.1106,NO
0.1646,0.0,NO
0.3881,0.5409,YES
0.1762,0.1206,NO
0.1649,0.1162,NO
0.4197,0.5753,YES
0.1681,0.1104,NO
0.153,0.0418,NO
0.4738,0.6478,YES
0.159,0.0779,NO
0.493,0.5608,YES
0.1456,0.1069,NO
0.2244,0.1363,NO
0.1542,0.147,NO
0.1277,0.0532,NO
0.1775,0.031,NO
0.2106,0.3776,NO
0.1654,0.032,NO
0.3557,0.3085,NO
0.0902,0.0102,NO
0.2663,0.1488,NO
0.2218,0.1823,NO
0.1764,0.0631,NO
0.3901,0.1597,NO
0.21600000000000003,0.0467,NO
0.402,0.5371,YES
0.3584,0.3207,NO
0.3239,0.5898,YES
0.0467,0.1454,NO
0.0184,0.083,NO
0.0544,0.3039,YES
0.1967,1.6481,YES
0.1251,1.7783,YES
0.0526,0.276,YES
0.0389,0.3104,NO
0.0098,0.1087,NO
0.1204,0.3959,YES
0.1152,0.4565,NO
0.0434,0.5186,YES
0.0994,0.1823,NO
0.171,0.1329,NO
0.1733,0.35100000000000003,NO
0.1785,0.2927,NO
0.0632,0.1859,NO
0.1652,1.59,YES
0.0614,0.1389,NO
0.1533,1.7222,YES
0.1347,0.0383,NO
0.1212,1.4031,YES
0.015,0.3573,NO
0.0714,0.4222,NO
0.0698,0.3293,NO
0.035,0.2412,NO
0.0672,0.4534,YES
0.0378,0.3926,NO
0.0637,0.3877,YES
0.3024,1.6865,YES
0.0482,0.1256,YES
0.3634,0.6041,NO
0.1548,0.2561,NO
0.1459,0.1151,NO
0.1506,0.4734,NO
0.2394,1.3012,YES
0.3693,2.1806,YES
0.1404,0.5361,NO
0.0758,0.3739,NO
0.1517,0.3988,NO
0.067,0.4681,NO
0.2131,0.4406,NO
0.16,0.3411,NO
0.1446,0.1544,NO
0.0844,1.3427,YES
0.095,0.3539,NO
0.2419,1.58,YES
0.026000000000000002,0.1659,NO
0.2985,0.7065,YES
0.0377,0.1934,NO
0.102,0.3938,NO
0.0927,0.4009,NO
0.1259,0.4643,NO
0.1193,0.4054,NO
0.2177,0.4395,NO
0.15,0.4025,NO
0.0996,0.4381,NO
0.0839,0.2816,NO
0.0672,0.0637,NO
0.3068,2.0778,YES
0.1154,0.7121,YES
0.0802,0.654,YES
0.3166,2.6524,YES
0.0868,0.2918,NO
0.0677,0.2472,NO
0.5456,2.4881,YES
0.0938,0.7414,NO
0.3771,2.6126,YES
0.0765,0.6784,NO
0.3042,0.6625,NO
0.1867,0.5901,NO
0.2024,0.1502,NO
0.084,0.1862,NO
0.1127,0.5308,YES
0.0773,0.1714,NO
0.3002,0.135,YES
0.0821,0.0907,NO
0.1969,0.4077,YES
0.1353,0.8072,NO
0.0942,0.5247,NO
0.3023,1.0509,NO
0.1177,0.4865,NO
0.2966,2.7857,YES
0.2621,1.0701,NO
0.3631,2.6528,YES
0.1178,0.5266,NO
0.0474,0.0522,NO
0.4277,2.9759,YES
0.2214,1.4658,YES
0.2007,1.4237,YES
0.2467,3.6548,YES
0.2192,0.4896,NO
0.1165,0.4229,NO
0.3035,3.2587,YES
0.1886,0.552,NO
0.2922,3.9705,YES
0.1088,0.5346,NO
0.2277,0.8224,NO
0.1763,0.7679,NO
0.1744,0.4342,NO
0.0948,0.223,NO
0.152,0.8098,YES
0.0882,0.3198,NO
0.2267,0.7031,YES
0.1968,0.185,NO
0.1574,0.5292,YES
0.2134,0.9262,NO
0.1846,0.7028,NO
0.3004,0.8354,NO
0.1322,0.2639,NO
0.3039,3.2075,YES
0.2341,1.0401,NO
0.2137,3.734,YES
0.1342,0.5309,NO
0.1099,0.0783,NO
0.526,3.7955,YES
0.1623,1.6053,YES
0.1996,1.2639,YES
0.3297,3.4521,YES
0.22699999999999998,0.6851,NO
0.1622,0.4204,NO
0.3372,4.5012,YES
0.1102,0.6169,NO
0.3901,5.2374,YES
0.1022,0.327,NO
0.1483,0.9248,NO
0.0862,0.6006,NO
0.0629,0.3443,NO
0.2034,0.4821,NO
0.1682,0.978,YES
0.1975,0.3114,NO
0.3422,0.5961,YES
0.1773,0.18899999999999997,NO
0.2514,0.5992,YES
0.1754,0.7505,NO
0.1301,0.613,NO
0.3619,0.8704,NO
0.1715,0.3599,NO
0.3452,3.9537,YES
0.3259,1.3188,NO
0.258,3.9672,YES
0.0709,0.3855,NO
0.0732,0.0576,NO
0.3094,3.0380000000000003,YES
0.1091,0.8392,YES
0.0665,0.5686,YES
0.2941,3.1951,YES
0.0664,0.5297,NO
0.0556,0.3394,NO
0.5229,3.8949,YES
0.1003,0.4669,NO
0.3604,4.0505,YES
0.08800000000000001,0.3322,NO
0.2859,0.9464,NO
0.1263,0.5147,NO
0.1497,0.207,NO
0.1047,0.349,NO
0.1031,0.5391,YES
0.1016,0.2713,NO
0.3066,0.1849,YES
0.0639,0.2037,NO
0.2147,0.4042,YES
0.1277,0.5653,NO
0.0813,0.2498,NO
0.3135,0.7564,NO
0.1095,0.2438,NO
0.302,3.2662,YES
0.2369,1.1644,NO
0.4263,3.8148,YES
0.1151,0.5527,NO
0.0905,0.0742,NO
0.1028,1.3034,YES
0.3566,2.7481,YES
0.2651,3.327,YES
0.1542,1.1478,YES
0.094,0.6812,NO
0.0554,0.2722,NO
0.2037,0.9434,YES
0.1971,0.3584,NO
0.1126,1.3479,YES
0.1418,0.1373,NO
0.2488,0.536,NO
0.2731,0.4067,NO
0.2523,0.2836,NO
0.1698,0.3056,NO
0.2266,2.142,YES
0.1648,0.2115,NO
0.2745,2.8553,YES
0.1508,0.1235,NO
0.2653,1.8942,YES
0.1206,0.5235,NO
0.1613,0.4742,NO
0.1611,0.1898,NO
0.1018,0.3579,NO
0.152,0.616,YES
0.1186,0.4772,NO
0.1207,1.4055,YES
0.1201,0.5597,NO
0.10300000000000001,0.0712,NO
0.254,1.3854,YES
0.3285,2.7517,YES
0.3624,3.4052,YES
0.2593,1.4104,YES
0.0981,0.6457,NO
0.0792,0.1939,NO
0.2917,1.1586,YES
0.1836,0.6648,NO
0.3039,1.615,YES
0.1342,0.4928,NO
0.1448,0.4451,NO
0.1036,0.4891,NO
0.0702,0.3558,NO
0.1825,0.3125,NO
0.2937,2.2351,YES
0.1772,0.2093,NO
0.5728,2.9343,YES
0.0892,0.1264,NO
0.4594,1.9198,YES
0.1677,0.9108,NO
0.1461,0.6835,NO
0.2985,0.4732,NO
0.1348,0.5943,NO
0.2479,0.9657,YES
0.2298,0.8052,NO
0.2345,1.5326,YES
0.08900000000000001,0.3007,NO
0.0394,0.0477,NO
0.1381,0.6879,NO
0.2108,0.5287,NO
0.0676,0.5786,NO
0.0957,0.4589,NO
0.0963,0.2383,NO
0.0435,0.1655,NO
0.2592,0.5760000000000001,NO
0.1291,0.2623,NO
0.0785,0.6404,NO
0.1052,0.2261,NO
0.4225,0.6785,YES
0.3368,0.6187,YES
0.3938,0.5705,YES
0.0766,0.1397,NO
0.0711,0.3881,NO
0.0797,0.121,NO
0.0531,0.4603,NO
0.1551,0.1059,NO
0.077,0.3391,NO
0.0463,0.3172,NO
0.0745,0.235,NO
0.1014,0.2942,NO
0.0541,0.3231,NO
0.1685,0.3941,NO
0.0541,0.3678,NO
0.2105,0.5329999999999999,NO
0.1239,1.8335,YES
0.289,0.1609,YES
0.2752,0.3517,NO
0.1653,0.397,NO
0.0814,0.2875,NO
0.0623,0.4479,NO
0.32899999999999996,1.3203,YES
0.1249,2.3979,YES
0.0968,0.4118,NO
0.1519,0.1434,NO
0.0533,0.3244,NO
0.1784,0.1925,NO
0.1661,0.1693,NO
0.1504,0.2523,NO
0.1562,0.0874,NO
0.3075,1.554,YES
0.0597,0.3227,NO
0.1815,1.8087,YES
0.0336,0.304,NO
0.3735,0.9229,YES
0.0877,0.26,NO
0.1163,0.1664,NO
0.0418,0.3016,NO
0.1354,0.2076,NO
0.0948,0.1135,NO
0.1407,0.3333,NO
0.0821,0.1682,NO
0.0894,0.3538,NO
0.0416,0.7425,NO
0.0131,0.1559,NO
0.1203,1.6548,YES
0.2886,3.0895,YES
0.2879,3.6264,YES
0.1294,1.5455,YES
0.0498,0.8311,NO
0.0139,0.4275,NO
0.1999,1.6015,YES
0.1109,0.7777,NO
0.1389,2.0294,YES
0.0996,0.3988,NO
0.1977,0.7245,NO
0.1726,0.6762,NO
0.1805,0.5889,NO
0.0204,0.5189,NO
0.2123,2.9144,YES
0.0198,0.3779,NO
0.3536,3.5885,YES
0.1039,0.2692,NO
0.2827,2.0973,YES
0.0426,0.8905,NO
0.0387,0.8138,NO
0.1228,0.5984,NO
0.0373,0.6075,NO
0.1359,1.2651,YES
0.0808,0.9254,NO
0.1119,1.8214,YES
0.3458,0.9440000000000001,YES
0.0264,0.0977,YES
0.3473,0.6339,NO
0.1555,0.4896,NO
0.0906,0.5124,NO
0.107,0.6215,NO
0.226,0.7014,YES
0.4184,1.0559,YES
0.1111,0.4997,NO
0.1017,0.28600000000000003,NO
0.09699999999999999,0.5373,NO
0.1058,0.38,NO
0.1741,0.4191,NO
0.1373,0.4527,NO
0.132,0.2996,NO
0.1138,0.7136,YES
0.0766,0.4348,NO
0.3242,0.8168,YES
0.0297,0.4148,NO
0.3407,0.4428,YES
0.0387,0.3274,NO
0.0621,0.4194,NO
0.076,0.4184,NO
0.1266,0.4204,NO
0.0726,0.2847,NO
0.192,0.4757,NO
0.1128,0.3139,NO
0.0813,0.5635,NO
0.1238,0.6206,NO
0.0659,0.1077,NO
0.0991,0.8690000000000001,NO
0.2168,0.2813,NO
0.0941,0.578,NO
0.1226,0.7844,NO
0.0797,0.1869,NO
0.0869,0.2626,NO
0.1921,0.7046,NO
0.2119,2.365,YES
0.0845,0.6933,NO
0.1963,2.3743,YES
0.24100000000000002,0.4061,NO
0.263,0.4703,NO
0.2504,0.2947,NO
0.1414,0.3423,NO
0.0983,0.8186,NO
0.1658,0.2865,NO
0.1333,0.4598,NO
0.2072,0.2754,NO
0.1519,0.33399999999999996,NO
0.1227,2.4726,YES
0.1324,1.2758,YES
0.1581,2.5439,YES
0.1927,2.1715,YES
0.1378,0.6409999999999999,NO
0.09699999999999999,2.2767,YES
0.11900000000000001,0.6178,NO
0.3612,1.0922,YES
0.0488,0.09,YES
0.2823,0.4494,NO
0.1584,0.3302,NO
0.065,0.2861,NO
0.0678,0.3922,NO
0.1652,0.6768,YES
0.4499,1.6314,YES
0.0947,0.3266,NO
0.1079,0.1893,NO
0.0645,0.3525,NO
0.1095,0.2218,NO
0.1665,0.1491,NO
0.1472,0.1468,NO
0.1463,0.0599,NO
0.1261,0.7672,YES
0.0528,0.2341,NO
0.3791,1.0337,YES
0.0329,0.2121,NO
0.3577,0.5719,YES
0.062,0.0993,NO
0.0477,0.2211,NO
0.0457,0.2837,NO
0.1274,0.2492,NO
0.0681,0.1604,NO
0.1427,0.3669,NO
0.0804,0.1752,NO
0.0769,0.3073,NO
0.1422,0.6049,NO
0.0613,0.1113,NO
0.1484,0.7151,NO
0.1778,0.37,NO
0.1025,0.6434,NO
0.1545,0.8116,NO
0.1529,0.1652,NO
0.1098,0.3059,NO
0.1753,0.6207,NO
0.1807,2.3171,YES
0.134,0.6137,NO
0.2818,2.4414,YES
0.2438,0.293,NO
0.2385,0.2914,NO
0.2176,0.0715,NO
0.0807,0.3684,NO
0.0972,0.6709,NO
0.0862,0.3228,NO
0.0815,0.318,NO
0.2286,0.2889,NO
0.0804,0.397,NO
0.0972,2.5087,YES
0.105,1.2942,YES
0.1237,2.5469999999999997,YES
0.2731,2.1472,YES
0.1937,0.7353,NO
0.1151,2.2075,YES
0.1052,0.5516,NO
