DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_42,Associated
0.1544,0.6279,NO
0.0732,0.5909,NO
0.1975,0.8135,NO
0.2582,0.3368,NO
0.1977,0.6827,NO
0.1701,0.6841,NO
0.1684,0.6091,NO
0.1225,0.609,NO
0.1458,0.3336,NO
0.4028,2.8877,YES
0.1577,0.3067,NO
0.2904,2.0578,YES
0.1987,0.4818,NO
0.1756,0.7708,NO
0.1689,0.2946,NO
0.054000000000000006,0.5797,NO
0.1469,0.5525,NO
0.0547,0.6509,NO
0.1082,0.4708,NO
0.2019,0.5687,NO
0.1293,0.2651,NO
0.3897,2.7037,YES
0.3612,3.2594,YES
0.2791,2.4439,YES
0.2894,3.3068,YES
0.2226,0.4399,NO
0.1753,3.1478,YES
0.0979,0.4717,NO
0.0985,0.4912,NO
0.0774,0.504,NO
0.1069,1.5915,YES
0.3647,4.6899,YES
0.2531,4.2268,YES
0.1331,1.369,YES
0.0885,0.5729,NO
0.0604,0.1382,NO
0.2068,1.666,YES
0.2598,2.0358,NO
0.106,1.7617,YES
0.1459,1.5691,NO
0.2252,0.8354,NO
0.2571,1.3614,NO
0.2375,1.0595,NO
0.1453,0.2716,NO
0.2245,4.1077,YES
0.141,0.204,NO
0.2623,4.2225,YES
0.142,0.4043,NO
0.2555,3.9393,YES
0.2049,1.2741,NO
0.2206,2.2834,NO
0.2228,1.5701,NO
0.1032,2.1614,NO
0.1461,2.0412,YES
0.1116,2.1048,NO
0.1326,2.114,YES
0.1415,1.0837,NO
0.0745,0.65,NO
0.2381,1.5733,NO
0.19,0.9992,NO
0.1547,1.0643,NO
0.1997,1.9676,NO
0.1653,1.1531,NO
0.1536,0.8537,NO
0.1999,1.4206,NO
0.1989,2.6372,YES
0.2045,1.5772,NO
0.2447,2.0046,YES
0.2519,0.9698,NO
0.2036,1.139,NO
0.2033,0.7956,NO
0.0533,0.8531,NO
0.105,0.8782,NO
0.055999999999999994,0.9709,NO
0.1113,0.9955,NO
0.2256,1.1788,NO
0.0989,1.0185,NO
0.1879,2.4285,YES
0.1445,3.1975,YES
0.1901,1.9975,YES
0.3108,3.1162,YES
0.2405,1.8237,NO
0.1657,3.1261,YES
0.1331,1.8117,NO
0.0949,0.1784,NO
0.1339,0.2183,NO
0.22399999999999998,0.9738,NO
0.1967,0.9348,NO
0.1436,1.1469,NO
0.2079,0.8924,NO
0.1339,0.4731,NO
0.0967,0.1941,NO
0.2198,0.5278,NO
0.3428,3.2538,YES
0.2344,0.3288,NO
0.1736,2.2654,YES
0.1331,0.3848,NO
0.0735,0.6622,NO
0.0647,0.1596,NO
0.204,0.1598,NO
0.1327,0.9849,NO
0.1655,0.2104,NO
0.31,0.9855,NO
0.1309,0.1162,NO
0.2819,0.7505,NO
0.4042,2.9148,YES
0.3296,3.6107,YES
0.4941,2.7626,YES
0.1783,3.7203,YES
0.193,0.6896,NO
0.2673,3.3839,YES
0.1726,0.7016,NO
0.1439,0.8017,NO
0.0769,0.6822,NO
0.1953,1.6108,NO
0.2342,1.1673,NO
0.2047,1.4048,NO
0.1823,1.8098,NO
0.1684,0.9993,NO
0.1204,0.7349,NO
0.1751,1.1255,NO
0.3579,3.7747,YES
0.1828,1.1417,NO
0.2083,2.5671,YES
0.2252,0.7081,NO
0.2041,0.971,NO
0.2007,0.4927,NO
0.0498,0.6641,NO
0.1415,1.2983,NO
0.0515,0.7695,NO
0.1207,1.2844,NO
0.1912,0.8645,NO
0.14,0.9324,NO
0.4038,3.4672,YES
0.3494,4.2205,YES
0.2799,3.2906,YES
0.2675,4.2711,YES
0.2206,1.4845,NO
0.2003,4.25,YES
0.1168,1.4105,NO
0.0727,0.5578,NO
0.0714,0.419,NO
0.10800000000000001,0.8896,NO
0.2886,1.0752,NO
0.1427,1.4497,NO
0.0855,0.7605,NO
0.0605,0.8795,NO
0.0532,0.4418,NO
0.1421,0.5721,NO
0.4397,3.0334,YES
0.0607,0.4731,NO
0.2347,2.089,YES
0.2118,0.4959,NO
0.2048,0.8388,NO
0.2045,0.4536,NO
0.0849,0.466,NO
0.1035,1.0023,NO
0.0824,0.5303,NO
0.0975,1.0126,NO
0.1702,0.4954,NO
0.1518,0.7984,NO
0.3372,2.7164,YES
0.3303,3.3676,YES
0.314,2.5618,YES
0.1257,3.3777,YES
0.1375,0.8137,NO
0.1128,3.0348,YES
0.099,0.8936,NO
0.1069,1.2326,NO
0.0451,0.6188,NO
0.5095,4.7216,YES
0.1431,1.7258,YES
0.1227,1.4240000000000002,YES
0.2847,5.7739,YES
0.2237,1.2247,NO
0.1065,0.8654,NO
0.3266,5.0822,YES
0.0974,1.1409,NO
0.3289,5.6778,YES
0.1059,0.8625,NO
0.2131,1.902,NO
0.1496,1.1347,NO
0.1474,1.2893,NO
0.0902,0.5593,NO
0.0993,2.4831,YES
0.0875,0.6206,NO
0.2369,2.1576,YES
0.2129,1.5047,NO
0.1321,2.1069,YES
0.1271,1.2451,NO
0.08,1.8991,NO
0.3025,1.4195,NO
0.12,1.9446,NO
0.3399,6.1081,YES
0.2516,2.7858,NO
0.2081,5.2983,YES
0.1799,0.451,NO
0.1547,0.1092,NO
0.3595,1.7862,YES
0.2156,1.1724,NO
0.1535,1.2218,NO
0.4159,1.8568,YES
0.1827,0.0057,NO
0.1097,0.2445,NO
0.5448,2.0825,YES
0.191,0.1813,NO
0.4381,2.1393,YES
0.1528,0.3213,NO
0.3264,0.6737,NO
0.3203,0.4661,NO
0.2648,0.5651,NO
0.171,0.1276,NO
0.21899999999999997,1.4352,NO
0.1398,0.0964,NO
0.3673,1.8297,NO
0.1451,0.2525,NO
0.2637,1.2498,NO
0.1991,0.0,NO
0.1784,0.2169,NO
0.3767,0.3672,NO
0.1917,0.4039,NO
0.3794,2.2829,YES
0.3359,0.826,NO
0.2874,2.0825,YES
0.0798,1.1185,NO
0.0364,0.9128,NO
0.2475,4.0543,YES
0.2794,4.8997,YES
0.2232,4.8324,YES
0.2213,4.3694,YES
0.1233,1.2322,NO
0.0474,0.526,NO
0.2799,4.5401,YES
0.2328,2.186,NO
0.2608,5.5489,YES
0.1095,1.6340000000000001,NO
0.2365,2.123,NO
0.2061,2.0216,NO
0.2048,1.9887,NO
0.0456,0.4323,NO
0.1795,5.1777,YES
0.0442,0.4665,NO
0.27,4.4232,YES
0.1224,1.285,NO
0.1913,4.5752,YES
0.2397,1.805,NO
0.2111,2.7331,NO
0.2935,2.4853,NO
0.1155,2.752,NO
0.243,5.6803,YES
0.1959,3.207,NO
0.198,4.927,YES
0.1636,0.3785,NO
0.1646,0.5015,NO
0.3881,2.3945,YES
0.1762,1.1805,NO
0.1649,1.0448,NO
0.4197,2.7781,YES
0.1681,0.5353,NO
0.153,0.4443,NO
0.4738,2.714,YES
0.159,0.6827,NO
0.493,3.0975,YES
0.1456,0.4856,NO
0.2244,1.2064,NO
0.1542,0.6764,NO
0.1277,0.7558,NO
0.1775,0.0926,NO
0.2106,1.8315,NO
0.1654,0.0662,NO
0.3557,1.5509,NO
0.0902,0.4489,NO
0.2663,1.4445,NO
0.2218,0.648,NO
0.1764,0.9882,NO
0.3901,1.5495,NO
0.21600000000000003,1.37,NO
0.402,2.8865,YES
0.3584,1.7474,NO
0.3239,2.7269,YES
0.0467,0.8114,NO
0.0184,0.4328,NO
0.0544,1.3875,YES
0.1967,4.8612,YES
0.1251,4.2515,YES
0.0526,1.2163,YES
0.0389,1.0041,NO
0.0098,0.2906,NO
0.1204,1.2997,YES
0.1152,1.4708,NO
0.0434,1.7222,YES
0.0994,1.2446,NO
0.171,1.0233,NO
0.1733,1.4913,NO
0.1785,1.3794,NO
0.0632,0.5349,NO
0.1652,4.2217,YES
0.0614,0.4031,NO
0.1533,4.1577,YES
0.1347,0.8336,NO
0.1212,4.0139,YES
0.015,0.8159,NO
0.0714,1.6865,NO
0.0698,1.2997,NO
0.035,1.4585,NO
0.0672,1.9698,YES
0.0378,1.3575,NO
0.0637,1.8275,YES
0.3024,3.2208,YES
0.0482,2.0925,YES
0.3634,0.5882,NO
0.1548,1.1779,NO
0.1459,1.0019,NO
0.1506,0.6794,NO
0.2394,2.6165,YES
0.3693,2.9202,YES
0.1404,0.5711,NO
0.0758,0.6829,NO
0.1517,0.6635,NO
0.067,0.4762,NO
0.2131,0.6178,NO
0.16,0.8439,NO
0.1446,1.0552,NO
0.0844,3.0810000000000004,YES
0.095,0.8185,NO
0.2419,3.0862,YES
0.026000000000000002,0.8897,NO
0.2985,3.2592,YES
0.0377,0.8381,NO
0.102,0.6153,NO
0.0927,0.9578,NO
0.1259,0.5323,NO
0.1193,0.6563,NO
0.2177,0.7926,NO
0.15,0.6993,NO
0.0996,0.9989,NO
0.0839,0.8901,NO
0.0672,0.4306,NO
0.3068,4.8647,YES
0.1154,0.9998,YES
0.0802,1.0621,YES
0.3166,5.4502,YES
0.0868,0.7512,NO
0.0677,0.5732,NO
0.5456,5.3014,YES
0.0938,0.986,NO
0.3771,5.5652,YES
0.0765,0.8819,NO
0.3042,2.1034,NO
0.1867,1.0314,NO
0.2024,1.3553,NO
0.084,0.1969,NO
0.1127,2.1286,YES
0.0773,0.2042,NO
0.3002,1.7193,YES
0.0821,0.9508,NO
0.1969,1.5938,YES
0.1353,1.0232,NO
0.0942,1.5977,NO
0.3023,1.3994,NO
0.1177,2.0358,NO
0.2966,6.0683,YES
0.2621,2.4715,NO
0.3631,5.2818,YES
0.1178,0.7178,NO
0.0474,0.3637,NO
0.4277,3.9685,YES
0.2214,1.6613,YES
0.2007,1.6979,YES
0.2467,4.6252,YES
0.2192,0.6609999999999999,NO
0.1165,0.3961,NO
0.3035,4.8203,YES
0.1886,0.4172,NO
0.2922,4.9548,YES
0.1088,0.6505,NO
0.2277,1.3537,NO
0.1763,0.5925,NO
0.1744,0.8996,NO
0.0948,0.1212,NO
0.152,2.3248,YES
0.0882,0.1546,NO
0.2267,2.0605,YES
0.1968,0.6958,NO
0.1574,2.1457,YES
0.2134,0.322,NO
0.1846,0.9352,NO
0.3004,0.4063,NO
0.1322,1.2109,NO
0.3039,5.4648,YES
0.2341,1.6583,NO
0.2137,4.8003,YES
0.1342,0.7766,NO
0.1099,0.4988,NO
0.526,4.7212,YES
0.1623,1.6229,YES
0.1996,1.6143,YES
0.3297,5.2323,YES
0.22699999999999998,0.7347,NO
0.1622,0.5697,NO
0.3372,4.8019,YES
0.1102,0.8681,NO
0.3901,5.5733,YES
0.1022,0.7315,NO
0.1483,1.5569,NO
0.0862,0.8066,NO
0.0629,0.8365,NO
0.2034,0.1577,NO
0.1682,2.5825,YES
0.1975,0.1953,NO
0.3422,2.3611,YES
0.1773,0.8331,NO
0.2514,2.1439,YES
0.1754,1.0105,NO
0.1301,1.4616,NO
0.3619,1.5118,NO
0.1715,1.7225,NO
0.3452,5.7294,YES
0.3259,2.4497,NO
0.258,4.7753,YES
0.0709,0.7749,NO
0.0732,0.4712,NO
0.3094,4.3184,YES
0.1091,1.5203,YES
0.0665,1.3564,YES
0.2941,4.93,YES
0.0664,0.8917,NO
0.0556,0.525,NO
0.5229,4.7410000000000005,YES
0.1003,0.9425,NO
0.3604,5.185,YES
0.08800000000000001,0.7939,NO
0.2859,1.9988,NO
0.1263,1.0,NO
0.1497,1.339,NO
0.1047,0.2036,NO
0.1031,2.0912,YES
0.1016,0.2005,NO
0.3066,2.0167,YES
0.0639,0.9072,NO
0.2147,2.1166,YES
0.1277,0.9509,NO
0.0813,1.459,NO
0.3135,1.6475,NO
0.1095,1.9065,NO
0.302,5.5323,YES
0.2369,2.2062,NO
0.4263,4.9756,YES
0.1151,0.5499,NO
0.0905,0.3313,NO
0.1028,1.1328,YES
0.3566,4.4411,YES
0.2651,3.7388,YES
0.1542,1.0888,YES
0.094,0.6191,NO
0.0554,0.1453,NO
0.2037,1.4395,YES
0.1971,0.7390000000000001,NO
0.1126,1.3854,YES
0.1418,0.569,NO
0.2488,0.7034,NO
0.2731,1.0764,NO
0.2523,1.0877,NO
0.1698,0.3246,NO
0.2266,3.8827,YES
0.1648,0.185,NO
0.2745,3.846,YES
0.1508,0.5295,NO
0.2653,3.565,YES
0.1206,0.0785,NO
0.1613,0.8573,NO
0.1611,0.4253,NO
0.1018,0.6272,NO
0.152,1.7522,YES
0.1186,0.6143,NO
0.1207,1.8348,YES
0.1201,0.41100000000000003,NO
0.10300000000000001,0.579,NO
0.254,1.8459,YES
0.3285,4.3427,YES
0.3624,3.7555,YES
0.2593,1.7549,YES
0.0981,0.4749,NO
0.0792,0.2466,NO
0.2917,2.0493,YES
0.1836,1.0405,NO
0.3039,2.2457,YES
0.1342,0.8249,NO
0.1448,0.6131,NO
0.1036,0.8264,NO
0.0702,0.7382,NO
0.1825,0.2213,NO
0.2937,4.3716,YES
0.1772,0.0794,NO
0.5728,4.1364,YES
0.0892,0.3673,NO
0.4594,3.7193,YES
0.1677,0.4937,NO
0.1461,1.1982,NO
0.2985,1.3099,NO
0.1348,1.189,NO
0.2479,2.3247,YES
0.2298,1.6642,NO
0.2345,2.1973,YES
0.08900000000000001,0.8857,NO
0.0394,0.1127,NO
0.1381,0.8759999999999999,NO
0.2108,1.9984,NO
0.0676,1.3589,NO
0.0957,1.1618,NO
0.0963,0.8875,NO
0.0435,0.2928,NO
0.2592,0.9384,NO
0.1291,0.5025,NO
0.0785,1.3806,NO
0.1052,0.2285,NO
0.4225,2.1802,YES
0.3368,2.2693,YES
0.3938,2.2958,YES
0.0766,0.4696,NO
0.0711,1.6479,NO
0.0797,0.4308,NO
0.0531,1.2244,NO
0.1551,1.1061,NO
0.077,1.242,NO
0.0463,0.1772,NO
0.0745,0.8044,NO
0.1014,0.4689,NO
0.0541,0.4805,NO
0.1685,1.4843,NO
0.0541,0.2077,NO
0.2105,1.567,NO
0.1239,3.2824,YES
0.289,2.0543,YES
0.2752,0.9546,NO
0.1653,0.8569,NO
0.0814,0.6107,NO
0.0623,0.9470000000000001,NO
0.32899999999999996,2.5602,YES
0.1249,2.9864,YES
0.0968,0.6669,NO
0.1519,0.5993,NO
0.0533,0.9309999999999999,NO
0.1784,0.6121,NO
0.1661,0.8475,NO
0.1504,0.8885,NO
0.1562,1.0726,NO
0.3075,3.1257,YES
0.0597,0.7616,NO
0.1815,3.1239,YES
0.0336,0.5735,NO
0.3735,3.3656,YES
0.0877,0.7494,NO
0.1163,0.6262,NO
0.0418,0.9749,NO
0.1354,0.5126,NO
0.0948,0.7786,NO
0.1407,1.0341,NO
0.0821,0.7642,NO
0.0894,0.8248,NO
0.0416,0.5122,NO
0.0131,0.4681,NO
0.1203,1.1741,YES
0.2886,4.8062,YES
0.2879,4.1293,YES
0.1294,1.0542,YES
0.0498,0.6337,NO
0.0139,0.1124,NO
0.1999,1.1821,YES
0.1109,0.7477,NO
0.1389,1.6345,YES
0.0996,0.635,NO
0.1977,0.6186,NO
0.1726,1.0787,NO
0.1805,0.9975,NO
0.0204,0.2985,NO
0.2123,4.2166,YES
0.0198,0.1962,NO
0.3536,4.0932,YES
0.1039,0.6176,NO
0.2827,3.9899,YES
0.0426,0.1998,NO
0.0387,0.8665,NO
0.1228,0.6374,NO
0.0373,0.583,NO
0.1359,1.7668,YES
0.0808,0.785,NO
0.1119,1.4785,YES
0.3458,2.5241,YES
0.0264,1.3953,YES
0.3473,0.9019,NO
0.1555,0.3652,NO
0.0906,0.2639,NO
0.107,1.1022,NO
0.226,1.8935,YES
0.4184,2.2933,YES
0.1111,0.6134,NO
0.1017,0.6688,NO
0.09699999999999999,1.0369,NO
0.1058,0.5884,NO
0.1741,0.5845,NO
0.1373,0.6098,NO
0.132,0.7014,NO
0.1138,2.391,YES
0.0766,0.3717,NO
0.3242,2.4214,YES
0.0297,0.2459,NO
0.3407,2.6498,YES
0.0387,0.3731,NO
0.0621,0.7502,NO
0.076,0.9473,NO
0.1266,0.6459,NO
0.0726,0.8209,NO
0.192,0.9916,NO
0.1128,0.9197,NO
0.0813,0.8114,NO
0.1238,0.7339,NO
0.0659,0.3856,NO
0.0991,1.1841,NO
0.2168,0.5953,NO
0.0941,0.6829,NO
0.1226,0.9251,NO
0.0797,0.7949,NO
0.0869,0.6645,NO
0.1921,0.3415,NO
0.2119,3.2704,YES
0.0845,0.3222,NO
0.1963,2.1485,YES
0.24100000000000002,0.9469,NO
0.263,1.2303,NO
0.2504,0.6531,NO
0.1414,0.6598,NO
0.0983,0.8275,NO
0.1658,0.7226,NO
0.1333,0.6167,NO
0.2072,0.7783,NO
0.1519,0.3353,NO
0.1227,3.049,YES
0.1324,3.7074,YES
0.1581,2.812,YES
0.1927,3.7194,YES
0.1378,0.5191,NO
0.09699999999999999,3.4148,YES
0.11900000000000001,0.4812,NO
0.3612,2.5995,YES
0.0488,1.3575,YES
0.2823,0.6306,NO
0.1584,0.3979,NO
0.065,0.3843,NO
0.0678,0.7747,NO
0.1652,1.8881,YES
0.4499,2.2936,YES
0.0947,0.4802,NO
0.1079,0.4369,NO
0.0645,0.8324,NO
0.1095,0.4987,NO
0.1665,0.6777,NO
0.1472,0.7997,NO
0.1463,0.9074,NO
0.1261,2.4191,YES
0.0528,0.3806,NO
0.3791,2.4329,YES
0.0329,0.278,NO
0.3577,2.6637,YES
0.062,0.2844,NO
0.0477,0.4292,NO
0.0457,0.733,NO
0.1274,0.3424,NO
0.0681,0.5509,NO
0.1427,0.8092,NO
0.0804,0.588,NO
0.0769,0.6697,NO
0.1422,0.5856,NO
0.0613,0.4988,NO
0.1484,1.3398,NO
0.1778,0.9205,NO
0.1025,1.0959,NO
0.1545,1.3271,NO
0.1529,0.9952,NO
0.1098,0.5119,NO
0.1753,0.6299,NO
0.1807,3.6894,YES
0.134,0.625,NO
0.2818,2.4176,YES
0.2438,0.8089,NO
0.2385,1.1535,NO
0.2176,0.5536,NO
0.0807,0.4725,NO
0.0972,0.9444,NO
0.0862,0.5333,NO
0.0815,0.9898,NO
0.2286,0.5864,NO
0.0804,0.6345,NO
0.0972,3.4499,YES
0.105,4.2362,YES
0.1237,3.2517,YES
0.2731,4.1599,YES
0.1937,0.9749,NO
0.1151,3.841,YES
0.1052,1.0643,NO
