DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_64,Associated
0.1251,2.9247,YES
0.0526,1.5655,YES
0.0389,0.6278,NO
0.0098,0.1793,NO
0.1204,1.0392,YES
0.1152,0.5091,NO
0.0434,1.1419,YES
0.0994,0.1929,NO
0.171,1.083,NO
0.1733,0.8354,NO
0.1785,0.4038,NO
0.0632,0.4723,NO
0.1652,3.2884,YES
0.0614,0.3465,NO
0.1533,3.3049,YES
0.1347,0.3723,NO
0.1212,2.903,YES
0.015,0.377,NO
0.0714,0.9885,NO
0.0698,0.9979,NO
0.035,0.2236,NO
0.0672,1.0422,YES
0.0378,0.6027,NO
0.0637,0.5433,YES
0.3024,1.6673,YES
0.0482,1.6555,YES
0.3634,1.1812,NO
0.1548,0.9516,NO
0.1459,0.6386,NO
0.1506,1.3631,NO
0.2394,1.2429,YES
0.3693,1.4187,YES
0.1404,1.0390000000000001,NO
0.0758,0.7457,NO
0.1517,0.8145,NO
0.067,0.9756,NO
0.2131,0.5895,NO
0.16,0.6176,NO
0.1446,0.1981,NO
0.0844,1.5813,YES
0.095,0.5537,NO
0.2419,1.2875,YES
0.026000000000000002,0.5393,NO
0.2985,1.2748,YES
0.0377,0.4228,NO
0.102,1.0746,NO
0.0927,1.0842,NO
0.1259,1.1868,NO
0.1193,0.5207,NO
0.2177,0.9349,NO
0.15,1.0757,NO
0.0996,1.1028,NO
0.0839,0.4961,NO
0.0672,0.6708,NO
0.3068,4.7512,YES
0.1154,2.9919,YES
0.0802,2.1997,YES
0.3166,6.0184,YES
0.0868,1.5862,NO
0.0677,0.4695,NO
0.5456,5.3342,YES
0.0938,1.0275,NO
0.3771,4.9481,YES
0.0765,0.9713,NO
0.3042,2.3548,NO
0.1867,2.408,NO
0.2024,1.1502,NO
0.084,0.6196,NO
0.1127,3.1562,YES
0.0773,0.7152,NO
0.3002,2.5464,YES
0.0821,0.9501,NO
0.1969,1.6968,YES
0.1353,1.49,NO
0.0942,1.5679,NO
0.3023,2.1403,NO
0.1177,0.9069,NO
0.2966,4.7211,YES
0.2621,2.2462,NO
0.3631,4.8069999999999995,YES
0.1178,1.0554,NO
0.0474,1.1,NO
0.4277,4.3659,YES
0.2214,2.7042,YES
0.2007,1.6485,YES
0.2467,5.256,YES
0.2192,1.8973,NO
0.1165,0.9193,NO
0.3035,4.7084,YES
0.1886,1.5632,NO
0.2922,4.3639,YES
0.1088,1.4606,NO
0.2277,2.2346,NO
0.1763,2.3396,NO
0.1744,1.3713,NO
0.0948,1.0727,NO
0.152,2.4857,YES
0.0882,1.0103,NO
0.2267,2.1614,YES
0.1968,1.3036,NO
0.1574,1.3071,YES
0.2134,1.8753,NO
0.1846,1.6052,NO
0.3004,1.9889,NO
0.1322,1.0203,NO
0.3039,4.0364,YES
0.2341,1.9593,NO
0.2137,4.3671,YES
0.1342,0.6382,NO
0.1099,0.6603,NO
0.526,4.2615,YES
0.1623,1.5923,YES
0.1996,1.0928,YES
0.3297,5.1537,YES
0.22699999999999998,1.1076,NO
0.1622,0.4056,NO
0.3372,4.3561,YES
0.1102,0.8466,NO
0.3901,3.8742,YES
0.1022,0.843,NO
0.1483,1.6244,NO
0.0862,1.6365,NO
0.0629,0.6924,NO
0.2034,0.606,NO
0.1682,1.6912,YES
0.1975,0.6338,NO
0.3422,1.6798,YES
0.1773,0.8985,NO
0.2514,0.8778,YES
0.1754,1.1582,NO
0.1301,1.2543,NO
0.3619,1.3663,NO
0.1715,0.7092,NO
0.3452,3.8874,YES
0.3259,1.4715,NO
0.258,4.2349,YES
0.0709,0.7013,NO
0.0732,0.6692,NO
0.3094,5.1403,YES
0.1091,2.2640000000000002,YES
0.0665,1.7984,YES
0.2941,6.1262,YES
0.0664,1.5789,NO
0.0556,0.4196,NO
0.5229,5.7441,YES
0.1003,1.1591,NO
0.3604,5.122000000000001,YES
0.08800000000000001,1.3169,NO
0.2859,2.1973,NO
0.1263,2.3924,NO
0.1497,1.0012,NO
0.1047,0.5124,NO
0.1031,2.5777,YES
0.1016,0.7449,NO
0.3066,2.3444,YES
0.0639,0.8394,NO
0.2147,1.3744,YES
0.1277,1.8017,NO
0.0813,1.7597,NO
0.3135,2.1621,NO
0.1095,1.319,NO
0.302,4.7555,YES
0.2369,2.3756,NO
0.4263,5.3691,YES
0.1151,1.0235,NO
0.0905,0.6601,NO
0.1028,1.6391,YES
0.3566,4.4355,YES
0.2651,3.2318,YES
0.1542,1.9043,YES
0.094,1.0722,NO
0.0554,0.4433,NO
0.2037,1.3076,YES
0.1971,1.6541,NO
0.1126,1.3542,YES
0.1418,1.2135,NO
0.2488,1.5303,NO
0.2731,1.6213,NO
0.2523,1.0556,NO
0.1698,0.6822,NO
0.2266,3.6398,YES
0.1648,0.6379,NO
0.2745,3.7201,YES
0.1508,0.7004,NO
0.2653,3.3616,YES
0.1206,1.3162,NO
0.1613,2.0882,NO
0.1611,2.1315,NO
0.1018,1.0467,NO
0.152,1.2138,YES
0.1186,1.5584,NO
0.1207,1.0821,YES
0.1201,0.8892,NO
0.10300000000000001,0.5343,NO
0.254,2.9336,YES
0.3285,4.588,YES
0.3624,3.5876,YES
0.2593,3.0937,YES
0.0981,1.0287,NO
0.0792,0.436,NO
0.2917,2.3952,YES
0.1836,0.9106,NO
0.3039,2.7239,YES
0.1342,0.9197,NO
0.1448,1.4502,NO
0.1036,1.3285,NO
0.0702,0.5102,NO
0.1825,0.6276,NO
0.2937,4.4335,YES
0.1772,0.5472,NO
0.5728,4.0166,YES
0.0892,0.6884,NO
0.4594,3.3324,YES
0.1677,1.4514,NO
0.1461,1.8986,NO
0.2985,1.9007,NO
0.1348,0.7395,NO
0.2479,2.3663,YES
0.2298,1.8292,NO
0.2345,2.5509,YES
0.08900000000000001,0.7549,NO
0.0394,0.583,NO
0.1381,1.4777,NO
0.2108,1.429,NO
0.0676,0.9611,NO
0.0957,2.0382,NO
0.0963,1.3880000000000001,NO
0.0435,0.5779,NO
0.2592,2.2461,NO
0.1291,0.9331,NO
0.0785,1.588,NO
0.1052,0.5475,NO
0.4225,2.0879,YES
0.3368,2.0585,YES
0.3938,2.0085,YES
0.0766,0.4912,NO
0.0711,1.5369,NO
0.0797,0.5171,NO
0.0531,0.6992,NO
0.1551,0.6575,NO
0.077,0.647,NO
0.0463,0.7458,NO
0.0745,0.6285,NO
0.1014,1.2576,NO
0.0541,0.5871,NO
0.1685,1.6359,NO
0.0541,0.9818,NO
0.2105,1.1599,NO
0.1239,2.0042,YES
0.289,2.1096,YES
0.2752,0.9505,NO
0.1653,0.9186,NO
0.0814,0.7034,NO
0.0623,1.153,NO
0.32899999999999996,1.8756,YES
0.1249,1.9673,YES
0.0968,0.8038,NO
0.1519,0.5923,NO
0.0533,0.7982,NO
0.1784,0.6055,NO
0.1661,0.6229,NO
0.1504,0.9098,NO
0.1562,0.4825,NO
0.3075,1.9983,YES
0.0597,0.6802,NO
0.1815,1.4845,YES
0.0336,0.4647,NO
0.3735,1.7039,YES
0.0877,0.4387,NO
0.1163,0.6567,NO
0.0418,0.5153,NO
0.1354,0.7070000000000001,NO
0.0948,0.3305,NO
0.1407,0.5332,NO
0.0821,0.55,NO
0.0894,0.7951,NO
0.0416,0.6979,NO
0.0131,0.4749,NO
0.1203,2.4284,YES
0.2886,4.1218,YES
0.2879,3.3019,YES
0.1294,2.5016,YES
0.0498,1.0403,NO
0.0139,0.3904,NO
0.1999,1.7803,YES
0.1109,0.7399,NO
0.1389,2.267,YES
0.0996,0.6963,NO
0.1977,1.1076,NO
0.1726,1.0561,NO
0.1805,0.3616,NO
0.0204,0.5167,NO
0.2123,3.9419,YES
0.0198,0.4903,NO
0.3536,3.7434,YES
0.1039,0.7364,NO
0.2827,3.175,YES
0.0426,1.1711,NO
0.0387,1.6276,NO
0.1228,1.5556,NO
0.0373,0.5852,NO
0.1359,1.9053,YES
0.0808,1.7342,NO
0.1119,2.1399,YES
0.3458,2.9416,YES
0.0264,2.8881,YES
0.3473,1.6006,NO
0.1555,1.2983,NO
0.0906,1.0490000000000002,NO
0.107,1.4689,NO
0.226,2.0649,YES
0.4184,2.5205,YES
0.1111,0.7748,NO
0.1017,0.6363,NO
0.09699999999999999,0.9067,NO
0.1058,0.7515,NO
0.1741,0.5471,NO
0.1373,0.8208,NO
0.132,0.2528,NO
0.1138,2.7219,YES
0.0766,0.9701,NO
0.3242,2.0258,YES
0.0297,0.8384,NO
0.3407,2.1257,YES
0.0387,0.8246,NO
0.0621,0.8714,NO
0.076,0.8575,NO
0.1266,0.6479,NO
0.0726,0.4861,NO
0.192,0.6188,NO
0.1128,0.7654,NO
0.0813,1.2433,NO
0.1238,0.5448,NO
0.0659,0.5793,NO
0.0991,1.3002,NO
0.2168,1.7006,NO
0.0941,0.8821,NO
0.1226,1.5562,NO
0.0797,0.7274,NO
0.0869,0.33799999999999997,NO
0.1921,1.4668,NO
0.2119,2.2739,YES
0.0845,1.0279,NO
0.1963,2.1876,YES
0.24100000000000002,1.3130000000000002,NO
0.263,1.1347,NO
0.2504,0.9452,NO
0.1414,0.4363,NO
0.0983,0.9268,NO
0.1658,0.451,NO
0.1333,0.8824,NO
0.2072,0.3999,NO
0.1519,0.7996,NO
0.1227,2.2274,YES
0.1324,2.1846,YES
0.1581,2.588,YES
0.1927,1.3204,YES
0.1378,1.335,NO
0.09699999999999999,2.1847,YES
0.11900000000000001,1.1937,NO
0.3612,2.9859,YES
0.0488,2.9077,YES
0.2823,1.0765,NO
0.1584,0.9401,NO
0.065,0.8626,NO
0.0678,1.1981,NO
0.1652,2.2474,YES
0.4499,2.6168,YES
0.0947,0.6772,NO
0.1079,0.3542,NO
0.0645,0.7349,NO
0.1095,0.3354,NO
0.1665,0.7361,NO
0.1472,1.0397,NO
0.1463,0.48100000000000004,NO
0.1261,2.7092,YES
0.0528,0.9211,NO
0.3791,1.97,YES
0.0329,0.519,NO
0.3577,2.0669999999999997,YES
0.062,0.5968,NO
0.0477,0.4495,NO
0.0457,0.4408,NO
0.1274,0.4119,NO
0.0681,0.1304,NO
0.1427,0.4405,NO
0.0804,0.4344,NO
0.0769,0.8271,NO
0.1422,0.5233,NO
0.0613,0.5103,NO
0.1484,0.8535,NO
0.1778,2.1742,NO
0.1025,0.95,NO
0.1545,1.2009999999999998,NO
0.1529,0.7089,NO
0.1098,0.4434,NO
0.1753,1.0861,NO
0.1807,2.5458,YES
0.134,0.6986,NO
0.2818,2.6523,YES
0.2438,0.9046,NO
0.2385,0.626,NO
0.2176,0.6233,NO
0.0807,0.5356,NO
0.0972,0.9471,NO
0.0862,0.4293,NO
0.0815,1.1328,NO
0.2286,0.4624,NO
0.0804,0.9857,NO
0.0972,2.5819,YES
0.105,2.4575,YES
0.1237,2.9198,YES
0.2731,1.4855,YES
0.1937,1.0663,NO
0.1151,2.1864,YES
0.1052,0.8667,NO
