DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_0,Associated
0.0714,0.5978,NO
0.10800000000000001,0.8231,NO
0.2886,1.6673,NO
0.1427,1.2954,NO
0.0855,0.8899,NO
0.0605,0.6831,NO
0.0532,0.3013,NO
0.1421,0.6638,NO
0.4397,3.8822,YES
0.0607,0.1466,NO
0.2347,3.3483,YES
0.2118,0.1236,NO
0.2048,0.6331,NO
0.2045,0.2168,NO
0.0849,0.2443,NO
0.1035,1.53,NO
0.0824,0.2843,NO
0.0975,1.0618,NO
0.1702,0.6709,NO
0.1518,1.5128,NO
0.3372,3.4126,YES
0.3303,3.4965,YES
0.314,3.4484,YES
0.1257,3.2855,YES
0.1375,0.8428,NO
0.1128,2.9228,YES
0.099,0.3159,NO
0.1069,0.9274,NO
0.0451,1.1914,NO
0.5095,6.4257,YES
0.1431,1.5626,YES
0.1227,1.8719999999999999,YES
0.2847,6.2386,YES
0.2237,2.1553,NO
0.1065,0.9726,NO
0.3266,6.0602,YES
0.0974,1.0283,NO
0.3289,6.1579,YES
0.1059,1.0149,NO
0.2131,0.3358,NO
0.1496,0.5079,NO
0.1474,1.5024,NO
0.0902,0.7963,NO
0.0993,1.7159,YES
0.0875,0.8074,NO
0.2369,2.7937,YES
0.2129,1.2248,NO
0.1321,2.2826,YES
0.1271,1.433,NO
0.08,1.8122,NO
0.3025,2.5632,NO
0.12,2.0005,NO
0.3399,5.8683,YES
0.2516,2.48,NO
0.2081,5.0756,YES
0.1799,0.2725,NO
0.1547,0.442,NO
0.3595,3.2006,YES
0.2156,0.8681,NO
0.1535,1.1221,NO
0.4159,3.5278,YES
0.1827,1.1981,NO
0.1097,0.1241,NO
0.5448,3.4676,YES
0.191,0.4729,NO
0.4381,3.23,YES
0.1528,0.3903,NO
0.3264,0.5405,NO
0.3203,0.5676,NO
0.2648,1.0757,NO
0.171,0.3253,NO
0.21899999999999997,1.1584,NO
0.1398,0.2077,NO
0.3673,1.5388,NO
0.1451,0.4311,NO
0.2637,1.8245,NO
0.1991,0.4933,NO
0.1784,0.8585,NO
0.3767,1.2865,NO
0.1917,0.6137,NO
0.3794,2.7743,YES
0.3359,1.3654,NO
0.2874,2.9492,YES
0.0798,0.7427,NO
0.0364,1.1047,NO
0.2475,4.4817,YES
0.2794,5.6455,YES
0.2232,4.5195,YES
0.2213,5.0033,YES
0.1233,1.6269,NO
0.0474,0.6335,NO
0.2799,5.0712,YES
0.2328,2.8537,NO
0.2608,4.7839,YES
0.1095,2.6403,NO
0.2365,1.272,NO
0.2061,1.46,NO
0.2048,1.9866,NO
0.0456,0.4956,NO
0.1795,5.6016,YES
0.0442,0.6559,NO
0.27,6.0469,YES
0.1224,1.4269,NO
0.1913,5.0929,YES
0.2397,2.597,NO
0.2111,2.8098,NO
0.2935,3.1538,NO
0.1155,3.733,NO
0.243,4.3156,YES
0.1959,2.4276,NO
0.198,4.0061,YES
0.1636,0.2589,NO
0.1646,0.508,NO
0.3881,3.4436,YES
0.1762,0.7583,NO
0.1649,0.7499,NO
0.4197,3.0343,YES
0.1681,0.8967,NO
0.153,0.289,NO
0.4738,3.4437,YES
0.159,0.6517,NO
0.493,3.1475,YES
0.1456,0.6904,NO
0.2244,0.0229,NO
0.1542,0.0358,NO
0.1277,0.8237,NO
0.1775,0.1816,NO
0.2106,0.8857,NO
0.1654,0.1973,NO
0.3557,1.5905,NO
0.0902,0.1814,NO
0.2663,1.2589,NO
0.2218,0.7273,NO
0.1764,0.9614,NO
0.3901,1.4927,NO
0.21600000000000003,0.8836,NO
0.402,2.8145,YES
0.3584,0.8277,NO
0.3239,3.0755,YES
0.0467,0.8057,NO
0.0184,0.7483,NO
0.0544,1.6707,YES
0.1967,4.556,YES
0.1251,3.9177,YES
0.0526,2.3095,YES
0.0389,1.1903,NO
0.0098,0.6112,NO
0.1204,2.0492,YES
0.1152,0.8075,NO
0.0434,2.5014,YES
0.0994,0.5488,NO
0.171,0.2784,NO
0.1733,0.1484,NO
0.1785,0.6836,NO
0.0632,0.4603,NO
0.1652,4.5631,YES
0.0614,0.7455,NO
0.1533,4.5931,YES
0.1347,1.1918,NO
0.1212,4.059,YES
0.015,0.8416,NO
0.0714,1.0724,NO
0.0698,0.6861,NO
0.035,1.2206,NO
0.0672,2.1527,YES
0.0378,1.2061,NO
0.0637,1.3530000000000002,YES
0.3024,2.1737,YES
0.0482,2.4927,YES
0.3634,1.8525,NO
0.1548,0.835,NO
0.1459,0.8976,NO
0.1506,1.5613,NO
0.2394,2.9589,YES
0.3693,2.4339,YES
0.1404,1.6633,NO
0.0758,0.5853,NO
0.1517,1.8083,NO
0.067,0.6101,NO
0.2131,0.0679,NO
0.16,0.2047,NO
0.1446,0.7173,NO
0.0844,1.7669,YES
0.095,0.9109999999999999,NO
0.2419,2.2051,YES
0.026000000000000002,1.1817,NO
0.2985,2.7432,YES
0.0377,0.8051,NO
0.102,0.5954,NO
0.0927,0.893,NO
0.1259,0.8382,NO
0.1193,0.7842,NO
0.2177,1.5908,NO
0.15,0.6052,NO
0.0996,1.6168,NO
0.0839,0.455,NO
0.0672,0.597,NO
0.3068,5.7768,YES
0.1154,1.6428,YES
0.0802,1.9275,YES
0.3166,5.8349,YES
0.0868,1.7229,NO
0.0677,0.4367,NO
0.5456,5.7947,YES
0.0938,0.4314,NO
0.3771,6.3349,YES
0.0765,0.4283,NO
0.3042,0.0265,NO
0.1867,0.002,NO
0.2024,1.1623,NO
0.084,0.4038,NO
0.1127,1.9714,YES
0.0773,0.3648,NO
0.3002,3.1716,YES
0.0821,0.6688,NO
0.1969,2.3985,YES
0.1353,0.9051,NO
0.0942,1.3442,NO
0.3023,1.8475,NO
0.1177,1.5006,NO
0.2966,5.5581,YES
0.2621,1.8347,NO
0.3631,4.8658,YES
0.1178,0.6432,NO
0.0474,0.8243,NO
0.4277,5.4912,YES
0.2214,2.0564,YES
0.2007,2.2848,YES
0.2467,5.3638,YES
0.2192,1.9504,NO
0.1165,0.6398,NO
0.3035,5.2995,YES
0.1886,1.1221,NO
0.2922,5.7609,YES
0.1088,1.0388,NO
0.2277,0.1143,NO
0.1763,0.1619,NO
0.1744,1.1608,NO
0.0948,0.6989,NO
0.152,2.3172,YES
0.0882,0.5417,NO
0.2267,3.235,YES
0.1968,1.1016,NO
0.1574,2.6171,YES
0.2134,1.1658,NO
0.1846,1.6065,NO
0.3004,2.1747,NO
0.1322,2.0054,NO
0.3039,5.2544,YES
0.2341,2.0612,NO
0.2137,4.5852,YES
0.1342,0.5311,NO
0.1099,0.7631,NO
0.526,5.2623,YES
0.1623,1.5536,YES
0.1996,1.7992,YES
0.3297,5.4613,YES
0.22699999999999998,1.6077,NO
0.1622,0.5364,NO
0.3372,5.4741,YES
0.1102,0.1732,NO
0.3901,5.8671,YES
0.1022,0.1733,NO
0.1483,0.2247,NO
0.0862,0.1894,NO
0.0629,1.1937,NO
0.2034,0.5145,NO
0.1682,1.9294,YES
0.1975,0.4783,NO
0.3422,3.0087,YES
0.1773,0.6177,NO
0.2514,2.4415,YES
0.1754,0.4814,NO
0.1301,0.8305,NO
0.3619,1.8568,NO
0.1715,1.2553,NO
0.3452,5.0937,YES
0.3259,1.5341,NO
0.258,4.2773,YES
0.0709,0.2385,NO
0.0732,0.5669,NO
0.3094,5.6724,YES
0.1091,0.9991,YES
0.0665,1.3155,YES
0.2941,5.3538,YES
0.0664,1.4095,NO
0.0556,0.3891,NO
0.5229,5.5098,YES
0.1003,0.2115,NO
0.3604,5.7291,YES
0.08800000000000001,0.1993,NO
0.2859,0.0151,NO
0.1263,0.01,NO
0.1497,0.9941,NO
0.1047,0.3441,NO
0.1031,1.253,YES
0.1016,0.2565,NO
0.3066,2.3596,YES
0.0639,0.4621,NO
0.2147,2.0062,YES
0.1277,0.5131,NO
0.0813,0.8083,NO
0.3135,1.7594,NO
0.1095,1.1319,NO
0.302,5.1396,YES
0.2369,1.325,NO
0.4263,4.6614,YES
0.1151,0.26,NO
0.0905,0.3989,NO
0.1028,0.7151,YES
0.3566,3.7643,YES
0.2651,3.404,YES
0.1542,1.5025,YES
0.094,0.8096,NO
0.0554,0.3322,NO
0.2037,1.2855,YES
0.1971,0.4742,NO
0.1126,1.5372,YES
0.1418,0.2303,NO
0.2488,0.7206,NO
0.2731,0.6356,NO
0.2523,0.9932,NO
0.1698,0.3817,NO
0.2266,3.7545,YES
0.1648,0.2915,NO
0.2745,3.8943,YES
0.1508,0.9325,NO
0.2653,3.3062,YES
0.1206,0.3932,NO
0.1613,0.4157,NO
0.1611,0.134,NO
0.1018,0.7513,NO
0.152,1.213,YES
0.1186,0.8941,NO
0.1207,0.8671,YES
0.1201,0.3674,NO
0.10300000000000001,0.6592,NO
0.254,2.9846,YES
0.3285,4.7537,YES
0.3624,3.929,YES
0.2593,3.5466,YES
0.0981,0.8061,NO
0.0792,0.3202,NO
0.2917,3.2937,YES
0.1836,1.5303,NO
0.3039,3.5688,YES
0.1342,1.3048,NO
0.1448,0.3042,NO
0.1036,0.272,NO
0.0702,0.76,NO
0.1825,0.2107,NO
0.2937,4.8375,YES
0.1772,0.3257,NO
0.5728,5.2353,YES
0.0892,0.7001,NO
0.4594,4.2901,YES
0.1677,1.4757,NO
0.1461,1.5374,NO
0.2985,1.6871,NO
0.1348,2.1512,NO
0.2479,3.2911,YES
0.2298,1.5657,NO
0.2345,2.2319,YES
0.08900000000000001,0.0341,NO
0.0394,0.4577,NO
0.1381,0.3998,NO
0.2108,0.5572,NO
0.0676,0.5414,NO
0.0957,1.0267,NO
0.0963,0.898,NO
0.0435,0.2434,NO
0.2592,1.0915,NO
0.1291,0.5096,NO
0.0785,0.8363,NO
0.1052,0.4835,NO
0.4225,1.9299,YES
0.3368,1.9961,YES
0.3938,2.0345,YES
0.0766,0.3839,NO
0.0711,0.8437,NO
0.0797,0.198,NO
0.0531,0.7859,NO
0.1551,0.6973,NO
0.077,0.7411,NO
0.0463,0.2377,NO
0.0745,0.3155,NO
0.1014,0.3217,NO
0.0541,0.6438,NO
0.1685,0.3413,NO
0.0541,0.5024,NO
0.2105,1.6107,NO
0.1239,1.5063,YES
0.289,2.5508,YES
0.2752,0.56,NO
0.1653,0.7199,NO
0.0814,0.573,NO
0.0623,0.5735,NO
0.32899999999999996,2.5501,YES
0.1249,2.3409,YES
0.0968,0.49,NO
0.1519,0.7894,NO
0.0533,0.5392,NO
0.1784,0.7638,NO
0.1661,0.3926,NO
0.1504,0.5489,NO
0.1562,0.6852,NO
0.3075,1.7303,YES
0.0597,0.8728,NO
0.1815,1.6806,YES
0.0336,0.7134,NO
0.3735,2.3839,YES
0.0877,0.8042,NO
0.1163,0.7128,NO
0.0418,0.7388,NO
0.1354,0.8325,NO
0.0948,0.7367,NO
0.1407,0.6117,NO
0.0821,0.5686,NO
0.0894,0.5375,NO
0.0416,0.3431,NO
0.0131,0.4183,NO
0.1203,2.1768,YES
0.2886,4.3753,YES
0.2879,3.742,YES
0.1294,2.8366,YES
0.0498,0.9281,NO
0.0139,0.303,NO
0.1999,2.4938,YES
0.1109,0.659,NO
0.1389,3.0308,YES
0.0996,0.4354,NO
0.1977,0.2828,NO
0.1726,0.1736,NO
0.1805,0.7793,NO
0.0204,0.2739,NO
0.2123,4.425,YES
0.0198,0.3546,NO
0.3536,4.7604,YES
0.1039,0.7634,NO
0.2827,3.937,YES
0.0426,0.5957,NO
0.0387,0.7499,NO
0.1228,0.5886,NO
0.0373,1.0531,NO
0.1359,2.6834,YES
0.0808,1.1403,NO
0.1119,1.8387,YES
0.3458,2.0641,YES
0.0264,2.4204,YES
0.3473,1.0713,NO
0.1555,0.048,NO
0.0906,0.33,NO
0.107,1.0422,NO
0.226,2.7206,YES
0.4184,2.2777,YES
0.1111,1.0473,NO
0.1017,0.2445,NO
0.09699999999999999,1.1168,NO
0.1058,0.18100000000000002,NO
0.1741,0.3187,NO
0.1373,0.4538,NO
0.132,0.7,NO
0.1138,1.6864,YES
0.0766,0.2421,NO
0.3242,2.1086,YES
0.0297,0.3785,NO
0.3407,2.4545,YES
0.0387,0.4703,NO
0.0621,0.3011,NO
0.076,0.5072,NO
0.1266,0.5102,NO
0.0726,0.3478,NO
0.192,0.938,NO
0.1128,0.6149,NO
0.0813,0.9579,NO
0.1238,0.6829999999999999,NO
0.0659,0.9179999999999999,NO
0.0991,0.2282,NO
0.2168,1.2414,NO
0.0941,1.2023,NO
0.1226,0.5605,NO
0.0797,1.4584,NO
0.0869,0.7576,NO
0.1921,0.6546,NO
0.2119,2.8398,YES
0.0845,0.4511,NO
0.1963,2.3043,YES
0.24100000000000002,0.6531,NO
0.263,1.0051,NO
0.2504,0.833,NO
0.1414,0.6976,NO
0.0983,1.3622,NO
0.1658,0.6149,NO
0.1333,1.0901,NO
0.2072,1.3376,NO
0.1519,1.4307,NO
0.1227,2.3248,YES
0.1324,2.4175,YES
0.1581,2.4417,YES
0.1927,2.4687,YES
0.1378,0.4381,NO
0.09699999999999999,1.9974,YES
0.11900000000000001,0.6072,NO
0.3612,2.1233,YES
0.0488,3.0422,YES
0.2823,0.5629,NO
0.1584,0.568,NO
0.065,0.6065,NO
0.0678,0.4562,NO
0.1652,3.1866,YES
0.4499,2.9699,YES
0.0947,0.3625,NO
0.1079,0.3489,NO
0.0645,0.6222,NO
0.1095,0.3573,NO
0.1665,0.0676,NO
0.1472,0.1542,NO
0.1463,0.4891,NO
0.1261,2.3445,YES
0.0528,0.7291,NO
0.3791,2.2908,YES
0.0329,0.7714,NO
0.3577,3.0533,YES
0.062,0.5422,NO
0.0477,0.4259,NO
0.0457,0.5159,NO
0.1274,0.3055,NO
0.0681,0.4085,NO
0.1427,0.583,NO
0.0804,0.348,NO
0.0769,0.3804,NO
0.1422,0.4805,NO
0.0613,0.7061,NO
0.1484,1.1383,NO
0.1778,1.5826,NO
0.1025,1.2899,NO
0.1545,1.3003,NO
0.1529,0.894,NO
0.1098,0.3967,NO
0.1753,1.0009,NO
0.1807,4.1088,YES
0.134,0.6227,NO
0.2818,3.6216,YES
0.2438,0.505,NO
0.2385,1.0233,NO
0.2176,0.7574,NO
0.0807,0.4729,NO
0.0972,1.6059999999999999,NO
0.0862,0.1991,NO
0.0815,1.1004,NO
0.2286,0.81,NO
0.0804,1.5258,NO
0.0972,3.7093,YES
0.105,3.7834,YES
0.1237,3.8557,YES
0.2731,3.5745,YES
0.1937,1.1215,NO
0.1151,3.197,YES
0.1052,0.8481,NO
