DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_26,Associated
0.0451,0.3308,NO
0.5095,3.6319999999999997,YES
0.1431,1.1563,YES
0.1227,1.3337,YES
0.2847,2.5810000000000004,YES
0.2237,0.3242,NO
0.1065,0.228,NO
0.3266,1.7001,YES
0.0974,0.2804,NO
0.3289,2.8794,YES
0.1059,0.2393,NO
0.2131,0.6093,NO
0.1496,0.4219,NO
0.1474,0.4347,NO
0.0902,0.2124,NO
0.0993,0.9288,YES
0.0875,0.3781,NO
0.2369,0.8869,YES
0.2129,0.1175,NO
0.1321,0.4499,YES
0.1271,0.6432,NO
0.08,0.5139,NO
0.3025,0.8726,NO
0.12,0.4822,NO
0.3399,1.8727,YES
0.2516,0.8059,NO
0.2081,3.0296,YES
0.1799,0.2555,NO
0.1547,0.1477,NO
0.3595,1.1644,YES
0.2156,0.4223,NO
0.1535,0.6341,NO
0.4159,1.8143,YES
0.1827,0.3605,NO
0.1097,0.2076,NO
0.5448,1.7719999999999998,YES
0.191,0.1608,NO
0.4381,1.334,YES
0.1528,0.3428,NO
0.3264,0.3628,NO
0.3203,0.0594,NO
0.2648,0.1616,NO
0.171,0.0665,NO
0.21899999999999997,0.9295,NO
0.1398,0.2061,NO
0.3673,0.4254,NO
0.1451,0.1229,NO
0.2637,0.5443,NO
0.1991,0.5196,NO
0.1784,0.1233,NO
0.3767,0.5985,NO
0.1917,0.5329999999999999,NO
0.3794,1.2648,YES
0.3359,0.6374,NO
0.2874,1.2914,YES
0.0798,0.6251,NO
0.0364,0.2503,NO
0.2475,2.0207,YES
0.2794,2.8618,YES
0.2232,3.6892,YES
0.2213,1.7486,YES
0.1233,0.4075,NO
0.0474,0.2757,NO
0.2799,0.841,YES
0.2328,0.948,NO
0.2608,1.1329,YES
0.1095,0.6883,NO
0.2365,0.4311,NO
0.2061,0.3317,NO
0.2048,0.1553,NO
0.0456,0.2082,NO
0.1795,2.2955,YES
0.0442,0.2446,NO
0.27,2.0749,YES
0.1224,0.1107,NO
0.1913,1.1392,YES
0.2397,1.1945,NO
0.2111,1.0666,NO
0.2935,1.1176,NO
0.1155,0.8595,NO
0.243,1.0431,YES
0.1959,0.6719,NO
0.198,1.8769,YES
0.1636,0.1917,NO
0.1646,0.1258,NO
0.3881,0.8115,YES
0.1762,0.4101,NO
0.1649,0.4025,NO
0.4197,1.0641,YES
0.1681,0.1668,NO
0.153,0.1113,NO
0.4738,0.8083,YES
0.159,0.1311,NO
0.493,0.9898,YES
0.1456,0.3144,NO
0.2244,0.3333,NO
0.1542,0.2899,NO
0.1277,0.2115,NO
0.1775,0.1274,NO
0.2106,0.3453,NO
0.1654,0.134,NO
0.3557,0.1967,NO
0.0902,0.0977,NO
0.2663,0.1568,NO
0.2218,0.4619,NO
0.1764,0.2281,NO
0.3901,0.5193,NO
0.21600000000000003,0.3501,NO
0.402,0.7491,YES
0.3584,0.4103,NO
0.3239,0.8296,YES
0.0467,0.4091,NO
0.0184,0.2128,NO
0.0544,0.4128,YES
0.1967,1.0099,YES
0.1251,1.765,YES
0.0526,0.4931,YES
0.0389,0.1787,NO
0.0098,0.1471,NO
0.1204,0.3028,YES
0.1152,0.248,NO
0.0434,0.4312,YES
0.0994,0.2596,NO
0.171,0.1133,NO
0.1733,0.0971,NO
0.1785,0.0428,NO
0.0632,0.1686,NO
0.1652,0.9436,YES
0.0614,0.2626,NO
0.1533,1.287,YES
0.1347,0.0878,NO
0.1212,0.5899,YES
0.015,0.2445,NO
0.0714,0.4667,NO
0.0698,0.4245,NO
0.035,0.1666,NO
0.0672,0.2322,YES
0.0378,0.2924,NO
0.0637,0.3908,YES
0.3024,1.0006,YES
0.0482,1.0582,YES
0.3634,0.4086,NO
0.1548,0.2132,NO
0.1459,0.1977,NO
0.1506,0.3614,NO
0.2394,0.4294,YES
0.3693,0.7068,YES
0.1404,0.1829,NO
0.0758,0.1686,NO
0.1517,0.2774,NO
0.067,0.1271,NO
0.2131,0.3634,NO
0.16,0.2568,NO
0.1446,0.1185,NO
0.0844,0.3325,YES
0.095,0.1219,NO
0.2419,1.3149,YES
0.026000000000000002,0.152,NO
0.2985,0.3999,YES
0.0377,0.08900000000000001,NO
0.102,0.1334,NO
0.0927,0.2466,NO
0.1259,0.1641,NO
0.1193,0.0504,NO
0.2177,0.2677,NO
0.15,0.2065,NO
0.0996,0.1933,NO
0.0839,0.7185,NO
0.0672,0.3223,NO
0.3068,2.7603,YES
0.1154,0.8458,YES
0.0802,1.0123,YES
0.3166,3.326,YES
0.0868,0.5133,NO
0.0677,0.3179,NO
0.5456,3.0605,YES
0.0938,0.424,NO
0.3771,3.0717,YES
0.0765,0.2747,NO
0.3042,0.899,NO
0.1867,0.5212,NO
0.2024,0.6614,NO
0.084,0.3073,NO
0.1127,1.1462,YES
0.0773,0.4763,NO
0.3002,0.6094,YES
0.0821,0.27,NO
0.1969,0.6605,YES
0.1353,0.8293,NO
0.0942,0.4519,NO
0.3023,0.8534,NO
0.1177,0.591,NO
0.2966,2.4675,YES
0.2621,1.2556,NO
0.3631,3.3011,YES
0.1178,0.5207,NO
0.0474,0.4312,NO
0.4277,3.1584,YES
0.2214,1.1067,YES
0.2007,1.0702,YES
0.2467,2.7689,YES
0.2192,0.5251,NO
0.1165,0.2756,NO
0.3035,2.226,YES
0.1886,0.8104,NO
0.2922,2.9206,YES
0.1088,0.7489,NO
0.2277,0.695,NO
0.1763,0.5371,NO
0.1744,0.3863,NO
0.0948,0.2674,NO
0.152,1.0315,YES
0.0882,0.3878,NO
0.2267,1.0524,YES
0.1968,0.1947,NO
0.1574,0.7358,YES
0.2134,1.2601,NO
0.1846,0.7948,NO
0.3004,1.3205,NO
0.1322,0.7719,NO
0.3039,2.7651,YES
0.2341,0.8420000000000001,NO
0.2137,2.5151,YES
0.1342,0.6789,NO
0.1099,0.191,NO
0.526,3.1209,YES
0.1623,1.3342,YES
0.1996,1.4389,YES
0.3297,2.7104,YES
0.22699999999999998,0.5365,NO
0.1622,0.16399999999999998,NO
0.3372,1.9402,YES
0.1102,0.5056,NO
0.3901,2.4132,YES
0.1022,0.6396,NO
0.1483,0.6536,NO
0.0862,0.3735,NO
0.0629,0.3642,NO
0.2034,0.2598,NO
0.1682,0.818,YES
0.1975,0.3118,NO
0.3422,0.9056,YES
0.1773,0.1485,NO
0.2514,0.4417,YES
0.1754,1.2336,NO
0.1301,0.7152,NO
0.3619,1.1196,NO
0.1715,0.9398,NO
0.3452,1.8088,YES
0.3259,1.0981,NO
0.258,3.6583,YES
0.0709,0.4335,NO
0.0732,0.2474,NO
0.3094,2.7474,YES
0.1091,0.6083,YES
0.0665,0.8028,YES
0.2941,3.3029,YES
0.0664,0.4069,NO
0.0556,0.2795,NO
0.5229,2.9896,YES
0.1003,0.1793,NO
0.3604,3.1794,YES
0.08800000000000001,0.3561,NO
0.2859,0.5067,NO
0.1263,0.2533,NO
0.1497,0.2762,NO
0.1047,0.2953,NO
0.1031,0.9515,YES
0.1016,0.2747,NO
0.3066,0.5832,YES
0.0639,0.2198,NO
0.2147,0.5058,YES
0.1277,0.7318,NO
0.0813,0.2739,NO
0.3135,0.9423,NO
0.1095,0.5362,NO
0.302,2.4569,YES
0.2369,1.0342,NO
0.4263,2.7573,YES
0.1151,0.3731,NO
0.0905,0.2126,NO
0.1028,0.528,YES
0.3566,2.6710000000000003,YES
0.2651,3.6395,YES
0.1542,0.8279,YES
0.094,0.3844,NO
0.0554,0.1249,NO
0.2037,0.426,YES
0.1971,0.6181,NO
0.1126,0.4577,YES
0.1418,0.4794,NO
0.2488,0.4204,NO
0.2731,0.4559,NO
0.2523,0.1767,NO
0.1698,0.3413,NO
0.2266,3.2539,YES
0.1648,0.325,NO
0.2745,1.3606,YES
0.1508,0.1326,NO
0.2653,1.6912,YES
0.1206,0.5188,NO
0.1613,0.5683,NO
0.1611,0.5492,NO
0.1018,0.5502,NO
0.152,0.4957,YES
0.1186,0.4659,NO
0.1207,0.3754,YES
0.1201,0.4251,NO
0.10300000000000001,0.2378,NO
0.254,1.6480000000000001,YES
0.3285,3.4287,YES
0.3624,4.4274,YES
0.2593,1.7826,YES
0.0981,0.4343,NO
0.0792,0.1641,NO
0.2917,0.8384,YES
0.1836,0.5893,NO
0.3039,0.8757,YES
0.1342,0.6323,NO
0.1448,0.4996,NO
0.1036,0.4485,NO
0.0702,0.2263,NO
0.1825,0.2034,NO
0.2937,3.4738,YES
0.1772,0.2729,NO
0.5728,1.7627,YES
0.0892,0.1152,NO
0.4594,1.9084,YES
0.1677,0.6809999999999999,NO
0.1461,0.6922,NO
0.2985,0.9209999999999999,NO
0.1348,0.6447,NO
0.2479,1.0154,YES
0.2298,0.7206,NO
0.2345,1.6192,YES
0.08900000000000001,0.5371,NO
0.0394,0.1928,NO
0.1381,0.5422,NO
0.2108,0.5827,NO
0.0676,0.6501,NO
0.0957,0.6074,NO
0.0963,0.3199,NO
0.0435,0.2783,NO
0.2592,0.3671,NO
0.1291,0.3453,NO
0.0785,0.3548,NO
0.1052,0.1379,NO
0.4225,1.2953,YES
0.3368,1.1598,YES
0.3938,0.7664,YES
0.0766,0.0875,NO
0.0711,0.6443,NO
0.0797,0.3316,NO
0.0531,0.3104,NO
0.1551,0.1541,NO
0.077,0.2625,NO
0.0463,0.2491,NO
0.0745,0.3866,NO
0.1014,0.2829,NO
0.0541,0.1723,NO
0.1685,0.2276,NO
0.0541,0.4242,NO
0.2105,0.4539,NO
0.1239,2.1674,YES
0.289,0.4292,YES
0.2752,0.8259,NO
0.1653,0.3203,NO
0.0814,0.4254,NO
0.0623,0.4375,NO
0.32899999999999996,1.2988,YES
0.1249,1.1455,YES
0.0968,0.2567,NO
0.1519,0.1893,NO
0.0533,0.4074,NO
0.1784,0.1474,NO
0.1661,0.4175,NO
0.1504,0.3505,NO
0.1562,0.1441,NO
0.3075,1.188,YES
0.0597,0.2494,NO
0.1815,1.6345,YES
0.0336,0.1493,NO
0.3735,0.5732,YES
0.0877,0.2651,NO
0.1163,0.3531,NO
0.0418,0.3378,NO
0.1354,0.2958,NO
0.0948,0.3371,NO
0.1407,0.2722,NO
0.0821,0.2738,NO
0.0894,0.5217,NO
0.0416,0.32,NO
0.0131,0.1692,NO
0.1203,1.22,YES
0.2886,2.6954,YES
0.2879,3.2348,YES
0.1294,1.5236,YES
0.0498,0.3487,NO
0.0139,0.1397,NO
0.1999,0.6112,YES
0.1109,0.2826,NO
0.1389,0.4396,YES
0.0996,0.1989,NO
0.1977,0.4568,NO
0.1726,0.4532,NO
0.1805,0.2459,NO
0.0204,0.0909,NO
0.2123,2.1619,YES
0.0198,0.2089,NO
0.3536,1.2117,YES
0.1039,0.0839,NO
0.2827,1.5383,YES
0.0426,0.3206,NO
0.0387,0.5396,NO
0.1228,0.4833,NO
0.0373,0.2537,NO
0.1359,0.5084,YES
0.0808,0.4916,NO
0.1119,1.3139,YES
0.3458,1.7078,YES
0.0264,0.6547,YES
0.3473,0.4917,NO
0.1555,0.2204,NO
0.0906,0.3335,NO
0.107,0.2018,NO
0.226,1.2111,YES
0.4184,0.6274,YES
0.1111,0.1332,NO
0.1017,0.267,NO
0.09699999999999999,0.2302,NO
0.1058,0.2406,NO
0.1741,0.2771,NO
0.1373,0.2466,NO
0.132,0.2613,NO
0.1138,1.1389,YES
0.0766,0.1793,NO
0.3242,1.6213,YES
0.0297,0.2077,NO
0.3407,0.5035,YES
0.0387,0.2502,NO
0.0621,0.363,NO
0.076,0.366,NO
0.1266,0.4181,NO
0.0726,0.2646,NO
0.192,0.2051,NO
0.1128,0.2886,NO
0.0813,0.3172,NO
0.1238,0.2562,NO
0.0659,0.1619,NO
0.0991,0.3575,NO
0.2168,0.2946,NO
0.0941,0.2533,NO
0.1226,0.6312,NO
0.0797,0.5721,NO
0.0869,0.1635,NO
0.1921,0.4532,NO
0.2119,1.0111,YES
0.0845,0.5436,NO
0.1963,1.5459,YES
0.24100000000000002,0.5316,NO
0.263,0.3437,NO
0.2504,0.3562,NO
0.1414,0.2088,NO
0.0983,0.6221,NO
0.1658,0.1899,NO
0.1333,0.3395,NO
0.2072,0.1126,NO
0.1519,0.0732,NO
0.1227,2.4135,YES
0.1324,0.9999,YES
0.1581,1.4919,YES
0.1927,2.2971,YES
0.1378,0.1687,NO
0.09699999999999999,0.6871,YES
0.11900000000000001,0.2808,NO
0.3612,1.6781,YES
0.0488,1.0982,YES
0.2823,0.5936,NO
0.1584,0.2697,NO
0.065,0.2354,NO
0.0678,0.4072,NO
0.1652,0.5714,YES
0.4499,1.3924,YES
0.0947,0.2207,NO
0.1079,0.2666,NO
0.0645,0.3685,NO
0.1095,0.2646,NO
0.1665,0.44799999999999995,NO
0.1472,0.2352,NO
0.1463,0.2518,NO
0.1261,0.4734,YES
0.0528,0.2343,NO
0.3791,1.6174,YES
0.0329,0.1066,NO
0.3577,0.6146,YES
0.062,0.0917,NO
0.0477,0.386,NO
0.0457,0.3232,NO
0.1274,0.3034,NO
0.0681,0.3104,NO
0.1427,0.2501,NO
0.0804,0.23800000000000002,NO
0.0769,0.2258,NO
0.1422,0.105,NO
0.0613,0.1743,NO
0.1484,0.4937,NO
0.1778,0.7426,NO
0.1025,0.718,NO
0.1545,0.836,NO
0.1529,0.4389,NO
0.1098,0.1036,NO
0.1753,0.5979,NO
0.1807,1.5713,YES
0.134,0.4623,NO
0.2818,1.5153,YES
0.2438,0.1601,NO
0.2385,0.0732,NO
0.2176,0.114,NO
0.0807,0.1804,NO
0.0972,0.667,NO
0.0862,0.0666,NO
0.0815,0.4464,NO
0.2286,0.0322,NO
0.0804,0.2665,NO
0.0972,2.4059,YES
0.105,1.4813,YES
0.1237,0.983,YES
0.2731,2.269,YES
0.1937,0.4384,NO
0.1151,0.6277,YES
0.1052,0.7078,NO
