DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_69,Associated
0.0855,0.3698,NO
0.0605,0.8341,NO
0.0532,0.3343,NO
0.1421,0.9445,NO
0.4397,3.077,YES
0.0607,0.8483,NO
0.2347,2.8738,YES
0.2118,0.336,NO
0.2048,0.8882,NO
0.2045,0.4647,NO
0.0849,0.6268,NO
0.1035,0.9925,NO
0.0824,0.2784,NO
0.0975,0.4404,NO
0.1702,0.6032,NO
0.1518,0.8175,NO
0.3372,2.8298,YES
0.3303,2.9729,YES
0.314,2.5389,YES
0.1257,1.9364,YES
0.1375,0.5194,NO
0.1128,2.0774,YES
0.099,0.40399999999999997,NO
0.1069,0.28800000000000003,NO
0.0451,1.2532,NO
0.5095,5.3346,YES
0.1431,1.682,YES
0.1227,1.9859,YES
0.2847,5.5367,YES
0.2237,1.0791,NO
0.1065,0.4444,NO
0.3266,5.8083,YES
0.0974,0.8068,NO
0.3289,6.135,YES
0.1059,1.1369,NO
0.2131,1.3689,NO
0.1496,1.1851,NO
0.1474,0.6383,NO
0.0902,0.7349,NO
0.0993,2.1906,YES
0.0875,0.7363,NO
0.2369,1.4978,YES
0.2129,1.4509,NO
0.1321,3.2019,YES
0.1271,1.8163,NO
0.08,1.3867,NO
0.3025,3.7528,NO
0.12,1.2358,NO
0.3399,5.4918,YES
0.2516,3.0662,NO
0.2081,5.4254,YES
0.1799,0.4312,NO
0.1547,0.6996,NO
0.3595,2.7969,YES
0.2156,1.4537,NO
0.1535,1.4329,NO
0.4159,3.407,YES
0.1827,0.8872,NO
0.1097,0.0701,NO
0.5448,3.8243,YES
0.191,0.4751,NO
0.4381,3.3037,YES
0.1528,0.6273,NO
0.3264,0.7426,NO
0.3203,1.63,NO
0.2648,1.1589,NO
0.171,0.5983,NO
0.21899999999999997,1.8085,NO
0.1398,0.5031,NO
0.3673,1.2573,NO
0.1451,0.5557,NO
0.2637,2.0758,NO
0.1991,1.0846,NO
0.1784,0.7192,NO
0.3767,1.8897,NO
0.1917,0.3621,NO
0.3794,3.5184,YES
0.3359,1.3631,NO
0.2874,3.1725,YES
0.0798,0.4281,NO
0.0364,1.3048,NO
0.2475,4.3091,YES
0.2794,4.9042,YES
0.2232,4.2023,YES
0.2213,4.7306,YES
0.1233,1.3401,NO
0.0474,0.3441,NO
0.2799,4.4905,YES
0.2328,0.9464,NO
0.2608,4.9276,YES
0.1095,1.4452,NO
0.2365,0.9038,NO
0.2061,1.6941,NO
0.2048,0.8074,NO
0.0456,0.445,NO
0.1795,4.6914,YES
0.0442,0.5259,NO
0.27,4.2161,YES
0.1224,1.3946,NO
0.1913,5.0566,YES
0.2397,2.4692,NO
0.2111,1.7849,NO
0.2935,3.1702,NO
0.1155,1.2708,NO
0.243,4.2771,YES
0.1959,2.6703,NO
0.198,4.7057,YES
0.1636,0.0289,NO
0.1646,0.8767,NO
0.3881,3.8722,YES
0.1762,1.2935,NO
0.1649,1.1773,NO
0.4197,3.9527,YES
0.1681,0.4857,NO
0.153,0.2627,NO
0.4738,4.2909,YES
0.159,0.687,NO
0.493,4.7599,YES
0.1456,0.8407,NO
0.2244,1.4642,NO
0.1542,0.9595,NO
0.1277,0.6406,NO
0.1775,0.4458,NO
0.2106,1.4672,NO
0.1654,0.4514,NO
0.3557,0.7665,NO
0.0902,0.6179,NO
0.2663,2.2773,NO
0.2218,1.3042,NO
0.1764,0.9355,NO
0.3901,3.1248,NO
0.21600000000000003,0.9032,NO
0.402,3.773,YES
0.3584,2.1138,NO
0.3239,3.5302,YES
0.0467,0.4524,NO
0.0184,0.7133,NO
0.0544,1.3264,YES
0.1967,4.8276,YES
0.1251,4.1842,YES
0.0526,0.925,YES
0.0389,1.0205,NO
0.0098,0.0977,NO
0.1204,0.8583,YES
0.1152,0.7398,NO
0.0434,1.4669999999999999,YES
0.0994,1.0175,NO
0.171,0.8458,NO
0.1733,1.6431,NO
0.1785,0.9158,NO
0.0632,0.2311,NO
0.1652,4.8361,YES
0.0614,0.3132,NO
0.1533,4.3665,YES
0.1347,0.4132,NO
0.1212,3.8215,YES
0.015,1.235,NO
0.0714,1.315,NO
0.0698,1.558,NO
0.035,1.1352,NO
0.0672,0.9825,YES
0.0378,1.161,NO
0.0637,1.074,YES
0.3024,2.2412,YES
0.0482,1.6593,YES
0.3634,1.7772,NO
0.1548,0.992,NO
0.1459,0.7577,NO
0.1506,1.3372,NO
0.2394,2.1148,YES
0.3693,1.9478,YES
0.1404,1.2493,NO
0.0758,0.4394,NO
0.1517,1.0723,NO
0.067,0.6136,NO
0.2131,0.6858,NO
0.16,1.2491,NO
0.1446,0.8568,NO
0.0844,2.4273,YES
0.095,1.202,NO
0.2419,2.4843,YES
0.026000000000000002,0.7933,NO
0.2985,2.5275,YES
0.0377,0.8828,NO
0.102,0.6546,NO
0.0927,0.8072,NO
0.1259,0.9567,NO
0.1193,0.7215,NO
0.2177,1.5616,NO
0.15,0.5448,NO
0.0996,1.3766,NO
0.0839,0.4566,NO
0.0672,1.3608,NO
0.3068,5.631,YES
0.1154,1.4516,YES
0.0802,1.6162,YES
0.3166,6.5778,YES
0.0868,1.5348,NO
0.0677,0.2772,NO
0.5456,6.8718,YES
0.0938,0.765,NO
0.3771,6.3257,YES
0.0765,1.1414,NO
0.3042,2.2237,NO
0.1867,2.336,NO
0.2024,1.7598,NO
0.084,0.6497,NO
0.1127,2.1172,YES
0.0773,0.5889,NO
0.3002,1.156,YES
0.0821,1.5239,NO
0.1969,2.9916,YES
0.1353,2.015,NO
0.0942,1.1312,NO
0.3023,3.6645,NO
0.1177,1.0845,NO
0.2966,6.4944,YES
0.2621,3.3351,NO
0.3631,6.5283,YES
0.1178,0.5469,NO
0.0474,1.3567,NO
0.4277,5.0544,YES
0.2214,2.0380000000000003,YES
0.2007,1.9683,YES
0.2467,5.9496,YES
0.2192,1.3868,NO
0.1165,0.4509,NO
0.3035,5.8367,YES
0.1886,0.7368,NO
0.2922,5.5455,YES
0.1088,1.1483,NO
0.2277,1.2661,NO
0.1763,1.7407,NO
0.1744,1.1217,NO
0.0948,0.6903,NO
0.152,2.2918,YES
0.0882,0.7108,NO
0.2267,1.5303,YES
0.1968,1.6297,NO
0.1574,2.9253,YES
0.2134,2.3085,NO
0.1846,1.3139,NO
0.3004,3.0813,NO
0.1322,1.0308,NO
0.3039,5.7881,YES
0.2341,2.8752,NO
0.2137,5.8249,YES
0.1342,0.3922,NO
0.1099,1.3496,NO
0.526,5.2871,YES
0.1623,1.4403,YES
0.1996,1.7506,YES
0.3297,6.1077,YES
0.22699999999999998,1.3623,NO
0.1622,0.3911,NO
0.3372,6.422000000000001,YES
0.1102,0.8320000000000001,NO
0.3901,6.1633,YES
0.1022,1.2134,NO
0.1483,1.4896,NO
0.0862,1.4811,NO
0.0629,0.9069,NO
0.2034,0.7066,NO
0.1682,2.1439,YES
0.1975,0.6613,NO
0.3422,1.2341,YES
0.1773,1.482,NO
0.2514,2.9225,YES
0.1754,1.9621,NO
0.1301,1.2486,NO
0.3619,3.4802,NO
0.1715,1.0396,NO
0.3452,6.0026,YES
0.3259,3.3655,NO
0.258,6.0564,YES
0.0709,0.2086,NO
0.0732,1.3619999999999999,NO
0.3094,5.1441,YES
0.1091,1.3013,YES
0.0665,1.729,YES
0.2941,5.9326,YES
0.0664,1.1133,NO
0.0556,0.2276,NO
0.5229,6.0488,YES
0.1003,0.8220000000000001,NO
0.3604,5.9849,YES
0.08800000000000001,1.0945,NO
0.2859,1.2341,NO
0.1263,1.4025,NO
0.1497,0.8089,NO
0.1047,0.5721,NO
0.1031,1.9128,YES
0.1016,0.4614,NO
0.3066,1.1138,YES
0.0639,1.324,NO
0.2147,2.6627,YES
0.1277,2.1521,NO
0.0813,1.34,NO
0.3135,3.3518,NO
0.1095,1.1133,NO
0.302,5.7739,YES
0.2369,3.3439,NO
0.4263,5.8136,YES
0.1151,0.5151,NO
0.0905,0.8538,NO
0.1028,1.6622,YES
0.3566,4.8176,YES
0.2651,4.0069,YES
0.1542,1.1799,YES
0.094,1.2454,NO
0.0554,0.2655,NO
0.2037,0.963,YES
0.1971,0.7081,NO
0.1126,1.4067,YES
0.1418,1.1291,NO
0.2488,0.5415,NO
0.2731,1.3341,NO
0.2523,0.6261,NO
0.1698,0.4768,NO
0.2266,4.5021,YES
0.1648,0.5666,NO
0.2745,4.3526,YES
0.1508,0.9622,NO
0.2653,3.9621,YES
0.1206,1.3147,NO
0.1613,1.395,NO
0.1611,1.5781,NO
0.1018,1.1443,NO
0.152,1.0943,YES
0.1186,0.9552,NO
0.1207,1.3796,YES
0.1201,0.3085,NO
0.10300000000000001,0.8590000000000001,NO
0.254,2.8217,YES
0.3285,4.3882,YES
0.3624,4.2029,YES
0.2593,2.1533,YES
0.0981,1.0296,NO
0.0792,0.2075,NO
0.2917,2.4258,YES
0.1836,0.9455,NO
0.3039,3.0569,YES
0.1342,1.2553,NO
0.1448,0.413,NO
0.1036,1.0836,NO
0.0702,0.3385,NO
0.1825,0.6635,NO
0.2937,4.2926,YES
0.1772,0.5561,NO
0.5728,4.2134,YES
0.0892,0.9109,NO
0.4594,4.4108,YES
0.1677,1.6568,NO
0.1461,1.8719999999999999,NO
0.2985,2.7404,NO
0.1348,1.1607,NO
0.2479,2.2524,YES
0.2298,1.8212,NO
0.2345,2.2656,YES
0.08900000000000001,0.8476,NO
0.0394,0.5923,NO
0.1381,1.6882,NO
0.2108,1.5018,NO
0.0676,0.9714,NO
0.0957,1.9181,NO
0.0963,1.4899,NO
0.0435,0.39399999999999996,NO
0.2592,2.1832,NO
0.1291,0.5439,NO
0.0785,1.5245,NO
0.1052,0.7245,NO
0.4225,2.1641,YES
0.3368,2.5452,YES
0.3938,2.1809,YES
0.0766,0.4706,NO
0.0711,1.4712,NO
0.0797,0.4539,NO
0.0531,1.0219,NO
0.1551,0.8994,NO
0.077,1.5014,NO
0.0463,0.9257,NO
0.0745,0.7196,NO
0.1014,1.5817,NO
0.0541,0.4444,NO
0.1685,1.8542,NO
0.0541,1.1363,NO
0.2105,2.1051,NO
0.1239,2.1343,YES
0.289,2.1979,YES
0.2752,1.1219,NO
0.1653,0.4375,NO
0.0814,0.1433,NO
0.0623,0.6076,NO
0.32899999999999996,2.3213,YES
0.1249,2.0172,YES
0.0968,0.6019,NO
0.1519,0.3252,NO
0.0533,0.5162,NO
0.1784,0.4537,NO
0.1661,0.1112,NO
0.1504,0.3761,NO
0.1562,0.1398,NO
0.3075,3.1522,YES
0.0597,0.4014,NO
0.1815,3.1171,YES
0.0336,0.3036,NO
0.3735,3.0137,YES
0.0877,0.4087,NO
0.1163,0.4164,NO
0.0418,0.5115,NO
0.1354,0.4397,NO
0.0948,0.39799999999999996,NO
0.1407,0.6912,NO
0.0821,0.2165,NO
0.0894,0.5627,NO
0.0416,0.1627,NO
0.0131,0.7297,NO
0.1203,2.1823,YES
0.2886,4.5129,YES
0.2879,4.1632,YES
0.1294,1.7080000000000002,YES
0.0498,0.6839,NO
0.0139,0.0233,NO
0.1999,1.558,YES
0.1109,0.0141,NO
0.1389,2.2324,YES
0.0996,0.4047,NO
0.1977,0.2588,NO
0.1726,0.8121,NO
0.1805,0.2401,NO
0.0204,0.2456,NO
0.2123,4.4261,YES
0.0198,0.33799999999999997,NO
0.3536,4.4111,YES
0.1039,0.4728,NO
0.2827,4.2780000000000005,YES
0.0426,0.8384,NO
0.0387,0.8566,NO
0.1228,1.7346,NO
0.0373,0.6377,NO
0.1359,1.6022,YES
0.0808,0.8561,NO
0.1119,1.6984,YES
0.3458,2.1648,YES
0.0264,1.5975,YES
0.3473,1.1707,NO
0.1555,0.7137,NO
0.0906,0.4205,NO
0.107,0.9287,NO
0.226,1.956,YES
0.4184,2.0141,YES
0.1111,1.0896,NO
0.1017,0.7048,NO
0.09699999999999999,0.8686,NO
0.1058,0.8468,NO
0.1741,0.5701,NO
0.1373,0.7487,NO
0.132,0.4675,NO
0.1138,2.4597,YES
0.0766,0.6812,NO
0.3242,2.4207,YES
0.0297,0.3976,NO
0.3407,2.4930000000000003,YES
0.0387,0.6798,NO
0.0621,0.7172,NO
0.076,0.8817,NO
0.1266,1.0772,NO
0.0726,0.5691,NO
0.192,0.9155,NO
0.1128,0.6684,NO
0.0813,0.9155,NO
0.1238,0.7145,NO
0.0659,0.5694,NO
0.0991,0.8149,NO
0.2168,2.2382,NO
0.0941,1.2075,NO
0.1226,0.7193,NO
0.0797,1.528,NO
0.0869,0.5879,NO
0.1921,1.4681,NO
0.2119,3.6010000000000004,YES
0.0845,1.3652,NO
0.1963,3.5018,YES
0.24100000000000002,1.3108,NO
0.263,1.8527,NO
0.2504,1.3347,NO
0.1414,0.8945,NO
0.0983,1.7684,NO
0.1658,0.6932,NO
0.1333,0.8507,NO
0.2072,1.122,NO
0.1519,1.5026,NO
0.1227,2.9806,YES
0.1324,3.5033,YES
0.1581,3.3094,YES
0.1927,2.5021,YES
0.1378,0.9074,NO
0.09699999999999999,2.4148,YES
0.11900000000000001,0.8589,NO
0.3612,2.1161,YES
0.0488,1.5598,YES
0.2823,0.9047,NO
0.1584,0.65,NO
0.065,0.2982,NO
0.0678,0.5063,NO
0.1652,1.7914,YES
0.4499,1.9926,YES
0.0947,0.5011,NO
0.1079,0.4082,NO
0.0645,0.4167,NO
0.1095,0.5111,NO
0.1665,0.358,NO
0.1472,0.5625,NO
0.1463,0.3699,NO
0.1261,2.4316,YES
0.0528,0.6114,NO
0.3791,2.4128,YES
0.0329,0.3856,NO
0.3577,2.3396,YES
0.062,0.486,NO
0.0477,0.4802,NO
0.0457,0.5689,NO
0.1274,0.5254,NO
0.0681,0.4142,NO
0.1427,0.6062,NO
0.0804,0.2612,NO
0.0769,0.4601,NO
0.1422,0.1584,NO
0.0613,0.43,NO
0.1484,0.3443,NO
0.1778,1.1772,NO
0.1025,0.1903,NO
0.1545,0.3446,NO
0.1529,0.6641,NO
0.1098,0.2331,NO
0.1753,0.5956,NO
0.1807,2.4330000000000003,YES
0.134,0.4893,NO
0.2818,2.3979,YES
0.2438,0.0697,NO
0.2385,0.5361,NO
0.2176,0.22899999999999998,NO
0.0807,0.5159,NO
0.0972,0.5275,NO
0.0862,0.4334,NO
0.0815,0.0917,NO
0.2286,0.6629,NO
0.0804,0.5517,NO
0.0972,1.9547,YES
0.105,2.1316,YES
0.1237,1.7215,YES
0.2731,1.7069999999999999,YES
0.1937,0.3539,NO
0.1151,0.9543,YES
0.1052,0.2854,NO
