DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_14,Associated
0.4252,2.6506,YES
0.3653,1.9517,YES
0.1771,1.4521,YES
0.1659,0.5597,NO
0.1927,2.3368,YES
0.1251,0.4375,NO
0.1303,0.8466,YES
0.1814,1.2549,YES
0.3356,0.4837,NO
0.1662,0.2794,NO
0.1507,0.3837,NO
0.1441,0.599,NO
0.3435,1.2698,YES
0.1243,1.1331,YES
0.1731,0.4781,NO
0.0952,0.621,NO
0.1364,0.28300000000000003,NO
0.0887,0.425,NO
0.2289,0.1748,NO
0.2088,0.42,NO
0.2075,0.1375,NO
0.1923,2.2485,YES
0.0927,0.7576,NO
0.0821,2.1248,YES
0.0311,0.4607,NO
0.3081,1.3764,YES
0.0406,0.4462,NO
0.1251,0.4785,NO
0.091,0.4537,NO
0.11800000000000001,0.423,NO
0.1053,0.1418,NO
0.2201,0.3974,NO
0.1351,0.4544,NO
0.1328,0.3085,NO
0.0724,0.7527,NO
0.0244,0.38799999999999996,NO
0.1404,0.6551,YES
0.3348,1.464,YES
0.2937,2.0586,YES
0.14300000000000002,1.3706,YES
0.0826,0.4569,NO
0.013000000000000001,0.3345,NO
0.2103,1.3028,YES
0.1395,0.6705,NO
0.1325,0.517,YES
0.1443,0.426,NO
0.2165,0.4841,NO
0.1934,0.341,NO
0.1934,0.475,NO
0.0572,0.5877,NO
0.2318,3.3448,YES
0.0556,0.4185,NO
0.3609,2.839,YES
0.1417,0.4775,NO
0.255,2.1438,YES
0.0522,0.5931,NO
0.0677,0.505,NO
0.1439,0.4414,NO
0.0494,0.3813,NO
0.1715,1.2249,YES
0.0964,0.485,NO
0.1343,1.0524,YES
0.1544,0.5518,NO
0.0732,0.4898,NO
0.1975,0.9509,NO
0.2582,0.212,NO
0.1977,0.3651,NO
0.1701,0.9071,NO
0.1684,0.3912,NO
0.1225,0.2824,NO
0.1458,0.4884,NO
0.4028,2.6274,YES
0.1577,0.4903,NO
0.2904,2.4607,YES
0.1987,0.1085,NO
0.1756,0.496,NO
0.1689,0.105,NO
0.054000000000000006,0.8513,NO
0.1469,0.7390000000000001,NO
0.0547,0.5697,NO
0.1082,0.2903,NO
0.2019,0.4009,NO
0.1293,0.3873,NO
0.3897,2.6592,YES
0.3612,2.4113,YES
0.2791,1.4803,YES
0.2894,1.3976,YES
0.2226,0.6469,NO
0.1753,1.8513,YES
0.0979,0.4982,NO
0.0985,0.3929,NO
0.0774,0.2529,NO
0.1069,0.4277,YES
0.3647,1.6256,YES
0.2531,1.7168,YES
0.1331,0.9849,YES
0.0885,0.2349,NO
0.0604,0.2269,NO
0.2068,0.9194,YES
0.2598,0.6216,NO
0.106,0.3339,YES
0.1459,0.5931,NO
0.2252,0.2212,NO
0.2571,0.5724,NO
0.2375,0.3578,NO
0.1453,0.4472,NO
0.2245,1.4714,YES
0.141,0.2715,NO
0.2623,1.9837,YES
0.142,0.28300000000000003,NO
0.2555,1.7926,YES
0.2049,0.4999,NO
0.2206,0.5312,NO
0.2228,0.4315,NO
0.1032,0.4392,NO
0.1461,0.5307,YES
0.1116,0.4968,NO
0.1326,0.4148,YES
0.1415,0.5607,NO
0.0745,0.3275,NO
0.2381,0.8512,NO
0.19,0.1356,NO
0.1547,0.3774,NO
0.1997,0.7831,NO
0.1653,0.1261,NO
0.1536,0.0847,NO
0.1999,0.1178,NO
0.1989,2.5479,YES
0.2045,0.4603,NO
0.2447,2.448,YES
0.2519,0.0672,NO
0.2036,0.4298,NO
0.2033,0.0556,NO
0.0533,0.4885,NO
0.105,0.536,NO
0.055999999999999994,0.1426,NO
0.1113,0.1505,NO
0.2256,0.1795,NO
0.0989,0.3013,NO
0.1879,1.9413,YES
0.1445,1.8728,YES
0.1901,1.7331,YES
0.3108,1.3292,YES
0.2405,0.5245,NO
0.1657,1.7158,YES
0.1331,0.2534,NO
0.0949,0.2533,NO
0.1339,0.2075,NO
0.22399999999999998,0.7371,NO
0.1967,0.3503,NO
0.1436,0.4408,NO
0.2079,1.2605,NO
0.1339,0.272,NO
0.0967,0.0988,NO
0.2198,0.7789,NO
0.3428,2.1597,YES
0.2344,0.7562,NO
0.1736,1.8505,YES
0.1331,0.0603,NO
0.0735,0.5309,NO
0.0647,0.1191,NO
0.204,0.3478,NO
0.1327,0.5372,NO
0.1655,0.2069,NO
0.31,0.3,NO
0.1309,0.2316,NO
0.2819,0.3245,NO
0.4042,2.438,YES
0.3296,1.9480000000000002,YES
0.4941,1.8479,YES
0.1783,1.2745,YES
0.193,0.6709,NO
0.2673,2.2361,YES
0.1726,0.6447,NO
0.1439,0.4739,NO
0.0769,0.4909,NO
0.1953,0.7594,NO
0.2342,0.3453,NO
0.2047,0.3913,NO
0.1823,0.7829,NO
0.1684,0.3505,NO
0.1204,0.1033,NO
0.1751,0.3894,NO
0.3579,2.6156,YES
0.1828,0.449,NO
0.2083,2.4247,YES
0.2252,0.1614,NO
0.2041,0.4942,NO
0.2007,0.3192,NO
0.0498,0.6675,NO
0.1415,0.8447,NO
0.0515,0.3839,NO
0.1207,0.4215,NO
0.1912,0.2334,NO
0.14,0.4862,NO
0.4038,2.6314,YES
0.3494,2.4261,YES
0.2799,1.3869,YES
0.2675,1.4231,YES
0.2206,0.4608,NO
0.2003,1.7998,YES
0.1168,0.5097,NO
0.0727,0.1732,NO
0.0714,0.1395,NO
0.10800000000000001,0.5482,NO
0.2886,0.5197,NO
0.1427,0.5646,NO
0.0855,0.635,NO
0.0605,0.2135,NO
0.0532,0.0277,NO
0.1421,0.4362,NO
0.4397,2.1631,YES
0.0607,0.3873,NO
0.2347,1.8630000000000002,YES
0.2118,0.1241,NO
0.2048,0.4426,NO
0.2045,0.2914,NO
0.0849,0.2235,NO
0.1035,0.6942,NO
0.0824,0.2038,NO
0.0975,0.3804,NO
0.1702,0.1339,NO
0.1518,0.5451,NO
0.3372,2.4989,YES
0.3303,2.0104,YES
0.314,1.6569999999999998,YES
0.1257,0.8675,YES
0.1375,0.4672,NO
0.1128,1.6696,YES
0.099,0.4737,NO
0.1069,0.4858,NO
0.0451,0.5156,NO
0.5095,3.0243,YES
0.1431,0.5674,YES
0.1227,0.963,YES
0.2847,4.144,YES
0.2237,0.5023,NO
0.1065,0.2152,NO
0.3266,3.406,YES
0.0974,0.7224,NO
0.3289,3.6389,YES
0.1059,0.523,NO
0.2131,0.5762,NO
0.1496,0.6822,NO
0.1474,0.3872,NO
0.0902,0.5389,NO
0.0993,1.1361,YES
0.0875,0.1263,NO
0.2369,1.1731,YES
0.2129,0.3192,NO
0.1321,0.8033,YES
0.1271,0.5429,NO
0.08,0.6115,NO
0.3025,0.9154,NO
0.12,0.1921,NO
0.3399,3.8726,YES
0.2516,0.4658,NO
0.2081,3.0757,YES
0.1799,0.2503,NO
0.1547,0.3053,NO
0.3595,1.2461,YES
0.2156,0.5547,NO
0.1535,0.5659,NO
0.4159,2.2139,YES
0.1827,0.4619,NO
0.1097,0.1322,NO
0.5448,2.1745,YES
0.191,0.7378,NO
0.4381,1.3222,YES
0.1528,0.6199,NO
0.3264,0.2618,NO
0.3203,0.7059,NO
0.2648,0.3614,NO
0.171,0.3089,NO
0.21899999999999997,0.7209,NO
0.1398,0.2401,NO
0.3673,1.0283,NO
0.1451,0.304,NO
0.2637,0.8312,NO
0.1991,0.5515,NO
0.1784,0.5694,NO
0.3767,0.6942,NO
0.1917,0.297,NO
0.3794,1.3931,YES
0.3359,0.5584,NO
0.2874,0.943,YES
0.0798,0.7998,NO
0.0364,0.3609,NO
0.2475,0.3948,YES
0.2794,1.4592,YES
0.2232,2.4974,YES
0.2213,1.4093,YES
0.1233,0.2276,NO
0.0474,0.3689,NO
0.2799,1.3078,YES
0.2328,1.0054,NO
0.2608,0.4917,YES
0.1095,0.7759999999999999,NO
0.2365,0.3905,NO
0.2061,0.4527,NO
0.2048,0.5373,NO
0.0456,0.5652,NO
0.1795,2.7310000000000003,YES
0.0442,0.3201,NO
0.27,2.2563,YES
0.1224,0.4697,NO
0.1913,2.0693,YES
0.2397,0.6681,NO
0.2111,0.6566,NO
0.2935,0.6133,NO
0.1155,0.64,NO
0.243,1.1246,YES
0.1959,0.5821,NO
0.198,1.0713,YES
0.1636,0.3016,NO
0.1646,0.2806,NO
0.3881,2.1003,YES
0.1762,0.2773,NO
0.1649,0.613,NO
0.4197,2.4317,YES
0.1681,0.2965,NO
0.153,0.08,NO
0.4738,2.2106,YES
0.159,0.4938,NO
0.493,1.9085,YES
0.1456,0.3232,NO
0.2244,0.4807,NO
0.1542,0.4392,NO
0.1277,0.2987,NO
0.1775,0.2607,NO
0.2106,0.736,NO
0.1654,0.1053,NO
0.3557,0.8409,NO
0.0902,0.2156,NO
0.2663,0.529,NO
0.2218,0.3762,NO
0.1764,0.3442,NO
0.3901,0.6415,NO
0.21600000000000003,0.2863,NO
0.402,2.8357,YES
0.3584,0.5381,NO
0.3239,1.3776,YES
0.0467,0.5235,NO
0.0184,0.3294,NO
0.0544,0.4654,YES
0.1967,1.0229,YES
0.1251,1.6069,YES
0.0526,1.3566,YES
0.0389,0.3134,NO
0.0098,0.2359,NO
0.1204,1.2971,YES
0.1152,0.4574,NO
0.0434,0.4873,YES
0.0994,0.1398,NO
0.171,0.4522,NO
0.1733,0.2641,NO
0.1785,0.5376,NO
0.0632,0.3919,NO
0.1652,2.3972,YES
0.0614,0.3191,NO
0.1533,1.8187,YES
0.1347,0.3732,NO
0.1212,1.6511,YES
0.015,0.384,NO
0.0714,0.3489,NO
0.0698,0.1997,NO
0.035,0.2227,NO
0.0672,1.2236,YES
0.0378,0.1501,NO
0.0637,1.1843,YES
0.3024,1.2567,YES
0.0482,1.2203,YES
0.3634,0.517,NO
0.1548,0.1193,NO
0.1459,0.0983,NO
0.1506,0.5429,NO
0.2394,0.4102,YES
0.3693,0.6945,YES
0.1404,0.3696,NO
0.0758,0.2078,NO
0.1517,0.3706,NO
0.067,0.0572,NO
0.2131,0.2738,NO
0.16,0.3201,NO
0.1446,0.4956,NO
0.0844,1.53,YES
0.095,0.3876,NO
0.2419,0.9291,YES
0.026000000000000002,0.2452,NO
0.2985,0.6945,YES
0.0377,0.2326,NO
0.102,0.0765,NO
0.0927,0.0942,NO
0.1259,0.1839,NO
0.1193,0.0998,NO
0.2177,0.5311,NO
0.15,0.0913,NO
0.0996,0.3609,NO
0.0839,0.637,NO
0.0672,0.4984,NO
0.3068,3.2111,YES
0.1154,0.733,YES
0.0802,1.6591,YES
0.3166,4.5614,YES
0.0868,0.7017,NO
0.0677,0.3108,NO
0.5456,4.1821,YES
0.0938,0.6890000000000001,NO
0.3771,3.3141,YES
0.0765,0.402,NO
0.3042,0.5972,NO
0.1867,0.7553,NO
0.2024,0.2549,NO
0.084,0.6061,NO
0.1127,1.952,YES
0.0773,0.2098,NO
0.3002,1.9658,YES
0.0821,0.5688,NO
0.1969,1.5462,YES
0.1353,0.6192,NO
0.0942,0.4345,NO
0.3023,1.0704,NO
0.1177,0.2742,NO
0.2966,4.1666,YES
0.2621,0.6817,NO
0.3631,3.1871,YES
0.1178,0.4329,NO
0.0474,0.3186,NO
0.4277,2.2574,YES
0.2214,0.7682,YES
0.2007,1.4805,YES
0.2467,3.3248,YES
0.2192,0.3324,NO
0.1165,0.1248,NO
0.3035,3.1696,YES
0.1886,0.9592,NO
0.2922,2.2699,YES
0.1088,0.6541,NO
0.2277,0.5856,NO
0.1763,0.5056,NO
0.1744,0.3814,NO
0.0948,0.2902,NO
0.152,1.7787,YES
0.0882,0.076,NO
0.2267,1.8917,YES
0.1968,0.3295,NO
0.1574,1.6356,YES
0.2134,0.6342,NO
0.1846,0.5258,NO
0.3004,0.8985,NO
0.1322,0.2762,NO
0.3039,3.6253,YES
0.2341,0.4614,NO
0.2137,2.2896,YES
0.1342,0.251,NO
0.1099,0.3775,NO
0.526,2.1569,YES
0.1623,0.4496,YES
0.1996,0.6972,YES
0.3297,3.2891,YES
0.22699999999999998,0.4722,NO
0.1622,0.1508,NO
0.3372,2.4429,YES
0.1102,0.7329,NO
0.3901,2.7499,YES
0.1022,0.6144,NO
0.1483,0.3965,NO
0.0862,0.5934,NO
0.0629,0.354,NO
0.2034,0.4605,NO
0.1682,0.9776,YES
0.1975,0.1478,NO
0.3422,1.0194,YES
0.1773,0.2438,NO
0.2514,0.633,YES
0.1754,0.7234,NO
0.1301,0.7576,NO
0.3619,0.6918,NO
0.1715,0.3655,NO
0.3452,2.4763,YES
0.3259,0.5981,NO
0.258,2.6088,YES
0.0709,0.5521,NO
0.0732,0.4949,NO
0.3094,3.3319,YES
0.1091,0.8652,YES
0.0665,1.604,YES
0.2941,5.1691,YES
0.0664,0.6937,NO
0.0556,0.2293,NO
0.5229,4.8302,YES
0.1003,0.9233,NO
0.3604,3.4263,YES
0.08800000000000001,0.5905,NO
0.2859,0.6519,NO
0.1263,0.9843,NO
0.1497,0.4691,NO
0.1047,0.4888,NO
0.1031,1.8542,YES
0.1016,0.1159,NO
0.3066,2.1736,YES
0.0639,0.5416,NO
0.2147,1.8219999999999998,YES
0.1277,0.843,NO
0.0813,0.6841,NO
0.3135,1.069,NO
0.1095,0.444,NO
0.302,4.32,YES
0.2369,0.7834,NO
0.4263,3.3667,YES
0.1151,0.5579999999999999,NO
0.0905,0.1689,NO
0.1028,0.5695,YES
0.3566,1.2886,YES
0.2651,1.9559,YES
0.1542,1.4685,YES
0.094,0.3228,NO
0.0554,0.24100000000000002,NO
0.2037,1.4985,YES
0.1971,0.7267,NO
0.1126,0.5791,YES
0.1418,0.4655,NO
0.2488,0.3921,NO
0.2731,0.2381,NO
0.2523,0.2454,NO
0.1698,0.2879,NO
0.2266,3.2684,YES
0.1648,0.2163,NO
0.2745,2.6888,YES
0.1508,0.3667,NO
0.2653,2.0048,YES
0.1206,0.7136,NO
0.1613,0.5875,NO
0.1611,0.4245,NO
0.1018,0.4595,NO
0.152,1.3687,YES
0.1186,0.5693,NO
0.1207,1.1126,YES
0.1201,0.4276,NO
0.10300000000000001,0.1427,NO
0.254,0.4659,YES
0.3285,2.1086,YES
0.3624,2.0686,YES
0.2593,1.1517,YES
0.0981,0.2761,NO
0.0792,0.1514,NO
0.2917,1.0514,YES
0.1836,0.2734,NO
0.3039,0.7394,YES
0.1342,0.2145,NO
0.1448,0.3432,NO
0.1036,0.4125,NO
0.0702,0.3663,NO
0.1825,0.2189,NO
0.2937,2.9219,YES
0.1772,0.0829,NO
0.5728,3.0214,YES
0.0892,0.1552,NO
0.4594,2.23,YES
0.1677,0.3052,NO
0.1461,0.4093,NO
0.2985,0.1488,NO
0.1348,0.1859,NO
0.2479,0.7361,YES
0.2298,0.2076,NO
0.2345,0.7959999999999999,YES
0.08900000000000001,0.1882,NO
0.0394,0.2947,NO
0.1381,0.4813,NO
0.2108,0.2002,NO
0.0676,0.4475,NO
0.0957,0.7093,NO
0.0963,0.1917,NO
0.0435,0.0298,NO
0.2592,0.8998,NO
0.1291,0.4875,NO
0.0785,0.392,NO
0.1052,0.3139,NO
0.4225,0.6119,YES
0.3368,0.647,YES
0.3938,1.4589,YES
0.0766,0.2134,NO
0.0711,0.3857,NO
0.0797,0.2601,NO
0.0531,0.4616,NO
0.1551,0.2103,NO
0.077,0.4593,NO
0.0463,0.2449,NO
0.0745,0.2757,NO
0.1014,0.2834,NO
0.0541,0.1989,NO
0.1685,0.6314,NO
0.0541,0.1457,NO
0.2105,0.5555,NO
0.1239,0.7068,YES
0.289,0.6078,YES
0.2752,0.2387,NO
0.1653,0.3244,NO
0.0814,0.2263,NO
0.0623,0.3927,NO
0.32899999999999996,0.5831,YES
0.1249,1.0918,YES
0.0968,0.2746,NO
0.1519,0.2694,NO
0.0533,0.3623,NO
0.1784,0.1499,NO
0.1661,0.1248,NO
0.1504,0.3378,NO
0.1562,0.23600000000000002,NO
0.3075,1.604,YES
0.0597,0.4108,NO
0.1815,1.4585,YES
0.0336,0.3283,NO
0.3735,1.1520000000000001,YES
0.0877,0.2488,NO
0.1163,0.2584,NO
0.0418,0.2278,NO
0.1354,0.2496,NO
0.0948,0.1094,NO
0.1407,0.2305,NO
0.0821,0.3406,NO
0.0894,0.2389,NO
0.0416,0.4369,NO
0.0131,0.1717,NO
0.1203,0.5489999999999999,YES
0.2886,1.975,YES
0.2879,2.4734,YES
0.1294,1.6875,YES
0.0498,0.1368,NO
0.0139,0.1566,NO
0.1999,1.6644,YES
0.1109,0.3716,NO
0.1389,0.6425,YES
0.0996,0.2292,NO
0.1977,0.3638,NO
0.1726,0.4589,NO
0.1805,0.4312,NO
0.0204,0.2507,NO
0.2123,2.372,YES
0.0198,0.0506,NO
0.3536,2.8694,YES
0.1039,0.2106,NO
0.2827,2.5512,YES
0.0426,0.3986,NO
0.0387,0.2865,NO
0.1228,0.3566,NO
0.0373,0.22699999999999998,NO
0.1359,1.4504,YES
0.0808,0.2908,NO
0.1119,1.1332,YES
0.3458,0.9361,YES
0.0264,0.6629999999999999,YES
0.3473,0.5121,NO
0.1555,0.2381,NO
0.0906,0.2641,NO
0.107,0.8001,NO
0.226,0.4685,YES
0.4184,1.1824,YES
0.1111,0.6186,NO
0.1017,0.5381,NO
0.09699999999999999,0.5589,NO
0.1058,0.3565,NO
0.1741,0.0814,NO
0.1373,0.3007,NO
0.132,0.0904,NO
0.1138,1.6756,YES
0.0766,0.4673,NO
0.3242,1.365,YES
0.0297,0.3473,NO
0.3407,1.2336,YES
0.0387,0.3526,NO
0.0621,0.4657,NO
0.076,0.3575,NO
0.1266,0.4397,NO
0.0726,0.1777,NO
0.192,0.6171,NO
0.1128,0.3994,NO
0.0813,0.5406,NO
0.1238,0.2755,NO
0.0659,0.3383,NO
0.0991,0.7946,NO
0.2168,0.5608,NO
0.0941,0.7124,NO
0.1226,1.1211,NO
0.0797,0.3849,NO
0.0869,0.045,NO
0.1921,0.8131,NO
0.2119,1.9541,YES
0.0845,0.5232,NO
0.1963,1.6386,YES
0.24100000000000002,0.1754,NO
0.263,0.5937,NO
0.2504,0.2739,NO
0.1414,0.4041,NO
0.0983,0.8711,NO
0.1658,0.2691,NO
0.1333,0.6905,NO
0.2072,0.2166,NO
0.1519,0.6398,NO
0.1227,2.4135,YES
0.1324,1.8809,YES
0.1581,1.6262,YES
0.1927,1.288,YES
0.1378,0.6526,NO
0.09699999999999999,2.1774,YES
0.11900000000000001,0.6645,NO
0.3612,0.9354,YES
0.0488,0.6659,YES
0.2823,0.1973,NO
0.1584,0.292,NO
0.065,0.1939,NO
0.0678,0.3229,NO
0.1652,0.4145,YES
0.4499,1.1681,YES
0.0947,0.2437,NO
0.1079,0.4162,NO
0.0645,0.3081,NO
0.1095,0.2671,NO
0.1665,0.1485,NO
0.1472,0.345,NO
0.1463,0.3628,NO
0.1261,1.6549,YES
0.0528,0.4159,NO
0.3791,1.3841,YES
0.0329,0.3119,NO
0.3577,1.1869,YES
0.062,0.2933,NO
0.0477,0.3188,NO
0.0457,0.2696,NO
0.1274,0.3233,NO
0.0681,0.1057,NO
0.1427,0.2241,NO
0.0804,0.2713,NO
0.0769,0.2581,NO
0.1422,0.3861,NO
0.0613,0.1977,NO
0.1484,0.7584,NO
0.1778,0.2702,NO
0.1025,0.6679,NO
0.1545,1.0495,NO
0.1529,0.07400000000000001,NO
0.1098,0.0311,NO
0.1753,0.6191,NO
0.1807,3.1537,YES
0.134,0.606,NO
0.2818,3.0546,YES
0.2438,0.1381,NO
0.2385,0.5529999999999999,NO
0.2176,0.3229,NO
0.0807,0.374,NO
0.0972,0.6648,NO
0.0862,0.1264,NO
0.0815,0.3995,NO
0.2286,0.1501,NO
0.0804,0.6792,NO
0.0972,2.4547,YES
0.105,2.417,YES
0.1237,1.7759,YES
0.2731,1.474,YES
0.1937,0.8264,NO
0.1151,1.6985,YES
0.1052,0.5563,NO
