DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_74,Associated
0.1268,0.0971,NO
0.1947,0.7582,NO
0.1755,0.2522,NO
0.2202,0.4611,NO
0.4465,2.6838,YES
0.4252,2.8689999999999998,YES
0.3653,2.5207,YES
0.1771,0.8777,YES
0.1659,0.6585,NO
0.1927,2.5586,YES
0.1251,0.5975,NO
0.1303,0.4864,YES
0.1814,1.3816,YES
0.3356,0.231,NO
0.1662,0.4737,NO
0.1507,0.5082,NO
0.1441,0.3289,NO
0.3435,0.6663,YES
0.1243,0.3082,YES
0.1731,0.4631,NO
0.0952,0.3512,NO
0.1364,0.3753,NO
0.0887,0.2828,NO
0.2289,0.1757,NO
0.2088,0.2979,NO
0.2075,0.302,NO
0.1923,0.5097,YES
0.0927,0.4242,NO
0.0821,0.3488,YES
0.0311,0.4434,NO
0.3081,0.684,YES
0.0406,0.3376,NO
0.1251,0.4431,NO
0.091,0.6477,NO
0.11800000000000001,0.4887,NO
0.1053,0.3479,NO
0.2201,0.5207,NO
0.1351,0.3438,NO
0.1328,0.3313,NO
0.0724,0.2728,NO
0.0244,0.213,NO
0.1404,0.3771,YES
0.3348,2.2319999999999998,YES
0.2937,2.2611,YES
0.14300000000000002,1.4543,YES
0.0826,0.4151,NO
0.013000000000000001,0.1499,NO
0.2103,1.3588,YES
0.1395,0.3888,NO
0.1325,0.5413,YES
0.1443,0.165,NO
0.2165,0.3242,NO
0.1934,0.2287,NO
0.1934,0.4689,NO
0.0572,0.1126,NO
0.2318,2.0158,YES
0.0556,0.2763,NO
0.3609,2.3284,YES
0.1417,0.1754,NO
0.255,2.6405,YES
0.0522,0.3404,NO
0.0677,0.7609999999999999,NO
0.1439,0.4692,NO
0.0494,0.1703,NO
0.1715,0.5998,YES
0.0964,0.6459,NO
0.1343,0.4983,YES
0.1544,0.444,NO
0.0732,0.4534,NO
0.1975,0.2465,NO
0.2582,0.486,NO
0.1977,0.4351,NO
0.1701,0.7381,NO
0.1684,0.7031,NO
0.1225,0.1003,NO
0.1458,0.8851,NO
0.4028,1.5226,YES
0.1577,0.7355,NO
0.2904,1.5008,YES
0.1987,0.3013,NO
0.1756,0.2848,NO
0.1689,0.0898,NO
0.054000000000000006,0.4009,NO
0.1469,0.4403,NO
0.0547,0.134,NO
0.1082,0.4684,NO
0.2019,0.4777,NO
0.1293,0.1659,NO
0.3897,3.1245,YES
0.3612,3.1992,YES
0.2791,1.9755,YES
0.2894,1.3715,YES
0.2226,0.7404,NO
0.1753,2.3935,YES
0.0979,0.5735,NO
0.0985,0.23,NO
0.0774,0.2498,NO
0.1069,0.5408,YES
0.3647,2.6398,YES
0.2531,2.09,YES
0.1331,1.709,YES
0.0885,0.5808,NO
0.0604,0.2309,NO
0.2068,1.3932,YES
0.2598,0.2363,NO
0.106,0.6811,YES
0.1459,0.0771,NO
0.2252,0.2654,NO
0.2571,0.2742,NO
0.2375,0.2294,NO
0.1453,0.1235,NO
0.2245,1.9529,YES
0.141,0.32799999999999996,NO
0.2623,2.2547,YES
0.142,0.2749,NO
0.2555,2.6143,YES
0.2049,0.3299,NO
0.2206,0.6359,NO
0.2228,0.3127,NO
0.1032,0.1085,NO
0.1461,0.6399,YES
0.1116,0.6841,NO
0.1326,0.4689,YES
0.1415,0.4737,NO
0.0745,0.2627,NO
0.2381,0.3162,NO
0.19,0.4772,NO
0.1547,0.5637,NO
0.1997,0.872,NO
0.1653,0.4867,NO
0.1536,0.2264,NO
0.1999,0.9703,NO
0.1989,1.3149,YES
0.2045,0.8131,NO
0.2447,1.3288,YES
0.2519,0.3536,NO
0.2036,0.2711,NO
0.2033,0.2876,NO
0.0533,0.2927,NO
0.105,0.5605,NO
0.055999999999999994,0.1391,NO
0.1113,0.7114,NO
0.2256,0.4077,NO
0.0989,0.2988,NO
0.1879,2.5517,YES
0.1445,2.6509,YES
0.1901,1.8047,YES
0.3108,0.7804,YES
0.2405,0.7490000000000001,NO
0.1657,2.3248,YES
0.1331,0.6891,NO
0.0949,0.3551,NO
0.1339,0.1781,NO
0.22399999999999998,0.3675,NO
0.1967,0.431,NO
0.1436,0.4955,NO
0.2079,1.0598,NO
0.1339,0.7045,NO
0.0967,0.0542,NO
0.2198,0.9714,NO
0.3428,2.1889,YES
0.2344,0.6842,NO
0.1736,1.5657,YES
0.1331,0.4153,NO
0.0735,0.3196,NO
0.0647,0.0872,NO
0.204,0.3642,NO
0.1327,0.4556,NO
0.1655,0.0766,NO
0.31,0.7702,NO
0.1309,0.3124,NO
0.2819,0.4669,NO
0.4042,3.2813,YES
0.3296,3.3675,YES
0.4941,2.6199,YES
0.1783,1.4619,YES
0.193,0.5786,NO
0.2673,2.6233,YES
0.1726,0.6788,NO
0.1439,0.5149,NO
0.0769,0.4262,NO
0.1953,0.207,NO
0.2342,0.4228,NO
0.2047,0.3183,NO
0.1823,1.0059,NO
0.1684,0.6669,NO
0.1204,0.2722,NO
0.1751,0.9093,NO
0.3579,1.3482,YES
0.1828,0.6874,NO
0.2083,1.3442,YES
0.2252,0.2302,NO
0.2041,0.1417,NO
0.2007,0.0888,NO
0.0498,0.3155,NO
0.1415,0.5595,NO
0.0515,0.1924,NO
0.1207,0.4891,NO
0.1912,0.5219,NO
0.14,0.3746,NO
0.4038,2.5673,YES
0.3494,2.6845,YES
0.2799,1.8073,YES
0.2675,0.8279,YES
0.2206,0.7315,NO
0.2003,2.3325,YES
0.1168,0.5222,NO
0.0727,0.3689,NO
0.0714,0.3167,NO
0.10800000000000001,0.083,NO
0.2886,0.1562,NO
0.1427,0.2207,NO
0.0855,0.5236,NO
0.0605,0.4559,NO
0.0532,0.1754,NO
0.1421,0.4309,NO
0.4397,1.03,YES
0.0607,0.3624,NO
0.2347,0.8392,YES
0.2118,0.27699999999999997,NO
0.2048,0.1684,NO
0.2045,0.1088,NO
0.0849,0.2586,NO
0.1035,0.2326,NO
0.0824,0.1137,NO
0.0975,0.4146,NO
0.1702,0.3788,NO
0.1518,0.1703,NO
0.3372,1.9972,YES
0.3303,2.0631,YES
0.314,1.2409,YES
0.1257,0.6985,YES
0.1375,0.3612,NO
0.1128,1.7555,YES
0.099,0.3538,NO
0.1069,0.7802,NO
0.0451,0.7151,NO
0.5095,2.1294,YES
0.1431,0.7898,YES
0.1227,0.3754,YES
0.2847,4.7984,YES
0.2237,0.8833,NO
0.1065,0.337,NO
0.3266,3.8408,YES
0.0974,0.4732,NO
0.3289,4.0955,YES
0.1059,0.0634,NO
0.2131,0.6589,NO
0.1496,0.5186,NO
0.1474,0.2712,NO
0.0902,0.37200000000000005,NO
0.0993,0.9042,YES
0.0875,0.3408,NO
0.2369,0.8077,YES
0.2129,0.6802,NO
0.1321,0.3911,YES
0.1271,0.4278,NO
0.08,0.8888,NO
0.3025,0.8051,NO
0.12,0.4234,NO
0.3399,3.2768,YES
0.2516,1.4816,NO
0.2081,5.1187,YES
0.1799,0.2727,NO
0.1547,0.2211,NO
0.3595,0.2897,YES
0.2156,0.3021,NO
0.1535,0.4803,NO
0.4159,1.1106,YES
0.1827,0.2478,NO
0.1097,0.091,NO
0.5448,0.8401,YES
0.191,0.4749,NO
0.4381,0.9644,YES
0.1528,0.1096,NO
0.3264,0.3118,NO
0.3203,0.0812,NO
0.2648,0.3022,NO
0.171,0.1382,NO
0.21899999999999997,0.4022,NO
0.1398,0.1355,NO
0.3673,0.6413,NO
0.1451,0.195,NO
0.2637,0.2835,NO
0.1991,0.2134,NO
0.1784,0.3817,NO
0.3767,0.5484,NO
0.1917,0.1877,NO
0.3794,0.981,YES
0.3359,0.4959,NO
0.2874,1.318,YES
0.0798,0.6955,NO
0.0364,0.4838,NO
0.2475,0.8011,YES
0.2794,2.2439,YES
0.2232,2.6310000000000002,YES
0.2213,1.7779,YES
0.1233,0.5011,NO
0.0474,0.3101,NO
0.2799,1.7928,YES
0.2328,0.7988,NO
0.2608,1.3666,YES
0.1095,0.4942,NO
0.2365,0.4525,NO
0.2061,0.3887,NO
0.2048,0.2855,NO
0.0456,0.1951,NO
0.1795,2.0885,YES
0.0442,0.3537,NO
0.27,2.8756,YES
0.1224,0.4598,NO
0.1913,2.2075,YES
0.2397,0.9373,NO
0.2111,1.3018,NO
0.2935,0.9645,NO
0.1155,0.5494,NO
0.243,1.1441,YES
0.1959,0.9657,NO
0.198,1.4865,YES
0.1636,0.2828,NO
0.1646,0.2068,NO
0.3881,0.6026,YES
0.1762,0.6009,NO
0.1649,0.4292,NO
0.4197,2.1739,YES
0.1681,0.2713,NO
0.153,0.1311,NO
0.4738,0.9855,YES
0.159,0.294,NO
0.493,0.893,YES
0.1456,0.0882,NO
0.2244,0.1375,NO
0.1542,0.2416,NO
0.1277,0.1139,NO
0.1775,0.1737,NO
0.2106,0.5029,NO
0.1654,0.1314,NO
0.3557,0.7781,NO
0.0902,0.1783,NO
0.2663,0.6698,NO
0.2218,0.4468,NO
0.1764,0.5391,NO
0.3901,0.2126,NO
0.21600000000000003,0.2593,NO
0.402,0.8498,YES
0.3584,0.7591,NO
0.3239,1.8664,YES
0.0467,0.3139,NO
0.0184,0.0877,NO
0.0544,0.327,YES
0.1967,3.3283,YES
0.1251,3.3389,YES
0.0526,1.3459999999999999,YES
0.0389,0.3647,NO
0.0098,0.16899999999999998,NO
0.1204,1.4769999999999999,YES
0.1152,0.215,NO
0.0434,0.5948,YES
0.0994,0.0986,NO
0.171,0.2993,NO
0.1733,0.1631,NO
0.1785,0.4425,NO
0.0632,0.0282,NO
0.1652,2.6665,YES
0.0614,0.3083,NO
0.1533,2.8552,YES
0.1347,0.1787,NO
0.1212,2.7428,YES
0.015,0.2304,NO
0.0714,0.6644,NO
0.0698,0.3376,NO
0.035,0.1003,NO
0.0672,0.6226,YES
0.0378,0.5125,NO
0.0637,0.4153,YES
0.3024,0.9957,YES
0.0482,2.3829,YES
0.3634,0.4427,NO
0.1548,0.5131,NO
0.1459,0.3881,NO
0.1506,0.7686,NO
0.2394,1.5665,YES
0.3693,0.7624,YES
0.1404,0.9112,NO
0.0758,0.3064,NO
0.1517,0.618,NO
0.067,0.2486,NO
0.2131,0.0794,NO
0.16,0.2476,NO
0.1446,0.0668,NO
0.0844,0.6092,YES
0.095,0.4724,NO
0.2419,0.7501,YES
0.026000000000000002,0.3646,NO
0.2985,1.6679,YES
0.0377,0.5702,NO
0.102,0.2748,NO
0.0927,0.6058,NO
0.1259,0.5279,NO
0.1193,0.2032,NO
0.2177,0.6728,NO
0.15,0.4858,NO
0.0996,0.597,NO
0.0839,0.5084,NO
0.0672,0.2232,NO
0.3068,1.9926,YES
0.1154,1.4165,YES
0.0802,0.6167,YES
0.3166,4.5313,YES
0.0868,0.6564,NO
0.0677,0.243,NO
0.5456,4.2088,YES
0.0938,0.7323,NO
0.3771,3.4379,YES
0.0765,0.1595,NO
0.3042,0.6098,NO
0.1867,0.505,NO
0.2024,0.4197,NO
0.084,0.2437,NO
0.1127,1.5488,YES
0.0773,0.2237,NO
0.3002,0.9292,YES
0.0821,0.3464,NO
0.1969,1.2436,YES
0.1353,0.629,NO
0.0942,1.2131,NO
0.3023,1.0070000000000001,NO
0.1177,0.4223,NO
0.2966,2.7435,YES
0.2621,1.57,NO
0.3631,4.2753,YES
0.1178,0.6589,NO
0.0474,0.3347,NO
0.4277,1.0021,YES
0.2214,1.0028,YES
0.2007,0.6841,YES
0.2467,2.8166,YES
0.2192,0.4374,NO
0.1165,0.3275,NO
0.3035,2.7017,YES
0.1886,0.8914,NO
0.2922,2.3515,YES
0.1088,0.4192,NO
0.2277,0.4775,NO
0.1763,0.3786,NO
0.1744,0.2951,NO
0.0948,0.248,NO
0.152,0.8769,YES
0.0882,0.204,NO
0.2267,0.7909,YES
0.1968,0.4857,NO
0.1574,0.6896,YES
0.2134,1.0033,NO
0.1846,1.3458,NO
0.3004,1.0647,NO
0.1322,0.574,NO
0.3039,2.1344,YES
0.2341,1.4357,NO
0.2137,3.0498,YES
0.1342,0.4516,NO
0.1099,0.4186,NO
0.526,2.2186,YES
0.1623,1.7103,YES
0.1996,0.9472,YES
0.3297,4.8604,YES
0.22699999999999998,0.823,NO
0.1622,0.3352,NO
0.3372,4.163,YES
0.1102,0.3777,NO
0.3901,3.4381,YES
0.1022,0.0559,NO
0.1483,0.3666,NO
0.0862,0.6433,NO
0.0629,0.2687,NO
0.2034,0.3159,NO
0.1682,1.5932,YES
0.1975,0.36700000000000005,NO
0.3422,1.4093,YES
0.1773,0.4935,NO
0.2514,1.6469,YES
0.1754,0.4799,NO
0.1301,0.7744,NO
0.3619,0.4678,NO
0.1715,0.4089,NO
0.3452,2.6646,YES
0.3259,1.1557,NO
0.258,3.9228,YES
0.0709,0.6057,NO
0.0732,0.3029,NO
0.3094,1.6295,YES
0.1091,1.5527,YES
0.0665,0.5982,YES
0.2941,4.8633,YES
0.0664,0.6772,NO
0.0556,0.2205,NO
0.5229,3.7803,YES
0.1003,0.5365,NO
0.3604,3.4815,YES
0.08800000000000001,0.1237,NO
0.2859,0.6092,NO
0.1263,0.4245,NO
0.1497,0.3458,NO
0.1047,0.2835,NO
0.1031,1.5685,YES
0.1016,0.2812,NO
0.3066,1.266,YES
0.0639,0.3801,NO
0.2147,1.3342,YES
0.1277,0.5695,NO
0.0813,1.0614,NO
0.3135,0.6688,NO
0.1095,0.4758,NO
0.302,3.1771,YES
0.2369,1.5415,NO
0.4263,4.5714,YES
0.1151,0.5255,NO
0.0905,0.34600000000000003,NO
0.1028,0.3352,YES
0.3566,2.6883,YES
0.2651,3.2214,YES
0.1542,0.9821,YES
0.094,0.4015,NO
0.0554,0.2362,NO
0.2037,1.0514,YES
0.1971,0.4794,NO
0.1126,0.8101,YES
0.1418,0.2882,NO
0.2488,0.4314,NO
0.2731,0.2919,NO
0.2523,0.4492,NO
0.1698,0.1702,NO
0.2266,2.0524,YES
0.1648,0.3217,NO
0.2745,2.7781,YES
0.1508,0.3666,NO
0.2653,2.0655,YES
0.1206,0.7641,NO
0.1613,1.1122,NO
0.1611,0.6522,NO
0.1018,0.3948,NO
0.152,0.7397,YES
0.1186,0.7921,NO
0.1207,0.6295,YES
0.1201,0.2274,NO
0.10300000000000001,0.1299,NO
0.254,0.8364,YES
0.3285,2.1159,YES
0.3624,1.5757,YES
0.2593,1.9415,YES
0.0981,0.5466,NO
0.0792,0.1402,NO
0.2917,1.8354,YES
0.1836,0.2079,NO
0.3039,1.166,YES
0.1342,0.0402,NO
0.1448,0.3463,NO
0.1036,0.3217,NO
0.0702,0.2655,NO
0.1825,0.0655,NO
0.2937,1.9409,YES
0.1772,0.3022,NO
0.5728,2.2168,YES
0.0892,0.2167,NO
0.4594,2.5757,YES
0.1677,0.1725,NO
0.1461,0.565,NO
0.2985,0.2649,NO
0.1348,0.1679,NO
0.2479,1.0266,YES
0.2298,0.4766,NO
0.2345,0.9386,YES
0.08900000000000001,0.2579,NO
0.0394,0.2007,NO
0.1381,0.201,NO
0.2108,0.4669,NO
0.0676,0.3811,NO
0.0957,0.9337,NO
0.0963,0.1608,NO
0.0435,0.2392,NO
0.2592,0.8079,NO
0.1291,0.2721,NO
0.0785,0.5183,NO
0.1052,0.0622,NO
0.4225,0.57,YES
0.3368,0.5334,YES
0.3938,1.1548,YES
0.0766,0.1512,NO
0.0711,0.4796,NO
0.0797,0.1789,NO
0.0531,0.3333,NO
0.1551,0.3459,NO
0.077,0.3879,NO
0.0463,0.1893,NO
0.0745,0.3809,NO
0.1014,0.3218,NO
0.0541,0.1971,NO
0.1685,0.5672,NO
0.0541,0.4206,NO
0.2105,0.8056,NO
0.1239,1.5924,YES
0.289,3.0153,YES
0.2752,0.2999,NO
0.1653,0.3791,NO
0.0814,0.3842,NO
0.0623,0.3245,NO
0.32899999999999996,1.5817,YES
0.1249,1.3627,YES
0.0968,0.3847,NO
0.1519,0.2305,NO
0.0533,0.2825,NO
0.1784,0.1804,NO
0.1661,0.0684,NO
0.1504,0.2241,NO
0.1562,0.0674,NO
0.3075,0.6696,YES
0.0597,0.4149,NO
0.1815,0.9844,YES
0.0336,0.2839,NO
0.3735,2.2628,YES
0.0877,0.3499,NO
0.1163,0.24100000000000002,NO
0.0418,0.5652,NO
0.1354,0.3111,NO
0.0948,0.3461,NO
0.1407,0.3046,NO
0.0821,0.1988,NO
0.0894,0.2735,NO
0.0416,0.3455,NO
0.0131,0.258,NO
0.1203,0.3395,YES
0.2886,2.6398,YES
0.2879,2.162,YES
0.1294,1.3748,YES
0.0498,0.5065,NO
0.0139,0.2849,NO
0.1999,1.4461,YES
0.1109,0.3317,NO
0.1389,0.564,YES
0.0996,0.1639,NO
0.1977,0.3167,NO
0.1726,0.2302,NO
0.1805,0.4194,NO
0.0204,0.0636,NO
0.2123,1.9975,YES
0.0198,0.3115,NO
0.3536,1.8103,YES
0.1039,0.3745,NO
0.2827,2.1771,YES
0.0426,0.3119,NO
0.0387,0.6996,NO
0.1228,0.4975,NO
0.0373,0.21899999999999997,NO
0.1359,0.5554,YES
0.0808,0.6007,NO
0.1119,0.4649,YES
0.3458,1.0455,YES
0.0264,2.4478,YES
0.3473,0.2334,NO
0.1555,0.3303,NO
0.0906,0.3399,NO
0.107,0.2969,NO
0.226,1.5039,YES
0.4184,0.8017,YES
0.1111,0.4008,NO
0.1017,0.124,NO
0.09699999999999999,0.3964,NO
0.1058,0.2238,NO
0.1741,0.0903,NO
0.1373,0.2611,NO
0.132,0.1097,NO
0.1138,0.6001,YES
0.0766,0.2898,NO
0.3242,0.7665,YES
0.0297,0.3284,NO
0.3407,1.726,YES
0.0387,0.4071,NO
0.0621,0.1745,NO
0.076,0.4451,NO
0.1266,0.3338,NO
0.0726,0.1869,NO
0.192,0.5056,NO
0.1128,0.2755,NO
0.0813,0.2045,NO
0.1238,0.2818,NO
0.0659,0.0977,NO
0.0991,0.1513,NO
0.2168,0.4659,NO
0.0941,0.5339,NO
0.1226,0.8485,NO
0.0797,0.4901,NO
0.0869,0.0579,NO
0.1921,0.7263,NO
0.2119,1.689,YES
0.0845,0.4074,NO
0.1963,1.2521,YES
0.24100000000000002,0.3982,NO
0.263,0.2546,NO
0.2504,0.322,NO
0.1414,0.1752,NO
0.0983,0.551,NO
0.1658,0.0736,NO
0.1333,0.7547,NO
0.2072,0.1966,NO
0.1519,0.6588,NO
0.1227,1.7991,YES
0.1324,1.9515,YES
0.1581,2.2323,YES
0.1927,0.6837,YES
0.1378,0.4167,NO
0.09699999999999999,1.7778,YES
0.11900000000000001,0.5166,NO
0.3612,1.6062,YES
0.0488,3.0131,YES
0.2823,0.2232,NO
0.1584,0.3126,NO
0.065,0.418,NO
0.0678,0.2739,NO
0.1652,1.5519,YES
0.4499,1.3737,YES
0.0947,0.4459,NO
0.1079,0.2011,NO
0.0645,0.3347,NO
0.1095,0.1362,NO
0.1665,0.0457,NO
0.1472,0.203,NO
0.1463,0.0592,NO
0.1261,0.6663,YES
0.0528,0.3864,NO
0.3791,0.9939,YES
0.0329,0.3843,NO
0.3577,2.2705,YES
0.062,0.4521,NO
0.0477,0.1026,NO
0.0457,0.4221,NO
0.1274,0.2429,NO
0.0681,0.1973,NO
0.1427,0.4441,NO
0.0804,0.1532,NO
0.0769,0.2465,NO
0.1422,0.5169,NO
0.0613,0.4659,NO
0.1484,0.2266,NO
0.1778,0.5613,NO
0.1025,0.6055,NO
0.1545,0.8170000000000001,NO
0.1529,0.5544,NO
0.1098,0.2587,NO
0.1753,0.7518,NO
0.1807,1.5173,YES
0.134,0.4679,NO
0.2818,0.5889,YES
0.2438,0.3561,NO
0.2385,0.2399,NO
0.2176,0.0927,NO
0.0807,0.2546,NO
0.0972,0.4937,NO
0.0862,0.2005,NO
0.0815,0.6926,NO
0.2286,0.5277,NO
0.0804,0.4815,NO
0.0972,1.5975,YES
0.105,1.7523,YES
0.1237,1.4784,YES
0.2731,1.2558,YES
0.1937,0.4401,NO
0.1151,0.9599,YES
0.1052,0.7749,NO
