DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_38,Associated
0.2103,1.7416,YES
0.1395,0.6725,NO
0.1325,1.2367,YES
0.1443,0.46799999999999997,NO
0.2165,0.3809,NO
0.1934,0.8116,NO
0.1934,0.4273,NO
0.0572,0.2208,NO
0.2318,4.2889,YES
0.0556,0.5769,NO
0.3609,2.9753,YES
0.1417,0.1724,NO
0.255,3.0104,YES
0.0522,0.3683,NO
0.0677,0.943,NO
0.1439,0.6081,NO
0.0494,0.4274,NO
0.1715,1.3069,YES
0.0964,0.7304,NO
0.1343,1.0724,YES
0.1544,0.6872,NO
0.0732,0.1094,NO
0.1975,0.9851,NO
0.2582,0.7986,NO
0.1977,0.3088,NO
0.1701,1.3855,NO
0.1684,0.5988,NO
0.1225,0.2919,NO
0.1458,1.0174,NO
0.4028,2.9165,YES
0.1577,0.9677,NO
0.2904,2.2947,YES
0.1987,0.3323,NO
0.1756,0.8694,NO
0.1689,0.4875,NO
0.054000000000000006,0.6636,NO
0.1469,0.1603,NO
0.0547,0.5695,NO
0.1082,0.5064,NO
0.2019,0.2689,NO
0.1293,0.4777,NO
0.3897,3.1767,YES
0.3612,2.76,YES
0.2791,1.9395,YES
0.2894,1.4778,YES
0.2226,1.0748,NO
0.1753,2.32,YES
0.0979,1.0084,NO
0.0985,0.5838,NO
0.0774,0.2074,NO
0.1069,0.2883,YES
0.3647,1.175,YES
0.2531,1.9075,YES
0.1331,0.7858,YES
0.0885,0.3859,NO
0.0604,0.1276,NO
0.2068,0.7666,YES
0.2598,0.4658,NO
0.106,0.3765,YES
0.1459,0.4796,NO
0.2252,0.3166,NO
0.2571,0.7009,NO
0.2375,0.4973,NO
0.1453,0.1854,NO
0.2245,2.6349,YES
0.141,0.3863,NO
0.2623,1.7474,YES
0.142,0.1037,NO
0.2555,1.9178,YES
0.2049,0.496,NO
0.2206,0.8746,NO
0.2228,0.5803,NO
0.1032,0.3841,NO
0.1461,0.5084,YES
0.1116,0.745,NO
0.1326,0.5143,YES
0.1415,0.4346,NO
0.0745,0.0616,NO
0.2381,1.0146,NO
0.19,0.9907,NO
0.1547,0.429,NO
0.1997,1.2651,NO
0.1653,0.2843,NO
0.1536,0.1021,NO
0.1999,0.9023,NO
0.1989,2.8754,YES
0.2045,0.785,NO
0.2447,2.2478,YES
0.2519,0.192,NO
0.2036,0.4899,NO
0.2033,0.0942,NO
0.0533,0.3174,NO
0.105,0.3355,NO
0.055999999999999994,0.3181,NO
0.1113,0.6482,NO
0.2256,0.0176,NO
0.0989,0.7440000000000001,NO
0.1879,3.165,YES
0.1445,2.6451,YES
0.1901,1.8980000000000001,YES
0.3108,1.4319,YES
0.2405,0.9359,NO
0.1657,2.2996,YES
0.1331,0.8366,NO
0.0949,0.4195,NO
0.1339,0.0336,NO
0.22399999999999998,0.4973,NO
0.1967,0.6029,NO
0.1436,0.5644,NO
0.2079,0.7683,NO
0.1339,0.3284,NO
0.0967,0.1218,NO
0.2198,0.5148,NO
0.3428,1.8778,YES
0.2344,0.6754,NO
0.1736,1.6522,YES
0.1331,0.1771,NO
0.0735,0.3876,NO
0.0647,0.0983,NO
0.204,0.2178,NO
0.1327,0.4631,NO
0.1655,0.2613,NO
0.31,0.6251,NO
0.1309,0.11800000000000001,NO
0.2819,0.4887,NO
0.4042,1.956,YES
0.3296,1.5149,YES
0.4941,0.983,YES
0.1783,0.8062,YES
0.193,0.6957,NO
0.2673,1.1493,YES
0.1726,0.3102,NO
0.1439,0.7404,NO
0.0769,0.1302,NO
0.1953,0.7673,NO
0.2342,1.0973,NO
0.2047,0.6822,NO
0.1823,1.199,NO
0.1684,0.631,NO
0.1204,0.3243,NO
0.1751,1.0034,NO
0.3579,3.5072,YES
0.1828,0.9304,NO
0.2083,2.4392,YES
0.2252,0.1994,NO
0.2041,0.5255,NO
0.2007,0.1374,NO
0.0498,0.6784,NO
0.1415,0.5654,NO
0.0515,0.6171,NO
0.1207,0.6947,NO
0.1912,0.245,NO
0.14,0.7432,NO
0.4038,3.2916,YES
0.3494,2.8856,YES
0.2799,1.9483,YES
0.2675,1.6292,YES
0.2206,0.7047,NO
0.2003,2.3526,YES
0.1168,0.7173,NO
0.0727,0.7569,NO
0.0714,0.2091,NO
0.10800000000000001,0.5317,NO
0.2886,1.0793,NO
0.1427,0.7622,NO
0.0855,0.8937,NO
0.0605,0.3905,NO
0.0532,0.2618,NO
0.1421,0.924,NO
0.4397,3.4793,YES
0.0607,0.5532,NO
0.2347,2.4622,YES
0.2118,0.23800000000000002,NO
0.2048,0.6379,NO
0.2045,0.34299999999999997,NO
0.0849,0.3718,NO
0.1035,0.7493,NO
0.0824,0.5354,NO
0.0975,0.7157,NO
0.1702,0.0792,NO
0.1518,0.8959,NO
0.3372,3.2818,YES
0.3303,2.9096,YES
0.314,1.9949,YES
0.1257,1.564,YES
0.1375,0.5482,NO
0.1128,2.3952,YES
0.099,0.5731,NO
0.1069,0.6346,NO
0.0451,0.2254,NO
0.5095,3.0895,YES
0.1431,0.8786,YES
0.1227,0.5145,YES
0.2847,5.0149,YES
0.2237,0.731,NO
0.1065,0.2452,NO
0.3266,3.3769,YES
0.0974,0.6778,NO
0.3289,3.2484,YES
0.1059,0.3075,NO
0.2131,0.4021,NO
0.1496,1.0035,NO
0.1474,0.4896,NO
0.0902,0.522,NO
0.0993,0.5841,YES
0.0875,0.3742,NO
0.2369,1.1179,YES
0.2129,0.3886,NO
0.1321,0.8321,YES
0.1271,0.7246,NO
0.08,0.7265,NO
0.3025,1.2407,NO
0.12,0.2412,NO
0.3399,4.4866,YES
0.2516,0.6014,NO
0.2081,3.013,YES
0.1799,0.2461,NO
0.1547,0.1534,NO
0.3595,0.925,YES
0.2156,0.1983,NO
0.1535,0.135,NO
0.4159,1.2326,YES
0.1827,0.3738,NO
0.1097,0.1863,NO
0.5448,0.8016,YES
0.191,0.22899999999999998,NO
0.4381,0.9339,YES
0.1528,0.278,NO
0.3264,0.2339,NO
0.3203,0.6159,NO
0.2648,0.5069,NO
0.171,0.2027,NO
0.21899999999999997,0.1386,NO
0.1398,0.2347,NO
0.3673,0.184,NO
0.1451,0.1503,NO
0.2637,0.1577,NO
0.1991,0.3389,NO
0.1784,0.39799999999999996,NO
0.3767,0.317,NO
0.1917,0.2977,NO
0.3794,0.9331,YES
0.3359,0.3071,NO
0.2874,0.9772,YES
0.0798,0.7962,NO
0.0364,0.1397,NO
0.2475,0.3508,YES
0.2794,1.2929,YES
0.2232,2.5512,YES
0.2213,1.5138,YES
0.1233,0.6708,NO
0.0474,0.2046,NO
0.2799,1.2912,YES
0.2328,0.7197,NO
0.2608,0.8968,YES
0.1095,0.5683,NO
0.2365,0.2877,NO
0.2061,0.8975,NO
0.2048,0.4353,NO
0.0456,0.5236,NO
0.1795,2.7365,YES
0.0442,0.521,NO
0.27,2.5375,YES
0.1224,0.2791,NO
0.1913,2.0251,YES
0.2397,0.7567,NO
0.2111,1.1818,NO
0.2935,0.8413,NO
0.1155,0.5144,NO
0.243,1.1106,YES
0.1959,1.0351,NO
0.198,0.9472,YES
0.1636,0.4384,NO
0.1646,0.1338,NO
0.3881,0.6787,YES
0.1762,0.3108,NO
0.1649,0.545,NO
0.4197,2.4851,YES
0.1681,0.1793,NO
0.153,0.0744,NO
0.4738,2.2187,YES
0.159,0.5029,NO
0.493,1.7485,YES
0.1456,0.1814,NO
0.2244,0.0183,NO
0.1542,0.4721,NO
0.1277,0.2076,NO
0.1775,0.1235,NO
0.2106,0.5475,NO
0.1654,0.1843,NO
0.3557,0.9418,NO
0.0902,0.068,NO
0.2663,0.5309,NO
0.2218,0.4626,NO
0.1764,0.5612,NO
0.3901,0.8161,NO
0.21600000000000003,0.1272,NO
0.402,2.1588,YES
0.3584,0.3729,NO
0.3239,1.4819,YES
0.0467,0.4961,NO
0.0184,0.1472,NO
0.0544,0.3773,YES
0.1967,0.9218,YES
0.1251,2.349,YES
0.0526,0.8079999999999999,YES
0.0389,0.4472,NO
0.0098,0.1006,NO
0.1204,0.5929,YES
0.1152,0.4494,NO
0.0434,0.5877,YES
0.0994,0.3262,NO
0.171,0.2465,NO
0.1733,0.4781,NO
0.1785,0.3144,NO
0.0632,0.1981,NO
0.1652,2.494,YES
0.0614,0.3834,NO
0.1533,1.6540000000000001,YES
0.1347,0.1473,NO
0.1212,1.0138,YES
0.015,0.1747,NO
0.0714,0.5569,NO
0.0698,0.2152,NO
0.035,0.2477,NO
0.0672,0.6112,YES
0.0378,0.4494,NO
0.0637,0.5808,YES
0.3024,0.9288,YES
0.0482,0.6099,YES
0.3634,0.4258,NO
0.1548,0.4654,NO
0.1459,0.284,NO
0.1506,0.862,NO
0.2394,1.8236,YES
0.3693,0.7584,YES
0.1404,0.7485,NO
0.0758,0.2798,NO
0.1517,0.5595,NO
0.067,0.1441,NO
0.2131,0.1645,NO
0.16,0.3574,NO
0.1446,0.0827,NO
0.0844,1.4636,YES
0.095,0.3256,NO
0.2419,1.5529,YES
0.026000000000000002,0.3716,NO
0.2985,0.7070000000000001,YES
0.0377,0.5,NO
0.102,0.1615,NO
0.0927,0.1913,NO
0.1259,0.2867,NO
0.1193,0.1547,NO
0.2177,0.5792,NO
0.15,0.0851,NO
0.0996,0.4795,NO
0.0839,0.5283,NO
0.0672,0.2793,NO
0.3068,3.0397,YES
0.1154,1.4808,YES
0.0802,1.0031,YES
0.3166,5.3260000000000005,YES
0.0868,0.624,NO
0.0677,0.1565,NO
0.5456,4.0359,YES
0.0938,0.6113,NO
0.3771,3.0799,YES
0.0765,0.3341,NO
0.3042,0.2011,NO
0.1867,0.7768,NO
0.2024,0.221,NO
0.084,0.3748,NO
0.1127,1.3785,YES
0.0773,0.3258,NO
0.3002,1.4598,YES
0.0821,0.1433,NO
0.1969,1.5935,YES
0.1353,0.642,NO
0.0942,0.5760000000000001,NO
0.3023,1.1556,NO
0.1177,0.4482,NO
0.2966,4.2824,YES
0.2621,0.5182,NO
0.3631,3.6531,YES
0.1178,0.6874,NO
0.0474,0.2245,NO
0.4277,2.2803,YES
0.2214,0.9279,YES
0.2007,0.748,YES
0.2467,4.2955,YES
0.2192,0.8048,NO
0.1165,0.2302,NO
0.3035,3.2118,YES
0.1886,0.5759,NO
0.2922,3.0662,YES
0.1088,0.45899999999999996,NO
0.2277,0.3469,NO
0.1763,0.9872,NO
0.1744,0.4816,NO
0.0948,0.4651,NO
0.152,0.7444,YES
0.0882,0.4209,NO
0.2267,1.1752,YES
0.1968,0.4447,NO
0.1574,0.8816,YES
0.2134,0.5988,NO
0.1846,0.4743,NO
0.3004,0.8257,NO
0.1322,0.2555,NO
0.3039,3.7765,YES
0.2341,0.21,NO
0.2137,2.2567,YES
0.1342,0.5001,NO
0.1099,0.2613,NO
0.526,2.4123,YES
0.1623,1.3631,YES
0.1996,0.8083,YES
0.3297,4.4383,YES
0.22699999999999998,0.5413,NO
0.1622,0.0493,NO
0.3372,3.7541,YES
0.1102,0.7087,NO
0.3901,2.7037,YES
0.1022,0.1676,NO
0.1483,0.1806,NO
0.0862,1.0071,NO
0.0629,0.3843,NO
0.2034,0.2134,NO
0.1682,1.1517,YES
0.1975,0.2491,NO
0.3422,1.3476,YES
0.1773,0.0989,NO
0.2514,1.4214,YES
0.1754,0.7583,NO
0.1301,0.5249,NO
0.3619,1.1869,NO
0.1715,0.2814,NO
0.3452,3.4073,YES
0.3259,0.4611,NO
0.258,2.8673,YES
0.0709,0.5044,NO
0.0732,0.2786,NO
0.3094,2.5801,YES
0.1091,1.5681,YES
0.0665,0.6596,YES
0.2941,5.2899,YES
0.0664,0.6920000000000001,NO
0.0556,0.1025,NO
0.5229,3.7917,YES
0.1003,0.8007,NO
0.3604,3.9025,YES
0.08800000000000001,0.3349,NO
0.2859,0.3508,NO
0.1263,1.1879,NO
0.1497,0.6215,NO
0.1047,0.16399999999999998,NO
0.1031,0.5234,YES
0.1016,0.3197,NO
0.3066,1.2869,YES
0.0639,0.2258,NO
0.2147,1.5525,YES
0.1277,0.8319,NO
0.0813,0.8608,NO
0.3135,1.1197,NO
0.1095,0.5011,NO
0.302,3.7281,YES
0.2369,0.5373,NO
0.4263,2.2812,YES
0.1151,0.467,NO
0.0905,0.1327,NO
0.1028,0.5136,YES
0.3566,1.6698,YES
0.2651,1.9069,YES
0.1542,1.4874,YES
0.094,0.4402,NO
0.0554,0.0126,NO
0.2037,1.4315,YES
0.1971,0.6491,NO
0.1126,0.6062,YES
0.1418,0.4655,NO
0.2488,0.2502,NO
0.2731,0.662,NO
0.2523,0.3283,NO
0.1698,0.1647,NO
0.2266,2.0954,YES
0.1648,0.2895,NO
0.2745,1.7661,YES
0.1508,0.0588,NO
0.2653,2.3132,YES
0.1206,0.4939,NO
0.1613,0.6659999999999999,NO
0.1611,0.5582,NO
0.1018,0.37,NO
0.152,0.7245,YES
0.1186,0.5277,NO
0.1207,0.5868,YES
0.1201,0.5674,NO
0.10300000000000001,0.1694,NO
0.254,0.763,YES
0.3285,1.056,YES
0.3624,1.9736,YES
0.2593,1.69,YES
0.0981,0.4793,NO
0.0792,0.1052,NO
0.2917,1.1877,YES
0.1836,0.6189,NO
0.3039,1.05,YES
0.1342,0.3519,NO
0.1448,0.2275,NO
0.1036,0.6619,NO
0.0702,0.3155,NO
0.1825,0.1871,NO
0.2937,2.2187,YES
0.1772,0.3715,NO
0.5728,1.8667,YES
0.0892,0.1285,NO
0.4594,1.3094,YES
0.1677,0.4703,NO
0.1461,0.6996,NO
0.2985,0.5982,NO
0.1348,0.2456,NO
0.2479,1.3093,YES
0.2298,0.6247,NO
0.2345,0.9258,YES
0.08900000000000001,0.6121,NO
0.0394,0.2382,NO
0.1381,0.3142,NO
0.2108,0.4213,NO
0.0676,0.3736,NO
0.0957,0.6386,NO
0.0963,0.5035,NO
0.0435,0.1425,NO
0.2592,0.7082,NO
0.1291,0.3708,NO
0.0785,0.2287,NO
0.1052,0.2788,NO
0.4225,0.7639,YES
0.3368,2.1278,YES
0.3938,2.0413,YES
0.0766,0.2453,NO
0.0711,0.1612,NO
0.0797,0.4424,NO
0.0531,0.1803,NO
0.1551,0.2938,NO
0.077,0.4677,NO
0.0463,0.4069,NO
0.0745,0.521,NO
0.1014,0.3953,NO
0.0541,0.1402,NO
0.1685,0.2773,NO
0.0541,0.2974,NO
0.2105,0.4885,NO
0.1239,1.4149,YES
0.289,0.4348,YES
0.2752,0.25,NO
0.1653,0.4654,NO
0.0814,0.2891,NO
0.0623,0.5761,NO
0.32899999999999996,2.2449,YES
0.1249,1.2387,YES
0.0968,0.506,NO
0.1519,0.1285,NO
0.0533,0.2504,NO
0.1784,0.1095,NO
0.1661,0.2692,NO
0.1504,0.5357,NO
0.1562,0.2184,NO
0.3075,2.0518,YES
0.0597,0.2122,NO
0.1815,1.6243,YES
0.0336,0.2228,NO
0.3735,1.3164,YES
0.0877,0.3011,NO
0.1163,0.1293,NO
0.0418,0.28800000000000003,NO
0.1354,0.287,NO
0.0948,0.0871,NO
0.1407,0.3082,NO
0.0821,0.1605,NO
0.0894,0.3374,NO
0.0416,0.8071,NO
0.0131,0.2505,NO
0.1203,0.5952,YES
0.2886,2.0249,YES
0.2879,2.9722,YES
0.1294,2.0506,YES
0.0498,0.6062,NO
0.0139,0.1196,NO
0.1999,1.8129,YES
0.1109,0.4845,NO
0.1389,0.8404,YES
0.0996,0.3123,NO
0.1977,0.2776,NO
0.1726,0.8351,NO
0.1805,0.4096,NO
0.0204,0.1569,NO
0.2123,3.7226,YES
0.0198,0.4712,NO
0.3536,2.7551,YES
0.1039,0.0953,NO
0.2827,2.8514,YES
0.0426,0.264,NO
0.0387,0.6465,NO
0.1228,0.6393,NO
0.0373,0.2029,NO
0.1359,1.2107,YES
0.0808,0.5657,NO
0.1119,1.0316,YES
0.3458,0.9964,YES
0.0264,0.5043,YES
0.3473,0.5074,NO
0.1555,0.4597,NO
0.0906,0.406,NO
0.107,0.7942,NO
0.226,1.1616,YES
0.4184,0.8698,YES
0.1111,0.4706,NO
0.1017,0.3255,NO
0.09699999999999999,0.4382,NO
0.1058,0.2106,NO
0.1741,0.2003,NO
0.1373,0.3949,NO
0.132,0.2152,NO
0.1138,0.6806,YES
0.0766,0.3483,NO
0.3242,0.8221,YES
0.0297,0.3426,NO
0.3407,0.6152,YES
0.0387,0.4294,NO
0.0621,0.3,NO
0.076,0.3617,NO
0.1266,0.3219,NO
0.0726,0.1014,NO
0.192,0.4763,NO
0.1128,0.256,NO
0.0813,0.3503,NO
0.1238,0.5975,NO
0.0659,0.1868,NO
0.0991,0.5443,NO
0.2168,0.7562,NO
0.0941,0.4777,NO
0.1226,0.691,NO
0.0797,0.353,NO
0.0869,0.2379,NO
0.1921,0.5055,NO
0.2119,2.7015,YES
0.0845,0.5998,NO
0.1963,2.2214,YES
0.24100000000000002,0.2357,NO
0.263,0.6195,NO
0.2504,0.2965,NO
0.1414,0.2972,NO
0.0983,0.3059,NO
0.1658,0.4577,NO
0.1333,0.5794,NO
0.2072,0.0945,NO
0.1519,0.4758,NO
0.1227,3.0835,YES
0.1324,2.6454,YES
0.1581,1.7424,YES
0.1927,1.4145,YES
0.1378,0.5341,NO
0.09699999999999999,2.254,YES
0.11900000000000001,0.4354,NO
0.3612,1.0122,YES
0.0488,0.5214,YES
0.2823,0.4016,NO
0.1584,0.3486,NO
0.065,0.1766,NO
0.0678,0.6648,NO
0.1652,1.1359,YES
0.4499,0.8857,YES
0.0947,0.4418,NO
0.1079,0.2399,NO
0.0645,0.3484,NO
0.1095,0.2237,NO
0.1665,0.2016,NO
0.1472,0.4698,NO
0.1463,0.3112,NO
0.1261,0.6991,YES
0.0528,0.2278,NO
0.3791,0.8420000000000001,YES
0.0329,0.1967,NO
0.3577,0.633,YES
0.062,0.3106,NO
0.0477,0.2983,NO
0.0457,0.3243,NO
0.1274,0.2802,NO
0.0681,0.1465,NO
0.1427,0.4271,NO
0.0804,0.2242,NO
0.0769,0.3639,NO
0.1422,0.674,NO
0.0613,0.2821,NO
0.1484,0.2344,NO
0.1778,0.5223,NO
0.1025,0.5477,NO
0.1545,0.6374,NO
0.1529,0.5238,NO
0.1098,0.4317,NO
0.1753,0.5625,NO
0.1807,1.1693,YES
0.134,0.4802,NO
0.2818,1.3676,YES
0.2438,0.2245,NO
0.2385,0.5999,NO
0.2176,0.4983,NO
0.0807,0.4528,NO
0.0972,0.5779,NO
0.0862,0.5733,NO
0.0815,0.6136,NO
0.2286,0.2935,NO
0.0804,0.6206,NO
0.0972,1.4744,YES
0.105,1.59,YES
0.1237,0.7942,YES
0.2731,1.2094,YES
0.1937,0.5501,NO
0.1151,1.3599,YES
0.1052,0.5219,NO
