DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_5,Associated
0.0964,1.1964,NO
0.1343,1.7945,YES
0.1544,1.14,NO
0.0732,0.4855,NO
0.1975,0.8634,NO
0.2582,1.1946,NO
0.1977,0.5911,NO
0.1701,1.1728,NO
0.1684,1.7939,NO
0.1225,1.1335,NO
0.1458,1.1501,NO
0.4028,3.4575,YES
0.1577,1.0758,NO
0.2904,2.3599,YES
0.1987,1.1301,NO
0.1756,1.3052,NO
0.1689,0.747,NO
0.054000000000000006,1.0581,NO
0.1469,1.2188,NO
0.0547,1.16,NO
0.1082,0.4479,NO
0.2019,0.6651,NO
0.1293,1.1946,NO
0.3897,3.1535,YES
0.3612,3.1347,YES
0.2791,2.6709,YES
0.2894,3.0253,YES
0.2226,1.3341,NO
0.1753,2.5451,YES
0.0979,1.0347,NO
0.0985,0.4827,NO
0.0774,0.196,NO
0.1069,1.0365,YES
0.3647,3.8435,YES
0.2531,3.8902,YES
0.1331,1.0342,YES
0.0885,0.4652,NO
0.0604,0.2356,NO
0.2068,0.9775,YES
0.2598,0.5793,NO
0.106,1.6652,YES
0.1459,0.642,NO
0.2252,0.1122,NO
0.2571,0.8866,NO
0.2375,0.2357,NO
0.1453,0.2294,NO
0.2245,3.1675,YES
0.141,0.6665,NO
0.2623,4.0299,YES
0.142,0.3167,NO
0.2555,4.2191,YES
0.2049,1.1093,NO
0.2206,0.9816,NO
0.2228,0.8054,NO
0.1032,0.902,NO
0.1461,2.0104,YES
0.1116,1.4469,NO
0.1326,1.2253,YES
0.1415,0.0777,NO
0.0745,0.2818,NO
0.2381,0.7942,NO
0.19,1.2966,NO
0.1547,0.9925,NO
0.1997,1.1556,NO
0.1653,0.9653,NO
0.1536,0.2566,NO
0.1999,1.0607,NO
0.1989,2.8382,YES
0.2045,1.1085,NO
0.2447,1.8876,YES
0.2519,0.4287,NO
0.2036,0.6641,NO
0.2033,0.2604,NO
0.0533,0.3559,NO
0.105,1.4762,NO
0.055999999999999994,0.5401,NO
0.1113,1.1143,NO
0.2256,0.2265,NO
0.0989,1.4158,NO
0.1879,3.0485,YES
0.1445,2.4262,YES
0.1901,2.4589,YES
0.3108,2.7314,YES
0.2405,1.7653,NO
0.1657,2.2787,YES
0.1331,1.0686,NO
0.0949,0.643,NO
0.1339,0.5666,NO
0.22399999999999998,2.0746,NO
0.1967,1.7264,NO
0.1436,1.4372,NO
0.2079,2.2377,NO
0.1339,1.8868,NO
0.0967,0.691,NO
0.2198,2.2568,NO
0.3428,4.1465,YES
0.2344,2.7159,NO
0.1736,3.1796,YES
0.1331,0.7632,NO
0.0735,1.2069,NO
0.0647,0.3284,NO
0.204,0.8286,NO
0.1327,1.7530000000000001,NO
0.1655,0.9904,NO
0.31,1.6382,NO
0.1309,0.59,NO
0.2819,2.4425,NO
0.4042,4.0115,YES
0.3296,3.8112,YES
0.4941,3.6806,YES
0.1783,3.8147,YES
0.193,2.9696,NO
0.2673,3.3973,YES
0.1726,2.0964,NO
0.1439,0.7111,NO
0.0769,0.4834,NO
0.1953,1.0109,NO
0.2342,1.2018,NO
0.2047,0.8268,NO
0.1823,1.0070000000000001,NO
0.1684,1.7044,NO
0.1204,0.7646,NO
0.1751,1.0988,NO
0.3579,4.0271,YES
0.1828,1.2057,NO
0.2083,3.068,YES
0.2252,0.7701,NO
0.2041,0.8797,NO
0.2007,0.2511,NO
0.0498,1.0244,NO
0.1415,1.1562,NO
0.0515,0.88,NO
0.1207,0.627,NO
0.1912,0.486,NO
0.14,1.4178,NO
0.4038,3.7967,YES
0.3494,3.5351,YES
0.2799,3.4755,YES
0.2675,3.5593,YES
0.2206,1.6335,NO
0.2003,3.178,YES
0.1168,0.745,NO
0.0727,0.3987,NO
0.0714,0.3422,NO
0.10800000000000001,1.0798,NO
0.2886,1.601,NO
0.1427,1.3854,NO
0.0855,1.053,NO
0.0605,1.6514,NO
0.0532,0.5591,NO
0.1421,0.652,NO
0.4397,3.8224,YES
0.0607,1.1379,NO
0.2347,2.8431,YES
0.2118,0.9864,NO
0.2048,1.2068,NO
0.2045,0.4651,NO
0.0849,0.5117,NO
0.1035,1.6026,NO
0.0824,0.7496,NO
0.0975,1.1579,NO
0.1702,0.3884,NO
0.1518,1.9313,NO
0.3372,3.8492,YES
0.3303,3.25,YES
0.314,3.1689,YES
0.1257,3.3026,YES
0.1375,1.7017,NO
0.1128,3.0657,YES
0.099,1.0911,NO
0.1069,1.0867,NO
0.0451,0.5573,NO
0.5095,3.0403,YES
0.1431,1.2073,YES
0.1227,1.1998,YES
0.2847,3.7202,YES
0.2237,1.2377,NO
0.1065,0.6057,NO
0.3266,3.8933,YES
0.0974,1.1401,NO
0.3289,4.2528,YES
0.1059,1.1111,NO
0.2131,0.2146,NO
0.1496,1.0043,NO
0.1474,0.2576,NO
0.0902,0.851,NO
0.0993,1.6906,YES
0.0875,1.011,NO
0.2369,2.1374,YES
0.2129,0.8392,NO
0.1321,2.1134,YES
0.1271,1.3871,NO
0.08,1.6767,NO
0.3025,1.8069,NO
0.12,1.3544,NO
0.3399,3.8916,YES
0.2516,0.9256,NO
0.2081,3.5026,YES
0.1799,0.8626,NO
0.1547,0.3555,NO
0.3595,1.7133,YES
0.2156,1.4992,NO
0.1535,1.1096,NO
0.4159,2.5357,YES
0.1827,1.3441,NO
0.1097,0.5141,NO
0.5448,2.3101,YES
0.191,1.3786,NO
0.4381,2.1625,YES
0.1528,1.2022,NO
0.3264,0.9503,NO
0.3203,1.3121,NO
0.2648,0.8273,NO
0.171,0.2666,NO
0.21899999999999997,1.9180000000000001,NO
0.1398,0.5455,NO
0.3673,0.8272,NO
0.1451,0.4514,NO
0.2637,1.9969999999999999,NO
0.1991,1.3386,NO
0.1784,1.5867,NO
0.3767,1.4403,NO
0.1917,1.1801,NO
0.3794,2.2458,YES
0.3359,1.0763,NO
0.2874,2.3578,YES
0.0798,1.2509,NO
0.0364,0.4702,NO
0.2475,2.4828,YES
0.2794,3.8311,YES
0.2232,3.4636,YES
0.2213,2.5268,YES
0.1233,1.4651,NO
0.0474,0.7923,NO
0.2799,2.3116,YES
0.2328,2.1091,NO
0.2608,3.3136,YES
0.1095,2.15,NO
0.2365,0.8189,NO
0.2061,1.8991,NO
0.2048,0.5178,NO
0.0456,0.9413,NO
0.1795,3.3928,YES
0.0442,1.2727,NO
0.27,3.8176,YES
0.1224,0.9003,NO
0.1913,4.5504,YES
0.2397,2.3752,NO
0.2111,2.6454,NO
0.2935,2.1286,NO
0.1155,2.0074,NO
0.243,3.5177,YES
0.1959,2.6362,NO
0.198,2.9078,YES
0.1636,0.46299999999999997,NO
0.1646,0.4277,NO
0.3881,2.1207,YES
0.1762,0.7848,NO
0.1649,0.8573,NO
0.4197,2.7435,YES
0.1681,0.322,NO
0.153,0.1726,NO
0.4738,2.8101,YES
0.159,0.7687,NO
0.493,3.141,YES
0.1456,0.7056,NO
0.2244,0.174,NO
0.1542,0.7326,NO
0.1277,0.3214,NO
0.1775,0.2446,NO
0.2106,1.0394,NO
0.1654,0.2787,NO
0.3557,1.4549,NO
0.0902,0.2613,NO
0.2663,1.3209,NO
0.2218,0.9064,NO
0.1764,1.0045,NO
0.3901,1.0513,NO
0.21600000000000003,1.1279,NO
0.402,2.5775,YES
0.3584,0.5729,NO
0.3239,2.5167,YES
0.0467,0.5696,NO
0.0184,0.2306,NO
0.0544,1.0697,YES
0.1967,3.0669,YES
0.1251,3.1854,YES
0.0526,1.1514,YES
0.0389,0.4947,NO
0.0098,0.2898,NO
0.1204,1.2703,YES
0.1152,0.5477,NO
0.0434,1.9367,YES
0.0994,0.5078,NO
0.171,0.2742,NO
0.1733,0.9369,NO
0.1785,0.4924,NO
0.0632,0.3762,NO
0.1652,2.78,YES
0.0614,0.6838,NO
0.1533,3.6123,YES
0.1347,0.3207,NO
0.1212,3.7451,YES
0.015,0.8183,NO
0.0714,1.0041,NO
0.0698,0.8517,NO
0.035,0.7028,NO
0.0672,1.8771,YES
0.0378,1.2145,NO
0.0637,1.4908,YES
0.3024,3.3604,YES
0.0482,0.6406,YES
0.3634,1.5154,NO
0.1548,1.2978,NO
0.1459,0.6759999999999999,NO
0.1506,1.7758,NO
0.2394,1.9706,YES
0.3693,2.8013,YES
0.1404,1.4809,NO
0.0758,1.0486,NO
0.1517,1.7979,NO
0.067,0.8453,NO
0.2131,0.8674,NO
0.16,1.0691,NO
0.1446,0.415,NO
0.0844,2.3616,YES
0.095,1.3157,NO
0.2419,2.5295,YES
0.026000000000000002,0.8927,NO
0.2985,1.851,YES
0.0377,1.3762,NO
0.102,1.0692,NO
0.0927,1.368,NO
0.1259,1.0252,NO
0.1193,0.9452,NO
0.2177,1.8925,NO
0.15,1.0452,NO
0.0996,1.7143,NO
0.0839,0.904,NO
0.0672,0.675,NO
0.3068,4.0131,YES
0.1154,1.4578,YES
0.0802,1.2624,YES
0.3166,5.2138,YES
0.0868,1.4402,NO
0.0677,0.4025,NO
0.5456,5.8331,YES
0.0938,1.203,NO
0.3771,5.6735,YES
0.0765,1.2581,NO
0.3042,0.5817,NO
0.1867,1.3747,NO
0.2024,0.9255,NO
0.084,0.4041,NO
0.1127,2.5183,YES
0.0773,0.9693,NO
0.3002,2.6149,YES
0.0821,0.6508,NO
0.1969,2.833,YES
0.1353,1.5153,NO
0.0942,1.8854,NO
0.3023,2.0155,NO
0.1177,1.7435,NO
0.2966,4.9837,YES
0.2621,0.9636,NO
0.3631,5.1756,YES
0.1178,0.6845,NO
0.0474,0.5842,NO
0.4277,3.0889,YES
0.2214,1.1323,YES
0.2007,1.1895,YES
0.2467,4.1877,YES
0.2192,0.705,NO
0.1165,0.2231,NO
0.3035,4.7359,YES
0.1886,0.5544,NO
0.2922,4.5218,YES
0.1088,0.5043,NO
0.2277,0.2976,NO
0.1763,1.0264,NO
0.1744,0.7213,NO
0.0948,0.2484,NO
0.152,1.8794,YES
0.0882,0.5844,NO
0.2267,2.2576,YES
0.1968,0.41100000000000003,NO
0.1574,2.1229,YES
0.2134,0.8003,NO
0.1846,1.1542,NO
0.3004,1.1505,NO
0.1322,1.1737,NO
0.3039,3.7534,YES
0.2341,0.2838,NO
0.2137,3.9746,YES
0.1342,0.7875,NO
0.1099,0.4675,NO
0.526,3.3737,YES
0.1623,1.0986,YES
0.1996,0.9397,YES
0.3297,4.0825,YES
0.22699999999999998,0.9873,NO
0.1622,0.1895,NO
0.3372,4.658,YES
0.1102,0.5421,NO
0.3901,4.3082,YES
0.1022,0.6397,NO
0.1483,0.0334,NO
0.0862,0.7874,NO
0.0629,0.2444,NO
0.2034,0.3831,NO
0.1682,1.7609,YES
0.1975,0.7417,NO
0.3422,1.9423,YES
0.1773,0.5894,NO
0.2514,2.2506,YES
0.1754,0.8009999999999999,NO
0.1301,1.3095,NO
0.3619,1.1669,NO
0.1715,1.3322,NO
0.3452,3.7502,YES
0.3259,0.39899999999999997,NO
0.258,3.9619,YES
0.0709,0.8,NO
0.0732,0.6934,NO
0.3094,3.8952,YES
0.1091,1.699,YES
0.0665,1.6786,YES
0.2941,5.0043,YES
0.0664,1.2912,NO
0.0556,0.3433,NO
0.5229,5.6253,YES
0.1003,1.09,NO
0.3604,5.4884,YES
0.08800000000000001,1.1638,NO
0.2859,0.5003,NO
0.1263,1.3631,NO
0.1497,0.8408,NO
0.1047,0.4382,NO
0.1031,2.6753,YES
0.1016,0.9022,NO
0.3066,2.9777,YES
0.0639,0.625,NO
0.2147,3.0388,YES
0.1277,1.4896,NO
0.0813,1.7672,NO
0.3135,1.8971,NO
0.1095,1.6381,NO
0.302,4.8634,YES
0.2369,0.8961,NO
0.4263,4.9869,YES
0.1151,0.8618,NO
0.0905,0.2996,NO
0.1028,1.0365,YES
0.3566,3.3889,YES
0.2651,2.9489,YES
0.1542,1.2888,YES
0.094,0.9132,NO
0.0554,0.5254,NO
0.2037,1.2127,YES
0.1971,1.1931,NO
0.1126,1.6448,YES
0.1418,1.0329,NO
0.2488,0.7522,NO
0.2731,1.6467,NO
0.2523,0.7108,NO
0.1698,0.5006,NO
0.2266,2.5945,YES
0.1648,0.7605,NO
0.2745,2.7536,YES
0.1508,0.4523,NO
0.2653,3.4632,YES
0.1206,1.1098,NO
0.1613,1.6607,NO
0.1611,0.8722,NO
0.1018,1.1412,NO
0.152,1.6805,YES
0.1186,1.6127,NO
0.1207,1.3517,YES
0.1201,0.8408,NO
0.10300000000000001,0.5092,NO
0.254,2.2521,YES
0.3285,4.2258,YES
0.3624,4.0067,YES
0.2593,2.6698,YES
0.0981,0.9987,NO
0.0792,0.2661,NO
0.2917,3.0164,YES
0.1836,1.1991,NO
0.3039,3.3697,YES
0.1342,1.5011,NO
0.1448,0.2325,NO
0.1036,1.1841,NO
0.0702,0.3376,NO
0.1825,0.6784,NO
0.2937,4.0178,YES
0.1772,0.8134,NO
0.5728,4.446000000000001,YES
0.0892,0.5623,NO
0.4594,4.8415,YES
0.1677,1.6717,NO
0.1461,2.0802,NO
0.2985,1.9014,NO
0.1348,1.6077,NO
0.2479,3.5595,YES
0.2298,1.8014,NO
0.2345,2.7337,YES
0.08900000000000001,0.5696,NO
0.0394,0.3185,NO
0.1381,0.7390000000000001,NO
0.2108,0.8909,NO
0.0676,0.4833,NO
0.0957,1.2671,NO
0.0963,0.9985,NO
0.0435,0.4293,NO
0.2592,1.1582,NO
0.1291,0.9439,NO
0.0785,0.9155,NO
0.1052,0.4173,NO
0.4225,1.4624,YES
0.3368,1.9205,YES
0.3938,1.3778,YES
0.0766,0.271,NO
0.0711,0.9039,NO
0.0797,0.2415,NO
0.0531,0.5877,NO
0.1551,0.1636,NO
0.077,0.7709,NO
0.0463,0.6502,NO
0.0745,1.0297,NO
0.1014,0.4364,NO
0.0541,0.5788,NO
0.1685,0.6016,NO
0.0541,0.2947,NO
0.2105,1.2882,NO
0.1239,2.465,YES
0.289,0.5839,YES
0.2752,0.8757,NO
0.1653,0.8442,NO
0.0814,0.596,NO
0.0623,0.9159999999999999,NO
0.32899999999999996,1.4584,YES
0.1249,2.2849,YES
0.0968,0.7462,NO
0.1519,0.8773,NO
0.0533,0.8369,NO
0.1784,0.4994,NO
0.1661,0.4529,NO
0.1504,0.374,NO
0.1562,0.0669,NO
0.3075,1.7015,YES
0.0597,0.7046,NO
0.1815,1.7787,YES
0.0336,0.6515,NO
0.3735,1.3971,YES
0.0877,1.0172,NO
0.1163,0.8056,NO
0.0418,0.9685,NO
0.1354,0.6125,NO
0.0948,0.8614,NO
0.1407,1.0101,NO
0.0821,0.7199,NO
0.0894,0.7351,NO
0.0416,0.7706,NO
0.0131,0.4308,NO
0.1203,1.6408,YES
0.2886,3.7703,YES
0.2879,3.6337,YES
0.1294,2.1197,YES
0.0498,0.7619,NO
0.0139,0.3257,NO
0.1999,2.2374,YES
0.1109,0.935,NO
0.1389,2.5242,YES
0.0996,1.0694,NO
0.1977,0.1742,NO
0.1726,0.8026,NO
0.1805,0.2923,NO
0.0204,0.4523,NO
0.2123,3.6011,YES
0.0198,0.6106,NO
0.3536,3.8364,YES
0.1039,0.4002,NO
0.2827,4.2001,YES
0.0426,1.5092,NO
0.0387,1.4503,NO
0.1228,1.5491,NO
0.0373,1.311,NO
0.1359,2.9413,YES
0.0808,1.4779,NO
0.1119,2.0072,YES
0.3458,2.1807,YES
0.0264,0.3642,YES
0.3473,1.0259,NO
0.1555,0.7607,NO
0.0906,0.7333,NO
0.107,1.4385,NO
0.226,1.2912,YES
0.4184,1.9580000000000002,YES
0.1111,1.2817,NO
0.1017,0.8173,NO
0.09699999999999999,1.4257,NO
0.1058,0.5786,NO
0.1741,0.5752,NO
0.1373,0.8409,NO
0.132,0.3705,NO
0.1138,1.4042,YES
0.0766,0.8869,NO
0.3242,2.1255,YES
0.0297,0.7918,NO
0.3407,1.3516,YES
0.0387,1.0812,NO
0.0621,0.7955,NO
0.076,1.0591,NO
0.1266,0.7491,NO
0.0726,0.7156,NO
0.192,1.4402,NO
0.1128,0.8254,NO
0.0813,1.4245,NO
0.1238,0.5021,NO
0.0659,0.2663,NO
0.0991,0.7936,NO
0.2168,1.213,NO
0.0941,0.8521,NO
0.1226,1.0575,NO
0.0797,1.0851,NO
0.0869,0.4772,NO
0.1921,0.9198,NO
0.2119,2.6556,YES
0.0845,0.8579,NO
0.1963,1.6618,YES
0.24100000000000002,0.4005,NO
0.263,0.6751,NO
0.2504,0.1871,NO
0.1414,0.4216,NO
0.0983,1.1152,NO
0.1658,0.7064,NO
0.1333,0.8146,NO
0.2072,0.4297,NO
0.1519,1.2898,NO
0.1227,2.6714,YES
0.1324,2.4976,YES
0.1581,2.1071,YES
0.1927,2.6809,YES
0.1378,1.3319999999999999,NO
0.09699999999999999,2.0033,YES
0.11900000000000001,0.8193,NO
0.3612,2.215,YES
0.0488,0.3459,YES
0.2823,0.7054,NO
0.1584,0.9441,NO
0.065,0.8961,NO
0.0678,1.0753,NO
0.1652,1.1287,YES
0.4499,1.9131,YES
0.0947,0.9422,NO
0.1079,0.5104,NO
0.0645,1.0279,NO
0.1095,0.3338,NO
0.1665,0.4227,NO
0.1472,0.6688,NO
0.1463,0.2785,NO
0.1261,1.4758,YES
0.0528,0.9971,NO
0.3791,2.0485,YES
0.0329,0.8967,NO
0.3577,1.3514,YES
0.062,1.0952,NO
0.0477,0.4989,NO
0.0457,0.9357,NO
0.1274,0.5394,NO
0.0681,0.5372,NO
0.1427,1.033,NO
0.0804,0.5639,NO
0.0769,1.0634,NO
0.1422,1.005,NO
0.0613,0.4957,NO
0.1484,0.6609999999999999,NO
0.1778,1.1286,NO
0.1025,0.8562,NO
0.1545,0.605,NO
0.1529,1.7175,NO
0.1098,1.1606,NO
0.1753,0.5151,NO
0.1807,3.7386,YES
0.134,0.7551,NO
0.2818,2.8316,YES
0.2438,0.7645,NO
0.2385,0.7854,NO
0.2176,0.2075,NO
0.0807,1.2454,NO
0.0972,1.0787,NO
0.0862,1.1539,NO
0.0815,0.4649,NO
0.2286,0.7111,NO
0.0804,1.2088,NO
0.0972,3.5172,YES
0.105,3.2302,YES
0.1237,3.0937,YES
0.2731,3.1689,YES
0.1937,1.2191,NO
0.1151,2.9483,YES
0.1052,0.4601,NO
