DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_94,Associated
0.1613,2.365,NO
0.1611,1.579,NO
0.1018,0.8659,NO
0.152,1.4824,YES
0.1186,1.5452,NO
0.1207,1.3108,YES
0.1201,0.6731,NO
0.10300000000000001,0.4392,NO
0.254,2.0352,YES
0.3285,3.3125,YES
0.3624,2.9147,YES
0.2593,2.1409,YES
0.0981,0.1348,NO
0.0792,0.3615,NO
0.2917,2.8228,YES
0.1836,0.6101,NO
0.3039,1.5758,YES
0.1342,0.521,NO
0.1448,1.3899,NO
0.1036,0.5836,NO
0.0702,0.4535,NO
0.1825,0.574,NO
0.2937,4.29,YES
0.1772,0.5049,NO
0.5728,3.1988,YES
0.0892,0.5256,NO
0.4594,3.634,YES
0.1677,0.9016,NO
0.1461,1.9441,NO
0.2985,1.5026,NO
0.1348,0.6676,NO
0.2479,2.2634,YES
0.2298,1.4617,NO
0.2345,1.7123,YES
0.08900000000000001,1.2712,NO
0.0394,0.5738,NO
0.1381,0.924,NO
0.2108,1.2446,NO
0.0676,0.7666,NO
0.0957,1.4674,NO
0.0963,0.3636,NO
0.0435,0.4015,NO
0.2592,2.3743,NO
0.1291,0.9146,NO
0.0785,1.3282,NO
0.1052,0.2843,NO
0.4225,2.5656,YES
0.3368,1.6908,YES
0.3938,2.1274,YES
0.0766,0.6569,NO
0.0711,1.3635,NO
0.0797,0.4521,NO
0.0531,0.8247,NO
0.1551,0.7823,NO
0.077,0.6968,NO
0.0463,0.4834,NO
0.0745,1.3664,NO
0.1014,0.9498,NO
0.0541,0.8109999999999999,NO
0.1685,1.0882,NO
0.0541,1.0824,NO
0.2105,1.764,NO
0.1239,2.4263,YES
0.289,3.0794,YES
0.2752,0.9301,NO
0.1653,0.6365,NO
0.0814,0.5827,NO
0.0623,1.0075,NO
0.32899999999999996,2.1342,YES
0.1249,2.5189,YES
0.0968,0.9148,NO
0.1519,0.4559,NO
0.0533,0.483,NO
0.1784,0.4015,NO
0.1661,0.738,NO
0.1504,0.2921,NO
0.1562,0.336,NO
0.3075,3.1525,YES
0.0597,0.7584,NO
0.1815,2.9853,YES
0.0336,0.5843,NO
0.3735,2.7113,YES
0.0877,0.4022,NO
0.1163,0.6173,NO
0.0418,0.8919,NO
0.1354,0.6485,NO
0.0948,0.4011,NO
0.1407,0.8118,NO
0.0821,0.7327,NO
0.0894,0.8799,NO
0.0416,0.679,NO
0.0131,0.46,NO
0.1203,2.2912,YES
0.2886,3.2466,YES
0.2879,2.8431,YES
0.1294,2.7095,YES
0.0498,0.3926,NO
0.0139,0.4852,NO
0.1999,3.1006,YES
0.1109,0.3207,NO
0.1389,2.0297,YES
0.0996,0.4594,NO
0.1977,1.5824,NO
0.1726,0.7936,NO
0.1805,0.6396,NO
0.0204,0.5789,NO
0.2123,4.2665,YES
0.0198,0.7132,NO
0.3536,3.1427,YES
0.1039,0.5138,NO
0.2827,3.9252,YES
0.0426,0.4305,NO
0.0387,1.7142,NO
0.1228,1.1903,NO
0.0373,0.7544,NO
0.1359,2.5616,YES
0.0808,1.2861,NO
0.1119,2.5136,YES
0.3458,2.2947,YES
0.0264,2.9228,YES
0.3473,0.9388,NO
0.1555,1.0459,NO
0.0906,0.7053,NO
0.107,0.8992,NO
0.226,1.8974,YES
0.4184,2.3398,YES
0.1111,1.0279,NO
0.1017,0.526,NO
0.09699999999999999,0.6183,NO
0.1058,0.3878,NO
0.1741,1.2207,NO
0.1373,0.5648,NO
0.132,0.742,NO
0.1138,2.8856,YES
0.0766,1.0478,NO
0.3242,2.8191,YES
0.0297,0.6397,NO
0.3407,2.4568,YES
0.0387,0.6967,NO
0.0621,0.5936,NO
0.076,1.0941,NO
0.1266,0.5989,NO
0.0726,0.4941,NO
0.192,0.7178,NO
0.1128,0.6108,NO
0.0813,0.9497,NO
0.1238,0.8142,NO
0.0659,0.5056,NO
0.0991,1.0184,NO
0.2168,1.7527,NO
0.0941,1.1228,NO
0.1226,1.7531,NO
0.0797,1.0416,NO
0.0869,0.5996,NO
0.1921,0.9490000000000001,NO
0.2119,2.8301,YES
0.0845,0.9714,NO
0.1963,2.0802,YES
0.24100000000000002,0.6795,NO
0.263,0.6781,NO
0.2504,0.4176,NO
0.1414,0.375,NO
0.0983,1.4162,NO
0.1658,0.5499,NO
0.1333,1.517,NO
0.2072,0.5855,NO
0.1519,0.552,NO
0.1227,2.8619,YES
0.1324,3.4598,YES
0.1581,3.2564,YES
0.1927,2.2867,YES
0.1378,1.4634,NO
0.09699999999999999,3.4695,YES
0.11900000000000001,1.2184,NO
0.3612,1.9045,YES
0.0488,1.9804,YES
0.2823,0.7712,NO
0.1584,0.6663,NO
0.065,0.507,NO
0.0678,0.8757,NO
0.1652,1.3319,YES
0.4499,1.5118,YES
0.0947,0.902,NO
0.1079,0.2091,NO
0.0645,0.5805,NO
0.1095,0.3067,NO
0.1665,0.6381,NO
0.1472,0.1735,NO
0.1463,0.29,NO
0.1261,2.0399,YES
0.0528,0.66,NO
0.3791,1.9137,YES
0.0329,0.5916,NO
0.3577,1.9347,YES
0.062,0.5901,NO
0.0477,0.3471,NO
0.0457,0.6747,NO
0.1274,0.5268,NO
0.0681,0.3466,NO
0.1427,0.6813,NO
0.0804,0.5829,NO
0.0769,0.8758,NO
0.1422,1.3747,NO
0.0613,0.8626,NO
0.1484,1.1126,NO
0.1778,1.578,NO
0.1025,0.9888,NO
0.1545,1.6327,NO
0.1529,0.9318,NO
0.1098,0.7897,NO
0.1753,0.9278,NO
0.1807,2.0661,YES
0.134,0.8922,NO
0.2818,1.9339,YES
0.2438,0.4518,NO
0.2385,0.095,NO
0.2176,0.0586,NO
0.0807,0.7817,NO
0.0972,1.2541,NO
0.0862,0.9726,NO
0.0815,1.5545,NO
0.2286,1.0535,NO
0.0804,0.6236,NO
0.0972,2.2689,YES
0.105,2.8643,YES
0.1237,3.0305,YES
0.2731,2.1963,YES
0.1937,1.518,NO
0.1151,3.0288,YES
0.1052,1.0686,NO
