DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_32,Associated
0.21600000000000003,0.293,NO
0.402,0.7738,YES
0.3584,0.5,NO
0.3239,1.9195,YES
0.0467,0.2319,NO
0.0184,0.1072,NO
0.0544,0.4563,YES
0.1967,0.4425,YES
0.1251,0.5538,YES
0.0526,0.1958,YES
0.0389,0.2484,NO
0.0098,0.1612,NO
0.1204,0.4412,YES
0.1152,0.1,NO
0.0434,0.33799999999999997,YES
0.0994,0.1417,NO
0.171,0.1446,NO
0.1733,0.1921,NO
0.1785,0.2071,NO
0.0632,0.0913,NO
0.1652,0.73,YES
0.0614,0.1345,NO
0.1533,0.6045,YES
0.1347,0.2059,NO
0.1212,0.3239,YES
0.015,0.0354,NO
0.0714,0.0887,NO
0.0698,0.0787,NO
0.035,0.1135,NO
0.0672,0.2369,YES
0.0378,0.191,NO
0.0637,0.3939,YES
0.3024,1.4126,YES
0.0482,0.6073,YES
0.3634,0.7555,NO
0.1548,0.3341,NO
0.1459,0.2174,NO
0.1506,0.3742,NO
0.2394,0.9487,YES
0.3693,1.7361,YES
0.1404,0.501,NO
0.0758,0.5787,NO
0.1517,0.3551,NO
0.067,0.5741,NO
0.2131,0.1868,NO
0.16,0.4316,NO
0.1446,0.035,NO
0.0844,1.2133,YES
0.095,0.3692,NO
0.2419,1.3130000000000002,YES
0.026000000000000002,0.2313,NO
0.2985,2.3876,YES
0.0377,0.3261,NO
0.102,0.1683,NO
0.0927,0.2747,NO
0.1259,0.33399999999999996,NO
0.1193,0.3731,NO
0.2177,0.3679,NO
0.15,0.6401,NO
0.0996,0.44,NO
0.0839,0.627,NO
0.0672,0.2908,NO
0.3068,4.112,YES
0.1154,0.9133,YES
0.0802,0.8420000000000001,YES
0.3166,3.2089,YES
0.0868,1.0364,NO
0.0677,0.365,NO
0.5456,4.2396,YES
0.0938,0.6607,NO
0.3771,3.3467,YES
0.0765,0.8889,NO
0.3042,0.609,NO
0.1867,0.3872,NO
0.2024,0.4434,NO
0.084,0.1631,NO
0.1127,0.7783,YES
0.0773,0.1539,NO
0.3002,1.0213,YES
0.0821,0.5101,NO
0.1969,0.8453,YES
0.1353,0.4073,NO
0.0942,0.5092,NO
0.3023,1.0331,NO
0.1177,0.7693,NO
0.2966,2.977,YES
0.2621,0.8575,NO
0.3631,5.152,YES
0.1178,0.441,NO
0.0474,0.1278,NO
0.4277,3.1051,YES
0.2214,0.7162,YES
0.2007,0.6934,YES
0.2467,2.0569,YES
0.2192,0.7666,NO
0.1165,0.2119,NO
0.3035,3.2184,YES
0.1886,0.4018,NO
0.2922,2.8439,YES
0.1088,0.6132,NO
0.2277,0.4309,NO
0.1763,0.3785,NO
0.1744,0.5287,NO
0.0948,0.1267,NO
0.152,0.9015,YES
0.0882,0.1183,NO
0.2267,1.0178,YES
0.1968,0.3905,NO
0.1574,0.8178,YES
0.2134,0.1627,NO
0.1846,0.4079,NO
0.3004,0.7963,NO
0.1322,0.6537,NO
0.3039,2.5898,YES
0.2341,0.6499,NO
0.2137,4.0168,YES
0.1342,0.4879,NO
0.1099,0.3444,NO
0.526,3.7573,YES
0.1623,0.8563,YES
0.1996,0.7342,YES
0.3297,2.1692,YES
0.22699999999999998,0.9152,NO
0.1622,0.4899,NO
0.3372,3.3474,YES
0.1102,0.5188,NO
0.3901,2.9043,YES
0.1022,0.8075,NO
0.1483,0.1994,NO
0.0862,0.1785,NO
0.0629,0.1868,NO
0.2034,0.2995,NO
0.1682,0.8917,YES
0.1975,0.1808,NO
0.3422,0.8068,YES
0.1773,0.4685,NO
0.2514,0.7877,YES
0.1754,0.2329,NO
0.1301,0.3301,NO
0.3619,0.7477,NO
0.1715,0.7587,NO
0.3452,2.0999,YES
0.3259,0.7789,NO
0.258,4.093,YES
0.0709,0.5435,NO
0.0732,0.1748,NO
0.3094,3.4737,YES
0.1091,0.648,YES
0.0665,0.4388,YES
0.2941,2.8351,YES
0.0664,0.8422,NO
0.0556,0.3428,NO
0.5229,4.0099,YES
0.1003,0.6178,NO
0.3604,3.1738,YES
0.08800000000000001,0.9023,NO
0.2859,0.5204,NO
0.1263,0.2833,NO
0.1497,0.6039,NO
0.1047,0.2308,NO
0.1031,0.6545,YES
0.1016,0.2066,NO
0.3066,1.0745,YES
0.0639,0.436,NO
0.2147,0.7077,YES
0.1277,0.441,NO
0.0813,0.4828,NO
0.3135,1.069,NO
0.1095,0.6572,NO
0.302,2.1863,YES
0.2369,0.9182,NO
0.4263,4.3211,YES
0.1151,0.4358,NO
0.0905,0.0282,NO
0.1028,0.5737,YES
0.3566,0.9356,YES
0.2651,1.0025,YES
0.1542,0.5165,YES
0.094,0.2717,NO
0.0554,0.1628,NO
0.2037,0.8668,YES
0.1971,0.6509999999999999,NO
0.1126,0.5653,YES
0.1418,0.6392,NO
0.2488,0.5339,NO
0.2731,0.3556,NO
0.2523,0.5238,NO
0.1698,0.1374,NO
0.2266,1.7080000000000002,YES
0.1648,0.1463,NO
0.2745,1.6818,YES
0.1508,0.2085,NO
0.2653,0.6543,YES
0.1206,0.3175,NO
0.1613,0.5028,NO
0.1611,0.6697,NO
0.1018,0.3917,NO
0.152,0.469,YES
0.1186,0.7192,NO
0.1207,0.7637,YES
0.1201,0.4779,NO
0.10300000000000001,0.0941,NO
0.254,2.0616,YES
0.3285,1.3064,YES
0.3624,1.9488,YES
0.2593,1.3672,YES
0.0981,0.4887,NO
0.0792,0.2182,NO
0.2917,2.2822,YES
0.1836,0.4309,NO
0.3039,1.9236,YES
0.1342,0.6369,NO
0.1448,0.405,NO
0.1036,0.3492,NO
0.0702,0.2653,NO
0.1825,0.1503,NO
0.2937,2.2143,YES
0.1772,0.095,NO
0.5728,1.6482,YES
0.0892,0.1082,NO
0.4594,1.0073,YES
0.1677,0.373,NO
0.1461,0.3623,NO
0.2985,0.5146,NO
0.1348,0.3108,NO
0.2479,1.3775,YES
0.2298,0.8035,NO
0.2345,2.1843,YES
0.08900000000000001,0.3419,NO
0.0394,0.0121,NO
0.1381,0.3594,NO
0.2108,0.2261,NO
0.0676,0.13699999999999998,NO
0.0957,0.2595,NO
0.0963,0.3383,NO
0.0435,0.0666,NO
0.2592,0.657,NO
0.1291,0.3382,NO
0.0785,0.3954,NO
0.1052,0.363,NO
0.4225,1.1535,YES
0.3368,0.518,YES
0.3938,1.3873,YES
0.0766,0.0642,NO
0.0711,0.1335,NO
0.0797,0.1412,NO
0.0531,0.1989,NO
0.1551,0.3028,NO
0.077,0.2176,NO
0.0463,0.0924,NO
0.0745,0.2407,NO
0.1014,0.1207,NO
0.0541,0.1875,NO
0.1685,0.1949,NO
0.0541,0.3226,NO
0.2105,0.4767,NO
0.1239,1.5827,YES
0.289,1.1182,YES
0.2752,0.7038,NO
0.1653,0.27699999999999997,NO
0.0814,0.2655,NO
0.0623,0.5307,NO
0.32899999999999996,1.3749,YES
0.1249,1.7252,YES
0.0968,0.4921,NO
0.1519,0.374,NO
0.0533,0.3382,NO
0.1784,0.3283,NO
0.1661,0.2441,NO
0.1504,0.4491,NO
0.1562,0.2268,NO
0.3075,0.6594,YES
0.0597,0.3027,NO
0.1815,1.4758,YES
0.0336,0.1512,NO
0.3735,2.4103,YES
0.0877,0.2945,NO
0.1163,0.1181,NO
0.0418,0.1558,NO
0.1354,0.16399999999999998,NO
0.0948,0.1502,NO
0.1407,0.3206,NO
0.0821,0.4162,NO
0.0894,0.4592,NO
0.0416,0.5916,NO
0.0131,0.1457,NO
0.1203,0.8126,YES
0.2886,1.2337,YES
0.2879,1.8748,YES
0.1294,0.5596,YES
0.0498,0.4935,NO
0.0139,0.2525,NO
0.1999,1.083,YES
0.1109,0.1144,NO
0.1389,0.9226,YES
0.0996,0.2193,NO
0.1977,0.6299,NO
0.1726,0.5709,NO
0.1805,0.5415,NO
0.0204,0.1894,NO
0.2123,2.1988,YES
0.0198,0.1699,NO
0.3536,2.0406,YES
0.1039,0.294,NO
0.2827,1.0161,YES
0.0426,0.0645,NO
0.0387,0.2091,NO
0.1228,0.1731,NO
0.0373,0.1435,NO
0.1359,0.5856,YES
0.0808,0.4348,NO
0.1119,0.7954,YES
0.3458,1.0976,YES
0.0264,1.2196,YES
0.3473,0.5971,NO
0.1555,0.4169,NO
0.0906,0.2915,NO
0.107,0.2835,NO
0.226,1.496,YES
0.4184,2.1739,YES
0.1111,0.3438,NO
0.1017,0.5231,NO
0.09699999999999999,0.2781,NO
0.1058,0.5519,NO
0.1741,0.3242,NO
0.1373,0.4886,NO
0.132,0.2315,NO
0.1138,1.2045,YES
0.0766,0.3368,NO
0.3242,0.9904,YES
0.0297,0.1234,NO
0.3407,2.4599,YES
0.0387,0.3296,NO
0.0621,0.1297,NO
0.076,0.2854,NO
0.1266,0.2551,NO
0.0726,0.3213,NO
0.192,0.2119,NO
0.1128,0.5581,NO
0.0813,0.3161,NO
0.1238,0.3969,NO
0.0659,0.1871,NO
0.0991,0.7501,NO
0.2168,0.4344,NO
0.0941,0.4387,NO
0.1226,0.3032,NO
0.0797,0.3847,NO
0.0869,0.3383,NO
0.1921,0.4747,NO
0.2119,1.7434,YES
0.0845,0.3453,NO
0.1963,1.7716,YES
0.24100000000000002,0.4164,NO
0.263,0.4993,NO
0.2504,0.4655,NO
0.1414,0.1792,NO
0.0983,0.5422,NO
0.1658,0.2897,NO
0.1333,0.5013,NO
0.2072,0.4302,NO
0.1519,0.4894,NO
0.1227,0.5999,YES
0.1324,0.6567,YES
0.1581,0.9916,YES
0.1927,1.4205,YES
0.1378,0.3322,NO
0.09699999999999999,1.8095,YES
0.11900000000000001,0.512,NO
0.3612,0.9874,YES
0.0488,1.0624,YES
0.2823,0.4442,NO
0.1584,0.243,NO
0.065,0.1593,NO
0.0678,0.3861,NO
0.1652,1.2239,YES
0.4499,1.3337,YES
0.0947,0.3379,NO
0.1079,0.2457,NO
0.0645,0.2339,NO
0.1095,0.2138,NO
0.1665,0.2061,NO
0.1472,0.318,NO
0.1463,0.2089,NO
0.1261,0.3869,YES
0.0528,0.2119,NO
0.3791,0.8659,YES
0.0329,0.2876,NO
0.3577,1.6459,YES
0.062,0.2176,NO
0.0477,0.0701,NO
0.0457,0.1242,NO
0.1274,0.131,NO
0.0681,0.044000000000000004,NO
0.1427,0.1431,NO
0.0804,0.2618,NO
0.0769,0.324,NO
0.1422,0.3943,NO
0.0613,0.2634,NO
0.1484,0.5182,NO
0.1778,0.36,NO
0.1025,0.1567,NO
0.1545,0.3526,NO
0.1529,0.4149,NO
0.1098,0.3236,NO
0.1753,0.3737,NO
0.1807,2.3381,YES
0.134,0.3697,NO
0.2818,2.3782,YES
0.2438,0.3365,NO
0.2385,0.1749,NO
0.2176,0.2263,NO
0.0807,0.14300000000000002,NO
0.0972,0.1775,NO
0.0862,0.0945,NO
0.0815,0.1355,NO
0.2286,0.276,NO
0.0804,0.2545,NO
0.0972,0.7939,YES
0.105,0.8947,YES
0.1237,1.5133,YES
0.2731,1.3693,YES
0.1937,0.1705,NO
0.1151,2.41,YES
0.1052,0.3776,NO
