DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_50,Associated
0.0885,0.9958,NO
0.0604,0.1483,NO
0.2068,1.2224,YES
0.2598,1.4823,NO
0.106,1.1276,YES
0.1459,0.8149,NO
0.2252,0.9125,NO
0.2571,1.7071,NO
0.2375,0.2676,NO
0.1453,0.41200000000000003,NO
0.2245,2.8363,YES
0.141,0.4439,NO
0.2623,3.0759,YES
0.142,0.3663,NO
0.2555,2.7487,YES
0.2049,1.3616,NO
0.2206,1.9967,NO
0.2228,1.4422,NO
0.1032,1.3317,NO
0.1461,0.9146,YES
0.1116,1.0834,NO
0.1326,0.7919,YES
0.1415,0.8433,NO
0.0745,0.2381,NO
0.2381,1.4808,NO
0.19,0.6589,NO
0.1547,0.4538,NO
0.1997,1.8825,NO
0.1653,1.0316,NO
0.1536,0.6195,NO
0.1999,1.9436,NO
0.1989,2.244,YES
0.2045,1.4107,NO
0.2447,1.5894,YES
0.2519,0.7451,NO
0.2036,1.5113,NO
0.2033,0.3041,NO
0.0533,0.2165,NO
0.105,1.0390000000000001,NO
0.055999999999999994,0.485,NO
0.1113,0.9045,NO
0.2256,0.4428,NO
0.0989,1.0804,NO
0.1879,2.1503,YES
0.1445,2.5316,YES
0.1901,2.0246,YES
0.3108,2.71,YES
0.2405,1.5631,NO
0.1657,2.6981,YES
0.1331,1.4983,NO
0.0949,0.8298,NO
0.1339,0.3536,NO
0.22399999999999998,1.8077,NO
0.1967,1.0625,NO
0.1436,1.0326,NO
0.2079,2.0884,NO
0.1339,1.1935,NO
0.0967,0.3723,NO
0.2198,1.8405,NO
0.3428,2.4398,YES
0.2344,1.399,NO
0.1736,1.7628,YES
0.1331,1.1328,NO
0.0735,1.7283,NO
0.0647,0.3356,NO
0.204,0.1775,NO
0.1327,1.3822,NO
0.1655,0.4652,NO
0.31,1.7621,NO
0.1309,0.3044,NO
0.2819,1.6307,NO
0.4042,2.2544,YES
0.3296,2.8616,YES
0.4941,2.5599,YES
0.1783,2.7088,YES
0.193,1.636,NO
0.2673,2.6788,YES
0.1726,1.5426,NO
0.1439,1.1242,NO
0.0769,0.494,NO
0.1953,1.5431,NO
0.2342,0.9729,NO
0.2047,0.9676,NO
0.1823,1.9659,NO
0.1684,1.1535,NO
0.1204,0.8235,NO
0.1751,1.8233,NO
0.3579,2.622,YES
0.1828,1.4363,NO
0.2083,1.7584,YES
0.2252,0.8037,NO
0.2041,1.7189,NO
0.2007,0.2939,NO
0.0498,0.5429999999999999,NO
0.1415,1.6369,NO
0.0515,0.8709,NO
0.1207,1.3405,NO
0.1912,0.5920000000000001,NO
0.14,1.5116,NO
0.4038,2.3578,YES
0.3494,2.7736,YES
0.2799,2.4477,YES
0.2675,2.8444,YES
0.2206,1.4679,NO
0.2003,2.5986,YES
0.1168,1.3979,NO
0.0727,0.6069,NO
0.0714,0.2463,NO
0.10800000000000001,1.1572,NO
0.2886,1.3752,NO
0.1427,1.3354,NO
0.0855,1.38,NO
0.0605,0.89,NO
0.0532,0.2857,NO
0.1421,1.355,NO
0.4397,3.2136,YES
0.0607,0.6686,NO
0.2347,2.3542,YES
0.2118,1.3461,NO
0.2048,2.1786,NO
0.2045,0.579,NO
0.0849,0.2186,NO
0.1035,1.9552,NO
0.0824,0.3663,NO
0.0975,1.7039,NO
0.1702,0.187,NO
0.1518,1.8363,NO
0.3372,2.9389,YES
0.3303,3.5285,YES
0.314,3.0697,YES
0.1257,3.5122,YES
0.1375,0.8174,NO
0.1128,2.9982,YES
0.099,0.9984,NO
0.1069,2.1517,NO
0.0451,0.5377,NO
0.5095,5.4126,YES
0.1431,2.3839,YES
0.1227,1.5506,YES
0.2847,5.861000000000001,YES
0.2237,2.4659999999999997,NO
0.1065,0.4932,NO
0.3266,5.5692,YES
0.0974,1.0055,NO
0.3289,4.8851,YES
0.1059,1.2729,NO
0.2131,1.7342,NO
0.1496,2.4031,NO
0.1474,1.2975,NO
0.0902,0.7288,NO
0.0993,1.8872,YES
0.0875,0.537,NO
0.2369,3.1926,YES
0.2129,0.7483,NO
0.1321,2.225,YES
0.1271,1.3167,NO
0.08,2.0655,NO
0.3025,1.6336,NO
0.12,1.3831,NO
0.3399,5.1108,YES
0.2516,3.7265,NO
0.2081,4.2752,YES
0.1799,1.3684,NO
0.1547,0.4978,NO
0.3595,3.3692,YES
0.2156,1.3875,NO
0.1535,1.1111,NO
0.4159,3.3954,YES
0.1827,1.725,NO
0.1097,0.3872,NO
0.5448,3.2866,YES
0.191,1.1291,NO
0.4381,2.6122,YES
0.1528,1.1983,NO
0.3264,1.7521,NO
0.3203,1.8082,NO
0.2648,0.977,NO
0.171,0.6325,NO
0.21899999999999997,1.4225,NO
0.1398,0.4001,NO
0.3673,2.5275,NO
0.1451,0.3821,NO
0.2637,2.1098,NO
0.1991,0.9398,NO
0.1784,1.5846,NO
0.3767,1.8222,NO
0.1917,1.0896,NO
0.3794,3.2226,YES
0.3359,2.2717,NO
0.2874,2.6187,YES
0.0798,1.5754,NO
0.0364,0.7256,NO
0.2475,2.8459,YES
0.2794,3.4541,YES
0.2232,3.9947,YES
0.2213,4.0357,YES
0.1233,1.9675,NO
0.0474,0.5885,NO
0.2799,3.1927,YES
0.2328,1.8961,NO
0.2608,2.4573,YES
0.1095,0.8965,NO
0.2365,1.4919,NO
0.2061,2.3217,NO
0.2048,0.5659,NO
0.0456,0.8631,NO
0.1795,3.8651,YES
0.0442,0.9611,NO
0.27,4.7423,YES
0.1224,0.7817,NO
0.1913,4.2121,YES
0.2397,1.9729,NO
0.2111,2.7484,NO
0.2935,1.8449,NO
0.1155,1.9197,NO
0.243,2.4572,YES
0.1959,1.9638,NO
0.198,1.9077,YES
0.1636,0.8884,NO
0.1646,0.3562,NO
0.3881,3.4494,YES
0.1762,1.0626,NO
0.1649,1.0058,NO
0.4197,3.8194,YES
0.1681,1.3433,NO
0.153,0.1635,NO
0.4738,3.596,YES
0.159,0.7879999999999999,NO
0.493,2.7063,YES
0.1456,0.4878,NO
0.2244,0.8419,NO
0.1542,1.0369,NO
0.1277,0.4318,NO
0.1775,0.434,NO
0.2106,1.3847,NO
0.1654,0.5444,NO
0.3557,2.0566,NO
0.0902,0.3959,NO
0.2663,1.6449,NO
0.2218,0.6166,NO
0.1764,1.12,NO
0.3901,0.7456,NO
0.21600000000000003,0.7895,NO
0.402,3.2763,YES
0.3584,1.7594,NO
0.3239,2.6852,YES
0.0467,0.8705,NO
0.0184,0.0915,NO
0.0544,1.3075,YES
0.1967,2.8219,YES
0.1251,2.9569,YES
0.0526,2.3197,YES
0.0389,1.1142,NO
0.0098,0.2556,NO
0.1204,1.5827,YES
0.1152,0.6332,NO
0.0434,1.3186,YES
0.0994,0.3514,NO
0.171,0.5864,NO
0.1733,1.6691,NO
0.1785,0.375,NO
0.0632,0.3713,NO
0.1652,3.3789999999999996,YES
0.0614,0.5112,NO
0.1533,3.4651,YES
0.1347,0.4588,NO
0.1212,2.8612,YES
0.015,0.9613,NO
0.0714,1.4561,NO
0.0698,0.8994,NO
0.035,0.6308,NO
0.0672,1.1181,YES
0.0378,0.612,NO
0.0637,0.7316,YES
0.3024,2.8739999999999997,YES
0.0482,1.1333,YES
0.3634,0.932,NO
0.1548,0.9543,NO
0.1459,0.7025,NO
0.1506,1.1408,NO
0.2394,1.9212,YES
0.3693,1.7993,YES
0.1404,1.0445,NO
0.0758,0.5125,NO
0.1517,1.1438,NO
0.067,0.2236,NO
0.2131,0.6522,NO
0.16,1.1078,NO
0.1446,0.6584,NO
0.0844,1.9747,YES
0.095,0.6705,NO
0.2419,1.945,YES
0.026000000000000002,0.6615,NO
0.2985,1.9208,YES
0.0377,0.8077,NO
0.102,0.5315,NO
0.0927,0.9452,NO
0.1259,0.7596,NO
0.1193,0.3569,NO
0.2177,0.9539,NO
0.15,1.1039,NO
0.0996,0.7165,NO
0.0839,2.1978,NO
0.0672,0.5563,NO
0.3068,5.6572,YES
0.1154,1.9423,YES
0.0802,1.1704,YES
0.3166,5.9403,YES
0.0868,2.4469,NO
0.0677,0.5911,NO
0.5456,5.3998,YES
0.0938,0.8253,NO
0.3771,5.1092,YES
0.0765,1.2028,NO
0.3042,1.4163,NO
0.1867,2.0807,NO
0.2024,0.9919,NO
0.084,0.6991,NO
0.1127,1.6575,YES
0.0773,0.589,NO
0.3002,2.9753,YES
0.0821,0.7522,NO
0.1969,2.01,YES
0.1353,0.9196,NO
0.0942,1.8015,NO
0.3023,1.7569,NO
0.1177,0.9992,NO
0.2966,5.507000000000001,YES
0.2621,3.3914,NO
0.3631,4.4273,YES
0.1178,2.1684,NO
0.0474,0.3368,NO
0.4277,4.7023,YES
0.2214,2.0226,YES
0.2007,1.7332,YES
0.2467,5.182,YES
0.2192,2.0521,NO
0.1165,0.6178,NO
0.3035,4.5867,YES
0.1886,0.6332,NO
0.2922,4.6137,YES
0.1088,0.9990000000000001,NO
0.2277,1.2734,NO
0.1763,1.9288,NO
0.1744,0.9420000000000001,NO
0.0948,0.5915,NO
0.152,1.74,YES
0.0882,0.6382,NO
0.2267,2.5339,YES
0.1968,0.8601,NO
0.1574,1.8872,YES
0.2134,0.9635,NO
0.1846,1.5138,NO
0.3004,1.3971,NO
0.1322,0.8344,NO
0.3039,4.4865,YES
0.2341,2.7291,NO
0.2137,3.7746,YES
0.1342,1.3652,NO
0.1099,0.4473,NO
0.526,4.0068,YES
0.1623,1.5801,YES
0.1996,1.1124,YES
0.3297,4.5346,YES
0.22699999999999998,1.9199,NO
0.1622,0.3163,NO
0.3372,3.9810000000000003,YES
0.1102,0.919,NO
0.3901,3.6265,YES
0.1022,0.6882,NO
0.1483,0.9669,NO
0.0862,1.6756,NO
0.0629,0.6937,NO
0.2034,0.4745,NO
0.1682,1.5023,YES
0.1975,0.5225,NO
0.3422,2.6372,YES
0.1773,0.4697,NO
0.2514,1.6994,YES
0.1754,0.865,NO
0.1301,1.6329,NO
0.3619,1.5232,NO
0.1715,1.0031,NO
0.3452,4.0251,YES
0.3259,2.4124,NO
0.258,2.9212,YES
0.0709,1.5792,NO
0.0732,0.4135,NO
0.3094,4.6117,YES
0.1091,1.7093,YES
0.0665,1.3383,YES
0.2941,5.5377,YES
0.0664,1.9677,NO
0.0556,0.3585,NO
0.5229,5.1157,YES
0.1003,0.6634,NO
0.3604,4.7648,YES
0.08800000000000001,0.4924,NO
0.2859,0.8320000000000001,NO
0.1263,1.4080000000000001,NO
0.1497,0.6983,NO
0.1047,0.4364,NO
0.1031,1.3696,YES
0.1016,0.4356,NO
0.3066,2.4208,YES
0.0639,0.4133,NO
0.2147,1.5927,YES
0.1277,0.7786,NO
0.0813,1.0718,NO
0.3135,0.8924,NO
0.1095,0.9212,NO
0.302,4.6848,YES
0.2369,2.5961,NO
0.4263,3.7449,YES
0.1151,0.8838,NO
0.0905,0.0543,NO
0.1028,1.4592,YES
0.3566,2.2524,YES
0.2651,2.2614,YES
0.1542,2.0498,YES
0.094,0.9391,NO
0.0554,0.2417,NO
0.2037,1.8308,YES
0.1971,0.4455,NO
0.1126,1.626,YES
0.1418,0.4255,NO
0.2488,1.1521,NO
0.2731,1.6509,NO
0.2523,0.9311,NO
0.1698,0.2397,NO
0.2266,2.2285,YES
0.1648,0.1509,NO
0.2745,2.4882,YES
0.1508,0.2738,NO
0.2653,2.1332,YES
0.1206,0.7514,NO
0.1613,0.9714,NO
0.1611,0.6527,NO
0.1018,0.5446,NO
0.152,1.3126,YES
0.1186,0.8814,NO
0.1207,1.1219,YES
0.1201,1.1167,NO
0.10300000000000001,0.2254,NO
0.254,2.8364,YES
0.3285,2.8926,YES
0.3624,2.9823,YES
0.2593,3.78,YES
0.0981,1.5114,NO
0.0792,0.1949,NO
0.2917,3.2647,YES
0.1836,1.145,NO
0.3039,2.5323,YES
0.1342,0.8446,NO
0.1448,1.0888,NO
0.1036,2.0209,NO
0.0702,0.5843,NO
0.1825,0.4709,NO
0.2937,3.4665,YES
0.1772,0.4858,NO
0.5728,3.8486,YES
0.0892,0.331,NO
0.4594,3.3719,YES
0.1677,1.3233,NO
0.1461,1.7741,NO
0.2985,1.3588,NO
0.1348,1.1271,NO
0.2479,2.5311,YES
0.2298,1.6776,NO
0.2345,2.126,YES
0.08900000000000001,0.9804,NO
0.0394,0.0344,NO
0.1381,1.192,NO
0.2108,1.0171,NO
0.0676,0.7908,NO
0.0957,1.0302,NO
0.0963,0.8521,NO
0.0435,0.4741,NO
0.2592,1.3936,NO
0.1291,0.0649,NO
0.0785,1.1901,NO
0.1052,0.363,NO
0.4225,1.875,YES
0.3368,1.995,YES
0.3938,1.8012,YES
0.0766,0.2609,NO
0.0711,0.5920000000000001,NO
0.0797,0.2795,NO
0.0531,0.7625,NO
0.1551,0.5851,NO
0.077,0.6816,NO
0.0463,0.5266,NO
0.0745,0.8451,NO
0.1014,0.6242,NO
0.0541,0.3558,NO
0.1685,1.1842,NO
0.0541,1.1381,NO
0.2105,1.0563,NO
0.1239,3.1867,YES
0.289,1.5205,YES
0.2752,0.9798,NO
0.1653,0.8547,NO
0.0814,0.7219,NO
0.0623,1.0601,NO
0.32899999999999996,1.882,YES
0.1249,2.1593,YES
0.0968,0.7742,NO
0.1519,0.5366,NO
0.0533,1.0143,NO
0.1784,0.2515,NO
0.1661,0.5474,NO
0.1504,0.8629,NO
0.1562,0.428,NO
0.3075,2.3412,YES
0.0597,0.6808,NO
0.1815,2.3541,YES
0.0336,0.74,NO
0.3735,2.1713,YES
0.0877,0.8351,NO
0.1163,0.3201,NO
0.0418,0.8222,NO
0.1354,0.6887,NO
0.0948,0.2079,NO
0.1407,0.905,NO
0.0821,1.0121,NO
0.0894,0.6536,NO
0.0416,1.3256,NO
0.0131,0.1721,NO
0.1203,1.9873,YES
0.2886,2.8739,YES
0.2879,3.2758,YES
0.1294,2.6932,YES
0.0498,1.2588,NO
0.0139,0.3435,NO
0.1999,1.7526,YES
0.1109,0.7928,NO
0.1389,1.7622,YES
0.0996,0.7905,NO
0.1977,1.1607,NO
0.1726,2.0224,NO
0.1805,0.6129,NO
0.0204,0.5207,NO
0.2123,3.2637,YES
0.0198,0.5376,NO
0.3536,3.5612,YES
0.1039,0.7005,NO
0.2827,3.0001,YES
0.0426,1.0227,NO
0.0387,1.7287,NO
0.1228,1.1436,NO
0.0373,0.8229,NO
0.1359,1.5849,YES
0.0808,1.1871,NO
0.1119,1.2681,YES
0.3458,2.9401,YES
0.0264,1.3496,YES
0.3473,0.9216,NO
0.1555,0.6199,NO
0.0906,0.4867,NO
0.107,0.9648,NO
0.226,1.8416,YES
0.4184,1.9296,YES
0.1111,0.7939,NO
0.1017,0.4177,NO
0.09699999999999999,0.8583,NO
0.1058,0.209,NO
0.1741,0.605,NO
0.1373,0.7414,NO
0.132,0.4376,NO
0.1138,2.161,YES
0.0766,0.4448,NO
0.3242,2.1238,YES
0.0297,0.6125,NO
0.3407,1.99,YES
0.0387,0.7428,NO
0.0621,0.1828,NO
0.076,0.6529,NO
0.1266,0.6163,NO
0.0726,0.1139,NO
0.192,0.9202,NO
0.1128,0.9167,NO
0.0813,0.6691,NO
0.1238,0.3956,NO
0.0659,0.3591,NO
0.0991,0.512,NO
0.2168,0.5251,NO
0.0941,0.5983,NO
0.1226,0.8141,NO
0.0797,0.4097,NO
0.0869,0.4119,NO
0.1921,0.5503,NO
0.2119,1.6064,YES
0.0845,0.256,NO
0.1963,1.1219,YES
0.24100000000000002,0.3562,NO
0.263,0.988,NO
0.2504,0.0323,NO
0.1414,0.34600000000000003,NO
0.0983,1.1564,NO
0.1658,0.4534,NO
0.1333,0.9103,NO
0.2072,0.2119,NO
0.1519,0.872,NO
0.1227,1.1382,YES
0.1324,1.6421,YES
0.1581,1.3391,YES
0.1927,1.7534,YES
0.1378,0.6097,NO
0.09699999999999999,1.6149,YES
0.11900000000000001,0.4689,NO
0.3612,2.9709,YES
0.0488,1.3427,YES
0.2823,0.7877,NO
0.1584,0.7451,NO
0.065,0.7149,NO
0.0678,0.8314,NO
0.1652,1.7647,YES
0.4499,1.9325,YES
0.0947,0.39,NO
0.1079,0.6302,NO
0.0645,0.66,NO
0.1095,0.4307,NO
0.1665,0.3581,NO
0.1472,0.7406,NO
0.1463,0.1353,NO
0.1261,2.1252,YES
0.0528,0.782,NO
0.3791,2.1681,YES
0.0329,0.7093,NO
0.3577,2.0521,YES
0.062,0.8643,NO
0.0477,0.3261,NO
0.0457,0.9899,NO
0.1274,0.7222,NO
0.0681,0.3661,NO
0.1427,0.715,NO
0.0804,1.0688,NO
0.0769,0.6157,NO
0.1422,1.1649,NO
0.0613,0.6938,NO
0.1484,1.2896,NO
0.1778,0.5664,NO
0.1025,1.0216,NO
0.1545,1.5048,NO
0.1529,1.3519999999999999,NO
0.1098,0.9283,NO
0.1753,1.3972,NO
0.1807,2.799,YES
0.134,0.924,NO
0.2818,1.6221,YES
0.2438,1.1661,NO
0.2385,1.6768,NO
0.2176,0.4639,NO
0.0807,0.6049,NO
0.0972,1.3009,NO
0.0862,1.0312,NO
0.0815,1.1642,NO
0.2286,0.7078,NO
0.0804,1.6678,NO
0.0972,2.3789,YES
0.105,3.0101,YES
0.1237,2.688,YES
0.2731,3.0189,YES
0.1937,1.3801,NO
0.1151,2.358,YES
0.1052,1.227,NO
