DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_37,Associated
0.1327,1.7396,NO
0.1655,0.3367,NO
0.31,0.9783,NO
0.1309,0.6007,NO
0.2819,0.8532,NO
0.4042,4.1724,YES
0.3296,4.0197,YES
0.4941,4.4999,YES
0.1783,4.225,YES
0.193,0.9495,NO
0.2673,4.4224,YES
0.1726,1.1743,NO
0.1439,0.7669,NO
0.0769,0.5919,NO
0.1953,1.1178,NO
0.2342,1.4334,NO
0.2047,1.2417,NO
0.1823,0.9745,NO
0.1684,1.0249,NO
0.1204,0.4887,NO
0.1751,1.084,NO
0.3579,2.9542,YES
0.1828,0.7888,NO
0.2083,2.8716,YES
0.2252,0.8449,NO
0.2041,1.1823,NO
0.2007,0.8977,NO
0.0498,0.6934,NO
0.1415,1.4156,NO
0.0515,0.3245,NO
0.1207,0.6266,NO
0.1912,0.7637,NO
0.14,0.5354,NO
0.4038,3.4403,YES
0.3494,3.4234,YES
0.2799,3.7113,YES
0.2675,3.5639999999999996,YES
0.2206,0.7186,NO
0.2003,3.5633,YES
0.1168,0.8546,NO
0.0727,0.7868,NO
0.0714,0.5539999999999999,NO
0.10800000000000001,0.9246,NO
0.2886,1.348,NO
0.1427,1.2045,NO
0.0855,0.5305,NO
0.0605,0.9918,NO
0.0532,0.4752,NO
0.1421,0.5899,NO
0.4397,3.174,YES
0.0607,0.3667,NO
0.2347,3.3510000000000004,YES
0.2118,0.6842,NO
0.2048,0.946,NO
0.2045,0.5567,NO
0.0849,0.7506,NO
0.1035,1.3064,NO
0.0824,0.2857,NO
0.0975,0.5236,NO
0.1702,0.5869,NO
0.1518,0.3623,NO
0.3372,3.7711,YES
0.3303,3.8634,YES
0.314,3.8846,YES
0.1257,3.904,YES
0.1375,0.2104,NO
0.1128,3.8394,YES
0.099,0.6964,NO
0.1069,0.7595,NO
0.0451,1.2399,NO
0.5095,5.8945,YES
0.1431,1.0637,YES
0.1227,1.5557,YES
0.2847,5.0936,YES
0.2237,1.8291,NO
0.1065,0.7862,NO
0.3266,5.1137,YES
0.0974,0.6575,NO
0.3289,5.146,YES
0.1059,1.1626,NO
0.2131,0.6629999999999999,NO
0.1496,1.295,NO
0.1474,0.9824,NO
0.0902,0.3743,NO
0.0993,2.0389,YES
0.0875,0.7215,NO
0.2369,1.6717,YES
0.2129,1.409,NO
0.1321,1.4152,YES
0.1271,1.7709,NO
0.08,1.1432,NO
0.3025,3.0069,NO
0.12,2.582,NO
0.3399,5.4853,YES
0.2516,3.7744,NO
0.2081,5.4324,YES
0.1799,0.0137,NO
0.1547,0.396,NO
0.3595,2.9494,YES
0.2156,1.2448,NO
0.1535,1.3673,NO
0.4159,3.017,YES
0.1827,0.6594,NO
0.1097,0.1065,NO
0.5448,3.0465,YES
0.191,0.1883,NO
0.4381,2.7922,YES
0.1528,0.2653,NO
0.3264,0.6553,NO
0.3203,0.5125,NO
0.2648,0.5163,NO
0.171,0.1414,NO
0.21899999999999997,1.347,NO
0.1398,0.213,NO
0.3673,1.2065,NO
0.1451,0.3187,NO
0.2637,1.6129,NO
0.1991,0.8472,NO
0.1784,0.3158,NO
0.3767,0.7761,NO
0.1917,1.1065,NO
0.3794,3.23,YES
0.3359,1.7089,NO
0.2874,2.5888,YES
0.0798,0.4796,NO
0.0364,0.7888,NO
0.2475,4.5569,YES
0.2794,4.2076,YES
0.2232,4.13,YES
0.2213,4.079,YES
0.1233,1.515,NO
0.0474,0.4008,NO
0.2799,4.0989,YES
0.2328,1.2423,NO
0.2608,4.3594,YES
0.1095,2.0236,NO
0.2365,0.3003,NO
0.2061,1.1325,NO
0.2048,0.8814,NO
0.0456,0.3344,NO
0.1795,4.7916,YES
0.0442,0.4242,NO
0.27,4.646,YES
0.1224,0.6471,NO
0.1913,4.2265,YES
0.2397,2.6813,NO
0.2111,2.6219,NO
0.2935,3.5265,NO
0.1155,3.2113,NO
0.243,4.4237,YES
0.1959,3.6342,NO
0.198,4.5196,YES
0.1636,0.2002,NO
0.1646,0.5511,NO
0.3881,3.7444,YES
0.1762,0.6244,NO
0.1649,0.9886,NO
0.4197,3.5181,YES
0.1681,1.0849,NO
0.153,0.3315,NO
0.4738,3.6292,YES
0.159,0.8091,NO
0.493,3.5678,YES
0.1456,0.732,NO
0.2244,0.6267,NO
0.1542,0.8738,NO
0.1277,0.8488,NO
0.1775,0.2441,NO
0.2106,1.0298,NO
0.1654,0.22,NO
0.3557,0.6144,NO
0.0902,0.2974,NO
0.2663,1.0683,NO
0.2218,1.386,NO
0.1764,0.8716,NO
0.3901,1.5211,NO
0.21600000000000003,2.0612,NO
0.402,3.6278,YES
0.3584,2.2353,NO
0.3239,3.8403,YES
0.0467,0.8,NO
0.0184,1.0538,NO
0.0544,1.4585,YES
0.1967,4.0391,YES
0.1251,3.5816,YES
0.0526,1.571,YES
0.0389,1.1842,NO
0.0098,0.7124,NO
0.1204,2.0658,YES
0.1152,0.7348,NO
0.0434,1.5283,YES
0.0994,0.9112,NO
0.171,0.9254,NO
0.1733,1.2156,NO
0.1785,1.2853,NO
0.0632,0.6198,NO
0.1652,4.1584,YES
0.0614,0.7374,NO
0.1533,4.111000000000001,YES
0.1347,1.308,NO
0.1212,3.7876,YES
0.015,1.2437,NO
0.0714,1.5326,NO
0.0698,1.7183,NO
0.035,1.3504,NO
0.0672,1.9536,YES
0.0378,1.5489,NO
0.0637,1.3030000000000002,YES
0.3024,2.3256,YES
0.0482,2.6261,YES
0.3634,2.8891,NO
0.1548,1.0946,NO
0.1459,1.0428,NO
0.1506,1.9451,NO
0.2394,3.1116,YES
0.3693,2.3749,YES
0.1404,2.1337,NO
0.0758,0.4028,NO
0.1517,1.8149,NO
0.067,0.5763,NO
0.2131,1.4523,NO
0.16,1.6275,NO
0.1446,1.3861,NO
0.0844,0.9732,YES
0.095,1.5713,NO
0.2419,2.2285,YES
0.026000000000000002,0.8771,NO
0.2985,2.8509,YES
0.0377,0.698,NO
0.102,0.8136,NO
0.0927,0.7349,NO
0.1259,1.5021,NO
0.1193,1.2670000000000001,NO
0.2177,2.3079,NO
0.15,1.7518,NO
0.0996,1.9501,NO
0.0839,0.3013,NO
0.0672,0.7875,NO
0.3068,5.5396,YES
0.1154,1.3289,YES
0.0802,1.6223,YES
0.3166,5.5367,YES
0.0868,1.5728,NO
0.0677,0.377,NO
0.5456,5.5893,YES
0.0938,0.3574,NO
0.3771,5.447,YES
0.0765,0.3824,NO
0.3042,0.9229999999999999,NO
0.1867,1.2163,NO
0.2024,1.1669,NO
0.084,0.1641,NO
0.1127,2.2929,YES
0.0773,0.3806,NO
0.3002,1.6699,YES
0.0821,0.8,NO
0.1969,2.1139,YES
0.1353,1.4316,NO
0.0942,0.4989,NO
0.3023,2.0246,NO
0.1177,1.9859,NO
0.2966,5.8017,YES
0.2621,2.967,NO
0.3631,5.1373,YES
0.1178,0.3445,NO
0.0474,0.8198,NO
0.4277,5.5816,YES
0.2214,1.046,YES
0.2007,1.7581,YES
0.2467,5.3237,YES
0.2192,1.3706,NO
0.1165,0.3218,NO
0.3035,5.5864,YES
0.1886,0.8203,NO
0.2922,5.1665,YES
0.1088,0.8955,NO
0.2277,0.6424,NO
0.1763,1.0142,NO
0.1744,0.924,NO
0.0948,0.1785,NO
0.152,2.0805,YES
0.0882,0.4138,NO
0.2267,1.6824,YES
0.1968,1.2011,NO
0.1574,1.8831,YES
0.2134,1.6355,NO
0.1846,0.935,NO
0.3004,2.3737,NO
0.1322,2.3469,NO
0.3039,5.8389999999999995,YES
0.2341,3.5235,NO
0.2137,5.3282,YES
0.1342,0.353,NO
0.1099,0.8294,NO
0.526,5.8508,YES
0.1623,0.7457,YES
0.1996,1.3528,YES
0.3297,5.1922,YES
0.22699999999999998,1.7907,NO
0.1622,0.4438,NO
0.3372,5.1345,YES
0.1102,1.1439,NO
0.3901,5.2179,YES
0.1022,1.5761,NO
0.1483,0.7463,NO
0.0862,1.1023,NO
0.0629,0.6805,NO
0.2034,0.2777,NO
0.1682,2.0735,YES
0.1975,0.4932,NO
0.3422,1.3696,YES
0.1773,0.6104,NO
0.2514,1.4383,YES
0.1754,2.2608,NO
0.1301,1.5687,NO
0.3619,3.1308,NO
0.1715,3.1343,NO
0.3452,5.313,YES
0.3259,4.2339,NO
0.258,5.5448,YES
0.0709,0.3251,NO
0.0732,0.8563,NO
0.3094,5.9276,YES
0.1091,1.3662,YES
0.0665,1.7872,YES
0.2941,5.1357,YES
0.0664,1.6924,NO
0.0556,0.4118,NO
0.5229,5.3034,YES
0.1003,0.868,NO
0.3604,5.1079,YES
0.08800000000000001,1.1169,NO
0.2859,1.2691,NO
0.1263,1.6458,NO
0.1497,1.499,NO
0.1047,0.2729,NO
0.1031,2.2645,YES
0.1016,0.4495,NO
0.3066,1.5889,YES
0.0639,0.867,NO
0.2147,1.7074,YES
0.1277,1.8955,NO
0.0813,1.181,NO
0.3135,2.717,NO
0.1095,2.8442,NO
0.302,5.5491,YES
0.2369,3.6053,NO
0.4263,5.582000000000001,YES
0.1151,0.4279,NO
0.0905,0.5141,NO
0.1028,1.4265,YES
0.3566,4.2714,YES
0.2651,3.6839999999999997,YES
0.1542,1.6348,YES
0.094,0.7057,NO
0.0554,0.3739,NO
0.2037,1.8979,YES
0.1971,0.4774,NO
0.1126,1.4941,YES
0.1418,0.5046,NO
0.2488,0.6945,NO
0.2731,0.8329,NO
0.2523,1.0923,NO
0.1698,0.4585,NO
0.2266,4.3849,YES
0.1648,0.4052,NO
0.2745,4.2744,YES
0.1508,1.0094,NO
0.2653,3.8467,YES
0.1206,0.8422,NO
0.1613,1.0207,NO
0.1611,1.3932,NO
0.1018,0.9311,NO
0.152,2.0944,YES
0.1186,1.0929,NO
0.1207,1.4355,YES
0.1201,0.21,NO
0.10300000000000001,0.387,NO
0.254,2.4149,YES
0.3285,3.7017,YES
0.3624,3.4706,YES
0.2593,2.9258,YES
0.0981,0.5845,NO
0.0792,0.2045,NO
0.2917,2.9883,YES
0.1836,0.3532,NO
0.3039,2.8960000000000004,YES
0.1342,0.4968,NO
0.1448,0.1117,NO
0.1036,0.4723,NO
0.0702,0.6932,NO
0.1825,0.1981,NO
0.2937,4.0680000000000005,YES
0.1772,0.1889,NO
0.5728,4.0009,YES
0.0892,0.5497,NO
0.4594,4.0886,YES
0.1677,1.1156,NO
0.1461,0.985,NO
0.2985,1.4987,NO
0.1348,1.1696,NO
0.2479,3.1492,YES
0.2298,1.4724,NO
0.2345,2.4861,YES
0.08900000000000001,0.5347,NO
0.0394,0.7462,NO
0.1381,1.0405,NO
0.2108,0.9626,NO
0.0676,0.5264,NO
0.0957,0.4145,NO
0.0963,0.987,NO
0.0435,0.5151,NO
0.2592,0.9267,NO
0.1291,0.5372,NO
0.0785,0.4503,NO
0.1052,0.3778,NO
0.4225,1.9349,YES
0.3368,2.0761,YES
0.3938,2.0306,YES
0.0766,0.387,NO
0.0711,0.873,NO
0.0797,0.6449,NO
0.0531,0.5772,NO
0.1551,1.1097,NO
0.077,0.2895,NO
0.0463,0.5345,NO
0.0745,0.3576,NO
0.1014,0.9987,NO
0.0541,0.8859,NO
0.1685,0.6834,NO
0.0541,0.7007,NO
0.2105,0.4839,NO
0.1239,1.7746,YES
0.289,1.8368,YES
0.2752,0.5466,NO
0.1653,0.5423,NO
0.0814,0.5069,NO
0.0623,0.3777,NO
0.32899999999999996,1.9097,YES
0.1249,1.8058,YES
0.0968,0.3616,NO
0.1519,0.1513,NO
0.0533,0.3527,NO
0.1784,0.1472,NO
0.1661,0.0374,NO
0.1504,0.2458,NO
0.1562,0.0656,NO
0.3075,1.237,YES
0.0597,0.6759,NO
0.1815,1.0944,YES
0.0336,0.6284,NO
0.3735,1.7578,YES
0.0877,0.4939,NO
0.1163,0.0993,NO
0.0418,0.3261,NO
0.1354,0.252,NO
0.0948,0.2952,NO
0.1407,0.5126,NO
0.0821,0.4078,NO
0.0894,0.4199,NO
0.0416,0.2195,NO
0.0131,0.4579,NO
0.1203,2.8031,YES
0.2886,4.3935,YES
0.2879,3.9671,YES
0.1294,2.9184,YES
0.0498,0.9561,NO
0.0139,0.2354,NO
0.1999,3.0618,YES
0.1109,0.3414,NO
0.1389,2.7689,YES
0.0996,0.4837,NO
0.1977,1.0314,NO
0.1726,1.2616,NO
0.1805,1.413,NO
0.0204,0.3429,NO
0.2123,5.0129,YES
0.0198,0.3723,NO
0.3536,4.7,YES
0.1039,0.8976,NO
0.2827,4.3621,YES
0.0426,0.9641,NO
0.0387,0.8949,NO
0.1228,1.8357,NO
0.0373,1.2292,NO
0.1359,3.3914,YES
0.0808,1.6984,NO
0.1119,2.5726,YES
0.3458,2.2737,YES
0.0264,2.3817,YES
0.3473,1.2816,NO
0.1555,0.6485,NO
0.0906,0.6482,NO
0.107,0.9081,NO
0.226,2.5566,YES
0.4184,2.327,YES
0.1111,0.8006,NO
0.1017,0.1355,NO
0.09699999999999999,0.8270000000000001,NO
0.1058,0.1651,NO
0.1741,0.3434,NO
0.1373,0.5656,NO
0.132,0.44799999999999995,NO
0.1138,0.8552,YES
0.0766,0.9374,NO
0.3242,2.1042,YES
0.0297,0.6385,NO
0.3407,2.5396,YES
0.0387,0.579,NO
0.0621,0.2011,NO
0.076,0.3359,NO
0.1266,0.5599,NO
0.0726,0.3554,NO
0.192,1.0546,NO
0.1128,0.6009,NO
0.0813,0.6843,NO
0.1238,1.0843,NO
0.0659,0.9838,NO
0.0991,1.1852,NO
0.2168,0.8743,NO
0.0941,0.6987,NO
0.1226,0.5567,NO
0.0797,1.4846,NO
0.0869,0.9196,NO
0.1921,0.8049,NO
0.2119,2.8623,YES
0.0845,0.5265,NO
0.1963,3.2109,YES
0.24100000000000002,1.3677,NO
0.263,1.7868,NO
0.2504,1.2093,NO
0.1414,0.9432,NO
0.0983,0.9962,NO
0.1658,0.6969,NO
0.1333,0.1816,NO
0.2072,1.1627,NO
0.1519,0.0279,NO
0.1227,3.3146,YES
0.1324,3.3215,YES
0.1581,3.6793,YES
0.1927,3.6375,YES
0.1378,0.2753,NO
0.09699999999999999,3.542,YES
0.11900000000000001,0.7537,NO
0.3612,2.9884,YES
0.0488,3.0874,YES
0.2823,0.6521,NO
0.1584,0.2535,NO
0.065,0.1752,NO
0.0678,0.3714,NO
0.1652,3.0696,YES
0.4499,3.0135,YES
0.0947,0.4468,NO
0.1079,0.1777,NO
0.0645,0.3053,NO
0.1095,0.1516,NO
0.1665,0.3254,NO
0.1472,0.5155,NO
0.1463,0.2995,NO
0.1261,1.5144,YES
0.0528,0.2724,NO
0.3791,2.2917,YES
0.0329,0.0682,NO
0.3577,3.0226,YES
0.062,0.0668,NO
0.0477,0.2168,NO
0.0457,0.4414,NO
0.1274,0.2961,NO
0.0681,0.2921,NO
0.1427,0.4612,NO
0.0804,0.4602,NO
0.0769,0.139,NO
0.1422,0.9129,NO
0.0613,0.6958,NO
0.1484,1.6531,NO
0.1778,1.4502,NO
0.1025,1.2586,NO
0.1545,0.741,NO
0.1529,1.4911,NO
0.1098,0.5828,NO
0.1753,0.7406,NO
0.1807,2.7086,YES
0.134,0.6246,NO
0.2818,2.7425,YES
0.2438,0.8340000000000001,NO
0.2385,1.0192,NO
0.2176,0.6752,NO
0.0807,0.5113,NO
0.0972,1.6528,NO
0.0862,0.594,NO
0.0815,0.6982,NO
0.2286,0.7984,NO
0.0804,0.3663,NO
0.0972,3.3072,YES
0.105,3.273,YES
0.1237,3.5153,YES
0.2731,3.5507,YES
0.1937,0.742,NO
0.1151,3.4803,YES
0.1052,1.194,NO
