DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_90,Associated
0.1339,0.1874,NO
0.22399999999999998,0.3937,NO
0.1967,0.7213,NO
0.1436,0.3855,NO
0.2079,0.5975,NO
0.1339,0.4841,NO
0.0967,0.2952,NO
0.2198,0.3191,NO
0.3428,1.7112,YES
0.2344,0.4656,NO
0.1736,1.3283,YES
0.1331,0.1707,NO
0.0735,0.0748,NO
0.0647,0.1123,NO
0.204,0.3151,NO
0.1327,0.5676,NO
0.1655,0.4804,NO
0.31,0.5964,NO
0.1309,0.1683,NO
0.2819,0.607,NO
0.4042,1.5517,YES
0.3296,1.7075,YES
0.4941,1.1807,YES
0.1783,1.3065,YES
0.193,0.3057,NO
0.2673,0.9939,YES
0.1726,0.365,NO
0.1439,0.6014,NO
0.0769,0.0689,NO
0.1953,0.5714,NO
0.2342,0.4382,NO
0.2047,0.3086,NO
0.1823,0.9198,NO
0.1684,0.5378,NO
0.1204,0.3007,NO
0.1751,0.4836,NO
0.3579,2.5577,YES
0.1828,0.6384,NO
0.2083,1.4063,YES
0.2252,0.1956,NO
0.2041,0.1104,NO
0.2007,0.1341,NO
0.0498,0.2317,NO
0.1415,0.3961,NO
0.0515,0.4722,NO
0.1207,0.4691,NO
0.1912,0.2724,NO
0.14,0.5387,NO
0.4038,1.3263,YES
0.3494,2.6617,YES
0.2799,1.7672,YES
0.2675,1.4032,YES
0.2206,0.8935,NO
0.2003,1.723,YES
0.1168,0.7213,NO
0.0727,0.5201,NO
0.0714,0.2347,NO
0.10800000000000001,0.3993,NO
0.2886,0.5508,NO
0.1427,0.1436,NO
0.0855,0.4929,NO
0.0605,0.6126,NO
0.0532,0.5117,NO
0.1421,0.3566,NO
0.4397,1.473,YES
0.0607,0.466,NO
0.2347,1.3101,YES
0.2118,0.2215,NO
0.2048,0.157,NO
0.2045,0.1615,NO
0.0849,0.3944,NO
0.1035,0.263,NO
0.0824,0.6311,NO
0.0975,0.3972,NO
0.1702,0.2259,NO
0.1518,0.4336,NO
0.3372,1.4893,YES
0.3303,1.5627,YES
0.314,1.041,YES
0.1257,1.2901,YES
0.1375,0.4712,NO
0.1128,0.8815,YES
0.099,0.3503,NO
0.1069,0.1984,NO
0.0451,0.135,NO
0.5095,1.7607,YES
0.1431,0.5165,YES
0.1227,0.5589999999999999,YES
0.2847,2.4259,YES
0.2237,0.1952,NO
0.1065,0.0866,NO
0.3266,1.939,YES
0.0974,0.2149,NO
0.3289,1.9916,YES
0.1059,0.1137,NO
0.2131,0.2485,NO
0.1496,0.2361,NO
0.1474,0.1747,NO
0.0902,0.0793,NO
0.0993,0.6795,YES
0.0875,0.1927,NO
0.2369,1.0054,YES
0.2129,0.1488,NO
0.1321,0.4385,YES
0.1271,0.4933,NO
0.08,0.4573,NO
0.3025,0.2488,NO
0.12,0.2209,NO
0.3399,1.5741,YES
0.2516,0.3627,NO
0.2081,1.3798,YES
0.1799,0.2279,NO
0.1547,0.2372,NO
0.3595,1.6138,YES
0.2156,0.3714,NO
0.1535,0.1679,NO
0.4159,2.6219,YES
0.1827,0.3481,NO
0.1097,0.2629,NO
0.5448,2.4061,YES
0.191,0.1541,NO
0.4381,1.8539,YES
0.1528,0.2122,NO
0.3264,0.2962,NO
0.3203,0.3193,NO
0.2648,0.1625,NO
0.171,0.14400000000000002,NO
0.21899999999999997,0.3135,NO
0.1398,0.2135,NO
0.3673,0.7122,NO
0.1451,0.1986,NO
0.2637,0.2115,NO
0.1991,0.4923,NO
0.1784,0.52,NO
0.3767,0.1496,NO
0.1917,0.2726,NO
0.3794,2.2129,YES
0.3359,0.3324,NO
0.2874,1.8551,YES
0.0798,0.6018,NO
0.0364,0.1672,NO
0.2475,1.6589,YES
0.2794,1.9549,YES
0.2232,2.0892,YES
0.2213,1.2053,YES
0.1233,0.4439,NO
0.0474,0.4651,NO
0.2799,1.1471,YES
0.2328,0.5391,NO
0.2608,1.4542,YES
0.1095,0.1874,NO
0.2365,0.6172,NO
0.2061,0.6587,NO
0.2048,0.4637,NO
0.0456,0.3421,NO
0.1795,2.7689999999999997,YES
0.0442,0.5089,NO
0.27,2.9525,YES
0.1224,0.4388,NO
0.1913,1.8864,YES
0.2397,0.743,NO
0.2111,0.5729,NO
0.2935,0.5092,NO
0.1155,0.1694,NO
0.243,0.9004,YES
0.1959,0.2427,NO
0.198,1.3475,YES
0.1636,0.1542,NO
0.1646,0.077,NO
0.3881,1.5824,YES
0.1762,0.2253,NO
0.1649,0.3129,NO
0.4197,1.3185,YES
0.1681,0.2016,NO
0.153,0.1445,NO
0.4738,1.0343,YES
0.159,0.4138,NO
0.493,1.3371,YES
0.1456,0.1201,NO
0.2244,0.1048,NO
0.1542,0.0948,NO
0.1277,0.0847,NO
0.1775,0.0754,NO
0.2106,0.3872,NO
0.1654,0.2232,NO
0.3557,0.4361,NO
0.0902,0.1772,NO
0.2663,0.193,NO
0.2218,0.3127,NO
0.1764,0.4955,NO
0.3901,0.2911,NO
0.21600000000000003,0.1986,NO
0.402,1.1491,YES
0.3584,0.4293,NO
0.3239,1.0543,YES
0.0467,0.3521,NO
0.0184,0.2708,NO
0.0544,1.2859,YES
0.1967,1.676,YES
0.1251,2.4544,YES
0.0526,1.5397,YES
0.0389,0.2515,NO
0.0098,0.3184,NO
0.1204,1.1661,YES
0.1152,0.4359,NO
0.0434,1.1865,YES
0.0994,0.0486,NO
0.171,0.4134,NO
0.1733,0.4288,NO
0.1785,0.2288,NO
0.0632,0.2253,NO
0.1652,2.5858,YES
0.0614,0.3893,NO
0.1533,2.7566,YES
0.1347,0.3143,NO
0.1212,1.7623,YES
0.015,0.4552,NO
0.0714,0.3373,NO
0.0698,0.3442,NO
0.035,0.0732,NO
0.0672,0.7879999999999999,YES
0.0378,0.3081,NO
0.0637,1.2691,YES
0.3024,0.695,YES
0.0482,1.0381,YES
0.3634,0.1196,NO
0.1548,0.1728,NO
0.1459,0.174,NO
0.1506,0.0512,NO
0.2394,1.4367,YES
0.3693,1.7231,YES
0.1404,0.1209,NO
0.0758,0.2375,NO
0.1517,0.0614,NO
0.067,0.1229,NO
0.2131,0.1042,NO
0.16,0.3308,NO
0.1446,0.0969,NO
0.0844,1.4539,YES
0.095,0.2609,NO
0.2419,1.5291,YES
0.026000000000000002,0.2723,NO
0.2985,0.6961,YES
0.0377,0.1489,NO
0.102,0.29100000000000004,NO
0.0927,0.3592,NO
0.1259,0.1513,NO
0.1193,0.1345,NO
0.2177,0.0528,NO
0.15,0.2359,NO
0.0996,0.1934,NO
0.0839,0.5847,NO
0.0672,0.2478,NO
0.3068,3.5077,YES
0.1154,0.6609,YES
0.0802,1.5828,YES
0.3166,4.9352,YES
0.0868,0.5895,NO
0.0677,0.1824,NO
0.5456,3.8947,YES
0.0938,0.8095,NO
0.3771,3.7839,YES
0.0765,0.2979,NO
0.3042,0.6261,NO
0.1867,0.5395,NO
0.2024,0.4627,NO
0.084,0.1249,NO
0.1127,1.6904,YES
0.0773,0.3739,NO
0.3002,1.4233,YES
0.0821,0.3645,NO
0.1969,0.5783,YES
0.1353,0.8795,NO
0.0942,1.2075,NO
0.3023,0.635,NO
0.1177,0.39899999999999997,NO
0.2966,3.5845,YES
0.2621,1.0057,NO
0.3631,3.41,YES
0.1178,0.5992,NO
0.0474,0.2133,NO
0.4277,2.6336,YES
0.2214,0.7548,YES
0.2007,0.8258,YES
0.2467,4.0507,YES
0.2192,0.7334,NO
0.1165,0.5206,NO
0.3035,3.1486,YES
0.1886,0.3983,NO
0.2922,3.0031,YES
0.1088,0.2618,NO
0.2277,0.3506,NO
0.1763,0.3598,NO
0.1744,0.2694,NO
0.0948,0.3333,NO
0.152,1.0224,YES
0.0882,0.4902,NO
0.2267,1.2227,YES
0.1968,0.4355,NO
0.1574,0.4417,YES
0.2134,0.9012,NO
0.1846,0.8219,NO
0.3004,0.2463,NO
0.1322,0.3827,NO
0.3039,3.1796,YES
0.2341,0.7303,NO
0.2137,2.4351,YES
0.1342,0.3067,NO
0.1099,0.172,NO
0.526,3.0318,YES
0.1623,0.4208,YES
0.1996,0.45299999999999996,YES
0.3297,2.8739999999999997,YES
0.22699999999999998,0.5205,NO
0.1622,0.2163,NO
0.3372,1.8925,YES
0.1102,0.6287,NO
0.3901,2.3581,YES
0.1022,0.2932,NO
0.1483,0.1694,NO
0.0862,0.2599,NO
0.0629,0.1832,NO
0.2034,0.2073,NO
0.1682,0.5832,YES
0.1975,0.42700000000000005,NO
0.3422,0.9557,YES
0.1773,0.2218,NO
0.2514,0.5034,YES
0.1754,0.6172,NO
0.1301,0.7414,NO
0.3619,0.3077,NO
0.1715,0.4033,NO
0.3452,2.4952,YES
0.3259,0.9536,NO
0.258,2.1696,YES
0.0709,0.4602,NO
0.0732,0.1753,NO
0.3094,2.6845,YES
0.1091,0.3597,YES
0.0665,0.503,YES
0.2941,3.5435,YES
0.0664,0.6241,NO
0.0556,0.2508,NO
0.5229,2.5844,YES
0.1003,0.5141,NO
0.3604,2.4821,YES
0.08800000000000001,0.3148,NO
0.2859,0.3242,NO
0.1263,0.3431,NO
0.1497,0.2524,NO
0.1047,0.2011,NO
0.1031,0.8241,YES
0.1016,0.3461,NO
0.3066,0.9194,YES
0.0639,0.2382,NO
0.2147,0.3273,YES
0.1277,0.6154,NO
0.0813,0.8372,NO
0.3135,0.2907,NO
0.1095,0.3683,NO
0.302,3.075,YES
0.2369,0.7926,NO
0.4263,2.4985,YES
0.1151,0.5217,NO
0.0905,0.239,NO
0.1028,0.8949,YES
0.3566,1.2297,YES
0.2651,1.9012,YES
0.1542,0.9094,YES
0.094,0.4511,NO
0.0554,0.4423,NO
0.2037,0.5425,YES
0.1971,0.1613,NO
0.1126,0.6694,YES
0.1418,0.1294,NO
0.2488,0.3963,NO
0.2731,0.6784,NO
0.2523,0.2699,NO
0.1698,0.4214,NO
0.2266,2.6332,YES
0.1648,0.5127,NO
0.2745,3.488,YES
0.1508,0.2814,NO
0.2653,1.9114,YES
0.1206,0.2152,NO
0.1613,0.4782,NO
0.1611,0.3158,NO
0.1018,0.1592,NO
0.152,0.7171,YES
0.1186,0.3452,NO
0.1207,0.8428,YES
0.1201,0.6047,NO
0.10300000000000001,0.2318,NO
0.254,2.0987,YES
0.3285,1.5341,YES
0.3624,2.6866,YES
0.2593,2.0117,YES
0.0981,0.428,NO
0.0792,0.3608,NO
0.2917,1.5553,YES
0.1836,0.7028,NO
0.3039,1.7638,YES
0.1342,0.1755,NO
0.1448,0.4805,NO
0.1036,0.6451,NO
0.0702,0.3191,NO
0.1825,0.3321,NO
0.2937,3.4057,YES
0.1772,0.5383,NO
0.5728,3.8351,YES
0.0892,0.4013,NO
0.4594,2.2337,YES
0.1677,0.506,NO
0.1461,0.9173,NO
0.2985,0.8232,NO
0.1348,0.2347,NO
0.2479,1.3443,YES
0.2298,0.7266,NO
0.2345,1.8696,YES
0.08900000000000001,0.2006,NO
0.0394,0.0598,NO
0.1381,0.5645,NO
0.2108,0.3189,NO
0.0676,0.2726,NO
0.0957,0.365,NO
0.0963,0.1282,NO
0.0435,0.1924,NO
0.2592,0.3257,NO
0.1291,0.2255,NO
0.0785,0.3645,NO
0.1052,0.2427,NO
0.4225,0.6164,YES
0.3368,0.6114,YES
0.3938,0.4847,YES
0.0766,0.1766,NO
0.0711,0.2596,NO
0.0797,0.1579,NO
0.0531,0.4206,NO
0.1551,0.2645,NO
0.077,0.2534,NO
0.0463,0.3557,NO
0.0745,0.47600000000000003,NO
0.1014,0.1751,NO
0.0541,0.2011,NO
0.1685,0.6785,NO
0.0541,0.1793,NO
0.2105,0.5093,NO
0.1239,1.155,YES
0.289,0.4178,YES
0.2752,0.4232,NO
0.1653,0.316,NO
0.0814,0.2644,NO
0.0623,0.3352,NO
0.32899999999999996,1.4367,YES
0.1249,1.5681,YES
0.0968,0.3197,NO
0.1519,0.2744,NO
0.0533,0.2712,NO
0.1784,0.0576,NO
0.1661,0.0538,NO
0.1504,0.2449,NO
0.1562,0.0761,NO
0.3075,0.6898,YES
0.0597,0.2859,NO
0.1815,1.4973,YES
0.0336,0.2652,NO
0.3735,0.5659,YES
0.0877,0.1796,NO
0.1163,0.2727,NO
0.0418,0.3278,NO
0.1354,0.1811,NO
0.0948,0.1153,NO
0.1407,0.3968,NO
0.0821,0.3156,NO
0.0894,0.3433,NO
0.0416,0.3125,NO
0.0131,0.22899999999999998,NO
0.1203,0.7281,YES
0.2886,0.9752,YES
0.2879,1.6939,YES
0.1294,0.8669,YES
0.0498,0.2402,NO
0.0139,0.2629,NO
0.1999,0.6009,YES
0.1109,0.3607,NO
0.1389,0.5299,YES
0.0996,0.2067,NO
0.1977,0.3817,NO
0.1726,0.5254,NO
0.1805,0.2172,NO
0.0204,0.2744,NO
0.2123,1.9805,YES
0.0198,0.2899,NO
0.3536,2.3721,YES
0.1039,0.2284,NO
0.2827,1.3141,YES
0.0426,0.2586,NO
0.0387,0.4865,NO
0.1228,0.2617,NO
0.0373,0.1909,NO
0.1359,0.6342,YES
0.0808,0.34700000000000003,NO
0.1119,1.0183,YES
0.3458,0.9896,YES
0.0264,0.252,YES
0.3473,0.4488,NO
0.1555,0.2668,NO
0.0906,0.2935,NO
0.107,0.5683,NO
0.226,0.8044,YES
0.4184,1.604,YES
0.1111,0.5218,NO
0.1017,0.2988,NO
0.09699999999999999,0.4301,NO
0.1058,0.1836,NO
0.1741,0.0625,NO
0.1373,0.1413,NO
0.132,0.0564,NO
0.1138,1.2328,YES
0.0766,0.2261,NO
0.3242,1.0490000000000002,YES
0.0297,0.2249,NO
0.3407,1.2021,YES
0.0387,0.1803,NO
0.0621,0.2249,NO
0.076,0.4398,NO
0.1266,0.228,NO
0.0726,0.27699999999999997,NO
0.192,0.2999,NO
0.1128,0.2816,NO
0.0813,0.5298,NO
0.1238,0.503,NO
0.0659,0.0834,NO
0.0991,0.2598,NO
0.2168,0.4704,NO
0.0941,0.3084,NO
0.1226,0.3568,NO
0.0797,0.2804,NO
0.0869,0.3443,NO
0.1921,0.2195,NO
0.2119,0.8268,YES
0.0845,0.2954,NO
0.1963,1.1073,YES
0.24100000000000002,0.3004,NO
0.263,0.2037,NO
0.2504,0.2206,NO
0.1414,0.2196,NO
0.0983,0.2542,NO
0.1658,0.4174,NO
0.1333,0.39799999999999996,NO
0.2072,0.2499,NO
0.1519,0.3744,NO
0.1227,0.5829,YES
0.1324,0.8423,YES
0.1581,0.5641,YES
0.1927,1.1065,YES
0.1378,0.2237,NO
0.09699999999999999,0.47700000000000004,YES
0.11900000000000001,0.2786,NO
0.3612,0.9768,YES
0.0488,0.244,YES
0.2823,0.4066,NO
0.1584,0.2689,NO
0.065,0.27699999999999997,NO
0.0678,0.3812,NO
0.1652,0.8162,YES
0.4499,1.6277,YES
0.0947,0.3483,NO
0.1079,0.2686,NO
0.0645,0.3873,NO
0.1095,0.0631,NO
0.1665,0.0736,NO
0.1472,0.1592,NO
0.1463,0.087,NO
0.1261,1.2574,YES
0.0528,0.1963,NO
0.3791,1.0621,YES
0.0329,0.2015,NO
0.3577,1.1979,YES
0.062,0.1967,NO
0.0477,0.2673,NO
0.0457,0.4146,NO
0.1274,0.2322,NO
0.0681,0.1493,NO
0.1427,0.2243,NO
0.0804,0.2686,NO
0.0769,0.3465,NO
0.1422,0.7264,NO
0.0613,0.2372,NO
0.1484,0.3788,NO
0.1778,0.3636,NO
0.1025,0.4592,NO
0.1545,0.9278,NO
0.1529,0.8153,NO
0.1098,0.4922,NO
0.1753,0.5337,NO
0.1807,2.2925,YES
0.134,0.5283,NO
0.2818,0.7455,YES
0.2438,0.3048,NO
0.2385,0.2926,NO
0.2176,0.2308,NO
0.0807,0.2443,NO
0.0972,0.4577,NO
0.0862,0.7148,NO
0.0815,0.4277,NO
0.2286,0.2202,NO
0.0804,0.5921,NO
0.0972,0.9274,YES
0.105,2.3764,YES
0.1237,1.6077,YES
0.2731,0.7249,YES
0.1937,0.7646,NO
0.1151,1.5043,YES
0.1052,0.7140000000000001,NO
