DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_63,Associated
0.2105,0.7857,NO
0.1239,3.1257,YES
0.289,1.131,YES
0.2752,0.2428,NO
0.1653,0.4716,NO
0.0814,0.3749,NO
0.0623,0.6233,NO
0.32899999999999996,3.1671,YES
0.1249,3.0785,YES
0.0968,0.2803,NO
0.1519,0.44799999999999995,NO
0.0533,0.3615,NO
0.1784,0.7088,NO
0.1661,0.4156,NO
0.1504,0.4464,NO
0.1562,0.5311,NO
0.3075,3.1005,YES
0.0597,0.5698,NO
0.1815,3.0386,YES
0.0336,0.3551,NO
0.3735,3.1792,YES
0.0877,0.3544,NO
0.1163,0.7101,NO
0.0418,0.9977,NO
0.1354,0.8173,NO
0.0948,0.7798,NO
0.1407,0.5207,NO
0.0821,0.516,NO
0.0894,0.4246,NO
0.0416,0.4976,NO
0.0131,0.5028,NO
0.1203,1.9185,YES
0.2886,4.4753,YES
0.2879,3.8969,YES
0.1294,2.1264,YES
0.0498,0.3284,NO
0.0139,0.3846,NO
0.1999,1.3363,YES
0.1109,0.8656,NO
0.1389,1.902,YES
0.0996,0.9153,NO
0.1977,0.3343,NO
0.1726,0.4472,NO
0.1805,0.5103,NO
0.0204,0.4083,NO
0.2123,4.5706,YES
0.0198,0.3635,NO
0.3536,5.3063,YES
0.1039,0.5817,NO
0.2827,4.2652,YES
0.0426,1.3115,NO
0.0387,1.2296,NO
0.1228,0.8621,NO
0.0373,0.3844,NO
0.1359,2.1683,YES
0.0808,0.9945,NO
0.1119,1.8159,YES
0.3458,2.4228,YES
0.0264,0.439,YES
0.3473,0.2981,NO
0.1555,0.5586,NO
0.0906,0.5209,NO
0.107,0.5216,NO
0.226,2.5023,YES
0.4184,2.3853,YES
0.1111,0.3031,NO
0.1017,0.447,NO
0.09699999999999999,0.3695,NO
0.1058,0.5438,NO
0.1741,0.7757,NO
0.1373,0.8445,NO
0.132,0.956,NO
0.1138,2.3697,YES
0.0766,0.6824,NO
0.3242,2.3157,YES
0.0297,0.541,NO
0.3407,2.6507,YES
0.0387,0.5217,NO
0.0621,0.601,NO
0.076,0.8696,NO
0.1266,0.6285,NO
0.0726,0.7266,NO
0.192,0.4785,NO
0.1128,0.4688,NO
0.0813,0.3526,NO
0.1238,1.0159,NO
0.0659,0.3487,NO
0.0991,0.6081,NO
0.2168,0.7896,NO
0.0941,0.44799999999999995,NO
0.1226,0.7643,NO
0.0797,1.2411,NO
0.0869,1.035,NO
0.1921,0.7137,NO
0.2119,2.7921,YES
0.0845,0.7909,NO
0.1963,2.4127,YES
0.24100000000000002,0.8492,NO
0.263,0.8316,NO
0.2504,0.7004,NO
0.1414,0.8749,NO
0.0983,1.8078,NO
0.1658,1.1503,NO
0.1333,0.9759,NO
0.2072,1.1333,NO
0.1519,1.0845,NO
0.1227,3.16,YES
0.1324,3.3675,YES
0.1581,3.5159,YES
0.1927,2.8183,YES
0.1378,0.7584,NO
0.09699999999999999,2.5678,YES
0.11900000000000001,0.7397,NO
0.3612,3.0466,YES
0.0488,1.1985,YES
0.2823,0.3608,NO
0.1584,0.7112,NO
0.065,0.5743,NO
0.0678,0.4558,NO
0.1652,3.0527,YES
0.4499,3.0823,YES
0.0947,0.3946,NO
0.1079,0.401,NO
0.0645,0.4573,NO
0.1095,0.4381,NO
0.1665,0.4301,NO
0.1472,0.4042,NO
0.1463,0.5941,NO
0.1261,3.0739,YES
0.0528,0.8318,NO
0.3791,2.9791,YES
0.0329,0.6821,NO
0.3577,3.1981,YES
0.062,0.6649,NO
0.0477,0.4773,NO
0.0457,0.8231,NO
0.1274,0.6251,NO
0.0681,0.603,NO
0.1427,0.5548,NO
0.0804,0.4285,NO
0.0769,0.3618,NO
0.1422,0.5531,NO
0.0613,0.2386,NO
0.1484,1.0249,NO
0.1778,0.9149,NO
0.1025,0.6586,NO
0.1545,1.1507,NO
0.1529,0.5085,NO
0.1098,0.6555,NO
0.1753,0.9511,NO
0.1807,2.9291,YES
0.134,1.2241,NO
0.2818,2.5168,YES
0.2438,0.4107,NO
0.2385,0.2926,NO
0.2176,0.1866,NO
0.0807,0.5171,NO
0.0972,2.0733,NO
0.0862,0.7279,NO
0.0815,1.2094,NO
0.2286,0.5065,NO
0.0804,1.2464,NO
0.0972,3.2734,YES
0.105,3.4364,YES
0.1237,3.3207,YES
0.2731,2.8544,YES
0.1937,1.4119,NO
0.1151,2.9421,YES
0.1052,1.3669,NO
