DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_0,Associated
0.08800000000000001,0.7375,NO
0.2859,1.7463,NO
0.1263,1.5207,NO
0.1497,0.8428,NO
0.1047,0.6526,NO
0.1031,1.4077,YES
0.1016,0.5507,NO
0.3066,2.0726,YES
0.0639,0.8373,NO
0.2147,2.2197,YES
0.1277,0.8222,NO
0.0813,1.7817,NO
0.3135,1.2082,NO
0.1095,0.4458,NO
0.302,5.4208,YES
0.2369,2.6789,NO
0.4263,5.1841,YES
0.1151,0.6564,NO
0.0905,0.4934,NO
0.1028,1.3923,YES
0.3566,3.2027,YES
0.2651,2.2359999999999998,YES
0.1542,1.1669,YES
0.094,0.7072,NO
0.0554,0.2063,NO
0.2037,1.3908,YES
0.1971,0.9761,NO
0.1126,0.9912,YES
0.1418,0.4544,NO
0.2488,0.5785,NO
0.2731,0.9670000000000001,NO
0.2523,0.5312,NO
0.1698,0.3341,NO
0.2266,2.1154,YES
0.1648,0.4841,NO
0.2745,2.7726,YES
0.1508,0.2891,NO
0.2653,2.5845,YES
0.1206,0.4978,NO
0.1613,1.2819,NO
0.1611,1.207,NO
0.1018,0.3491,NO
0.152,1.7628,YES
0.1186,0.9813,NO
0.1207,1.4232,YES
0.1201,1.3047,NO
0.10300000000000001,0.5981,NO
0.254,2.7362,YES
0.3285,5.2066,YES
0.3624,3.8867,YES
0.2593,2.1739,YES
0.0981,1.04,NO
0.0792,0.2212,NO
0.2917,2.4739,YES
0.1836,1.5905,NO
0.3039,2.2366,YES
0.1342,0.6192,NO
0.1448,0.5773,NO
0.1036,0.9046,NO
0.0702,0.606,NO
0.1825,0.389,NO
0.2937,3.7696,YES
0.1772,0.6666,NO
0.5728,4.177,YES
0.0892,0.395,NO
0.4594,4.2674,YES
0.1677,0.9055,NO
0.1461,2.14,NO
0.2985,1.6538,NO
0.1348,0.7767,NO
0.2479,3.112,YES
0.2298,1.371,NO
0.2345,2.134,YES
0.08900000000000001,0.7884,NO
0.0394,0.6333,NO
0.1381,0.8357,NO
0.2108,1.2726,NO
0.0676,0.9964,NO
0.0957,0.8677,NO
0.0963,1.1316,NO
0.0435,0.3959,NO
0.2592,1.0746,NO
0.1291,0.4877,NO
0.0785,0.6403,NO
0.1052,0.3265,NO
0.4225,1.6455,YES
0.3368,1.7103,YES
0.3938,1.2233,YES
0.0766,0.4922,NO
0.0711,0.5165,NO
0.0797,0.4058,NO
0.0531,0.8161,NO
0.1551,0.6232,NO
0.077,0.8894,NO
0.0463,0.139,NO
0.0745,0.5904,NO
0.1014,0.7229,NO
0.0541,0.1737,NO
0.1685,1.1273,NO
0.0541,0.8786,NO
0.2105,1.1755,NO
0.1239,1.7605,YES
0.289,1.6949,YES
0.2752,0.7068,NO
0.1653,0.8884,NO
0.0814,0.5329,NO
0.0623,0.5447,NO
0.32899999999999996,1.0114,YES
0.1249,0.6252,YES
0.0968,0.6346,NO
0.1519,0.9318,NO
0.0533,0.5921,NO
0.1784,0.4262,NO
0.1661,0.2166,NO
0.1504,0.3847,NO
0.1562,0.0674,NO
0.3075,1.2262,YES
0.0597,0.4196,NO
0.1815,1.7235,YES
0.0336,0.5455,NO
0.3735,1.6581,YES
0.0877,0.5920000000000001,NO
0.1163,0.5068,NO
0.0418,0.7152,NO
0.1354,0.6674,NO
0.0948,0.4093,NO
0.1407,0.7298,NO
0.0821,0.6057,NO
0.0894,0.6859999999999999,NO
0.0416,1.541,NO
0.0131,0.7103,NO
0.1203,3.1965,YES
0.2886,4.475,YES
0.2879,3.4010000000000002,YES
0.1294,2.81,YES
0.0498,1.3949,NO
0.0139,0.3848,NO
0.1999,3.2571,YES
0.1109,1.4297,NO
0.1389,2.3481,YES
0.0996,0.6944,NO
0.1977,1.1104,NO
0.1726,1.5176,NO
0.1805,0.7559,NO
0.0204,0.4899,NO
0.2123,3.0901,YES
0.0198,0.8189,NO
0.3536,3.634,YES
0.1039,0.7616,NO
0.2827,3.8406,YES
0.0426,0.7205,NO
0.0387,2.2175,NO
0.1228,1.7209,NO
0.0373,0.8365,NO
0.1359,3.2747,YES
0.0808,1.597,NO
0.1119,2.6875,YES
0.3458,3.2029,YES
0.0264,3.1472,YES
0.3473,1.145,NO
0.1555,0.9606,NO
0.0906,0.6138,NO
0.107,1.0257,NO
0.226,1.851,YES
0.4184,1.8844,YES
0.1111,0.8534,NO
0.1017,1.1266,NO
0.09699999999999999,0.6519,NO
0.1058,0.5635,NO
0.1741,1.0692,NO
0.1373,1.1335,NO
0.132,0.4448,NO
0.1138,1.6366,YES
0.0766,0.0897,NO
0.3242,3.094,YES
0.0297,0.3604,NO
0.3407,3.1973,YES
0.0387,0.3989,NO
0.0621,0.542,NO
0.076,0.8597,NO
0.1266,1.1646,NO
0.0726,0.4009,NO
0.192,1.1529,NO
0.1128,0.8552,NO
0.0813,1.0015,NO
0.1238,0.8287,NO
0.0659,0.5651,NO
0.0991,0.9675,NO
0.2168,1.3499,NO
0.0941,0.7124,NO
0.1226,1.0626,NO
0.0797,0.7765,NO
0.0869,0.3412,NO
0.1921,1.1211,NO
0.2119,2.8319,YES
0.0845,1.1858,NO
0.1963,1.7311,YES
0.24100000000000002,0.4747,NO
0.263,1.1773,NO
0.2504,0.3189,NO
0.1414,0.2282,NO
0.0983,0.2269,NO
0.1658,0.5516,NO
0.1333,0.7597,NO
0.2072,0.3127,NO
0.1519,0.9117,NO
0.1227,2.1785,YES
0.1324,3.2453,YES
0.1581,3.071,YES
0.1927,1.7123,YES
0.1378,1.9467,NO
0.09699999999999999,2.4632,YES
0.11900000000000001,1.6599,NO
0.3612,2.0822,YES
0.0488,2.019,YES
0.2823,0.9027,NO
0.1584,1.0668,NO
0.065,0.7632,NO
0.0678,0.632,NO
0.1652,1.084,YES
0.4499,1.5021,YES
0.0947,0.5847,NO
0.1079,0.9142,NO
0.0645,0.498,NO
0.1095,0.4212,NO
0.1665,0.7722,NO
0.1472,0.7913,NO
0.1463,0.3775,NO
0.1261,0.8128,YES
0.0528,0.47100000000000003,NO
0.3791,2.0068,YES
0.0329,0.6595,NO
0.3577,2.0017,YES
0.062,0.6702,NO
0.0477,0.4978,NO
0.0457,0.6814,NO
0.1274,0.6416,NO
0.0681,0.3626,NO
0.1427,0.815,NO
0.0804,0.5777,NO
0.0769,0.6734,NO
0.1422,0.8639,NO
0.0613,0.5031,NO
0.1484,0.9024,NO
0.1778,1.3719,NO
0.1025,1.0084,NO
0.1545,0.8572,NO
0.1529,0.8995,NO
0.1098,0.3733,NO
0.1753,1.3312,NO
0.1807,2.553,YES
0.134,0.9691,NO
0.2818,1.2886,YES
0.2438,0.6331,NO
0.2385,1.1651,NO
0.2176,0.2953,NO
0.0807,0.1394,NO
0.0972,0.5237,NO
0.0862,0.6084,NO
0.0815,0.9472,NO
0.2286,0.4769,NO
0.0804,1.1777,NO
0.0972,1.9201,YES
0.105,3.0779,YES
0.1237,2.6153,YES
0.2731,1.5753,YES
0.1937,1.4833,NO
0.1151,2.1755,YES
0.1052,1.344,NO
