DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_57,Associated
0.1657,1.7095,YES
0.1331,0.5276,NO
0.0949,0.4465,NO
0.1339,0.1701,NO
0.22399999999999998,0.5045,NO
0.1967,0.4966,NO
0.1436,0.2253,NO
0.2079,0.7475,NO
0.1339,0.5203,NO
0.0967,0.2589,NO
0.2198,0.8625,NO
0.3428,2.1302,YES
0.2344,0.7895,NO
0.1736,3.1019,YES
0.1331,0.2254,NO
0.0735,0.2737,NO
0.0647,0.1353,NO
0.204,0.1343,NO
0.1327,0.2981,NO
0.1655,0.1845,NO
0.31,0.1063,NO
0.1309,0.1775,NO
0.2819,0.4997,NO
0.4042,2.4622,YES
0.3296,2.0863,YES
0.4941,1.4492,YES
0.1783,2.5967,YES
0.193,0.5423,NO
0.2673,1.5673,YES
0.1726,0.4125,NO
0.1439,0.5351,NO
0.0769,0.258,NO
0.1953,0.3869,NO
0.2342,0.4465,NO
0.2047,0.1746,NO
0.1823,0.7801,NO
0.1684,0.6636,NO
0.1204,0.3636,NO
0.1751,0.9041,NO
0.3579,2.2476,YES
0.1828,0.8028,NO
0.2083,3.1237,YES
0.2252,0.2854,NO
0.2041,0.3112,NO
0.2007,0.3326,NO
0.0498,0.1583,NO
0.1415,0.3043,NO
0.0515,0.2325,NO
0.1207,0.1031,NO
0.1912,0.2948,NO
0.14,0.3545,NO
0.4038,2.4741,YES
0.3494,2.1713,YES
0.2799,1.5517,YES
0.2675,2.7057,YES
0.2206,0.3645,NO
0.2003,1.591,YES
0.1168,0.5012,NO
0.0727,0.5569,NO
0.0714,0.3686,NO
0.10800000000000001,0.4061,NO
0.2886,0.4854,NO
0.1427,0.4374,NO
0.0855,0.6737,NO
0.0605,0.5781,NO
0.0532,0.4351,NO
0.1421,0.6446,NO
0.4397,2.0328,YES
0.0607,0.5519,NO
0.2347,2.5173,YES
0.2118,0.3497,NO
0.2048,0.4104,NO
0.2045,0.4159,NO
0.0849,0.2143,NO
0.1035,0.5321,NO
0.0824,0.2554,NO
0.0975,0.3157,NO
0.1702,0.4172,NO
0.1518,0.5139,NO
0.3372,1.8736,YES
0.3303,1.6857,YES
0.314,1.3446,YES
0.1257,2.136,YES
0.1375,0.3488,NO
0.1128,1.0935,YES
0.099,0.3977,NO
0.1069,0.2619,NO
0.0451,0.1704,NO
0.5095,2.5159,YES
0.1431,0.6601,YES
0.1227,0.6221,YES
0.2847,2.0673,YES
0.2237,0.3826,NO
0.1065,0.1758,NO
0.3266,3.0376,YES
0.0974,0.5905,NO
0.3289,1.5993,YES
0.1059,0.6541,NO
0.2131,0.4688,NO
0.1496,0.6756,NO
0.1474,0.4803,NO
0.0902,0.2532,NO
0.0993,0.5249,YES
0.0875,0.1493,NO
0.2369,0.4644,YES
0.2129,0.0921,NO
0.1321,0.3812,YES
0.1271,0.5006,NO
0.08,0.8702,NO
0.3025,0.9425,NO
0.12,0.6208,NO
0.3399,2.0406,YES
0.2516,0.6915,NO
0.2081,2.6375,YES
0.1799,0.1803,NO
0.1547,0.1431,NO
0.3595,1.4235,YES
0.2156,0.5761,NO
0.1535,0.5316,NO
0.4159,1.0955,YES
0.1827,0.2622,NO
0.1097,0.1567,NO
0.5448,2.0078,YES
0.191,0.4613,NO
0.4381,0.993,YES
0.1528,0.5758,NO
0.3264,0.2316,NO
0.3203,0.3946,NO
0.2648,0.4005,NO
0.171,0.2686,NO
0.21899999999999997,0.5619,NO
0.1398,0.2048,NO
0.3673,0.6977,NO
0.1451,0.0789,NO
0.2637,0.3982,NO
0.1991,0.3441,NO
0.1784,0.5642,NO
0.3767,0.7729,NO
0.1917,0.4558,NO
0.3794,0.9592,YES
0.3359,0.2935,NO
0.2874,1.5179,YES
0.0798,0.3523,NO
0.0364,0.3042,NO
0.2475,1.7239,YES
0.2794,1.4874,YES
0.2232,1.6323,YES
0.2213,1.054,YES
0.1233,0.3438,NO
0.0474,0.3399,NO
0.2799,1.5489,YES
0.2328,0.7862,NO
0.2608,1.0408,YES
0.1095,1.0768,NO
0.2365,0.444,NO
0.2061,0.8267,NO
0.2048,0.4548,NO
0.0456,0.2507,NO
0.1795,1.8969,YES
0.0442,0.3579,NO
0.27,1.5789,YES
0.1224,0.2909,NO
0.1913,1.23,YES
0.2397,0.9254,NO
0.2111,0.8192,NO
0.2935,0.8339,NO
0.1155,0.9268,NO
0.243,1.2399,YES
0.1959,0.9598,NO
0.198,0.9218,YES
0.1636,0.1492,NO
0.1646,0.1848,NO
0.3881,2.095,YES
0.1762,0.545,NO
0.1649,0.3907,NO
0.4197,1.0925,YES
0.1681,0.2052,NO
0.153,0.1999,NO
0.4738,2.2107,YES
0.159,0.1984,NO
0.493,1.0327,YES
0.1456,0.389,NO
0.2244,0.1548,NO
0.1542,0.4368,NO
0.1277,0.1555,NO
0.1775,0.1137,NO
0.2106,0.5496,NO
0.1654,0.1513,NO
0.3557,0.4516,NO
0.0902,0.0732,NO
0.2663,0.2907,NO
0.2218,0.4837,NO
0.1764,0.5454,NO
0.3901,0.6964,NO
0.21600000000000003,0.4225,NO
0.402,1.9573,YES
0.3584,0.4051,NO
0.3239,1.4838,YES
0.0467,0.1966,NO
0.0184,0.1586,NO
0.0544,0.3845,YES
0.1967,1.6756,YES
0.1251,0.8508,YES
0.0526,0.1891,YES
0.0389,0.1108,NO
0.0098,0.1577,NO
0.1204,0.4162,YES
0.1152,0.2454,NO
0.0434,0.4376,YES
0.0994,0.1937,NO
0.171,0.2792,NO
0.1733,0.2663,NO
0.1785,0.1243,NO
0.0632,0.1699,NO
0.1652,0.9573,YES
0.0614,0.141,NO
0.1533,0.8648,YES
0.1347,0.1669,NO
0.1212,1.541,YES
0.015,0.2101,NO
0.0714,0.4795,NO
0.0698,0.2694,NO
0.035,0.3489,NO
0.0672,0.4632,YES
0.0378,0.2449,NO
0.0637,0.1734,YES
0.3024,0.6963,YES
0.0482,0.5455,YES
0.3634,0.2545,NO
0.1548,0.071,NO
0.1459,0.1002,NO
0.1506,0.3778,NO
0.2394,0.5484,YES
0.3693,0.6434,YES
0.1404,0.3584,NO
0.0758,0.2223,NO
0.1517,0.2017,NO
0.067,0.2406,NO
0.2131,0.0514,NO
0.16,0.1193,NO
0.1446,0.0602,NO
0.0844,0.4648,YES
0.095,0.0881,NO
0.2419,0.5237,YES
0.026000000000000002,0.1127,NO
0.2985,0.6264,YES
0.0377,0.1871,NO
0.102,0.1345,NO
0.0927,0.1769,NO
0.1259,0.212,NO
0.1193,0.1371,NO
0.2177,0.3174,NO
0.15,0.185,NO
0.0996,0.4647,NO
0.0839,0.3618,NO
0.0672,0.2383,NO
0.3068,3.9172,YES
0.1154,1.4780000000000002,YES
0.0802,0.8436,YES
0.3166,2.4251,YES
0.0868,0.3869,NO
0.0677,0.2928,NO
0.5456,4.352,YES
0.0938,0.6134,NO
0.3771,1.9444,YES
0.0765,0.5601,NO
0.3042,0.6415,NO
0.1867,0.9637,NO
0.2024,0.6042,NO
0.084,0.3007,NO
0.1127,1.5019,YES
0.0773,0.2114,NO
0.3002,0.9196,YES
0.0821,0.1256,NO
0.1969,0.6885,YES
0.1353,0.4719,NO
0.0942,0.9899,NO
0.3023,1.0998,NO
0.1177,0.5871,NO
0.2966,3.52,YES
0.2621,0.7397,NO
0.3631,3.0904,YES
0.1178,0.6261,NO
0.0474,0.2713,NO
0.4277,4.6979,YES
0.2214,1.5995,YES
0.2007,0.91,YES
0.2467,2.8758,YES
0.2192,0.4758,NO
0.1165,0.3581,NO
0.3035,5.1983,YES
0.1886,0.9413,NO
0.2922,2.7563,YES
0.1088,0.6885,NO
0.2277,0.5067,NO
0.1763,1.0705,NO
0.1744,0.47200000000000003,NO
0.0948,0.5245,NO
0.152,1.4021,YES
0.0882,0.4085,NO
0.2267,0.8012,YES
0.1968,0.16899999999999998,NO
0.1574,0.6773,YES
0.2134,0.6871,NO
0.1846,1.2004,NO
0.3004,1.5856,NO
0.1322,0.9035,NO
0.3039,4.249,YES
0.2341,0.7089,NO
0.2137,3.6884,YES
0.1342,0.4554,NO
0.1099,0.2356,NO
0.526,3.0041,YES
0.1623,1.4217,YES
0.1996,0.652,YES
0.3297,1.4932,YES
0.22699999999999998,0.271,NO
0.1622,0.2841,NO
0.3372,3.4191,YES
0.1102,0.7039,NO
0.3901,2.1374,YES
0.1022,0.6962,NO
0.1483,0.4003,NO
0.0862,0.6817,NO
0.0629,0.2259,NO
0.2034,0.2751,NO
0.1682,1.4766,YES
0.1975,0.1047,NO
0.3422,0.7967,YES
0.1773,0.1775,NO
0.2514,0.6124,YES
0.1754,0.5956,NO
0.1301,0.8908,NO
0.3619,0.7776,NO
0.1715,0.6415,NO
0.3452,2.612,YES
0.3259,0.8118,NO
0.258,1.4592,YES
0.0709,0.4408,NO
0.0732,0.2271,NO
0.3094,3.9841,YES
0.1091,1.5574,YES
0.0665,0.8211,YES
0.2941,2.3174,YES
0.0664,0.2592,NO
0.0556,0.2893,NO
0.5229,4.3311,YES
0.1003,0.4099,NO
0.3604,2.3573,YES
0.08800000000000001,0.305,NO
0.2859,0.7157,NO
0.1263,1.0853,NO
0.1497,0.4968,NO
0.1047,0.2543,NO
0.1031,1.5431,YES
0.1016,0.2397,NO
0.3066,0.9557,YES
0.0639,0.1414,NO
0.2147,0.7303,YES
0.1277,0.5336,NO
0.0813,0.7609999999999999,NO
0.3135,0.8475,NO
0.1095,0.5055,NO
0.302,3.984,YES
0.2369,0.8312,NO
0.4263,2.625,YES
0.1151,0.3834,NO
0.0905,0.2163,NO
0.1028,0.8225,YES
0.3566,2.0388,YES
0.2651,1.6688,YES
0.1542,0.47600000000000003,YES
0.094,0.1799,NO
0.0554,0.2545,NO
0.2037,0.5856,YES
0.1971,0.6222,NO
0.1126,0.5052,YES
0.1418,0.6746,NO
0.2488,0.4965,NO
0.2731,0.7716,NO
0.2523,0.4306,NO
0.1698,0.2665,NO
0.2266,1.974,YES
0.1648,0.3066,NO
0.2745,1.7576,YES
0.1508,0.2407,NO
0.2653,1.3674,YES
0.1206,0.6721,NO
0.1613,0.7055,NO
0.1611,0.6723,NO
0.1018,0.8373,NO
0.152,0.4614,YES
0.1186,0.7822,NO
0.1207,0.3416,YES
0.1201,0.2656,NO
0.10300000000000001,0.2914,NO
0.254,0.8171,YES
0.3285,1.3881,YES
0.3624,0.9990000000000001,YES
0.2593,0.4429,YES
0.0981,0.2632,NO
0.0792,0.3047,NO
0.2917,0.9804,YES
0.1836,0.4129,NO
0.3039,0.5108,YES
0.1342,0.5222,NO
0.1448,0.3077,NO
0.1036,0.3251,NO
0.0702,0.214,NO
0.1825,0.1924,NO
0.2937,1.2799,YES
0.1772,0.1518,NO
0.5728,1.072,YES
0.0892,0.2732,NO
0.4594,1.4545,YES
0.1677,0.3657,NO
0.1461,0.7146,NO
0.2985,0.4156,NO
0.1348,0.4662,NO
0.2479,0.8274,YES
0.2298,0.5355,NO
0.2345,0.5014,YES
0.08900000000000001,0.3329,NO
0.0394,0.3955,NO
0.1381,0.6909,NO
0.2108,0.6325,NO
0.0676,0.4694,NO
0.0957,0.3022,NO
0.0963,0.4547,NO
0.0435,0.3917,NO
0.2592,0.8029999999999999,NO
0.1291,0.2006,NO
0.0785,0.3497,NO
0.1052,0.1217,NO
0.4225,0.5808,YES
0.3368,0.6387,YES
0.3938,0.7674,YES
0.0766,0.1197,NO
0.0711,0.5542,NO
0.0797,0.1375,NO
0.0531,0.3611,NO
0.1551,0.4385,NO
0.077,0.3285,NO
0.0463,0.078,NO
0.0745,0.4096,NO
0.1014,0.2271,NO
0.0541,0.1296,NO
0.1685,0.6718,NO
0.0541,0.2912,NO
0.2105,0.4759,NO
0.1239,2.5193,YES
0.289,2.0642,YES
0.2752,0.3176,NO
0.1653,0.2425,NO
0.0814,0.1878,NO
0.0623,0.3887,NO
0.32899999999999996,1.5762,YES
0.1249,2.3646,YES
0.0968,0.4182,NO
0.1519,0.3653,NO
0.0533,0.2291,NO
0.1784,0.406,NO
0.1661,0.1772,NO
0.1504,0.3314,NO
0.1562,0.3225,NO
0.3075,1.5499,YES
0.0597,0.1258,NO
0.1815,1.5902,YES
0.0336,0.2033,NO
0.3735,2.3257,YES
0.0877,0.2665,NO
0.1163,0.3251,NO
0.0418,0.3674,NO
0.1354,0.3071,NO
0.0948,0.3602,NO
0.1407,0.3619,NO
0.0821,0.3706,NO
0.0894,0.2544,NO
0.0416,0.3629,NO
0.0131,0.2982,NO
0.1203,0.8222,YES
0.2886,1.5001,YES
0.2879,1.1401,YES
0.1294,0.3879,YES
0.0498,0.2237,NO
0.0139,0.3575,NO
0.1999,0.4941,YES
0.1109,0.2985,NO
0.1389,0.4599,YES
0.0996,0.2179,NO
0.1977,0.4405,NO
0.1726,0.4914,NO
0.1805,0.2366,NO
0.0204,0.3063,NO
0.2123,1.8766,YES
0.0198,0.3179,NO
0.3536,1.6369,YES
0.1039,0.35700000000000004,NO
0.2827,1.6507,YES
0.0426,0.2714,NO
0.0387,0.5934,NO
0.1228,0.4104,NO
0.0373,0.4447,NO
0.1359,0.555,YES
0.0808,0.5414,NO
0.1119,0.345,YES
0.3458,0.8297,YES
0.0264,0.6375,YES
0.3473,0.4205,NO
0.1555,0.2534,NO
0.0906,0.15,NO
0.107,0.2933,NO
0.226,0.6129,YES
0.4184,0.7573,YES
0.1111,0.586,NO
0.1017,0.2203,NO
0.09699999999999999,0.4437,NO
0.1058,0.1326,NO
0.1741,0.1139,NO
0.1373,0.2118,NO
0.132,0.1107,NO
0.1138,0.5784,YES
0.0766,0.1836,NO
0.3242,0.6414,YES
0.0297,0.2186,NO
0.3407,0.7348,YES
0.0387,0.2167,NO
0.0621,0.1657,NO
0.076,0.2929,NO
0.1266,0.2789,NO
0.0726,0.2222,NO
0.192,0.4209,NO
0.1128,0.2017,NO
0.0813,0.2029,NO
0.1238,0.5301,NO
0.0659,0.0484,NO
0.0991,0.4645,NO
0.2168,0.6051,NO
0.0941,0.1728,NO
0.1226,0.5014,NO
0.0797,0.4127,NO
0.0869,0.21899999999999997,NO
0.1921,0.4899,NO
0.2119,1.6573,YES
0.0845,0.4815,NO
0.1963,1.6072,YES
0.24100000000000002,0.2471,NO
0.263,0.2463,NO
0.2504,0.149,NO
0.1414,0.2158,NO
0.0983,0.54,NO
0.1658,0.2897,NO
0.1333,0.2566,NO
0.2072,0.1517,NO
0.1519,0.3831,NO
0.1227,1.746,YES
0.1324,2.2086,YES
0.1581,1.5423,YES
0.1927,2.3652,YES
0.1378,0.429,NO
0.09699999999999999,1.3462,YES
0.11900000000000001,0.27399999999999997,NO
0.3612,1.0696,YES
0.0488,1.1915,YES
0.2823,0.1583,NO
0.1584,0.0682,NO
0.065,0.0592,NO
0.0678,0.3026,NO
0.1652,1.1412,YES
0.4499,1.324,YES
0.0947,0.3232,NO
0.1079,0.1717,NO
0.0645,0.1926,NO
0.1095,0.2635,NO
0.1665,0.0534,NO
0.1472,0.1282,NO
0.1463,0.0758,NO
0.1261,0.6473,YES
0.0528,0.0563,NO
0.3791,0.8822,YES
0.0329,0.1182,NO
0.3577,1.2887,YES
0.062,0.0953,NO
0.0477,0.2539,NO
0.0457,0.1382,NO
0.1274,0.1553,NO
0.0681,0.2135,NO
0.1427,0.214,NO
0.0804,0.2346,NO
0.0769,0.17300000000000001,NO
0.1422,0.5842,NO
0.0613,0.0784,NO
0.1484,0.5305,NO
0.1778,0.5795,NO
0.1025,0.2139,NO
0.1545,0.5733,NO
0.1529,0.3968,NO
0.1098,0.2675,NO
0.1753,0.619,NO
0.1807,1.9323,YES
0.134,0.6663,NO
0.2818,2.3906,YES
0.2438,0.2296,NO
0.2385,0.3226,NO
0.2176,0.1415,NO
0.0807,0.3445,NO
0.0972,0.3373,NO
0.0862,0.4239,NO
0.0815,0.204,NO
0.2286,0.1487,NO
0.0804,0.4375,NO
0.0972,2.4996,YES
0.105,2.4056,YES
0.1237,1.7480000000000002,YES
0.2731,3.0816,YES
0.1937,0.5007,NO
0.1151,1.3908,YES
0.1052,0.33799999999999997,NO
