DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_86,Associated
0.2045,0.7094,NO
0.2447,1.6773,YES
0.2519,0.6665,NO
0.2036,1.2837,NO
0.2033,0.5959,NO
0.0533,0.8190000000000001,NO
0.105,0.8752,NO
0.055999999999999994,0.7088,NO
0.1113,1.0216,NO
0.2256,0.9077,NO
0.0989,0.9607,NO
0.1879,2.1769,YES
0.1445,2.8165,YES
0.1901,2.45,YES
0.3108,2.3057,YES
0.2405,1.4072,NO
0.1657,2.6555,YES
0.1331,1.1081,NO
0.0949,1.589,NO
0.1339,0.5257,NO
0.22399999999999998,1.8257,NO
0.1967,1.8414,NO
0.1436,1.3891,NO
0.2079,2.2037,NO
0.1339,1.1566,NO
0.0967,0.3894,NO
0.2198,1.9264,NO
0.3428,3.5112,YES
0.2344,1.0518,NO
0.1736,2.6758,YES
0.1331,0.4915,NO
0.0735,0.9306,NO
0.0647,0.2091,NO
0.204,0.6841,NO
0.1327,1.392,NO
0.1655,0.2242,NO
0.31,1.2664,NO
0.1309,0.5363,NO
0.2819,1.2216,NO
0.4042,2.5608,YES
0.3296,3.5881,YES
0.4941,3.3261,YES
0.1783,3.3284,YES
0.193,1.8378,NO
0.2673,3.4261,YES
0.1726,1.7333,NO
0.1439,1.1540000000000001,NO
0.0769,0.3595,NO
0.1953,1.3534,NO
0.2342,2.1816,NO
0.2047,1.9822,NO
0.1823,2.1732,NO
0.1684,0.8882,NO
0.1204,0.2834,NO
0.1751,1.6469999999999998,NO
0.3579,3.3936,YES
0.1828,0.9338,NO
0.2083,2.5402,YES
0.2252,0.5851,NO
0.2041,0.9559,NO
0.2007,0.1507,NO
0.0498,0.6117,NO
0.1415,1.861,NO
0.0515,0.098,NO
0.1207,1.5345,NO
0.1912,0.6049,NO
0.14,1.6185,NO
0.4038,2.7756,YES
0.3494,3.4947,YES
0.2799,2.9408,YES
0.2675,3.0255,YES
0.2206,1.7914,NO
0.2003,3.2965,YES
0.1168,1.5129,NO
0.0727,1.625,NO
0.0714,0.7965,NO
0.10800000000000001,1.4373,NO
0.2886,2.0228,NO
0.1427,1.6108,NO
0.0855,1.8298,NO
0.0605,1.1148,NO
0.0532,0.5321,NO
0.1421,1.704,NO
0.4397,3.5535,YES
0.0607,0.6284,NO
0.2347,2.8064,YES
0.2118,0.9955,NO
0.2048,1.1788,NO
0.2045,0.3758,NO
0.0849,0.7109,NO
0.1035,1.6076,NO
0.0824,0.5857,NO
0.0975,1.0872,NO
0.1702,0.8781,NO
0.1518,1.2779,NO
0.3372,2.8909,YES
0.3303,3.7467,YES
0.314,3.1158,YES
0.1257,3.3127,YES
0.1375,1.776,NO
0.1128,3.5812,YES
0.099,1.3358,NO
0.1069,1.3056,NO
0.0451,0.7526,NO
0.5095,4.6196,YES
0.1431,1.9494,YES
0.1227,2.0339,YES
0.2847,5.4518,YES
0.2237,1.3427,NO
0.1065,0.3933,NO
0.3266,5.0077,YES
0.0974,1.3,NO
0.3289,4.877,YES
0.1059,0.8393,NO
0.2131,1.1975,NO
0.1496,1.8849,NO
0.1474,0.5763,NO
0.0902,0.4839,NO
0.0993,1.8055,YES
0.0875,0.4349,NO
0.2369,0.9888,YES
0.2129,1.0234,NO
0.1321,1.4211,YES
0.1271,0.8117,NO
0.08,1.3448,NO
0.3025,1.8466,NO
0.12,0.9571,NO
0.3399,5.3999,YES
0.2516,2.068,NO
0.2081,4.7525,YES
0.1799,0.7566,NO
0.1547,0.4974,NO
0.3595,1.8407,YES
0.2156,0.8484,NO
0.1535,0.7016,NO
0.4159,2.1547,YES
0.1827,0.8469,NO
0.1097,0.1915,NO
0.5448,2.11,YES
0.191,0.6295,NO
0.4381,1.8375,YES
0.1528,0.4571,NO
0.3264,0.1149,NO
0.3203,0.8035,NO
0.2648,0.0859,NO
0.171,0.6545,NO
0.21899999999999997,0.3728,NO
0.1398,0.4109,NO
0.3673,0.4738,NO
0.1451,0.4007,NO
0.2637,0.4308,NO
0.1991,0.6225,NO
0.1784,0.7845,NO
0.3767,0.5923,NO
0.1917,0.4717,NO
0.3794,2.0947,YES
0.3359,1.1839,NO
0.2874,1.9469,YES
0.0798,2.0052,NO
0.0364,1.3299,NO
0.2475,3.2312,YES
0.2794,3.7027,YES
0.2232,4.2299,YES
0.2213,3.6487,YES
0.1233,2.1959,NO
0.0474,0.9506,NO
0.2799,3.2522,YES
0.2328,1.9369,NO
0.2608,2.9067,YES
0.1095,1.197,NO
0.2365,1.4835,NO
0.2061,2.035,NO
0.2048,0.9715,NO
0.0456,1.2106,NO
0.1795,4.3721,YES
0.0442,1.3144,NO
0.27,3.9135,YES
0.1224,1.4185,NO
0.1913,3.8022,YES
0.2397,1.2725,NO
0.2111,1.5956,NO
0.2935,2.7451,NO
0.1155,1.5632,NO
0.243,3.5010000000000003,YES
0.1959,1.8503,NO
0.198,2.9196,YES
0.1636,0.9338,NO
0.1646,0.4362,NO
0.3881,2.8196,YES
0.1762,1.0604,NO
0.1649,0.9899,NO
0.4197,3.1484,YES
0.1681,0.9538,NO
0.153,0.2413,NO
0.4738,3.2686,YES
0.159,0.8378,NO
0.493,2.6430000000000002,YES
0.1456,0.7507,NO
0.2244,1.0302,NO
0.1542,1.04,NO
0.1277,0.3237,NO
0.1775,0.1647,NO
0.2106,1.0112,NO
0.1654,0.3397,NO
0.3557,0.2235,NO
0.0902,0.3956,NO
0.2663,0.9693,NO
0.2218,0.7045,NO
0.1764,0.9722,NO
0.3901,1.4577,NO
0.21600000000000003,0.7548,NO
0.402,3.5208,YES
0.3584,1.4302,NO
0.3239,3.3964,YES
0.0467,0.6638,NO
0.0184,0.3858,NO
0.0544,1.1281,YES
0.1967,2.6832,YES
0.1251,2.8559,YES
0.0526,1.3644,YES
0.0389,0.866,NO
0.0098,0.3251,NO
0.1204,1.0117,YES
0.1152,0.5911,NO
0.0434,1.2654,YES
0.0994,0.2332,NO
0.171,0.595,NO
0.1733,0.5472,NO
0.1785,0.4541,NO
0.0632,0.3564,NO
0.1652,3.3585,YES
0.0614,0.4322,NO
0.1533,3.0108,YES
0.1347,0.46,NO
0.1212,3.1012,YES
0.015,0.2272,NO
0.0714,0.2378,NO
0.0698,1.3156,NO
0.035,0.2928,NO
0.0672,1.1147,YES
0.0378,0.4877,NO
0.0637,1.0757,YES
0.3024,1.7674,YES
0.0482,2.3618,YES
0.3634,1.1683,NO
0.1548,1.2946,NO
0.1459,0.7353,NO
0.1506,0.621,NO
0.2394,2.2228,YES
0.3693,1.4329,YES
0.1404,0.785,NO
0.0758,0.8283,NO
0.1517,0.6369,NO
0.067,0.3953,NO
0.2131,0.7958,NO
0.16,0.7986,NO
0.1446,0.4254,NO
0.0844,1.7947,YES
0.095,0.6033,NO
0.2419,2.3379,YES
0.026000000000000002,0.6777,NO
0.2985,1.5003,YES
0.0377,0.8125,NO
0.102,0.2978,NO
0.0927,0.4562,NO
0.1259,0.551,NO
0.1193,0.4677,NO
0.2177,0.9985,NO
0.15,0.6998,NO
0.0996,0.5035,NO
0.0839,1.5022,NO
0.0672,0.7499,NO
0.3068,5.3219,YES
0.1154,2.4149,YES
0.0802,2.1411,YES
0.3166,5.6757,YES
0.0868,1.9086,NO
0.0677,0.3737,NO
0.5456,5.4174,YES
0.0938,1.3374,NO
0.3771,5.2813,YES
0.0765,0.998,NO
0.3042,1.5702,NO
0.1867,1.8515,NO
0.2024,0.5806,NO
0.084,0.5491,NO
0.1127,2.1957,YES
0.0773,0.6325,NO
0.3002,1.2838,YES
0.0821,1.0323,NO
0.1969,2.1348,YES
0.1353,0.8918,NO
0.0942,1.1555,NO
0.3023,2.2523,NO
0.1177,1.0019,NO
0.2966,5.8488,YES
0.2621,2.251,NO
0.3631,5.4957,YES
0.1178,1.4548,NO
0.0474,0.8932,NO
0.4277,4.2716,YES
0.2214,2.4178,YES
0.2007,2.2355,YES
0.2467,4.8221,YES
0.2192,1.719,NO
0.1165,0.402,NO
0.3035,4.3711,YES
0.1886,2.2766,NO
0.2922,4.2591,YES
0.1088,1.6679,NO
0.2277,1.3701,NO
0.1763,1.6525,NO
0.1744,0.429,NO
0.0948,0.7675,NO
0.152,2.0953,YES
0.0882,0.5682,NO
0.2267,1.3156,YES
0.1968,1.1347,NO
0.1574,1.7245,YES
0.2134,1.6687,NO
0.1846,2.2179,NO
0.3004,2.4673,NO
0.1322,1.9517,NO
0.3039,4.7447,YES
0.2341,2.8835,NO
0.2137,4.1899,YES
0.1342,1.6011,NO
0.1099,0.8381,NO
0.526,3.9043,YES
0.1623,1.5971,YES
0.1996,1.4926,YES
0.3297,4.0356,YES
0.22699999999999998,1.4479,NO
0.1622,0.6294,NO
0.3372,3.6675,YES
0.1102,1.4978,NO
0.3901,3.6329,YES
0.1022,1.3866,NO
0.1483,1.1077,NO
0.0862,1.4669,NO
0.0629,0.2814,NO
0.2034,0.6721,NO
0.1682,1.8211,YES
0.1975,0.6795,NO
0.3422,1.0674,YES
0.1773,0.884,NO
0.2514,1.3013,YES
0.1754,1.0274,NO
0.1301,1.4819,NO
0.3619,2.1803,NO
0.1715,1.4271,NO
0.3452,4.2682,YES
0.3259,1.7955,NO
0.258,3.8361,YES
0.0709,1.4353,NO
0.0732,0.8568,NO
0.3094,5.3799,YES
0.1091,1.9243,YES
0.0665,2.1838,YES
0.2941,6.0016,YES
0.0664,1.4749,NO
0.0556,0.4842,NO
0.5229,5.5229,YES
0.1003,1.0834,NO
0.3604,5.8141,YES
0.08800000000000001,0.7165,NO
0.2859,1.692,NO
0.1263,2.318,NO
0.1497,0.7406,NO
0.1047,0.5897,NO
0.1031,2.1416,YES
0.1016,0.6035,NO
0.3066,1.379,YES
0.0639,1.2269,NO
0.2147,1.5122,YES
0.1277,0.6979,NO
0.0813,1.0189,NO
0.3135,1.9766,NO
0.1095,0.7428,NO
0.302,6.3199,YES
0.2369,1.5622,NO
0.4263,5.3526,YES
0.1151,0.4384,NO
0.0905,0.3374,NO
0.1028,1.2389,YES
0.3566,2.4684,YES
0.2651,3.0017,YES
0.1542,1.2063,YES
0.094,0.8491,NO
0.0554,0.1374,NO
0.2037,0.7147,YES
0.1971,0.5291,NO
0.1126,1.2517,YES
0.1418,0.3203,NO
0.2488,0.563,NO
0.2731,0.2097,NO
0.2523,0.1223,NO
0.1698,0.2906,NO
0.2266,3.4654,YES
0.1648,0.4051,NO
0.2745,3.053,YES
0.1508,0.38799999999999996,NO
0.2653,2.9781,YES
0.1206,0.3233,NO
0.1613,0.2834,NO
0.1611,1.2481,NO
0.1018,0.4997,NO
0.152,1.0928,YES
0.1186,0.5255,NO
0.1207,1.0207,YES
0.1201,1.2644,NO
0.10300000000000001,0.6793,NO
0.254,2.6064,YES
0.3285,3.3510000000000004,YES
0.3624,3.8160000000000003,YES
0.2593,2.8905,YES
0.0981,1.4049,NO
0.0792,0.5569,NO
0.2917,2.0786,YES
0.1836,1.4499,NO
0.3039,2.3776,YES
0.1342,1.1678,NO
0.1448,0.8673,NO
0.1036,1.1145,NO
0.0702,0.3349,NO
0.1825,0.6921,NO
0.2937,4.4092,YES
0.1772,0.7501,NO
0.5728,3.8895,YES
0.0892,0.7855,NO
0.4594,3.7173,YES
0.1677,0.8588,NO
0.1461,1.1417,NO
0.2985,2.2692,NO
0.1348,1.1779,NO
0.2479,2.8648,YES
0.2298,1.3983,NO
0.2345,2.2603,YES
0.08900000000000001,0.8432,NO
0.0394,0.4598,NO
0.1381,1.1708,NO
0.2108,0.9139,NO
0.0676,1.0038,NO
0.0957,0.9683,NO
0.0963,0.6832,NO
0.0435,0.3022,NO
0.2592,1.9133,NO
0.1291,0.6771,NO
0.0785,1.0237,NO
0.1052,0.3781,NO
0.4225,1.8043,YES
0.3368,1.736,YES
0.3938,1.4332,YES
0.0766,0.1894,NO
0.0711,0.9189,NO
0.0797,0.3833,NO
0.0531,0.7414,NO
0.1551,0.68,NO
0.077,0.6332,NO
0.0463,0.2302,NO
0.0745,0.4854,NO
0.1014,0.7824,NO
0.0541,0.3455,NO
0.1685,1.4316,NO
0.0541,0.5579999999999999,NO
0.2105,0.7798,NO
0.1239,1.7431,YES
0.289,2.0486,YES
0.2752,0.8777,NO
0.1653,1.0956,NO
0.0814,0.6405,NO
0.0623,0.5898,NO
0.32899999999999996,1.5685,YES
0.1249,1.3855,YES
0.0968,0.8229,NO
0.1519,0.8403,NO
0.0533,0.369,NO
0.1784,0.5293,NO
0.1661,0.6894,NO
0.1504,0.8079999999999999,NO
0.1562,0.29,NO
0.3075,1.2611,YES
0.0597,0.6204,NO
0.1815,2.0693,YES
0.0336,0.4,NO
0.3735,1.3042,YES
0.0877,0.6728,NO
0.1163,0.5972,NO
0.0418,0.7372,NO
0.1354,0.6347,NO
0.0948,0.5798,NO
0.1407,0.8694,NO
0.0821,0.8486,NO
0.0894,0.6445,NO
0.0416,0.8953,NO
0.0131,0.3265,NO
0.1203,1.9228,YES
0.2886,3.2214,YES
0.2879,3.8574,YES
0.1294,2.309,YES
0.0498,0.871,NO
0.0139,0.2946,NO
0.1999,1.9055,YES
0.1109,0.9453,NO
0.1389,1.9867,YES
0.0996,0.6586,NO
0.1977,1.0099,NO
0.1726,0.9575,NO
0.1805,0.564,NO
0.0204,0.268,NO
0.2123,4.3818,YES
0.0198,0.3113,NO
0.3536,3.6889999999999996,YES
0.1039,0.4934,NO
0.2827,3.677,YES
0.0426,0.4936,NO
0.0387,0.7673,NO
0.1228,1.9885,NO
0.0373,0.7237,NO
0.1359,2.2646,YES
0.0808,0.7928,NO
0.1119,1.9434,YES
0.3458,2.0995,YES
0.0264,2.6871,YES
0.3473,1.0256,NO
0.1555,1.3693,NO
0.0906,1.0545,NO
0.107,0.6759999999999999,NO
0.226,2.3208,YES
0.4184,1.7683,YES
0.1111,0.8370000000000001,NO
0.1017,0.8328,NO
0.09699999999999999,0.5289,NO
0.1058,0.4026,NO
0.1741,1.0681,NO
0.1373,1.2077,NO
0.132,0.6488,NO
0.1138,1.8747,YES
0.0766,1.1302,NO
0.3242,2.6086,YES
0.0297,0.8436,NO
0.3407,1.735,YES
0.0387,0.9547,NO
0.0621,0.2986,NO
0.076,0.5655,NO
0.1266,0.6292,NO
0.0726,0.4273,NO
0.192,1.0986,NO
0.1128,0.5321,NO
0.0813,0.5475,NO
0.1238,1.1192,NO
0.0659,0.7132,NO
0.0991,1.0321,NO
0.2168,1.7575,NO
0.0941,1.3861,NO
0.1226,1.3331,NO
0.0797,1.2325,NO
0.0869,0.3704,NO
0.1921,1.2881,NO
0.2119,2.1812,YES
0.0845,0.7959,NO
0.1963,1.3578,YES
0.24100000000000002,0.5049,NO
0.263,0.5609,NO
0.2504,0.17,NO
0.1414,0.7627,NO
0.0983,1.155,NO
0.1658,0.4975,NO
0.1333,1.1188,NO
0.2072,0.5592,NO
0.1519,1.2896,NO
0.1227,1.8558,YES
0.1324,2.2662,YES
0.1581,2.0193,YES
0.1927,1.9674,YES
0.1378,1.1842,NO
0.09699999999999999,2.3343,YES
0.11900000000000001,1.3344,NO
0.3612,2.0386,YES
0.0488,2.2069,YES
0.2823,0.6904,NO
0.1584,0.9537,NO
0.065,0.5272,NO
0.0678,0.4496,NO
0.1652,1.7621,YES
0.4499,1.9231,YES
0.0947,0.6978,NO
0.1079,0.6469,NO
0.0645,0.5136,NO
0.1095,0.2453,NO
0.1665,0.8121,NO
0.1472,1.0848,NO
0.1463,0.4709,NO
0.1261,1.5005,YES
0.0528,0.4551,NO
0.3791,2.0305,YES
0.0329,0.49700000000000005,NO
0.3577,1.3863,YES
0.062,0.3971,NO
0.0477,0.2186,NO
0.0457,0.3244,NO
0.1274,0.3105,NO
0.0681,0.3504,NO
0.1427,0.785,NO
0.0804,0.3845,NO
0.0769,0.4585,NO
0.1422,1.4743,NO
0.0613,0.6917,NO
0.1484,1.4633,NO
0.1778,1.5483,NO
0.1025,1.2306,NO
0.1545,1.7748,NO
0.1529,0.7601,NO
0.1098,0.6448,NO
0.1753,2.1494,NO
0.1807,2.3132,YES
0.134,0.7557,NO
0.2818,1.8379,YES
0.2438,1.0108,NO
0.2385,1.3644,NO
0.2176,0.7647,NO
0.0807,0.4533,NO
0.0972,1.2358,NO
0.0862,0.5303,NO
0.0815,0.643,NO
0.2286,0.7547,NO
0.0804,1.126,NO
0.0972,1.8164,YES
0.105,2.4322,YES
0.1237,2.0886,YES
0.2731,1.9565,YES
0.1937,1.6697,NO
0.1151,2.5875,YES
0.1052,1.5312,NO
