DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_74,Associated
0.3359,0.9627,NO
0.2874,2.1886,YES
0.0798,1.4427,NO
0.0364,0.5729,NO
0.2475,3.0172,YES
0.2794,4.1094,YES
0.2232,4.031000000000001,YES
0.2213,2.9298,YES
0.1233,2.001,NO
0.0474,1.0193,NO
0.2799,3.4169,YES
0.2328,1.9232,NO
0.2608,2.7472,YES
0.1095,1.7656,NO
0.2365,1.6475,NO
0.2061,0.9985,NO
0.2048,0.527,NO
0.0456,1.2717,NO
0.1795,4.1238,YES
0.0442,1.0576,NO
0.27,4.7604,YES
0.1224,1.2484,NO
0.1913,4.5863,YES
0.2397,1.1503,NO
0.2111,1.9846,NO
0.2935,1.9411,NO
0.1155,1.0944,NO
0.243,3.9445,YES
0.1959,1.8768,NO
0.198,2.2526,YES
0.1636,0.4251,NO
0.1646,0.3507,NO
0.3881,3.3357,YES
0.1762,1.4414,NO
0.1649,1.1788,NO
0.4197,3.2034,YES
0.1681,0.794,NO
0.153,0.5395,NO
0.4738,4.0033,YES
0.159,0.3385,NO
0.493,3.0202,YES
0.1456,0.6712,NO
0.2244,1.2983,NO
0.1542,0.6809999999999999,NO
0.1277,0.316,NO
0.1775,0.5327,NO
0.2106,1.5477,NO
0.1654,0.3346,NO
0.3557,1.3214,NO
0.0902,0.4236,NO
0.2663,1.7513,NO
0.2218,0.5867,NO
0.1764,1.2636,NO
0.3901,0.2716,NO
0.21600000000000003,0.6297,NO
0.402,4.0738,YES
0.3584,0.8837,NO
0.3239,2.8992,YES
0.0467,0.4651,NO
0.0184,0.2344,NO
0.0544,0.5913,YES
0.1967,2.4591,YES
0.1251,2.2791,YES
0.0526,1.0314,YES
0.0389,0.8471,NO
0.0098,0.2774,NO
0.1204,1.0789,YES
0.1152,0.7602,NO
0.0434,0.7256,YES
0.0994,0.4818,NO
0.171,0.6864,NO
0.1733,0.8425,NO
0.1785,0.4047,NO
0.0632,0.4726,NO
0.1652,2.3816,YES
0.0614,0.3445,NO
0.1533,2.9130000000000003,YES
0.1347,0.342,NO
0.1212,2.7516,YES
0.015,0.1202,NO
0.0714,0.4811,NO
0.0698,0.524,NO
0.035,0.4787,NO
0.0672,1.1257,YES
0.0378,0.6336,NO
0.0637,0.6487,YES
0.3024,2.3857,YES
0.0482,1.3251,YES
0.3634,1.0895,NO
0.1548,0.7792,NO
0.1459,0.4759,NO
0.1506,1.1838,NO
0.2394,2.2169,YES
0.3693,2.3643,YES
0.1404,1.4037,NO
0.0758,0.8297,NO
0.1517,1.04,NO
0.067,0.7877,NO
0.2131,1.1466,NO
0.16,1.3913,NO
0.1446,0.4072,NO
0.0844,1.7379,YES
0.095,0.7576,NO
0.2419,2.0038,YES
0.026000000000000002,0.4425,NO
0.2985,1.8942,YES
0.0377,0.7398,NO
0.102,0.6412,NO
0.0927,0.7727,NO
0.1259,0.7837,NO
0.1193,0.5837,NO
0.2177,1.3775,NO
0.15,0.7868,NO
0.0996,0.9471,NO
0.0839,1.1024,NO
0.0672,0.6694,NO
0.3068,5.0977,YES
0.1154,2.1156,YES
0.0802,1.5402,YES
0.3166,5.0969999999999995,YES
0.0868,1.7286,NO
0.0677,0.9135,NO
0.5456,5.992999999999999,YES
0.0938,1.3984,NO
0.3771,4.5051,YES
0.0765,1.5519999999999998,NO
0.3042,2.1398,NO
0.1867,1.2507,NO
0.2024,0.5253,NO
0.084,1.117,NO
0.1127,1.9884,YES
0.0773,0.56,NO
0.3002,2.1,YES
0.0821,0.8596,NO
0.1969,2.3809,YES
0.1353,1.2629,NO
0.0942,2.1683,NO
0.3023,1.0994,NO
0.1177,1.4232,NO
0.2966,5.9725,YES
0.2621,2.4846,NO
0.3631,3.8358,YES
0.1178,1.015,NO
0.0474,0.3059,NO
0.4277,3.0734,YES
0.2214,2.0491,YES
0.2007,1.6465,YES
0.2467,3.2898,YES
0.2192,1.357,NO
0.1165,0.7273,NO
0.3035,3.9996,YES
0.1886,1.4355,NO
0.2922,2.6443,YES
0.1088,1.3669,NO
0.2277,1.5365,NO
0.1763,1.0164,NO
0.1744,0.4225,NO
0.0948,0.7264,NO
0.152,1.8692,YES
0.0882,0.5855,NO
0.2267,1.7543,YES
0.1968,0.7511,NO
0.1574,1.9364,YES
0.2134,0.9537,NO
0.1846,1.746,NO
0.3004,1.3536,NO
0.1322,1.2492,NO
0.3039,3.7477,YES
0.2341,1.874,NO
0.2137,2.4287,YES
0.1342,0.787,NO
0.1099,0.5575,NO
0.526,4.3804,YES
0.1623,1.0749,YES
0.1996,0.8292,YES
0.3297,4.044,YES
0.22699999999999998,1.2417,NO
0.1622,0.6936,NO
0.3372,4.6483,YES
0.1102,0.3177,NO
0.3901,3.9014,YES
0.1022,0.4937,NO
0.1483,1.3788,NO
0.0862,0.8440000000000001,NO
0.0629,0.2308,NO
0.2034,0.7964,NO
0.1682,1.3113,YES
0.1975,0.2835,NO
0.3422,1.6677,YES
0.1773,0.7077,NO
0.2514,1.4591,YES
0.1754,0.5054,NO
0.1301,0.9109999999999999,NO
0.3619,0.2184,NO
0.1715,0.6751,NO
0.3452,4.9736,YES
0.3259,1.6613,NO
0.258,2.8909,YES
0.0709,0.7081,NO
0.0732,0.4934,NO
0.3094,5.0338,YES
0.1091,1.3997,YES
0.0665,1.1099,YES
0.2941,4.5406,YES
0.0664,1.3214,NO
0.0556,0.7124,NO
0.5229,5.341,YES
0.1003,0.3633,NO
0.3604,4.1676,YES
0.08800000000000001,0.6879,NO
0.2859,1.5459,NO
0.1263,0.6148,NO
0.1497,0.1871,NO
0.1047,0.7044,NO
0.1031,1.4894,YES
0.1016,0.2674,NO
0.3066,1.6385,YES
0.0639,0.6141,NO
0.2147,1.6024,YES
0.1277,0.6508,NO
0.0813,1.1779,NO
0.3135,0.278,NO
0.1095,0.7969,NO
0.302,5.5655,YES
0.2369,1.3996,NO
0.4263,3.5795,YES
0.1151,0.8108,NO
0.0905,0.2936,NO
0.1028,0.8979,YES
0.3566,3.1083,YES
0.2651,3.1475,YES
0.1542,1.1512,YES
0.094,0.9354,NO
0.0554,0.5289,NO
0.2037,1.12,YES
0.1971,1.1566,NO
0.1126,1.091,YES
0.1418,0.9575,NO
0.2488,0.6247,NO
0.2731,0.8084,NO
0.2523,0.4327,NO
0.1698,0.794,NO
0.2266,2.8417,YES
0.1648,0.7569,NO
0.2745,3.6813,YES
0.1508,0.6189,NO
0.2653,3.5721,YES
0.1206,0.517,NO
0.1613,1.2831,NO
0.1611,1.1187,NO
0.1018,0.7569,NO
0.152,1.8376,YES
0.1186,1.03,NO
0.1207,0.89,YES
0.1201,1.0743,NO
0.10300000000000001,0.4114,NO
0.254,2.5852,YES
0.3285,4.0689,YES
0.3624,3.7153,YES
0.2593,2.7689999999999997,YES
0.0981,1.1682,NO
0.0792,0.5156,NO
0.2917,3.3028,YES
0.1836,1.6895,NO
0.3039,2.2606,YES
0.1342,1.6213,NO
0.1448,1.1599,NO
0.1036,0.7099,NO
0.0702,0.3932,NO
0.1825,0.8146,NO
0.2937,3.75,YES
0.1772,0.6534,NO
0.5728,4.236000000000001,YES
0.0892,0.685,NO
0.4594,4.243,YES
0.1677,0.8665,NO
0.1461,1.9557,NO
0.2985,1.7626,NO
0.1348,1.354,NO
0.2479,3.6364,YES
0.2298,1.8311,NO
0.2345,2.1089,YES
0.08900000000000001,0.6049,NO
0.0394,0.4369,NO
0.1381,0.3755,NO
0.2108,0.4221,NO
0.0676,0.3861,NO
0.0957,0.7412,NO
0.0963,0.7958,NO
0.0435,0.7214,NO
0.2592,1.2986,NO
0.1291,0.4557,NO
0.0785,0.7284,NO
0.1052,0.0792,NO
0.4225,1.3318,YES
0.3368,1.7484,YES
0.3938,0.9366,YES
0.0766,0.6974,NO
0.0711,0.6724,NO
0.0797,0.6238,NO
0.0531,0.1991,NO
0.1551,0.667,NO
0.077,0.4143,NO
0.0463,0.2344,NO
0.0745,0.3747,NO
0.1014,0.0461,NO
0.0541,0.1069,NO
0.1685,0.9872,NO
0.0541,0.3474,NO
0.2105,0.679,NO
0.1239,1.3837,YES
0.289,1.0575,YES
0.2752,0.6452,NO
0.1653,0.6514,NO
0.0814,0.4743,NO
0.0623,0.9006,NO
0.32899999999999996,1.4595,YES
0.1249,1.4122,YES
0.0968,0.9981,NO
0.1519,0.3992,NO
0.0533,0.7397,NO
0.1784,0.2092,NO
0.1661,0.8296,NO
0.1504,1.0901,NO
0.1562,0.3842,NO
0.3075,1.2843,YES
0.0597,0.7865,NO
0.1815,0.8686,YES
0.0336,0.7032,NO
0.3735,1.2938,YES
0.0877,0.8038,NO
0.1163,0.1372,NO
0.0418,0.266,NO
0.1354,0.10300000000000001,NO
0.0948,0.127,NO
0.1407,1.0695,NO
0.0821,0.5439,NO
0.0894,0.5595,NO
0.0416,0.8221,NO
0.0131,0.4409,NO
0.1203,1.3046,YES
0.2886,3.7703,YES
0.2879,3.8513,YES
0.1294,1.3695,YES
0.0498,1.0619,NO
0.0139,0.6156,NO
0.1999,1.7404,YES
0.1109,0.8724,NO
0.1389,1.3744,YES
0.0996,0.5529999999999999,NO
0.1977,1.0286,NO
0.1726,1.0449,NO
0.1805,0.5786,NO
0.0204,0.8934,NO
0.2123,3.6982,YES
0.0198,0.8504,NO
0.3536,4.3868,YES
0.1039,0.9472,NO
0.2827,4.3587,YES
0.0426,0.0109,NO
0.0387,0.8461,NO
0.1228,0.9422,NO
0.0373,0.5467,NO
0.1359,2.3069,YES
0.0808,1.0253,NO
0.1119,0.8976,YES
0.3458,2.753,YES
0.0264,1.9099,YES
0.3473,1.1323,NO
0.1555,0.8266,NO
0.0906,0.5246,NO
0.107,1.3411,NO
0.226,2.4685,YES
0.4184,2.7098,YES
0.1111,1.1791,NO
0.1017,0.8108,NO
0.09699999999999999,1.0149,NO
0.1058,0.5604,NO
0.1741,0.7424,NO
0.1373,1.0342,NO
0.132,0.1306,NO
0.1138,2.1861,YES
0.0766,0.7406,NO
0.3242,1.7721,YES
0.0297,0.737,NO
0.3407,2.3677,YES
0.0387,0.8346,NO
0.0621,0.439,NO
0.076,0.722,NO
0.1266,0.6386,NO
0.0726,0.6072,NO
0.192,1.4631,NO
0.1128,1.1668,NO
0.0813,0.7145,NO
0.1238,1.0149,NO
0.0659,0.5004,NO
0.0991,0.8196,NO
0.2168,0.5615,NO
0.0941,0.6499,NO
0.1226,1.1689,NO
0.0797,1.5179,NO
0.0869,0.5727,NO
0.1921,1.8013,NO
0.2119,3.1744,YES
0.0845,0.8534,NO
0.1963,2.701,YES
0.24100000000000002,1.035,NO
0.263,1.2836,NO
0.2504,0.6685,NO
0.1414,0.9658,NO
0.0983,0.9043,NO
0.1658,0.4355,NO
0.1333,0.4687,NO
0.2072,0.5064,NO
0.1519,0.7944,NO
0.1227,2.7571,YES
0.1324,3.0528,YES
0.1581,2.9887,YES
0.1927,2.1142,YES
0.1378,1.2028,NO
0.09699999999999999,2.7235,YES
0.11900000000000001,1.1008,NO
0.3612,2.7046,YES
0.0488,1.8953,YES
0.2823,0.6479,NO
0.1584,0.7301,NO
0.065,0.462,NO
0.0678,0.7688,NO
0.1652,2.46,YES
0.4499,2.7135,YES
0.0947,0.9169,NO
0.1079,0.763,NO
0.0645,0.6274,NO
0.1095,0.5856,NO
0.1665,0.8220000000000001,NO
0.1472,1.2236,NO
0.1463,0.2766,NO
0.1261,2.2257,YES
0.0528,0.8903,NO
0.3791,1.8536,YES
0.0329,0.6248,NO
0.3577,2.3906,YES
0.062,0.8495,NO
0.0477,0.4436,NO
0.0457,0.6723,NO
0.1274,0.6486,NO
0.0681,0.3962,NO
0.1427,1.0315,NO
0.0804,0.8503,NO
0.0769,0.5522,NO
0.1422,1.935,NO
0.0613,0.89,NO
0.1484,1.6858,NO
0.1778,1.0337,NO
0.1025,1.1317,NO
0.1545,1.8076,NO
0.1529,2.1599,NO
0.1098,1.3259999999999998,NO
0.1753,1.9831,NO
0.1807,3.3181,YES
0.134,1.3123,NO
0.2818,2.9133,YES
0.2438,0.8931,NO
0.2385,0.7944,NO
0.2176,0.2933,NO
0.0807,1.3614,NO
0.0972,1.1092,NO
0.0862,1.0218,NO
0.0815,0.9775,NO
0.2286,1.1414,NO
0.0804,1.1954,NO
0.0972,2.8462,YES
0.105,3.1923,YES
0.1237,3.3762,YES
0.2731,2.3992,YES
0.1937,1.837,NO
0.1151,3.1091,YES
0.1052,1.2316,NO
