DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_23,Associated
0.255,3.7709,YES
0.0522,1.0068,NO
0.0677,1.5636,NO
0.1439,1.1195,NO
0.0494,0.8929,NO
0.1715,1.6277,YES
0.0964,1.8021,NO
0.1343,1.8504,YES
0.1544,1.9447,NO
0.0732,0.7456,NO
0.1975,1.6288,NO
0.2582,1.8859,NO
0.1977,1.5511,NO
0.1701,2.0196,NO
0.1684,1.9245,NO
0.1225,1.0979,NO
0.1458,1.7505,NO
0.4028,3.6830000000000003,YES
0.1577,1.4877,NO
0.2904,2.6489999999999996,YES
0.1987,0.4115,NO
0.1756,0.7272,NO
0.1689,0.5325,NO
0.054000000000000006,0.9692,NO
0.1469,1.3382,NO
0.0547,1.1942,NO
0.1082,1.9157,NO
0.2019,1.0276,NO
0.1293,1.4511,NO
0.3897,3.2575,YES
0.3612,3.7362,YES
0.2791,3.2278,YES
0.2894,2.242,YES
0.2226,1.6206,NO
0.1753,3.2319999999999998,YES
0.0979,1.6113,NO
0.0985,0.6647,NO
0.0774,0.2634,NO
0.1069,1.3497,YES
0.3647,3.1034,YES
0.2531,3.2641,YES
0.1331,1.1596,YES
0.0885,1.0552,NO
0.0604,0.3259,NO
0.2068,1.2969,YES
0.2598,0.585,NO
0.106,0.5663,YES
0.1459,0.275,NO
0.2252,0.4929,NO
0.2571,0.3844,NO
0.2375,0.1909,NO
0.1453,0.7178,NO
0.2245,2.6471,YES
0.141,0.4444,NO
0.2623,2.7291,YES
0.142,0.4402,NO
0.2555,3.1481,YES
0.2049,0.4263,NO
0.2206,1.0591,NO
0.2228,0.6679,NO
0.1032,0.6629,NO
0.1461,0.6833,YES
0.1116,1.1899,NO
0.1326,1.0258,YES
0.1415,1.1116,NO
0.0745,0.556,NO
0.2381,0.573,NO
0.19,1.4989,NO
0.1547,1.6354,NO
0.1997,0.9166,NO
0.1653,1.2549,NO
0.1536,0.3563,NO
0.1999,0.588,NO
0.1989,3.4866,YES
0.2045,0.6868,NO
0.2447,2.5340000000000003,YES
0.2519,0.1483,NO
0.2036,0.0615,NO
0.2033,0.1077,NO
0.0533,0.5054,NO
0.105,1.0579,NO
0.055999999999999994,0.6323,NO
0.1113,1.6309,NO
0.2256,0.4047,NO
0.0989,1.3527,NO
0.1879,3.0848,YES
0.1445,3.2897,YES
0.1901,2.6659,YES
0.3108,2.5403,YES
0.2405,0.6593,NO
0.1657,2.9607,YES
0.1331,0.5176,NO
0.0949,1.5516,NO
0.1339,0.3736,NO
0.22399999999999998,2.3207,NO
0.1967,1.6791,NO
0.1436,1.1867,NO
0.2079,2.6741,NO
0.1339,1.4138,NO
0.0967,0.4212,NO
0.2198,2.2989,NO
0.3428,4.1281,YES
0.2344,2.1751,NO
0.1736,2.8696,YES
0.1331,0.203,NO
0.0735,0.6366,NO
0.0647,0.3165,NO
0.204,0.5934,NO
0.1327,0.9857,NO
0.1655,0.6902,NO
0.31,1.6906,NO
0.1309,0.3913,NO
0.2819,1.1507,NO
0.4042,3.7503,YES
0.3296,3.9431,YES
0.4941,3.7172,YES
0.1783,2.7563,YES
0.193,2.4278,NO
0.2673,3.9941,YES
0.1726,1.885,NO
0.1439,1.3572,NO
0.0769,0.4069,NO
0.1953,1.9258,NO
0.2342,1.2544,NO
0.2047,1.0282,NO
0.1823,2.3416,NO
0.1684,1.3406,NO
0.1204,0.5205,NO
0.1751,1.9286,NO
0.3579,3.9804,YES
0.1828,2.0143,NO
0.2083,2.7597,YES
0.2252,0.1337,NO
0.2041,0.5149,NO
0.2007,0.3129,NO
0.0498,0.6283,NO
0.1415,1.0437,NO
0.0515,0.615,NO
0.1207,1.5262,NO
0.1912,0.4351,NO
0.14,0.9623,NO
0.4038,3.5754,YES
0.3494,3.5912,YES
0.2799,3.6335,YES
0.2675,2.5763,YES
0.2206,2.1423,NO
0.2003,3.7463,YES
0.1168,1.7156,NO
0.0727,1.5708,NO
0.0714,0.6472,NO
0.10800000000000001,1.1355,NO
0.2886,1.7521,NO
0.1427,1.4865,NO
0.0855,1.5858,NO
0.0605,1.7186,NO
0.0532,0.8084,NO
0.1421,1.0611,NO
0.4397,3.8894,YES
0.0607,1.1928,NO
0.2347,2.5992,YES
0.2118,0.4297,NO
0.2048,0.5885,NO
0.2045,0.6041,NO
0.0849,0.871,NO
0.1035,1.0779,NO
0.0824,0.8653,NO
0.0975,1.8682,NO
0.1702,0.7128,NO
0.1518,1.4666,NO
0.3372,3.4241,YES
0.3303,3.8058,YES
0.314,3.3312,YES
0.1257,2.5221,YES
0.1375,1.1711,NO
0.1128,3.6455,YES
0.099,1.2327,NO
0.1069,2.4297,NO
0.0451,0.40299999999999997,NO
0.5095,6.2708,YES
0.1431,2.9360000000000004,YES
0.1227,1.2252,YES
0.2847,5.9203,YES
0.2237,1.6323,NO
0.1065,0.9427,NO
0.3266,6.1609,YES
0.0974,1.1736,NO
0.3289,4.5702,YES
0.1059,0.9651,NO
0.2131,0.7869,NO
0.1496,2.033,NO
0.1474,1.12,NO
0.0902,0.8029999999999999,NO
0.0993,2.1335,YES
0.0875,1.1001,NO
0.2369,2.5078,YES
0.2129,0.8374,NO
0.1321,1.4127,YES
0.1271,1.3873,NO
0.08,1.5584,NO
0.3025,2.5137,NO
0.12,0.9347,NO
0.3399,5.225,YES
0.2516,2.4334,NO
0.2081,4.7522,YES
0.1799,1.2843,NO
0.1547,0.3232,NO
0.3595,3.2015,YES
0.2156,1.2628,NO
0.1535,1.0032,NO
0.4159,2.7855,YES
0.1827,1.1766,NO
0.1097,0.5692,NO
0.5448,2.9789999999999996,YES
0.191,1.3818,NO
0.4381,2.6599,YES
0.1528,1.1395,NO
0.3264,0.7116,NO
0.3203,1.8573,NO
0.2648,1.1946,NO
0.171,0.4402,NO
0.21899999999999997,1.84,NO
0.1398,0.6893,NO
0.3673,1.8926,NO
0.1451,0.3228,NO
0.2637,1.2655,NO
0.1991,1.4454,NO
0.1784,1.325,NO
0.3767,2.1491,NO
0.1917,0.7486,NO
0.3794,2.7174,YES
0.3359,1.9009,NO
0.2874,2.3957,YES
0.0798,1.9177,NO
0.0364,0.4527,NO
0.2475,4.5178,YES
0.2794,4.3812,YES
0.2232,3.4342,YES
0.2213,4.1322,YES
0.1233,2.146,NO
0.0474,1.1218,NO
0.2799,4.1464,YES
0.2328,1.0816,NO
0.2608,3.0659,YES
0.1095,1.1024,NO
0.2365,1.2978,NO
0.2061,2.2261,NO
0.2048,1.3441,NO
0.0456,1.1534,NO
0.1795,3.4729,YES
0.0442,1.146,NO
0.27,3.5873,YES
0.1224,1.2324,NO
0.1913,3.3507,YES
0.2397,1.2283,NO
0.2111,1.5405,NO
0.2935,1.7953,NO
0.1155,1.0305,NO
0.243,3.1649,YES
0.1959,1.764,NO
0.198,3.4329,YES
0.1636,1.2502,NO
0.1646,0.2964,NO
0.3881,3.6162,YES
0.1762,1.7124,NO
0.1649,1.3204,NO
0.4197,2.9532,YES
0.1681,0.8065,NO
0.153,0.5708,NO
0.4738,3.2371,YES
0.159,1.5754,NO
0.493,2.3085,YES
0.1456,1.0757,NO
0.2244,0.8007,NO
0.1542,1.1547,NO
0.1277,0.9298,NO
0.1775,0.4647,NO
0.2106,1.8864,NO
0.1654,0.4258,NO
0.3557,2.1512,NO
0.0902,0.3458,NO
0.2663,1.2725,NO
0.2218,1.4027,NO
0.1764,1.2897,NO
0.3901,1.8574,NO
0.21600000000000003,0.9543,NO
0.402,2.5044,YES
0.3584,2.2472,NO
0.3239,2.6636,YES
0.0467,0.8795,NO
0.0184,0.4289,NO
0.0544,2.2008,YES
0.1967,3.0194,YES
0.1251,3.2387,YES
0.0526,1.7648,YES
0.0389,1.1185,NO
0.0098,0.5162,NO
0.1204,1.9679,YES
0.1152,0.5843,NO
0.0434,1.0051,YES
0.0994,0.4098,NO
0.171,0.7719,NO
0.1733,1.4368,NO
0.1785,0.7214,NO
0.0632,0.7317,NO
0.1652,3.1713,YES
0.0614,0.4709,NO
0.1533,3.0224,YES
0.1347,0.687,NO
0.1212,3.2752,YES
0.015,0.573,NO
0.0714,1.1013,NO
0.0698,0.6436,NO
0.035,0.5004,NO
0.0672,1.1575,YES
0.0378,1.1036,NO
0.0637,1.7975,YES
0.3024,2.2453,YES
0.0482,0.92,YES
0.3634,1.3980000000000001,NO
0.1548,0.9695,NO
0.1459,0.4412,NO
0.1506,1.6325,NO
0.2394,2.2232,YES
0.3693,1.8814,YES
0.1404,1.5161,NO
0.0758,1.0369,NO
0.1517,1.4112,NO
0.067,0.8344,NO
0.2131,0.7629,NO
0.16,1.2878,NO
0.1446,1.0474,NO
0.0844,1.4246,YES
0.095,0.6648,NO
0.2419,1.8338,YES
0.026000000000000002,0.6046,NO
0.2985,1.3361,YES
0.0377,0.3462,NO
0.102,0.7347,NO
0.0927,1.0439,NO
0.1259,0.9373,NO
0.1193,0.5216,NO
0.2177,1.2999,NO
0.15,0.8337,NO
0.0996,1.196,NO
0.0839,2.3234,NO
0.0672,0.5539999999999999,NO
0.3068,6.9146,YES
0.1154,3.4131,YES
0.0802,1.6776,YES
0.3166,6.2046,YES
0.0868,1.7163,NO
0.0677,0.9667,NO
0.5456,6.5297,YES
0.0938,1.2572,NO
0.3771,5.0301,YES
0.0765,0.9942,NO
0.3042,1.1578,NO
0.1867,3.0097,NO
0.2024,1.6735,NO
0.084,0.7953,NO
0.1127,2.7734,YES
0.0773,1.0137,NO
0.3002,3.0476,YES
0.0821,0.8305,NO
0.1969,1.9103,YES
0.1353,1.3308,NO
0.0942,1.4603,NO
0.3023,2.4538,NO
0.1177,1.0038,NO
0.2966,5.7067,YES
0.2621,2.6832,NO
0.3631,5.046,YES
0.1178,1.7151,NO
0.0474,0.5295,NO
0.4277,4.9030000000000005,YES
0.2214,2.5214,YES
0.2007,1.4237,YES
0.2467,4.6858,YES
0.2192,1.4556,NO
0.1165,0.9139,NO
0.3035,4.5177,YES
0.1886,2.149,NO
0.2922,4.066,YES
0.1088,1.6818,NO
0.2277,0.6903,NO
0.1763,1.8267,NO
0.1744,0.9874,NO
0.0948,0.5507,NO
0.152,2.1628,YES
0.0882,0.8525,NO
0.2267,2.4548,YES
0.1968,0.7163,NO
0.1574,1.1988,YES
0.2134,2.0557,NO
0.1846,1.973,NO
0.3004,2.7363,NO
0.1322,1.2406,NO
0.3039,4.1654,YES
0.2341,2.9204,NO
0.2137,3.8655,YES
0.1342,1.7304,NO
0.1099,0.5482,NO
0.526,5.0028,YES
0.1623,2.5328,YES
0.1996,1.4697,YES
0.3297,4.7144,YES
0.22699999999999998,1.4666,NO
0.1622,0.9519,NO
0.3372,4.8161,YES
0.1102,1.5997,NO
0.3901,3.9548,YES
0.1022,1.1718,NO
0.1483,0.4525,NO
0.0862,1.6279,NO
0.0629,0.5596,NO
0.2034,0.8137,NO
0.1682,1.9604,YES
0.1975,0.9368,NO
0.3422,2.3327,YES
0.1773,0.6883,NO
0.2514,1.4571,YES
0.1754,1.5284,NO
0.1301,1.8676,NO
0.3619,2.7211,NO
0.1715,0.9008,NO
0.3452,4.282,YES
0.3259,2.5529,NO
0.258,3.8858,YES
0.0709,2.0652,NO
0.0732,0.4222,NO
0.3094,6.2337,YES
0.1091,2.9013,YES
0.0665,1.4526,YES
0.2941,5.4954,YES
0.0664,1.3618,NO
0.0556,0.6968,NO
0.5229,5.9381,YES
0.1003,0.9423,NO
0.3604,4.2055,YES
0.08800000000000001,0.6773,NO
0.2859,0.795,NO
0.1263,2.2436,NO
0.1497,1.1353,NO
0.1047,0.6153,NO
0.1031,2.4016,YES
0.1016,0.7751,NO
0.3066,2.8676,YES
0.0639,0.6487,NO
0.2147,1.7529,YES
0.1277,1.1478,NO
0.0813,1.3398,NO
0.3135,2.1628,NO
0.1095,0.8418,NO
0.302,5.0274,YES
0.2369,2.597,NO
0.4263,4.4366,YES
0.1151,0.5576,NO
0.0905,0.2234,NO
0.1028,1.2906,YES
0.3566,2.2857,YES
0.2651,2.2593,YES
0.1542,1.2251,YES
0.094,0.883,NO
0.0554,0.4055,NO
0.2037,1.1691,YES
0.1971,0.5207,NO
0.1126,0.7224,YES
0.1418,0.5016,NO
0.2488,0.3047,NO
0.2731,0.4205,NO
0.2523,0.1729,NO
0.1698,0.4767,NO
0.2266,1.9751,YES
0.1648,0.3903,NO
0.2745,2.0456,YES
0.1508,0.5597,NO
0.2653,1.9802,YES
0.1206,0.5305,NO
0.1613,0.7369,NO
0.1611,0.556,NO
0.1018,0.5770000000000001,NO
0.152,0.711,YES
0.1186,0.6472,NO
0.1207,1.0147,YES
0.1201,1.2616,NO
0.10300000000000001,0.4449,NO
0.254,3.4311,YES
0.3285,4.0977,YES
0.3624,3.7498,YES
0.2593,2.7976,YES
0.0981,1.3935,NO
0.0792,0.5562,NO
0.2917,3.114,YES
0.1836,0.5401,NO
0.3039,1.7217,YES
0.1342,0.3584,NO
0.1448,0.5963,NO
0.1036,0.9816,NO
0.0702,0.4378,NO
0.1825,0.6166,NO
0.2937,3.4388,YES
0.1772,0.7102,NO
0.5728,4.0681,YES
0.0892,0.6966,NO
0.4594,3.612,YES
0.1677,0.6411,NO
0.1461,1.2567,NO
0.2985,1.0886,NO
0.1348,0.5902,NO
0.2479,2.0904,YES
0.2298,1.6642,NO
0.2345,2.5083,YES
0.08900000000000001,0.8119,NO
0.0394,0.4106,NO
0.1381,1.3578,NO
0.2108,1.4078,NO
0.0676,0.532,NO
0.0957,1.1669,NO
0.0963,0.8864,NO
0.0435,0.4548,NO
0.2592,1.2412,NO
0.1291,0.6345,NO
0.0785,1.1017,NO
0.1052,0.5479999999999999,NO
0.4225,1.5703,YES
0.3368,1.9412,YES
0.3938,1.8905,YES
0.0766,0.1198,NO
0.0711,0.7997,NO
0.0797,0.515,NO
0.0531,0.9163,NO
0.1551,0.3725,NO
0.077,0.887,NO
0.0463,0.41200000000000003,NO
0.0745,0.7705,NO
0.1014,0.8609,NO
0.0541,0.2017,NO
0.1685,1.0106,NO
0.0541,0.7979,NO
0.2105,1.0831,NO
0.1239,1.8733,YES
0.289,1.4084,YES
0.2752,1.002,NO
0.1653,1.1119,NO
0.0814,0.7173,NO
0.0623,1.3208,NO
0.32899999999999996,2.1739,YES
0.1249,1.7891,YES
0.0968,0.9438,NO
0.1519,0.7263,NO
0.0533,0.7814,NO
0.1784,0.4987,NO
0.1661,0.4528,NO
0.1504,0.7742,NO
0.1562,0.3877,NO
0.3075,1.2283,YES
0.0597,0.5942,NO
0.1815,1.6761,YES
0.0336,0.7009,NO
0.3735,1.5963,YES
0.0877,0.6287,NO
0.1163,0.5077,NO
0.0418,0.8223,NO
0.1354,0.6893,NO
0.0948,0.5198,NO
0.1407,0.8405,NO
0.0821,0.7117,NO
0.0894,1.0231,NO
0.0416,0.9582,NO
0.0131,0.4804,NO
0.1203,1.8885,YES
0.2886,3.7471,YES
0.2879,3.883,YES
0.1294,1.5026,YES
0.0498,1.4594,NO
0.0139,0.6507,NO
0.1999,1.6273,YES
0.1109,0.7040000000000001,NO
0.1389,0.9443,YES
0.0996,0.5778,NO
0.1977,1.0086,NO
0.1726,1.3758,NO
0.1805,1.0213,NO
0.0204,0.6841,NO
0.2123,3.6544,YES
0.0198,0.6369,NO
0.3536,3.8154,YES
0.1039,0.7904,NO
0.2827,3.7674,YES
0.0426,0.6691,NO
0.0387,1.3654,NO
0.1228,0.9492,NO
0.0373,0.485,NO
0.1359,0.7931,YES
0.0808,1.3327,NO
0.1119,1.5828,YES
0.3458,2.6071,YES
0.0264,1.2918,YES
0.3473,1.1883,NO
0.1555,1.2655,NO
0.0906,0.8695,NO
0.107,1.5443,NO
0.226,2.6423,YES
0.4184,2.1616,YES
0.1111,1.3568,NO
0.1017,0.8295,NO
0.09699999999999999,0.9326,NO
0.1058,0.5720000000000001,NO
0.1741,0.5045,NO
0.1373,0.6491,NO
0.132,0.4889,NO
0.1138,1.6047,YES
0.0766,0.7278,NO
0.3242,2.2037,YES
0.0297,0.9471,NO
0.3407,1.6797,YES
0.0387,0.6907,NO
0.0621,0.5521,NO
0.076,1.194,NO
0.1266,0.8490000000000001,NO
0.0726,0.4651,NO
0.192,0.9333,NO
0.1128,0.8268,NO
0.0813,0.9905,NO
0.1238,1.1622,NO
0.0659,0.3132,NO
0.0991,0.9713,NO
0.2168,1.2999,NO
0.0941,1.2829,NO
0.1226,1.2965,NO
0.0797,1.1154,NO
0.0869,0.4301,NO
0.1921,0.8975,NO
0.2119,3.6260000000000003,YES
0.0845,1.0631,NO
0.1963,2.3492,YES
0.24100000000000002,0.3335,NO
0.263,0.6105,NO
0.2504,0.5255,NO
0.1414,0.7037,NO
0.0983,1.0005,NO
0.1658,0.4883,NO
0.1333,1.4707,NO
0.2072,0.3214,NO
0.1519,1.3321,NO
0.1227,3.1574,YES
0.1324,3.5074,YES
0.1581,2.9528,YES
0.1927,2.2105,YES
0.1378,1.012,NO
0.09699999999999999,3.3304,YES
0.11900000000000001,1.1604,NO
0.3612,2.2005,YES
0.0488,1.2419,YES
0.2823,0.4941,NO
0.1584,0.4906,NO
0.065,0.3492,NO
0.0678,0.9217,NO
0.1652,2.3005,YES
0.4499,2.0298,YES
0.0947,0.5427,NO
0.1079,0.4894,NO
0.0645,0.5779,NO
0.1095,0.1531,NO
0.1665,0.3795,NO
0.1472,0.4659,NO
0.1463,0.3718,NO
0.1261,1.5582,YES
0.0528,0.2195,NO
0.3791,2.0142,YES
0.0329,0.1398,NO
0.3577,1.4505,YES
0.062,0.1975,NO
0.0477,0.1141,NO
0.0457,0.5153,NO
0.1274,0.32299999999999995,NO
0.0681,0.2012,NO
0.1427,0.4256,NO
0.0804,0.3436,NO
0.0769,0.5714,NO
0.1422,1.2302,NO
0.0613,0.32899999999999996,NO
0.1484,1.8786,NO
0.1778,1.6713,NO
0.1025,1.2216,NO
0.1545,2.0897,NO
0.1529,1.2847,NO
0.1098,0.8247,NO
0.1753,1.8863,NO
0.1807,1.7361,YES
0.134,1.6748,NO
0.2818,1.4095,YES
0.2438,0.1848,NO
0.2385,0.6056,NO
0.2176,0.2603,NO
0.0807,0.7881,NO
0.0972,1.2005,NO
0.0862,0.7873,NO
0.0815,1.3243,NO
0.2286,0.7635,NO
0.0804,0.9279,NO
0.0972,1.6002,YES
0.105,1.6184,YES
0.1237,1.6078,YES
0.2731,1.2724,YES
0.1937,1.7355,NO
0.1151,1.5608,YES
0.1052,1.5626,NO
