DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_74,Associated
0.3604,4.1016,YES
0.08800000000000001,0.433,NO
0.2859,0.5566,NO
0.1263,0.6654,NO
0.1497,0.4028,NO
0.1047,0.3938,NO
0.1031,2.0707,YES
0.1016,0.212,NO
0.3066,1.7286,YES
0.0639,0.2416,NO
0.2147,0.9148,YES
0.1277,0.6911,NO
0.0813,0.6435,NO
0.3135,0.3043,NO
0.1095,0.5863,NO
0.302,5.4434,YES
0.2369,0.9846,NO
0.4263,4.3586,YES
0.1151,0.7426,NO
0.0905,0.1373,NO
0.1028,1.4137,YES
0.3566,3.0052,YES
0.2651,2.9307,YES
0.1542,1.3679,YES
0.094,0.5428,NO
0.0554,0.2483,NO
0.2037,1.7073,YES
0.1971,0.6808,NO
0.1126,0.7698,YES
0.1418,0.5054,NO
0.2488,0.6492,NO
0.2731,0.8862,NO
0.2523,0.4542,NO
0.1698,0.3862,NO
0.2266,4.4855,YES
0.1648,0.2596,NO
0.2745,3.056,YES
0.1508,0.315,NO
0.2653,1.462,YES
0.1206,0.6941,NO
0.1613,1.1516,NO
0.1611,0.9108,NO
0.1018,0.7976,NO
0.152,1.4106,YES
0.1186,0.6892,NO
0.1207,1.2912,YES
0.1201,0.5733,NO
0.10300000000000001,0.0716,NO
0.254,0.7122,YES
0.3285,2.0758,YES
0.3624,2.5138,YES
0.2593,0.6856,YES
0.0981,0.4545,NO
0.0792,0.1775,NO
0.2917,0.7838,YES
0.1836,0.6058,NO
0.3039,0.4991,YES
0.1342,0.2864,NO
0.1448,0.4121,NO
0.1036,0.6375,NO
0.0702,0.293,NO
0.1825,0.32899999999999996,NO
0.2937,3.1318,YES
0.1772,0.1548,NO
0.5728,2.2067,YES
0.0892,0.2594,NO
0.4594,1.1539,YES
0.1677,0.5233,NO
0.1461,0.8526,NO
0.2985,0.6691,NO
0.1348,0.5144,NO
0.2479,0.7103,YES
0.2298,0.5134,NO
0.2345,0.7634,YES
0.08900000000000001,0.7427,NO
0.0394,0.2321,NO
0.1381,0.3406,NO
0.2108,0.1253,NO
0.0676,0.2598,NO
0.0957,0.563,NO
0.0963,0.3574,NO
0.0435,0.1581,NO
0.2592,0.6843,NO
0.1291,0.1003,NO
0.0785,0.4334,NO
0.1052,0.257,NO
0.4225,1.4144,YES
0.3368,1.4475,YES
0.3938,1.319,YES
0.0766,0.474,NO
0.0711,0.4843,NO
0.0797,0.3446,NO
0.0531,0.2718,NO
0.1551,0.5393,NO
0.077,0.1993,NO
0.0463,0.1672,NO
0.0745,0.359,NO
0.1014,0.3867,NO
0.0541,0.4454,NO
0.1685,0.3056,NO
0.0541,0.5862,NO
0.2105,0.7573,NO
0.1239,1.3584,YES
0.289,0.4103,YES
0.2752,0.4809,NO
0.1653,0.1263,NO
0.0814,0.3077,NO
0.0623,0.3623,NO
0.32899999999999996,0.7896,YES
0.1249,0.1867,YES
0.0968,0.3526,NO
0.1519,0.1412,NO
0.0533,0.3113,NO
0.1784,0.0928,NO
0.1661,0.1432,NO
0.1504,0.3925,NO
0.1562,0.0857,NO
0.3075,1.4263,YES
0.0597,0.436,NO
0.1815,0.5172,YES
0.0336,0.2858,NO
0.3735,0.639,YES
0.0877,0.1754,NO
0.1163,0.1474,NO
0.0418,0.2843,NO
0.1354,0.217,NO
0.0948,0.139,NO
0.1407,0.3815,NO
0.0821,0.2818,NO
0.0894,0.425,NO
0.0416,0.4813,NO
0.0131,0.1089,NO
0.1203,1.4712,YES
0.2886,2.8566,YES
0.2879,2.319,YES
0.1294,1.3031,YES
0.0498,0.3711,NO
0.0139,0.17800000000000002,NO
0.1999,1.8683,YES
0.1109,0.3961,NO
0.1389,0.8933,YES
0.0996,0.2815,NO
0.1977,0.6375,NO
0.1726,0.8815,NO
0.1805,0.4496,NO
0.0204,0.1534,NO
0.2123,3.8728,YES
0.0198,0.1501,NO
0.3536,2.463,YES
0.1039,0.1465,NO
0.2827,1.2296,YES
0.0426,0.5149,NO
0.0387,0.8068,NO
0.1228,0.4897,NO
0.0373,0.5473,NO
0.1359,1.6274,YES
0.0808,0.3296,NO
0.1119,1.3869999999999998,YES
0.3458,1.7792,YES
0.0264,1.0975,YES
0.3473,0.7107,NO
0.1555,0.3047,NO
0.0906,0.2485,NO
0.107,0.6176,NO
0.226,2.1595,YES
0.4184,0.7079,YES
0.1111,0.6431,NO
0.1017,0.2065,NO
0.09699999999999999,0.6844,NO
0.1058,0.1732,NO
0.1741,0.3571,NO
0.1373,0.3326,NO
0.132,0.1055,NO
0.1138,2.2488,YES
0.0766,0.5965,NO
0.3242,2.0583,YES
0.0297,0.4367,NO
0.3407,2.1113,YES
0.0387,0.2678,NO
0.0621,0.2671,NO
0.076,0.2268,NO
0.1266,0.2336,NO
0.0726,0.3081,NO
0.192,0.8813,NO
0.1128,0.3368,NO
0.0813,0.7936,NO
0.1238,0.4961,NO
0.0659,0.2085,NO
0.0991,0.3671,NO
0.2168,0.1257,NO
0.0941,0.1269,NO
0.1226,0.5302,NO
0.0797,0.3927,NO
0.0869,0.2139,NO
0.1921,0.6383,NO
0.2119,1.3397,YES
0.0845,0.4699,NO
0.1963,0.7727,YES
0.24100000000000002,0.3972,NO
0.263,0.2368,NO
0.2504,0.2903,NO
0.1414,0.6567,NO
0.0983,0.4473,NO
0.1658,0.3358,NO
0.1333,0.3102,NO
0.2072,0.41200000000000003,NO
0.1519,0.3471,NO
0.1227,1.1959,YES
0.1324,1.4906,YES
0.1581,1.558,YES
0.1927,0.7934,YES
0.1378,0.4143,NO
0.09699999999999999,1.4845,YES
0.11900000000000001,0.3951,NO
0.3612,1.6728,YES
0.0488,0.65,YES
0.2823,0.2911,NO
0.1584,0.0531,NO
0.065,0.1648,NO
0.0678,0.2798,NO
0.1652,1.2533,YES
0.4499,0.3429,YES
0.0947,0.231,NO
0.1079,0.1376,NO
0.0645,0.276,NO
0.1095,0.2066,NO
0.1665,0.2387,NO
0.1472,0.2504,NO
0.1463,0.1552,NO
0.1261,1.8805,YES
0.0528,0.2913,NO
0.3791,1.004,YES
0.0329,0.0769,NO
0.3577,1.1429,YES
0.062,0.0702,NO
0.0477,0.1504,NO
0.0457,0.3173,NO
0.1274,0.3262,NO
0.0681,0.2729,NO
0.1427,0.2228,NO
0.0804,0.4077,NO
0.0769,0.2949,NO
0.1422,0.713,NO
0.0613,0.2853,NO
0.1484,0.9618,NO
0.1778,0.8308,NO
0.1025,0.4291,NO
0.1545,0.723,NO
0.1529,0.4698,NO
0.1098,0.3643,NO
0.1753,0.7882,NO
0.1807,2.3988,YES
0.134,0.6202,NO
0.2818,2.5660000000000003,YES
0.2438,0.4364,NO
0.2385,0.5877,NO
0.2176,0.1547,NO
0.0807,0.7446,NO
0.0972,1.0751,NO
0.0862,0.4842,NO
0.0815,0.7197,NO
0.2286,0.5699,NO
0.0804,0.7439,NO
0.0972,1.8051,YES
0.105,2.2917,YES
0.1237,2.8394,YES
0.2731,2.6134,YES
0.1937,0.7791,NO
0.1151,1.9765,YES
0.1052,0.836,NO
