DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_98,Associated
0.1251,0.39899999999999997,NO
0.1303,0.8581,YES
0.1814,0.2703,YES
0.3356,0.4448,NO
0.1662,0.3129,NO
0.1507,0.2916,NO
0.1441,0.5612,NO
0.3435,1.2565,YES
0.1243,1.4692,YES
0.1731,0.4027,NO
0.0952,0.1989,NO
0.1364,0.5898,NO
0.0887,0.2443,NO
0.2289,0.2833,NO
0.2088,0.3171,NO
0.2075,0.132,NO
0.1923,0.439,YES
0.0927,0.5587,NO
0.0821,1.5231,YES
0.0311,0.4172,NO
0.3081,0.4246,YES
0.0406,0.2691,NO
0.1251,0.2259,NO
0.091,0.4025,NO
0.11800000000000001,0.3798,NO
0.1053,0.2869,NO
0.2201,0.3659,NO
0.1351,0.3545,NO
0.1328,0.4805,NO
0.0724,0.2164,NO
0.0244,0.0695,NO
0.1404,0.8963,YES
0.3348,1.9896,YES
0.2937,1.9453,YES
0.14300000000000002,1.4165,YES
0.0826,0.5349,NO
0.013000000000000001,0.1956,NO
0.2103,0.8463,YES
0.1395,0.4501,NO
0.1325,1.1511,YES
0.1443,0.2914,NO
0.2165,0.5005,NO
0.1934,0.4128,NO
0.1934,0.3327,NO
0.0572,0.1797,NO
0.2318,1.7926,YES
0.0556,0.35600000000000004,NO
0.3609,1.5041,YES
0.1417,0.1607,NO
0.255,1.933,YES
0.0522,0.4059,NO
0.0677,0.4534,NO
0.1439,0.6672,NO
0.0494,0.256,NO
0.1715,0.6738,YES
0.0964,0.8614,NO
0.1343,0.9162,YES
0.1544,0.5316,NO
0.0732,0.319,NO
0.1975,0.6798,NO
0.2582,0.9667,NO
0.1977,0.2709,NO
0.1701,0.9074,NO
0.1684,0.7040000000000001,NO
0.1225,0.5099,NO
0.1458,0.6811,NO
0.4028,2.8178,YES
0.1577,0.6768,NO
0.2904,2.3861,YES
0.1987,0.445,NO
0.1756,0.1797,NO
0.1689,0.1384,NO
0.054000000000000006,0.322,NO
0.1469,0.4167,NO
0.0547,0.5394,NO
0.1082,0.3611,NO
0.2019,0.2624,NO
0.1293,0.2798,NO
0.3897,2.0666,YES
0.3612,2.7560000000000002,YES
0.2791,3.5239999999999996,YES
0.2894,2.6482,YES
0.2226,0.2933,NO
0.1753,2.8842,YES
0.0979,0.7946,NO
0.0985,0.2533,NO
0.0774,0.2309,NO
0.1069,0.7392,YES
0.3647,2.6174,YES
0.2531,1.8823,YES
0.1331,0.9817,YES
0.0885,0.5726,NO
0.0604,0.3176,NO
0.2068,0.584,YES
0.2598,0.6748,NO
0.106,0.7127,YES
0.1459,0.2272,NO
0.2252,0.2871,NO
0.2571,0.2874,NO
0.2375,0.0393,NO
0.1453,0.324,NO
0.2245,2.7161,YES
0.141,0.4083,NO
0.2623,1.8259999999999998,YES
0.142,0.1048,NO
0.2555,2.4581,YES
0.2049,0.5671,NO
0.2206,0.4359,NO
0.2228,0.452,NO
0.1032,0.4429,NO
0.1461,0.7429,YES
0.1116,0.7882,NO
0.1326,0.7768,YES
0.1415,0.1872,NO
0.0745,0.0363,NO
0.2381,0.42,NO
0.19,0.3219,NO
0.1547,0.1561,NO
0.1997,0.6138,NO
0.1653,0.2554,NO
0.1536,0.061,NO
0.1999,0.5662,NO
0.1989,0.9988,YES
0.2045,0.5053,NO
0.2447,0.6829,YES
0.2519,0.3099,NO
0.2036,0.2494,NO
0.2033,0.3362,NO
0.0533,0.0984,NO
0.105,0.335,NO
0.055999999999999994,0.1123,NO
0.1113,0.2357,NO
0.2256,0.1009,NO
0.0989,0.1426,NO
0.1879,0.8294,YES
0.1445,0.892,YES
0.1901,1.2269,YES
0.3108,0.8365,YES
0.2405,0.3729,NO
0.1657,1.081,YES
0.1331,0.4951,NO
0.0949,0.3331,NO
0.1339,0.201,NO
0.22399999999999998,0.9879,NO
0.1967,0.6317,NO
0.1436,0.3011,NO
0.2079,0.7529,NO
0.1339,0.5105,NO
0.0967,0.268,NO
0.2198,0.6439,NO
0.3428,1.9809999999999999,YES
0.2344,0.7657,NO
0.1736,1.6103,YES
0.1331,0.3089,NO
0.0735,0.2388,NO
0.0647,0.1148,NO
0.204,0.2176,NO
0.1327,0.271,NO
0.1655,0.2825,NO
0.31,0.3257,NO
0.1309,0.1652,NO
0.2819,0.2403,NO
0.4042,1.2106,YES
0.3296,2.0294,YES
0.4941,2.2431,YES
0.1783,1.9795,YES
0.193,0.5262,NO
0.2673,1.6209,YES
0.1726,0.5171,NO
0.1439,0.4671,NO
0.0769,0.2882,NO
0.1953,0.6889,NO
0.2342,0.7404,NO
0.2047,0.2044,NO
0.1823,0.8886,NO
0.1684,0.4905,NO
0.1204,0.2553,NO
0.1751,0.6171,NO
0.3579,2.0738,YES
0.1828,0.669,NO
0.2083,1.1512,YES
0.2252,0.3495,NO
0.2041,0.4398,NO
0.2007,0.3324,NO
0.0498,0.3945,NO
0.1415,0.5429999999999999,NO
0.0515,0.28800000000000003,NO
0.1207,0.3378,NO
0.1912,0.1536,NO
0.14,0.4452,NO
0.4038,1.8136,YES
0.3494,2.0247,YES
0.2799,2.3446,YES
0.2675,1.963,YES
0.2206,0.5168,NO
0.2003,2.197,YES
0.1168,0.5427,NO
0.0727,0.4214,NO
0.0714,0.2895,NO
0.10800000000000001,0.7096,NO
0.2886,0.8593,NO
0.1427,0.3948,NO
0.0855,0.5473,NO
0.0605,0.6374,NO
0.0532,0.3572,NO
0.1421,0.5419,NO
0.4397,2.7022,YES
0.0607,0.6343,NO
0.2347,1.8090000000000002,YES
0.2118,0.3935,NO
0.2048,0.2797,NO
0.2045,0.1225,NO
0.0849,0.3285,NO
0.1035,0.6282,NO
0.0824,0.3994,NO
0.0975,0.3937,NO
0.1702,0.1811,NO
0.1518,0.4415,NO
0.3372,1.8903,YES
0.3303,2.6851,YES
0.314,2.951,YES
0.1257,2.6381,YES
0.1375,0.2451,NO
0.1128,2.352,YES
0.099,0.2886,NO
0.1069,0.5862,NO
0.0451,0.2207,NO
0.5095,3.5932,YES
0.1431,1.0072,YES
0.1227,0.925,YES
0.2847,3.7741,YES
0.2237,0.7471,NO
0.1065,0.4131,NO
0.3266,3.426,YES
0.0974,0.5479,NO
0.3289,3.9858,YES
0.1059,0.6285,NO
0.2131,0.2619,NO
0.1496,0.7170000000000001,NO
0.1474,0.1686,NO
0.0902,0.509,NO
0.0993,1.56,YES
0.0875,0.3531,NO
0.2369,1.4021,YES
0.2129,0.4381,NO
0.1321,0.7161,YES
0.1271,0.7245,NO
0.08,1.0161,NO
0.3025,1.2759,NO
0.12,0.7988,NO
0.3399,3.3369999999999997,YES
0.2516,1.1363,NO
0.2081,3.8807,YES
0.1799,0.2858,NO
0.1547,0.0988,NO
0.3595,1.9386,YES
0.2156,0.5042,NO
0.1535,0.2356,NO
0.4159,1.8813,YES
0.1827,0.4344,NO
0.1097,0.0832,NO
0.5448,1.6018,YES
0.191,0.3346,NO
0.4381,1.2004,YES
0.1528,0.1968,NO
0.3264,0.1484,NO
0.3203,0.542,NO
0.2648,0.3296,NO
0.171,0.2253,NO
0.21899999999999997,0.4017,NO
0.1398,0.1568,NO
0.3673,0.5732,NO
0.1451,0.11199999999999999,NO
0.2637,0.3422,NO
0.1991,0.4341,NO
0.1784,0.3829,NO
0.3767,0.3951,NO
0.1917,0.3658,NO
0.3794,1.9428,YES
0.3359,0.4441,NO
0.2874,1.344,YES
0.0798,0.391,NO
0.0364,0.2635,NO
0.2475,0.9661,YES
0.2794,1.1616,YES
0.2232,1.6275,YES
0.2213,1.2208,YES
0.1233,0.4567,NO
0.0474,0.3519,NO
0.2799,0.7140000000000001,YES
0.2328,0.838,NO
0.2608,0.857,YES
0.1095,0.4869,NO
0.2365,0.4613,NO
0.2061,0.3535,NO
0.2048,0.3872,NO
0.0456,0.3764,NO
0.1795,1.4342,YES
0.0442,0.5322,NO
0.27,1.0648,YES
0.1224,0.18600000000000003,NO
0.1913,1.0938,YES
0.2397,0.5626,NO
0.2111,0.9017,NO
0.2935,0.9843,NO
0.1155,0.759,NO
0.243,0.7214,YES
0.1959,0.8904,NO
0.198,0.5474,YES
0.1636,0.2827,NO
0.1646,0.0425,NO
0.3881,0.5091,YES
0.1762,0.4726,NO
0.1649,0.3043,NO
0.4197,1.1972,YES
0.1681,0.3584,NO
0.153,0.1545,NO
0.4738,0.894,YES
0.159,0.5392,NO
0.493,1.5363,YES
0.1456,0.4445,NO
0.2244,0.0702,NO
0.1542,0.3084,NO
0.1277,0.0066,NO
0.1775,0.1421,NO
0.2106,0.3073,NO
0.1654,0.0555,NO
0.3557,0.436,NO
0.0902,0.114,NO
0.2663,0.4433,NO
0.2218,0.4812,NO
0.1764,0.615,NO
0.3901,0.7931,NO
0.21600000000000003,0.6049,NO
0.402,0.7275,YES
0.3584,0.6257,NO
0.3239,1.1636,YES
0.0467,0.0797,NO
0.0184,0.1322,NO
0.0544,0.5124,YES
0.1967,1.8515,YES
0.1251,1.7894,YES
0.0526,1.4367,YES
0.0389,0.3643,NO
0.0098,0.1412,NO
0.1204,0.695,YES
0.1152,0.2895,NO
0.0434,0.7397,YES
0.0994,0.1521,NO
0.171,0.2494,NO
0.1733,0.1886,NO
0.1785,0.0322,NO
0.0632,0.2713,NO
0.1652,1.9351,YES
0.0614,0.2802,NO
0.1533,1.2297,YES
0.1347,0.0744,NO
0.1212,1.8014,YES
0.015,0.3349,NO
0.0714,0.4105,NO
0.0698,0.6295,NO
0.035,0.2996,NO
0.0672,0.5285,YES
0.0378,0.7115,NO
0.0637,1.2693,YES
0.3024,1.3249,YES
0.0482,0.5671,YES
0.3634,0.4705,NO
0.1548,0.4022,NO
0.1459,0.2513,NO
0.1506,0.5837,NO
0.2394,0.8861,YES
0.3693,1.7226,YES
0.1404,0.3873,NO
0.0758,0.3177,NO
0.1517,0.2923,NO
0.067,0.2726,NO
0.2131,0.2887,NO
0.16,0.3746,NO
0.1446,0.1547,NO
0.0844,0.8292,YES
0.095,0.5657,NO
0.2419,1.7628,YES
0.026000000000000002,0.3194,NO
0.2985,0.4425,YES
0.0377,0.3755,NO
0.102,0.1257,NO
0.0927,0.3751,NO
0.1259,0.35700000000000004,NO
0.1193,0.2233,NO
0.2177,0.5546,NO
0.15,0.3084,NO
0.0996,0.4831,NO
0.0839,0.4576,NO
0.0672,0.1651,NO
0.3068,3.2172,YES
0.1154,0.7952,YES
0.0802,0.7445,YES
0.3166,3.3537,YES
0.0868,0.6083,NO
0.0677,0.2787,NO
0.5456,2.9418,YES
0.0938,0.4561,NO
0.3771,2.8312,YES
0.0765,0.5238,NO
0.3042,0.2665,NO
0.1867,0.8679,NO
0.2024,0.2865,NO
0.084,0.4031,NO
0.1127,0.6579,YES
0.0773,0.2725,NO
0.3002,1.087,YES
0.0821,0.2783,NO
0.1969,0.5011,YES
0.1353,0.4489,NO
0.0942,0.6331,NO
0.3023,0.9466,NO
0.1177,0.4749,NO
0.2966,3.0665,YES
0.2621,0.8320000000000001,NO
0.3631,3.053,YES
0.1178,0.3326,NO
0.0474,0.1053,NO
0.4277,3.0043,YES
0.2214,0.8945,YES
0.2007,0.7901,YES
0.2467,3.1791,YES
0.2192,0.6287,NO
0.1165,0.1668,NO
0.3035,2.5221,YES
0.1886,0.6029,NO
0.2922,1.9856,YES
0.1088,0.7776,NO
0.2277,0.1672,NO
0.1763,0.5843,NO
0.1744,0.2159,NO
0.0948,0.3029,NO
0.152,1.4031,YES
0.0882,0.2559,NO
0.2267,1.0611,YES
0.1968,0.1889,NO
0.1574,0.4165,YES
0.2134,0.5976,NO
0.1846,0.8751,NO
0.3004,1.167,NO
0.1322,0.8561,NO
0.3039,2.8333,YES
0.2341,1.033,NO
0.2137,2.9291,YES
0.1342,0.4858,NO
0.1099,0.0659,NO
0.526,2.6749,YES
0.1623,0.8828,YES
0.1996,0.9640000000000001,YES
0.3297,2.9499,YES
0.22699999999999998,0.7401,NO
0.1622,0.2713,NO
0.3372,2.5528,YES
0.1102,0.7497,NO
0.3901,3.2495,YES
0.1022,0.4663,NO
0.1483,0.3297,NO
0.0862,0.5291,NO
0.0629,0.1477,NO
0.2034,0.2911,NO
0.1682,1.5266,YES
0.1975,0.3336,NO
0.3422,1.1904,YES
0.1773,0.3487,NO
0.2514,0.7137,YES
0.1754,0.8387,NO
0.1301,0.9774,NO
0.3619,1.1854,NO
0.1715,0.8432,NO
0.3452,2.4121,YES
0.3259,1.0056,NO
0.258,2.5165,YES
0.0709,0.4908,NO
0.0732,0.1506,NO
0.3094,2.7675,YES
0.1091,0.9484,YES
0.0665,0.6884,YES
0.2941,3.7492,YES
0.0664,0.7495,NO
0.0556,0.2592,NO
0.5229,2.4413,YES
0.1003,0.4165,NO
0.3604,2.7692,YES
0.08800000000000001,0.4723,NO
0.2859,0.1452,NO
0.1263,0.6561,NO
0.1497,0.1494,NO
0.1047,0.3795,NO
0.1031,1.3777,YES
0.1016,0.3058,NO
0.3066,1.1595,YES
0.0639,0.23800000000000002,NO
0.2147,0.6579999999999999,YES
0.1277,0.5692,NO
0.0813,0.4891,NO
0.3135,0.8978,NO
0.1095,0.5459,NO
0.302,2.696,YES
0.2369,0.7593,NO
0.4263,3.2059,YES
0.1151,0.1419,NO
0.0905,0.1865,NO
0.1028,0.2808,YES
0.3566,1.8059,YES
0.2651,1.7193,YES
0.1542,0.7058,YES
0.094,0.4042,NO
0.0554,0.2789,NO
0.2037,0.4044,YES
0.1971,0.3432,NO
0.1126,0.4523,YES
0.1418,0.3359,NO
0.2488,0.2905,NO
0.2731,0.17600000000000002,NO
0.2523,0.0449,NO
0.1698,0.2383,NO
0.2266,1.3799,YES
0.1648,0.3948,NO
0.2745,1.1636,YES
0.1508,0.0876,NO
0.2653,1.7469999999999999,YES
0.1206,0.2114,NO
0.1613,0.4742,NO
0.1611,0.512,NO
0.1018,0.3303,NO
0.152,0.3091,YES
0.1186,0.6011,NO
0.1207,0.3627,YES
0.1201,0.1514,NO
0.10300000000000001,0.1555,NO
0.254,0.3352,YES
0.3285,2.6834,YES
0.3624,2.1161,YES
0.2593,0.8567,YES
0.0981,0.6421,NO
0.0792,0.2827,NO
0.2917,0.4391,YES
0.1836,0.7427,NO
0.3039,0.6906,YES
0.1342,0.5112,NO
0.1448,0.3557,NO
0.1036,0.2087,NO
0.0702,0.0813,NO
0.1825,0.203,NO
0.2937,2.739,YES
0.1772,0.3809,NO
0.5728,1.8757,YES
0.0892,0.0975,NO
0.4594,2.4868,YES
0.1677,0.5104,NO
0.1461,0.5094,NO
0.2985,0.6513,NO
0.1348,0.5211,NO
0.2479,0.4399,YES
0.2298,0.8456,NO
0.2345,0.6623,YES
0.08900000000000001,0.2302,NO
0.0394,0.1339,NO
0.1381,0.5024,NO
0.2108,0.3262,NO
0.0676,0.2028,NO
0.0957,0.6639,NO
0.0963,0.3113,NO
0.0435,0.3038,NO
0.2592,0.6157,NO
0.1291,0.345,NO
0.0785,0.4533,NO
0.1052,0.1214,NO
0.4225,0.5636,YES
0.3368,0.6057,YES
0.3938,0.7313,YES
0.0766,0.3083,NO
0.0711,0.4717,NO
0.0797,0.3823,NO
0.0531,0.3346,NO
0.1551,0.1497,NO
0.077,0.2794,NO
0.0463,0.2723,NO
0.0745,0.1996,NO
0.1014,0.4459,NO
0.0541,0.1011,NO
0.1685,0.5287,NO
0.0541,0.5332,NO
0.2105,0.5507,NO
0.1239,1.8883,YES
0.289,1.2482,YES
0.2752,0.4455,NO
0.1653,0.3606,NO
0.0814,0.2155,NO
0.0623,0.5501,NO
0.32899999999999996,1.6041,YES
0.1249,3.0297,YES
0.0968,0.4218,NO
0.1519,0.2743,NO
0.0533,0.4495,NO
0.1784,0.3368,NO
0.1661,0.3903,NO
0.1504,0.4175,NO
0.1562,0.1452,NO
0.3075,1.5396,YES
0.0597,0.5567,NO
0.1815,3.0648,YES
0.0336,0.3199,NO
0.3735,0.8055,YES
0.0877,0.3248,NO
0.1163,0.1701,NO
0.0418,0.5658,NO
0.1354,0.4266,NO
0.0948,0.281,NO
0.1407,0.4787,NO
0.0821,0.3665,NO
0.0894,0.4893,NO
0.0416,0.1404,NO
0.0131,0.1786,NO
0.1203,0.8498,YES
0.2886,2.2479,YES
0.2879,2.0671,YES
0.1294,1.8923,YES
0.0498,0.6404,NO
0.0139,0.1868,NO
0.1999,0.8057,YES
0.1109,0.5204,NO
0.1389,0.9476,YES
0.0996,0.2551,NO
0.1977,0.2464,NO
0.1726,0.1877,NO
0.1805,0.0307,NO
0.0204,0.262,NO
0.2123,3.2793,YES
0.0198,0.38299999999999995,NO
0.3536,1.9562,YES
0.1039,0.0744,NO
0.2827,2.0175,YES
0.0426,0.5931,NO
0.0387,0.3024,NO
0.1228,0.5973,NO
0.0373,0.4602,NO
0.1359,0.879,YES
0.0808,0.8567,NO
0.1119,1.4978,YES
0.3458,1.9202,YES
0.0264,1.2462,YES
0.3473,0.5585,NO
0.1555,0.3295,NO
0.0906,0.23399999999999999,NO
0.107,0.5193,NO
0.226,1.594,YES
0.4184,3.0239999999999996,YES
0.1111,0.327,NO
0.1017,0.249,NO
0.09699999999999999,0.4598,NO
0.1058,0.2896,NO
0.1741,0.466,NO
0.1373,0.4638,NO
0.132,0.3362,NO
0.1138,1.5574,YES
0.0766,0.5462,NO
0.3242,3.0586,YES
0.0297,0.3012,NO
0.3407,0.8378,YES
0.0387,0.3328,NO
0.0621,0.1243,NO
0.076,0.5363,NO
0.1266,0.3499,NO
0.0726,0.2122,NO
0.192,0.5047,NO
0.1128,0.278,NO
0.0813,0.4411,NO
0.1238,0.4538,NO
0.0659,0.1041,NO
0.0991,0.3299,NO
0.2168,0.7145,NO
0.0941,0.4341,NO
0.1226,0.645,NO
0.0797,0.5079,NO
0.0869,0.3726,NO
0.1921,0.4585,NO
0.2119,1.1496,YES
0.0845,0.4618,NO
0.1963,1.2930000000000001,YES
0.24100000000000002,0.3108,NO
0.263,0.2156,NO
0.2504,0.1517,NO
0.1414,0.1564,NO
0.0983,0.5415,NO
0.1658,0.4283,NO
0.1333,0.5181,NO
0.2072,0.1254,NO
0.1519,0.3555,NO
0.1227,1.0047,YES
0.1324,1.5141,YES
0.1581,1.788,YES
0.1927,1.4676,YES
0.1378,0.3809,NO
0.09699999999999999,1.7446,YES
0.11900000000000001,0.4684,NO
0.3612,0.5908,YES
0.0488,0.502,YES
0.2823,0.3693,NO
0.1584,0.376,NO
0.065,0.2583,NO
0.0678,0.5002,NO
0.1652,0.687,YES
0.4499,1.0577,YES
0.0947,0.292,NO
0.1079,0.1568,NO
0.0645,0.3519,NO
0.1095,0.1682,NO
0.1665,0.2573,NO
0.1472,0.2576,NO
0.1463,0.2195,NO
0.1261,0.6062,YES
0.0528,0.3966,NO
0.3791,1.1006,YES
0.0329,0.3008,NO
0.3577,0.3123,YES
0.062,0.3515,NO
0.0477,0.1063,NO
0.0457,0.2524,NO
0.1274,0.2301,NO
0.0681,0.138,NO
0.1427,0.2865,NO
0.0804,0.1953,NO
0.0769,0.3821,NO
0.1422,0.6055,NO
0.0613,0.17300000000000001,NO
0.1484,0.6045,NO
0.1778,0.9349,NO
0.1025,0.3889,NO
0.1545,0.835,NO
0.1529,0.54,NO
0.1098,0.287,NO
0.1753,0.6014,NO
0.1807,2.0756,YES
0.134,0.6029,NO
0.2818,1.5385,YES
0.2438,0.4229,NO
0.2385,0.4598,NO
0.2176,0.3633,NO
0.0807,0.2989,NO
0.0972,0.5115,NO
0.0862,0.3324,NO
0.0815,0.4986,NO
0.2286,0.147,NO
0.0804,0.5954,NO
0.0972,1.8692,YES
0.105,2.4290000000000003,YES
0.1237,2.7192,YES
0.2731,2.2979,YES
0.1937,0.4531,NO
0.1151,2.6707,YES
0.1052,0.62,NO
