DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_70,Associated
0.0964,1.2343,NO
0.1343,2.6172,YES
0.1544,0.575,NO
0.0732,0.2489,NO
0.1975,0.653,NO
0.2582,1.4802,NO
0.1977,1.0219,NO
0.1701,0.9437,NO
0.1684,0.9835,NO
0.1225,0.217,NO
0.1458,1.1544,NO
0.4028,3.4330000000000003,YES
0.1577,1.3014,NO
0.2904,2.7151,YES
0.1987,0.4764,NO
0.1756,0.833,NO
0.1689,0.5523,NO
0.054000000000000006,0.7041,NO
0.1469,2.4001,NO
0.0547,0.3343,NO
0.1082,1.2659,NO
0.2019,0.528,NO
0.1293,1.2415,NO
0.3897,3.5762,YES
0.3612,3.4523,YES
0.2791,3.7085,YES
0.2894,3.2388,YES
0.2226,0.4613,NO
0.1753,2.8379,YES
0.0979,1.2647,NO
0.0985,0.2273,NO
0.0774,0.8137,NO
0.1069,0.9284,YES
0.3647,3.4203,YES
0.2531,3.8235,YES
0.1331,1.2159,YES
0.0885,0.7463,NO
0.0604,0.0701,NO
0.2068,1.2132,YES
0.2598,0.9607,NO
0.106,0.9487,YES
0.1459,0.5923,NO
0.2252,0.6989,NO
0.2571,1.0835,NO
0.2375,1.0449,NO
0.1453,0.4109,NO
0.2245,4.0031,YES
0.141,0.2296,NO
0.2623,3.0234,YES
0.142,1.0476,NO
0.2555,3.2101,YES
0.2049,1.426,NO
0.2206,1.0157,NO
0.2228,1.0236,NO
0.1032,1.1817,NO
0.1461,1.1385,YES
0.1116,0.8909,NO
0.1326,1.2195,YES
0.1415,0.4902,NO
0.0745,0.8759999999999999,NO
0.2381,1.5491,NO
0.19,1.2229999999999999,NO
0.1547,1.2383,NO
0.1997,1.7711,NO
0.1653,0.9346,NO
0.1536,0.273,NO
0.1999,2.0232,NO
0.1989,2.5456,YES
0.2045,2.1646,NO
0.2447,2.4082,YES
0.2519,0.4826,NO
0.2036,0.4451,NO
0.2033,0.5403,NO
0.0533,0.7596,NO
0.105,2.1552,NO
0.055999999999999994,0.4496,NO
0.1113,0.8967,NO
0.2256,0.9281,NO
0.0989,0.835,NO
0.1879,2.7881,YES
0.1445,2.5228,YES
0.1901,3.2143,YES
0.3108,2.9336,YES
0.2405,1.4480000000000002,NO
0.1657,2.2532,YES
0.1331,2.0587,NO
0.0949,0.4062,NO
0.1339,0.7205,NO
0.22399999999999998,1.6082,NO
0.1967,0.9198,NO
0.1436,0.6768,NO
0.2079,1.8994,NO
0.1339,1.3236,NO
0.0967,0.1559,NO
0.2198,2.0849,NO
0.3428,3.5191,YES
0.2344,2.5115,NO
0.1736,2.9708,YES
0.1331,0.4577,NO
0.0735,0.4414,NO
0.0647,0.5052,NO
0.204,0.8917,NO
0.1327,2.1037,NO
0.1655,0.4352,NO
0.31,0.9527,NO
0.1309,0.7243,NO
0.2819,0.953,NO
0.4042,3.6709,YES
0.3296,3.6023,YES
0.4941,4.2634,YES
0.1783,3.7668,YES
0.193,1.3225,NO
0.2673,3.2171,YES
0.1726,2.1992,NO
0.1439,0.3619,NO
0.0769,0.4072,NO
0.1953,0.3396,NO
0.2342,1.4098,NO
0.2047,0.8819,NO
0.1823,0.7097,NO
0.1684,1.0508,NO
0.1204,0.045,NO
0.1751,1.0070000000000001,NO
0.3579,3.7601,YES
0.1828,1.4126,NO
0.2083,2.9643,YES
0.2252,0.7085,NO
0.2041,0.9701,NO
0.2007,0.775,NO
0.0498,0.7704,NO
0.1415,2.3275,NO
0.0515,0.2243,NO
0.1207,0.9394,NO
0.1912,0.5091,NO
0.14,0.9756,NO
0.4038,3.6567,YES
0.3494,3.6289,YES
0.2799,3.9896,YES
0.2675,3.4696,YES
0.2206,0.1532,NO
0.2003,3.2162,YES
0.1168,1.3464,NO
0.0727,0.3439,NO
0.0714,0.1905,NO
0.10800000000000001,0.6286,NO
0.2886,1.4221,NO
0.1427,1.0375,NO
0.0855,0.9108,NO
0.0605,0.855,NO
0.0532,0.0,NO
0.1421,1.276,NO
0.4397,3.752,YES
0.0607,1.409,NO
0.2347,3.0593,YES
0.2118,0.4708,NO
0.2048,0.7338,NO
0.2045,0.4981,NO
0.0849,0.6495,NO
0.1035,2.4214,NO
0.0824,0.1054,NO
0.0975,1.0772,NO
0.1702,0.3819,NO
0.1518,0.9642,NO
0.3372,3.7236,YES
0.3303,3.7624,YES
0.314,4.0089999999999995,YES
0.1257,3.6087,YES
0.1375,0.3886,NO
0.1128,3.3295,YES
0.099,1.4644,NO
0.1069,0.6629999999999999,NO
0.0451,1.4928,NO
0.5095,6.2892,YES
0.1431,1.8894,YES
0.1227,2.122,YES
0.2847,6.4941,YES
0.2237,1.7033,NO
0.1065,0.5892,NO
0.3266,6.4562,YES
0.0974,0.6368,NO
0.3289,6.0964,YES
0.1059,0.3719,NO
0.2131,2.0535,NO
0.1496,1.1777,NO
0.1474,2.137,NO
0.0902,0.6931,NO
0.0993,2.9371,YES
0.0875,0.6807,NO
0.2369,2.5441,YES
0.2129,2.1505,NO
0.1321,2.0439,YES
0.1271,1.7267,NO
0.08,1.2437,NO
0.3025,2.4496,NO
0.12,2.1173,NO
0.3399,6.2888,YES
0.2516,1.2713,NO
0.2081,5.6675,YES
0.1799,0.249,NO
0.1547,0.5782,NO
0.3595,3.3789,YES
0.2156,1.2784,NO
0.1535,1.2767,NO
0.4159,3.4833,YES
0.1827,0.9806,NO
0.1097,0.1488,NO
0.5448,3.5347,YES
0.191,0.5609,NO
0.4381,3.3665,YES
0.1528,0.33899999999999997,NO
0.3264,1.0228,NO
0.3203,0.5827,NO
0.2648,0.9324,NO
0.171,0.3329,NO
0.21899999999999997,1.8162,NO
0.1398,0.3001,NO
0.3673,2.1045,NO
0.1451,0.8604,NO
0.2637,1.3419,NO
0.1991,1.0552,NO
0.1784,0.6559,NO
0.3767,1.6228,NO
0.1917,1.3593,NO
0.3794,3.3456,YES
0.3359,0.6084,NO
0.2874,3.0193,YES
0.0798,0.6449,NO
0.0364,1.0516,NO
0.2475,4.0828,YES
0.2794,4.194,YES
0.2232,4.7803,YES
0.2213,4.3915,YES
0.1233,1.5795,NO
0.0474,0.2728,NO
0.2799,4.8307,YES
0.2328,1.7497,NO
0.2608,4.0639,YES
0.1095,1.1072,NO
0.2365,1.4638,NO
0.2061,1.2419,NO
0.2048,1.6384,NO
0.0456,0.7154,NO
0.1795,5.2638,YES
0.0442,0.5105,NO
0.27,4.5272,YES
0.1224,1.7828,NO
0.1913,4.5275,YES
0.2397,2.7169,NO
0.2111,2.1341,NO
0.2935,2.6598,NO
0.1155,2.8591,NO
0.243,4.2174,YES
0.1959,1.8825,NO
0.198,3.9325,YES
0.1636,0.1732,NO
0.1646,0.7345,NO
0.3881,1.7787,YES
0.1762,0.3237,NO
0.1649,0.5009,NO
0.4197,2.3238,YES
0.1681,0.5369,NO
0.153,0.185,NO
0.4738,1.8304,YES
0.159,0.5870000000000001,NO
0.493,2.3033,YES
0.1456,0.3194,NO
0.2244,0.8757,NO
0.1542,0.3931,NO
0.1277,0.9568,NO
0.1775,0.2499,NO
0.2106,1.3565,NO
0.1654,0.0123,NO
0.3557,0.3793,NO
0.0902,0.4603,NO
0.2663,0.7637,NO
0.2218,1.1183,NO
0.1764,0.7724,NO
0.3901,1.8125,NO
0.21600000000000003,1.2488,NO
0.402,1.6757,YES
0.3584,1.0735,NO
0.3239,2.2306,YES
0.0467,0.3582,NO
0.0184,0.9265,NO
0.0544,1.3874,YES
0.1967,4.2486,YES
0.1251,4.331,YES
0.0526,1.8067,YES
0.0389,1.3477,NO
0.0098,0.1161,NO
0.1204,2.1467,YES
0.1152,0.8911,NO
0.0434,1.7384,YES
0.0994,0.2608,NO
0.171,1.8768,NO
0.1733,2.2442,NO
0.1785,2.1727,NO
0.0632,0.7954,NO
0.1652,5.0359,YES
0.0614,0.3973,NO
0.1533,3.912,YES
0.1347,1.5074,NO
0.1212,4.0506,YES
0.015,1.2659,NO
0.0714,0.9115,NO
0.0698,1.4177,NO
0.035,1.2294,NO
0.0672,1.6563,YES
0.0378,1.2073,NO
0.0637,2.1171,YES
0.3024,2.083,YES
0.0482,2.437,YES
0.3634,1.5307,NO
0.1548,0.6866,NO
0.1459,0.3403,NO
0.1506,1.5883,NO
0.2394,2.8164,YES
0.3693,2.1233,YES
0.1404,1.3942,NO
0.0758,0.8606,NO
0.1517,1.9019,NO
0.067,0.7299,NO
0.2131,0.8479,NO
0.16,0.8678,NO
0.1446,0.8001,NO
0.0844,2.4331,YES
0.095,0.8623,NO
0.2419,3.0932,YES
0.026000000000000002,0.4208,NO
0.2985,3.4538,YES
0.0377,0.2453,NO
0.102,1.0978,NO
0.0927,0.8658,NO
0.1259,1.4654,NO
0.1193,0.9159,NO
0.2177,1.3623,NO
0.15,0.9639,NO
0.0996,1.4679,NO
0.0839,0.1595,NO
0.0672,1.0188,NO
0.3068,5.8722,YES
0.1154,0.8786,YES
0.0802,1.044,YES
0.3166,6.0782,YES
0.0868,0.9838,NO
0.0677,0.1382,NO
0.5456,5.888,YES
0.0938,0.6034,NO
0.3771,5.6874,YES
0.0765,0.4121,NO
0.3042,1.2819,NO
0.1867,0.3786,NO
0.2024,1.3387,NO
0.084,0.4068,NO
0.1127,2.1101,YES
0.0773,0.1529,NO
0.3002,1.6365,YES
0.0821,1.1641,NO
0.1969,1.4480000000000002,YES
0.1353,1.7044,NO
0.0942,0.9809,NO
0.3023,2.4575,NO
0.1177,1.9578,NO
0.2966,5.8056,YES
0.2621,1.1185,NO
0.3631,4.8799,YES
0.1178,0.3758,NO
0.0474,0.8541,NO
0.4277,5.0155,YES
0.2214,0.9511,YES
0.2007,1.2348,YES
0.2467,5.1945,YES
0.2192,0.7691,NO
0.1165,0.36,NO
0.3035,5.0297,YES
0.1886,0.7308,NO
0.2922,4.8019,YES
0.1088,0.4355,NO
0.2277,1.2405,NO
0.1763,0.3907,NO
0.1744,1.1796,NO
0.0948,0.4138,NO
0.152,2.2116,YES
0.0882,0.3801,NO
0.2267,1.7925,YES
0.1968,1.4476,NO
0.1574,1.1545,YES
0.2134,1.6268,NO
0.1846,1.0433,NO
0.3004,2.0679,NO
0.1322,1.9052,NO
0.3039,4.9326,YES
0.2341,1.2047,NO
0.2137,4.3138,YES
0.1342,0.4134,NO
0.1099,1.0043,NO
0.526,5.5401,YES
0.1623,1.4842,YES
0.1996,1.7786,YES
0.3297,5.6142,YES
0.22699999999999998,1.1655,NO
0.1622,0.3154,NO
0.3372,5.5414,YES
0.1102,0.3241,NO
0.3901,5.4812,YES
0.1022,0.3289,NO
0.1483,1.2844,NO
0.0862,0.4812,NO
0.0629,1.1607,NO
0.2034,0.5315,NO
0.1682,2.3923,YES
0.1975,0.5508,NO
0.3422,2.3709,YES
0.1773,1.4426,NO
0.2514,1.8847,YES
0.1754,1.3544,NO
0.1301,0.7122,NO
0.3619,2.4799,NO
0.1715,1.9695,NO
0.3452,5.5205,YES
0.3259,1.1561,NO
0.258,4.4449,YES
0.0709,0.2293,NO
0.0732,1.1905,NO
0.3094,5.5029,YES
0.1091,1.0239,YES
0.0665,1.1428,YES
0.2941,5.7784,YES
0.0664,1.4315,NO
0.0556,0.1974,NO
0.5229,5.8966,YES
0.1003,1.1132,NO
0.3604,5.8431,YES
0.08800000000000001,0.8238,NO
0.2859,1.9435,NO
0.1263,1.0599,NO
0.1497,2.0307,NO
0.1047,0.3905,NO
0.1031,2.3049,YES
0.1016,0.2316,NO
0.3066,1.6268,YES
0.0639,1.5837,NO
0.2147,1.1359,YES
0.1277,1.8781,NO
0.0813,1.5219999999999998,NO
0.3135,2.6725,NO
0.1095,2.3917,NO
0.302,5.4927,YES
0.2369,1.558,NO
0.4263,5.4368,YES
0.1151,0.3765,NO
0.0905,0.8511,NO
0.1028,1.5405,YES
0.3566,3.9488,YES
0.2651,4.2922,YES
0.1542,1.7344,YES
0.094,0.9389,NO
0.0554,0.1382,NO
0.2037,1.8545,YES
0.1971,1.7155,NO
0.1126,1.4106,YES
0.1418,0.9663,NO
0.2488,0.4855,NO
0.2731,0.7944,NO
0.2523,0.8115,NO
0.1698,0.8034,NO
0.2266,5.0214,YES
0.1648,0.4268,NO
0.2745,3.9447,YES
0.1508,1.2117,NO
0.2653,4.069,YES
0.1206,2.2459,NO
0.1613,1.6986,NO
0.1611,1.8279,NO
0.1018,1.9563,NO
0.152,1.5922,YES
0.1186,1.8178,NO
0.1207,1.5391,YES
0.1201,0.3811,NO
0.10300000000000001,0.7884,NO
0.254,2.2053,YES
0.3285,3.7445,YES
0.3624,4.2008,YES
0.2593,2.5041,YES
0.0981,0.7318,NO
0.0792,0.1849,NO
0.2917,2.6642,YES
0.1836,1.3792,NO
0.3039,2.5866,YES
0.1342,0.8225,NO
0.1448,0.5760000000000001,NO
0.1036,0.5976,NO
0.0702,0.9106,NO
0.1825,0.5675,NO
0.2937,4.8269,YES
0.1772,0.3168,NO
0.5728,3.6248,YES
0.0892,1.0607,NO
0.4594,4.1812,YES
0.1677,1.8423,NO
0.1461,1.1847,NO
0.2985,2.3364,NO
0.1348,2.1169,NO
0.2479,2.2817,YES
0.2298,2.145,NO
0.2345,2.2484,YES
0.08900000000000001,0.5329999999999999,NO
0.0394,0.9139,NO
0.1381,1.2373,NO
0.2108,1.2638,NO
0.0676,1.0984,NO
0.0957,1.6672,NO
0.0963,1.4188,NO
0.0435,0.4045,NO
0.2592,1.94,NO
0.1291,0.6831,NO
0.0785,1.6408,NO
0.1052,0.5441,NO
0.4225,2.1925,YES
0.3368,2.2557,YES
0.3938,2.3493,YES
0.0766,0.6107,NO
0.0711,1.8028,NO
0.0797,0.5423,NO
0.0531,0.9562,NO
0.1551,1.6078,NO
0.077,0.7959999999999999,NO
0.0463,0.9223,NO
0.0745,1.113,NO
0.1014,1.0518,NO
0.0541,0.9043,NO
0.1685,1.4271,NO
0.0541,0.4301,NO
0.2105,2.4922,NO
0.1239,1.5613,YES
0.289,1.7457,YES
0.2752,0.3756,NO
0.1653,0.603,NO
0.0814,0.6044,NO
0.0623,0.5521,NO
0.32899999999999996,1.9348,YES
0.1249,1.5101,YES
0.0968,0.3874,NO
0.1519,0.6013,NO
0.0533,0.5101,NO
0.1784,0.6095,NO
0.1661,0.4206,NO
0.1504,0.4928,NO
0.1562,0.4319,NO
0.3075,1.7425,YES
0.0597,0.7914,NO
0.1815,2.43,YES
0.0336,0.3606,NO
0.3735,2.6784,YES
0.0877,0.4387,NO
0.1163,0.8998,NO
0.0418,0.7284,NO
0.1354,0.7759,NO
0.0948,0.5966,NO
0.1407,0.3403,NO
0.0821,0.5052,NO
0.0894,0.7025,NO
0.0416,0.2805,NO
0.0131,0.6351,NO
0.1203,1.6015,YES
0.2886,3.9812,YES
0.2879,4.379,YES
0.1294,1.5606,YES
0.0498,0.7298,NO
0.0139,0.1034,NO
0.1999,1.81,YES
0.1109,0.4825,NO
0.1389,1.4543,YES
0.0996,0.015,NO
0.1977,0.3468,NO
0.1726,0.6554,NO
0.1805,0.7332,NO
0.0204,0.3375,NO
0.2123,4.4412,YES
0.0198,0.3562,NO
0.3536,3.9453,YES
0.1039,1.0583,NO
0.2827,4.0548,YES
0.0426,0.8427,NO
0.0387,0.4005,NO
0.1228,0.7474,NO
0.0373,0.9283,NO
0.1359,1.7987,YES
0.0808,1.1677,NO
0.1119,1.3658,YES
0.3458,2.1159,YES
0.0264,2.2059,YES
0.3473,0.8654,NO
0.1555,0.5477,NO
0.0906,0.4236,NO
0.107,0.6793,NO
0.226,2.5909,YES
0.4184,2.0411,YES
0.1111,0.9805,NO
0.1017,0.3258,NO
0.09699999999999999,0.9293,NO
0.1058,0.3511,NO
0.1741,0.5169,NO
0.1373,0.5303,NO
0.132,0.5249,NO
0.1138,2.2863,YES
0.0766,0.5955,NO
0.3242,3.0559,YES
0.0297,0.4821,NO
0.3407,3.3392,YES
0.0387,0.4433,NO
0.0621,0.4972,NO
0.076,0.3686,NO
0.1266,0.4363,NO
0.0726,0.4578,NO
0.192,0.8173,NO
0.1128,0.40399999999999997,NO
0.0813,0.9167,NO
0.1238,0.5953,NO
0.0659,0.6559,NO
0.0991,0.7206,NO
0.2168,1.3441,NO
0.0941,1.2429999999999999,NO
0.1226,0.8815,NO
0.0797,1.1791,NO
0.0869,0.29,NO
0.1921,1.5457,NO
0.2119,2.7559,YES
0.0845,1.4855,NO
0.1963,2.5549,YES
0.24100000000000002,0.7539,NO
0.263,1.0315,NO
0.2504,0.7558,NO
0.1414,0.9791,NO
0.0983,2.2646,NO
0.1658,0.5085,NO
0.1333,1.0471,NO
0.2072,0.9576,NO
0.1519,1.0,NO
0.1227,2.8049,YES
0.1324,2.7607,YES
0.1581,3.1166,YES
0.1927,3.0187,YES
0.1378,0.6575,NO
0.09699999999999999,2.2704,YES
0.11900000000000001,1.4614,NO
0.3612,2.0345,YES
0.0488,1.6593,YES
0.2823,0.7021,NO
0.1584,0.5541,NO
0.065,0.5399,NO
0.0678,0.6754,NO
0.1652,1.9164,YES
0.4499,2.0493,YES
0.0947,0.5237,NO
0.1079,0.5145,NO
0.0645,0.6136,NO
0.1095,0.4041,NO
0.1665,0.3584,NO
0.1472,0.4492,NO
0.1463,0.4009,NO
0.1261,1.6312,YES
0.0528,0.6369,NO
0.3791,2.3788,YES
0.0329,0.4343,NO
0.3577,2.6441,YES
0.062,0.3429,NO
0.0477,0.7054,NO
0.0457,0.691,NO
0.1274,0.5104,NO
0.0681,0.4872,NO
0.1427,0.5248,NO
0.0804,0.4062,NO
0.0769,0.7312,NO
0.1422,1.0488,NO
0.0613,0.7976,NO
0.1484,1.1019,NO
0.1778,0.9802,NO
0.1025,0.4804,NO
0.1545,1.5319,NO
0.1529,1.5484,NO
0.1098,0.7625,NO
0.1753,1.4289,NO
0.1807,3.0722,YES
0.134,1.685,NO
0.2818,2.4236,YES
0.2438,1.042,NO
0.2385,1.2081,NO
0.2176,1.0075,NO
0.0807,1.1973,NO
0.0972,1.8702,NO
0.0862,0.7771,NO
0.0815,0.7136,NO
0.2286,1.0603,NO
0.0804,0.8344,NO
0.0972,3.4277,YES
0.105,3.4194,YES
0.1237,3.8102,YES
0.2731,3.033,YES
0.1937,0.7876,NO
0.1151,2.5395,YES
0.1052,1.6678,NO
