DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_29,Associated
0.1458,0.358,NO
0.4028,1.64,YES
0.1577,0.3822,NO
0.2904,1.6795,YES
0.1987,0.3627,NO
0.1756,0.3307,NO
0.1689,0.0154,NO
0.054000000000000006,0.2269,NO
0.1469,0.1894,NO
0.0547,0.0582,NO
0.1082,0.6266,NO
0.2019,0.055,NO
0.1293,0.6977,NO
0.3897,1.9323,YES
0.3612,2.1106,YES
0.2791,2.1413,YES
0.2894,1.9765,YES
0.2226,0.4207,NO
0.1753,2.9584,YES
0.0979,0.5896,NO
0.0985,0.3545,NO
0.0774,0.2297,NO
0.1069,0.7924,YES
0.3647,1.3308,YES
0.2531,2.5337,YES
0.1331,0.7877,YES
0.0885,0.3022,NO
0.0604,0.1877,NO
0.2068,0.6982,YES
0.2598,0.5351,NO
0.106,0.9419,YES
0.1459,0.3044,NO
0.2252,0.3624,NO
0.2571,0.5087,NO
0.2375,0.222,NO
0.1453,0.221,NO
0.2245,2.7064,YES
0.141,0.2942,NO
0.2623,3.3425,YES
0.142,0.2799,NO
0.2555,3.7548,YES
0.2049,0.7109,NO
0.2206,0.9647,NO
0.2228,0.871,NO
0.1032,0.7731,NO
0.1461,0.3885,YES
0.1116,1.2576,NO
0.1326,0.5172,YES
0.1415,0.3151,NO
0.0745,0.1323,NO
0.2381,0.6376,NO
0.19,0.3138,NO
0.1547,0.2675,NO
0.1997,0.5906,NO
0.1653,0.5566,NO
0.1536,0.1099,NO
0.1999,0.4875,NO
0.1989,1.8942,YES
0.2045,0.7644,NO
0.2447,1.5954,YES
0.2519,0.5793,NO
0.2036,0.4157,NO
0.2033,0.0795,NO
0.0533,0.2531,NO
0.105,0.3186,NO
0.055999999999999994,0.1271,NO
0.1113,0.6527,NO
0.2256,0.0869,NO
0.0989,0.6895,NO
0.1879,1.3013,YES
0.1445,1.9554,YES
0.1901,2.551,YES
0.3108,2.5175,YES
0.2405,0.575,NO
0.1657,2.8065,YES
0.1331,0.8707,NO
0.0949,0.2848,NO
0.1339,0.07400000000000001,NO
0.22399999999999998,0.7278,NO
0.1967,0.321,NO
0.1436,0.3099,NO
0.2079,0.6397,NO
0.1339,0.4782,NO
0.0967,0.1228,NO
0.2198,0.6302,NO
0.3428,1.6443,YES
0.2344,0.8491,NO
0.1736,1.5835,YES
0.1331,0.4561,NO
0.0735,0.3797,NO
0.0647,0.0312,NO
0.204,0.1459,NO
0.1327,0.2598,NO
0.1655,0.1334,NO
0.31,0.5052,NO
0.1309,0.1486,NO
0.2819,0.6842,NO
0.4042,1.1391,YES
0.3296,1.2945,YES
0.4941,1.9395,YES
0.1783,1.8707,YES
0.193,0.4854,NO
0.2673,2.3206,YES
0.1726,0.795,NO
0.1439,0.1807,NO
0.0769,0.0531,NO
0.1953,0.3511,NO
0.2342,0.1402,NO
0.2047,0.2176,NO
0.1823,0.6547,NO
0.1684,0.3907,NO
0.1204,0.0706,NO
0.1751,0.3253,NO
0.3579,1.6623,YES
0.1828,0.3577,NO
0.2083,1.1642,YES
0.2252,0.3445,NO
0.2041,0.3662,NO
0.2007,0.008,NO
0.0498,0.1807,NO
0.1415,0.1167,NO
0.0515,0.0525,NO
0.1207,0.4131,NO
0.1912,0.1004,NO
0.14,0.4441,NO
0.4038,1.7169,YES
0.3494,1.732,YES
0.2799,1.8757,YES
0.2675,1.7541,YES
0.2206,0.4753,NO
0.2003,2.2608,YES
0.1168,0.623,NO
0.0727,0.4128,NO
0.0714,0.12,NO
0.10800000000000001,0.5567,NO
0.2886,0.4011,NO
0.1427,0.3837,NO
0.0855,0.6165,NO
0.0605,0.494,NO
0.0532,0.1823,NO
0.1421,0.6399,NO
0.4397,1.2786,YES
0.0607,0.6726,NO
0.2347,1.1093,YES
0.2118,0.4782,NO
0.2048,0.4932,NO
0.2045,0.1492,NO
0.0849,0.239,NO
0.1035,0.3386,NO
0.0824,0.1121,NO
0.0975,0.6239,NO
0.1702,0.21600000000000003,NO
0.1518,0.8128,NO
0.3372,1.359,YES
0.3303,1.7799,YES
0.314,1.8882,YES
0.1257,1.7819999999999998,YES
0.1375,0.5399,NO
0.1128,2.3522,YES
0.099,0.7339,NO
0.1069,0.6862,NO
0.0451,0.3597,NO
0.5095,4.9804,YES
0.1431,0.8605,YES
0.1227,0.6322,YES
0.2847,4.3423,YES
0.2237,0.6395,NO
0.1065,0.3656,NO
0.3266,4.4645,YES
0.0974,0.1376,NO
0.3289,3.3782,YES
0.1059,0.3867,NO
0.2131,1.0646,NO
0.1496,0.2949,NO
0.1474,0.1588,NO
0.0902,0.3338,NO
0.0993,1.1484,YES
0.0875,0.4422,NO
0.2369,1.4387,YES
0.2129,0.6573,NO
0.1321,1.7143,YES
0.1271,0.7868,NO
0.08,0.6569,NO
0.3025,0.4404,NO
0.12,0.4885,NO
0.3399,3.4801,YES
0.2516,1.6427,NO
0.2081,4.8666,YES
0.1799,0.4352,NO
0.1547,0.2955,NO
0.3595,2.2505,YES
0.2156,0.3613,NO
0.1535,0.3316,NO
0.4159,1.8658,YES
0.1827,0.4225,NO
0.1097,0.1611,NO
0.5448,1.7527,YES
0.191,0.1664,NO
0.4381,1.2639,YES
0.1528,0.1657,NO
0.3264,0.5241,NO
0.3203,0.1101,NO
0.2648,0.0542,NO
0.171,0.2492,NO
0.21899999999999997,0.7508,NO
0.1398,0.2597,NO
0.3673,0.6932,NO
0.1451,0.3356,NO
0.2637,0.7623,NO
0.1991,0.3435,NO
0.1784,0.5476,NO
0.3767,0.5218,NO
0.1917,0.425,NO
0.3794,1.3868,YES
0.3359,0.8983,NO
0.2874,2.1134,YES
0.0798,0.3901,NO
0.0364,0.2688,NO
0.2475,1.5274,YES
0.2794,1.1417,YES
0.2232,1.9426,YES
0.2213,1.3968,YES
0.1233,0.263,NO
0.0474,0.2094,NO
0.2799,1.1627,YES
0.2328,0.191,NO
0.2608,1.1441,YES
0.1095,0.4108,NO
0.2365,0.3336,NO
0.2061,0.1729,NO
0.2048,0.179,NO
0.0456,0.204,NO
0.1795,2.6557,YES
0.0442,0.2769,NO
0.27,2.7108,YES
0.1224,0.2889,NO
0.1913,3.1008,YES
0.2397,0.6824,NO
0.2111,0.6162,NO
0.2935,0.2682,NO
0.1155,0.2119,NO
0.243,0.5065,YES
0.1959,1.0422,NO
0.198,1.2125,YES
0.1636,0.3066,NO
0.1646,0.1733,NO
0.3881,1.2322,YES
0.1762,0.4091,NO
0.1649,0.4249,NO
0.4197,1.4755,YES
0.1681,0.3622,NO
0.153,0.1459,NO
0.4738,1.0564,YES
0.159,0.455,NO
0.493,1.0854,YES
0.1456,0.5025,NO
0.2244,0.5258,NO
0.1542,0.3266,NO
0.1277,0.0115,NO
0.1775,0.1495,NO
0.2106,0.4898,NO
0.1654,0.1523,NO
0.3557,0.8062,NO
0.0902,0.1395,NO
0.2663,0.6378,NO
0.2218,0.4748,NO
0.1764,0.5195,NO
0.3901,0.7239,NO
0.21600000000000003,0.7322,NO
0.402,1.3781,YES
0.3584,0.9459,NO
0.3239,1.4966,YES
0.0467,0.2322,NO
0.0184,0.0252,NO
0.0544,1.385,YES
0.1967,0.8432,YES
0.1251,1.5939,YES
0.0526,0.8029999999999999,YES
0.0389,0.0911,NO
0.0098,0.1027,NO
0.1204,1.1406,YES
0.1152,0.1128,NO
0.0434,1.3402,YES
0.0994,0.1378,NO
0.171,0.3022,NO
0.1733,0.2364,NO
0.1785,0.11699999999999999,NO
0.0632,0.0331,NO
0.1652,1.0928,YES
0.0614,0.1343,NO
0.1533,1.7646,YES
0.1347,0.185,NO
0.1212,2.6051,YES
0.015,0.3945,NO
0.0714,0.2626,NO
0.0698,0.3138,NO
0.035,0.09300000000000001,NO
0.0672,0.3764,YES
0.0378,0.6722,NO
0.0637,0.4869,YES
0.3024,1.4273,YES
0.0482,1.3746,YES
0.3634,0.7768,NO
0.1548,0.3631,NO
0.1459,0.3296,NO
0.1506,0.4409,NO
0.2394,0.6006,YES
0.3693,0.3177,YES
0.1404,0.5541,NO
0.0758,0.3193,NO
0.1517,0.3844,NO
0.067,0.1116,NO
0.2131,0.1896,NO
0.16,0.4991,NO
0.1446,0.1594,NO
0.0844,0.5285,YES
0.095,0.5491,NO
0.2419,0.4835,YES
0.026000000000000002,0.4079,NO
0.2985,1.7614,YES
0.0377,0.6125,NO
0.102,0.3412,NO
0.0927,0.4339,NO
0.1259,0.3598,NO
0.1193,0.2753,NO
0.2177,0.2954,NO
0.15,0.4458,NO
0.0996,0.4961,NO
0.0839,0.4547,NO
0.0672,0.2801,NO
0.3068,3.5144,YES
0.1154,0.6099,YES
0.0802,0.3469,YES
0.3166,2.8484,YES
0.0868,0.6579,NO
0.0677,0.2427,NO
0.5456,3.0913,YES
0.0938,0.3148,NO
0.3771,1.9921,YES
0.0765,0.5989,NO
0.3042,0.8654,NO
0.1867,0.2784,NO
0.2024,0.0666,NO
0.084,0.2728,NO
0.1127,0.9739,YES
0.0773,0.4303,NO
0.3002,0.9527,YES
0.0821,0.3742,NO
0.1969,1.0702,YES
0.1353,0.5023,NO
0.0942,0.5022,NO
0.3023,0.5389,NO
0.1177,0.5663,NO
0.2966,2.9093,YES
0.2621,1.3844,NO
0.3631,3.5256,YES
0.1178,0.4159,NO
0.0474,0.1855,NO
0.4277,2.6464,YES
0.2214,0.7525,YES
0.2007,0.5396,YES
0.2467,2.9927,YES
0.2192,0.5703,NO
0.1165,0.2518,NO
0.3035,2.5415,YES
0.1886,0.3481,NO
0.2922,1.6739,YES
0.1088,0.2978,NO
0.2277,0.5172,NO
0.1763,0.1983,NO
0.1744,0.1038,NO
0.0948,0.2295,NO
0.152,0.9591,YES
0.0882,0.3609,NO
0.2267,1.1358,YES
0.1968,0.4115,NO
0.1574,1.2128,YES
0.2134,0.5927,NO
0.1846,0.8416,NO
0.3004,0.7516,NO
0.1322,0.6541,NO
0.3039,2.2973,YES
0.2341,1.5182,NO
0.2137,3.6217,YES
0.1342,0.3897,NO
0.1099,0.2686,NO
0.526,2.6345,YES
0.1623,0.5847,YES
0.1996,0.5823,YES
0.3297,3.0657,YES
0.22699999999999998,0.5183,NO
0.1622,0.2508,NO
0.3372,2.5447,YES
0.1102,0.1257,NO
0.3901,1.6554,YES
0.1022,0.2463,NO
0.1483,0.5412,NO
0.0862,0.2789,NO
0.0629,0.1391,NO
0.2034,0.1884,NO
0.1682,0.8812,YES
0.1975,0.369,NO
0.3422,1.2232,YES
0.1773,0.4188,NO
0.2514,1.0704,YES
0.1754,0.4156,NO
0.1301,0.5269,NO
0.3619,0.4404,NO
0.1715,0.3117,NO
0.3452,2.2324,YES
0.3259,1.1875,NO
0.258,3.6135,YES
0.0709,0.4856,NO
0.0732,0.2184,NO
0.3094,3.7271,YES
0.1091,0.7542,YES
0.0665,0.5124,YES
0.2941,3.5029,YES
0.0664,0.5923,NO
0.0556,0.2908,NO
0.5229,3.6274,YES
0.1003,0.3071,NO
0.3604,2.6535,YES
0.08800000000000001,0.5646,NO
0.2859,0.8125,NO
0.1263,0.3983,NO
0.1497,0.2246,NO
0.1047,0.1848,NO
0.1031,0.977,YES
0.1016,0.3284,NO
0.3066,1.156,YES
0.0639,0.3934,NO
0.2147,1.5099,YES
0.1277,0.5718,NO
0.0813,0.4785,NO
0.3135,0.5524,NO
0.1095,0.4905,NO
0.302,2.6830000000000003,YES
0.2369,1.5637,NO
0.4263,4.0642,YES
0.1151,0.3437,NO
0.0905,0.1884,NO
0.1028,0.5237,YES
0.3566,0.695,YES
0.2651,0.8112,YES
0.1542,0.3861,YES
0.094,0.2777,NO
0.0554,0.0861,NO
0.2037,0.4877,YES
0.1971,0.498,NO
0.1126,0.488,YES
0.1418,0.3761,NO
0.2488,0.2436,NO
0.2731,0.2727,NO
0.2523,0.1331,NO
0.1698,0.1521,NO
0.2266,1.0965,YES
0.1648,0.1377,NO
0.2745,1.1071,YES
0.1508,0.2429,NO
0.2653,1.5414,YES
0.1206,0.5915,NO
0.1613,0.7216,NO
0.1611,0.6506,NO
0.1018,0.6174,NO
0.152,0.3416,YES
0.1186,0.9561,NO
0.1207,0.46399999999999997,YES
0.1201,0.2651,NO
0.10300000000000001,0.0856,NO
0.254,0.9246,YES
0.3285,1.0552,YES
0.3624,1.7944,YES
0.2593,0.9751,YES
0.0981,0.301,NO
0.0792,0.1833,NO
0.2917,1.159,YES
0.1836,0.2121,NO
0.3039,1.0051,YES
0.1342,0.21600000000000003,NO
0.1448,0.2733,NO
0.1036,0.3467,NO
0.0702,0.1554,NO
0.1825,0.1274,NO
0.2937,2.0138,YES
0.1772,0.23399999999999999,NO
0.5728,2.2373,YES
0.0892,0.2401,NO
0.4594,2.5916,YES
0.1677,0.4581,NO
0.1461,0.3397,NO
0.2985,0.2506,NO
0.1348,0.2902,NO
0.2479,0.7885,YES
0.2298,0.7537,NO
0.2345,0.9878,YES
0.08900000000000001,0.547,NO
0.0394,0.1912,NO
0.1381,0.5307,NO
0.2108,0.4453,NO
0.0676,0.473,NO
0.0957,0.5406,NO
0.0963,0.5379,NO
0.0435,0.1178,NO
0.2592,0.7909,NO
0.1291,0.4456,NO
0.0785,0.5529,NO
0.1052,0.4571,NO
0.4225,0.8716,YES
0.3368,1.4527,YES
0.3938,0.6081,YES
0.0766,0.0879,NO
0.0711,0.7101,NO
0.0797,0.1388,NO
0.0531,0.4375,NO
0.1551,0.2783,NO
0.077,0.7406,NO
0.0463,0.4413,NO
0.0745,0.4421,NO
0.1014,0.5518,NO
0.0541,0.3757,NO
0.1685,0.2454,NO
0.0541,0.6814,NO
0.2105,0.5958,NO
0.1239,1.965,YES
0.289,2.0695,YES
0.2752,0.6637,NO
0.1653,0.4865,NO
0.0814,0.4384,NO
0.0623,0.5691,NO
0.32899999999999996,0.7912,YES
0.1249,0.7465,YES
0.0968,0.3635,NO
0.1519,0.353,NO
0.0533,0.2866,NO
0.1784,0.299,NO
0.1661,0.1199,NO
0.1504,0.5313,NO
0.1562,0.1528,NO
0.3075,0.6785,YES
0.0597,0.5163,NO
0.1815,1.0164,YES
0.0336,0.4882,NO
0.3735,3.023,YES
0.0877,0.5428,NO
0.1163,0.2874,NO
0.0418,0.5506,NO
0.1354,0.4573,NO
0.0948,0.3319,NO
0.1407,0.2255,NO
0.0821,0.6089,NO
0.0894,0.6109,NO
0.0416,0.5157,NO
0.0131,0.3199,NO
0.1203,0.9534,YES
0.2886,1.1723,YES
0.2879,1.3545,YES
0.1294,0.6799,YES
0.0498,0.3273,NO
0.0139,0.1921,NO
0.1999,1.0097,YES
0.1109,0.1714,NO
0.1389,0.9308,YES
0.0996,0.2049,NO
0.1977,0.3967,NO
0.1726,0.5009,NO
0.1805,0.271,NO
0.0204,0.177,NO
0.2123,2.1229,YES
0.0198,0.2561,NO
0.3536,2.1612,YES
0.1039,0.3954,NO
0.2827,2.6488,YES
0.0426,0.4573,NO
0.0387,0.5248,NO
0.1228,0.2725,NO
0.0373,0.304,NO
0.1359,0.6624,YES
0.0808,0.7244,NO
0.1119,0.7214,YES
0.3458,1.6342,YES
0.0264,2.0284,YES
0.3473,0.504,NO
0.1555,0.3362,NO
0.0906,0.1991,NO
0.107,0.3108,NO
0.226,0.6292,YES
0.4184,0.5191,YES
0.1111,0.3064,NO
0.1017,0.3361,NO
0.09699999999999999,0.1814,NO
0.1058,0.128,NO
0.1741,0.0446,NO
0.1373,0.2884,NO
0.132,0.0653,NO
0.1138,0.5946,YES
0.0766,0.2582,NO
0.3242,0.7594,YES
0.0297,0.2234,NO
0.3407,2.4448,YES
0.0387,0.3021,NO
0.0621,0.265,NO
0.076,0.4684,NO
0.1266,0.375,NO
0.0726,0.3022,NO
0.192,0.2042,NO
0.1128,0.4044,NO
0.0813,0.4182,NO
0.1238,0.2541,NO
0.0659,0.0472,NO
0.0991,0.3973,NO
0.2168,0.1895,NO
0.0941,0.4027,NO
0.1226,0.4501,NO
0.0797,0.4239,NO
0.0869,0.0988,NO
0.1921,0.5554,NO
0.2119,1.6445,YES
0.0845,0.41,NO
0.1963,1.475,YES
0.24100000000000002,0.3969,NO
0.263,0.4409,NO
0.2504,0.0923,NO
0.1414,0.1485,NO
0.0983,0.3336,NO
0.1658,0.0527,NO
0.1333,0.5778,NO
0.2072,0.1531,NO
0.1519,0.7687,NO
0.1227,2.1533,YES
0.1324,1.7786,YES
0.1581,1.6642,YES
0.1927,1.5344,YES
0.1378,0.3266,NO
0.09699999999999999,2.4518,YES
0.11900000000000001,0.4296,NO
0.3612,1.6425,YES
0.0488,2.0285,YES
0.2823,0.5626,NO
0.1584,0.3239,NO
0.065,0.187,NO
0.0678,0.4118,NO
0.1652,0.642,YES
0.4499,0.5272,YES
0.0947,0.3071,NO
0.1079,0.3834,NO
0.0645,0.2021,NO
0.1095,0.2111,NO
0.1665,0.0738,NO
0.1472,0.3115,NO
0.1463,0.0695,NO
0.1261,0.5982,YES
0.0528,0.2758,NO
0.3791,0.7729,YES
0.0329,0.2273,NO
0.3577,2.4582,YES
0.062,0.2891,NO
0.0477,0.2762,NO
0.0457,0.4563,NO
0.1274,0.3919,NO
0.0681,0.3218,NO
0.1427,0.2801,NO
0.0804,0.4422,NO
0.0769,0.5029,NO
0.1422,0.5017,NO
0.0613,0.4238,NO
0.1484,0.8188,NO
0.1778,0.1759,NO
0.1025,0.2843,NO
0.1545,0.7,NO
0.1529,0.4943,NO
0.1098,0.1685,NO
0.1753,0.7347,NO
0.1807,1.7038,YES
0.134,0.5335,NO
0.2818,1.5282,YES
0.2438,0.3952,NO
0.2385,0.4082,NO
0.2176,0.0353,NO
0.0807,0.2522,NO
0.0972,0.2545,NO
0.0862,0.1686,NO
0.0815,0.4612,NO
0.2286,0.5195,NO
0.0804,0.6726,NO
0.0972,2.1825,YES
0.105,1.7831,YES
0.1237,1.6935,YES
0.2731,1.5089,YES
0.1937,0.4162,NO
0.1151,2.5302,YES
0.1052,0.6264,NO
