DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_11,Associated
0.1445,2.0223,YES
0.1901,2.1005,YES
0.3108,1.8591,YES
0.2405,0.7067,NO
0.1657,1.3962,YES
0.1331,0.8441,NO
0.0949,0.5832,NO
0.1339,0.9302,NO
0.22399999999999998,0.9116,NO
0.1967,1.3119999999999998,NO
0.1436,0.8814,NO
0.2079,1.7418,NO
0.1339,0.9511,NO
0.0967,0.5725,NO
0.2198,1.4074,NO
0.3428,3.3557,YES
0.2344,1.0101,NO
0.1736,3.0393,YES
0.1331,0.5162,NO
0.0735,0.8152,NO
0.0647,0.5583,NO
0.204,0.6945,NO
0.1327,1.2497,NO
0.1655,0.4215,NO
0.31,1.0723,NO
0.1309,0.3935,NO
0.2819,0.8658,NO
0.4042,3.2324,YES
0.3296,3.3762,YES
0.4941,3.5936,YES
0.1783,3.2125,YES
0.193,0.9329999999999999,NO
0.2673,2.2871,YES
0.1726,1.5551,NO
0.1439,0.4145,NO
0.0769,0.5369,NO
0.1953,0.8241,NO
0.2342,1.2529,NO
0.2047,0.7338,NO
0.1823,1.5479,NO
0.1684,0.863,NO
0.1204,0.4815,NO
0.1751,1.1957,NO
0.3579,3.7348,YES
0.1828,0.7395,NO
0.2083,3.2015,YES
0.2252,0.3407,NO
0.2041,0.8078,NO
0.2007,0.5056,NO
0.0498,0.5159,NO
0.1415,1.0417,NO
0.0515,0.4851,NO
0.1207,0.772,NO
0.1912,0.4848,NO
0.14,0.868,NO
0.4038,3.4578,YES
0.3494,3.6193,YES
0.2799,3.9096,YES
0.2675,3.0907,YES
0.2206,0.7848,NO
0.2003,2.3917,YES
0.1168,1.2243,NO
0.0727,0.5844,NO
0.0714,0.7776,NO
0.10800000000000001,0.4176,NO
0.2886,1.2532,NO
0.1427,0.7034,NO
0.0855,0.9984,NO
0.0605,0.9548,NO
0.0532,0.6116,NO
0.1421,0.7405,NO
0.4397,3.7315,YES
0.0607,0.23800000000000002,NO
0.2347,3.3207,YES
0.2118,0.3316,NO
0.2048,0.7439,NO
0.2045,0.3918,NO
0.0849,0.8112,NO
0.1035,1.0088,NO
0.0824,0.534,NO
0.0975,0.7341,NO
0.1702,0.5712,NO
0.1518,0.8045,NO
0.3372,3.4764,YES
0.3303,3.5878,YES
0.314,3.8424,YES
0.1257,3.0667,YES
0.1375,0.3833,NO
0.1128,2.2169,YES
0.099,0.7892,NO
0.1069,0.9909,NO
0.0451,0.9831,NO
0.5095,5.1874,YES
0.1431,0.8671,YES
0.1227,1.5296,YES
0.2847,6.4738,YES
0.2237,0.6105,NO
0.1065,0.7605,NO
0.3266,6.132999999999999,YES
0.0974,0.3195,NO
0.3289,5.3832,YES
0.1059,0.2924,NO
0.2131,0.5803,NO
0.1496,1.0637,NO
0.1474,0.4626,NO
0.0902,0.5264,NO
0.0993,2.0381,YES
0.0875,0.7329,NO
0.2369,1.5324,YES
0.2129,1.4207,NO
0.1321,1.4040000000000001,YES
0.1271,0.9255,NO
0.08,0.8668,NO
0.3025,1.4791,NO
0.12,1.8851,NO
0.3399,5.2796,YES
0.2516,2.1253,NO
0.2081,5.4573,YES
0.1799,0.3366,NO
0.1547,0.2362,NO
0.3595,2.283,YES
0.2156,0.5901,NO
0.1535,1.0731,NO
0.4159,2.5561,YES
0.1827,0.6471,NO
0.1097,0.1514,NO
0.5448,2.374,YES
0.191,0.2004,NO
0.4381,2.5769,YES
0.1528,0.2639,NO
0.3264,0.4042,NO
0.3203,1.1975,NO
0.2648,0.625,NO
0.171,0.1248,NO
0.21899999999999997,1.3308,NO
0.1398,0.2705,NO
0.3673,1.0826,NO
0.1451,0.2973,NO
0.2637,0.7817,NO
0.1991,0.5149,NO
0.1784,0.4223,NO
0.3767,1.1735,NO
0.1917,0.5851,NO
0.3794,2.0634,YES
0.3359,0.7012,NO
0.2874,2.4577,YES
0.0798,0.5706,NO
0.0364,0.7286,NO
0.2475,3.3287,YES
0.2794,3.6743,YES
0.2232,3.9618,YES
0.2213,3.8756,YES
0.1233,1.3804,NO
0.0474,0.6257,NO
0.2799,3.6021,YES
0.2328,2.2144,NO
0.2608,3.3257,YES
0.1095,1.8286,NO
0.2365,0.7672,NO
0.2061,1.9635,NO
0.2048,0.9161,NO
0.0456,0.6432,NO
0.1795,5.3736,YES
0.0442,0.5852,NO
0.27,3.9948,YES
0.1224,0.9159999999999999,NO
0.1913,3.8039,YES
0.2397,2.7276,NO
0.2111,2.6426,NO
0.2935,2.4442,NO
0.1155,2.1369,NO
0.243,3.2974,YES
0.1959,2.5542,NO
0.198,4.1144,YES
0.1636,0.293,NO
0.1646,0.9324,NO
0.3881,3.1197,YES
0.1762,0.7227,NO
0.1649,1.6,NO
0.4197,4.1893,YES
0.1681,0.6092,NO
0.153,0.4351,NO
0.4738,3.5460000000000003,YES
0.159,1.2031,NO
0.493,3.7699,YES
0.1456,0.7693,NO
0.2244,1.1728,NO
0.1542,1.2789,NO
0.1277,0.8945,NO
0.1775,0.3437,NO
0.2106,2.1575,NO
0.1654,0.2281,NO
0.3557,1.8619,NO
0.0902,0.5236,NO
0.2663,1.6678,NO
0.2218,1.3249,NO
0.1764,1.051,NO
0.3901,2.0394,NO
0.21600000000000003,1.8814,NO
0.402,3.0393,YES
0.3584,2.6724,NO
0.3239,3.9525,YES
0.0467,0.4787,NO
0.0184,0.8377,NO
0.0544,1.2479,YES
0.1967,3.4753,YES
0.1251,4.192,YES
0.0526,1.6815,YES
0.0389,0.9863,NO
0.0098,0.542,NO
0.1204,1.4954,YES
0.1152,1.1131,NO
0.0434,1.6469,YES
0.0994,0.7032,NO
0.171,0.8899,NO
0.1733,1.6274,NO
0.1785,1.0443,NO
0.0632,0.6282,NO
0.1652,4.9631,YES
0.0614,0.3097,NO
0.1533,3.9747,YES
0.1347,0.5696,NO
0.1212,3.6677,YES
0.015,1.4734,NO
0.0714,1.4809,NO
0.0698,1.3419999999999999,NO
0.035,0.9548,NO
0.0672,1.4428,YES
0.0378,1.3072,NO
0.0637,1.9911,YES
0.3024,2.4907,YES
0.0482,1.6588,YES
0.3634,1.5664,NO
0.1548,1.0302,NO
0.1459,0.9363,NO
0.1506,1.5714,NO
0.2394,1.3962,YES
0.3693,2.4253,YES
0.1404,1.3762,NO
0.0758,0.5885,NO
0.1517,1.2959,NO
0.067,0.4355,NO
0.2131,0.8451,NO
0.16,1.0237,NO
0.1446,0.8233,NO
0.0844,1.6992,YES
0.095,1.1184,NO
0.2419,2.1901,YES
0.026000000000000002,0.8476,NO
0.2985,2.7372,YES
0.0377,0.6015,NO
0.102,0.772,NO
0.0927,0.7885,NO
0.1259,0.3979,NO
0.1193,0.527,NO
0.2177,1.3675,NO
0.15,0.9821,NO
0.0996,1.3328,NO
0.0839,0.584,NO
0.0672,0.7658,NO
0.3068,5.2079,YES
0.1154,1.1662,YES
0.0802,2.0435,YES
0.3166,6.9156,YES
0.0868,0.8154,NO
0.0677,0.455,NO
0.5456,6.3816,YES
0.0938,0.8262,NO
0.3771,5.7619,YES
0.0765,0.3768,NO
0.3042,1.1339,NO
0.1867,1.7237,NO
0.2024,0.8933,NO
0.084,0.3424,NO
0.1127,2.6032,YES
0.0773,0.4479,NO
0.3002,2.0257,YES
0.0821,1.2381,NO
0.1969,1.7507,YES
0.1353,1.3563,NO
0.0942,1.107,NO
0.3023,2.2067,NO
0.1177,2.0318,NO
0.2966,5.419,YES
0.2621,2.7237,NO
0.3631,5.7679,YES
0.1178,0.6484,NO
0.0474,0.8291,NO
0.4277,4.0775,YES
0.2214,2.2982,YES
0.2007,2.3853,YES
0.2467,5.5833,YES
0.2192,0.966,NO
0.1165,0.4105,NO
0.3035,5.1846,YES
0.1886,1.39,NO
0.2922,4.6488,YES
0.1088,1.2657,NO
0.2277,0.7739,NO
0.1763,1.2584,NO
0.1744,0.8888,NO
0.0948,0.3095,NO
0.152,2.5987,YES
0.0882,0.4252,NO
0.2267,2.1082,YES
0.1968,0.9136,NO
0.1574,1.7990000000000002,YES
0.2134,2.065,NO
0.1846,2.0787,NO
0.3004,2.1684,NO
0.1322,2.3289,NO
0.3039,4.4583,YES
0.2341,2.2492,NO
0.2137,4.8138,YES
0.1342,0.6971,NO
0.1099,0.7826,NO
0.526,5.0751,YES
0.1623,1.0433,YES
0.1996,1.7925,YES
0.3297,6.4118,YES
0.22699999999999998,0.6364,NO
0.1622,0.5031,NO
0.3372,5.9982,YES
0.1102,0.2781,NO
0.3901,5.6668,YES
0.1022,0.2479,NO
0.1483,0.7745,NO
0.0862,1.3148,NO
0.0629,0.6557,NO
0.2034,0.3516,NO
0.1682,2.6262,YES
0.1975,0.5322,NO
0.3422,2.1362,YES
0.1773,1.1621,NO
0.2514,1.794,YES
0.1754,0.9923,NO
0.1301,0.7946,NO
0.3619,1.7607,NO
0.1715,1.8402,NO
0.3452,5.2197,YES
0.3259,2.0758,NO
0.258,5.6747,YES
0.0709,0.6683,NO
0.0732,1.1276,NO
0.3094,5.402,YES
0.1091,1.251,YES
0.0665,2.15,YES
0.2941,7.0388,YES
0.0664,0.8751,NO
0.0556,0.5888,NO
0.5229,6.349,YES
0.1003,1.1207,NO
0.3604,5.3986,YES
0.08800000000000001,0.6712,NO
0.2859,1.4287,NO
0.1263,2.0886,NO
0.1497,1.1866,NO
0.1047,0.3833,NO
0.1031,2.7861,YES
0.1016,0.4234,NO
0.3066,1.9809,YES
0.0639,0.9201,NO
0.2147,1.6051,YES
0.1277,1.4974,NO
0.0813,1.412,NO
0.3135,1.9834,NO
0.1095,2.5106,NO
0.302,5.3762,YES
0.2369,3.1652,NO
0.4263,6.2065,YES
0.1151,0.3491,NO
0.0905,0.4284,NO
0.1028,0.7844,YES
0.3566,3.4014,YES
0.2651,4.0139,YES
0.1542,1.1218,YES
0.094,0.8614,NO
0.0554,0.2411,NO
0.2037,1.1237,YES
0.1971,1.4987,NO
0.1126,1.1973,YES
0.1418,1.0554,NO
0.2488,0.6592,NO
0.2731,1.3497,NO
0.2523,0.8097,NO
0.1698,0.4619,NO
0.2266,4.7808,YES
0.1648,0.2348,NO
0.2745,3.7446,YES
0.1508,0.4519,NO
0.2653,3.6315,YES
0.1206,1.5571,NO
0.1613,1.8345,NO
0.1611,1.6367,NO
0.1018,1.0419,NO
0.152,0.8671,YES
0.1186,0.9884,NO
0.1207,1.1862,YES
0.1201,0.4781,NO
0.10300000000000001,0.7223,NO
0.254,1.9068,YES
0.3285,3.5783,YES
0.3624,4.519,YES
0.2593,3.11,YES
0.0981,0.6502,NO
0.0792,0.3386,NO
0.2917,2.9321,YES
0.1836,1.1359,NO
0.3039,2.9641,YES
0.1342,0.4934,NO
0.1448,0.7509,NO
0.1036,1.1308,NO
0.0702,0.5704,NO
0.1825,0.3131,NO
0.2937,5.0561,YES
0.1772,0.2596,NO
0.5728,4.2783,YES
0.0892,0.3874,NO
0.4594,3.832,YES
0.1677,1.4452,NO
0.1461,1.5256,NO
0.2985,1.7116,NO
0.1348,1.3467,NO
0.2479,2.1733,YES
0.2298,1.7713,NO
0.2345,3.265,YES
0.08900000000000001,0.2444,NO
0.0394,0.525,NO
0.1381,1.2526,NO
0.2108,0.5791,NO
0.0676,0.877,NO
0.0957,1.6673,NO
0.0963,0.503,NO
0.0435,0.1296,NO
0.2592,1.0449,NO
0.1291,0.6229,NO
0.0785,1.0711,NO
0.1052,0.6478,NO
0.4225,1.9299,YES
0.3368,2.2917,YES
0.3938,2.1821,YES
0.0766,0.2426,NO
0.0711,1.3798,NO
0.0797,0.3045,NO
0.0531,0.79,NO
0.1551,0.519,NO
0.077,0.3683,NO
0.0463,0.6857,NO
0.0745,0.8108,NO
0.1014,1.2107,NO
0.0541,1.0432,NO
0.1685,1.3007,NO
0.0541,0.5221,NO
0.2105,1.564,NO
0.1239,3.1201,YES
0.289,2.1976,YES
0.2752,0.7808,NO
0.1653,0.7992,NO
0.0814,0.6017,NO
0.0623,0.5823,NO
0.32899999999999996,1.6735,YES
0.1249,2.9753,YES
0.0968,0.6387,NO
0.1519,0.4782,NO
0.0533,0.5603,NO
0.1784,0.4925,NO
0.1661,0.0989,NO
0.1504,0.3363,NO
0.1562,0.3766,NO
0.3075,2.2862,YES
0.0597,0.6001,NO
0.1815,2.307,YES
0.0336,0.584,NO
0.3735,2.986,YES
0.0877,0.4554,NO
0.1163,0.7679,NO
0.0418,0.831,NO
0.1354,0.6276,NO
0.0948,0.5481,NO
0.1407,0.6024,NO
0.0821,0.2837,NO
0.0894,0.4246,NO
0.0416,0.4961,NO
0.0131,0.7213,NO
0.1203,1.4455,YES
0.2886,3.5261,YES
0.2879,4.6253,YES
0.1294,2.3638,YES
0.0498,0.7356,NO
0.0139,0.3248,NO
0.1999,2.0757,YES
0.1109,0.9032,NO
0.1389,2.219,YES
0.0996,0.3129,NO
0.1977,1.1315,NO
0.1726,1.7603,NO
0.1805,1.2184,NO
0.0204,0.374,NO
0.2123,5.1627,YES
0.0198,0.2798,NO
0.3536,4.2365,YES
0.1039,0.3776,NO
0.2827,3.7795,YES
0.0426,1.0548,NO
0.0387,1.3258,NO
0.1228,1.4328,NO
0.0373,0.9147,NO
0.1359,1.6087,YES
0.0808,1.0862,NO
0.1119,2.5093,YES
0.3458,3.0668,YES
0.0264,2.287,YES
0.3473,1.0097,NO
0.1555,0.3922,NO
0.0906,0.3089,NO
0.107,0.8648,NO
0.226,1.6025,YES
0.4184,2.9946,YES
0.1111,0.7257,NO
0.1017,0.2822,NO
0.09699999999999999,0.7304,NO
0.1058,0.3199,NO
0.1741,0.375,NO
0.1373,0.5814,NO
0.132,0.7566,NO
0.1138,2.2967,YES
0.0766,0.3033,NO
0.3242,2.3359,YES
0.0297,0.2811,NO
0.3407,3.0797,YES
0.0387,0.196,NO
0.0621,0.5831,NO
0.076,0.5889,NO
0.1266,0.5942,NO
0.0726,0.5057,NO
0.192,0.8673,NO
0.1128,0.2659,NO
0.0813,0.6488,NO
0.1238,0.6734,NO
0.0659,0.9445,NO
0.0991,0.6845,NO
0.2168,1.5843,NO
0.0941,1.0597,NO
0.1226,1.396,NO
0.0797,1.2536,NO
0.0869,0.6947,NO
0.1921,1.0441,NO
0.2119,3.853,YES
0.0845,0.4896,NO
0.1963,3.3449,YES
0.24100000000000002,0.9096,NO
0.263,1.4305,NO
0.2504,0.9327,NO
0.1414,1.0005,NO
0.0983,1.4311,NO
0.1658,0.6734,NO
0.1333,0.9701,NO
0.2072,0.8877,NO
0.1519,0.907,NO
0.1227,3.6436,YES
0.1324,3.7071,YES
0.1581,3.9452,YES
0.1927,3.1175,YES
0.1378,0.7452,NO
0.09699999999999999,2.4393,YES
0.11900000000000001,0.9652,NO
0.3612,3.0845,YES
0.0488,2.1833,YES
0.2823,0.9247,NO
0.1584,0.6848,NO
0.065,0.6491,NO
0.0678,0.7764,NO
0.1652,1.6855,YES
0.4499,2.957,YES
0.0947,0.745,NO
0.1079,0.2171,NO
0.0645,0.677,NO
0.1095,0.1056,NO
0.1665,0.3405,NO
0.1472,0.5556,NO
0.1463,0.5857,NO
0.1261,2.2825,YES
0.0528,0.6698,NO
0.3791,2.2791,YES
0.0329,0.5745,NO
0.3577,3.0773,YES
0.062,0.4335,NO
0.0477,0.4013,NO
0.0457,0.4625,NO
0.1274,0.306,NO
0.0681,0.1925,NO
0.1427,0.7195,NO
0.0804,0.2245,NO
0.0769,0.5404,NO
0.1422,0.4817,NO
0.0613,0.6947,NO
0.1484,1.0082,NO
0.1778,0.5719,NO
0.1025,0.5852,NO
0.1545,1.6108,NO
0.1529,0.6595,NO
0.1098,0.5797,NO
0.1753,1.2076,NO
0.1807,2.9624,YES
0.134,0.7105,NO
0.2818,2.5342,YES
0.2438,0.7118,NO
0.2385,1.2196,NO
0.2176,0.764,NO
0.0807,0.4931,NO
0.0972,1.0093,NO
0.0862,0.5234,NO
0.0815,0.6787,NO
0.2286,0.3626,NO
0.0804,0.6285,NO
0.0972,2.7151,YES
0.105,2.8484,YES
0.1237,3.366,YES
0.2731,2.9573,YES
0.1937,0.8292,NO
0.1151,2.2541,YES
0.1052,1.3528,NO
