DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_78,Associated
0.5095,2.9266,YES
0.1431,1.0547,YES
0.1227,1.3744,YES
0.2847,2.7952,YES
0.2237,0.442,NO
0.1065,0.3134,NO
0.3266,3.2718,YES
0.0974,0.2283,NO
0.3289,3.1524,YES
0.1059,0.3829,NO
0.2131,0.7485,NO
0.1496,0.3869,NO
0.1474,0.115,NO
0.0902,0.3703,NO
0.0993,1.5867,YES
0.0875,0.3894,NO
0.2369,0.8125,YES
0.2129,0.1343,NO
0.1321,1.3734,YES
0.1271,0.1527,NO
0.08,0.4319,NO
0.3025,0.5317,NO
0.12,0.4016,NO
0.3399,3.6174,YES
0.2516,0.5816,NO
0.2081,1.5643,YES
0.1799,0.5455,NO
0.1547,0.1797,NO
0.3595,1.3184,YES
0.2156,0.8531,NO
0.1535,0.6174,NO
0.4159,2.3387,YES
0.1827,0.2238,NO
0.1097,0.2845,NO
0.5448,1.7376,YES
0.191,0.7638,NO
0.4381,1.3371,YES
0.1528,0.2882,NO
0.3264,0.4625,NO
0.3203,0.2416,NO
0.2648,0.0853,NO
0.171,0.3541,NO
0.21899999999999997,0.6572,NO
0.1398,0.2187,NO
0.3673,0.5145,NO
0.1451,0.1983,NO
0.2637,0.4773,NO
0.1991,0.4952,NO
0.1784,0.6686,NO
0.3767,0.6799,NO
0.1917,0.775,NO
0.3794,2.5616,YES
0.3359,0.8763,NO
0.2874,1.2792,YES
0.0798,0.6416,NO
0.0364,0.2189,NO
0.2475,0.7975,YES
0.2794,2.2492,YES
0.2232,2.1931,YES
0.2213,1.3359999999999999,YES
0.1233,0.4889,NO
0.0474,0.3659,NO
0.2799,0.9261,YES
0.2328,0.2379,NO
0.2608,1.2676,YES
0.1095,0.5598,NO
0.2365,0.6632,NO
0.2061,0.3236,NO
0.2048,0.3967,NO
0.0456,0.4707,NO
0.1795,2.1378,YES
0.0442,0.4204,NO
0.27,1.3772,YES
0.1224,0.1276,NO
0.1913,2.134,YES
0.2397,0.1686,NO
0.2111,0.9520000000000001,NO
0.2935,0.589,NO
0.1155,0.3486,NO
0.243,1.4044,YES
0.1959,0.444,NO
0.198,0.8015,YES
0.1636,0.3309,NO
0.1646,0.0717,NO
0.3881,0.893,YES
0.1762,0.7552,NO
0.1649,0.7075,NO
0.4197,2.0325,YES
0.1681,0.0535,NO
0.153,0.0977,NO
0.4738,1.7069,YES
0.159,0.2234,NO
0.493,1.9553,YES
0.1456,0.15,NO
0.2244,0.3469,NO
0.1542,0.0974,NO
0.1277,0.1586,NO
0.1775,0.0765,NO
0.2106,0.7886,NO
0.1654,0.0565,NO
0.3557,0.4487,NO
0.0902,0.0883,NO
0.2663,0.5205,NO
0.2218,0.2247,NO
0.1764,0.2416,NO
0.3901,0.3488,NO
0.21600000000000003,0.294,NO
0.402,2.3462,YES
0.3584,0.5241,NO
0.3239,1.69,YES
0.0467,0.2434,NO
0.0184,0.15,NO
0.0544,0.8162,YES
0.1967,3.4498,YES
0.1251,3.3769,YES
0.0526,0.7695,YES
0.0389,0.4425,NO
0.0098,0.1727,NO
0.1204,0.7073,YES
0.1152,0.2851,NO
0.0434,1.5587,YES
0.0994,0.1817,NO
0.171,0.4016,NO
0.1733,0.3141,NO
0.1785,0.3185,NO
0.0632,0.2114,NO
0.1652,2.7218,YES
0.0614,0.2928,NO
0.1533,2.7430000000000003,YES
0.1347,0.0826,NO
0.1212,2.8564,YES
0.015,0.0456,NO
0.0714,0.47700000000000004,NO
0.0698,0.4595,NO
0.035,0.4175,NO
0.0672,1.5016,YES
0.0378,0.3155,NO
0.0637,0.7026,YES
0.3024,0.7185,YES
0.0482,0.1115,YES
0.3634,0.4374,NO
0.1548,0.3489,NO
0.1459,0.1653,NO
0.1506,0.3241,NO
0.2394,0.2999,YES
0.3693,0.4211,YES
0.1404,0.5056,NO
0.0758,0.4705,NO
0.1517,0.1736,NO
0.067,0.3636,NO
0.2131,0.37200000000000005,NO
0.16,0.2922,NO
0.1446,0.1076,NO
0.0844,0.8058,YES
0.095,0.3654,NO
0.2419,0.5813,YES
0.026000000000000002,0.2085,NO
0.2985,0.2543,YES
0.0377,0.3168,NO
0.102,0.1984,NO
0.0927,0.5259,NO
0.1259,0.5431,NO
0.1193,0.2924,NO
0.2177,0.3848,NO
0.15,0.2459,NO
0.0996,0.1038,NO
0.0839,0.41100000000000003,NO
0.0672,0.1888,NO
0.3068,1.8255,YES
0.1154,1.1616,YES
0.0802,1.5909,YES
0.3166,2.4358,YES
0.0868,0.2242,NO
0.0677,0.2503,NO
0.5456,2.2393,YES
0.0938,0.6995,NO
0.3771,2.6645,YES
0.0765,0.3941,NO
0.3042,0.5165,NO
0.1867,0.2296,NO
0.2024,0.0926,NO
0.084,0.237,NO
0.1127,1.6736,YES
0.0773,0.3068,NO
0.3002,0.9631,YES
0.0821,0.132,NO
0.1969,1.4727,YES
0.1353,0.4308,NO
0.0942,0.5648,NO
0.3023,0.9132,NO
0.1177,0.8375,NO
0.2966,3.3288,YES
0.2621,0.8337,NO
0.3631,1.6043,YES
0.1178,0.4109,NO
0.0474,0.1449,NO
0.4277,2.6495,YES
0.2214,0.6275,YES
0.2007,0.6696,YES
0.2467,1.9987,YES
0.2192,0.33299999999999996,NO
0.1165,0.24100000000000002,NO
0.3035,2.9044,YES
0.1886,0.4768,NO
0.2922,2.4154,YES
0.1088,0.4262,NO
0.2277,0.4863,NO
0.1763,0.3055,NO
0.1744,0.3168,NO
0.0948,0.4035,NO
0.152,0.7673,YES
0.0882,0.33,NO
0.2267,0.6785,YES
0.1968,0.2233,NO
0.1574,0.5283,YES
0.2134,0.5037,NO
0.1846,0.5287,NO
0.3004,0.7421,NO
0.1322,0.4707,NO
0.3039,2.8184,YES
0.2341,0.6305,NO
0.2137,1.2492,YES
0.1342,0.5064,NO
0.1099,0.1666,NO
0.526,2.9783,YES
0.1623,1.0068,YES
0.1996,1.4734,YES
0.3297,2.8982,YES
0.22699999999999998,0.319,NO
0.1622,0.3138,NO
0.3372,3.3497,YES
0.1102,0.1821,NO
0.3901,3.8135,YES
0.1022,0.2645,NO
0.1483,0.7334,NO
0.0862,0.2916,NO
0.0629,0.2421,NO
0.2034,0.3118,NO
0.1682,1.4931,YES
0.1975,0.3191,NO
0.3422,1.0771,YES
0.1773,0.2488,NO
0.2514,1.1428,YES
0.1754,0.2219,NO
0.1301,0.2478,NO
0.3619,0.8033,NO
0.1715,0.3926,NO
0.3452,4.1758,YES
0.3259,0.7522,NO
0.258,2.0971,YES
0.0709,0.4579,NO
0.0732,0.1213,NO
0.3094,1.6174,YES
0.1091,0.6139,YES
0.0665,0.5431,YES
0.2941,2.7048,YES
0.0664,0.2101,NO
0.0556,0.2053,NO
0.5229,2.5301,YES
0.1003,0.2319,NO
0.3604,2.4464,YES
0.08800000000000001,0.1948,NO
0.2859,0.5720000000000001,NO
0.1263,0.2276,NO
0.1497,0.1841,NO
0.1047,0.1623,NO
0.1031,0.7483,YES
0.1016,0.1793,NO
0.3066,0.4586,YES
0.0639,0.1174,NO
0.2147,0.4418,YES
0.1277,0.2294,NO
0.0813,0.257,NO
0.3135,0.3844,NO
0.1095,0.3361,NO
0.302,3.0353,YES
0.2369,0.5751,NO
0.4263,1.9259,YES
0.1151,0.3228,NO
0.0905,0.0913,NO
0.1028,0.4595,YES
0.3566,1.8259999999999998,YES
0.2651,1.7446,YES
0.1542,0.3553,YES
0.094,0.3358,NO
0.0554,0.1851,NO
0.2037,0.3838,YES
0.1971,0.2248,NO
0.1126,0.6775,YES
0.1418,0.2773,NO
0.2488,0.33399999999999996,NO
0.2731,0.1894,NO
0.2523,0.1278,NO
0.1698,0.1869,NO
0.2266,1.2706,YES
0.1648,0.1745,NO
0.2745,1.1816,YES
0.1508,0.0658,NO
0.2653,1.3049,YES
0.1206,0.0894,NO
0.1613,0.4535,NO
0.1611,0.4039,NO
0.1018,0.2764,NO
0.152,0.5398,YES
0.1186,0.3503,NO
0.1207,0.3904,YES
0.1201,0.2754,NO
0.10300000000000001,0.1517,NO
0.254,0.6953,YES
0.3285,2.0911,YES
0.3624,1.5329,YES
0.2593,0.4969,YES
0.0981,0.3962,NO
0.0792,0.2314,NO
0.2917,0.6217,YES
0.1836,0.5044,NO
0.3039,0.654,YES
0.1342,0.254,NO
0.1448,0.3122,NO
0.1036,0.3464,NO
0.0702,0.2233,NO
0.1825,0.2982,NO
0.2937,2.0045,YES
0.1772,0.281,NO
0.5728,1.7402,YES
0.0892,0.1029,NO
0.4594,2.019,YES
0.1677,0.2706,NO
0.1461,0.6215,NO
0.2985,0.4378,NO
0.1348,0.4337,NO
0.2479,0.7696,YES
0.2298,0.1716,NO
0.2345,0.3583,YES
0.08900000000000001,0.6405,NO
0.0394,0.1789,NO
0.1381,0.16899999999999998,NO
0.2108,0.6792,NO
0.0676,0.4076,NO
0.0957,0.4793,NO
0.0963,0.4068,NO
0.0435,0.2958,NO
0.2592,0.4534,NO
0.1291,0.2269,NO
0.0785,0.4869,NO
0.1052,0.1334,NO
0.4225,0.8506,YES
0.3368,0.5765,YES
0.3938,1.1703,YES
0.0766,0.4522,NO
0.0711,0.313,NO
0.0797,0.3386,NO
0.0531,0.3085,NO
0.1551,0.1143,NO
0.077,0.2831,NO
0.0463,0.1378,NO
0.0745,0.4226,NO
0.1014,0.4132,NO
0.0541,0.3002,NO
0.1685,0.4295,NO
0.0541,0.2251,NO
0.2105,0.2836,NO
0.1239,0.6389,YES
0.289,0.1008,YES
0.2752,0.1839,NO
0.1653,0.3216,NO
0.0814,0.2226,NO
0.0623,0.1356,NO
0.32899999999999996,0.4734,YES
0.1249,0.5052,YES
0.0968,0.193,NO
0.1519,0.3149,NO
0.0533,0.1813,NO
0.1784,0.2991,NO
0.1661,0.068,NO
0.1504,0.139,NO
0.1562,0.0288,NO
0.3075,0.5378,YES
0.0597,0.2016,NO
0.1815,0.3476,YES
0.0336,0.2673,NO
0.3735,0.1894,YES
0.0877,0.20199999999999999,NO
0.1163,0.157,NO
0.0418,0.3526,NO
0.1354,0.2971,NO
0.0948,0.15,NO
0.1407,0.1096,NO
0.0821,0.1072,NO
0.0894,0.065,NO
0.0416,0.2125,NO
0.0131,0.2203,NO
0.1203,1.1775,YES
0.2886,3.1633,YES
0.2879,3.0072,YES
0.1294,1.3235,YES
0.0498,0.3755,NO
0.0139,0.2399,NO
0.1999,1.3925,YES
0.1109,0.6709999999999999,NO
0.1389,1.8615,YES
0.0996,0.4734,NO
0.1977,0.4214,NO
0.1726,0.3324,NO
0.1805,0.1722,NO
0.0204,0.2644,NO
0.2123,3.4861,YES
0.0198,0.2907,NO
0.3536,2.8155,YES
0.1039,0.1126,NO
0.2827,3.5327,YES
0.0426,0.2719,NO
0.0387,0.8707,NO
0.1228,0.7795,NO
0.0373,0.6116,NO
0.1359,2.0043,YES
0.0808,0.4397,NO
0.1119,0.8333,YES
0.3458,2.5149,YES
0.0264,0.2968,YES
0.3473,0.3589,NO
0.1555,0.3298,NO
0.0906,0.1799,NO
0.107,0.4078,NO
0.226,1.3606,YES
0.4184,1.6933,YES
0.1111,0.5117,NO
0.1017,0.2891,NO
0.09699999999999999,0.4875,NO
0.1058,0.2197,NO
0.1741,0.1939,NO
0.1373,0.401,NO
0.132,0.2303,NO
0.1138,2.4351,YES
0.0766,0.0515,NO
0.3242,1.5998,YES
0.0297,0.0364,NO
0.3407,0.7856,YES
0.0387,0.0778,NO
0.0621,0.1506,NO
0.076,0.4396,NO
0.1266,0.1859,NO
0.0726,0.1776,NO
0.192,0.391,NO
0.1128,0.2198,NO
0.0813,0.1885,NO
0.1238,0.5635,NO
0.0659,0.2246,NO
0.0991,0.7286,NO
0.2168,0.2218,NO
0.0941,0.3731,NO
0.1226,0.6722,NO
0.0797,0.2214,NO
0.0869,0.3125,NO
0.1921,0.7231,NO
0.2119,2.7509,YES
0.0845,0.4538,NO
0.1963,1.6023,YES
0.24100000000000002,0.5964,NO
0.263,0.4175,NO
0.2504,0.3494,NO
0.1414,0.5679,NO
0.0983,0.612,NO
0.1658,0.5237,NO
0.1333,0.2751,NO
0.2072,0.1448,NO
0.1519,0.5184,NO
0.1227,1.7149,YES
0.1324,2.0891,YES
0.1581,2.752,YES
0.1927,2.2632,YES
0.1378,0.9431,NO
0.09699999999999999,1.5566,YES
0.11900000000000001,0.33299999999999996,NO
0.3612,1.9074,YES
0.0488,0.2687,YES
0.2823,0.3524,NO
0.1584,0.39299999999999996,NO
0.065,0.4082,NO
0.0678,0.35600000000000004,NO
0.1652,1.217,YES
0.4499,1.494,YES
0.0947,0.4606,NO
0.1079,0.3103,NO
0.0645,0.4235,NO
0.1095,0.2085,NO
0.1665,0.28800000000000003,NO
0.1472,0.4191,NO
0.1463,0.1035,NO
0.1261,1.8285,YES
0.0528,0.2396,NO
0.3791,1.023,YES
0.0329,0.2133,NO
0.3577,0.6547,YES
0.062,0.2589,NO
0.0477,0.1118,NO
0.0457,0.3101,NO
0.1274,0.2901,NO
0.0681,0.1967,NO
0.1427,0.5069,NO
0.0804,0.1677,NO
0.0769,0.1733,NO
0.1422,0.4581,NO
0.0613,0.2449,NO
0.1484,0.8646,NO
0.1778,0.4851,NO
0.1025,0.3413,NO
0.1545,1.0451,NO
0.1529,0.2342,NO
0.1098,0.3402,NO
0.1753,0.8465,NO
0.1807,3.1093,YES
0.134,0.513,NO
0.2818,1.4894,YES
0.2438,0.5261,NO
0.2385,0.4947,NO
0.2176,0.1233,NO
0.0807,0.3556,NO
0.0972,0.637,NO
0.0862,0.3047,NO
0.0815,0.3967,NO
0.2286,0.109,NO
0.0804,0.4366,NO
0.0972,1.5526,YES
0.105,1.9671,YES
0.1237,2.5659,YES
0.2731,2.3415,YES
0.1937,1.0452,NO
0.1151,1.5637,YES
0.1052,0.5291,NO
