DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_90,Associated
0.1257,3.263,YES
0.1375,0.7315,NO
0.1128,2.8598,YES
0.099,0.2915,NO
0.1069,1.1653,NO
0.0451,1.3398,NO
0.5095,5.1966,YES
0.1431,1.3597,YES
0.1227,1.719,YES
0.2847,5.5164,YES
0.2237,0.7351,NO
0.1065,0.6241,NO
0.3266,6.3068,YES
0.0974,0.2346,NO
0.3289,5.6328,YES
0.1059,0.1104,NO
0.2131,1.1461,NO
0.1496,1.226,NO
0.1474,1.0094,NO
0.0902,0.6501,NO
0.0993,3.2227,YES
0.0875,0.5694,NO
0.2369,3.4674,YES
0.2129,1.0505,NO
0.1321,1.575,YES
0.1271,0.6779999999999999,NO
0.08,1.0592,NO
0.3025,2.2009,NO
0.12,1.5115,NO
0.3399,6.7169,YES
0.2516,2.8319,NO
0.2081,6.2088,YES
0.1799,0.5379,NO
0.1547,0.8259,NO
0.3595,2.9207,YES
0.2156,0.5371,NO
0.1535,0.6244,NO
0.4159,3.1852,YES
0.1827,0.0125,NO
0.1097,0.2536,NO
0.5448,3.5843,YES
0.191,0.8872,NO
0.4381,3.4187,YES
0.1528,0.7769,NO
0.3264,0.9576,NO
0.3203,1.1572,NO
0.2648,0.8344,NO
0.171,0.1219,NO
0.21899999999999997,1.8905,NO
0.1398,0.1984,NO
0.3673,1.3922,NO
0.1451,0.2437,NO
0.2637,0.6015,NO
0.1991,0.7986,NO
0.1784,1.0462,NO
0.3767,1.0931,NO
0.1917,1.4361,NO
0.3794,3.6751,YES
0.3359,1.9126,NO
0.2874,3.102,YES
0.0798,0.5331,NO
0.0364,1.1805,NO
0.2475,4.2061,YES
0.2794,4.2413,YES
0.2232,4.6024,YES
0.2213,5.0603,YES
0.1233,1.0225,NO
0.0474,0.4544,NO
0.2799,6.1682,YES
0.2328,1.8649,NO
0.2608,4.7862,YES
0.1095,1.739,NO
0.2365,0.9689,NO
0.2061,1.8376,NO
0.2048,1.0616,NO
0.0456,0.4149,NO
0.1795,6.0861,YES
0.0442,0.2236,NO
0.27,5.9134,YES
0.1224,0.7493,NO
0.1913,4.3604,YES
0.2397,1.9153,NO
0.2111,3.1468,NO
0.2935,4.0443,NO
0.1155,3.0197,NO
0.243,5.7227,YES
0.1959,3.9679,NO
0.198,5.0335,YES
0.1636,0.4382,NO
0.1646,0.8347,NO
0.3881,3.0613,YES
0.1762,0.6699,NO
0.1649,0.9082,NO
0.4197,2.9252,YES
0.1681,0.6311,NO
0.153,0.2862,NO
0.4738,3.8404,YES
0.159,0.5674,NO
0.493,3.3229,YES
0.1456,0.5697,NO
0.2244,0.7139,NO
0.1542,0.4161,NO
0.1277,0.3909,NO
0.1775,0.3159,NO
0.2106,1.6087,NO
0.1654,0.1004,NO
0.3557,1.9007,NO
0.0902,0.4637,NO
0.2663,1.2206,NO
0.2218,0.897,NO
0.1764,0.9044,NO
0.3901,1.6061,NO
0.21600000000000003,1.0838,NO
0.402,3.9195,YES
0.3584,2.0745,NO
0.3239,3.6914,YES
0.0467,0.7852,NO
0.0184,1.1245,NO
0.0544,1.265,YES
0.1967,4.583,YES
0.1251,4.1354,YES
0.0526,1.8877,YES
0.0389,1.1432,NO
0.0098,0.6512,NO
0.1204,2.7898,YES
0.1152,0.5671,NO
0.0434,1.3288,YES
0.0994,0.2814,NO
0.171,1.7701,NO
0.1733,2.1084,NO
0.1785,1.7022,NO
0.0632,0.7757,NO
0.1652,5.1156,YES
0.0614,0.6126,NO
0.1533,4.3989,YES
0.1347,0.792,NO
0.1212,3.9965,YES
0.015,0.8316,NO
0.0714,1.507,NO
0.0698,1.6999,NO
0.035,1.3154,NO
0.0672,1.837,YES
0.0378,0.8378,NO
0.0637,1.4061,YES
0.3024,3.1617,YES
0.0482,2.4842,YES
0.3634,1.232,NO
0.1548,0.9977,NO
0.1459,1.0818,NO
0.1506,1.2276,NO
0.2394,1.9046,YES
0.3693,3.0591,YES
0.1404,1.7091,NO
0.0758,0.4656,NO
0.1517,1.0929,NO
0.067,0.3521,NO
0.2131,0.6521,NO
0.16,1.0774,NO
0.1446,0.7852,NO
0.0844,2.2353,YES
0.095,1.8239,NO
0.2419,3.0021,YES
0.026000000000000002,1.4853,NO
0.2985,3.2161,YES
0.0377,1.0063,NO
0.102,0.5670000000000001,NO
0.0927,1.0375,NO
0.1259,0.7381,NO
0.1193,1.1504,NO
0.2177,1.3289,NO
0.15,0.7692,NO
0.0996,1.1283,NO
0.0839,0.7326,NO
0.0672,1.3043,NO
0.3068,4.4146,YES
0.1154,1.0941,YES
0.0802,1.2842,YES
0.3166,4.9486,YES
0.0868,0.6723,NO
0.0677,0.2908,NO
0.5456,5.7212,YES
0.0938,0.3228,NO
0.3771,4.9092,YES
0.0765,0.2096,NO
0.3042,1.6808,NO
0.1867,1.6875,NO
0.2024,1.5472,NO
0.084,0.3174,NO
0.1127,3.0122,YES
0.0773,0.2346,NO
0.3002,2.6926,YES
0.0821,0.6521,NO
0.1969,1.2676,YES
0.1353,0.5194,NO
0.0942,0.8669,NO
0.3023,1.4594,NO
0.1177,1.4765,NO
0.2966,5.7579,YES
0.2621,2.3216,NO
0.3631,5.2418,YES
0.1178,1.1015,NO
0.0474,1.4881,NO
0.4277,5.4813,YES
0.2214,1.4648,YES
0.2007,1.8505,YES
0.2467,5.9832,YES
0.2192,0.8696,NO
0.1165,0.6775,NO
0.3035,6.6892,YES
0.1886,1.7909,NO
0.2922,6.1293,YES
0.1088,1.7424,NO
0.2277,1.1763,NO
0.1763,1.44,NO
0.1744,1.2011,NO
0.0948,0.5795,NO
0.152,3.3991,YES
0.0882,0.4201,NO
0.2267,3.6572,YES
0.1968,1.2378,NO
0.1574,1.5468,YES
0.2134,1.7549,NO
0.1846,2.4404,NO
0.3004,3.2475,NO
0.1322,2.6282,NO
0.3039,7.1134,YES
0.2341,4.5451,NO
0.2137,6.4402,YES
0.1342,0.6305,NO
0.1099,0.9889,NO
0.526,4.8519,YES
0.1623,1.7102,YES
0.1996,2.1905,YES
0.3297,5.0753,YES
0.22699999999999998,0.6901,NO
0.1622,0.3348,NO
0.3372,5.9078,YES
0.1102,1.3735,NO
0.3901,5.3934,YES
0.1022,1.3032,NO
0.1483,0.6325,NO
0.0862,0.8996,NO
0.0629,0.4815,NO
0.2034,0.3932,NO
0.1682,3.3751,YES
0.1975,0.1238,NO
0.3422,3.7939999999999996,YES
0.1773,0.7072,NO
0.2514,2.0264,YES
0.1754,1.5754,NO
0.1301,2.0695,NO
0.3619,3.2244,NO
0.1715,2.1467,NO
0.3452,6.2101,YES
0.3259,3.8122,NO
0.258,5.6474,YES
0.0709,0.6414,NO
0.0732,0.9707,NO
0.3094,4.874,YES
0.1091,0.5885,YES
0.0665,1.0289,YES
0.2941,5.0373,YES
0.0664,0.6359,NO
0.0556,0.2245,NO
0.5229,5.6993,YES
0.1003,0.4176,NO
0.3604,5.2475,YES
0.08800000000000001,0.3374,NO
0.2859,0.7733,NO
0.1263,0.6946,NO
0.1497,0.5752,NO
0.1047,0.3568,NO
0.1031,2.342,YES
0.1016,0.1526,NO
0.3066,2.614,YES
0.0639,0.6335,NO
0.2147,1.0447,YES
0.1277,0.7552,NO
0.0813,1.0243,NO
0.3135,2.0718,NO
0.1095,1.4154,NO
0.302,6.2619,YES
0.2369,2.84,NO
0.4263,5.8558,YES
0.1151,0.4717,NO
0.0905,0.7572,NO
0.1028,1.0969,YES
0.3566,4.9066,YES
0.2651,4.657,YES
0.1542,1.5604,YES
0.094,0.7617,NO
0.0554,0.39899999999999997,NO
0.2037,2.8402,YES
0.1971,1.5704,NO
0.1126,1.2922,YES
0.1418,1.3215,NO
0.2488,0.7687,NO
0.2731,1.0985,NO
0.2523,0.7051,NO
0.1698,0.465,NO
0.2266,5.4399,YES
0.1648,0.3122,NO
0.2745,4.6186,YES
0.1508,0.5887,NO
0.2653,4.5636,YES
0.1206,1.8679,NO
0.1613,2.6313,NO
0.1611,2.4573,NO
0.1018,2.4204,NO
0.152,1.8980000000000001,YES
0.1186,1.8073,NO
0.1207,1.4582,YES
0.1201,0.4451,NO
0.10300000000000001,0.6651,NO
0.254,1.7193,YES
0.3285,4.2521,YES
0.3624,4.0116,YES
0.2593,1.9874,YES
0.0981,0.7286,NO
0.0792,0.2956,NO
0.2917,3.1983,YES
0.1836,0.4434,NO
0.3039,2.1234,YES
0.1342,0.2638,NO
0.1448,0.3018,NO
0.1036,0.6719,NO
0.0702,0.3087,NO
0.1825,0.3863,NO
0.2937,4.7855,YES
0.1772,0.2268,NO
0.5728,4.8091,YES
0.0892,0.3011,NO
0.4594,4.0292,YES
0.1677,0.9299,NO
0.1461,1.6256,NO
0.2985,1.7811,NO
0.1348,1.4139,NO
0.2479,2.5001,YES
0.2298,1.5167,NO
0.2345,2.1689,YES
0.08900000000000001,0.7671,NO
0.0394,1.168,NO
0.1381,1.3179,NO
0.2108,0.7156,NO
0.0676,0.6001,NO
0.0957,1.9354,NO
0.0963,0.6078,NO
0.0435,0.5612,NO
0.2592,2.3202,NO
0.1291,0.9355,NO
0.0785,1.584,NO
0.1052,0.7843,NO
0.4225,2.0072,YES
0.3368,2.1011,YES
0.3938,2.0985,YES
0.0766,0.2847,NO
0.0711,1.4025,NO
0.0797,0.395,NO
0.0531,1.0772,NO
0.1551,0.7921,NO
0.077,0.5736,NO
0.0463,0.7649,NO
0.0745,0.9089,NO
0.1014,0.8784,NO
0.0541,1.3224,NO
0.1685,1.9,NO
0.0541,1.3969,NO
0.2105,1.5281,NO
0.1239,2.5002,YES
0.289,1.6735,YES
0.2752,0.7193,NO
0.1653,0.614,NO
0.0814,0.6189,NO
0.0623,0.7002,NO
0.32899999999999996,1.5441,YES
0.1249,2.4601,YES
0.0968,0.6691,NO
0.1519,0.2269,NO
0.0533,0.4428,NO
0.1784,0.2149,NO
0.1661,0.691,NO
0.1504,0.9696,NO
0.1562,0.7709999999999999,NO
0.3075,2.1487,YES
0.0597,0.8346,NO
0.1815,2.4005,YES
0.0336,0.7172,NO
0.3735,2.5829,YES
0.0877,0.4171,NO
0.1163,0.2916,NO
0.0418,0.5539999999999999,NO
0.1354,0.4972,NO
0.0948,0.4022,NO
0.1407,0.6923,NO
0.0821,0.3442,NO
0.0894,0.5203,NO
0.0416,0.2877,NO
0.0131,0.8846,NO
0.1203,1.5459,YES
0.2886,4.6492,YES
0.2879,4.2935,YES
0.1294,1.8583,YES
0.0498,0.7568,NO
0.0139,0.2325,NO
0.1999,2.7923,YES
0.1109,0.5082,NO
0.1389,1.6195,YES
0.0996,0.354,NO
0.1977,0.8397,NO
0.1726,0.9517,NO
0.1805,0.5411,NO
0.0204,0.2987,NO
0.2123,5.3024,YES
0.0198,0.2056,NO
0.3536,4.4422,YES
0.1039,0.4448,NO
0.2827,4.0927,YES
0.0426,0.8061,NO
0.0387,1.5657,NO
0.1228,1.7396,NO
0.0373,1.1311,NO
0.1359,2.0483,YES
0.0808,0.7922,NO
0.1119,1.7916,YES
0.3458,2.5180000000000002,YES
0.0264,1.5951,YES
0.3473,1.3192,NO
0.1555,0.5269,NO
0.0906,0.4895,NO
0.107,1.1404,NO
0.226,0.8755,YES
0.4184,2.4032,YES
0.1111,1.3002,NO
0.1017,0.5185,NO
0.09699999999999999,1.1533,NO
0.1058,0.48200000000000004,NO
0.1741,0.4699,NO
0.1373,0.7491,NO
0.132,0.5944,NO
0.1138,1.6945,YES
0.0766,0.7001,NO
0.3242,2.2805,YES
0.0297,0.8895,NO
0.3407,2.3702,YES
0.0387,0.3588,NO
0.0621,0.526,NO
0.076,0.9141,NO
0.1266,0.7843,NO
0.0726,0.7637,NO
0.192,1.4572,NO
0.1128,1.0354,NO
0.0813,1.2069,NO
0.1238,1.023,NO
0.0659,0.9154,NO
0.0991,0.9493,NO
0.2168,0.9566,NO
0.0941,0.7643,NO
0.1226,1.2056,NO
0.0797,0.6535,NO
0.0869,1.0859,NO
0.1921,1.3039,NO
0.2119,3.1152,YES
0.0845,0.9298,NO
0.1963,2.9262,YES
0.24100000000000002,1.1297,NO
0.263,1.5090000000000001,NO
0.2504,1.3125,NO
0.1414,0.8022,NO
0.0983,1.1234,NO
0.1658,0.7674,NO
0.1333,0.8135,NO
0.2072,1.306,NO
0.1519,0.6825,NO
0.1227,2.6146,YES
0.1324,3.0472,YES
0.1581,2.5576,YES
0.1927,2.7796,YES
0.1378,1.124,NO
0.09699999999999999,2.9169,YES
0.11900000000000001,0.6457,NO
0.3612,2.4219,YES
0.0488,1.4115,YES
0.2823,0.547,NO
0.1584,0.4119,NO
0.065,0.2429,NO
0.0678,0.4005,NO
0.1652,0.8403,YES
0.4499,2.3713,YES
0.0947,0.2681,NO
0.1079,0.4136,NO
0.0645,0.3055,NO
0.1095,0.3889,NO
0.1665,0.3096,NO
0.1472,0.5605,NO
0.1463,0.4539,NO
0.1261,1.6135,YES
0.0528,0.3475,NO
0.3791,2.2932,YES
0.0329,0.3857,NO
0.3577,2.4525,YES
0.062,0.2873,NO
0.0477,0.39899999999999997,NO
0.0457,0.6188,NO
0.1274,0.4486,NO
0.0681,0.4614,NO
0.1427,0.485,NO
0.0804,0.515,NO
0.0769,0.3149,NO
0.1422,0.6896,NO
0.0613,0.3862,NO
0.1484,0.6613,NO
0.1778,0.6217,NO
0.1025,0.298,NO
0.1545,0.7516,NO
0.1529,0.6513,NO
0.1098,0.447,NO
0.1753,0.5722,NO
0.1807,2.5059,YES
0.134,0.6263,NO
0.2818,1.9896,YES
0.2438,0.5256,NO
0.2385,0.5163,NO
0.2176,0.6058,NO
0.0807,0.5571,NO
0.0972,0.7759999999999999,NO
0.0862,0.3616,NO
0.0815,0.516,NO
0.2286,0.9764,NO
0.0804,0.3293,NO
0.0972,2.3979,YES
0.105,2.4675,YES
0.1237,2.1281,YES
0.2731,2.3413,YES
0.1937,0.8384,NO
0.1151,2.0904,YES
0.1052,0.6046,NO
