DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_97,Associated
0.1927,2.1144,YES
0.1251,1.3955,NO
0.1303,2.5343,YES
0.1814,2.0919,YES
0.3356,1.1475,NO
0.1662,0.7559999999999999,NO
0.1507,0.5216,NO
0.1441,1.4237,NO
0.3435,1.8143,YES
0.1243,3.0585,YES
0.1731,1.4202,NO
0.0952,0.5511,NO
0.1364,0.9390000000000001,NO
0.0887,0.3587,NO
0.2289,0.8675,NO
0.2088,1.022,NO
0.2075,0.5605,NO
0.1923,1.6949,YES
0.0927,0.8665,NO
0.0821,3.1043,YES
0.0311,0.5274,NO
0.3081,3.1959,YES
0.0406,0.6475,NO
0.1251,0.5458,NO
0.091,0.8481,NO
0.11800000000000001,0.55,NO
0.1053,0.5379999999999999,NO
0.2201,0.6699,NO
0.1351,0.743,NO
0.1328,1.2804,NO
0.0724,1.1244,NO
0.0244,0.2892,NO
0.1404,1.7891,YES
0.3348,4.3821,YES
0.2937,3.8727,YES
0.14300000000000002,2.6199,YES
0.0826,1.5354,NO
0.013000000000000001,0.4672,NO
0.2103,2.3169,YES
0.1395,1.0285,NO
0.1325,1.5673,YES
0.1443,0.6873,NO
0.2165,0.8036,NO
0.1934,1.6306,NO
0.1934,0.2906,NO
0.0572,0.4659,NO
0.2318,3.5658,YES
0.0556,0.4127,NO
0.3609,4.327,YES
0.1417,0.7044,NO
0.255,4.2565,YES
0.0522,1.0679,NO
0.0677,1.0906,NO
0.1439,0.8127,NO
0.0494,1.0457,NO
0.1715,1.6222,YES
0.0964,0.9094,NO
0.1343,2.3209,YES
0.1544,1.7179,NO
0.0732,0.4641,NO
0.1975,1.7791,NO
0.2582,1.3225,NO
0.1977,1.4837,NO
0.1701,1.5882,NO
0.1684,1.2185,NO
0.1225,0.8665,NO
0.1458,1.4691,NO
0.4028,3.3999,YES
0.1577,0.9538,NO
0.2904,2.3982,YES
0.1987,0.9259999999999999,NO
0.1756,1.5547,NO
0.1689,0.5997,NO
0.054000000000000006,0.7122,NO
0.1469,1.4085,NO
0.0547,1.1463,NO
0.1082,1.5858,NO
0.2019,1.0629,NO
0.1293,1.3301,NO
0.3897,3.36,YES
0.3612,3.6577,YES
0.2791,3.2536,YES
0.2894,3.4157,YES
0.2226,1.0468,NO
0.1753,2.4603,YES
0.0979,1.011,NO
0.0985,0.982,NO
0.0774,0.254,NO
0.1069,1.4288,YES
0.3647,3.9931,YES
0.2531,3.5034,YES
0.1331,1.8655,YES
0.0885,1.5293,NO
0.0604,0.5417,NO
0.2068,1.7274,YES
0.2598,1.0297,NO
0.106,1.0291,YES
0.1459,0.6161,NO
0.2252,0.6245,NO
0.2571,1.5711,NO
0.2375,0.1989,NO
0.1453,0.5199,NO
0.2245,3.2805,YES
0.141,0.4948,NO
0.2623,3.7234,YES
0.142,0.7976,NO
0.2555,3.9886,YES
0.2049,1.0143,NO
0.2206,1.2489,NO
0.2228,1.0569,NO
0.1032,0.9093,NO
0.1461,1.2928,YES
0.1116,1.0692,NO
0.1326,1.3252,YES
0.1415,1.6704,NO
0.0745,0.4521,NO
0.2381,2.1052,NO
0.19,1.5307,NO
0.1547,1.2093,NO
0.1997,2.3255,NO
0.1653,1.2337,NO
0.1536,0.9278,NO
0.1999,2.1324,NO
0.1989,3.3325,YES
0.2045,1.3674,NO
0.2447,1.9109,YES
0.2519,1.1163,NO
0.2036,1.3647,NO
0.2033,0.6381,NO
0.0533,0.4707,NO
0.105,1.5662,NO
0.055999999999999994,1.1666,NO
0.1113,1.6577,NO
0.2256,1.1594,NO
0.0989,1.2779,NO
0.1879,3.0102,YES
0.1445,3.0623,YES
0.1901,2.9285,YES
0.3108,3.4122,YES
0.2405,1.5728,NO
0.1657,2.0089,YES
0.1331,1.6924,NO
0.0949,1.2962,NO
0.1339,0.4423,NO
0.22399999999999998,1.4486,NO
0.1967,1.2214,NO
0.1436,1.1852,NO
0.2079,1.6425,NO
0.1339,1.156,NO
0.0967,0.6756,NO
0.2198,1.0328,NO
0.3428,3.0829,YES
0.2344,0.8753,NO
0.1736,2.0441,YES
0.1331,0.6992,NO
0.0735,1.041,NO
0.0647,0.2854,NO
0.204,0.5994,NO
0.1327,1.2719,NO
0.1655,0.8666,NO
0.31,1.3703,NO
0.1309,0.7477,NO
0.2819,0.9536,NO
0.4042,3.1,YES
0.3296,3.1865,YES
0.4941,2.8471,YES
0.1783,3.3286,YES
0.193,0.8241,NO
0.2673,1.9866,YES
0.1726,0.8975,NO
0.1439,1.5212,NO
0.0769,0.5168,NO
0.1953,2.2701,NO
0.2342,1.6886,NO
0.2047,1.5503,NO
0.1823,2.4551,NO
0.1684,1.3218,NO
0.1204,0.7061,NO
0.1751,2.4757,NO
0.3579,3.1479,YES
0.1828,1.7637,NO
0.2083,2.0251,YES
0.2252,1.2514,NO
0.2041,1.8399,NO
0.2007,0.9074,NO
0.0498,0.532,NO
0.1415,1.6019,NO
0.0515,0.9048,NO
0.1207,1.91,NO
0.1912,1.0007,NO
0.14,1.5581,NO
0.4038,2.8204,YES
0.3494,2.8491,YES
0.2799,2.7014,YES
0.2675,3.1764,YES
0.2206,1.75,NO
0.2003,1.874,YES
0.1168,2.0745,NO
0.0727,1.3767,NO
0.0714,0.32799999999999996,NO
0.10800000000000001,1.7541,NO
0.2886,1.4104,NO
0.1427,1.2774,NO
0.0855,1.8082,NO
0.0605,1.1302,NO
0.0532,0.5438,NO
0.1421,1.5151,NO
0.4397,3.55,YES
0.0607,0.8101,NO
0.2347,2.457,YES
0.2118,1.1844,NO
0.2048,1.6535,NO
0.2045,0.7955,NO
0.0849,0.3383,NO
0.1035,1.3665,NO
0.0824,0.7909999999999999,NO
0.0975,1.6019,NO
0.1702,0.7581,NO
0.1518,1.1325,NO
0.3372,3.2122,YES
0.3303,3.4424,YES
0.314,3.2313,YES
0.1257,3.5177,YES
0.1375,1.1138,NO
0.1128,2.1835,YES
0.099,1.3997,NO
0.1069,1.6837,NO
0.0451,0.2948,NO
0.5095,4.6681,YES
0.1431,2.4802,YES
0.1227,2.0185,YES
0.2847,5.9782,YES
0.2237,1.6047,NO
0.1065,0.7076,NO
0.3266,6.3609,YES
0.0974,1.2508,NO
0.3289,4.7314,YES
0.1059,0.5163,NO
0.2131,1.2935,NO
0.1496,2.3015,NO
0.1474,0.4382,NO
0.0902,0.9992,NO
0.0993,2.5027,YES
0.0875,0.9296,NO
0.2369,2.8154,YES
0.2129,0.953,NO
0.1321,2.7077,YES
0.1271,1.0122,NO
0.08,1.015,NO
0.3025,1.8738,NO
0.12,1.5228,NO
0.3399,5.6279,YES
0.2516,2.3333,NO
0.2081,5.712999999999999,YES
0.1799,0.8758,NO
0.1547,0.1425,NO
0.3595,1.9871,YES
0.2156,1.4144,NO
0.1535,1.1875,NO
0.4159,2.5057,YES
0.1827,0.9188,NO
0.1097,0.5052,NO
0.5448,2.6157,YES
0.191,1.1441,NO
0.4381,1.4516,YES
0.1528,0.8972,NO
0.3264,1.6448,NO
0.3203,2.0348,NO
0.2648,0.8878,NO
0.171,0.3106,NO
0.21899999999999997,1.3173,NO
0.1398,0.5223,NO
0.3673,1.5864,NO
0.1451,0.7809,NO
0.2637,1.554,NO
0.1991,0.9027,NO
0.1784,1.2081,NO
0.3767,0.7509999999999999,NO
0.1917,0.7306,NO
0.3794,2.0232,YES
0.3359,1.4845,NO
0.2874,2.3238,YES
0.0798,2.4196,NO
0.0364,0.7681,NO
0.2475,3.7804,YES
0.2794,5.4007,YES
0.2232,4.8744,YES
0.2213,4.5867,YES
0.1233,2.7351,NO
0.0474,1.3323,NO
0.2799,4.6242,YES
0.2328,2.311,NO
0.2608,2.8322,YES
0.1095,1.5649,NO
0.2365,1.7192,NO
0.2061,2.9777,NO
0.2048,0.7887,NO
0.0456,1.1348,NO
0.1795,4.9295,YES
0.0442,1.4771,NO
0.27,5.3609,YES
0.1224,1.6546,NO
0.1913,5.2434,YES
0.2397,1.9793,NO
0.2111,2.2239,NO
0.2935,2.5075,NO
0.1155,2.1686,NO
0.243,3.5987,YES
0.1959,2.5016,NO
0.198,4.1347,YES
0.1636,0.6171,NO
0.1646,0.2192,NO
0.3881,2.2918,YES
0.1762,0.8909,NO
0.1649,0.6195,NO
0.4197,2.8047,YES
0.1681,0.7355,NO
0.153,0.2565,NO
0.4738,3.0534,YES
0.159,0.2379,NO
0.493,2.8673,YES
0.1456,0.1613,NO
0.2244,0.1252,NO
0.1542,1.0373,NO
0.1277,0.1835,NO
0.1775,0.4966,NO
0.2106,0.9229999999999999,NO
0.1654,0.3863,NO
0.3557,1.3153,NO
0.0902,0.2569,NO
0.2663,1.0147,NO
0.2218,0.1876,NO
0.1764,0.2106,NO
0.3901,0.8599,NO
0.21600000000000003,0.5204,NO
0.402,2.6085,YES
0.3584,0.6479,NO
0.3239,3.054,YES
0.0467,0.7269,NO
0.0184,0.1963,NO
0.0544,0.6571,YES
0.1967,2.0551,YES
0.1251,2.1739,YES
0.0526,0.8146,YES
0.0389,0.8473,NO
0.0098,0.3507,NO
0.1204,1.0959,YES
0.1152,0.5784,NO
0.0434,0.6081,YES
0.0994,0.3601,NO
0.171,0.4943,NO
0.1733,0.988,NO
0.1785,0.4688,NO
0.0632,0.40299999999999997,NO
0.1652,1.7909,YES
0.0614,0.3385,NO
0.1533,1.9674,YES
0.1347,0.5691,NO
0.1212,2.2217,YES
0.015,0.4398,NO
0.0714,0.4699,NO
0.0698,0.3188,NO
0.035,0.373,NO
0.0672,0.5039,YES
0.0378,0.3458,NO
0.0637,0.7975,YES
0.3024,1.9083,YES
0.0482,1.7764,YES
0.3634,0.7859,NO
0.1548,0.7043,NO
0.1459,0.7097,NO
0.1506,1.186,NO
0.2394,1.6436,YES
0.3693,2.3822,YES
0.1404,0.9818,NO
0.0758,0.8207,NO
0.1517,0.6546,NO
0.067,0.6747,NO
0.2131,0.498,NO
0.16,0.7277,NO
0.1446,0.23,NO
0.0844,1.5023,YES
0.095,0.5994,NO
0.2419,2.4627,YES
0.026000000000000002,0.6763,NO
0.2985,2.4661,YES
0.0377,0.7819,NO
0.102,1.0218,NO
0.0927,1.1976,NO
0.1259,0.7569,NO
0.1193,0.8791,NO
0.2177,0.5223,NO
0.15,0.8423,NO
0.0996,1.0270000000000001,NO
0.0839,1.7813,NO
0.0672,0.3973,NO
0.3068,5.2193,YES
0.1154,2.9032,YES
0.0802,2.5596,YES
0.3166,6.1343,YES
0.0868,1.8842,NO
0.0677,0.6286,NO
0.5456,6.6914,YES
0.0938,1.4791,NO
0.3771,5.0152,YES
0.0765,1.0785,NO
0.3042,1.605,NO
0.1867,2.9787,NO
0.2024,0.8209,NO
0.084,1.0172,NO
0.1127,3.0398,YES
0.0773,0.8459,NO
0.3002,3.5303,YES
0.0821,0.8474,NO
0.1969,3.1221,YES
0.1353,1.2074,NO
0.0942,1.3796,NO
0.3023,2.3359,NO
0.1177,1.5697,NO
0.2966,5.6498,YES
0.2621,2.6437,NO
0.3631,6.2581,YES
0.1178,1.6345,NO
0.0474,0.2592,NO
0.4277,4.5829,YES
0.2214,2.7562,YES
0.2007,2.1689,YES
0.2467,5.3167,YES
0.2192,1.8951,NO
0.1165,0.8534,NO
0.3035,5.4412,YES
0.1886,1.9269,NO
0.2922,4.2666,YES
0.1088,1.3736,NO
0.2277,1.6821,NO
0.1763,2.7899,NO
0.1744,0.8368,NO
0.0948,0.7696,NO
0.152,2.6935,YES
0.0882,0.8969,NO
0.2267,3.2032,YES
0.1968,1.0803,NO
0.1574,2.6221,YES
0.2134,1.5933,NO
0.1846,1.8196,NO
0.3004,2.3512,NO
0.1322,1.8854,NO
0.3039,4.5877,YES
0.2341,2.456,NO
0.2137,5.088,YES
0.1342,1.7069999999999999,NO
0.1099,0.44,NO
0.526,4.5065,YES
0.1623,2.416,YES
0.1996,1.9962,YES
0.3297,6.0999,YES
0.22699999999999998,1.7428,NO
0.1622,0.7218,NO
0.3372,6.2016,YES
0.1102,1.1802,NO
0.3901,4.8305,YES
0.1022,0.4929,NO
0.1483,1.1685,NO
0.0862,2.2703,NO
0.0629,0.4318,NO
0.2034,1.151,NO
0.1682,2.4601,YES
0.1975,0.9652,NO
0.3422,2.6634,YES
0.1773,0.902,NO
0.2514,2.5029,YES
0.1754,0.9387,NO
0.1301,1.0812,NO
0.3619,2.0177,NO
0.1715,1.6142,NO
0.3452,5.6353,YES
0.3259,2.1927,NO
0.258,5.7396,YES
0.0709,1.0034,NO
0.0732,0.2061,NO
0.3094,3.7057,YES
0.1091,2.1678,YES
0.0665,1.5003,YES
0.2941,5.2043,YES
0.0664,1.4763,NO
0.0556,0.4594,NO
0.5229,5.2382,YES
0.1003,1.1404,NO
0.3604,4.1959,YES
0.08800000000000001,0.5033,NO
0.2859,1.2467,NO
0.1263,2.3608,NO
0.1497,0.6551,NO
0.1047,0.705,NO
0.1031,1.9225,YES
0.1016,0.5526,NO
0.3066,2.4691,YES
0.0639,0.7143,NO
0.2147,2.3429,YES
0.1277,0.8411,NO
0.0813,1.0207,NO
0.3135,1.3718,NO
0.1095,1.2652,NO
0.302,4.5699,YES
0.2369,1.5802,NO
0.4263,4.9554,YES
0.1151,1.1023,NO
0.0905,0.2488,NO
0.1028,1.4774,YES
0.3566,4.5534,YES
0.2651,4.2124,YES
0.1542,2.4343,YES
0.094,1.5525,NO
0.0554,0.6239,NO
0.2037,2.1252,YES
0.1971,1.1907,NO
0.1126,1.1789,YES
0.1418,0.542,NO
0.2488,0.6308,NO
0.2731,1.2045,NO
0.2523,0.1969,NO
0.1698,0.5177,NO
0.2266,3.623,YES
0.1648,0.6974,NO
0.2745,4.3933,YES
0.1508,0.9581,NO
0.2653,4.3923,YES
0.1206,1.0963,NO
0.1613,1.2007,NO
0.1611,1.0873,NO
0.1018,1.2371,NO
0.152,1.6073,YES
0.1186,0.8339,NO
0.1207,1.8903,YES
0.1201,0.9893,NO
0.10300000000000001,0.3105,NO
0.254,1.9014,YES
0.3285,3.6447,YES
0.3624,3.1149,YES
0.2593,2.8401,YES
0.0981,1.6913,NO
0.0792,0.5253,NO
0.2917,2.5645,YES
0.1836,0.9339,NO
0.3039,1.6035,YES
0.1342,0.4002,NO
0.1448,0.777,NO
0.1036,1.5667,NO
0.0702,0.23800000000000002,NO
0.1825,0.6008,NO
0.2937,3.2299,YES
0.1772,0.5579999999999999,NO
0.5728,3.4345,YES
0.0892,0.6727,NO
0.4594,3.4976,YES
0.1677,0.7649,NO
0.1461,0.8661,NO
0.2985,0.9967,NO
0.1348,0.9311,NO
0.2479,2.0788,YES
0.2298,1.0775,NO
0.2345,2.529,YES
0.08900000000000001,0.6679,NO
0.0394,0.2532,NO
0.1381,0.9566,NO
0.2108,1.0377,NO
0.0676,0.6193,NO
0.0957,1.1478,NO
0.0963,0.9185,NO
0.0435,0.5758,NO
0.2592,1.3286,NO
0.1291,0.7074,NO
0.0785,1.123,NO
0.1052,0.5329,NO
0.4225,1.4394,YES
0.3368,1.7739,YES
0.3938,1.3127,YES
0.0766,0.4256,NO
0.0711,1.1516,NO
0.0797,0.5619,NO
0.0531,1.0302,NO
0.1551,0.882,NO
0.077,0.8053,NO
0.0463,0.5174,NO
0.0745,1.0008,NO
0.1014,0.1404,NO
0.0541,0.4851,NO
0.1685,0.5231,NO
0.0541,0.3775,NO
0.2105,1.2886,NO
0.1239,1.8119999999999998,YES
0.289,1.3827,YES
0.2752,0.6124,NO
0.1653,0.8596,NO
0.0814,0.6725,NO
0.0623,0.8046,NO
0.32899999999999996,1.7292,YES
0.1249,2.3854,YES
0.0968,0.7918,NO
0.1519,0.6224,NO
0.0533,0.3122,NO
0.1784,0.4998,NO
0.1661,0.6162,NO
0.1504,0.6396,NO
0.1562,0.33899999999999997,NO
0.3075,1.4527,YES
0.0597,1.0463,NO
0.1815,2.4529,YES
0.0336,0.6853,NO
0.3735,2.4479,YES
0.0877,0.7668,NO
0.1163,0.5938,NO
0.0418,0.8456,NO
0.1354,0.6108,NO
0.0948,0.4833,NO
0.1407,0.2941,NO
0.0821,0.7552,NO
0.0894,0.8111,NO
0.0416,1.2545,NO
0.0131,0.4333,NO
0.1203,1.9805,YES
0.2886,4.0123,YES
0.2879,3.9816,YES
0.1294,2.6875,YES
0.0498,1.6601,NO
0.0139,0.6143,NO
0.1999,2.9273,YES
0.1109,1.0581,NO
0.1389,1.7309,YES
0.0996,0.6408,NO
0.1977,0.8751,NO
0.1726,1.7614,NO
0.1805,0.5957,NO
0.0204,0.6974,NO
0.2123,3.3968,YES
0.0198,0.7344,NO
0.3536,4.001,YES
0.1039,0.9569,NO
0.2827,4.1326,YES
0.0426,0.7759999999999999,NO
0.0387,0.9433,NO
0.1228,1.1762,NO
0.0373,0.9156,NO
0.1359,2.1624,YES
0.0808,0.9719,NO
0.1119,2.4845,YES
0.3458,2.2564,YES
0.0264,1.8674,YES
0.3473,1.2486,NO
0.1555,1.1687,NO
0.0906,0.8673,NO
0.107,1.7609,NO
0.226,1.8281,YES
0.4184,2.8779,YES
0.1111,1.4449,NO
0.1017,0.6025,NO
0.09699999999999999,0.9627,NO
0.1058,0.442,NO
0.1741,0.5946,NO
0.1373,0.7819,NO
0.132,0.1464,NO
0.1138,1.6355,YES
0.0766,1.0394,NO
0.3242,2.9076,YES
0.0297,0.9674,NO
0.3407,2.9671,YES
0.0387,1.0368,NO
0.0621,0.6628,NO
0.076,0.9811,NO
0.1266,0.9084,NO
0.0726,0.6628,NO
0.192,1.0331,NO
0.1128,0.9838,NO
0.0813,1.3855,NO
0.1238,1.3116,NO
0.0659,0.5719,NO
0.0991,0.9818,NO
0.2168,1.3099,NO
0.0941,1.0314,NO
0.1226,0.8923,NO
0.0797,1.122,NO
0.0869,0.6153,NO
0.1921,0.8041,NO
0.2119,2.3404,YES
0.0845,0.3398,NO
0.1963,1.3911,YES
0.24100000000000002,0.9205,NO
0.263,1.0693,NO
0.2504,0.5784,NO
0.1414,0.4361,NO
0.0983,1.3474,NO
0.1658,0.7645,NO
0.1333,1.0578,NO
0.2072,0.8005,NO
0.1519,0.9376,NO
0.1227,2.2116,YES
0.1324,2.2522,YES
0.1581,1.8712,YES
0.1927,2.4756,YES
0.1378,0.5015,NO
0.09699999999999999,1.2846,YES
0.11900000000000001,0.4255,NO
0.3612,1.9087,YES
0.0488,1.1639,YES
0.2823,0.7877,NO
0.1584,0.5876,NO
0.065,0.2906,NO
0.0678,0.8796,NO
0.1652,0.8779,YES
0.4499,1.933,YES
0.0947,0.8496,NO
0.1079,0.3978,NO
0.0645,0.4865,NO
0.1095,0.2615,NO
0.1665,0.5118,NO
0.1472,0.7164,NO
0.1463,0.3465,NO
0.1261,0.8419,YES
0.0528,0.6034,NO
0.3791,2.029,YES
0.0329,0.3579,NO
0.3577,2.0013,YES
0.062,0.3506,NO
0.0477,0.2896,NO
0.0457,0.5815,NO
0.1274,0.525,NO
0.0681,0.4376,NO
0.1427,0.4761,NO
0.0804,0.5597,NO
0.0769,0.7476,NO
0.1422,1.1774,NO
0.0613,0.485,NO
0.1484,1.2777,NO
0.1778,0.6594,NO
0.1025,1.3677,NO
0.1545,1.1274,NO
0.1529,0.8320000000000001,NO
0.1098,0.5743,NO
0.1753,1.4334,NO
0.1807,2.8985,YES
0.134,0.7159,NO
0.2818,2.1997,YES
0.2438,0.7383,NO
0.2385,1.061,NO
0.2176,0.6934,NO
0.0807,0.5657,NO
0.0972,0.5743,NO
0.0862,0.884,NO
0.0815,1.3359,NO
0.2286,0.8459,NO
0.0804,1.0648,NO
0.0972,2.8687,YES
0.105,2.8508,YES
0.1237,2.4318,YES
0.2731,2.7560000000000002,YES
0.1937,0.7568,NO
0.1151,1.7237,YES
0.1052,1.2425,NO
