DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_93,Associated
0.4159,3.201,YES
0.1827,0.5579,NO
0.1097,0.0173,NO
0.5448,2.6619,YES
0.191,0.2999,NO
0.4381,2.6645,YES
0.1528,0.0896,NO
0.3264,0.4536,NO
0.3203,0.3302,NO
0.2648,0.1765,NO
0.171,0.0351,NO
0.21899999999999997,0.5421,NO
0.1398,0.2313,NO
0.3673,0.8854,NO
0.1451,0.0083,NO
0.2637,0.6978,NO
0.1991,0.2627,NO
0.1784,0.3569,NO
0.3767,0.4454,NO
0.1917,0.1368,NO
0.3794,2.3907,YES
0.3359,0.5476,NO
0.2874,2.4069,YES
0.0798,0.8791,NO
0.0364,0.2919,NO
0.2475,0.9551,YES
0.2794,2.9454,YES
0.2232,1.6674,YES
0.2213,1.6507,YES
0.1233,0.6335,NO
0.0474,0.2848,NO
0.2799,0.9442,YES
0.2328,0.628,NO
0.2608,0.8496,YES
0.1095,0.3724,NO
0.2365,0.6262,NO
0.2061,0.7669,NO
0.2048,0.4187,NO
0.0456,0.1966,NO
0.1795,1.6507,YES
0.0442,0.5642,NO
0.27,1.824,YES
0.1224,0.318,NO
0.1913,2.0796,YES
0.2397,0.4661,NO
0.2111,0.8132,NO
0.2935,0.6783,NO
0.1155,0.23199999999999998,NO
0.243,1.4217,YES
0.1959,0.3844,NO
0.198,1.3021,YES
0.1636,0.3715,NO
0.1646,0.1469,NO
0.3881,1.0888,YES
0.1762,0.1695,NO
0.1649,0.2299,NO
0.4197,1.6714,YES
0.1681,0.0834,NO
0.153,0.0587,NO
0.4738,0.8591,YES
0.159,0.4228,NO
0.493,0.7204,YES
0.1456,0.4999,NO
0.2244,0.4306,NO
0.1542,0.4018,NO
0.1277,0.2157,NO
0.1775,0.1532,NO
0.2106,0.079,NO
0.1654,0.087,NO
0.3557,0.201,NO
0.0902,0.0201,NO
0.2663,0.1283,NO
0.2218,0.2951,NO
0.1764,0.5381,NO
0.3901,0.7279,NO
0.21600000000000003,0.4656,NO
0.402,1.4317,YES
0.3584,0.8239,NO
0.3239,1.5206,YES
0.0467,0.5593,NO
0.0184,0.2257,NO
0.0544,0.7376,YES
0.1967,3.6388,YES
0.1251,1.9002,YES
0.0526,1.4903,YES
0.0389,0.5128,NO
0.0098,0.1283,NO
0.1204,0.6856,YES
0.1152,0.4617,NO
0.0434,0.7041,YES
0.0994,0.2009,NO
0.171,0.3756,NO
0.1733,0.419,NO
0.1785,0.2615,NO
0.0632,0.0811,NO
0.1652,1.2325,YES
0.0614,0.4333,NO
0.1533,1.4765,YES
0.1347,0.1919,NO
0.1212,2.7934,YES
0.015,0.509,NO
0.0714,0.4276,NO
0.0698,0.5555,NO
0.035,0.3135,NO
0.0672,1.5493,YES
0.0378,0.3158,NO
0.0637,1.3198,YES
0.3024,1.073,YES
0.0482,1.0811,YES
0.3634,0.4646,NO
0.1548,0.3507,NO
0.1459,0.1985,NO
0.1506,0.8822,NO
0.2394,0.7492,YES
0.3693,0.5956,YES
0.1404,0.3907,NO
0.0758,0.2881,NO
0.1517,0.3532,NO
0.067,0.3519,NO
0.2131,0.2377,NO
0.16,0.1448,NO
0.1446,0.0372,NO
0.0844,0.2742,YES
0.095,0.1247,NO
0.2419,1.3441,YES
0.026000000000000002,0.1819,NO
0.2985,1.1459,YES
0.0377,0.2628,NO
0.102,0.1808,NO
0.0927,0.3882,NO
0.1259,0.4686,NO
0.1193,0.2889,NO
0.2177,0.5436,NO
0.15,0.5675,NO
0.0996,0.4852,NO
0.0839,0.6633,NO
0.0672,0.1954,NO
0.3068,3.2841,YES
0.1154,1.5067,YES
0.0802,0.4473,YES
0.3166,4.7969,YES
0.0868,0.727,NO
0.0677,0.0976,NO
0.5456,3.7131,YES
0.0938,0.7271,NO
0.3771,3.6023,YES
0.0765,0.4969,NO
0.3042,0.6178,NO
0.1867,0.1853,NO
0.2024,0.1473,NO
0.084,0.1304,NO
0.1127,0.5278,YES
0.0773,0.3388,NO
0.3002,0.9987,YES
0.0821,0.0281,NO
0.1969,1.2382,YES
0.1353,0.5381,NO
0.0942,0.8855,NO
0.3023,1.1362,NO
0.1177,0.3808,NO
0.2966,4.1939,YES
0.2621,1.1251,NO
0.3631,4.3103,YES
0.1178,0.6727,NO
0.0474,0.3721,NO
0.4277,2.1187,YES
0.2214,0.6194,YES
0.2007,0.3193,YES
0.2467,3.3547,YES
0.2192,0.5234,NO
0.1165,0.2218,NO
0.3035,2.2915,YES
0.1886,0.231,NO
0.2922,2.1089,YES
0.1088,0.0848,NO
0.2277,0.5201,NO
0.1763,0.2698,NO
0.1744,0.2604,NO
0.0948,0.1747,NO
0.152,0.3379,YES
0.0882,0.4376,NO
0.2267,0.6361,YES
0.1968,0.1954,NO
0.1574,0.6063,YES
0.2134,0.3445,NO
0.1846,0.2579,NO
0.3004,0.3878,NO
0.1322,0.153,NO
0.3039,2.5587,YES
0.2341,0.6492,NO
0.2137,2.6101,YES
0.1342,0.8456,NO
0.1099,0.2861,NO
0.526,2.9569,YES
0.1623,0.9619,YES
0.1996,0.6953,YES
0.3297,3.7609,YES
0.22699999999999998,0.4045,NO
0.1622,0.1169,NO
0.3372,2.5353,YES
0.1102,0.6838,NO
0.3901,2.3887,YES
0.1022,0.589,NO
0.1483,0.6733,NO
0.0862,0.4064,NO
0.0629,0.2251,NO
0.2034,0.2207,NO
0.1682,0.3816,YES
0.1975,0.2878,NO
0.3422,0.8747,YES
0.1773,0.1485,NO
0.2514,0.6747,YES
0.1754,0.466,NO
0.1301,0.8039,NO
0.3619,1.0932,NO
0.1715,0.5676,NO
0.3452,3.3728,YES
0.3259,1.2789,NO
0.258,3.4432,YES
0.0709,0.6284,NO
0.0732,0.2004,NO
0.3094,2.6312,YES
0.1091,1.5501,YES
0.0665,0.7671,YES
0.2941,4.5323,YES
0.0664,0.6589,NO
0.0556,0.1212,NO
0.5229,2.6921,YES
0.1003,0.4918,NO
0.3604,2.5298,YES
0.08800000000000001,0.3192,NO
0.2859,0.9046,NO
0.1263,0.4921,NO
0.1497,0.4183,NO
0.1047,0.1649,NO
0.1031,0.5698,YES
0.1016,0.377,NO
0.3066,0.9932,YES
0.0639,0.0787,NO
0.2147,1.2901,YES
0.1277,0.461,NO
0.0813,0.9187,NO
0.3135,1.0077,NO
0.1095,0.3372,NO
0.302,3.602,YES
0.2369,0.8575,NO
0.4263,3.6941,YES
0.1151,0.4575,NO
0.0905,0.1444,NO
0.1028,0.7794,YES
0.3566,3.0589,YES
0.2651,1.771,YES
0.1542,1.5523,YES
0.094,0.4364,NO
0.0554,0.0253,NO
0.2037,0.6446,YES
0.1971,0.5652,NO
0.1126,0.6805,YES
0.1418,0.2343,NO
0.2488,0.3866,NO
0.2731,0.6045,NO
0.2523,0.3578,NO
0.1698,0.0685,NO
0.2266,1.1868,YES
0.1648,0.2628,NO
0.2745,1.4185,YES
0.1508,0.0972,NO
0.2653,2.1969,YES
0.1206,0.5701,NO
0.1613,0.5439,NO
0.1611,0.6708,NO
0.1018,0.4618,NO
0.152,1.5218,YES
0.1186,0.3956,NO
0.1207,1.3304,YES
0.1201,0.3777,NO
0.10300000000000001,0.1649,NO
0.254,0.713,YES
0.3285,1.7237,YES
0.3624,0.8712,YES
0.2593,0.9145,YES
0.0981,0.2004,NO
0.0792,0.0441,NO
0.2917,0.5145,YES
0.1836,0.5318,NO
0.3039,0.4749,YES
0.1342,0.3845,NO
0.1448,0.2732,NO
0.1036,0.3754,NO
0.0702,0.1707,NO
0.1825,0.1015,NO
0.2937,0.763,YES
0.1772,0.2174,NO
0.5728,0.9339,YES
0.0892,0.1299,NO
0.4594,1.3379,YES
0.1677,0.3229,NO
0.1461,0.5426,NO
0.2985,0.7567,NO
0.1348,0.4466,NO
0.2479,0.7442,YES
0.2298,0.6012,NO
0.2345,0.6929,YES
0.08900000000000001,0.4938,NO
0.0394,0.2167,NO
0.1381,0.6709999999999999,NO
0.2108,0.2992,NO
0.0676,0.1891,NO
0.0957,0.6827,NO
0.0963,0.5338,NO
0.0435,0.2383,NO
0.2592,0.8072,NO
0.1291,0.1873,NO
0.0785,0.5018,NO
0.1052,0.0294,NO
0.4225,0.8014,YES
0.3368,1.3759,YES
0.3938,1.3338,YES
0.0766,0.0654,NO
0.0711,0.248,NO
0.0797,0.3572,NO
0.0531,0.272,NO
0.1551,0.0743,NO
0.077,0.1731,NO
0.0463,0.1222,NO
0.0745,0.3773,NO
0.1014,0.2103,NO
0.0541,0.2342,NO
0.1685,0.7549,NO
0.0541,0.2242,NO
0.2105,0.8985,NO
0.1239,1.5872,YES
0.289,0.3467,YES
0.2752,0.3554,NO
0.1653,0.4495,NO
0.0814,0.2554,NO
0.0623,0.6691,NO
0.32899999999999996,1.5162,YES
0.1249,0.7849,YES
0.0968,0.3777,NO
0.1519,0.2311,NO
0.0533,0.31,NO
0.1784,0.1928,NO
0.1661,0.3012,NO
0.1504,0.4295,NO
0.1562,0.263,NO
0.3075,0.3021,YES
0.0597,0.2456,NO
0.1815,1.0175,YES
0.0336,0.3064,NO
0.3735,0.5539,YES
0.0877,0.2981,NO
0.1163,0.1517,NO
0.0418,0.1692,NO
0.1354,0.2359,NO
0.0948,0.2862,NO
0.1407,0.5242,NO
0.0821,0.3661,NO
0.0894,0.5886,NO
0.0416,0.5197,NO
0.0131,0.1293,NO
0.1203,1.2924,YES
0.2886,3.6729,YES
0.2879,1.8036,YES
0.1294,2.1617,YES
0.0498,0.4555,NO
0.0139,0.0347,NO
0.1999,1.2371,YES
0.1109,0.4593,NO
0.1389,1.2158,YES
0.0996,0.2759,NO
0.1977,0.5554,NO
0.1726,0.6896,NO
0.1805,0.3556,NO
0.0204,0.0531,NO
0.2123,1.337,YES
0.0198,0.2958,NO
0.3536,1.5975,YES
0.1039,0.0601,NO
0.2827,2.8315,YES
0.0426,0.4713,NO
0.0387,0.6681,NO
0.1228,0.7102,NO
0.0373,0.20199999999999999,NO
0.1359,2.0144,YES
0.0808,0.5085,NO
0.1119,1.8869,YES
0.3458,1.7342,YES
0.0264,1.1153,YES
0.3473,0.5702,NO
0.1555,0.2652,NO
0.0906,0.184,NO
0.107,0.85,NO
0.226,1.3909,YES
0.4184,0.8517,YES
0.1111,0.6245,NO
0.1017,0.3519,NO
0.09699999999999999,0.5182,NO
0.1058,0.3964,NO
0.1741,0.3445,NO
0.1373,0.2878,NO
0.132,0.2529,NO
0.1138,0.3517,YES
0.0766,0.2107,NO
0.3242,1.614,YES
0.0297,0.3062,NO
0.3407,1.3202,YES
0.0387,0.16899999999999998,NO
0.0621,0.1562,NO
0.076,0.4859,NO
0.1266,0.4779,NO
0.0726,0.2674,NO
0.192,0.6271,NO
0.1128,0.5807,NO
0.0813,0.6429,NO
0.1238,0.5157,NO
0.0659,0.2988,NO
0.0991,0.4641,NO
0.2168,0.8226,NO
0.0941,0.2582,NO
0.1226,0.8871,NO
0.0797,0.4689,NO
0.0869,0.1962,NO
0.1921,0.4883,NO
0.2119,2.3462,YES
0.0845,0.3731,NO
0.1963,1.6171,YES
0.24100000000000002,0.3964,NO
0.263,0.4666,NO
0.2504,0.1567,NO
0.1414,0.2466,NO
0.0983,0.3376,NO
0.1658,0.508,NO
0.1333,0.2984,NO
0.2072,0.2025,NO
0.1519,0.3797,NO
0.1227,0.8848,YES
0.1324,1.7363,YES
0.1581,2.4462,YES
0.1927,1.4922,YES
0.1378,0.6743,NO
0.09699999999999999,0.9605,YES
0.11900000000000001,0.7964,NO
0.3612,1.4813,YES
0.0488,0.5415,YES
0.2823,0.2295,NO
0.1584,0.5065,NO
0.065,0.2018,NO
0.0678,0.7031,NO
0.1652,1.3605,YES
0.4499,0.6575,YES
0.0947,0.2959,NO
0.1079,0.3379,NO
0.0645,0.2506,NO
0.1095,0.3285,NO
0.1665,0.289,NO
0.1472,0.3895,NO
0.1463,0.1089,NO
0.1261,0.2737,YES
0.0528,0.2633,NO
0.3791,1.0675,YES
0.0329,0.2774,NO
0.3577,0.7517,YES
0.062,0.3843,NO
0.0477,0.1772,NO
0.0457,0.3729,NO
0.1274,0.4275,NO
0.0681,0.2948,NO
0.1427,0.44,NO
0.0804,0.4397,NO
0.0769,0.5069,NO
0.1422,0.7414,NO
0.0613,0.4079,NO
0.1484,0.6369,NO
0.1778,0.8413,NO
0.1025,0.1601,NO
0.1545,0.8508,NO
0.1529,0.5682,NO
0.1098,0.2677,NO
0.1753,0.5702,NO
0.1807,2.2854,YES
0.134,0.4542,NO
0.2818,1.537,YES
0.2438,0.3624,NO
0.2385,0.727,NO
0.2176,0.3493,NO
0.0807,0.2874,NO
0.0972,0.3038,NO
0.0862,0.69,NO
0.0815,0.4549,NO
0.2286,0.2735,NO
0.0804,0.5168,NO
0.0972,0.7099,YES
0.105,1.1952,YES
0.1237,2.4331,YES
0.2731,2.1134,YES
0.1937,0.4879,NO
0.1151,1.6717,YES
0.1052,0.5442,NO
