DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_98,Associated
0.0877,0.6202,NO
0.1163,0.4633,NO
0.0418,0.6973,NO
0.1354,0.3523,NO
0.0948,0.4395,NO
0.1407,0.3155,NO
0.0821,0.5685,NO
0.0894,0.2938,NO
0.0416,0.2644,NO
0.0131,0.3568,NO
0.1203,2.3369,YES
0.2886,4.38,YES
0.2879,3.7831,YES
0.1294,2.1382,YES
0.0498,0.8575,NO
0.0139,0.1405,NO
0.1999,2.5143,YES
0.1109,0.2082,NO
0.1389,2.6695,YES
0.0996,0.7153,NO
0.1977,1.5414,NO
0.1726,1.0712,NO
0.1805,1.2108,NO
0.0204,0.282,NO
0.2123,5.005,YES
0.0198,0.0999,NO
0.3536,4.3028,YES
0.1039,0.4335,NO
0.2827,4.9509,YES
0.0426,0.8133,NO
0.0387,1.1742,NO
0.1228,1.0255,NO
0.0373,0.5693,NO
0.1359,2.2946,YES
0.0808,1.3338,NO
0.1119,2.1109999999999998,YES
0.3458,2.9927,YES
0.0264,2.1057,YES
0.3473,1.1557,NO
0.1555,0.7497,NO
0.0906,0.5644,NO
0.107,1.0281,NO
0.226,1.6543,YES
0.4184,1.9980000000000002,YES
0.1111,0.9446,NO
0.1017,0.2765,NO
0.09699999999999999,0.9827,NO
0.1058,0.317,NO
0.1741,0.5162,NO
0.1373,0.4154,NO
0.132,0.6014,NO
0.1138,1.5457,YES
0.0766,0.7921,NO
0.3242,2.2753,YES
0.0297,0.6643,NO
0.3407,3.1847,YES
0.0387,0.7886,NO
0.0621,0.5316,NO
0.076,0.5866,NO
0.1266,0.4967,NO
0.0726,0.3165,NO
0.192,1.138,NO
0.1128,0.6626,NO
0.0813,1.1672,NO
0.1238,0.8643,NO
0.0659,0.5522,NO
0.0991,0.3993,NO
0.2168,1.2895,NO
0.0941,0.7866,NO
0.1226,0.9975,NO
0.0797,0.8158,NO
0.0869,0.5820000000000001,NO
0.1921,0.6123,NO
0.2119,2.7228,YES
0.0845,1.3472,NO
0.1963,2.568,YES
0.24100000000000002,1.3862,NO
0.263,1.3161,NO
0.2504,1.3196,NO
0.1414,0.4556,NO
0.0983,1.4369,NO
0.1658,0.655,NO
0.1333,0.6535,NO
0.2072,1.0552,NO
0.1519,0.1703,NO
0.1227,3.3368,YES
0.1324,3.6108,YES
0.1581,2.8310000000000004,YES
0.1927,3.4147,YES
0.1378,1.3394,NO
0.09699999999999999,3.9544,YES
0.11900000000000001,1.2094,NO
0.3612,2.9681,YES
0.0488,2.1047,YES
0.2823,0.6998,NO
0.1584,0.7421,NO
0.065,0.4742,NO
0.0678,0.6047,NO
0.1652,1.6107,YES
0.4499,1.9666,YES
0.0947,0.4956,NO
0.1079,0.27,NO
0.0645,0.557,NO
0.1095,0.4542,NO
0.1665,0.3522,NO
0.1472,0.3099,NO
0.1463,0.5609,NO
0.1261,1.547,YES
0.0528,0.7909999999999999,NO
0.3791,2.295,YES
0.0329,0.6326,NO
0.3577,3.1563,YES
0.062,0.7623,NO
0.0477,0.4654,NO
0.0457,0.6227,NO
0.1274,0.3419,NO
0.0681,0.4069,NO
0.1427,0.6981,NO
0.0804,0.4974,NO
0.0769,0.6981,NO
0.1422,0.8170000000000001,NO
0.0613,0.5048,NO
0.1484,0.9828,NO
0.1778,1.5345,NO
0.1025,0.9065,NO
0.1545,1.1271,NO
0.1529,0.3341,NO
0.1098,0.7529,NO
0.1753,0.7606,NO
0.1807,2.0285,YES
0.134,1.1893,NO
0.2818,1.8978,YES
0.2438,0.3342,NO
0.2385,0.2183,NO
0.2176,0.2443,NO
0.0807,0.4502,NO
0.0972,1.1956,NO
0.0862,0.878,NO
0.0815,1.0088,NO
0.2286,1.2736,NO
0.0804,0.7671,NO
0.0972,2.6401,YES
0.105,2.6439999999999997,YES
0.1237,1.9114,YES
0.2731,2.3454,YES
0.1937,1.3809,NO
0.1151,2.9175,YES
0.1052,1.1752,NO
