DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_10,Associated
0.2232,3.9016,YES
0.2213,4.0439,YES
0.1233,0.9193,NO
0.0474,0.272,NO
0.2799,4.5053,YES
0.2328,2.6,NO
0.2608,3.2386,YES
0.1095,1.7056,NO
0.2365,1.3039,NO
0.2061,1.2315,NO
0.2048,1.3543,NO
0.0456,0.4146,NO
0.1795,4.7959,YES
0.0442,0.319,NO
0.27,5.157,YES
0.1224,0.7811,NO
0.1913,4.4318,YES
0.2397,3.1992,NO
0.2111,3.0467,NO
0.2935,3.1151,NO
0.1155,2.3685,NO
0.243,3.4013,YES
0.1959,3.2001,NO
0.198,3.4737,YES
0.1636,0.715,NO
0.1646,0.4632,NO
0.3881,4.4073,YES
0.1762,0.4658,NO
0.1649,0.5820000000000001,NO
0.4197,4.4575,YES
0.1681,1.0013,NO
0.153,0.1458,NO
0.4738,4.6704,YES
0.159,0.7232,NO
0.493,4.5094,YES
0.1456,0.3971,NO
0.2244,1.0714,NO
0.1542,0.5032,NO
0.1277,0.3742,NO
0.1775,0.3254,NO
0.2106,1.123,NO
0.1654,0.2875,NO
0.3557,1.1322,NO
0.0902,0.3284,NO
0.2663,1.1078,NO
0.2218,1.23,NO
0.1764,0.9889,NO
0.3901,1.7038,NO
0.21600000000000003,1.3845,NO
0.402,4.2372,YES
0.3584,3.4251,NO
0.3239,4.1064,YES
0.0467,0.1377,NO
0.0184,0.8609,NO
0.0544,1.5961,YES
0.1967,4.3672,YES
0.1251,3.9429,YES
0.0526,2.6887,YES
0.0389,0.6725,NO
0.0098,0.1817,NO
0.1204,2.656,YES
0.1152,1.1085,NO
0.0434,1.8708,YES
0.0994,1.0636,NO
0.171,0.5135,NO
0.1733,0.4123,NO
0.1785,1.0178,NO
0.0632,0.3375,NO
0.1652,4.8337,YES
0.0614,0.2886,NO
0.1533,4.5004,YES
0.1347,0.8434,NO
0.1212,3.9129,YES
0.015,1.5602,NO
0.0714,1.5865,NO
0.0698,1.5107,NO
0.035,1.1558,NO
0.0672,1.9102,YES
0.0378,1.5225,NO
0.0637,2.0623,YES
0.3024,2.4678,YES
0.0482,2.8065,YES
0.3634,1.6101,NO
0.1548,0.6546,NO
0.1459,0.6046,NO
0.1506,1.4701,NO
0.2394,1.5407,YES
0.3693,2.3066,YES
0.1404,1.6792,NO
0.0758,0.8353,NO
0.1517,1.7212,NO
0.067,0.7526,NO
0.2131,0.8935,NO
0.16,1.1385,NO
0.1446,0.8817,NO
0.0844,1.7239,YES
0.095,1.0482,NO
0.2419,2.3479,YES
0.026000000000000002,0.9346,NO
0.2985,2.2805,YES
0.0377,0.7456,NO
0.102,1.1101,NO
0.0927,0.7065,NO
0.1259,1.2254,NO
0.1193,1.2915,NO
0.2177,1.8129,NO
0.15,1.6944,NO
0.0996,1.6687,NO
0.0839,0.7138,NO
0.0672,1.2774,NO
0.3068,5.2472,YES
0.1154,1.7119,YES
0.0802,1.6592,YES
0.3166,6.6554,YES
0.0868,1.5598,NO
0.0677,0.2273,NO
0.5456,6.5739,YES
0.0938,0.4175,NO
0.3771,6.1825,YES
0.0765,0.7052,NO
0.3042,2.253,NO
0.1867,1.6203,NO
0.2024,1.6754,NO
0.084,0.3533,NO
0.1127,2.9268,YES
0.0773,0.4529,NO
0.3002,2.7902,YES
0.0821,0.9359999999999999,NO
0.1969,2.0427,YES
0.1353,0.9438,NO
0.0942,1.1658,NO
0.3023,1.3468,NO
0.1177,1.5952,NO
0.2966,5.6667,YES
0.2621,3.3871,NO
0.3631,5.7693,YES
0.1178,0.541,NO
0.0474,0.7883,NO
0.4277,4.3111,YES
0.2214,1.9062,YES
0.2007,1.5578,YES
0.2467,5.0667,YES
0.2192,1.1043,NO
0.1165,0.1535,NO
0.3035,5.0256,YES
0.1886,0.9117,NO
0.2922,4.8063,YES
0.1088,0.6873,NO
0.2277,0.8946,NO
0.1763,0.4901,NO
0.1744,0.7456,NO
0.0948,0.4278,NO
0.152,2.5916,YES
0.0882,0.3906,NO
0.2267,2.3309,YES
0.1968,0.8889,NO
0.1574,1.9209,YES
0.2134,1.2917,NO
0.1846,1.5322,NO
0.3004,1.734,NO
0.1322,1.2215,NO
0.3039,4.3063,YES
0.2341,2.853,NO
0.2137,4.4235,YES
0.1342,0.7061,NO
0.1099,0.8248,NO
0.526,4.6777,YES
0.1623,1.0444,YES
0.1996,1.0803,YES
0.3297,5.5829,YES
0.22699999999999998,1.2724,NO
0.1622,0.3006,NO
0.3372,5.4094,YES
0.1102,0.2851,NO
0.3901,5.1004,YES
0.1022,0.4212,NO
0.1483,1.0582,NO
0.0862,0.4811,NO
0.0629,0.5288,NO
0.2034,0.4645,NO
0.1682,2.3186,YES
0.1975,0.479,NO
0.3422,2.301,YES
0.1773,0.8112,NO
0.2514,1.8311,YES
0.1754,0.8381,NO
0.1301,0.9713,NO
0.3619,1.3632,NO
0.1715,1.0691,NO
0.3452,4.5342,YES
0.3259,3.09,NO
0.258,4.8896,YES
0.0709,0.7371,NO
0.0732,0.7464,NO
0.3094,5.2608,YES
0.1091,1.0926,YES
0.0665,1.0713,YES
0.2941,6.2505,YES
0.0664,1.2951,NO
0.0556,0.1757,NO
0.5229,6.1827,YES
0.1003,0.3481,NO
0.3604,5.9233,YES
0.08800000000000001,0.4427,NO
0.2859,1.192,NO
0.1263,0.6183,NO
0.1497,0.6692,NO
0.1047,0.43200000000000005,NO
0.1031,1.8904,YES
0.1016,0.4358,NO
0.3066,1.7759,YES
0.0639,0.909,NO
0.2147,1.4291,YES
0.1277,0.7333,NO
0.0813,1.0417,NO
0.3135,1.288,NO
0.1095,1.2502,NO
0.302,5.3649,YES
0.2369,3.3274,NO
0.4263,5.3091,YES
0.1151,0.2514,NO
0.0905,0.99,NO
0.1028,0.8681,YES
0.3566,4.3578,YES
0.2651,3.6875,YES
0.1542,1.7916,YES
0.094,0.7093,NO
0.0554,0.3619,NO
0.2037,1.6548,YES
0.1971,1.3785,NO
0.1126,1.0214,YES
0.1418,1.4518,NO
0.2488,0.8283,NO
0.2731,0.9011,NO
0.2523,1.4451,NO
0.1698,0.5486,NO
0.2266,4.4013,YES
0.1648,0.4204,NO
0.2745,4.2829,YES
0.1508,0.9559,NO
0.2653,3.7621,YES
0.1206,2.0286,NO
0.1613,1.8267,NO
0.1611,1.8097,NO
0.1018,1.5515,NO
0.152,1.2128,YES
0.1186,1.3051,NO
0.1207,1.3966,YES
0.1201,0.2347,NO
0.10300000000000001,0.8222,NO
0.254,1.8823,YES
0.3285,3.5346,YES
0.3624,3.5410000000000004,YES
0.2593,2.9639,YES
0.0981,0.5552,NO
0.0792,0.205,NO
0.2917,2.9858,YES
0.1836,0.1784,NO
0.3039,2.1955,YES
0.1342,0.2522,NO
0.1448,0.6491,NO
0.1036,0.2759,NO
0.0702,0.9520000000000001,NO
0.1825,0.1205,NO
0.2937,4.2831,YES
0.1772,0.2773,NO
0.5728,4.409,YES
0.0892,0.5702,NO
0.4594,3.3826,YES
0.1677,0.9153,NO
0.1461,0.8152,NO
0.2985,0.713,NO
0.1348,0.5875,NO
0.2479,2.0711,YES
0.2298,1.1023,NO
0.2345,2.3891,YES
0.08900000000000001,0.4089,NO
0.0394,1.0427,NO
0.1381,1.4006,NO
0.2108,0.6932,NO
0.0676,0.498,NO
0.0957,1.55,NO
0.0963,0.7628,NO
0.0435,0.3407,NO
0.2592,1.3516,NO
0.1291,0.4738,NO
0.0785,1.7781,NO
0.1052,0.7961,NO
0.4225,2.1434,YES
0.3368,2.0944,YES
0.3938,2.1007,YES
0.0766,0.3637,NO
0.0711,1.1232,NO
0.0797,0.4756,NO
0.0531,0.9755,NO
0.1551,0.7392,NO
0.077,0.6345,NO
0.0463,0.6613,NO
0.0745,0.7275,NO
0.1014,1.2012,NO
0.0541,1.0929,NO
0.1685,1.6643,NO
0.0541,1.2315,NO
0.2105,1.8683,NO
0.1239,2.9932,YES
0.289,3.323,YES
0.2752,0.8612,NO
0.1653,0.6821,NO
0.0814,0.467,NO
0.0623,0.5714,NO
0.32899999999999996,1.6587,YES
0.1249,2.9313,YES
0.0968,0.5228,NO
0.1519,0.34,NO
0.0533,0.6189,NO
0.1784,0.3261,NO
0.1661,0.6885,NO
0.1504,0.8508,NO
0.1562,0.8576,NO
0.3075,2.2803,YES
0.0597,0.6024,NO
0.1815,3.0922,YES
0.0336,0.6338,NO
0.3735,3.0855,YES
0.0877,0.395,NO
0.1163,0.4907,NO
0.0418,0.569,NO
0.1354,0.4205,NO
0.0948,0.4733,NO
0.1407,0.7555,NO
0.0821,0.4024,NO
0.0894,0.6869,NO
0.0416,0.2246,NO
0.0131,0.8803,NO
0.1203,1.7381,YES
0.2886,4.0372,YES
0.2879,3.9682,YES
0.1294,2.418,YES
0.0498,0.615,NO
0.0139,0.2382,NO
0.1999,2.3929,YES
0.1109,0.5088,NO
0.1389,1.6785,YES
0.0996,0.4674,NO
0.1977,0.7985,NO
0.1726,0.5388,NO
0.1805,1.2890000000000001,NO
0.0204,0.3215,NO
0.2123,4.6373,YES
0.0198,0.3851,NO
0.3536,4.2259,YES
0.1039,0.8962,NO
0.2827,3.6832,YES
0.0426,1.0429,NO
0.0387,1.0609,NO
0.1228,1.0837,NO
0.0373,0.5753,NO
0.1359,1.8577,YES
0.0808,1.1542,NO
0.1119,1.6524,YES
0.3458,3.0487,YES
0.0264,3.1896,YES
0.3473,1.6259,NO
0.1555,1.1001,NO
0.0906,0.8932,NO
0.107,1.1852,NO
0.226,1.7147,YES
0.4184,2.9722,YES
0.1111,1.2055,NO
0.1017,0.7555,NO
0.09699999999999999,1.0704,NO
0.1058,0.564,NO
0.1741,0.1874,NO
0.1373,0.2608,NO
0.132,0.4374,NO
0.1138,2.4097,YES
0.0766,1.137,NO
0.3242,3.0842,YES
0.0297,0.8992,NO
0.3407,3.1463,YES
0.0387,0.9274,NO
0.0621,1.0257,NO
0.076,0.8549,NO
0.1266,0.8491,NO
0.0726,0.7582,NO
0.192,1.3519,NO
0.1128,1.1729,NO
0.0813,0.9655,NO
0.1238,0.3847,NO
0.0659,0.6396,NO
0.0991,1.103,NO
0.2168,1.6039,NO
0.0941,0.8689,NO
0.1226,0.41700000000000004,NO
0.0797,0.6619,NO
0.0869,0.3825,NO
0.1921,0.7141,NO
0.2119,3.2426,YES
0.0845,0.4861,NO
0.1963,2.6192,YES
0.24100000000000002,0.5603,NO
0.263,0.9531,NO
0.2504,0.9402,NO
0.1414,0.6857,NO
0.0983,1.3547,NO
0.1658,0.2754,NO
0.1333,1.252,NO
0.2072,0.5654,NO
0.1519,1.4996,NO
0.1227,3.4782,YES
0.1324,2.7419,YES
0.1581,3.5793,YES
0.1927,2.9318,YES
0.1378,1.245,NO
0.09699999999999999,2.859,YES
0.11900000000000001,0.9335,NO
0.3612,3.0218,YES
0.0488,3.1946,YES
0.2823,1.0235,NO
0.1584,0.5453,NO
0.065,0.4404,NO
0.0678,0.7539,NO
0.1652,1.7566,YES
0.4499,2.938,YES
0.0947,0.706,NO
0.1079,0.1331,NO
0.0645,0.8135,NO
0.1095,0.2272,NO
0.1665,0.3132,NO
0.1472,0.5099,NO
0.1463,0.499,NO
0.1261,2.3497,YES
0.0528,0.5968,NO
0.3791,3.1016,YES
0.0329,0.5795,NO
0.3577,3.0341,YES
0.062,0.4539,NO
0.0477,0.3335,NO
0.0457,0.3529,NO
0.1274,0.3215,NO
0.0681,0.3904,NO
0.1427,0.8958,NO
0.0804,0.4561,NO
0.0769,0.8593,NO
0.1422,0.5166,NO
0.0613,0.868,NO
0.1484,0.7616,NO
0.1778,1.3882,NO
0.1025,0.0898,NO
0.1545,0.3823,NO
0.1529,0.557,NO
0.1098,0.5920000000000001,NO
0.1753,0.4461,NO
0.1807,3.1737,YES
0.134,0.5329999999999999,NO
0.2818,2.7344,YES
0.2438,0.4992,NO
0.2385,0.9166,NO
0.2176,0.7774,NO
0.0807,0.6828,NO
0.0972,0.9187,NO
0.0862,0.4823,NO
0.0815,0.6911,NO
0.2286,0.6797,NO
0.0804,1.0317,NO
0.0972,3.3394,YES
0.105,2.7902,YES
0.1237,3.1933,YES
0.2731,2.8683,YES
0.1937,0.8642,NO
0.1151,2.467,YES
0.1052,0.9485,NO
