DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_17,Associated
0.2118,0.4872,NO
0.2048,0.2364,NO
0.2045,0.1431,NO
0.0849,0.2513,NO
0.1035,0.6688,NO
0.0824,0.4832,NO
0.0975,0.5351,NO
0.1702,0.4945,NO
0.1518,0.9015,NO
0.3372,2.2029,YES
0.3303,1.3278,YES
0.314,1.3229,YES
0.1257,1.6572,YES
0.1375,0.7146,NO
0.1128,1.4615,YES
0.099,0.3863,NO
0.1069,0.365,NO
0.0451,0.3282,NO
0.5095,2.3047,YES
0.1431,1.1391,YES
0.1227,0.5246,YES
0.2847,3.0223,YES
0.2237,0.475,NO
0.1065,0.2266,NO
0.3266,2.4434,YES
0.0974,0.6927,NO
0.3289,2.2064,YES
0.1059,0.7027,NO
0.2131,0.7667,NO
0.1496,0.787,NO
0.1474,0.3803,NO
0.0902,0.1637,NO
0.0993,1.0196,YES
0.0875,0.4559,NO
0.2369,0.4936,YES
0.2129,0.5509,NO
0.1321,1.0698,YES
0.1271,0.8751,NO
0.08,0.7101,NO
0.3025,0.6271,NO
0.12,0.5452,NO
0.3399,3.554,YES
0.2516,1.0087,NO
0.2081,2.909,YES
0.1799,0.0733,NO
0.1547,0.0633,NO
0.3595,1.0187,YES
0.2156,0.6068,NO
0.1535,0.3555,NO
0.4159,1.2872,YES
0.1827,0.1473,NO
0.1097,0.0877,NO
0.5448,1.3347,YES
0.191,0.1476,NO
0.4381,1.3607,YES
0.1528,0.0709,NO
0.3264,0.3465,NO
0.3203,0.2572,NO
0.2648,0.1113,NO
0.171,0.038,NO
0.21899999999999997,0.6124,NO
0.1398,0.0903,NO
0.3673,0.4008,NO
0.1451,0.0869,NO
0.2637,0.7490000000000001,NO
0.1991,0.1495,NO
0.1784,0.2172,NO
0.3767,0.1512,NO
0.1917,0.11599999999999999,NO
0.3794,1.6058,YES
0.3359,0.2888,NO
0.2874,1.2856,YES
0.0798,0.4241,NO
0.0364,0.09300000000000001,NO
0.2475,1.2016,YES
0.2794,3.1375,YES
0.2232,2.0063,YES
0.2213,1.9869,YES
0.1233,0.3916,NO
0.0474,0.1304,NO
0.2799,1.3865,YES
0.2328,0.6813,NO
0.2608,0.7972,YES
0.1095,0.1109,NO
0.2365,0.4773,NO
0.2061,0.4579,NO
0.2048,0.2175,NO
0.0456,0.2797,NO
0.1795,2.7955,YES
0.0442,0.2903,NO
0.27,2.094,YES
0.1224,0.4185,NO
0.1913,3.6787,YES
0.2397,0.4457,NO
0.2111,0.8969,NO
0.2935,0.9466,NO
0.1155,0.2629,NO
0.243,1.5068,YES
0.1959,0.8037,NO
0.198,1.0322,YES
0.1636,0.0516,NO
0.1646,0.1401,NO
0.3881,0.8045,YES
0.1762,0.5736,NO
0.1649,0.2863,NO
0.4197,1.5676,YES
0.1681,0.1749,NO
0.153,0.1052,NO
0.4738,1.238,YES
0.159,0.4323,NO
0.493,0.762,YES
0.1456,0.2057,NO
0.2244,0.1728,NO
0.1542,0.1347,NO
0.1277,0.1102,NO
0.1775,0.0743,NO
0.2106,0.5343,NO
0.1654,0.0983,NO
0.3557,0.3522,NO
0.0902,0.1421,NO
0.2663,0.6902,NO
0.2218,0.5031,NO
0.1764,0.4364,NO
0.3901,0.4639,NO
0.21600000000000003,0.3186,NO
0.402,1.6351,YES
0.3584,0.616,NO
0.3239,1.2475,YES
0.0467,0.3228,NO
0.0184,0.1963,NO
0.0544,0.433,YES
0.1967,1.7284,YES
0.1251,1.4144,YES
0.0526,0.5628,YES
0.0389,0.4,NO
0.0098,0.1227,NO
0.1204,0.3646,YES
0.1152,0.3862,NO
0.0434,0.3405,YES
0.0994,0.2044,NO
0.171,0.6285,NO
0.1733,0.4457,NO
0.1785,0.2562,NO
0.0632,0.2178,NO
0.1652,1.6253,YES
0.0614,0.1928,NO
0.1533,0.9205,YES
0.1347,0.3152,NO
0.1212,1.8758,YES
0.015,0.2401,NO
0.0714,0.3184,NO
0.0698,0.2844,NO
0.035,0.27899999999999997,NO
0.0672,0.4736,YES
0.0378,0.2488,NO
0.0637,0.3266,YES
0.3024,0.8305,YES
0.0482,1.3777,YES
0.3634,0.4182,NO
0.1548,0.4307,NO
0.1459,0.3346,NO
0.1506,0.4474,NO
0.2394,0.6516,YES
0.3693,0.5101,YES
0.1404,0.32,NO
0.0758,0.3089,NO
0.1517,0.254,NO
0.067,0.3607,NO
0.2131,0.5702,NO
0.16,0.3956,NO
0.1446,0.3745,NO
0.0844,1.1656,YES
0.095,0.5979,NO
0.2419,0.9786,YES
0.026000000000000002,0.207,NO
0.2985,1.5928,YES
0.0377,0.505,NO
0.102,0.3672,NO
0.0927,0.239,NO
0.1259,0.3352,NO
0.1193,0.4172,NO
0.2177,0.4078,NO
0.15,0.3206,NO
0.0996,0.0915,NO
0.0839,0.0867,NO
0.0672,0.2022,NO
0.3068,2.3871,YES
0.1154,1.4086,YES
0.0802,0.5725,YES
0.3166,3.1378,YES
0.0868,0.2721,NO
0.0677,0.1925,NO
0.5456,2.677,YES
0.0938,0.1639,NO
0.3771,2.3705,YES
0.0765,0.1625,NO
0.3042,0.619,NO
0.1867,0.5192,NO
0.2024,0.2127,NO
0.084,0.1219,NO
0.1127,1.5531,YES
0.0773,0.2404,NO
0.3002,0.526,YES
0.0821,0.3723,NO
0.1969,1.5309,YES
0.1353,0.3278,NO
0.0942,0.3382,NO
0.3023,0.5384,NO
0.1177,0.2191,NO
0.2966,3.2916,YES
0.2621,0.547,NO
0.3631,2.6297,YES
0.1178,0.1234,NO
0.0474,0.3806,NO
0.4277,3.1754,YES
0.2214,1.8794,YES
0.2007,0.7243,YES
0.2467,4.4057,YES
0.2192,0.4742,NO
0.1165,0.3542,NO
0.3035,4.0591,YES
0.1886,0.8833,NO
0.2922,3.1260000000000003,YES
0.1088,0.7486,NO
0.2277,0.612,NO
0.1763,0.685,NO
0.1744,0.2464,NO
0.0948,0.1785,NO
0.152,1.6357,YES
0.0882,0.3521,NO
0.2267,0.9516,YES
0.1968,0.5098,NO
0.1574,1.9085,YES
0.2134,1.2341,NO
0.1846,1.0225,NO
0.3004,1.0358,NO
0.1322,0.9387,NO
0.3039,4.979,YES
0.2341,1.3923,NO
0.2137,4.3644,YES
0.1342,0.2765,NO
0.1099,0.5151,NO
0.526,3.9616,YES
0.1623,1.3922,YES
0.1996,0.7055,YES
0.3297,5.1696,YES
0.22699999999999998,0.6451,NO
0.1622,0.3471,NO
0.3372,3.7083,YES
0.1102,1.0264,NO
0.3901,3.9294,YES
0.1022,0.772,NO
0.1483,0.3762,NO
0.0862,0.5122,NO
0.0629,0.1891,NO
0.2034,0.2866,NO
0.1682,1.2811,YES
0.1975,0.4805,NO
0.3422,0.9452,YES
0.1773,0.5798,NO
0.2514,1.5119999999999998,YES
0.1754,1.3108,NO
0.1301,1.0356,NO
0.3619,0.9815,NO
0.1715,0.765,NO
0.3452,6.2231,YES
0.3259,1.5117,NO
0.258,4.5737,YES
0.0709,0.1511,NO
0.0732,0.1569,NO
0.3094,3.0922,YES
0.1091,0.943,YES
0.0665,0.5336,YES
0.2941,3.9838,YES
0.0664,0.4063,NO
0.0556,0.2086,NO
0.5229,2.8328,YES
0.1003,0.7197,NO
0.3604,3.0264,YES
0.08800000000000001,0.5684,NO
0.2859,0.7787,NO
0.1263,0.7497,NO
0.1497,0.4462,NO
0.1047,0.0947,NO
0.1031,1.0756,YES
0.1016,0.239,NO
0.3066,0.7188,YES
0.0639,0.247,NO
0.2147,1.2562,YES
0.1277,0.9248,NO
0.0813,0.7887,NO
0.3135,0.7608,NO
0.1095,0.4464,NO
0.302,4.5723,YES
0.2369,1.0764,NO
0.4263,3.3092,YES
0.1151,0.3295,NO
0.0905,0.1745,NO
0.1028,0.7898,YES
0.3566,3.5218,YES
0.2651,1.889,YES
0.1542,1.6468,YES
0.094,0.3481,NO
0.0554,0.1681,NO
0.2037,1.2623,YES
0.1971,0.8344,NO
0.1126,0.4945,YES
0.1418,0.3742,NO
0.2488,0.8622,NO
0.2731,0.7931,NO
0.2523,0.4031,NO
0.1698,0.3155,NO
0.2266,2.7138,YES
0.1648,0.1945,NO
0.2745,1.6111,YES
0.1508,0.415,NO
0.2653,3.1527,YES
0.1206,0.6128,NO
0.1613,0.9472,NO
0.1611,0.7889,NO
0.1018,0.4877,NO
0.152,0.9569,YES
0.1186,0.919,NO
0.1207,0.5688,YES
0.1201,0.2537,NO
0.10300000000000001,0.1694,NO
0.254,1.0639,YES
0.3285,3.3925,YES
0.3624,1.8675,YES
0.2593,1.8953,YES
0.0981,0.3352,NO
0.0792,0.1514,NO
0.2917,1.2736,YES
0.1836,0.3546,NO
0.3039,0.8173,YES
0.1342,0.1463,NO
0.1448,0.4589,NO
0.1036,0.5495,NO
0.0702,0.174,NO
0.1825,0.2958,NO
0.2937,2.7471,YES
0.1772,0.2017,NO
0.5728,1.6498,YES
0.0892,0.3668,NO
0.4594,3.1398,YES
0.1677,0.203,NO
0.1461,0.5739,NO
0.2985,0.6215,NO
0.1348,0.3486,NO
0.2479,1.2496,YES
0.2298,0.6486,NO
0.2345,0.5918,YES
0.08900000000000001,0.3385,NO
0.0394,0.2073,NO
0.1381,0.2706,NO
0.2108,0.579,NO
0.0676,0.3401,NO
0.0957,0.6438,NO
0.0963,0.3463,NO
0.0435,0.11599999999999999,NO
0.2592,0.745,NO
0.1291,0.4011,NO
0.0785,0.3209,NO
0.1052,0.3162,NO
0.4225,1.4533,YES
0.3368,0.8041,YES
0.3938,0.7137,YES
0.0766,0.0949,NO
0.0711,0.6272,NO
0.0797,0.2736,NO
0.0531,0.4264,NO
0.1551,0.3358,NO
0.077,0.6885,NO
0.0463,0.3375,NO
0.0745,0.3088,NO
0.1014,0.2731,NO
0.0541,0.3755,NO
0.1685,0.4721,NO
0.0541,0.4634,NO
0.2105,0.33899999999999997,NO
0.1239,1.5003,YES
0.289,1.3797,YES
0.2752,0.6039,NO
0.1653,0.3024,NO
0.0814,0.1445,NO
0.0623,0.5111,NO
0.32899999999999996,1.4147,YES
0.1249,0.4436,YES
0.0968,0.4515,NO
0.1519,0.2542,NO
0.0533,0.3454,NO
0.1784,0.1527,NO
0.1661,0.231,NO
0.1504,0.2201,NO
0.1562,0.0709,NO
0.3075,0.7066,YES
0.0597,0.3818,NO
0.1815,2.0962,YES
0.0336,0.1221,NO
0.3735,2.1976,YES
0.0877,0.27,NO
0.1163,0.1163,NO
0.0418,0.2378,NO
0.1354,0.2102,NO
0.0948,0.1506,NO
0.1407,0.5681,NO
0.0821,0.3469,NO
0.0894,0.3921,NO
0.0416,0.4977,NO
0.0131,0.2992,NO
0.1203,0.8079999999999999,YES
0.2886,2.7151,YES
0.2879,1.6012,YES
0.1294,1.1067,YES
0.0498,0.4603,NO
0.0139,0.1688,NO
0.1999,0.7526,YES
0.1109,0.5361,NO
0.1389,0.7070000000000001,YES
0.0996,0.3037,NO
0.1977,0.7184,NO
0.1726,0.6442,NO
0.1805,0.3657,NO
0.0204,0.2552,NO
0.2123,1.9982,YES
0.0198,0.3554,NO
0.3536,1.4040000000000001,YES
0.1039,0.508,NO
0.2827,2.3212,YES
0.0426,0.3087,NO
0.0387,0.6193,NO
0.1228,0.4815,NO
0.0373,0.3322,NO
0.1359,0.9938,YES
0.0808,0.7013,NO
0.1119,0.5395,YES
0.3458,1.6523,YES
0.0264,1.6369999999999998,YES
0.3473,0.4367,NO
0.1555,0.2072,NO
0.0906,0.2072,NO
0.107,0.2433,NO
0.226,1.004,YES
0.4184,0.5417,YES
0.1111,0.3046,NO
0.1017,0.3901,NO
0.09699999999999999,0.1326,NO
0.1058,0.3562,NO
0.1741,0.3461,NO
0.1373,0.2853,NO
0.132,0.1541,NO
0.1138,1.4731,YES
0.0766,0.3317,NO
0.3242,1.8642,YES
0.0297,0.0775,NO
0.3407,2.4648,YES
0.0387,0.2086,NO
0.0621,0.3871,NO
0.076,0.2198,NO
0.1266,0.331,NO
0.0726,0.441,NO
0.192,0.4535,NO
0.1128,0.3914,NO
0.0813,0.2644,NO
0.1238,0.3024,NO
0.0659,0.1986,NO
0.0991,0.3769,NO
0.2168,0.728,NO
0.0941,0.4929,NO
0.1226,0.3549,NO
0.0797,0.3442,NO
0.0869,0.1607,NO
0.1921,0.2445,NO
0.2119,1.5093,YES
0.0845,0.3788,NO
0.1963,1.3936,YES
0.24100000000000002,0.4413,NO
0.263,0.321,NO
0.2504,0.2363,NO
0.1414,0.2186,NO
0.0983,0.4284,NO
0.1658,0.4364,NO
0.1333,0.3986,NO
0.2072,0.4372,NO
0.1519,0.6382,NO
0.1227,1.5441,YES
0.1324,0.8598,YES
0.1581,0.7126,YES
0.1927,1.2783,YES
0.1378,0.6343,NO
0.09699999999999999,0.7828,YES
0.11900000000000001,0.3843,NO
0.3612,0.8649,YES
0.0488,1.4775,YES
0.2823,0.4058,NO
0.1584,0.2722,NO
0.065,0.2233,NO
0.0678,0.2843,NO
0.1652,1.2096,YES
0.4499,0.4967,YES
0.0947,0.1104,NO
0.1079,0.3902,NO
0.0645,0.1331,NO
0.1095,0.3148,NO
0.1665,0.4505,NO
0.1472,0.2401,NO
0.1463,0.2103,NO
0.1261,0.6567,YES
0.0528,0.3764,NO
0.3791,1.3764,YES
0.0329,0.1599,NO
0.3577,1.6623,YES
0.062,0.3185,NO
0.0477,0.3105,NO
0.0457,0.3141,NO
0.1274,0.1974,NO
0.0681,0.2611,NO
0.1427,0.2757,NO
0.0804,0.3107,NO
0.0769,0.1681,NO
0.1422,0.6084,NO
0.0613,0.4593,NO
0.1484,0.4934,NO
0.1778,1.1245,NO
0.1025,0.6007,NO
0.1545,0.8822,NO
0.1529,0.7692,NO
0.1098,0.2531,NO
0.1753,0.49,NO
0.1807,3.1829,YES
0.134,0.3777,NO
0.2818,2.4049,YES
0.2438,0.8693,NO
0.2385,0.3999,NO
0.2176,0.3441,NO
0.0807,0.4281,NO
0.0972,0.7695,NO
0.0862,0.6335,NO
0.0815,0.6135,NO
0.2286,0.7945,NO
0.0804,1.0109,NO
0.0972,3.2189,YES
0.105,2.5274,YES
0.1237,1.8671,YES
0.2731,1.5618,YES
0.1937,0.8226,NO
0.1151,2.519,YES
0.1052,0.3575,NO
