DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_76,Associated
0.1303,2.3269,YES
0.1814,1.7069999999999999,YES
0.3356,3.3194,NO
0.1662,0.4368,NO
0.1507,0.7545,NO
0.1441,2.4581,NO
0.3435,2.937,YES
0.1243,1.329,YES
0.1731,2.9582,NO
0.0952,0.8055,NO
0.1364,2.7994,NO
0.0887,1.4073,NO
0.2289,2.0408,NO
0.2088,1.8841,NO
0.2075,2.0463,NO
0.1923,2.5168,YES
0.0927,1.4935,NO
0.0821,1.5821,YES
0.0311,0.9672,NO
0.3081,3.0992,YES
0.0406,0.7113,NO
0.1251,0.8113,NO
0.091,1.4046,NO
0.11800000000000001,1.465,NO
0.1053,1.6465,NO
0.2201,2.6129,NO
0.1351,2.0105,NO
0.1328,2.8864,NO
0.0724,0.2945,NO
0.0244,0.7537,NO
0.1404,2.0038,YES
0.3348,4.5659,YES
0.2937,3.9673,YES
0.14300000000000002,1.8755,YES
0.0826,0.5775,NO
0.013000000000000001,0.02,NO
0.2103,1.2617,YES
0.1395,0.8031,NO
0.1325,2.0871,YES
0.1443,0.5737,NO
0.2165,0.4545,NO
0.1934,1.054,NO
0.1934,0.8191,NO
0.0572,0.3558,NO
0.2318,4.5775,YES
0.0556,0.2276,NO
0.3609,4.2764,YES
0.1417,0.721,NO
0.255,3.8888,YES
0.0522,0.5507,NO
0.0677,0.9054,NO
0.1439,0.9709,NO
0.0494,0.5583,NO
0.1715,1.7051,YES
0.0964,0.47600000000000003,NO
0.1343,1.7729,YES
0.1544,0.9682,NO
0.0732,0.7895,NO
0.1975,1.4855,NO
0.2582,0.7426,NO
0.1977,0.8249,NO
0.1701,0.9001,NO
0.1684,1.7958,NO
0.1225,0.6036,NO
0.1458,1.3982,NO
0.4028,3.0579,YES
0.1577,0.7571,NO
0.2904,3.5678,YES
0.1987,0.7376,NO
0.1756,0.6864,NO
0.1689,0.785,NO
0.054000000000000006,0.9052,NO
0.1469,1.6966,NO
0.0547,0.8271,NO
0.1082,1.1225,NO
0.2019,1.0847,NO
0.1293,0.8798,NO
0.3897,3.1404,YES
0.3612,3.6881,YES
0.2791,3.6764,YES
0.2894,3.0369,YES
0.2226,1.4624,NO
0.1753,3.4766,YES
0.0979,1.4082,NO
0.0985,0.2413,NO
0.0774,1.0099,NO
0.1069,1.6364,YES
0.3647,3.8214,YES
0.2531,3.3975,YES
0.1331,1.4066,YES
0.0885,0.8959999999999999,NO
0.0604,0.052000000000000005,NO
0.2068,1.3849,YES
0.2598,1.3665,NO
0.106,1.581,YES
0.1459,1.4026,NO
0.2252,1.0086,NO
0.2571,1.4506,NO
0.2375,1.1911,NO
0.1453,0.2996,NO
0.2245,4.2726,YES
0.141,0.1968,NO
0.2623,3.9165,YES
0.142,0.4702,NO
0.2555,3.1864,YES
0.2049,1.3527,NO
0.2206,1.6412,NO
0.2228,1.4761,NO
0.1032,1.2471,NO
0.1461,1.5447,YES
0.1116,1.5248,NO
0.1326,1.6745,YES
0.1415,1.0021,NO
0.0745,0.5203,NO
0.2381,2.3014,NO
0.19,0.2821,NO
0.1547,0.5207,NO
0.1997,1.5978,NO
0.1653,1.5882,NO
0.1536,0.642,NO
0.1999,2.0607,NO
0.1989,2.35,YES
0.2045,1.6665,NO
0.2447,2.8646,YES
0.2519,0.5619,NO
0.2036,0.4173,NO
0.2033,0.5583,NO
0.0533,0.8405,NO
0.105,1.1293,NO
0.055999999999999994,0.812,NO
0.1113,0.7644,NO
0.2256,1.301,NO
0.0989,0.7523,NO
0.1879,2.5127,YES
0.1445,3.1341,YES
0.1901,3.0801,YES
0.3108,2.6217,YES
0.2405,2.112,NO
0.1657,2.9657,YES
0.1331,2.0356,NO
0.0949,0.49700000000000005,NO
0.1339,0.7185,NO
0.22399999999999998,1.4619,NO
0.1967,0.063,NO
0.1436,0.3199,NO
0.2079,1.1224,NO
0.1339,1.2554,NO
0.0967,0.2381,NO
0.2198,1.6198,NO
0.3428,2.557,YES
0.2344,1.0959999999999999,NO
0.1736,2.9243,YES
0.1331,0.6029,NO
0.0735,0.4824,NO
0.0647,0.2931,NO
0.204,0.384,NO
0.1327,0.7649,NO
0.1655,0.3291,NO
0.31,0.8616,NO
0.1309,0.5768,NO
0.2819,0.496,NO
0.4042,2.9398,YES
0.3296,3.2336,YES
0.4941,2.9805,YES
0.1783,2.5678,YES
0.193,1.4809999999999999,NO
0.2673,2.8986,YES
0.1726,1.8477,NO
0.1439,0.7622,NO
0.0769,0.6453,NO
0.1953,1.5199,NO
0.2342,0.1771,NO
0.2047,0.4611,NO
0.1823,1.0057,NO
0.1684,1.5325,NO
0.1204,0.4859,NO
0.1751,1.5330000000000001,NO
0.3579,2.6721,YES
0.1828,0.8725,NO
0.2083,3.2056,YES
0.2252,1.083,NO
0.2041,0.9579,NO
0.2007,0.9558,NO
0.0498,0.6969,NO
0.1415,1.2619,NO
0.0515,0.7032,NO
0.1207,0.6951,NO
0.1912,1.141,NO
0.14,0.5998,NO
0.4038,2.7681,YES
0.3494,3.315,YES
0.2799,3.3154,YES
0.2675,2.8095,YES
0.2206,1.4712,NO
0.2003,3.1527,YES
0.1168,1.4834,NO
0.0727,0.2863,NO
0.0714,0.3463,NO
0.10800000000000001,0.4769,NO
0.2886,0.1934,NO
0.1427,0.3684,NO
0.0855,0.4369,NO
0.0605,0.6312,NO
0.0532,0.0671,NO
0.1421,0.7458,NO
0.4397,2.5367,YES
0.0607,0.1672,NO
0.2347,2.748,YES
0.2118,0.5201,NO
0.2048,0.5352,NO
0.2045,0.6274,NO
0.0849,0.1662,NO
0.1035,0.8076,NO
0.0824,0.2906,NO
0.0975,0.5835,NO
0.1702,0.381,NO
0.1518,0.5836,NO
0.3372,2.5496,YES
0.3303,2.7734,YES
0.314,2.9251,YES
0.1257,2.4894,YES
0.1375,0.6928,NO
0.1128,2.5792,YES
0.099,0.6194,NO
0.1069,0.4553,NO
0.0451,1.2288,NO
0.5095,6.8011,YES
0.1431,1.6917,YES
0.1227,1.6745,YES
0.2847,5.2284,YES
0.2237,1.6389,NO
0.1065,0.4077,NO
0.3266,5.6573,YES
0.0974,0.7318,NO
0.3289,6.3457,YES
0.1059,1.1424,NO
0.2131,1.7148,NO
0.1496,1.7395,NO
0.1474,1.4936,NO
0.0902,0.6776,NO
0.0993,2.4981,YES
0.0875,0.2566,NO
0.2369,2.6412,YES
0.2129,1.525,NO
0.1321,1.4816,YES
0.1271,1.0268,NO
0.08,1.6561,NO
0.3025,1.5331,NO
0.12,1.8329,NO
0.3399,5.6789,YES
0.2516,2.1590000000000003,NO
0.2081,5.9089,YES
0.1799,0.2278,NO
0.1547,0.2632,NO
0.3595,2.807,YES
0.2156,1.3511,NO
0.1535,1.4595,NO
0.4159,3.125,YES
0.1827,0.8784,NO
0.1097,0.1269,NO
0.5448,2.9809,YES
0.191,0.2264,NO
0.4381,3.3277,YES
0.1528,0.3266,NO
0.3264,1.2563,NO
0.3203,1.3785,NO
0.2648,0.9057,NO
0.171,0.1965,NO
0.21899999999999997,1.7271,NO
0.1398,0.1887,NO
0.3673,1.8319,NO
0.1451,0.6457,NO
0.2637,1.2187,NO
0.1991,0.4621,NO
0.1784,0.6047,NO
0.3767,0.3866,NO
0.1917,0.9937,NO
0.3794,2.8086,YES
0.3359,1.2781,NO
0.2874,3.3328,YES
0.0798,0.2649,NO
0.0364,0.7488,NO
0.2475,2.0642,YES
0.2794,4.1054,YES
0.2232,3.8456,YES
0.2213,2.8464,YES
0.1233,0.4659,NO
0.0474,0.027000000000000003,NO
0.2799,2.5845,YES
0.2328,1.7266,NO
0.2608,2.7244,YES
0.1095,1.8072,NO
0.2365,0.8138,NO
0.2061,1.3846,NO
0.2048,0.9901,NO
0.0456,0.3473,NO
0.1795,4.2131,YES
0.0442,0.3396,NO
0.27,4.3029,YES
0.1224,0.7034,NO
0.1913,3.5276,YES
0.2397,1.5955,NO
0.2111,1.8538,NO
0.2935,2.1169,NO
0.1155,1.6743,NO
0.243,2.4824,YES
0.1959,1.6289,NO
0.198,2.3248,YES
0.1636,0.184,NO
0.1646,0.4923,NO
0.3881,2.6172,YES
0.1762,0.4765,NO
0.1649,0.5311,NO
0.4197,1.8469,YES
0.1681,0.452,NO
0.153,0.2742,NO
0.4738,2.2211,YES
0.159,0.1108,NO
0.493,2.6386,YES
0.1456,0.2676,NO
0.2244,0.3389,NO
0.1542,0.4969,NO
0.1277,0.7296,NO
0.1775,0.1005,NO
0.2106,0.4797,NO
0.1654,0.1258,NO
0.3557,1.1383,NO
0.0902,0.5769,NO
0.2663,0.6988,NO
0.2218,0.3107,NO
0.1764,0.34700000000000003,NO
0.3901,0.0537,NO
0.21600000000000003,0.5942,NO
0.402,2.1703,YES
0.3584,0.6404,NO
0.3239,2.3565,YES
0.0467,0.6666,NO
0.0184,0.9423,NO
0.0544,1.6917,YES
0.1967,4.8347,YES
0.1251,4.2562,YES
0.0526,1.9233,YES
0.0389,0.9373,NO
0.0098,0.2658,NO
0.1204,1.5593,YES
0.1152,1.2542,NO
0.0434,1.6268,YES
0.0994,1.204,NO
0.171,0.9629,NO
0.1733,1.5952,NO
0.1785,1.3074,NO
0.0632,0.6995,NO
0.1652,5.1555,YES
0.0614,0.5474,NO
0.1533,4.7235,YES
0.1347,0.6798,NO
0.1212,4.0407,YES
0.015,1.2192,NO
0.0714,1.4645,NO
0.0698,1.6417,NO
0.035,1.0632,NO
0.0672,1.5974,YES
0.0378,1.3985,NO
0.0637,1.5986,YES
0.3024,3.1753,YES
0.0482,1.2882,YES
0.3634,1.6614,NO
0.1548,0.5272,NO
0.1459,0.6403,NO
0.1506,0.8371,NO
0.2394,3.1281,YES
0.3693,2.0684,YES
0.1404,0.8239,NO
0.0758,0.4368,NO
0.1517,0.9928,NO
0.067,0.6824,NO
0.2131,0.1017,NO
0.16,0.1081,NO
0.1446,0.5704,NO
0.0844,3.1427,YES
0.095,0.5912,NO
0.2419,2.2977,YES
0.026000000000000002,0.7309,NO
0.2985,3.2819,YES
0.0377,0.6183,NO
0.102,0.3898,NO
0.0927,0.8925,NO
0.1259,0.7465,NO
0.1193,0.7082,NO
0.2177,0.9975,NO
0.15,0.8516,NO
0.0996,1.1062,NO
0.0839,0.3163,NO
0.0672,0.8762,NO
0.3068,6.3139,YES
0.1154,2.0069999999999997,YES
0.0802,1.9647,YES
0.3166,5.6581,YES
0.0868,1.2624,NO
0.0677,0.39,NO
0.5456,5.9510000000000005,YES
0.0938,0.7505,NO
0.3771,6.3787,YES
0.0765,1.055,NO
0.3042,1.4504,NO
0.1867,1.6269,NO
0.2024,1.1803,NO
0.084,0.4516,NO
0.1127,2.4124,YES
0.0773,0.2707,NO
0.3002,3.0497,YES
0.0821,1.0816,NO
0.1969,1.6724,YES
0.1353,1.2007,NO
0.0942,1.5864,NO
0.3023,1.4627,NO
0.1177,1.6869,NO
0.2966,5.7017,YES
0.2621,2.0198,NO
0.3631,5.9077,YES
0.1178,0.3167,NO
0.0474,1.0351,NO
0.4277,6.0903,YES
0.2214,1.3031,YES
0.2007,1.4329,YES
0.2467,5.0861,YES
0.2192,1.5637,NO
0.1165,0.3801,NO
0.3035,5.5958,YES
0.1886,1.6012,NO
0.2922,6.082000000000001,YES
0.1088,1.8251,NO
0.2277,1.6584,NO
0.1763,1.7346,NO
0.1744,1.3372,NO
0.0948,0.4517,NO
0.152,2.0113,YES
0.0882,0.2626,NO
0.2267,2.3118,YES
0.1968,1.2426,NO
0.1574,1.2573,YES
0.2134,1.8711,NO
0.1846,2.4807,NO
0.3004,1.9977,NO
0.1322,2.1326,NO
0.3039,5.4168,YES
0.2341,2.3758,NO
0.2137,5.7676,YES
0.1342,0.5518,NO
0.1099,0.6052,NO
0.526,5.4184,YES
0.1623,1.8472,YES
0.1996,1.8469,YES
0.3297,4.9531,YES
0.22699999999999998,0.9293,NO
0.1622,0.4669,NO
0.3372,4.7091,YES
0.1102,0.258,NO
0.3901,5.4926,YES
0.1022,0.2963,NO
0.1483,0.7317,NO
0.0862,0.9511,NO
0.0629,0.6426,NO
0.2034,0.5721,NO
0.1682,1.7065,YES
0.1975,0.4002,NO
0.3422,2.7218,YES
0.1773,1.2785,NO
0.2514,1.771,YES
0.1754,0.6008,NO
0.1301,0.8665,NO
0.3619,1.0426,NO
0.1715,1.2015,NO
0.3452,4.7589,YES
0.3259,1.1075,NO
0.258,5.0952,YES
0.0709,0.345,NO
0.0732,0.8681,NO
0.3094,5.5856,YES
0.1091,1.9438,YES
0.0665,1.9529,YES
0.2941,5.2606,YES
0.0664,0.9357,NO
0.0556,0.3273,NO
0.5229,5.2059,YES
0.1003,0.5822,NO
0.3604,5.9557,YES
0.08800000000000001,0.5989,NO
0.2859,1.2791,NO
0.1263,1.4894,NO
0.1497,1.0373,NO
0.1047,0.5219,NO
0.1031,1.9469999999999998,YES
0.1016,0.1707,NO
0.3066,2.6702,YES
0.0639,0.9266,NO
0.2147,1.7037,YES
0.1277,0.8492,NO
0.0813,1.1614,NO
0.3135,1.2167,NO
0.1095,1.3141,NO
0.302,5.0065,YES
0.2369,1.359,NO
0.4263,5.711,YES
0.1151,0.3327,NO
0.0905,1.0666,NO
0.1028,1.7172,YES
0.3566,4.8909,YES
0.2651,4.2935,YES
0.1542,1.8808,YES
0.094,0.9118,NO
0.0554,0.0433,NO
0.2037,1.4995,YES
0.1971,1.2790000000000001,NO
0.1126,1.8905,YES
0.1418,1.1754,NO
0.2488,1.1731,NO
0.2731,1.8068,NO
0.2523,1.4346,NO
0.1698,0.4148,NO
0.2266,5.1685,YES
0.1648,0.2526,NO
0.2745,4.7419,YES
0.1508,0.5056,NO
0.2653,4.1259,YES
0.1206,1.2102,NO
0.1613,1.4238,NO
0.1611,1.4237,NO
0.1018,1.0382,NO
0.152,1.6179,YES
0.1186,1.2906,NO
0.1207,2.0651,YES
0.1201,0.3216,NO
0.10300000000000001,0.7767,NO
0.254,1.5019,YES
0.3285,4.3153,YES
0.3624,3.7824,YES
0.2593,1.5418,YES
0.0981,0.5486,NO
0.0792,0.18600000000000003,NO
0.2917,1.0796,YES
0.1836,0.9553,NO
0.3039,1.6207,YES
0.1342,0.9216,NO
0.1448,0.1682,NO
0.1036,0.7736,NO
0.0702,0.5057,NO
0.1825,0.3014,NO
0.2937,4.1616,YES
0.1772,0.2812,NO
0.5728,4.3699,YES
0.0892,0.3932,NO
0.4594,3.8808,YES
0.1677,1.0854,NO
0.1461,1.148,NO
0.2985,1.1832,NO
0.1348,0.6552,NO
0.2479,1.2702,YES
0.2298,0.7479,NO
0.2345,1.7904,YES
0.08900000000000001,0.6597,NO
0.0394,0.8019,NO
0.1381,1.4293,NO
0.2108,1.1427,NO
0.0676,1.1971,NO
0.0957,0.8531,NO
0.0963,1.2244,NO
0.0435,0.6242,NO
0.2592,1.2816,NO
0.1291,0.6132,NO
0.0785,1.237,NO
0.1052,0.7954,NO
0.4225,1.9687,YES
0.3368,2.0155,YES
0.3938,2.3202,YES
0.0766,0.7883,NO
0.0711,1.9767,NO
0.0797,0.6453,NO
0.0531,1.0218,NO
0.1551,0.953,NO
0.077,1.1425,NO
0.0463,0.4478,NO
0.0745,0.6116,NO
0.1014,0.758,NO
0.0541,0.9025,NO
0.1685,1.0403,NO
0.0541,1.1583,NO
0.2105,1.421,NO
0.1239,3.0737,YES
0.289,1.2139,YES
0.2752,1.2829,NO
0.1653,0.6529,NO
0.0814,0.6421,NO
0.0623,0.6138,NO
0.32899999999999996,3.1596,YES
0.1249,1.9839,YES
0.0968,0.4816,NO
0.1519,0.4392,NO
0.0533,0.6103,NO
0.1784,0.6487,NO
0.1661,0.1826,NO
0.1504,0.163,NO
0.1562,0.504,NO
0.3075,3.1445,YES
0.0597,0.8495,NO
0.1815,2.2748,YES
0.0336,0.6593,NO
0.3735,3.2137,YES
0.0877,0.5747,NO
0.1163,0.3234,NO
0.0418,0.7975,NO
0.1354,0.7146,NO
0.0948,0.551,NO
0.1407,0.6495,NO
0.0821,0.6986,NO
0.0894,0.6657,NO
0.0416,0.3192,NO
0.0131,0.7557,NO
0.1203,2.0198,YES
0.2886,4.6879,YES
0.2879,4.0386,YES
0.1294,1.8373,YES
0.0498,0.4792,NO
0.0139,0.1559,NO
0.1999,1.4442,YES
0.1109,0.8246,NO
0.1389,1.901,YES
0.0996,0.7559999999999999,NO
0.1977,0.4912,NO
0.1726,1.034,NO
0.1805,0.8014,NO
0.0204,0.377,NO
0.2123,4.731,YES
0.0198,0.2605,NO
0.3536,4.3845,YES
0.1039,0.4479,NO
0.2827,4.0866,YES
0.0426,0.7839,NO
0.0387,1.1436,NO
0.1228,1.3126,NO
0.0373,0.4994,NO
0.1359,1.6728,YES
0.0808,0.6403,NO
0.1119,1.8665,YES
0.3458,2.4118,YES
0.0264,0.5196,YES
0.3473,1.6231,NO
0.1555,0.5024,NO
0.0906,0.4305,NO
0.107,1.0941,NO
0.226,2.5201,YES
0.4184,1.9749,YES
0.1111,0.9579,NO
0.1017,0.2774,NO
0.09699999999999999,1.2183,NO
0.1058,0.2043,NO
0.1741,0.1583,NO
0.1373,0.1786,NO
0.132,0.5055,NO
0.1138,2.4397,YES
0.0766,0.4537,NO
0.3242,2.1032,YES
0.0297,0.5218,NO
0.3407,2.6042,YES
0.0387,0.4271,NO
0.0621,0.1844,NO
0.076,0.5245,NO
0.1266,0.3371,NO
0.0726,0.3133,NO
0.192,1.1208,NO
0.1128,0.2343,NO
0.0813,1.0289,NO
0.1238,0.4738,NO
0.0659,0.3239,NO
0.0991,0.5028,NO
0.2168,0.3452,NO
0.0941,0.5316,NO
0.1226,0.6221,NO
0.0797,0.6457,NO
0.0869,0.3114,NO
0.1921,0.9136,NO
0.2119,1.6684,YES
0.0845,0.3571,NO
0.1963,1.9862,YES
0.24100000000000002,0.769,NO
0.263,0.8472,NO
0.2504,0.8458,NO
0.1414,0.4844,NO
0.0983,0.9656,NO
0.1658,0.5189,NO
0.1333,0.7354,NO
0.2072,0.6131,NO
0.1519,0.4824,NO
0.1227,1.6292,YES
0.1324,1.8251,YES
0.1581,2.0163,YES
0.1927,1.9103,YES
0.1378,0.7225,NO
0.09699999999999999,2.092,YES
0.11900000000000001,0.581,NO
0.3612,2.3919,YES
0.0488,0.6964,YES
0.2823,1.206,NO
0.1584,0.6064,NO
0.065,0.6246,NO
0.0678,0.6273,NO
0.1652,2.5142,YES
0.4499,1.9598,YES
0.0947,0.6075,NO
0.1079,0.29600000000000004,NO
0.0645,0.7439,NO
0.1095,0.3918,NO
0.1665,0.5782,NO
0.1472,0.5792,NO
0.1463,0.9442,NO
0.1261,2.4855,YES
0.0528,0.8678,NO
0.3791,2.1155,YES
0.0329,0.6288,NO
0.3577,2.6463,YES
0.062,0.6221,NO
0.0477,0.1769,NO
0.0457,0.4527,NO
0.1274,0.4412,NO
0.0681,0.4228,NO
0.1427,0.653,NO
0.0804,0.4073,NO
0.0769,0.6592,NO
0.1422,0.7040000000000001,NO
0.0613,0.6646,NO
0.1484,1.2429,NO
0.1778,0.3056,NO
0.1025,0.6203,NO
0.1545,0.4653,NO
0.1529,1.3187,NO
0.1098,0.3982,NO
0.1753,0.8557,NO
0.1807,1.5843,YES
0.134,0.5316,NO
0.2818,2.4585,YES
0.2438,0.757,NO
0.2385,0.6095,NO
0.2176,0.6786,NO
0.0807,0.7168,NO
0.0972,1.4144,NO
0.0862,0.5318,NO
0.0815,0.5491,NO
0.2286,1.0771,NO
0.0804,0.5465,NO
0.0972,1.5894,YES
0.105,2.1879,YES
0.1237,2.3446,YES
0.2731,2.0311,YES
0.1937,0.9471,NO
0.1151,2.5633,YES
0.1052,1.0825,NO
