DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_78,Associated
0.2049,0.3942,NO
0.2206,0.5951,NO
0.2228,0.4393,NO
0.1032,0.4803,NO
0.1461,0.152,YES
0.1116,0.6311,NO
0.1326,0.5441,YES
0.1415,0.6049,NO
0.0745,0.2108,NO
0.2381,0.8561,NO
0.19,0.3321,NO
0.1547,0.5708,NO
0.1997,0.9171,NO
0.1653,0.0741,NO
0.1536,0.2497,NO
0.1999,0.7669,NO
0.1989,3.1139,YES
0.2045,0.2989,NO
0.2447,3.3408,YES
0.2519,0.5471,NO
0.2036,0.5151,NO
0.2033,0.3905,NO
0.0533,0.3256,NO
0.105,0.7405,NO
0.055999999999999994,0.2644,NO
0.1113,0.7722,NO
0.2256,0.1483,NO
0.0989,0.5251,NO
0.1879,1.7938,YES
0.1445,2.1421,YES
0.1901,1.7331,YES
0.3108,1.6337,YES
0.2405,0.4396,NO
0.1657,2.4017,YES
0.1331,0.8464,NO
0.0949,0.2797,NO
0.1339,0.0462,NO
0.22399999999999998,0.9454,NO
0.1967,0.4271,NO
0.1436,0.5937,NO
0.2079,0.8271,NO
0.1339,0.0703,NO
0.0967,0.0954,NO
0.2198,0.5596,NO
0.3428,1.8877,YES
0.2344,0.6722,NO
0.1736,2.2279,YES
0.1331,0.3944,NO
0.0735,0.2496,NO
0.0647,0.2731,NO
0.204,0.1966,NO
0.1327,0.64,NO
0.1655,0.133,NO
0.31,0.8482,NO
0.1309,0.0568,NO
0.2819,0.6582,NO
0.4042,0.982,YES
0.3296,1.5691,YES
0.4941,1.4613,YES
0.1783,0.9451,YES
0.193,0.3424,NO
0.2673,1.6740000000000002,YES
0.1726,1.0017,NO
0.1439,0.6301,NO
0.0769,0.2198,NO
0.1953,0.4825,NO
0.2342,0.0799,NO
0.2047,0.2178,NO
0.1823,0.7686,NO
0.1684,0.3666,NO
0.1204,0.293,NO
0.1751,0.6569,NO
0.3579,1.9308,YES
0.1828,0.3015,NO
0.2083,2.1757,YES
0.2252,0.5339,NO
0.2041,0.4006,NO
0.2007,0.5282,NO
0.0498,0.28800000000000003,NO
0.1415,0.2695,NO
0.0515,0.3671,NO
0.1207,0.5146,NO
0.1912,0.1285,NO
0.14,0.3282,NO
0.4038,1.0872,YES
0.3494,1.3144,YES
0.2799,1.4775,YES
0.2675,1.0119,YES
0.2206,0.2828,NO
0.2003,1.8048,YES
0.1168,0.5961,NO
0.0727,0.4936,NO
0.0714,0.1805,NO
0.10800000000000001,0.7696,NO
0.2886,0.68,NO
0.1427,0.759,NO
0.0855,0.6799,NO
0.0605,0.0846,NO
0.0532,0.1949,NO
0.1421,0.589,NO
0.4397,2.0431,YES
0.0607,0.3044,NO
0.2347,2.2392,YES
0.2118,0.4041,NO
0.2048,0.3496,NO
0.2045,0.3075,NO
0.0849,0.3012,NO
0.1035,0.955,NO
0.0824,0.1404,NO
0.0975,0.9286,NO
0.1702,0.1135,NO
0.1518,0.6488,NO
0.3372,0.9842,YES
0.3303,1.8017,YES
0.314,1.0943,YES
0.1257,0.9336,YES
0.1375,0.2934,NO
0.1128,1.3647,YES
0.099,0.7579,NO
0.1069,0.8137,NO
0.0451,0.4143,NO
0.5095,4.0934,YES
0.1431,1.6540000000000001,YES
0.1227,1.4706,YES
0.2847,4.4529,YES
0.2237,0.745,NO
0.1065,0.4699,NO
0.3266,4.4737,YES
0.0974,0.4356,NO
0.3289,3.8754,YES
0.1059,0.9012,NO
0.2131,0.5224,NO
0.1496,0.6781,NO
0.1474,0.6763,NO
0.0902,0.5577,NO
0.0993,1.4888,YES
0.0875,0.4424,NO
0.2369,2.2897,YES
0.2129,0.1422,NO
0.1321,1.8729,YES
0.1271,0.4946,NO
0.08,0.8686,NO
0.3025,1.2154,NO
0.12,0.7152,NO
0.3399,3.4871,YES
0.2516,1.1816,NO
0.2081,5.3398,YES
0.1799,0.389,NO
0.1547,0.1047,NO
0.3595,1.4369,YES
0.2156,0.5135,NO
0.1535,0.504,NO
0.4159,1.5767,YES
0.1827,0.2227,NO
0.1097,0.1506,NO
0.5448,2.2744,YES
0.191,0.5064,NO
0.4381,1.7245,YES
0.1528,0.5131,NO
0.3264,0.43700000000000006,NO
0.3203,0.6578,NO
0.2648,0.6644,NO
0.171,0.2548,NO
0.21899999999999997,0.6578,NO
0.1398,0.0442,NO
0.3673,0.6639,NO
0.1451,0.0217,NO
0.2637,0.6575,NO
0.1991,0.2637,NO
0.1784,0.3666,NO
0.3767,0.4886,NO
0.1917,0.3516,NO
0.3794,2.0065,YES
0.3359,0.4673,NO
0.2874,2.0409,YES
0.0798,0.8544,NO
0.0364,0.4677,NO
0.2475,1.2632,YES
0.2794,3.0156,YES
0.2232,3.033,YES
0.2213,1.7987,YES
0.1233,0.5656,NO
0.0474,0.4598,NO
0.2799,1.8256,YES
0.2328,0.36700000000000005,NO
0.2608,1.3368,YES
0.1095,0.2932,NO
0.2365,0.6245,NO
0.2061,0.6935,NO
0.2048,0.5254,NO
0.0456,0.5589999999999999,NO
0.1795,3.7008,YES
0.0442,0.3666,NO
0.27,3.1375,YES
0.1224,0.1497,NO
0.1913,3.0053,YES
0.2397,0.1534,NO
0.2111,0.7192,NO
0.2935,0.3351,NO
0.1155,0.3088,NO
0.243,1.3043,YES
0.1959,0.3466,NO
0.198,1.7297,YES
0.1636,0.2472,NO
0.1646,0.0624,NO
0.3881,1.6935,YES
0.1762,0.3834,NO
0.1649,0.4357,NO
0.4197,1.5656,YES
0.1681,0.1806,NO
0.153,0.1486,NO
0.4738,1.5867,YES
0.159,0.2552,NO
0.493,1.9763,YES
0.1456,0.5577,NO
0.2244,0.3436,NO
0.1542,0.1614,NO
0.1277,0.27699999999999997,NO
0.1775,0.1617,NO
0.2106,0.4886,NO
0.1654,0.1468,NO
0.3557,0.8075,NO
0.0902,0.0647,NO
0.2663,0.4988,NO
0.2218,0.3763,NO
0.1764,0.5324,NO
0.3901,0.4244,NO
0.21600000000000003,0.4908,NO
0.402,1.1548,YES
0.3584,0.6244,NO
0.3239,1.9137,YES
0.0467,0.4202,NO
0.0184,0.1616,NO
0.0544,0.502,YES
0.1967,2.265,YES
0.1251,1.1447,YES
0.0526,0.6597,YES
0.0389,0.34700000000000003,NO
0.0098,0.1937,NO
0.1204,0.6077,YES
0.1152,0.4471,NO
0.0434,0.3684,YES
0.0994,0.3745,NO
0.171,0.3645,NO
0.1733,0.1771,NO
0.1785,0.3205,NO
0.0632,0.3073,NO
0.1652,1.8517,YES
0.0614,0.1896,NO
0.1533,1.1859,YES
0.1347,0.1295,NO
0.1212,1.0542,YES
0.015,0.2032,NO
0.0714,0.6382,NO
0.0698,0.2324,NO
0.035,0.3395,NO
0.0672,0.353,YES
0.0378,0.3776,NO
0.0637,0.3938,YES
0.3024,3.1319,YES
0.0482,2.0973,YES
0.3634,0.6447,NO
0.1548,0.6115,NO
0.1459,0.4065,NO
0.1506,1.1034,NO
0.2394,1.5658,YES
0.3693,2.3784,YES
0.1404,0.7082,NO
0.0758,0.4906,NO
0.1517,0.4763,NO
0.067,0.5565,NO
0.2131,0.4033,NO
0.16,0.4548,NO
0.1446,0.3879,NO
0.0844,1.5876,YES
0.095,0.4313,NO
0.2419,1.8801,YES
0.026000000000000002,0.5797,NO
0.2985,0.8012,YES
0.0377,0.3836,NO
0.102,0.3778,NO
0.0927,0.2803,NO
0.1259,0.3989,NO
0.1193,0.4146,NO
0.2177,0.434,NO
0.15,0.5539,NO
0.0996,0.8472,NO
0.0839,0.6118,NO
0.0672,0.2303,NO
0.3068,2.9160000000000004,YES
0.1154,1.0121,YES
0.0802,0.5503,YES
0.3166,3.6765,YES
0.0868,0.6379,NO
0.0677,0.2702,NO
0.5456,4.2624,YES
0.0938,0.4494,NO
0.3771,3.2124,YES
0.0765,0.7354,NO
0.3042,0.5436,NO
0.1867,0.6619,NO
0.2024,0.8617,NO
0.084,0.4587,NO
0.1127,0.6938,YES
0.0773,0.2509,NO
0.3002,1.2614,YES
0.0821,0.061,NO
0.1969,0.9672,YES
0.1353,0.4525,NO
0.0942,0.5257,NO
0.3023,1.0695,NO
0.1177,0.6795,NO
0.2966,3.3103,YES
0.2621,1.1119,NO
0.3631,4.1106,YES
0.1178,0.8814,NO
0.0474,0.4886,NO
0.4277,3.365,YES
0.2214,1.0979,YES
0.2007,0.7184,YES
0.2467,3.6881,YES
0.2192,0.7873,NO
0.1165,0.6301,NO
0.3035,4.1763,YES
0.1886,0.2566,NO
0.2922,3.7009,YES
0.1088,0.4006,NO
0.2277,0.2445,NO
0.1763,0.3345,NO
0.1744,0.4146,NO
0.0948,0.6191,NO
0.152,0.7698,YES
0.0882,0.5107,NO
0.2267,1.5024,YES
0.1968,0.1973,NO
0.1574,1.1758,YES
0.2134,0.3621,NO
0.1846,0.2618,NO
0.3004,0.9047,NO
0.1322,0.3226,NO
0.3039,3.2898,YES
0.2341,1.0322,NO
0.2137,4.5886,YES
0.1342,0.6621,NO
0.1099,0.2344,NO
0.526,3.2944,YES
0.1623,1.6549,YES
0.1996,1.6526,YES
0.3297,3.5613,YES
0.22699999999999998,0.5828,NO
0.1622,0.2368,NO
0.3372,3.5424,YES
0.1102,0.5025,NO
0.3901,3.0668,YES
0.1022,0.902,NO
0.1483,0.3221,NO
0.0862,0.6389,NO
0.0629,0.5941,NO
0.2034,0.4359,NO
0.1682,1.7013,YES
0.1975,0.1871,NO
0.3422,2.1857,YES
0.1773,0.064,NO
0.2514,1.9469999999999998,YES
0.1754,0.3715,NO
0.1301,0.8884,NO
0.3619,1.1079,NO
0.1715,0.6613,NO
0.3452,3.0655,YES
0.3259,0.8675,NO
0.258,4.5799,YES
0.0709,0.4635,NO
0.0732,0.1851,NO
0.3094,2.7293,YES
0.1091,0.8124,YES
0.0665,0.5035,YES
0.2941,3.1432,YES
0.0664,0.5056,NO
0.0556,0.258,NO
0.5229,4.0141,YES
0.1003,0.5066,NO
0.3604,2.7101,YES
0.08800000000000001,0.5618,NO
0.2859,0.446,NO
0.1263,0.6101,NO
0.1497,0.7359,NO
0.1047,0.4181,NO
0.1031,0.6069,YES
0.1016,0.185,NO
0.3066,1.0967,YES
0.0639,0.0564,NO
0.2147,0.8662,YES
0.1277,0.3509,NO
0.0813,0.3906,NO
0.3135,0.8791,NO
0.1095,0.3942,NO
0.302,3.1246,YES
0.2369,0.9064,NO
0.4263,3.6263,YES
0.1151,0.5007,NO
0.0905,0.1755,NO
0.1028,0.6536,YES
0.3566,1.7316,YES
0.2651,1.2271,YES
0.1542,0.8388,YES
0.094,0.268,NO
0.0554,0.2444,NO
0.2037,0.5615,YES
0.1971,0.6181,NO
0.1126,0.4875,YES
0.1418,0.5566,NO
0.2488,0.2518,NO
0.2731,0.1317,NO
0.2523,0.1612,NO
0.1698,0.2092,NO
0.2266,1.3935,YES
0.1648,0.2388,NO
0.2745,1.2527,YES
0.1508,0.1418,NO
0.2653,1.1072,YES
0.1206,0.2119,NO
0.1613,0.809,NO
0.1611,0.3857,NO
0.1018,0.3075,NO
0.152,0.4155,YES
0.1186,0.415,NO
0.1207,0.6161,YES
0.1201,0.3821,NO
0.10300000000000001,0.1716,NO
0.254,0.9765,YES
0.3285,2.1158,YES
0.3624,2.2084,YES
0.2593,1.3227,YES
0.0981,0.3923,NO
0.0792,0.1677,NO
0.2917,1.1439,YES
0.1836,0.2276,NO
0.3039,0.8586,YES
0.1342,0.396,NO
0.1448,0.2517,NO
0.1036,0.2997,NO
0.0702,0.1682,NO
0.1825,0.2592,NO
0.2937,2.8925,YES
0.1772,0.2547,NO
0.5728,2.2804,YES
0.0892,0.0434,NO
0.4594,2.1816,YES
0.1677,0.1468,NO
0.1461,0.6307,NO
0.2985,0.3127,NO
0.1348,0.3817,NO
0.2479,0.6956,YES
0.2298,0.2203,NO
0.2345,0.9955,YES
0.08900000000000001,0.5914,NO
0.0394,0.2549,NO
0.1381,0.6221,NO
0.2108,0.2788,NO
0.0676,0.3959,NO
0.0957,0.9123,NO
0.0963,0.4168,NO
0.0435,0.2479,NO
0.2592,0.8632,NO
0.1291,0.3273,NO
0.0785,0.5539999999999999,NO
0.1052,0.2825,NO
0.4225,0.8397,YES
0.3368,0.8028,YES
0.3938,1.4513,YES
0.0766,0.1995,NO
0.0711,0.5036,NO
0.0797,0.2872,NO
0.0531,0.6054,NO
0.1551,0.0695,NO
0.077,0.4085,NO
0.0463,0.1702,NO
0.0745,0.2636,NO
0.1014,0.3996,NO
0.0541,0.2265,NO
0.1685,0.5385,NO
0.0541,0.3041,NO
0.2105,0.7477,NO
0.1239,0.8325,YES
0.289,0.5799,YES
0.2752,0.305,NO
0.1653,0.4599,NO
0.0814,0.37799999999999995,NO
0.0623,0.3744,NO
0.32899999999999996,0.3806,YES
0.1249,0.6378,YES
0.0968,0.3329,NO
0.1519,0.4123,NO
0.0533,0.1226,NO
0.1784,0.4824,NO
0.1661,0.1057,NO
0.1504,0.0914,NO
0.1562,0.0587,NO
0.3075,0.4257,YES
0.0597,0.4278,NO
0.1815,0.5463,YES
0.0336,0.4079,NO
0.3735,0.2074,YES
0.0877,0.3356,NO
0.1163,0.2735,NO
0.0418,0.3322,NO
0.1354,0.2811,NO
0.0948,0.3414,NO
0.1407,0.2893,NO
0.0821,0.3691,NO
0.0894,0.3592,NO
0.0416,0.3714,NO
0.0131,0.247,NO
0.1203,1.2348,YES
0.2886,2.1359,YES
0.2879,2.6388,YES
0.1294,1.7502,YES
0.0498,0.3296,NO
0.0139,0.1697,NO
0.1999,0.892,YES
0.1109,0.2352,NO
0.1389,0.7649,YES
0.0996,0.3329,NO
0.1977,0.2261,NO
0.1726,0.4137,NO
0.1805,0.2002,NO
0.0204,0.2907,NO
0.2123,2.9114,YES
0.0198,0.1847,NO
0.3536,2.7152,YES
0.1039,0.064,NO
0.2827,2.6495,YES
0.0426,0.2722,NO
0.0387,0.5737,NO
0.1228,0.3439,NO
0.0373,0.3805,NO
0.1359,0.46299999999999997,YES
0.0808,0.2637,NO
0.1119,1.4451,YES
0.3458,1.034,YES
0.0264,0.6152,YES
0.3473,0.3023,NO
0.1555,0.2235,NO
0.0906,0.1183,NO
0.107,0.1828,NO
0.226,0.5585,YES
0.4184,0.7474,YES
0.1111,0.2039,NO
0.1017,0.0606,NO
0.09699999999999999,0.2212,NO
0.1058,0.1946,NO
0.1741,0.0758,NO
0.1373,0.096,NO
0.132,0.0564,NO
0.1138,0.5716,YES
0.0766,0.2029,NO
0.3242,0.5346,YES
0.0297,0.1795,NO
0.3407,0.2713,YES
0.0387,0.1011,NO
0.0621,0.062,NO
0.076,0.172,NO
0.1266,0.0736,NO
0.0726,0.1992,NO
0.192,0.1453,NO
0.1128,0.1055,NO
0.0813,0.2816,NO
0.1238,0.8654,NO
0.0659,0.3302,NO
0.0991,0.7159,NO
0.2168,0.3952,NO
0.0941,0.6308,NO
0.1226,0.7226,NO
0.0797,0.2448,NO
0.0869,0.3872,NO
0.1921,0.7106,NO
0.2119,2.2848,YES
0.0845,0.3463,NO
0.1963,2.3725,YES
0.24100000000000002,0.4197,NO
0.263,0.4931,NO
0.2504,0.3383,NO
0.1414,0.3993,NO
0.0983,0.8146,NO
0.1658,0.2945,NO
0.1333,0.7772,NO
0.2072,0.2372,NO
0.1519,0.4726,NO
0.1227,1.4527,YES
0.1324,1.6403,YES
0.1581,0.8214,YES
0.1927,1.3848,YES
0.1378,0.3548,NO
0.09699999999999999,1.5693,YES
0.11900000000000001,0.7166,NO
0.3612,1.9233,YES
0.0488,1.4604,YES
0.2823,0.2304,NO
0.1584,0.3174,NO
0.065,0.2338,NO
0.0678,0.355,NO
0.1652,0.8774,YES
0.4499,1.6081,YES
0.0947,0.3225,NO
0.1079,0.0844,NO
0.0645,0.2085,NO
0.1095,0.0981,NO
0.1665,0.1739,NO
0.1472,0.1472,NO
0.1463,0.2052,NO
0.1261,0.899,YES
0.0528,0.1898,NO
0.3791,1.3764,YES
0.0329,0.2197,NO
0.3577,0.4804,YES
0.062,0.1614,NO
0.0477,0.1035,NO
0.0457,0.0284,NO
0.1274,0.0591,NO
0.0681,0.1422,NO
0.1427,0.2973,NO
0.0804,0.0606,NO
0.0769,0.2601,NO
0.1422,0.706,NO
0.0613,0.4493,NO
0.1484,0.8162,NO
0.1778,0.4341,NO
0.1025,0.4101,NO
0.1545,1.0557,NO
0.1529,0.1949,NO
0.1098,0.4689,NO
0.1753,0.8743,NO
0.1807,2.4872,YES
0.134,0.4443,NO
0.2818,2.6787,YES
0.2438,0.4432,NO
0.2385,0.3417,NO
0.2176,0.3486,NO
0.0807,0.4904,NO
0.0972,0.6244,NO
0.0862,0.3965,NO
0.0815,0.6907,NO
0.2286,0.1548,NO
0.0804,0.4558,NO
0.0972,1.1816,YES
0.105,1.8668,YES
0.1237,1.6448,YES
0.2731,0.9173,YES
0.1937,0.4477,NO
0.1151,1.881,YES
0.1052,0.9613,NO
