DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_19,Associated
0.2202,1.3168,NO
0.4465,2.7165,YES
0.4252,2.9757,YES
0.3653,3.3849,YES
0.1771,2.9258,YES
0.1659,0.8909999999999999,NO
0.1927,2.6971,YES
0.1251,0.9620000000000001,NO
0.1303,2.2951,YES
0.1814,1.3654,YES
0.3356,0.6939,NO
0.1662,0.5542,NO
0.1507,0.6752,NO
0.1441,0.53,NO
0.3435,1.9973,YES
0.1243,1.1228,YES
0.1731,1.4254,NO
0.0952,0.1007,NO
0.1364,0.8917,NO
0.0887,0.2907,NO
0.2289,1.6914,NO
0.2088,1.7949,NO
0.2075,1.5271,NO
0.1923,2.2023,YES
0.0927,1.0106,NO
0.0821,1.4634,YES
0.0311,0.9957,NO
0.3081,2.5072,YES
0.0406,0.8454,NO
0.1251,0.1639,NO
0.091,0.2814,NO
0.11800000000000001,0.172,NO
0.1053,0.49,NO
0.2201,0.8932,NO
0.1351,0.4586,NO
0.1328,0.6072,NO
0.0724,0.5477,NO
0.0244,0.3734,NO
0.1404,1.1785,YES
0.3348,3.3647,YES
0.2937,4.0377,YES
0.14300000000000002,1.3553,YES
0.0826,0.4528,NO
0.013000000000000001,0.2699,NO
0.2103,1.4794,YES
0.1395,0.5091,NO
0.1325,1.2964,YES
0.1443,0.2607,NO
0.2165,0.3376,NO
0.1934,0.6892,NO
0.1934,0.5353,NO
0.0572,0.4059,NO
0.2318,3.9601,YES
0.0556,0.3722,NO
0.3609,4.0807,YES
0.1417,0.5273,NO
0.255,3.589,YES
0.0522,0.047,NO
0.0677,0.1246,NO
0.1439,0.5714,NO
0.0494,0.222,NO
0.1715,0.8299,YES
0.0964,0.4242,NO
0.1343,0.8076,YES
0.1544,0.8144,NO
0.0732,0.318,NO
0.1975,1.6302,NO
0.2582,1.9323,NO
0.1977,1.4851,NO
0.1701,1.9737,NO
0.1684,0.5343,NO
0.1225,0.5149,NO
0.1458,1.8034,NO
0.4028,3.8078,YES
0.1577,1.7653,NO
0.2904,2.792,YES
0.1987,0.6197,NO
0.1756,1.1199,NO
0.1689,1.0392,NO
0.054000000000000006,0.6,NO
0.1469,2.1698,NO
0.0547,0.5185,NO
0.1082,1.1543,NO
0.2019,0.6777,NO
0.1293,1.5759999999999998,NO
0.3897,2.8169999999999997,YES
0.3612,2.9593,YES
0.2791,3.7196,YES
0.2894,3.1013,YES
0.2226,1.1771,NO
0.1753,2.9975,YES
0.0979,1.0679,NO
0.0985,0.5877,NO
0.0774,0.4778,NO
0.1069,1.4195,YES
0.3647,4.1001,YES
0.2531,4.4412,YES
0.1331,2.1338,YES
0.0885,0.4825,NO
0.0604,0.2351,NO
0.2068,2.1998,YES
0.2598,1.8762,NO
0.106,1.7548,YES
0.1459,1.4411,NO
0.2252,0.802,NO
0.2571,1.2383,NO
0.2375,1.104,NO
0.1453,0.4471,NO
0.2245,5.1845,YES
0.141,0.441,NO
0.2623,4.5119,YES
0.142,0.5619,NO
0.2555,4.1227,YES
0.2049,1.4276,NO
0.2206,1.5162,NO
0.2228,1.8234,NO
0.1032,1.4792,NO
0.1461,1.4768,YES
0.1116,1.6557,NO
0.1326,1.5302,YES
0.1415,0.7161,NO
0.0745,0.3345,NO
0.2381,2.0603,NO
0.19,1.4396,NO
0.1547,0.8290000000000001,NO
0.1997,2.3855,NO
0.1653,0.4645,NO
0.1536,0.5507,NO
0.1999,2.2853,NO
0.1989,3.2767,YES
0.2045,2.1982,NO
0.2447,2.4783,YES
0.2519,0.4651,NO
0.2036,0.9215,NO
0.2033,0.7591,NO
0.0533,0.4685,NO
0.105,1.355,NO
0.055999999999999994,0.3818,NO
0.1113,0.9673,NO
0.2256,0.5518,NO
0.0989,1.1625,NO
0.1879,2.4395,YES
0.1445,2.5491,YES
0.1901,3.1373,YES
0.3108,3.0626,YES
0.2405,1.6021,NO
0.1657,2.5481,YES
0.1331,1.4407,NO
0.0949,0.8683,NO
0.1339,0.6208,NO
0.22399999999999998,2.2631,NO
0.1967,1.5406,NO
0.1436,1.7229,NO
0.2079,2.4894,NO
0.1339,0.7048,NO
0.0967,0.3725,NO
0.2198,2.0983,NO
0.3428,3.2572,YES
0.2344,2.2468,NO
0.1736,2.2614,YES
0.1331,0.2399,NO
0.0735,0.7787,NO
0.0647,0.5,NO
0.204,0.8657,NO
0.1327,2.3002,NO
0.1655,0.5472,NO
0.31,1.4136,NO
0.1309,0.6335,NO
0.2819,1.8685,NO
0.4042,2.5626,YES
0.3296,2.7981,YES
0.4941,3.2417,YES
0.1783,2.662,YES
0.193,1.4373,NO
0.2673,2.9638,YES
0.1726,1.4948,NO
0.1439,0.6542,NO
0.0769,0.2997,NO
0.1953,0.8420000000000001,NO
0.2342,1.4297,NO
0.2047,1.0317,NO
0.1823,1.0462,NO
0.1684,0.3724,NO
0.1204,0.1529,NO
0.1751,0.679,NO
0.3579,3.7124,YES
0.1828,0.6918,NO
0.2083,2.7735,YES
0.2252,0.4026,NO
0.2041,0.765,NO
0.2007,0.6989,NO
0.0498,0.5924,NO
0.1415,1.7798,NO
0.0515,0.3463,NO
0.1207,0.5175,NO
0.1912,0.4506,NO
0.14,1.261,NO
0.4038,2.6816,YES
0.3494,3.0,YES
0.2799,3.469,YES
0.2675,2.9025,YES
0.2206,0.4401,NO
0.2003,2.9239,YES
0.1168,0.4706,NO
0.0727,0.6852,NO
0.0714,0.1109,NO
0.10800000000000001,0.8629,NO
0.2886,1.1425,NO
0.1427,0.7340000000000001,NO
0.0855,1.0309,NO
0.0605,0.4151,NO
0.0532,0.3537,NO
0.1421,0.7023,NO
0.4397,3.4812,YES
0.0607,0.6695,NO
0.2347,2.6814,YES
0.2118,0.3356,NO
0.2048,0.7798,NO
0.2045,0.6298,NO
0.0849,0.6676,NO
0.1035,1.5313,NO
0.0824,0.5237,NO
0.0975,0.3324,NO
0.1702,0.5055,NO
0.1518,1.0812,NO
0.3372,2.6139,YES
0.3303,2.8976,YES
0.314,3.2277,YES
0.1257,2.8343,YES
0.1375,0.5146,NO
0.1128,2.7291,YES
0.099,0.5169,NO
0.1069,1.1919,NO
0.0451,1.6245,NO
0.5095,5.5828,YES
0.1431,1.2652,YES
0.1227,1.986,YES
0.2847,6.4055,YES
0.2237,1.527,NO
0.1065,0.7405,NO
0.3266,6.749,YES
0.0974,1.0771,NO
0.3289,6.9764,YES
0.1059,0.6614,NO
0.2131,0.6602,NO
0.1496,1.0595,NO
0.1474,0.6254,NO
0.0902,0.8577,NO
0.0993,1.5643,YES
0.0875,0.3845,NO
0.2369,2.5991,YES
0.2129,0.9044,NO
0.1321,2.0404,YES
0.1271,1.2769,NO
0.08,1.4772,NO
0.3025,2.0125,NO
0.12,1.9165,NO
0.3399,5.8899,YES
0.2516,2.0204,NO
0.2081,5.7754,YES
0.1799,0.6059,NO
0.1547,0.9652,NO
0.3595,2.2691,YES
0.2156,1.3834,NO
0.1535,1.9469,NO
0.4159,3.5945,YES
0.1827,0.679,NO
0.1097,0.3939,NO
0.5448,3.6034,YES
0.191,0.7783,NO
0.4381,3.6965,YES
0.1528,0.4395,NO
0.3264,0.5127,NO
0.3203,0.7894,NO
0.2648,0.39799999999999996,NO
0.171,0.2977,NO
0.21899999999999997,1.9615,NO
0.1398,0.1817,NO
0.3673,1.9715,NO
0.1451,0.2351,NO
0.2637,2.245,NO
0.1991,0.7974,NO
0.1784,0.9369,NO
0.3767,1.1219,NO
0.1917,1.2103,NO
0.3794,2.9702,YES
0.3359,1.0864,NO
0.2874,3.0403,YES
0.0798,0.327,NO
0.0364,0.4434,NO
0.2475,1.1054,YES
0.2794,3.1926,YES
0.2232,3.8992,YES
0.2213,1.4595,YES
0.1233,0.451,NO
0.0474,0.1784,NO
0.2799,2.0852,YES
0.2328,0.3913,NO
0.2608,1.4977,YES
0.1095,0.3499,NO
0.2365,1.2076,NO
0.2061,1.473,NO
0.2048,1.4144,NO
0.0456,0.1987,NO
0.1795,3.8802,YES
0.0442,0.3198,NO
0.27,4.0203,YES
0.1224,0.6374,NO
0.1913,3.2867,YES
0.2397,0.084,NO
0.2111,0.0038,NO
0.2935,0.4216,NO
0.1155,0.4667,NO
0.243,0.9398,YES
0.1959,0.1453,NO
0.198,0.7331,YES
0.1636,0.4829,NO
0.1646,0.6947,NO
0.3881,2.4504,YES
0.1762,0.6814,NO
0.1649,1.4657,NO
0.4197,2.221,YES
0.1681,0.3306,NO
0.153,0.2342,NO
0.4738,2.2302,YES
0.159,1.198,NO
0.493,2.8043,YES
0.1456,0.6363,NO
0.2244,0.0682,NO
0.1542,0.4366,NO
0.1277,0.6914,NO
0.1775,0.3006,NO
0.2106,1.0396,NO
0.1654,0.2433,NO
0.3557,1.4985,NO
0.0902,0.2483,NO
0.2663,1.2645,NO
0.2218,1.2641,NO
0.1764,1.1235,NO
0.3901,2.3013,NO
0.21600000000000003,1.1218,NO
0.402,1.6417,YES
0.3584,1.1053,NO
0.3239,2.0076,YES
0.0467,0.6944,NO
0.0184,0.5978,NO
0.0544,1.4315,YES
0.1967,3.6467,YES
0.1251,4.5386,YES
0.0526,1.9407,YES
0.0389,0.3803,NO
0.0098,0.3508,NO
0.1204,2.3643,YES
0.1152,0.7541,NO
0.0434,1.7584,YES
0.0994,0.3862,NO
0.171,1.1912,NO
0.1733,1.4233,NO
0.1785,1.3125,NO
0.0632,0.5346,NO
0.1652,4.3924,YES
0.0614,0.5549,NO
0.1533,4.5987,YES
0.1347,0.7305,NO
0.1212,4.192,YES
0.015,0.2927,NO
0.0714,0.4372,NO
0.0698,0.8592,NO
0.035,0.6137,NO
0.0672,1.2048,YES
0.0378,0.7602,NO
0.0637,1.1842,YES
0.3024,2.4227,YES
0.0482,0.8783,YES
0.3634,1.8497,NO
0.1548,1.0334,NO
0.1459,0.8958,NO
0.1506,1.8141,NO
0.2394,1.9512,YES
0.3693,2.0712,YES
0.1404,2.2441,NO
0.0758,0.8525,NO
0.1517,1.8239,NO
0.067,0.9875,NO
0.2131,0.6218,NO
0.16,1.2293,NO
0.1446,0.9497,NO
0.0844,2.3214,YES
0.095,1.006,NO
0.2419,2.0605,YES
0.026000000000000002,1.113,NO
0.2985,2.5467,YES
0.0377,0.8018,NO
0.102,0.8775,NO
0.0927,0.8824,NO
0.1259,1.1252,NO
0.1193,1.1598,NO
0.2177,1.8378,NO
0.15,0.5551,NO
0.0996,1.807,NO
0.0839,0.742,NO
0.0672,1.3254,NO
0.3068,4.7244,YES
0.1154,1.0443,YES
0.0802,1.5518,YES
0.3166,5.4538,YES
0.0868,1.4332,NO
0.0677,0.4928,NO
0.5456,6.1777,YES
0.0938,1.0088,NO
0.3771,6.1965,YES
0.0765,0.7769,NO
0.3042,1.1084,NO
0.1867,1.4184,NO
0.2024,1.1495,NO
0.084,0.5207,NO
0.1127,1.6131,YES
0.0773,0.2163,NO
0.3002,2.1197,YES
0.0821,0.7909999999999999,NO
0.1969,1.5759,YES
0.1353,1.383,NO
0.0942,1.5009,NO
0.3023,2.0152,NO
0.1177,1.7738,NO
0.2966,5.4939,YES
0.2621,1.9542,NO
0.3631,5.2557,YES
0.1178,0.6355,NO
0.0474,1.4573,NO
0.4277,4.7928,YES
0.2214,1.9334,YES
0.2007,2.3366,YES
0.2467,5.8584,YES
0.2192,1.3073,NO
0.1165,0.506,NO
0.3035,6.4765,YES
0.1886,0.7872,NO
0.2922,6.2562,YES
0.1088,0.8933,NO
0.2277,0.809,NO
0.1763,1.2224,NO
0.1744,1.0119,NO
0.0948,0.3174,NO
0.152,1.9662,YES
0.0882,0.1087,NO
0.2267,2.8936,YES
0.1968,0.5737,NO
0.1574,1.9193,YES
0.2134,1.026,NO
0.1846,1.156,NO
0.3004,1.7556,NO
0.1322,1.8574,NO
0.3039,5.898,YES
0.2341,1.0457,NO
0.2137,5.8378,YES
0.1342,0.8682,NO
0.1099,1.2612,NO
0.526,4.8575,YES
0.1623,1.3285,YES
0.1996,2.2751,YES
0.3297,5.4421,YES
0.22699999999999998,1.3562,NO
0.1622,0.6131,NO
0.3372,5.7612,YES
0.1102,0.755,NO
0.3901,5.8266,YES
0.1022,0.6119,NO
0.1483,0.4807,NO
0.0862,1.0757,NO
0.0629,0.5844,NO
0.2034,0.7709999999999999,NO
0.1682,2.1492,YES
0.1975,0.4527,NO
0.3422,2.7367,YES
0.1773,0.7421,NO
0.2514,2.3103,YES
0.1754,1.1286,NO
0.1301,1.3024,NO
0.3619,1.5652,NO
0.1715,1.515,NO
0.3452,5.1593,YES
0.3259,1.5043,NO
0.258,5.1713,YES
0.0709,0.6768,NO
0.0732,1.3925,NO
0.3094,4.6417,YES
0.1091,1.6982,YES
0.0665,2.3622,YES
0.2941,5.7678,YES
0.0664,1.0504,NO
0.0556,0.5241,NO
0.5229,6.1228,YES
0.1003,0.713,NO
0.3604,6.1447,YES
0.08800000000000001,0.5209,NO
0.2859,0.588,NO
0.1263,0.8961,NO
0.1497,0.6468,NO
0.1047,0.3904,NO
0.1031,1.9508,YES
0.1016,0.1726,NO
0.3066,2.8838,YES
0.0639,0.4601,NO
0.2147,2.1257,YES
0.1277,1.0597,NO
0.0813,1.1628,NO
0.3135,1.6803,NO
0.1095,1.5963,NO
0.302,5.282,YES
0.2369,1.4083,NO
0.4263,5.2717,YES
0.1151,0.6587,NO
0.0905,0.5263,NO
0.1028,1.1277,YES
0.3566,3.8222,YES
0.2651,4.2341,YES
0.1542,1.5419,YES
0.094,0.4496,NO
0.0554,0.2756,NO
0.2037,1.6224,YES
0.1971,0.6897,NO
0.1126,1.3019,YES
0.1418,0.4741,NO
0.2488,0.3501,NO
0.2731,0.6555,NO
0.2523,0.5786,NO
0.1698,0.4529,NO
0.2266,4.275,YES
0.1648,0.3634,NO
0.2745,4.4332,YES
0.1508,0.5564,NO
0.2653,3.7323,YES
0.1206,0.245,NO
0.1613,0.3099,NO
0.1611,0.7456,NO
0.1018,0.456,NO
0.152,0.9798,YES
0.1186,0.4971,NO
0.1207,1.0173,YES
0.1201,0.6348,NO
0.10300000000000001,0.8479,NO
0.254,2.2625,YES
0.3285,3.4789999999999996,YES
0.3624,4.2598,YES
0.2593,2.8246,YES
0.0981,0.7425,NO
0.0792,0.2829,NO
0.2917,3.0846,YES
0.1836,0.6202,NO
0.3039,2.9585,YES
0.1342,0.4435,NO
0.1448,0.5218,NO
0.1036,1.0896,NO
0.0702,0.6907,NO
0.1825,0.419,NO
0.2937,4.2351,YES
0.1772,0.2223,NO
0.5728,4.2631,YES
0.0892,0.5826,NO
0.4594,3.9394,YES
0.1677,0.4129,NO
0.1461,0.528,NO
0.2985,0.8725,NO
0.1348,0.6941,NO
0.2479,2.3916,YES
0.2298,0.8623,NO
0.2345,2.2624,YES
0.08900000000000001,0.5079,NO
0.0394,0.6940000000000001,NO
0.1381,1.2109999999999999,NO
0.2108,1.3435,NO
0.0676,1.4265,NO
0.0957,1.51,NO
0.0963,0.9816,NO
0.0435,0.42100000000000004,NO
0.2592,2.8976,NO
0.1291,0.5292,NO
0.0785,2.0717,NO
0.1052,0.7288,NO
0.4225,2.2648,YES
0.3368,2.4922,YES
0.3938,2.3854,YES
0.0766,0.3619,NO
0.0711,1.9648,NO
0.0797,0.3942,NO
0.0531,1.5942,NO
0.1551,1.212,NO
0.077,1.3611,NO
0.0463,0.547,NO
0.0745,0.4535,NO
0.1014,0.7359,NO
0.0541,1.0118,NO
0.1685,2.0531,NO
0.0541,0.5269,NO
0.2105,1.5490000000000002,NO
0.1239,2.4818,YES
0.289,1.0875,YES
0.2752,0.7763,NO
0.1653,0.7725,NO
0.0814,0.6954,NO
0.0623,0.6141,NO
0.32899999999999996,2.2659,YES
0.1249,1.4180000000000001,YES
0.0968,0.6266,NO
0.1519,0.5952,NO
0.0533,0.5255,NO
0.1784,0.6515,NO
0.1661,0.0243,NO
0.1504,0.5021,NO
0.1562,0.1456,NO
0.3075,2.4359,YES
0.0597,0.853,NO
0.1815,1.6880000000000002,YES
0.0336,0.7612,NO
0.3735,2.2786,YES
0.0877,0.6959,NO
0.1163,0.4323,NO
0.0418,0.6197,NO
0.1354,0.659,NO
0.0948,0.5918,NO
0.1407,0.5972,NO
0.0821,0.33399999999999996,NO
0.0894,0.6001,NO
0.0416,0.613,NO
0.0131,0.6862,NO
0.1203,2.0685,YES
0.2886,3.7197,YES
0.2879,4.5573,YES
0.1294,2.3862,YES
0.0498,0.7219,NO
0.0139,0.249,NO
0.1999,3.1213,YES
0.1109,0.5635,NO
0.1389,2.7049,YES
0.0996,0.4452,NO
0.1977,1.275,NO
0.1726,1.6555,NO
0.1805,1.4946,NO
0.0204,0.3564,NO
0.2123,4.5472,YES
0.0198,0.3131,NO
0.3536,4.8834,YES
0.1039,0.7966,NO
0.2827,4.1967,YES
0.0426,0.22,NO
0.0387,0.2458,NO
0.1228,0.8535,NO
0.0373,0.6972,NO
0.1359,2.1066,YES
0.0808,0.6,NO
0.1119,1.8561,YES
0.3458,3.1311,YES
0.0264,1.3071,YES
0.3473,1.169,NO
0.1555,0.7384,NO
0.0906,0.8259,NO
0.107,1.0489,NO
0.226,2.419,YES
0.4184,2.0505,YES
0.1111,1.0088,NO
0.1017,0.3405,NO
0.09699999999999999,0.9928,NO
0.1058,0.3016,NO
0.1741,0.1072,NO
0.1373,0.542,NO
0.132,0.1915,NO
0.1138,3.0071,YES
0.0766,0.6968,NO
0.3242,2.2643,YES
0.0297,0.7916,NO
0.3407,2.8717,YES
0.0387,0.6213,NO
0.0621,0.2965,NO
0.076,0.4232,NO
0.1266,0.5353,NO
0.0726,0.2798,NO
0.192,0.8548,NO
0.1128,0.3699,NO
0.0813,0.9615,NO
0.1238,0.9959,NO
0.0659,0.2794,NO
0.0991,1.1313,NO
0.2168,1.5502,NO
0.0941,1.1247,NO
0.1226,1.2695,NO
0.0797,0.9858,NO
0.0869,0.4857,NO
0.1921,1.1343,NO
0.2119,3.7218,YES
0.0845,1.258,NO
0.1963,2.8078,YES
0.24100000000000002,0.6122,NO
0.263,1.208,NO
0.2504,0.9705,NO
0.1414,0.8148,NO
0.0983,2.1579,NO
0.1658,0.6197,NO
0.1333,0.95,NO
0.2072,0.8513,NO
0.1519,1.5769,NO
0.1227,2.7316,YES
0.1324,2.8683,YES
0.1581,3.4778,YES
0.1927,3.1233,YES
0.1378,0.5569,NO
0.09699999999999999,2.8395,YES
0.11900000000000001,0.3699,NO
0.3612,3.0395,YES
0.0488,1.0926,YES
0.2823,0.4796,NO
0.1584,0.2943,NO
0.065,0.3185,NO
0.0678,0.0906,NO
0.1652,2.4401,YES
0.4499,1.9612,YES
0.0947,0.2134,NO
0.1079,0.3241,NO
0.0645,0.1469,NO
0.1095,0.4719,NO
0.1665,0.2807,NO
0.1472,0.7089,NO
0.1463,0.34,NO
0.1261,3.0138,YES
0.0528,0.4307,NO
0.3791,2.2906,YES
0.0329,0.319,NO
0.3577,2.9265,YES
0.062,0.2488,NO
0.0477,0.2416,NO
0.0457,0.3536,NO
0.1274,0.3604,NO
0.0681,0.3373,NO
0.1427,0.1671,NO
0.0804,0.1593,NO
0.0769,0.1635,NO
0.1422,0.8875,NO
0.0613,0.5159,NO
0.1484,2.0716,NO
0.1778,1.317,NO
0.1025,0.9148,NO
0.1545,2.3152,NO
0.1529,0.9235,NO
0.1098,0.3293,NO
0.1753,2.2359,NO
0.1807,4.0576,YES
0.134,2.1121,NO
0.2818,2.985,YES
0.2438,0.8084,NO
0.2385,1.392,NO
0.2176,1.1997,NO
0.0807,0.7458,NO
0.0972,1.8921,NO
0.0862,0.4629,NO
0.0815,0.7509999999999999,NO
0.2286,0.7648,NO
0.0804,1.3912,NO
0.0972,3.1123,YES
0.105,3.3064,YES
0.1237,3.9413,YES
0.2731,3.4354,YES
0.1937,1.5582,NO
0.1151,3.2461,YES
0.1052,1.4158,NO
