DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_51,Associated
0.0826,1.1012,NO
0.013000000000000001,0.2567,NO
0.2103,2.6826,YES
0.1395,0.7719,NO
0.1325,2.5839,YES
0.1443,0.5779,NO
0.2165,1.5303,NO
0.1934,1.8831,NO
0.1934,0.6726,NO
0.0572,0.2105,NO
0.2318,3.8135,YES
0.0556,0.6244,NO
0.3609,3.3368,YES
0.1417,0.5459,NO
0.255,3.4352,YES
0.0522,0.698,NO
0.0677,1.6513,NO
0.1439,1.2158,NO
0.0494,0.5749,NO
0.1715,2.3416,YES
0.0964,1.4255,NO
0.1343,2.6682,YES
0.1544,0.1299,NO
0.0732,0.5131,NO
0.1975,1.1887,NO
0.2582,1.9437,NO
0.1977,1.1171,NO
0.1701,1.4149,NO
0.1684,0.6615,NO
0.1225,0.311,NO
0.1458,0.8073,NO
0.4028,3.2034,YES
0.1577,0.8913,NO
0.2904,2.2587,YES
0.1987,1.0844,NO
0.1756,1.3682,NO
0.1689,0.5687,NO
0.054000000000000006,0.5306,NO
0.1469,1.3231,NO
0.0547,1.0371,NO
0.1082,1.022,NO
0.2019,0.6749,NO
0.1293,0.9248,NO
0.3897,2.7675,YES
0.3612,3.8413,YES
0.2791,3.6205,YES
0.2894,3.1861,YES
0.2226,0.8664,NO
0.1753,2.5052,YES
0.0979,1.0916,NO
0.0985,0.3204,NO
0.0774,0.304,NO
0.1069,1.5737,YES
0.3647,3.1397,YES
0.2531,3.0864,YES
0.1331,2.1299,YES
0.0885,0.8649,NO
0.0604,0.2529,NO
0.2068,1.7941,YES
0.2598,1.7239,NO
0.106,1.7087,YES
0.1459,1.3348,NO
0.2252,1.4597,NO
0.2571,2.0093,NO
0.2375,0.8202,NO
0.1453,0.2246,NO
0.2245,3.1839,YES
0.141,0.6695,NO
0.2623,2.7310000000000003,YES
0.142,0.4416,NO
0.2555,3.1251,YES
0.2049,1.6028,NO
0.2206,2.6743,NO
0.2228,2.1572,NO
0.1032,1.7848,NO
0.1461,1.5972,YES
0.1116,1.8219999999999998,NO
0.1326,1.7671,YES
0.1415,0.7642,NO
0.0745,0.8147,NO
0.2381,2.1719,NO
0.19,1.4507,NO
0.1547,1.0043,NO
0.1997,2.1198,NO
0.1653,1.1765,NO
0.1536,0.8357,NO
0.1999,1.8669,NO
0.1989,3.1841,YES
0.2045,1.5956,NO
0.2447,1.8559999999999999,YES
0.2519,0.9111,NO
0.2036,1.0471,NO
0.2033,0.4054,NO
0.0533,1.2034,NO
0.105,1.6457,NO
0.055999999999999994,1.6745,NO
0.1113,1.1348,NO
0.2256,1.0194,NO
0.0989,1.1508,NO
0.1879,2.8376,YES
0.1445,3.801,YES
0.1901,4.0441,YES
0.3108,3.0048,YES
0.2405,1.9652,NO
0.1657,3.0904,YES
0.1331,1.9927,NO
0.0949,0.3106,NO
0.1339,0.5216,NO
0.22399999999999998,1.7018,NO
0.1967,1.6021,NO
0.1436,0.9679,NO
0.2079,1.5297,NO
0.1339,0.6709999999999999,NO
0.0967,0.3623,NO
0.2198,1.1549,NO
0.3428,3.1694,YES
0.2344,1.2472,NO
0.1736,2.0669,YES
0.1331,0.9701,NO
0.0735,1.2426,NO
0.0647,0.4327,NO
0.204,0.5158,NO
0.1327,1.3530000000000002,NO
0.1655,1.0014,NO
0.31,1.0739,NO
0.1309,0.6938,NO
0.2819,1.05,NO
0.4042,2.6739,YES
0.3296,3.6401,YES
0.4941,3.8369999999999997,YES
0.1783,2.9946,YES
0.193,1.2245,NO
0.2673,2.528,YES
0.1726,1.3151,NO
0.1439,0.8094,NO
0.0769,0.7943,NO
0.1953,1.6876,NO
0.2342,2.1253,NO
0.2047,1.193,NO
0.1823,1.9945,NO
0.1684,1.149,NO
0.1204,0.8809,NO
0.1751,1.6134,NO
0.3579,3.1817,YES
0.1828,1.3918,NO
0.2083,2.2343,YES
0.2252,0.9296,NO
0.2041,1.1796,NO
0.2007,0.3992,NO
0.0498,1.166,NO
0.1415,1.6317,NO
0.0515,1.5672,NO
0.1207,1.1289,NO
0.1912,0.9387,NO
0.14,1.1988,NO
0.4038,2.6624,YES
0.3494,3.9867,YES
0.2799,3.5471,YES
0.2675,3.1184,YES
0.2206,1.4169,NO
0.2003,2.8341,YES
0.1168,1.7859,NO
0.0727,0.2491,NO
0.0714,0.3065,NO
0.10800000000000001,0.7938,NO
0.2886,1.455,NO
0.1427,0.6515,NO
0.0855,1.0282,NO
0.0605,0.3597,NO
0.0532,0.3731,NO
0.1421,0.701,NO
0.4397,2.807,YES
0.0607,0.6889,NO
0.2347,1.9659,YES
0.2118,0.5193,NO
0.2048,0.9229,NO
0.2045,0.2883,NO
0.0849,0.4749,NO
0.1035,0.9738,NO
0.0824,0.7912,NO
0.0975,0.8276,NO
0.1702,0.4938,NO
0.1518,0.9374,NO
0.3372,2.1976,YES
0.3303,3.0456,YES
0.314,2.8729,YES
0.1257,2.6812,YES
0.1375,0.6774,NO
0.1128,2.0118,YES
0.099,0.8595,NO
0.1069,0.8566,NO
0.0451,0.5825,NO
0.5095,3.7716,YES
0.1431,1.7729,YES
0.1227,1.6604,YES
0.2847,4.236000000000001,YES
0.2237,1.5331,NO
0.1065,0.4127,NO
0.3266,4.8398,YES
0.0974,1.3628,NO
0.3289,4.2977,YES
0.1059,0.8517,NO
0.2131,1.3859,NO
0.1496,1.6842,NO
0.1474,0.7632,NO
0.0902,0.5571,NO
0.0993,2.17,YES
0.0875,0.7959999999999999,NO
0.2369,2.0544,YES
0.2129,0.8401,NO
0.1321,1.9504,YES
0.1271,1.0452,NO
0.08,2.1,NO
0.3025,2.5074,NO
0.12,0.941,NO
0.3399,4.1604,YES
0.2516,2.3191,NO
0.2081,4.6372,YES
0.1799,0.7117,NO
0.1547,0.5627,NO
0.3595,2.9463,YES
0.2156,1.2781,NO
0.1535,1.5259,NO
0.4159,3.2213,YES
0.1827,0.7951,NO
0.1097,0.5689,NO
0.5448,3.1211,YES
0.191,1.3433,NO
0.4381,3.2417,YES
0.1528,0.9281,NO
0.3264,1.0568,NO
0.3203,1.1156,NO
0.2648,0.6098,NO
0.171,0.7479,NO
0.21899999999999997,1.3636,NO
0.1398,0.5676,NO
0.3673,1.2285,NO
0.1451,0.6473,NO
0.2637,1.0655,NO
0.1991,1.3251,NO
0.1784,2.1489,NO
0.3767,2.7037,NO
0.1917,0.9236,NO
0.3794,2.8669,YES
0.3359,2.6397,NO
0.2874,2.9760000000000004,YES
0.0798,0.5557,NO
0.0364,0.1812,NO
0.2475,2.3287,YES
0.2794,3.8231,YES
0.2232,3.9777,YES
0.2213,3.5144,YES
0.1233,1.2327,NO
0.0474,0.5458,NO
0.2799,3.3149,YES
0.2328,1.5317,NO
0.2608,3.2583,YES
0.1095,1.2877,NO
0.2365,1.0095,NO
0.2061,2.2466,NO
0.2048,0.8131,NO
0.0456,0.6879,NO
0.1795,3.6921,YES
0.0442,0.8743,NO
0.27,4.0591,YES
0.1224,0.8457,NO
0.1913,3.9816,YES
0.2397,1.4337,NO
0.2111,2.3299,NO
0.2935,1.9421,NO
0.1155,0.9977,NO
0.243,3.1338,YES
0.1959,1.6888,NO
0.198,3.1227,YES
0.1636,0.3778,NO
0.1646,0.2917,NO
0.3881,1.8293,YES
0.1762,0.31,NO
0.1649,0.6061,NO
0.4197,2.0594,YES
0.1681,0.3695,NO
0.153,0.2331,NO
0.4738,2.1042,YES
0.159,0.5642,NO
0.493,2.2064,YES
0.1456,0.4015,NO
0.2244,0.6026,NO
0.1542,0.813,NO
0.1277,0.5688,NO
0.1775,0.2404,NO
0.2106,0.2027,NO
0.1654,0.1392,NO
0.3557,0.5234,NO
0.0902,0.2966,NO
0.2663,0.4424,NO
0.2218,0.4623,NO
0.1764,0.917,NO
0.3901,1.3883,NO
0.21600000000000003,0.2582,NO
0.402,2.0180000000000002,YES
0.3584,1.3753,NO
0.3239,1.8776,YES
0.0467,0.6383,NO
0.0184,0.326,NO
0.0544,1.7957,YES
0.1967,3.2916,YES
0.1251,3.5001,YES
0.0526,2.4049,YES
0.0389,1.0094,NO
0.0098,0.4482,NO
0.1204,2.2377,YES
0.1152,1.0157,NO
0.0434,2.2749,YES
0.0994,0.6679999999999999,NO
0.171,1.3045,NO
0.1733,1.7325,NO
0.1785,0.61,NO
0.0632,0.4506,NO
0.1652,3.6805,YES
0.0614,0.8399,NO
0.1533,3.2689,YES
0.1347,0.6327,NO
0.1212,3.5614,YES
0.015,0.6591,NO
0.0714,1.5995,NO
0.0698,1.3663,NO
0.035,0.7539,NO
0.0672,2.0466,YES
0.0378,1.4739,NO
0.0637,2.1818,YES
0.3024,1.9076,YES
0.0482,1.024,YES
0.3634,0.9535,NO
0.1548,0.8014,NO
0.1459,0.3232,NO
0.1506,0.4513,NO
0.2394,1.4772,YES
0.3693,1.5606,YES
0.1404,0.6990000000000001,NO
0.0758,0.3299,NO
0.1517,0.4239,NO
0.067,0.3607,NO
0.2131,0.7082,NO
0.16,0.7428,NO
0.1446,0.4075,NO
0.0844,1.8714,YES
0.095,0.6622,NO
0.2419,1.9632,YES
0.026000000000000002,0.1923,NO
0.2985,1.1068,YES
0.0377,0.3874,NO
0.102,0.1474,NO
0.0927,0.5635,NO
0.1259,0.2719,NO
0.1193,0.2064,NO
0.2177,0.3761,NO
0.15,0.6378,NO
0.0996,0.6078,NO
0.0839,0.8418,NO
0.0672,0.5961,NO
0.3068,4.9264,YES
0.1154,1.8477,YES
0.0802,2.3696,YES
0.3166,5.3375,YES
0.0868,1.2171,NO
0.0677,0.5994,NO
0.5456,5.7887,YES
0.0938,1.7379,NO
0.3771,5.6454,YES
0.0765,1.0474,NO
0.3042,1.5992,NO
0.1867,1.6855,NO
0.2024,0.7705,NO
0.084,0.763,NO
0.1127,2.5789999999999997,YES
0.0773,0.6707,NO
0.3002,2.3195,YES
0.0821,0.9814,NO
0.1969,1.8365,YES
0.1353,1.5373,NO
0.0942,2.7801,NO
0.3023,3.6944,NO
0.1177,1.0928,NO
0.2966,4.9809,YES
0.2621,3.5122,NO
0.3631,5.5416,YES
0.1178,1.1126,NO
0.0474,0.9273,NO
0.4277,4.4065,YES
0.2214,1.9338,YES
0.2007,1.7362,YES
0.2467,4.9193,YES
0.2192,1.8603,NO
0.1165,0.7847,NO
0.3035,5.307,YES
0.1886,1.7721,NO
0.2922,4.8709,YES
0.1088,1.1805,NO
0.2277,1.2679,NO
0.1763,1.5859999999999999,NO
0.1744,0.7197,NO
0.0948,0.9961,NO
0.152,1.9392,YES
0.0882,1.1516,NO
0.2267,2.1823,YES
0.1968,1.1520000000000001,NO
0.1574,1.8758,YES
0.2134,1.4273,NO
0.1846,2.6751,NO
0.3004,3.1686,NO
0.1322,1.2185,NO
0.3039,4.6607,YES
0.2341,2.9708,NO
0.2137,5.0338,YES
0.1342,1.1568,NO
0.1099,0.6045,NO
0.526,5.379,YES
0.1623,1.9466,YES
0.1996,2.1371,YES
0.3297,5.5943,YES
0.22699999999999998,1.5163,NO
0.1622,0.759,NO
0.3372,6.1471,YES
0.1102,1.8346,NO
0.3901,5.7888,YES
0.1022,1.0575,NO
0.1483,1.7033,NO
0.0862,1.6795,NO
0.0629,0.7557,NO
0.2034,0.8942,NO
0.1682,2.5078,YES
0.1975,0.9079,NO
0.3422,2.291,YES
0.1773,1.1309,NO
0.2514,1.7489,YES
0.1754,1.5839,NO
0.1301,2.8143,NO
0.3619,3.8414,NO
0.1715,1.0382,NO
0.3452,5.2524,YES
0.3259,3.7398,NO
0.258,5.8915,YES
0.0709,0.9667,NO
0.0732,0.5333,NO
0.3094,5.2759,YES
0.1091,1.5254,YES
0.0665,1.7134,YES
0.2941,5.5386,YES
0.0664,1.5312,NO
0.0556,0.5486,NO
0.5229,6.0079,YES
0.1003,1.3176,NO
0.3604,5.8344,YES
0.08800000000000001,0.7658,NO
0.2859,1.9537,NO
0.1263,1.8879,NO
0.1497,0.9821,NO
0.1047,0.6042,NO
0.1031,2.1598,YES
0.1016,0.4634,NO
0.3066,1.7378,YES
0.0639,0.9698,NO
0.2147,1.4216,YES
0.1277,1.2842,NO
0.0813,2.1767,NO
0.3135,3.431,NO
0.1095,0.7222,NO
0.302,5.3149,YES
0.2369,3.3312,NO
0.4263,6.0164,YES
0.1151,0.6333,NO
0.0905,0.5933,NO
0.1028,1.5795,YES
0.3566,2.5385,YES
0.2651,2.7856,YES
0.1542,1.8359999999999999,YES
0.094,1.0833,NO
0.0554,0.2493,NO
0.2037,1.7014,YES
0.1971,0.4247,NO
0.1126,1.6647,YES
0.1418,0.4799,NO
0.2488,1.5506,NO
0.2731,1.6799,NO
0.2523,0.7479,NO
0.1698,0.4379,NO
0.2266,2.859,YES
0.1648,0.7259,NO
0.2745,2.3249,YES
0.1508,0.5061,NO
0.2653,2.5453,YES
0.1206,0.6425,NO
0.1613,1.2518,NO
0.1611,0.872,NO
0.1018,0.3575,NO
0.152,1.4186,YES
0.1186,0.9443,NO
0.1207,1.6154,YES
0.1201,0.5878,NO
0.10300000000000001,0.42700000000000005,NO
0.254,2.3245,YES
0.3285,3.4674,YES
0.3624,3.5724,YES
0.2593,3.0371,YES
0.0981,1.3986,NO
0.0792,0.4235,NO
0.2917,3.2319999999999998,YES
0.1836,1.043,NO
0.3039,3.0223,YES
0.1342,0.8382,NO
0.1448,1.1765,NO
0.1036,1.6785,NO
0.0702,0.5434,NO
0.1825,0.5308,NO
0.2937,3.7965,YES
0.1772,0.7526,NO
0.5728,3.4889,YES
0.0892,0.7009,NO
0.4594,3.6116,YES
0.1677,0.8504,NO
0.1461,1.9795,NO
0.2985,1.5585,NO
0.1348,0.7632,NO
0.2479,2.6677,YES
0.2298,1.4579,NO
0.2345,3.0755,YES
0.08900000000000001,0.4354,NO
0.0394,0.5069,NO
0.1381,1.1336,NO
0.2108,1.0737,NO
0.0676,0.6931,NO
0.0957,1.0152,NO
0.0963,1.0632,NO
0.0435,0.0941,NO
0.2592,1.1421,NO
0.1291,0.1987,NO
0.0785,1.0694,NO
0.1052,0.2581,NO
0.4225,1.9468,YES
0.3368,1.7731,YES
0.3938,1.1955,YES
0.0766,0.2092,NO
0.0711,1.0847,NO
0.0797,0.4345,NO
0.0531,0.3561,NO
0.1551,0.4376,NO
0.077,0.2637,NO
0.0463,0.3306,NO
0.0745,0.6171,NO
0.1014,0.8424,NO
0.0541,0.2999,NO
0.1685,0.8629,NO
0.0541,0.9409,NO
0.2105,1.4612,NO
0.1239,1.0122,YES
0.289,1.3821,YES
0.2752,0.9402,NO
0.1653,0.7521,NO
0.0814,0.3165,NO
0.0623,0.9309,NO
0.32899999999999996,1.7219,YES
0.1249,0.6842,YES
0.0968,0.9974,NO
0.1519,0.3883,NO
0.0533,0.795,NO
0.1784,0.3618,NO
0.1661,0.6464,NO
0.1504,0.5148,NO
0.1562,0.3346,NO
0.3075,1.5368,YES
0.0597,0.6156,NO
0.1815,1.7182,YES
0.0336,0.4707,NO
0.3735,1.0047,YES
0.0877,0.3198,NO
0.1163,0.4822,NO
0.0418,0.8013,NO
0.1354,0.6676,NO
0.0948,0.2543,NO
0.1407,0.9523,NO
0.0821,0.7002,NO
0.0894,0.9620000000000001,NO
0.0416,0.8229,NO
0.0131,0.342,NO
0.1203,1.6687,YES
0.2886,3.889,YES
0.2879,3.7772,YES
0.1294,2.6227,YES
0.0498,1.3324,NO
0.0139,0.4805,NO
0.1999,2.3322,YES
0.1109,0.953,NO
0.1389,2.088,YES
0.0996,0.8137,NO
0.1977,1.7297,NO
0.1726,2.1418,NO
0.1805,1.0597,NO
0.0204,0.5166,NO
0.2123,3.6602,YES
0.0198,0.9299,NO
0.3536,3.3762,YES
0.1039,0.6546,NO
0.2827,3.4989999999999997,YES
0.0426,0.8099,NO
0.0387,1.8879,NO
0.1228,1.2339,NO
0.0373,0.6172,NO
0.1359,2.0529,YES
0.0808,1.6346,NO
0.1119,2.2768,YES
0.3458,2.1781,YES
0.0264,2.0821,YES
0.3473,1.0982,NO
0.1555,1.0477,NO
0.0906,0.2916,NO
0.107,0.7721,NO
0.226,2.4309,YES
0.4184,1.6186,YES
0.1111,0.7306,NO
0.1017,0.6267,NO
0.09699999999999999,0.5852,NO
0.1058,0.5773,NO
0.1741,0.8008,NO
0.1373,0.6432,NO
0.132,0.42,NO
0.1138,2.6732,YES
0.0766,0.8111,NO
0.3242,2.8905,YES
0.0297,0.5269,NO
0.3407,1.675,YES
0.0387,0.6445,NO
0.0621,0.4591,NO
0.076,0.9141,NO
0.1266,0.7044,NO
0.0726,0.4065,NO
0.192,0.7918,NO
0.1128,0.6818,NO
0.0813,0.7032,NO
0.1238,0.6482,NO
0.0659,0.6689,NO
0.0991,0.9834,NO
0.2168,1.4591,NO
0.0941,0.4328,NO
0.1226,1.2719,NO
0.0797,0.8278,NO
0.0869,0.6586,NO
0.1921,0.8684,NO
0.2119,2.5591,YES
0.0845,0.8384,NO
0.1963,1.9280000000000002,YES
0.24100000000000002,0.9033,NO
0.263,1.0937,NO
0.2504,0.4809,NO
0.1414,0.9365,NO
0.0983,0.9812,NO
0.1658,1.304,NO
0.1333,0.5398,NO
0.2072,0.8364,NO
0.1519,0.8847,NO
0.1227,1.9566,YES
0.1324,2.867,YES
0.1581,2.5469999999999997,YES
0.1927,2.6909,YES
0.1378,0.8483,NO
0.09699999999999999,1.6759,YES
0.11900000000000001,1.2107,NO
0.3612,1.962,YES
0.0488,1.2127,YES
0.2823,0.9983,NO
0.1584,0.8166,NO
0.065,0.2829,NO
0.0678,0.5707,NO
0.1652,1.7149,YES
0.4499,1.6438,YES
0.0947,0.5922,NO
0.1079,0.4011,NO
0.0645,0.511,NO
0.1095,0.3411,NO
0.1665,0.7243,NO
0.1472,0.897,NO
0.1463,0.4295,NO
0.1261,2.0598,YES
0.0528,0.7487,NO
0.3791,2.1841,YES
0.0329,0.2919,NO
0.3577,1.2915,YES
0.062,0.5214,NO
0.0477,0.2128,NO
0.0457,0.4274,NO
0.1274,0.373,NO
0.0681,0.2748,NO
0.1427,0.5996,NO
0.0804,0.6559999999999999,NO
0.0769,0.6738,NO
0.1422,0.6436,NO
0.0613,0.1956,NO
0.1484,1.0993,NO
0.1778,1.3338,NO
0.1025,0.6213,NO
0.1545,1.2946,NO
0.1529,0.546,NO
0.1098,0.5333,NO
0.1753,0.9674,NO
0.1807,1.8552,YES
0.134,0.9259,NO
0.2818,1.2336,YES
0.2438,1.0208,NO
0.2385,0.9564,NO
0.2176,0.5054,NO
0.0807,0.5519,NO
0.0972,1.1466,NO
0.0862,0.8491,NO
0.0815,0.4836,NO
0.2286,0.5732,NO
0.0804,0.856,NO
0.0972,1.3341,YES
0.105,2.0903,YES
0.1237,2.0697,YES
0.2731,1.8488,YES
0.1937,1.0061,NO
0.1151,1.5797,YES
0.1052,1.3344,NO
