DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_53,Associated
0.1653,0.3971,NO
0.1536,0.13,NO
0.1999,0.8272,NO
0.1989,1.4923,YES
0.2045,0.5495,NO
0.2447,0.7738,YES
0.2519,0.3408,NO
0.2036,0.4752,NO
0.2033,0.1773,NO
0.0533,0.1028,NO
0.105,0.29100000000000004,NO
0.055999999999999994,0.1974,NO
0.1113,0.1705,NO
0.2256,0.2763,NO
0.0989,0.2936,NO
0.1879,0.6721,YES
0.1445,1.0206,YES
0.1901,1.5535,YES
0.3108,0.7621,YES
0.2405,0.2692,NO
0.1657,1.5227,YES
0.1331,0.6156,NO
0.0949,0.2647,NO
0.1339,0.1666,NO
0.22399999999999998,0.45399999999999996,NO
0.1967,0.3009,NO
0.1436,0.2148,NO
0.2079,0.958,NO
0.1339,0.5219,NO
0.0967,0.0966,NO
0.2198,0.873,NO
0.3428,2.2999,YES
0.2344,0.5258,NO
0.1736,1.4676,YES
0.1331,0.2997,NO
0.0735,0.5514,NO
0.0647,0.1621,NO
0.204,0.1012,NO
0.1327,0.2626,NO
0.1655,0.1928,NO
0.31,0.08800000000000001,NO
0.1309,0.1249,NO
0.2819,0.2355,NO
0.4042,1.4727,YES
0.3296,1.25,YES
0.4941,2.5011,YES
0.1783,1.6823,YES
0.193,0.3491,NO
0.2673,1.6137,YES
0.1726,0.5306,NO
0.1439,0.4495,NO
0.0769,0.2091,NO
0.1953,0.7141,NO
0.2342,0.6761,NO
0.2047,0.5661,NO
0.1823,1.146,NO
0.1684,0.5629,NO
0.1204,0.1971,NO
0.1751,0.9540000000000001,NO
0.3579,1.7996,YES
0.1828,0.9171,NO
0.2083,1.6249,YES
0.2252,0.2884,NO
0.2041,0.5582,NO
0.2007,0.2188,NO
0.0498,0.1879,NO
0.1415,0.7243,NO
0.0515,0.3136,NO
0.1207,0.6048,NO
0.1912,0.3663,NO
0.14,0.8226,NO
0.4038,1.4029,YES
0.3494,1.3898,YES
0.2799,2.0208,YES
0.2675,1.7822,YES
0.2206,0.5485,NO
0.2003,1.2092,YES
0.1168,0.7435,NO
0.0727,0.316,NO
0.0714,0.1653,NO
0.10800000000000001,0.3854,NO
0.2886,0.4224,NO
0.1427,0.4351,NO
0.0855,0.5108,NO
0.0605,0.184,NO
0.0532,0.0991,NO
0.1421,0.5159,NO
0.4397,1.3043,YES
0.0607,0.3276,NO
0.2347,1.0318,YES
0.2118,0.2401,NO
0.2048,0.2263,NO
0.2045,0.1241,NO
0.0849,0.2086,NO
0.1035,0.3486,NO
0.0824,0.0948,NO
0.0975,0.1728,NO
0.1702,0.1875,NO
0.1518,0.3938,NO
0.3372,0.9448,YES
0.3303,1.1565,YES
0.314,1.7642,YES
0.1257,1.5939,YES
0.1375,0.3817,NO
0.1128,0.9846,YES
0.099,0.3831,NO
0.1069,0.8275,NO
0.0451,0.606,NO
0.5095,3.0469,YES
0.1431,0.8402,YES
0.1227,0.7611,YES
0.2847,4.2769,YES
0.2237,0.3634,NO
0.1065,0.3682,NO
0.3266,3.4611,YES
0.0974,0.40700000000000003,NO
0.3289,3.3177,YES
0.1059,0.3899,NO
0.2131,0.5616,NO
0.1496,0.8541,NO
0.1474,0.5221,NO
0.0902,0.4189,NO
0.0993,0.932,YES
0.0875,0.4939,NO
0.2369,1.1368,YES
0.2129,0.4645,NO
0.1321,0.6108,YES
0.1271,0.3734,NO
0.08,0.7363,NO
0.3025,0.8028,NO
0.12,0.7628,NO
0.3399,2.2013,YES
0.2516,0.1713,NO
0.2081,2.2695,YES
0.1799,0.4088,NO
0.1547,0.3099,NO
0.3595,2.0675,YES
0.2156,0.56,NO
0.1535,0.6857,NO
0.4159,2.7181,YES
0.1827,0.2921,NO
0.1097,0.2113,NO
0.5448,2.3055,YES
0.191,0.7172,NO
0.4381,1.8722,YES
0.1528,0.4503,NO
0.3264,0.2516,NO
0.3203,0.371,NO
0.2648,0.2285,NO
0.171,0.1963,NO
0.21899999999999997,0.758,NO
0.1398,0.2408,NO
0.3673,0.8178,NO
0.1451,0.2204,NO
0.2637,0.7379,NO
0.1991,0.3841,NO
0.1784,0.5744,NO
0.3767,0.9042,NO
0.1917,0.5875,NO
0.3794,1.1484,YES
0.3359,0.5078,NO
0.2874,1.7724,YES
0.0798,0.5587,NO
0.0364,0.4158,NO
0.2475,0.8368,YES
0.2794,1.8835,YES
0.2232,1.7315,YES
0.2213,1.7034,YES
0.1233,0.4984,NO
0.0474,0.1968,NO
0.2799,0.7453,YES
0.2328,0.7394,NO
0.2608,1.5331,YES
0.1095,0.5676,NO
0.2365,0.3615,NO
0.2061,0.8297,NO
0.2048,0.4163,NO
0.0456,0.3304,NO
0.1795,2.4721,YES
0.0442,0.5444,NO
0.27,2.3449,YES
0.1224,0.3609,NO
0.1913,2.006,YES
0.2397,0.5855,NO
0.2111,0.7247,NO
0.2935,0.9082,NO
0.1155,0.9147,NO
0.243,0.6827,YES
0.1959,0.47,NO
0.198,1.1976,YES
0.1636,0.2178,NO
0.1646,0.1168,NO
0.3881,0.6125,YES
0.1762,0.6868,NO
0.1649,0.4178,NO
0.4197,1.4108,YES
0.1681,0.2092,NO
0.153,0.1693,NO
0.4738,0.7858,YES
0.159,0.2831,NO
0.493,1.3605,YES
0.1456,0.4365,NO
0.2244,0.0115,NO
0.1542,0.2827,NO
0.1277,0.2103,NO
0.1775,0.0403,NO
0.2106,0.4229,NO
0.1654,0.1669,NO
0.3557,0.5745,NO
0.0902,0.0779,NO
0.2663,0.3746,NO
0.2218,0.3776,NO
0.1764,0.2796,NO
0.3901,0.5401,NO
0.21600000000000003,0.389,NO
0.402,0.5948,YES
0.3584,0.1333,NO
0.3239,0.6135,YES
0.0467,0.3962,NO
0.0184,0.0452,NO
0.0544,0.6258,YES
0.1967,1.9661,YES
0.1251,1.8477,YES
0.0526,1.3287,YES
0.0389,0.3625,NO
0.0098,0.0978,NO
0.1204,0.6096,YES
0.1152,0.5096,NO
0.0434,1.2486,YES
0.0994,0.4391,NO
0.171,0.3575,NO
0.1733,0.6626,NO
0.1785,0.3715,NO
0.0632,0.0963,NO
0.1652,2.5321,YES
0.0614,0.1381,NO
0.1533,1.8734,YES
0.1347,0.1621,NO
0.1212,3.1582,YES
0.015,0.2383,NO
0.0714,0.6658,NO
0.0698,0.2859,NO
0.035,0.3711,NO
0.0672,0.6132,YES
0.0378,0.5171,NO
0.0637,1.175,YES
0.3024,0.9602,YES
0.0482,1.433,YES
0.3634,0.3783,NO
0.1548,0.5449,NO
0.1459,0.196,NO
0.1506,0.4161,NO
0.2394,1.3042,YES
0.3693,0.5384,YES
0.1404,0.4001,NO
0.0758,0.1666,NO
0.1517,0.3333,NO
0.067,0.0856,NO
0.2131,0.3093,NO
0.16,0.7247,NO
0.1446,0.4394,NO
0.0844,0.8979,YES
0.095,0.1861,NO
0.2419,1.5982,YES
0.026000000000000002,0.2963,NO
0.2985,1.3442,YES
0.0377,0.4076,NO
0.102,0.1559,NO
0.0927,0.2675,NO
0.1259,0.2249,NO
0.1193,0.1568,NO
0.2177,0.3669,NO
0.15,0.1804,NO
0.0996,0.153,NO
0.0839,0.4247,NO
0.0672,0.3368,NO
0.3068,2.334,YES
0.1154,0.7945,YES
0.0802,0.6272,YES
0.3166,3.6596,YES
0.0868,0.3582,NO
0.0677,0.2316,NO
0.5456,2.7339,YES
0.0938,0.4903,NO
0.3771,2.3224,YES
0.0765,0.3767,NO
0.3042,0.3511,NO
0.1867,0.6354,NO
0.2024,0.2675,NO
0.084,0.1156,NO
0.1127,0.9993,YES
0.0773,0.2897,NO
0.3002,1.146,YES
0.0821,0.2863,NO
0.1969,0.627,YES
0.1353,0.3716,NO
0.0942,0.5941,NO
0.3023,0.7779,NO
0.1177,0.5103,NO
0.2966,1.5022,YES
0.2621,0.4394,NO
0.3631,2.2289,YES
0.1178,0.4068,NO
0.0474,0.2266,NO
0.4277,2.2354,YES
0.2214,0.866,YES
0.2007,1.4826,YES
0.2467,3.3779,YES
0.2192,0.4236,NO
0.1165,0.2587,NO
0.3035,2.4418,YES
0.1886,0.6093,NO
0.2922,2.5708,YES
0.1088,0.299,NO
0.2277,0.292,NO
0.1763,0.7558,NO
0.1744,0.4541,NO
0.0948,0.0994,NO
0.152,1.5243,YES
0.0882,0.3306,NO
0.2267,1.7903,YES
0.1968,0.3354,NO
0.1574,1.3504,YES
0.2134,0.3516,NO
0.1846,0.6506,NO
0.3004,0.9378,NO
0.1322,0.6685,NO
0.3039,1.439,YES
0.2341,0.6161,NO
0.2137,2.6452,YES
0.1342,0.4806,NO
0.1099,0.2083,NO
0.526,1.6540000000000001,YES
0.1623,0.64,YES
0.1996,1.374,YES
0.3297,3.1708,YES
0.22699999999999998,0.3551,NO
0.1622,0.1572,NO
0.3372,1.8215,YES
0.1102,0.1363,NO
0.3901,2.9126,YES
0.1022,0.3277,NO
0.1483,0.1865,NO
0.0862,0.4661,NO
0.0629,0.2631,NO
0.2034,0.1347,NO
0.1682,1.1738,YES
0.1975,0.3293,NO
0.3422,1.3688,YES
0.1773,0.1748,NO
0.2514,1.2797,YES
0.1754,0.0971,NO
0.1301,0.6271,NO
0.3619,0.3685,NO
0.1715,0.3522,NO
0.3452,1.1764,YES
0.3259,0.332,NO
0.258,1.9113,YES
0.0709,0.5525,NO
0.0732,0.2717,NO
0.3094,2.3477,YES
0.1091,0.6857,YES
0.0665,0.8065,YES
0.2941,3.7126,YES
0.0664,0.3716,NO
0.0556,0.2482,NO
0.5229,2.8948,YES
0.1003,0.6352,NO
0.3604,2.7783,YES
0.08800000000000001,0.5354,NO
0.2859,0.545,NO
0.1263,0.6973,NO
0.1497,0.3019,NO
0.1047,0.2003,NO
0.1031,0.7905,YES
0.1016,0.3103,NO
0.3066,1.0118,YES
0.0639,0.3026,NO
0.2147,0.7868,YES
0.1277,0.5014,NO
0.0813,0.7621,NO
0.3135,0.6621,NO
0.1095,0.5426,NO
0.302,1.4454,YES
0.2369,0.4461,NO
0.4263,1.8294,YES
0.1151,0.4111,NO
0.0905,0.0935,NO
0.1028,0.9995,YES
0.3566,2.1009,YES
0.2651,1.8954,YES
0.1542,1.6808,YES
0.094,0.3662,NO
0.0554,0.0786,NO
0.2037,0.7274,YES
0.1971,0.4396,NO
0.1126,1.5068,YES
0.1418,0.4302,NO
0.2488,0.2363,NO
0.2731,0.6428,NO
0.2523,0.1646,NO
0.1698,0.0598,NO
0.2266,2.7035,YES
0.1648,0.2038,NO
0.2745,2.5514,YES
0.1508,0.138,NO
0.2653,2.7467,YES
0.1206,0.2999,NO
0.1613,0.763,NO
0.1611,0.55,NO
0.1018,0.4804,NO
0.152,0.7908,YES
0.1186,0.4987,NO
0.1207,1.3114,YES
0.1201,0.327,NO
0.10300000000000001,0.1064,NO
0.254,0.7321,YES
0.3285,1.3715,YES
0.3624,1.7055,YES
0.2593,1.2164,YES
0.0981,0.1791,NO
0.0792,0.1417,NO
0.2917,0.6375,YES
0.1836,0.3357,NO
0.3039,0.8759999999999999,YES
0.1342,0.2652,NO
0.1448,0.1694,NO
0.1036,0.3721,NO
0.0702,0.2467,NO
0.1825,0.0448,NO
0.2937,1.5489,YES
0.1772,0.2041,NO
0.5728,1.3342,YES
0.0892,0.2011,NO
0.4594,1.5769,YES
0.1677,0.187,NO
0.1461,0.4605,NO
0.2985,0.3958,NO
0.1348,0.3768,NO
0.2479,0.598,YES
0.2298,0.3366,NO
0.2345,0.8339,YES
0.08900000000000001,0.1003,NO
0.0394,0.2069,NO
0.1381,0.4636,NO
0.2108,0.5042,NO
0.0676,0.3999,NO
0.0957,0.909,NO
0.0963,0.2657,NO
0.0435,0.1262,NO
0.2592,0.8479,NO
0.1291,0.3563,NO
0.0785,0.5682,NO
0.1052,0.0867,NO
0.4225,0.8222,YES
0.3368,1.4697,YES
0.3938,1.3708,YES
0.0766,0.1828,NO
0.0711,0.4263,NO
0.0797,0.1994,NO
0.0531,0.3414,NO
0.1551,0.049,NO
0.077,0.4191,NO
0.0463,0.1714,NO
0.0745,0.4922,NO
0.1014,0.1878,NO
0.0541,0.3218,NO
0.1685,0.3978,NO
0.0541,0.2021,NO
0.2105,0.755,NO
0.1239,1.5557,YES
0.289,1.4388,YES
0.2752,0.3362,NO
0.1653,0.5218,NO
0.0814,0.1268,NO
0.0623,0.4898,NO
0.32899999999999996,0.7664,YES
0.1249,0.7062,YES
0.0968,0.3749,NO
0.1519,0.3239,NO
0.0533,0.3155,NO
0.1784,0.2775,NO
0.1661,0.2138,NO
0.1504,0.3565,NO
0.1562,0.15,NO
0.3075,1.3135,YES
0.0597,0.2019,NO
0.1815,1.2369,YES
0.0336,0.2457,NO
0.3735,1.4133,YES
0.0877,0.3699,NO
0.1163,0.2212,NO
0.0418,0.4246,NO
0.1354,0.4119,NO
0.0948,0.2475,NO
0.1407,0.2358,NO
0.0821,0.4522,NO
0.0894,0.1992,NO
0.0416,0.435,NO
0.0131,0.1607,NO
0.1203,0.4997,YES
0.2886,2.1209,YES
0.2879,2.5569,YES
0.1294,1.3727,YES
0.0498,0.2695,NO
0.0139,0.1308,NO
0.1999,0.47200000000000003,YES
0.1109,0.552,NO
0.1389,1.3066,YES
0.0996,0.2649,NO
0.1977,0.2809,NO
0.1726,0.5394,NO
0.1805,0.3924,NO
0.0204,0.1693,NO
0.2123,2.7416,YES
0.0198,0.2574,NO
0.3536,2.0137,YES
0.1039,0.1411,NO
0.2827,2.8838,YES
0.0426,0.1361,NO
0.0387,0.5155,NO
0.1228,0.4134,NO
0.0373,0.4055,NO
0.1359,0.6325,YES
0.0808,0.6163,NO
0.1119,1.1808,YES
0.3458,0.8106,YES
0.0264,1.4554,YES
0.3473,0.2619,NO
0.1555,0.4065,NO
0.0906,0.3195,NO
0.107,0.614,NO
0.226,1.2039,YES
0.4184,0.3373,YES
0.1111,0.272,NO
0.1017,0.3289,NO
0.09699999999999999,0.3988,NO
0.1058,0.2764,NO
0.1741,0.0718,NO
0.1373,0.3218,NO
0.132,0.1008,NO
0.1138,0.8724,YES
0.0766,0.2882,NO
0.3242,1.3828,YES
0.0297,0.3466,NO
0.3407,0.8015,YES
0.0387,0.3659,NO
0.0621,0.1979,NO
0.076,0.3602,NO
0.1266,0.5119,NO
0.0726,0.2964,NO
0.192,0.191,NO
0.1128,0.4203,NO
0.0813,0.3654,NO
0.1238,0.4928,NO
0.0659,0.1697,NO
0.0991,0.2516,NO
0.2168,0.4495,NO
0.0941,0.2548,NO
0.1226,0.3865,NO
0.0797,0.3596,NO
0.0869,0.1341,NO
0.1921,0.3407,NO
0.2119,1.6055,YES
0.0845,0.0681,NO
0.1963,2.0662,YES
0.24100000000000002,0.0767,NO
0.263,0.4025,NO
0.2504,0.1348,NO
0.1414,0.2606,NO
0.0983,0.2564,NO
0.1658,0.0811,NO
0.1333,0.1481,NO
0.2072,0.1904,NO
0.1519,0.4929,NO
0.1227,1.3283,YES
0.1324,1.5801,YES
0.1581,1.5364,YES
0.1927,1.4658,YES
0.1378,0.0938,NO
0.09699999999999999,1.4619,YES
0.11900000000000001,0.2769,NO
0.3612,0.8166,YES
0.0488,1.4652,YES
0.2823,0.1155,NO
0.1584,0.3241,NO
0.065,0.1607,NO
0.0678,0.3348,NO
0.1652,1.2224,YES
0.4499,0.3426,YES
0.0947,0.1387,NO
0.1079,0.16399999999999998,NO
0.0645,0.2038,NO
0.1095,0.2223,NO
0.1665,0.10400000000000001,NO
0.1472,0.3566,NO
0.1463,0.1217,NO
0.1261,0.8945,YES
0.0528,0.1608,NO
0.3791,1.3765,YES
0.0329,0.243,NO
0.3577,0.8045,YES
0.062,0.3717,NO
0.0477,0.1436,NO
0.0457,0.2798,NO
0.1274,0.2278,NO
0.0681,0.1425,NO
0.1427,0.0918,NO
0.0804,0.2469,NO
0.0769,0.1951,NO
0.1422,0.3723,NO
0.0613,0.081,NO
0.1484,0.6345,NO
0.1778,0.4864,NO
0.1025,0.4963,NO
0.1545,1.0681,NO
0.1529,0.4956,NO
0.1098,0.1825,NO
0.1753,1.0875,NO
0.1807,2.6446,YES
0.134,0.7106,NO
0.2818,1.6986,YES
0.2438,0.4579,NO
0.2385,0.6169,NO
0.2176,0.2285,NO
0.0807,0.1194,NO
0.0972,0.3993,NO
0.0862,0.1812,NO
0.0815,0.2129,NO
0.2286,0.3361,NO
0.0804,0.4274,NO
0.0972,1.7659,YES
0.105,1.6995,YES
0.1237,3.1162,YES
0.2731,2.3533,YES
0.1937,0.5683,NO
0.1151,1.8545,YES
0.1052,0.665,NO
