DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_64,Associated
0.1453,0.0885,NO
0.2245,4.968999999999999,YES
0.141,0.0994,NO
0.2623,4.4077,YES
0.142,0.8214,NO
0.2555,4.2293,YES
0.2049,0.5704,NO
0.2206,0.4896,NO
0.2228,0.9638,NO
0.1032,0.9596,NO
0.1461,1.4841,YES
0.1116,0.8902,NO
0.1326,0.8046,YES
0.1415,0.5598,NO
0.0745,0.4447,NO
0.2381,1.8239,NO
0.19,0.5863,NO
0.1547,0.1444,NO
0.1997,1.1785,NO
0.1653,1.393,NO
0.1536,0.5486,NO
0.1999,1.327,NO
0.1989,3.0031,YES
0.2045,1.0787,NO
0.2447,3.3226,YES
0.2519,1.2035,NO
0.2036,1.4067,NO
0.2033,1.0392,NO
0.0533,0.4654,NO
0.105,1.1520000000000001,NO
0.055999999999999994,0.423,NO
0.1113,0.7674,NO
0.2256,1.0657,NO
0.0989,0.9504,NO
0.1879,2.9788,YES
0.1445,2.6133,YES
0.1901,2.4948,YES
0.3108,3.3865,YES
0.2405,0.9559,NO
0.1657,2.2532,YES
0.1331,1.3842,NO
0.0949,0.4345,NO
0.1339,0.8737,NO
0.22399999999999998,2.5839999999999996,NO
0.1967,0.9622,NO
0.1436,0.4298,NO
0.2079,2.0436,NO
0.1339,1.3443,NO
0.0967,0.3873,NO
0.2198,2.3294,NO
0.3428,3.2413,YES
0.2344,2.0964,NO
0.1736,3.4221,YES
0.1331,0.6059,NO
0.0735,0.9325,NO
0.0647,0.2924,NO
0.204,0.6635,NO
0.1327,1.7435,NO
0.1655,0.2352,NO
0.31,1.357,NO
0.1309,0.7166,NO
0.2819,1.2922,NO
0.4042,3.15,YES
0.3296,2.8702,YES
0.4941,3.048,YES
0.1783,3.3227,YES
0.193,1.7641,NO
0.2673,3.0762,YES
0.1726,2.0947,NO
0.1439,0.451,NO
0.0769,0.4786,NO
0.1953,1.3097,NO
0.2342,1.0351,NO
0.2047,0.3428,NO
0.1823,1.2590000000000001,NO
0.1684,0.9740000000000001,NO
0.1204,0.3118,NO
0.1751,1.4345,NO
0.3579,3.3104,YES
0.1828,1.2406,NO
0.2083,3.5396,YES
0.2252,0.3405,NO
0.2041,0.6391,NO
0.2007,0.2408,NO
0.0498,0.4981,NO
0.1415,1.2986,NO
0.0515,0.3055,NO
0.1207,1.1376,NO
0.1912,0.6920000000000001,NO
0.14,0.8787,NO
0.4038,3.3524,YES
0.3494,2.997,YES
0.2799,2.7239,YES
0.2675,3.1544,YES
0.2206,0.914,NO
0.2003,2.3655,YES
0.1168,1.0405,NO
0.0727,0.3152,NO
0.0714,0.336,NO
0.10800000000000001,1.0393,NO
0.2886,0.9735,NO
0.1427,0.3439,NO
0.0855,0.6919,NO
0.0605,0.9403,NO
0.0532,0.1853,NO
0.1421,0.9957,NO
0.4397,3.5773,YES
0.0607,0.6164,NO
0.2347,3.8125,YES
0.2118,0.6525,NO
0.2048,0.9281,NO
0.2045,0.5157,NO
0.0849,0.4032,NO
0.1035,1.3311,NO
0.0824,0.1934,NO
0.0975,1.1948,NO
0.1702,0.5679,NO
0.1518,0.8961,NO
0.3372,3.3943,YES
0.3303,3.0305,YES
0.314,2.8228,YES
0.1257,3.4036,YES
0.1375,0.3722,NO
0.1128,2.4021,YES
0.099,0.934,NO
0.1069,1.3806,NO
0.0451,1.0681,NO
0.5095,6.5069,YES
0.1431,1.6482,YES
0.1227,1.896,YES
0.2847,6.1446,YES
0.2237,2.3214,NO
0.1065,0.6635,NO
0.3266,6.3744,YES
0.0974,1.0073,NO
0.3289,6.3746,YES
0.1059,1.3614,NO
0.2131,1.8812,NO
0.1496,1.5761,NO
0.1474,0.5333,NO
0.0902,0.3601,NO
0.0993,2.6254,YES
0.0875,0.5511,NO
0.2369,2.2175,YES
0.2129,1.7113,NO
0.1321,2.9273,YES
0.1271,1.4081,NO
0.08,0.9794,NO
0.3025,1.9774,NO
0.12,2.6669,NO
0.3399,6.2531,YES
0.2516,3.3963,NO
0.2081,5.9767,YES
0.1799,0.7597,NO
0.1547,0.9699,NO
0.3595,4.3638,YES
0.2156,0.6526,NO
0.1535,1.0235,NO
0.4159,4.4666,YES
0.1827,1.3881,NO
0.1097,0.2775,NO
0.5448,4.2996,YES
0.191,0.1934,NO
0.4381,4.6659,YES
0.1528,0.5561,NO
0.3264,1.95,NO
0.3203,1.6194,NO
0.2648,0.8794,NO
0.171,0.1995,NO
0.21899999999999997,1.1067,NO
0.1398,0.1862,NO
0.3673,0.924,NO
0.1451,0.7284,NO
0.2637,1.5587,NO
0.1991,0.5582,NO
0.1784,0.3103,NO
0.3767,0.8615,NO
0.1917,1.4708,NO
0.3794,4.2683,YES
0.3359,1.6794,NO
0.2874,4.8180000000000005,YES
0.0798,0.8763,NO
0.0364,0.7998,NO
0.2475,3.6437,YES
0.2794,4.4329,YES
0.2232,4.6075,YES
0.2213,3.1644,YES
0.1233,1.4807,NO
0.0474,0.3622,NO
0.2799,4.1131,YES
0.2328,2.0796,NO
0.2608,3.635,YES
0.1095,1.9471,NO
0.2365,0.9968,NO
0.2061,1.4676,NO
0.2048,0.735,NO
0.0456,0.4385,NO
0.1795,5.6505,YES
0.0442,0.3128,NO
0.27,5.4122,YES
0.1224,1.6011,NO
0.1913,4.8703,YES
0.2397,1.8832,NO
0.2111,1.9948,NO
0.2935,2.7066,NO
0.1155,2.4386,NO
0.243,3.4017,YES
0.1959,3.0301,NO
0.198,3.1476,YES
0.1636,0.6,NO
0.1646,0.8826,NO
0.3881,4.1291,YES
0.1762,0.9769,NO
0.1649,0.7844,NO
0.4197,4.1534,YES
0.1681,1.0275,NO
0.153,0.1077,NO
0.4738,4.2835,YES
0.159,0.6717,NO
0.493,4.3092,YES
0.1456,0.8723,NO
0.2244,0.7989,NO
0.1542,0.6155,NO
0.1277,0.196,NO
0.1775,0.3414,NO
0.2106,1.2708,NO
0.1654,0.1284,NO
0.3557,1.2608,NO
0.0902,0.9069,NO
0.2663,1.4319,NO
0.2218,0.9664,NO
0.1764,0.8788,NO
0.3901,1.0196,NO
0.21600000000000003,1.406,NO
0.402,4.1416,YES
0.3584,2.4423,NO
0.3239,4.1798,YES
0.0467,0.8907,NO
0.0184,0.22699999999999998,NO
0.0544,1.5498,YES
0.1967,3.9388,YES
0.1251,4.5816,YES
0.0526,2.1114,YES
0.0389,1.1366,NO
0.0098,0.4857,NO
0.1204,1.9359,YES
0.1152,0.5796,NO
0.0434,2.0875,YES
0.0994,0.3663,NO
0.171,1.9796,NO
0.1733,2.1366,NO
0.1785,1.7763,NO
0.0632,0.19699999999999998,NO
0.1652,4.9114,YES
0.0614,0.4234,NO
0.1533,4.2394,YES
0.1347,1.3727,NO
0.1212,4.0641,YES
0.015,0.597,NO
0.0714,0.5322,NO
0.0698,0.6906,NO
0.035,0.9288,NO
0.0672,1.9401,YES
0.0378,1.0242,NO
0.0637,1.8341,YES
0.3024,2.2517,YES
0.0482,0.6475,YES
0.3634,2.0607,NO
0.1548,0.5825,NO
0.1459,0.63,NO
0.1506,1.9984,NO
0.2394,2.5344,YES
0.3693,2.4138,YES
0.1404,2.0631,NO
0.0758,0.4398,NO
0.1517,1.9636,NO
0.067,0.5825,NO
0.2131,0.94,NO
0.16,0.8568,NO
0.1446,0.8644,NO
0.0844,0.9493,YES
0.095,1.1604,NO
0.2419,2.1887,YES
0.026000000000000002,0.9311,NO
0.2985,2.8507,YES
0.0377,0.9636,NO
0.102,0.6001,NO
0.0927,0.6248,NO
0.1259,0.615,NO
0.1193,0.9892,NO
0.2177,1.8529,NO
0.15,0.9813,NO
0.0996,1.6007,NO
0.0839,0.7988,NO
0.0672,0.9881,NO
0.3068,5.4945,YES
0.1154,0.7792,YES
0.0802,0.9875,YES
0.3166,5.2245,YES
0.0868,1.8072,NO
0.0677,0.2848,NO
0.5456,5.4429,YES
0.0938,0.6479,NO
0.3771,5.3634,YES
0.0765,1.0253,NO
0.3042,1.7251,NO
0.1867,1.4421,NO
0.2024,0.5166,NO
0.084,0.2373,NO
0.1127,1.431,YES
0.0773,0.1559,NO
0.3002,1.2857,YES
0.0821,1.0102,NO
0.1969,1.8133,YES
0.1353,0.9890000000000001,NO
0.0942,0.6878,NO
0.3023,1.4583,NO
0.1177,2.1071,NO
0.2966,5.0879,YES
0.2621,2.3893,NO
0.3631,5.2427,YES
0.1178,1.186,NO
0.0474,1.0248,NO
0.4277,6.4379,YES
0.2214,1.0615,YES
0.2007,1.3555,YES
0.2467,6.1784,YES
0.2192,1.9689,NO
0.1165,0.4956,NO
0.3035,6.5561,YES
0.1886,0.9571,NO
0.2922,5.9896,YES
0.1088,1.4041,NO
0.2277,1.5093,NO
0.1763,1.1231,NO
0.1744,0.0284,NO
0.0948,0.3475,NO
0.152,1.9174,YES
0.0882,0.3348,NO
0.2267,1.601,YES
0.1968,1.6648,NO
0.1574,2.2545,YES
0.2134,1.4812,NO
0.1846,0.8857,NO
0.3004,1.7516,NO
0.1322,2.4391,NO
0.3039,6.1704,YES
0.2341,3.2437,NO
0.2137,6.0292,YES
0.1342,0.9848,NO
0.1099,1.146,NO
0.526,5.0612,YES
0.1623,1.5779,YES
0.1996,1.4883,YES
0.3297,5.26,YES
0.22699999999999998,1.5518,NO
0.1622,0.4026,NO
0.3372,5.1969,YES
0.1102,0.6947,NO
0.3901,5.7369,YES
0.1022,1.0029,NO
0.1483,1.1729,NO
0.0862,0.9204,NO
0.0629,0.2206,NO
0.2034,0.4975,NO
0.1682,2.0329,YES
0.1975,0.3096,NO
0.3422,1.8293,YES
0.1773,1.1884,NO
0.2514,2.2067,YES
0.1754,1.1907,NO
0.1301,0.9163,NO
0.3619,1.5689,NO
0.1715,1.8685,NO
0.3452,5.3543,YES
0.3259,3.071,NO
0.258,5.0341,YES
0.0709,0.95,NO
0.0732,1.1602,NO
0.3094,5.7722,YES
0.1091,1.6171,YES
0.0665,1.7266,YES
0.2941,5.7539,YES
0.0664,1.6342,NO
0.0556,0.2755,NO
0.5229,5.659,YES
0.1003,0.5418,NO
0.3604,6.0105,YES
0.08800000000000001,0.8589,NO
0.2859,1.892,NO
0.1263,1.6763,NO
0.1497,0.8345,NO
0.1047,0.2783,NO
0.1031,2.3274,YES
0.1016,0.1629,NO
0.3066,1.9026,YES
0.0639,1.344,NO
0.2147,2.6128,YES
0.1277,1.1706,NO
0.0813,0.8144,NO
0.3135,1.4199,NO
0.1095,1.9480000000000002,NO
0.302,5.8003,YES
0.2369,2.8407,NO
0.4263,5.471,YES
0.1151,0.7432,NO
0.0905,0.519,NO
0.1028,1.113,YES
0.3566,4.1071,YES
0.2651,4.5282,YES
0.1542,1.6312,YES
0.094,0.9429,NO
0.0554,0.4255,NO
0.2037,1.7725,YES
0.1971,1.3856,NO
0.1126,1.8417,YES
0.1418,1.1012,NO
0.2488,0.9057,NO
0.2731,1.2581,NO
0.2523,0.8389,NO
0.1698,0.4947,NO
0.2266,4.8418,YES
0.1648,0.2836,NO
0.2745,4.3825,YES
0.1508,1.2247,NO
0.2653,3.96,YES
0.1206,1.3276,NO
0.1613,1.3186,NO
0.1611,1.5637,NO
0.1018,1.1286,NO
0.152,1.7084,YES
0.1186,1.574,NO
0.1207,1.329,YES
0.1201,0.6793,NO
0.10300000000000001,0.2415,NO
0.254,2.0227,YES
0.3285,3.8733,YES
0.3624,4.4552,YES
0.2593,1.9542,YES
0.0981,0.9786,NO
0.0792,0.3154,NO
0.2917,2.5081,YES
0.1836,0.9845,NO
0.3039,2.2131,YES
0.1342,0.7423,NO
0.1448,0.5075,NO
0.1036,0.8057,NO
0.0702,0.3004,NO
0.1825,0.1385,NO
0.2937,4.6856,YES
0.1772,0.242,NO
0.5728,4.4834,YES
0.0892,1.0723,NO
0.4594,4.2338,YES
0.1677,0.9357,NO
0.1461,0.8598,NO
0.2985,1.3648,NO
0.1348,1.3804,NO
0.2479,2.2221,YES
0.2298,1.2161,NO
0.2345,1.6378,YES
0.08900000000000001,0.8521,NO
0.0394,0.3748,NO
0.1381,1.4836,NO
0.2108,0.6885,NO
0.0676,0.6386,NO
0.0957,1.464,NO
0.0963,1.0973,NO
0.0435,0.7416,NO
0.2592,1.1479,NO
0.1291,0.5464,NO
0.0785,1.4318,NO
0.1052,0.7624,NO
0.4225,2.0766,YES
0.3368,2.0537,YES
0.3938,2.0192,YES
0.0766,0.1742,NO
0.0711,1.1864,NO
0.0797,0.7172,NO
0.0531,0.9001,NO
0.1551,1.2297,NO
0.077,0.9912,NO
0.0463,0.7893,NO
0.0745,0.7483,NO
0.1014,0.3497,NO
0.0541,1.1577,NO
0.1685,1.0357,NO
0.0541,0.5268,NO
0.2105,1.5724,NO
0.1239,1.5202,YES
0.289,1.1175,YES
0.2752,0.5335,NO
0.1653,0.1097,NO
0.0814,0.0629,NO
0.0623,0.3423,NO
0.32899999999999996,2.1551,YES
0.1249,2.3112,YES
0.0968,0.2389,NO
0.1519,0.1023,NO
0.0533,0.3139,NO
0.1784,0.1251,NO
0.1661,0.073,NO
0.1504,0.2475,NO
0.1562,0.2739,NO
0.3075,1.3699,YES
0.0597,0.1656,NO
0.1815,1.6348,YES
0.0336,0.0985,NO
0.3735,2.3826,YES
0.0877,0.1064,NO
0.1163,0.3347,NO
0.0418,0.2968,NO
0.1354,0.1823,NO
0.0948,0.1436,NO
0.1407,0.4933,NO
0.0821,0.2215,NO
0.0894,0.2864,NO
0.0416,0.5666,NO
0.0131,0.2668,NO
0.1203,1.5737,YES
0.2886,4.1841,YES
0.2879,4.6821,YES
0.1294,1.7791,YES
0.0498,0.5814,NO
0.0139,0.1599,NO
0.1999,1.9829,YES
0.1109,0.8335,NO
0.1389,1.9274,YES
0.0996,0.6114,NO
0.1977,0.7979,NO
0.1726,1.1653,NO
0.1805,0.6802,NO
0.0204,0.1325,NO
0.2123,4.8929,YES
0.0198,0.0754,NO
0.3536,4.4446,YES
0.1039,1.0369,NO
0.2827,4.3251,YES
0.0426,0.8352,NO
0.0387,0.6632,NO
0.1228,1.2067,NO
0.0373,1.1825,NO
0.1359,2.0934,YES
0.0808,1.3519999999999999,NO
0.1119,1.6706,YES
0.3458,2.1144,YES
0.0264,0.5059,YES
0.3473,1.0377,NO
0.1555,0.5155,NO
0.0906,0.4068,NO
0.107,0.8764,NO
0.226,2.1034,YES
0.4184,2.2755,YES
0.1111,0.8562,NO
0.1017,0.4718,NO
0.09699999999999999,0.8381,NO
0.1058,0.5036,NO
0.1741,0.5118,NO
0.1373,0.6356,NO
0.132,0.6398,NO
0.1138,0.7994,YES
0.0766,0.7432,NO
0.3242,2.0928,YES
0.0297,0.6546,NO
0.3407,2.5778,YES
0.0387,0.6426,NO
0.0621,0.5920000000000001,NO
0.076,0.6451,NO
0.1266,0.4457,NO
0.0726,0.716,NO
0.192,0.9535,NO
0.1128,0.4647,NO
0.0813,0.5479999999999999,NO
0.1238,0.42700000000000005,NO
0.0659,0.2352,NO
0.0991,1.0899,NO
0.2168,1.1152,NO
0.0941,0.6318,NO
0.1226,0.8102,NO
0.0797,1.3628,NO
0.0869,0.3785,NO
0.1921,0.8673,NO
0.2119,2.7452,YES
0.0845,0.6890000000000001,NO
0.1963,2.9749,YES
0.24100000000000002,0.9094,NO
0.263,1.2839,NO
0.2504,0.6604,NO
0.1414,0.3491,NO
0.0983,1.7631,NO
0.1658,0.3739,NO
0.1333,1.317,NO
0.2072,0.6295,NO
0.1519,1.129,NO
0.1227,2.6309,YES
0.1324,2.2841,YES
0.1581,2.2995,YES
0.1927,2.8976,YES
0.1378,0.3638,NO
0.09699999999999999,1.9514,YES
0.11900000000000001,0.6504,NO
0.3612,2.0504,YES
0.0488,0.4255,YES
0.2823,0.2242,NO
0.1584,0.2493,NO
0.065,0.152,NO
0.0678,0.3044,NO
0.1652,1.8246,YES
0.4499,2.2847,YES
0.0947,0.1355,NO
0.1079,0.2118,NO
0.0645,0.305,NO
0.1095,0.2524,NO
0.1665,0.3273,NO
0.1472,0.3752,NO
0.1463,0.5647,NO
0.1261,0.8208,YES
0.0528,0.2634,NO
0.3791,2.1143,YES
0.0329,0.2056,NO
0.3577,2.3979,YES
0.062,0.2222,NO
0.0477,0.312,NO
0.0457,0.3653,NO
0.1274,0.1319,NO
0.0681,0.3216,NO
0.1427,0.3879,NO
0.0804,0.1247,NO
0.0769,0.1041,NO
0.1422,0.6721,NO
0.0613,0.5858,NO
0.1484,0.6981,NO
0.1778,1.2583,NO
0.1025,0.5792,NO
0.1545,1.0656,NO
0.1529,1.5182,NO
0.1098,0.8241,NO
0.1753,0.8064,NO
0.1807,3.0531,YES
0.134,0.8541,NO
0.2818,3.3555,YES
0.2438,0.6178,NO
0.2385,1.0386,NO
0.2176,0.6312,NO
0.0807,0.8370000000000001,NO
0.0972,1.537,NO
0.0862,0.6189,NO
0.0815,1.1401,NO
0.2286,1.1123,NO
0.0804,0.7758,NO
0.0972,3.3654,YES
0.105,2.9081,YES
0.1237,2.4019999999999997,YES
0.2731,3.0256,YES
0.1937,0.4006,NO
0.1151,1.8284,YES
0.1052,0.5102,NO
