DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_8,Associated
0.1685,0.9602,NO
0.0541,0.8693,NO
0.2105,1.0653,NO
0.1239,1.6285,YES
0.289,1.7915,YES
0.2752,0.8593,NO
0.1653,0.9087,NO
0.0814,0.6402,NO
0.0623,1.0018,NO
0.32899999999999996,1.3317,YES
0.1249,1.3484,YES
0.0968,0.5834,NO
0.1519,0.6856,NO
0.0533,0.5226,NO
0.1784,0.7614,NO
0.1661,0.2943,NO
0.1504,0.1973,NO
0.1562,0.1293,NO
0.3075,2.0949,YES
0.0597,0.8994,NO
0.1815,1.6098,YES
0.0336,0.5661,NO
0.3735,2.1952,YES
0.0877,0.5438,NO
0.1163,0.5155,NO
0.0418,1.037,NO
0.1354,0.6445,NO
0.0948,0.6396,NO
0.1407,1.0923,NO
0.0821,0.7288,NO
0.0894,0.7642,NO
0.0416,0.6637,NO
0.0131,0.5965,NO
0.1203,2.077,YES
0.2886,4.8115,YES
0.2879,4.6883,YES
0.1294,2.5666,YES
0.0498,1.2878,NO
0.0139,0.521,NO
0.1999,2.4436,YES
0.1109,1.6256,NO
0.1389,2.2115,YES
0.0996,1.182,NO
0.1977,1.3982,NO
0.1726,1.3742,NO
0.1805,0.8148,NO
0.0204,0.6295,NO
0.2123,4.7201,YES
0.0198,0.765,NO
0.3536,4.4984,YES
0.1039,0.889,NO
0.2827,3.4723,YES
0.0426,0.9471,NO
0.0387,2.3481,NO
0.1228,2.204,NO
0.0373,1.1909999999999998,NO
0.1359,2.6485,YES
0.0808,1.6928,NO
0.1119,2.8337,YES
0.3458,2.1161,YES
0.0264,2.1382,YES
0.3473,1.2669,NO
0.1555,0.7719,NO
0.0906,0.4125,NO
0.107,1.3273,NO
0.226,2.2534,YES
0.4184,1.7005,YES
0.1111,1.2275,NO
0.1017,0.4512,NO
0.09699999999999999,0.8569,NO
0.1058,0.3909,NO
0.1741,0.617,NO
0.1373,0.6853,NO
0.132,0.4469,NO
0.1138,2.8824,YES
0.0766,0.6596,NO
0.3242,2.1774,YES
0.0297,0.1914,NO
0.3407,3.0546,YES
0.0387,0.3653,NO
0.0621,0.3018,NO
0.076,0.7819,NO
0.1266,0.6939,NO
0.0726,0.6223,NO
0.192,1.6459,NO
0.1128,0.5661,NO
0.0813,1.1052,NO
0.1238,0.6427,NO
0.0659,0.2912,NO
0.0991,0.8440000000000001,NO
0.2168,1.4433,NO
0.0941,0.7253,NO
0.1226,1.0807,NO
0.0797,0.7123,NO
0.0869,0.3908,NO
0.1921,1.0866,NO
0.2119,1.3838,YES
0.0845,0.857,NO
0.1963,1.4741,YES
0.24100000000000002,0.8459,NO
0.263,0.773,NO
0.2504,0.6247,NO
0.1414,0.5651,NO
0.0983,1.226,NO
0.1658,0.5642,NO
0.1333,0.7684,NO
0.2072,0.5928,NO
0.1519,0.4786,NO
0.1227,1.1769,YES
0.1324,1.7647,YES
0.1581,1.3335,YES
0.1927,1.3229,YES
0.1378,0.8638,NO
0.09699999999999999,1.5555,YES
0.11900000000000001,0.8666,NO
0.3612,2.3007,YES
0.0488,2.1046,YES
0.2823,0.4445,NO
0.1584,0.6706,NO
0.065,0.3588,NO
0.0678,0.5637,NO
0.1652,2.2431,YES
0.4499,1.7991,YES
0.0947,0.3132,NO
0.1079,0.4558,NO
0.0645,0.2337,NO
0.1095,0.4064,NO
0.1665,0.6291,NO
0.1472,0.4908,NO
0.1463,0.3301,NO
0.1261,3.0398,YES
0.0528,0.526,NO
0.3791,2.2684,YES
0.0329,0.2696,NO
0.3577,3.0811,YES
0.062,0.272,NO
0.0477,0.2909,NO
0.0457,0.8297,NO
0.1274,0.5468,NO
0.0681,0.5421,NO
0.1427,0.8859999999999999,NO
0.0804,0.424,NO
0.0769,0.3597,NO
0.1422,1.4027,NO
0.0613,0.6611,NO
0.1484,1.0979999999999999,NO
0.1778,2.302,NO
0.1025,1.1909999999999998,NO
0.1545,1.6014,NO
0.1529,0.9844,NO
0.1098,0.8009,NO
0.1753,1.2277,NO
0.1807,2.4701,YES
0.134,1.2549,NO
0.2818,2.7922,YES
0.2438,0.5269,NO
0.2385,0.6638,NO
0.2176,0.3362,NO
0.0807,1.1789,NO
0.0972,1.9649,NO
0.0862,1.06,NO
0.0815,1.3494,NO
0.2286,1.0738,NO
0.0804,1.0423,NO
0.0972,2.04,YES
0.105,2.8788,YES
0.1237,2.3061,YES
0.2731,2.3757,YES
0.1937,1.1823,NO
0.1151,2.7472,YES
0.1052,1.1995,NO
