DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_35,Associated
0.3435,0.8216,YES
0.1243,1.2736,YES
0.1731,0.6848,NO
0.0952,0.3791,NO
0.1364,0.3959,NO
0.0887,0.41,NO
0.2289,0.5816,NO
0.2088,0.4707,NO
0.2075,0.4731,NO
0.1923,0.7919,YES
0.0927,0.5061,NO
0.0821,1.2901,YES
0.0311,0.2309,NO
0.3081,1.3822,YES
0.0406,0.2744,NO
0.1251,0.2271,NO
0.091,0.5269,NO
0.11800000000000001,0.4514,NO
0.1053,0.2763,NO
0.2201,0.4769,NO
0.1351,0.3823,NO
0.1328,0.6523,NO
0.0724,0.2124,NO
0.0244,0.0811,NO
0.1404,1.1218,YES
0.3348,1.1818,YES
0.2937,2.2592,YES
0.14300000000000002,1.0991,YES
0.0826,0.4292,NO
0.013000000000000001,0.1067,NO
0.2103,1.3562,YES
0.1395,0.1373,NO
0.1325,1.0174,YES
0.1443,0.2744,NO
0.2165,0.4737,NO
0.1934,0.3358,NO
0.1934,0.3373,NO
0.0572,0.1916,NO
0.2318,1.3614,YES
0.0556,0.0567,NO
0.3609,1.0863,YES
0.1417,0.0067,NO
0.255,2.0454,YES
0.0522,0.2059,NO
0.0677,0.3605,NO
0.1439,0.4074,NO
0.0494,0.2948,NO
0.1715,0.8599,YES
0.0964,0.4523,NO
0.1343,1.2394,YES
0.1544,0.5578,NO
0.0732,0.2994,NO
0.1975,0.6446,NO
0.2582,0.8114,NO
0.1977,0.5936,NO
0.1701,0.5994,NO
0.1684,0.782,NO
0.1225,0.3782,NO
0.1458,0.6665,NO
0.4028,2.23,YES
0.1577,0.8225,NO
0.2904,3.4301,YES
0.1987,0.6506,NO
0.1756,0.5896,NO
0.1689,0.4675,NO
0.054000000000000006,0.4084,NO
0.1469,0.4959,NO
0.0547,0.4077,NO
0.1082,0.2354,NO
0.2019,0.4595,NO
0.1293,0.4125,NO
0.3897,2.6687,YES
0.3612,2.5585,YES
0.2791,3.2425,YES
0.2894,1.8675,YES
0.2226,0.3993,NO
0.1753,1.9141,YES
0.0979,0.7807,NO
0.0985,0.3985,NO
0.0774,0.1406,NO
0.1069,0.9472,YES
0.3647,1.0859999999999999,YES
0.2531,2.7212,YES
0.1331,0.9939,YES
0.0885,0.473,NO
0.0604,0.1467,NO
0.2068,1.7299,YES
0.2598,0.3439,NO
0.106,0.9495,YES
0.1459,0.2899,NO
0.2252,0.6728,NO
0.2571,0.5869,NO
0.2375,0.5476,NO
0.1453,0.2277,NO
0.2245,1.8116,YES
0.141,0.0309,NO
0.2623,1.5718,YES
0.142,0.0291,NO
0.2555,2.0076,YES
0.2049,0.3281,NO
0.2206,0.4281,NO
0.2228,0.5229,NO
0.1032,0.3093,NO
0.1461,0.98,YES
0.1116,0.445,NO
0.1326,1.5755,YES
0.1415,0.5042,NO
0.0745,0.2633,NO
0.2381,0.4693,NO
0.19,0.535,NO
0.1547,0.4845,NO
0.1997,0.4056,NO
0.1653,0.4567,NO
0.1536,0.1631,NO
0.1999,0.7024,NO
0.1989,1.7136,YES
0.2045,0.8416,NO
0.2447,2.4563,YES
0.2519,0.4432,NO
0.2036,0.4789,NO
0.2033,0.3263,NO
0.0533,0.2005,NO
0.105,0.3748,NO
0.055999999999999994,0.2911,NO
0.1113,0.142,NO
0.2256,0.2378,NO
0.0989,0.2681,NO
0.1879,1.719,YES
0.1445,1.704,YES
0.1901,2.4808,YES
0.3108,0.861,YES
0.2405,0.6296,NO
0.1657,1.0439,YES
0.1331,0.5548,NO
0.0949,0.3529,NO
0.1339,0.1341,NO
0.22399999999999998,0.927,NO
0.1967,0.8124,NO
0.1436,0.884,NO
0.2079,0.9928,NO
0.1339,0.4528,NO
0.0967,0.1467,NO
0.2198,0.9858,NO
0.3428,2.0424,YES
0.2344,1.2539,NO
0.1736,2.9104,YES
0.1331,0.3606,NO
0.0735,0.5186,NO
0.0647,0.1379,NO
0.204,0.0662,NO
0.1327,0.5756,NO
0.1655,0.1792,NO
0.31,0.4833,NO
0.1309,0.048,NO
0.2819,0.6844,NO
0.4042,2.1866,YES
0.3296,2.0578,YES
0.4941,2.7243,YES
0.1783,1.3968,YES
0.193,0.8227,NO
0.2673,1.5841,YES
0.1726,0.9956,NO
0.1439,0.2056,NO
0.0769,0.1294,NO
0.1953,0.6823,NO
0.2342,0.7841,NO
0.2047,0.6504,NO
0.1823,0.5333,NO
0.1684,0.647,NO
0.1204,0.2842,NO
0.1751,0.6147,NO
0.3579,1.4556,YES
0.1828,0.7336,NO
0.2083,2.7132,YES
0.2252,0.27399999999999997,NO
0.2041,0.3415,NO
0.2007,0.1034,NO
0.0498,0.2113,NO
0.1415,0.3185,NO
0.0515,0.1657,NO
0.1207,0.3514,NO
0.1912,0.2449,NO
0.14,0.6035,NO
0.4038,2.4572,YES
0.3494,1.8562,YES
0.2799,2.516,YES
0.2675,1.6969,YES
0.2206,0.6499,NO
0.2003,1.7445,YES
0.1168,0.462,NO
0.0727,0.3812,NO
0.0714,0.2357,NO
0.10800000000000001,0.3671,NO
0.2886,0.5055,NO
0.1427,0.5746,NO
0.0855,0.45899999999999996,NO
0.0605,0.4803,NO
0.0532,0.2539,NO
0.1421,0.1803,NO
0.4397,1.8503,YES
0.0607,0.5525,NO
0.2347,2.6641,YES
0.2118,0.22899999999999998,NO
0.2048,0.1971,NO
0.2045,0.0637,NO
0.0849,0.0653,NO
0.1035,0.4391,NO
0.0824,0.3314,NO
0.0975,0.1774,NO
0.1702,0.252,NO
0.1518,0.4423,NO
0.3372,2.4657,YES
0.3303,1.8859,YES
0.314,2.0701,YES
0.1257,2.1759,YES
0.1375,0.3928,NO
0.1128,2.2139,YES
0.099,0.3427,NO
0.1069,0.7719,NO
0.0451,0.5309,NO
0.5095,3.8484,YES
0.1431,0.8578,YES
0.1227,1.3415,YES
0.2847,2.9729,YES
0.2237,0.6706,NO
0.1065,0.3956,NO
0.3266,3.5403,YES
0.0974,0.7326,NO
0.3289,3.4955,YES
0.1059,0.7496,NO
0.2131,1.0603,NO
0.1496,0.6237,NO
0.1474,0.5725,NO
0.0902,0.4293,NO
0.0993,1.5416,YES
0.0875,0.4268,NO
0.2369,0.6427,YES
0.2129,0.3405,NO
0.1321,0.5332,YES
0.1271,0.525,NO
0.08,0.7646,NO
0.3025,1.1379,NO
0.12,0.5938,NO
0.3399,3.0585,YES
0.2516,0.956,NO
0.2081,3.2895,YES
0.1799,0.3438,NO
0.1547,0.1289,NO
0.3595,1.4771,YES
0.2156,0.1673,NO
0.1535,0.3253,NO
0.4159,0.9715,YES
0.1827,0.2196,NO
0.1097,0.1779,NO
0.5448,0.7985,YES
0.191,0.2677,NO
0.4381,1.7749,YES
0.1528,0.2715,NO
0.3264,0.4094,NO
0.3203,0.1302,NO
0.2648,0.2551,NO
0.171,0.0976,NO
0.21899999999999997,0.4635,NO
0.1398,0.122,NO
0.3673,0.043,NO
0.1451,0.1864,NO
0.2637,0.2869,NO
0.1991,0.3052,NO
0.1784,0.2327,NO
0.3767,0.48200000000000004,NO
0.1917,0.2579,NO
0.3794,1.5128,YES
0.3359,0.5516,NO
0.2874,0.8237,YES
0.0798,0.7801,NO
0.0364,0.4023,NO
0.2475,0.4715,YES
0.2794,1.8908,YES
0.2232,2.9679,YES
0.2213,0.9995,YES
0.1233,0.7664,NO
0.0474,0.3027,NO
0.2799,1.1966,YES
0.2328,0.8342,NO
0.2608,0.7252,YES
0.1095,1.0469,NO
0.2365,0.3445,NO
0.2061,0.5315,NO
0.2048,0.21100000000000002,NO
0.0456,0.3713,NO
0.1795,1.9902,YES
0.0442,0.4293,NO
0.27,1.8293,YES
0.1224,0.3263,NO
0.1913,2.7609,YES
0.2397,0.8216,NO
0.2111,1.0974,NO
0.2935,1.1402,NO
0.1155,0.6498,NO
0.243,0.6288,YES
0.1959,0.9768,NO
0.198,0.9766,YES
0.1636,0.3015,NO
0.1646,0.1583,NO
0.3881,1.5464,YES
0.1762,0.364,NO
0.1649,0.8722,NO
0.4197,1.6905,YES
0.1681,0.3427,NO
0.153,0.1364,NO
0.4738,1.3326,YES
0.159,0.3468,NO
0.493,2.0548,YES
0.1456,0.2944,NO
0.2244,0.4254,NO
0.1542,0.2214,NO
0.1277,0.2066,NO
0.1775,0.1462,NO
0.2106,0.7006,NO
0.1654,0.1561,NO
0.3557,0.5258,NO
0.0902,0.1048,NO
0.2663,0.667,NO
0.2218,0.3681,NO
0.1764,0.3347,NO
0.3901,0.44,NO
0.21600000000000003,0.4321,NO
0.402,1.169,YES
0.3584,0.6021,NO
0.3239,1.7666,YES
0.0467,0.4573,NO
0.0184,0.2333,NO
0.0544,0.4305,YES
0.1967,1.2111,YES
0.1251,3.2039,YES
0.0526,0.5881,YES
0.0389,0.599,NO
0.0098,0.2044,NO
0.1204,0.7866,YES
0.1152,0.1102,NO
0.0434,0.3275,YES
0.0994,0.198,NO
0.171,0.3563,NO
0.1733,0.4647,NO
0.1785,0.3009,NO
0.0632,0.3216,NO
0.1652,1.7438,YES
0.0614,0.1894,NO
0.1533,1.7186,YES
0.1347,0.16899999999999998,NO
0.1212,3.1278,YES
0.015,0.1515,NO
0.0714,0.4861,NO
0.0698,0.2829,NO
0.035,0.2393,NO
0.0672,0.5117,YES
0.0378,0.4225,NO
0.0637,0.5205,YES
0.3024,0.7433,YES
0.0482,0.56,YES
0.3634,0.5748,NO
0.1548,0.3681,NO
0.1459,0.5208,NO
0.1506,0.4981,NO
0.2394,0.8726,YES
0.3693,0.6432,YES
0.1404,0.4541,NO
0.0758,0.2742,NO
0.1517,0.5588,NO
0.067,0.4016,NO
0.2131,0.1996,NO
0.16,0.2165,NO
0.1446,0.0592,NO
0.0844,0.7892,YES
0.095,0.4189,NO
0.2419,0.6671,YES
0.026000000000000002,0.2012,NO
0.2985,0.8415,YES
0.0377,0.4092,NO
0.102,0.2514,NO
0.0927,0.3496,NO
0.1259,0.428,NO
0.1193,0.17,NO
0.2177,0.3703,NO
0.15,0.1542,NO
0.0996,0.5759,NO
0.0839,0.5181,NO
0.0672,0.3596,NO
0.3068,2.2446,YES
0.1154,0.7709999999999999,YES
0.0802,1.4066,YES
0.3166,2.2899,YES
0.0868,0.7006,NO
0.0677,0.3594,NO
0.5456,2.69,YES
0.0938,0.494,NO
0.3771,3.0449,YES
0.0765,0.305,NO
0.3042,0.9063,NO
0.1867,0.4248,NO
0.2024,0.4949,NO
0.084,0.3037,NO
0.1127,1.5731,YES
0.0773,0.2629,NO
0.3002,0.4991,YES
0.0821,0.2981,NO
0.1969,0.6435,YES
0.1353,0.455,NO
0.0942,0.3202,NO
0.3023,0.7053,NO
0.1177,0.4454,NO
0.2966,2.4103,YES
0.2621,0.7164,NO
0.3631,2.8304,YES
0.1178,0.6941,NO
0.0474,0.5584,NO
0.4277,1.8024,YES
0.2214,0.7053,YES
0.2007,1.4627,YES
0.2467,1.8816,YES
0.2192,0.9452,NO
0.1165,0.5724,NO
0.3035,2.4211,YES
0.1886,0.6636,NO
0.2922,2.522,YES
0.1088,0.6428,NO
0.2277,0.7995,NO
0.1763,0.4212,NO
0.1744,0.4446,NO
0.0948,0.5601,NO
0.152,1.4799,YES
0.0882,0.5065,NO
0.2267,0.6575,YES
0.1968,0.5752,NO
0.1574,0.6793,YES
0.2134,0.8016,NO
0.1846,0.5456,NO
0.3004,0.9386,NO
0.1322,0.7472,NO
0.3039,2.1926,YES
0.2341,1.0111,NO
0.2137,2.3916,YES
0.1342,0.4366,NO
0.1099,0.2306,NO
0.526,3.7921,YES
0.1623,0.7625,YES
0.1996,1.4192,YES
0.3297,2.8958,YES
0.22699999999999998,0.4629,NO
0.1622,0.1819,NO
0.3372,3.4857,YES
0.1102,0.5891,NO
0.3901,3.4915,YES
0.1022,0.6559,NO
0.1483,0.8274,NO
0.0862,0.5255,NO
0.0629,0.3745,NO
0.2034,0.2204,NO
0.1682,1.5290000000000001,YES
0.1975,0.1006,NO
0.3422,0.6307,YES
0.1773,0.0297,NO
0.2514,0.5858,YES
0.1754,0.4514,NO
0.1301,0.7241,NO
0.3619,1.1188,NO
0.1715,0.5255,NO
0.3452,2.9966,YES
0.3259,0.8768,NO
0.258,3.2355,YES
0.0709,0.3727,NO
0.0732,0.2317,NO
0.3094,2.1453,YES
0.1091,0.7675,YES
0.0665,1.3865,YES
0.2941,2.1151,YES
0.0664,0.5119,NO
0.0556,0.2318,NO
0.5229,2.4828,YES
0.1003,0.3022,NO
0.3604,2.45,YES
0.08800000000000001,0.2018,NO
0.2859,0.9819,NO
0.1263,0.4812,NO
0.1497,0.6535,NO
0.1047,0.256,NO
0.1031,1.5144,YES
0.1016,0.1564,NO
0.3066,0.5429,YES
0.0639,0.1446,NO
0.2147,0.6708,YES
0.1277,0.2865,NO
0.0813,0.2726,NO
0.3135,0.61,NO
0.1095,0.3444,NO
0.302,1.7938,YES
0.2369,0.47,NO
0.4263,2.7107,YES
0.1151,0.4422,NO
0.0905,0.2267,NO
0.1028,0.4886,YES
0.3566,1.9445,YES
0.2651,2.8037,YES
0.1542,0.6413,YES
0.094,0.7137,NO
0.0554,0.3955,NO
0.2037,1.6234,YES
0.1971,0.3794,NO
0.1126,0.4443,YES
0.1418,0.5666,NO
0.2488,0.7623,NO
0.2731,0.51,NO
0.2523,0.6005,NO
0.1698,0.3774,NO
0.2266,1.9671,YES
0.1648,0.19899999999999998,NO
0.2745,1.2067,YES
0.1508,0.2774,NO
0.2653,2.2163,YES
0.1206,0.4477,NO
0.1613,0.4107,NO
0.1611,0.7157,NO
0.1018,0.2606,NO
0.152,0.6734,YES
0.1186,0.3326,NO
0.1207,1.3613,YES
0.1201,0.4646,NO
0.10300000000000001,0.196,NO
0.254,1.0033,YES
0.3285,1.9694,YES
0.3624,3.1214,YES
0.2593,1.319,YES
0.0981,0.6932,NO
0.0792,0.2969,NO
0.2917,1.9469999999999998,YES
0.1836,0.4665,NO
0.3039,1.2892,YES
0.1342,0.5777,NO
0.1448,0.5244,NO
0.1036,0.3805,NO
0.0702,0.3104,NO
0.1825,0.3074,NO
0.2937,2.1824,YES
0.1772,0.1794,NO
0.5728,1.4517,YES
0.0892,0.1596,NO
0.4594,2.4689,YES
0.1677,0.5676,NO
0.1461,0.4398,NO
0.2985,0.7363,NO
0.1348,0.4804,NO
0.2479,1.0381,YES
0.2298,0.6574,NO
0.2345,1.9382,YES
0.08900000000000001,0.3307,NO
0.0394,0.1567,NO
0.1381,0.4215,NO
0.2108,0.4564,NO
0.0676,0.301,NO
0.0957,0.5524,NO
0.0963,0.2206,NO
0.0435,0.1346,NO
0.2592,0.8390000000000001,NO
0.1291,0.4366,NO
0.0785,0.4447,NO
0.1052,0.3474,NO
0.4225,2.0902,YES
0.3368,0.7243,YES
0.3938,2.0241,YES
0.0766,0.2278,NO
0.0711,0.3591,NO
0.0797,0.22699999999999998,NO
0.0531,0.312,NO
0.1551,0.2559,NO
0.077,0.561,NO
0.0463,0.2674,NO
0.0745,0.4193,NO
0.1014,0.4142,NO
0.0541,0.2872,NO
0.1685,0.4341,NO
0.0541,0.4123,NO
0.2105,0.7635,NO
0.1239,1.3113,YES
0.289,1.2014,YES
0.2752,0.4484,NO
0.1653,0.1913,NO
0.0814,0.3076,NO
0.0623,0.3072,NO
0.32899999999999996,0.8089,YES
0.1249,1.2835,YES
0.0968,0.4415,NO
0.1519,0.3508,NO
0.0533,0.2721,NO
0.1784,0.3921,NO
0.1661,0.2362,NO
0.1504,0.2984,NO
0.1562,0.1665,NO
0.3075,0.7855,YES
0.0597,0.3354,NO
0.1815,1.2813,YES
0.0336,0.1837,NO
0.3735,1.3730000000000002,YES
0.0877,0.2109,NO
0.1163,0.2476,NO
0.0418,0.3875,NO
0.1354,0.3783,NO
0.0948,0.2496,NO
0.1407,0.4733,NO
0.0821,0.4048,NO
0.0894,0.3191,NO
0.0416,0.3712,NO
0.0131,0.1753,NO
0.1203,0.7309,YES
0.2886,1.5802,YES
0.2879,1.7997,YES
0.1294,0.9640000000000001,YES
0.0498,0.5721,NO
0.0139,0.2245,NO
0.1999,1.1286,YES
0.1109,0.2611,NO
0.1389,0.955,YES
0.0996,0.3696,NO
0.1977,0.5352,NO
0.1726,0.2991,NO
0.1805,0.37,NO
0.0204,0.3107,NO
0.2123,1.3677,YES
0.0198,0.2024,NO
0.3536,1.0225,YES
0.1039,0.2158,NO
0.2827,1.7005,YES
0.0426,0.3521,NO
0.0387,0.382,NO
0.1228,0.5455,NO
0.0373,0.294,NO
0.1359,0.7928,YES
0.0808,0.511,NO
0.1119,1.0676,YES
0.3458,1.653,YES
0.0264,1.44,YES
0.3473,0.5628,NO
0.1555,0.1638,NO
0.0906,0.3224,NO
0.107,0.4582,NO
0.226,1.2771,YES
0.4184,1.5883,YES
0.1111,0.5275,NO
0.1017,0.1873,NO
0.09699999999999999,0.4516,NO
0.1058,0.1876,NO
0.1741,0.1355,NO
0.1373,0.2709,NO
0.132,0.0218,NO
0.1138,1.249,YES
0.0766,0.3044,NO
0.3242,1.6177,YES
0.0297,0.2147,NO
0.3407,1.8462,YES
0.0387,0.3044,NO
0.0621,0.078,NO
0.076,0.2974,NO
0.1266,0.1964,NO
0.0726,0.1175,NO
0.192,0.6103,NO
0.1128,0.2993,NO
0.0813,0.335,NO
0.1238,0.444,NO
0.0659,0.1778,NO
0.0991,0.3917,NO
0.2168,0.5111,NO
0.0941,0.4194,NO
0.1226,0.4294,NO
0.0797,0.2155,NO
0.0869,0.1776,NO
0.1921,0.4101,NO
0.2119,1.4384,YES
0.0845,0.7763,NO
0.1963,1.6865,YES
0.24100000000000002,0.3346,NO
0.263,0.3719,NO
0.2504,0.2585,NO
0.1414,0.0632,NO
0.0983,0.319,NO
0.1658,0.2455,NO
0.1333,0.2576,NO
0.2072,0.1816,NO
0.1519,0.4227,NO
0.1227,0.9374,YES
0.1324,1.4839,YES
0.1581,1.6598,YES
0.1927,0.6449,YES
0.1378,0.4394,NO
0.09699999999999999,0.9451,YES
0.11900000000000001,0.3983,NO
0.3612,1.6592,YES
0.0488,1.2214,YES
0.2823,0.5208,NO
0.1584,0.2794,NO
0.065,0.4453,NO
0.0678,0.3808,NO
0.1652,2.1581,YES
0.4499,1.5419999999999998,YES
0.0947,0.47700000000000004,NO
0.1079,0.1744,NO
0.0645,0.3707,NO
0.1095,0.298,NO
0.1665,0.4102,NO
0.1472,0.3178,NO
0.1463,0.1788,NO
0.1261,2.1003,YES
0.0528,0.2896,NO
0.3791,1.5915,YES
0.0329,0.1845,NO
0.3577,2.1851,YES
0.062,0.4108,NO
0.0477,0.1913,NO
0.0457,0.3512,NO
0.1274,0.2019,NO
0.0681,0.1865,NO
0.1427,0.4353,NO
0.0804,0.09300000000000001,NO
0.0769,0.3939,NO
0.1422,0.4478,NO
0.0613,0.2925,NO
0.1484,0.9458,NO
0.1778,0.5718,NO
0.1025,0.5761,NO
0.1545,0.7697,NO
0.1529,0.6897,NO
0.1098,0.2074,NO
0.1753,0.6893,NO
0.1807,1.9894,YES
0.134,0.88,NO
0.2818,3.2104,YES
0.2438,0.5196,NO
0.2385,0.3601,NO
0.2176,0.28600000000000003,NO
0.0807,0.212,NO
0.0972,0.2637,NO
0.0862,0.3602,NO
0.0815,0.285,NO
0.2286,0.2862,NO
0.0804,0.4216,NO
0.0972,3.0533,YES
0.105,2.035,YES
0.1237,2.6043,YES
0.2731,2.3462,YES
0.1937,0.8032,NO
0.1151,2.344,YES
0.1052,0.6331,NO
