DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_41,Associated
0.1733,1.0363,NO
0.1785,0.3214,NO
0.0632,0.6026,NO
0.1652,3.8199,YES
0.0614,0.8240000000000001,NO
0.1533,3.715,YES
0.1347,0.7348,NO
0.1212,3.1821,YES
0.015,0.7085,NO
0.0714,1.3089,NO
0.0698,1.2126,NO
0.035,0.5725,NO
0.0672,1.8179,YES
0.0378,1.5169,NO
0.0637,2.1364,YES
0.3024,2.1081,YES
0.0482,0.982,YES
0.3634,0.6578,NO
0.1548,0.6472,NO
0.1459,0.7676,NO
0.1506,1.2725,NO
0.2394,1.8382,YES
0.3693,1.5094,YES
0.1404,1.0625,NO
0.0758,0.8925,NO
0.1517,0.5857,NO
0.067,0.6403,NO
0.2131,1.2079,NO
0.16,0.9520000000000001,NO
0.1446,0.7440000000000001,NO
0.0844,2.0271,YES
0.095,1.1333,NO
0.2419,1.7695,YES
0.026000000000000002,0.778,NO
0.2985,1.8871,YES
0.0377,0.8945,NO
0.102,0.7557,NO
0.0927,1.074,NO
0.1259,0.8499,NO
0.1193,0.2832,NO
0.2177,1.3495,NO
0.15,1.1418,NO
0.0996,0.861,NO
0.0839,0.8059,NO
0.0672,0.402,NO
0.3068,4.4168,YES
0.1154,1.9569999999999999,YES
0.0802,1.8763,YES
0.3166,6.38,YES
0.0868,2.1659,NO
0.0677,0.6585,NO
0.5456,5.5469,YES
0.0938,1.3554,NO
0.3771,3.7655,YES
0.0765,0.5239,NO
0.3042,0.9923,NO
0.1867,1.2412,NO
0.2024,0.7835,NO
0.084,1.0869,NO
0.1127,1.6678,YES
0.0773,0.494,NO
0.3002,2.377,YES
0.0821,0.7255,NO
0.1969,1.2977,YES
0.1353,1.6398,NO
0.0942,2.2743,NO
0.3023,2.4930000000000003,NO
0.1177,0.8688,NO
0.2966,6.0017,YES
0.2621,1.9277,NO
0.3631,5.1908,YES
0.1178,0.9693,NO
0.0474,0.6237,NO
0.4277,4.6726,YES
0.2214,2.8308,YES
0.2007,2.6111,YES
0.2467,6.1384,YES
0.2192,2.2591,NO
0.1165,0.8148,NO
0.3035,5.4947,YES
0.1886,1.2053,NO
0.2922,3.8903,YES
0.1088,0.7569,NO
0.2277,0.8396,NO
0.1763,1.3479,NO
0.1744,0.7548,NO
0.0948,1.3051,NO
0.152,2.4839,YES
0.0882,0.8949,NO
0.2267,2.8182,YES
0.1968,0.9722,NO
0.1574,1.9882,YES
0.2134,1.3030000000000002,NO
0.1846,2.2025,NO
0.3004,1.9549,NO
0.1322,0.627,NO
0.3039,5.5211,YES
0.2341,1.6230000000000002,NO
0.2137,5.1196,YES
0.1342,1.1191,NO
0.1099,0.5287,NO
0.526,4.6371,YES
0.1623,2.388,YES
0.1996,2.0469,YES
0.3297,5.9309,YES
0.22699999999999998,2.4727,NO
0.1622,0.6927,NO
0.3372,5.4098,YES
0.1102,1.3531,NO
0.3901,3.9556,YES
0.1022,0.9328,NO
0.1483,1.2012,NO
0.0862,1.4575,NO
0.0629,0.9420000000000001,NO
0.2034,1.3986,NO
0.1682,2.1812,YES
0.1975,0.9392,NO
0.3422,2.2715,YES
0.1773,1.1545,NO
0.2514,1.7356,YES
0.1754,1.48,NO
0.1301,2.3982,NO
0.3619,2.0115,NO
0.1715,0.7818,NO
0.3452,5.6739,YES
0.3259,1.7832,NO
0.258,5.0557,YES
0.0709,0.6627,NO
0.0732,0.3483,NO
0.3094,4.0441,YES
0.1091,1.8791,YES
0.0665,1.5162,YES
0.2941,5.6439,YES
0.0664,1.9036,NO
0.0556,0.474,NO
0.5229,5.0086,YES
0.1003,1.0587,NO
0.3604,3.6894,YES
0.08800000000000001,0.6002,NO
0.2859,0.8174,NO
0.1263,0.9902,NO
0.1497,0.7649,NO
0.1047,1.0345,NO
0.1031,1.4131,YES
0.1016,0.4317,NO
0.3066,2.0058,YES
0.0639,0.6478,NO
0.2147,1.2088,YES
0.1277,1.3305,NO
0.0813,1.9409999999999998,NO
0.3135,1.9758,NO
0.1095,0.7456,NO
0.302,5.5521,YES
0.2369,1.4646,NO
0.4263,4.8076,YES
0.1151,0.9858,NO
0.0905,0.3532,NO
0.1028,1.6804,YES
0.3566,2.7057,YES
0.2651,3.4221,YES
0.1542,2.3834,YES
0.094,1.0866,NO
0.0554,0.513,NO
0.2037,2.3606,YES
0.1971,1.1599,NO
0.1126,1.0395,YES
0.1418,0.9081,NO
0.2488,1.1854,NO
0.2731,1.6473,NO
0.2523,0.6737,NO
0.1698,0.7461,NO
0.2266,3.3378,YES
0.1648,0.6521,NO
0.2745,2.9797,YES
0.1508,0.8223,NO
0.2653,2.3607,YES
0.1206,0.8325,NO
0.1613,1.8084,NO
0.1611,1.0844,NO
0.1018,0.3958,NO
0.152,2.1361,YES
0.1186,1.3174,NO
0.1207,2.0821,YES
0.1201,1.3233,NO
0.10300000000000001,0.3978,NO
0.254,2.0762,YES
0.3285,3.6153,YES
0.3624,4.7183,YES
0.2593,3.3607,YES
0.0981,1.3291,NO
0.0792,0.5121,NO
0.2917,2.8549,YES
0.1836,1.5501,NO
0.3039,1.1435,YES
0.1342,1.0511,NO
0.1448,0.7543,NO
0.1036,1.5216,NO
0.0702,0.3653,NO
0.1825,0.9604,NO
0.2937,4.2343,YES
0.1772,1.1148,NO
0.5728,4.3855,YES
0.0892,1.1235,NO
0.4594,3.4575,YES
0.1677,1.1671,NO
0.1461,2.1842,NO
0.2985,1.5795,NO
0.1348,0.7338,NO
0.2479,2.3527,YES
0.2298,1.9409999999999998,NO
0.2345,2.7681,YES
0.08900000000000001,0.8562,NO
0.0394,0.1307,NO
0.1381,0.6753,NO
0.2108,0.5203,NO
0.0676,0.622,NO
0.0957,0.5268,NO
0.0963,0.5733,NO
0.0435,0.1523,NO
0.2592,1.1727,NO
0.1291,0.6759999999999999,NO
0.0785,0.6509999999999999,NO
0.1052,0.6518,NO
0.4225,1.7602,YES
0.3368,1.6442,YES
0.3938,1.1488,YES
0.0766,0.2158,NO
0.0711,0.8847,NO
0.0797,0.0829,NO
0.0531,0.7468,NO
0.1551,0.3516,NO
0.077,0.7451,NO
0.0463,0.4422,NO
0.0745,0.7090000000000001,NO
0.1014,0.7616,NO
0.0541,0.4403,NO
0.1685,1.0593,NO
0.0541,0.7805,NO
0.2105,0.9162,NO
0.1239,2.5201,YES
0.289,2.1235,YES
0.2752,0.8002,NO
0.1653,0.6195,NO
0.0814,0.5679,NO
0.0623,0.8531,NO
0.32899999999999996,1.6308,YES
0.1249,1.3239,YES
0.0968,0.7388,NO
0.1519,0.5534,NO
0.0533,0.3085,NO
0.1784,0.6931,NO
0.1661,0.3894,NO
0.1504,0.7995,NO
0.1562,0.3853,NO
0.3075,2.2605,YES
0.0597,0.6053,NO
0.1815,2.3292,YES
0.0336,0.4385,NO
0.3735,2.0481,YES
0.0877,0.5742,NO
0.1163,0.5803,NO
0.0418,0.6819,NO
0.1354,0.7672,NO
0.0948,0.4978,NO
0.1407,0.5969,NO
0.0821,0.8339,NO
0.0894,0.6254,NO
0.0416,1.2922,NO
0.0131,0.4302,NO
0.1203,2.8991,YES
0.2886,3.9554,YES
0.2879,4.9221,YES
0.1294,4.073,YES
0.0498,1.4841,NO
0.0139,0.693,NO
0.1999,3.681,YES
0.1109,1.1846,NO
0.1389,1.9522,YES
0.0996,0.9656,NO
0.1977,0.7397,NO
0.1726,1.5096,NO
0.1805,0.5322,NO
0.0204,1.0493,NO
0.2123,4.4366,YES
0.0198,1.0999,NO
0.3536,4.7806,YES
0.1039,1.0592,NO
0.2827,3.7366,YES
0.0426,0.9469,NO
0.0387,2.0057,NO
0.1228,1.6576,NO
0.0373,0.7188,NO
0.1359,3.1581,YES
0.0808,1.7841,NO
0.1119,3.2948,YES
0.3458,2.8122,YES
0.0264,1.8883,YES
0.3473,1.0701,NO
0.1555,0.5565,NO
0.0906,0.542,NO
0.107,1.3369,NO
0.226,2.08,YES
0.4184,1.5130000000000001,YES
0.1111,0.8944,NO
0.1017,0.5705,NO
0.09699999999999999,0.6588,NO
0.1058,0.5770000000000001,NO
0.1741,0.6468,NO
0.1373,0.9254,NO
0.132,0.4645,NO
0.1138,2.6535,YES
0.0766,0.6088,NO
0.3242,2.4888,YES
0.0297,0.7477,NO
0.3407,2.376,YES
0.0387,0.643,NO
0.0621,0.583,NO
0.076,0.9622,NO
0.1266,0.7805,NO
0.0726,0.3735,NO
0.192,1.2428,NO
0.1128,1.0391,NO
0.0813,0.8733,NO
0.1238,0.8008,NO
0.0659,0.4176,NO
0.0991,0.8649,NO
0.2168,0.8919,NO
0.0941,0.8464,NO
0.1226,1.0825,NO
0.0797,0.6822,NO
0.0869,0.39,NO
0.1921,1.2975,NO
0.2119,1.3648,YES
0.0845,0.5896,NO
0.1963,1.4163,YES
0.24100000000000002,0.4691,NO
0.263,0.6703,NO
0.2504,0.3727,NO
0.1414,0.5732,NO
0.0983,0.7465,NO
0.1658,0.5045,NO
0.1333,0.7506,NO
0.2072,0.433,NO
0.1519,0.6508,NO
0.1227,1.4395,YES
0.1324,1.6542,YES
0.1581,1.7414,YES
0.1927,0.8953,YES
0.1378,1.0270000000000001,NO
0.09699999999999999,1.4478,YES
0.11900000000000001,0.8421,NO
0.3612,2.1681,YES
0.0488,1.2149,YES
0.2823,0.5526,NO
0.1584,0.7231,NO
0.065,0.7755,NO
0.0678,1.0723,NO
0.1652,1.6064,YES
0.4499,1.6324,YES
0.0947,0.608,NO
0.1079,0.4843,NO
0.0645,0.3246,NO
0.1095,0.6088,NO
0.1665,0.3222,NO
0.1472,0.3279,NO
0.1463,0.2393,NO
0.1261,2.2218,YES
0.0528,0.9097,NO
0.3791,2.0379,YES
0.0329,0.6877,NO
0.3577,1.9163,YES
0.062,0.7079,NO
0.0477,0.5663,NO
0.0457,0.8749,NO
0.1274,0.7069,NO
0.0681,0.3626,NO
0.1427,0.9099,NO
0.0804,0.8499,NO
0.0769,0.5605,NO
0.1422,0.8615,NO
0.0613,0.4788,NO
0.1484,0.9217,NO
0.1778,0.7207,NO
0.1025,0.5377,NO
0.1545,1.538,NO
0.1529,0.8671,NO
0.1098,0.4441,NO
0.1753,1.3155,NO
0.1807,2.1472,YES
0.134,0.5546,NO
0.2818,1.5635,YES
0.2438,0.6809,NO
0.2385,0.6961,NO
0.2176,0.36200000000000004,NO
0.0807,0.6954,NO
0.0972,0.7087,NO
0.0862,0.6123,NO
0.0815,0.2261,NO
0.2286,0.4425,NO
0.0804,0.452,NO
0.0972,2.2125,YES
0.105,2.5503,YES
0.1237,2.4323,YES
0.2731,1.3274,YES
0.1937,1.301,NO
0.1151,2.0652,YES
0.1052,0.8406,NO
