DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_58,Associated
0.0927,0.2246,NO
0.0821,1.274,YES
0.0311,0.2042,NO
0.3081,0.7999,YES
0.0406,0.2181,NO
0.1251,0.2184,NO
0.091,0.3344,NO
0.11800000000000001,0.4326,NO
0.1053,0.3433,NO
0.2201,0.5356,NO
0.1351,0.39399999999999996,NO
0.1328,0.4162,NO
0.0724,0.5722,NO
0.0244,0.325,NO
0.1404,0.9486,YES
0.3348,2.5867,YES
0.2937,3.1391,YES
0.14300000000000002,0.9281,YES
0.0826,0.3532,NO
0.013000000000000001,0.387,NO
0.2103,0.9263,YES
0.1395,0.3086,NO
0.1325,0.5434,YES
0.1443,0.3334,NO
0.2165,0.4973,NO
0.1934,0.4883,NO
0.1934,0.1401,NO
0.0572,0.1494,NO
0.2318,2.178,YES
0.0556,0.3909,NO
0.3609,1.3222,YES
0.1417,0.513,NO
0.255,1.4892,YES
0.0522,0.1843,NO
0.0677,0.4782,NO
0.1439,0.503,NO
0.0494,0.2407,NO
0.1715,0.7949,YES
0.0964,0.3125,NO
0.1343,0.8528,YES
0.1544,0.3777,NO
0.0732,0.0803,NO
0.1975,0.7699,NO
0.2582,0.2937,NO
0.1977,0.3768,NO
0.1701,0.6797,NO
0.1684,0.1803,NO
0.1225,0.1847,NO
0.1458,0.6591,NO
0.4028,1.989,YES
0.1577,0.3799,NO
0.2904,1.9501,YES
0.1987,0.2367,NO
0.1756,0.4891,NO
0.1689,0.1127,NO
0.054000000000000006,0.2073,NO
0.1469,0.5224,NO
0.0547,0.3475,NO
0.1082,0.5069,NO
0.2019,0.2251,NO
0.1293,0.4754,NO
0.3897,1.3840000000000001,YES
0.3612,1.8464,YES
0.2791,1.4305,YES
0.2894,1.9025,YES
0.2226,0.4613,NO
0.1753,1.0926,YES
0.0979,0.298,NO
0.0985,0.2799,NO
0.0774,0.1962,NO
0.1069,1.4091,YES
0.3647,2.823,YES
0.2531,4.2809,YES
0.1331,1.3489,YES
0.0885,0.3833,NO
0.0604,0.2098,NO
0.2068,1.5677,YES
0.2598,0.7472,NO
0.106,0.7346,YES
0.1459,0.7285,NO
0.2252,0.4533,NO
0.2571,0.6832,NO
0.2375,0.2114,NO
0.1453,0.2411,NO
0.2245,3.3935,YES
0.141,0.3191,NO
0.2623,2.1614,YES
0.142,0.43799999999999994,NO
0.2555,2.6806,YES
0.2049,0.6465,NO
0.2206,0.8987,NO
0.2228,1.0756,NO
0.1032,0.584,NO
0.1461,1.0192,YES
0.1116,0.867,NO
0.1326,0.8085,YES
0.1415,0.6203,NO
0.0745,0.3268,NO
0.2381,1.5237,NO
0.19,0.5043,NO
0.1547,0.8191,NO
0.1997,1.0753,NO
0.1653,0.5916,NO
0.1536,0.6004,NO
0.1999,0.7311,NO
0.1989,2.6084,YES
0.2045,0.6448,NO
0.2447,2.5669999999999997,YES
0.2519,0.5661,NO
0.2036,0.8831,NO
0.2033,0.4492,NO
0.0533,0.3426,NO
0.105,0.6748,NO
0.055999999999999994,0.7142,NO
0.1113,0.905,NO
0.2256,0.5567,NO
0.0989,0.9056,NO
0.1879,2.4586,YES
0.1445,2.1786,YES
0.1901,2.7413,YES
0.3108,2.4864,YES
0.2405,0.9690000000000001,NO
0.1657,2.3835,YES
0.1331,0.6702,NO
0.0949,0.3029,NO
0.1339,0.0437,NO
0.22399999999999998,0.9013,NO
0.1967,0.2785,NO
0.1436,0.4144,NO
0.2079,0.8907,NO
0.1339,0.1626,NO
0.0967,0.2655,NO
0.2198,0.2875,NO
0.3428,2.0468,YES
0.2344,0.4241,NO
0.1736,2.3941,YES
0.1331,0.0146,NO
0.0735,0.3234,NO
0.0647,0.0508,NO
0.204,0.2119,NO
0.1327,0.3897,NO
0.1655,0.3278,NO
0.31,0.5382,NO
0.1309,0.2382,NO
0.2819,0.529,NO
0.4042,1.4204,YES
0.3296,1.8643,YES
0.4941,1.8649,YES
0.1783,2.3977,YES
0.193,0.2461,NO
0.2673,1.8007,YES
0.1726,0.3746,NO
0.1439,0.2593,NO
0.0769,0.1096,NO
0.1953,0.6604,NO
0.2342,0.1441,NO
0.2047,0.1984,NO
0.1823,0.6287,NO
0.1684,0.4365,NO
0.1204,0.3171,NO
0.1751,0.5372,NO
0.3579,2.6079,YES
0.1828,0.3451,NO
0.2083,2.0083,YES
0.2252,0.2793,NO
0.2041,0.5327,NO
0.2007,0.1598,NO
0.0498,0.1815,NO
0.1415,0.1736,NO
0.0515,0.4769,NO
0.1207,0.3708,NO
0.1912,0.3066,NO
0.14,0.3228,NO
0.4038,2.2819,YES
0.3494,2.0716,YES
0.2799,1.9068,YES
0.2675,1.996,YES
0.2206,0.4787,NO
0.2003,1.6684,YES
0.1168,0.4764,NO
0.0727,0.2926,NO
0.0714,0.2019,NO
0.10800000000000001,0.7551,NO
0.2886,0.1717,NO
0.1427,0.319,NO
0.0855,0.7025,NO
0.0605,0.2422,NO
0.0532,0.3226,NO
0.1421,0.3021,NO
0.4397,2.1674,YES
0.0607,0.4096,NO
0.2347,2.0876,YES
0.2118,0.0668,NO
0.2048,0.3147,NO
0.2045,0.0732,NO
0.0849,0.2049,NO
0.1035,0.1817,NO
0.0824,0.2995,NO
0.0975,0.4727,NO
0.1702,0.2528,NO
0.1518,0.4742,NO
0.3372,1.8384,YES
0.3303,1.6772,YES
0.314,1.9649,YES
0.1257,2.0833,YES
0.1375,0.3429,NO
0.1128,2.2353,YES
0.099,0.3882,NO
0.1069,0.5457,NO
0.0451,0.4562,NO
0.5095,3.8105,YES
0.1431,1.4385,YES
0.1227,1.3453,YES
0.2847,2.5433,YES
0.2237,0.6817,NO
0.1065,0.4248,NO
0.3266,2.4747,YES
0.0974,0.5576,NO
0.3289,1.1723,YES
0.1059,0.3107,NO
0.2131,0.3187,NO
0.1496,0.8974,NO
0.1474,0.4025,NO
0.0902,0.1721,NO
0.0993,1.4561,YES
0.0875,0.2998,NO
0.2369,1.8031,YES
0.2129,0.6052,NO
0.1321,1.3798,YES
0.1271,0.5563,NO
0.08,0.6089,NO
0.3025,1.0165,NO
0.12,0.2694,NO
0.3399,2.7558,YES
0.2516,0.6348,NO
0.2081,1.8418,YES
0.1799,0.4955,NO
0.1547,0.2348,NO
0.3595,1.4854,YES
0.2156,0.2166,NO
0.1535,0.3626,NO
0.4159,1.7289,YES
0.1827,0.3039,NO
0.1097,0.1627,NO
0.5448,0.8478,YES
0.191,0.5677,NO
0.4381,0.6668,YES
0.1528,0.4841,NO
0.3264,0.1037,NO
0.3203,0.4491,NO
0.2648,0.0631,NO
0.171,0.0619,NO
0.21899999999999997,0.2494,NO
0.1398,0.1461,NO
0.3673,0.5418,NO
0.1451,0.20199999999999999,NO
0.2637,0.3353,NO
0.1991,0.4246,NO
0.1784,0.3664,NO
0.3767,0.6988,NO
0.1917,0.5998,NO
0.3794,0.9794,YES
0.3359,0.8376,NO
0.2874,1.8588,YES
0.0798,0.4754,NO
0.0364,0.2635,NO
0.2475,1.3373,YES
0.2794,3.5706,YES
0.2232,5.0511,YES
0.2213,1.5239,YES
0.1233,0.5118,NO
0.0474,0.3176,NO
0.2799,1.6912,YES
0.2328,0.568,NO
0.2608,0.787,YES
0.1095,0.5981,NO
0.2365,0.8331,NO
0.2061,0.9397,NO
0.2048,0.3874,NO
0.0456,0.2603,NO
0.1795,3.5661,YES
0.0442,0.4705,NO
0.27,2.3252,YES
0.1224,0.5771,NO
0.1913,2.8703,YES
0.2397,0.5555,NO
0.2111,0.7744,NO
0.2935,1.0159,NO
0.1155,0.5059,NO
0.243,1.0361,YES
0.1959,0.5451,NO
0.198,1.0514,YES
0.1636,0.2846,NO
0.1646,0.1866,NO
0.3881,1.5993,YES
0.1762,0.4877,NO
0.1649,0.5517,NO
0.4197,1.0693,YES
0.1681,0.252,NO
0.153,0.1292,NO
0.4738,0.924,YES
0.159,0.3039,NO
0.493,0.6017,YES
0.1456,0.4701,NO
0.2244,0.2631,NO
0.1542,0.5131,NO
0.1277,0.1403,NO
0.1775,0.0576,NO
0.2106,0.5143,NO
0.1654,0.0877,NO
0.3557,0.6536,NO
0.0902,0.1285,NO
0.2663,0.4737,NO
0.2218,0.2702,NO
0.1764,0.3218,NO
0.3901,0.6407,NO
0.21600000000000003,0.4426,NO
0.402,1.1597,YES
0.3584,0.4727,NO
0.3239,1.0392,YES
0.0467,0.1164,NO
0.0184,0.1611,NO
0.0544,1.0781,YES
0.1967,2.31,YES
0.1251,2.5967,YES
0.0526,1.0718,YES
0.0389,0.1974,NO
0.0098,0.1513,NO
0.1204,1.239,YES
0.1152,0.3885,NO
0.0434,0.4042,YES
0.0994,0.3613,NO
0.171,0.498,NO
0.1733,0.568,NO
0.1785,0.2454,NO
0.0632,0.1343,NO
0.1652,2.303,YES
0.0614,0.1707,NO
0.1533,1.5127,YES
0.1347,0.3579,NO
0.1212,1.5802,YES
0.015,0.4044,NO
0.0714,0.642,NO
0.0698,0.6035,NO
0.035,0.2698,NO
0.0672,0.557,YES
0.0378,0.4036,NO
0.0637,0.4313,YES
0.3024,1.838,YES
0.0482,1.1135,YES
0.3634,0.6943,NO
0.1548,0.3369,NO
0.1459,0.4036,NO
0.1506,0.552,NO
0.2394,1.4892,YES
0.3693,2.1492,YES
0.1404,0.5118,NO
0.0758,0.4428,NO
0.1517,0.2103,NO
0.067,0.4666,NO
0.2131,0.3564,NO
0.16,0.3355,NO
0.1446,0.1874,NO
0.0844,0.5946,YES
0.095,0.4677,NO
0.2419,1.5099,YES
0.026000000000000002,0.4656,NO
0.2985,2.1622,YES
0.0377,0.3752,NO
0.102,0.276,NO
0.0927,0.5303,NO
0.1259,0.5332,NO
0.1193,0.47200000000000003,NO
0.2177,0.4574,NO
0.15,0.4345,NO
0.0996,0.3494,NO
0.0839,0.5431,NO
0.0672,0.4231,NO
0.3068,4.3373,YES
0.1154,1.3959,YES
0.0802,1.3459,YES
0.3166,3.4394,YES
0.0868,0.5957,NO
0.0677,0.2658,NO
0.5456,3.2248,YES
0.0938,0.7991,NO
0.3771,1.4319,YES
0.0765,0.508,NO
0.3042,0.2344,NO
0.1867,0.8495,NO
0.2024,0.1682,NO
0.084,0.1304,NO
0.1127,1.5684,YES
0.0773,0.2401,NO
0.3002,1.9976,YES
0.0821,0.5995,NO
0.1969,1.5003,YES
0.1353,0.6953,NO
0.0942,0.9098,NO
0.3023,1.3855,NO
0.1177,0.5171,NO
0.2966,2.7174,YES
0.2621,1.0559,NO
0.3631,2.7029,YES
0.1178,0.5575,NO
0.0474,0.3481,NO
0.4277,3.9,YES
0.2214,0.7353,YES
0.2007,0.7755,YES
0.2467,2.1,YES
0.2192,0.7101,NO
0.1165,0.4054,NO
0.3035,2.094,YES
0.1886,0.9146,NO
0.2922,1.2645,YES
0.1088,0.8971,NO
0.2277,0.6816,NO
0.1763,1.1740000000000002,NO
0.1744,0.4783,NO
0.0948,0.1103,NO
0.152,0.8262,YES
0.0882,0.3631,NO
0.2267,1.1835,YES
0.1968,0.4016,NO
0.1574,0.8477,YES
0.2134,0.9401,NO
0.1846,0.9558,NO
0.3004,1.5494,NO
0.1322,0.8155,NO
0.3039,2.7624,YES
0.2341,0.8897,NO
0.2137,2.3654,YES
0.1342,0.6459999999999999,NO
0.1099,0.3027,NO
0.526,3.8335,YES
0.1623,0.6915,YES
0.1996,0.966,YES
0.3297,2.5484,YES
0.22699999999999998,0.3304,NO
0.1622,0.2009,NO
0.3372,1.949,YES
0.1102,0.6348,NO
0.3901,1.2639,YES
0.1022,0.7490000000000001,NO
0.1483,0.3928,NO
0.0862,0.8245,NO
0.0629,0.233,NO
0.2034,0.1015,NO
0.1682,0.6407,YES
0.1975,0.1822,NO
0.3422,1.1719,YES
0.1773,0.2792,NO
0.2514,1.1465,YES
0.1754,0.5239,NO
0.1301,0.7440000000000001,NO
0.3619,1.4075,NO
0.1715,0.7692,NO
0.3452,2.2582,YES
0.3259,0.8079,NO
0.258,2.8883,YES
0.0709,0.6267,NO
0.0732,0.3592,NO
0.3094,3.7154,YES
0.1091,0.7325,YES
0.0665,1.0353,YES
0.2941,2.9014,YES
0.0664,0.6915,NO
0.0556,0.2104,NO
0.5229,2.8654,YES
0.1003,0.6485,NO
0.3604,1.4898,YES
0.08800000000000001,0.5352,NO
0.2859,0.5789,NO
0.1263,1.0381,NO
0.1497,0.3497,NO
0.1047,0.0922,NO
0.1031,0.9921,YES
0.1016,0.2572,NO
0.3066,1.3768,YES
0.0639,0.3944,NO
0.2147,1.06,YES
0.1277,0.5779,NO
0.0813,0.655,NO
0.3135,1.32,NO
0.1095,0.5903,NO
0.302,2.7414,YES
0.2369,1.1022,NO
0.4263,3.0683,YES
0.1151,0.4171,NO
0.0905,0.3084,NO
0.1028,0.7054,YES
0.3566,1.9296,YES
0.2651,2.7795,YES
0.1542,0.5617,YES
0.094,0.4192,NO
0.0554,0.3539,NO
0.2037,0.6704,YES
0.1971,0.4852,NO
0.1126,0.4559,YES
0.1418,0.703,NO
0.2488,0.3985,NO
0.2731,0.5373,NO
0.2523,0.1147,NO
0.1698,0.1561,NO
0.2266,2.4625,YES
0.1648,0.3362,NO
0.2745,1.1182,YES
0.1508,0.4286,NO
0.2653,1.1188,YES
0.1206,0.4317,NO
0.1613,0.7215,NO
0.1611,0.7794,NO
0.1018,0.509,NO
0.152,0.7109,YES
0.1186,0.4161,NO
0.1207,0.5559,YES
0.1201,0.3114,NO
0.10300000000000001,0.2881,NO
0.254,1.5631,YES
0.3285,3.2187,YES
0.3624,3.8385,YES
0.2593,1.6909999999999998,YES
0.0981,0.2766,NO
0.0792,0.2875,NO
0.2917,1.5383,YES
0.1836,0.6589,NO
0.3039,0.6902,YES
0.1342,0.6001,NO
0.1448,0.3732,NO
0.1036,0.4832,NO
0.0702,0.1034,NO
0.1825,0.1824,NO
0.2937,2.7564,YES
0.1772,0.2781,NO
0.5728,2.0276,YES
0.0892,0.4986,NO
0.4594,2.2579,YES
0.1677,0.5975,NO
0.1461,0.7891,NO
0.2985,0.9804,NO
0.1348,0.5653,NO
0.2479,0.8407,YES
0.2298,0.8586,NO
0.2345,0.998,YES
0.08900000000000001,0.3879,NO
0.0394,0.1968,NO
0.1381,0.287,NO
0.2108,0.1449,NO
0.0676,0.1784,NO
0.0957,0.3945,NO
0.0963,0.3716,NO
0.0435,0.2919,NO
0.2592,0.4061,NO
0.1291,0.0853,NO
0.0785,0.2005,NO
0.1052,0.1418,NO
0.4225,0.8669,YES
0.3368,0.8690000000000001,YES
0.3938,0.5394,YES
0.0766,0.0982,NO
0.0711,0.0939,NO
0.0797,0.1649,NO
0.0531,0.1684,NO
0.1551,0.3684,NO
0.077,0.0906,NO
0.0463,0.0415,NO
0.0745,0.0962,NO
0.1014,0.1426,NO
0.0541,0.1694,NO
0.1685,0.2259,NO
0.0541,0.27899999999999997,NO
0.2105,0.5544,NO
0.1239,1.3030000000000002,YES
0.289,1.0599,YES
0.2752,0.3,NO
0.1653,0.4133,NO
0.0814,0.5411,NO
0.0623,0.2265,NO
0.32899999999999996,0.6242,YES
0.1249,1.2673,YES
0.0968,0.3309,NO
0.1519,0.3973,NO
0.0533,0.1381,NO
0.1784,0.3806,NO
0.1661,0.2931,NO
0.1504,0.2196,NO
0.1562,0.121,NO
0.3075,0.4672,YES
0.0597,0.514,NO
0.1815,0.5506,YES
0.0336,0.37,NO
0.3735,1.2755,YES
0.0877,0.4069,NO
0.1163,0.3041,NO
0.0418,0.4127,NO
0.1354,0.3819,NO
0.0948,0.3452,NO
0.1407,0.237,NO
0.0821,0.3737,NO
0.0894,0.1917,NO
0.0416,0.218,NO
0.0131,0.2022,NO
0.1203,1.5183,YES
0.2886,2.9615,YES
0.2879,4.4542,YES
0.1294,1.5634,YES
0.0498,0.2562,NO
0.0139,0.09300000000000001,NO
0.1999,1.5818,YES
0.1109,0.4804,NO
0.1389,0.768,YES
0.0996,0.5054,NO
0.1977,0.4704,NO
0.1726,0.7043,NO
0.1805,0.1186,NO
0.0204,0.1877,NO
0.2123,2.9530000000000003,YES
0.0198,0.1105,NO
0.3536,2.21,YES
0.1039,0.3076,NO
0.2827,2.7935,YES
0.0426,0.4364,NO
0.0387,0.5222,NO
0.1228,0.8906,NO
0.0373,0.4522,NO
0.1359,0.88,YES
0.0808,0.7473,NO
0.1119,1.0265,YES
0.3458,0.8738,YES
0.0264,0.2391,YES
0.3473,0.1941,NO
0.1555,0.1749,NO
0.0906,0.2182,NO
0.107,0.3221,NO
0.226,0.6531,YES
0.4184,0.75,YES
0.1111,0.3465,NO
0.1017,0.4293,NO
0.09699999999999999,0.1661,NO
0.1058,0.4608,NO
0.1741,0.445,NO
0.1373,0.4031,NO
0.132,0.2667,NO
0.1138,0.2244,YES
0.0766,0.2398,NO
0.3242,0.9119,YES
0.0297,0.1916,NO
0.3407,0.7888,YES
0.0387,0.1533,NO
0.0621,0.2838,NO
0.076,0.435,NO
0.1266,0.4396,NO
0.0726,0.4536,NO
0.192,0.2708,NO
0.1128,0.38799999999999996,NO
0.0813,0.2538,NO
0.1238,0.2511,NO
0.0659,0.0622,NO
0.0991,0.5455,NO
0.2168,0.289,NO
0.0941,0.3108,NO
0.1226,0.5013,NO
0.0797,0.1115,NO
0.0869,0.0917,NO
0.1921,0.4455,NO
0.2119,0.7795,YES
0.0845,0.2236,NO
0.1963,0.6605,YES
0.24100000000000002,0.0659,NO
0.263,0.1608,NO
0.2504,0.0375,NO
0.1414,0.0836,NO
0.0983,0.2596,NO
0.1658,0.2431,NO
0.1333,0.3083,NO
0.2072,0.1104,NO
0.1519,0.2954,NO
0.1227,0.6577,YES
0.1324,0.6521,YES
0.1581,0.6565,YES
0.1927,0.6647,YES
0.1378,0.3548,NO
0.09699999999999999,0.5145,YES
0.11900000000000001,0.3606,NO
0.3612,1.42,YES
0.0488,0.2582,YES
0.2823,0.4531,NO
0.1584,0.2263,NO
0.065,0.3244,NO
0.0678,0.3944,NO
0.1652,0.7132,YES
0.4499,0.9377,YES
0.0947,0.3253,NO
0.1079,0.2284,NO
0.0645,0.1491,NO
0.1095,0.1354,NO
0.1665,0.2502,NO
0.1472,0.2503,NO
0.1463,0.083,NO
0.1261,0.2703,YES
0.0528,0.3943,NO
0.3791,1.4656,YES
0.0329,0.3094,NO
0.3577,0.9266,YES
0.062,0.3155,NO
0.0477,0.1431,NO
0.0457,0.1483,NO
0.1274,0.2251,NO
0.0681,0.0787,NO
0.1427,0.41,NO
0.0804,0.2755,NO
0.0769,0.3017,NO
0.1422,0.1922,NO
0.0613,0.096,NO
0.1484,0.3964,NO
0.1778,0.1333,NO
0.1025,0.298,NO
0.1545,0.3772,NO
0.1529,0.3517,NO
0.1098,0.21600000000000003,NO
0.1753,0.4652,NO
0.1807,1.3681,YES
0.134,0.2696,NO
0.2818,1.4138,YES
0.2438,0.4553,NO
0.2385,0.5199,NO
0.2176,0.3504,NO
0.0807,0.1699,NO
0.0972,0.2463,NO
0.0862,0.3219,NO
0.0815,0.2511,NO
0.2286,0.2712,NO
0.0804,0.2181,NO
0.0972,1.2736,YES
0.105,1.3259999999999998,YES
0.1237,1.4127,YES
0.2731,1.3883,YES
0.1937,0.4334,NO
0.1151,0.6179,YES
0.1052,0.2086,NO
