DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_51,Associated
0.0311,1.2638,NO
0.3081,2.6932,YES
0.0406,0.8917,NO
0.1251,1.0618,NO
0.091,1.2514,NO
0.11800000000000001,1.3223,NO
0.1053,1.2103,NO
0.2201,2.0762,NO
0.1351,1.1066,NO
0.1328,2.1526,NO
0.0724,0.6486,NO
0.0244,0.7343,NO
0.1404,1.6025,YES
0.3348,4.1144,YES
0.2937,3.6345,YES
0.14300000000000002,2.0017,YES
0.0826,0.7943,NO
0.013000000000000001,0.3956,NO
0.2103,2.0615,YES
0.1395,0.4516,NO
0.1325,1.6663,YES
0.1443,0.6071,NO
0.2165,0.3734,NO
0.1934,0.816,NO
0.1934,0.5475,NO
0.0572,0.5692,NO
0.2318,4.6998,YES
0.0556,0.3602,NO
0.3609,4.6397,YES
0.1417,0.7421,NO
0.255,4.172,YES
0.0522,0.8612,NO
0.0677,1.0347,NO
0.1439,1.1029,NO
0.0494,0.7985,NO
0.1715,1.5222,YES
0.0964,1.018,NO
0.1343,1.7147,YES
0.1544,0.5988,NO
0.0732,0.8469,NO
0.1975,0.8672,NO
0.2582,1.4322,NO
0.1977,1.0308,NO
0.1701,0.8395,NO
0.1684,1.425,NO
0.1225,0.6105,NO
0.1458,1.3053,NO
0.4028,4.0816,YES
0.1577,1.8507,NO
0.2904,3.1412,YES
0.1987,0.5736,NO
0.1756,0.7881,NO
0.1689,0.4695,NO
0.054000000000000006,0.9767,NO
0.1469,1.4536,NO
0.0547,0.7308,NO
0.1082,0.9517,NO
0.2019,0.7023,NO
0.1293,1.1646,NO
0.3897,3.1006,YES
0.3612,3.7451,YES
0.2791,3.5610000000000004,YES
0.2894,3.258,YES
0.2226,1.4346,NO
0.1753,2.9331,YES
0.0979,1.225,NO
0.0985,0.4319,NO
0.0774,0.6642,NO
0.1069,1.1242,YES
0.3647,4.0934,YES
0.2531,3.5429,YES
0.1331,1.4516,YES
0.0885,0.5268,NO
0.0604,0.2512,NO
0.2068,1.3942,YES
0.2598,1.4422,NO
0.106,1.2712,YES
0.1459,1.2939,NO
0.2252,0.2833,NO
0.2571,0.6886,NO
0.2375,0.6489,NO
0.1453,0.6276,NO
0.2245,3.9841,YES
0.141,0.3959,NO
0.2623,3.6228,YES
0.142,0.5409,NO
0.2555,3.878,YES
0.2049,1.4507,NO
0.2206,1.786,NO
0.2228,1.3728,NO
0.1032,1.3485,NO
0.1461,1.1885,YES
0.1116,1.3396,NO
0.1326,1.2321,YES
0.1415,0.35200000000000004,NO
0.0745,0.5642,NO
0.2381,1.0792,NO
0.19,1.185,NO
0.1547,0.8939,NO
0.1997,1.0299,NO
0.1653,0.9701,NO
0.1536,0.1998,NO
0.1999,1.5992,NO
0.1989,4.0506,YES
0.2045,2.1546,NO
0.2447,3.1275,YES
0.2519,0.8646,NO
0.2036,0.8292,NO
0.2033,0.6693,NO
0.0533,0.5689,NO
0.105,1.2551,NO
0.055999999999999994,0.3015,NO
0.1113,0.887,NO
0.2256,0.3475,NO
0.0989,0.8748,NO
0.1879,3.1024,YES
0.1445,3.6703,YES
0.1901,3.7191,YES
0.3108,3.3265,YES
0.2405,1.5515,NO
0.1657,2.8714,YES
0.1331,1.4419,NO
0.0949,0.6628,NO
0.1339,1.0168,NO
0.22399999999999998,1.6837,NO
0.1967,1.7783,NO
0.1436,1.3299,NO
0.2079,1.5715,NO
0.1339,1.3534,NO
0.0967,0.5639,NO
0.2198,2.1077,NO
0.3428,3.3608,YES
0.2344,2.4899,NO
0.1736,2.5599,YES
0.1331,0.4253,NO
0.0735,0.7595,NO
0.0647,0.2956,NO
0.204,0.9188,NO
0.1327,1.9226,NO
0.1655,0.6913,NO
0.31,1.8005,NO
0.1309,0.6679,NO
0.2819,1.6071,NO
0.4042,2.8114,YES
0.3296,3.3562,YES
0.4941,3.5586,YES
0.1783,2.7818,YES
0.193,1.9684,NO
0.2673,2.9235,YES
0.1726,1.6933,NO
0.1439,0.4474,NO
0.0769,0.8409,NO
0.1953,1.1276,NO
0.2342,1.6735,NO
0.2047,1.3431,NO
0.1823,1.1094,NO
0.1684,1.1459,NO
0.1204,0.5572,NO
0.1751,1.7299,NO
0.3579,3.9624,YES
0.1828,2.1082,NO
0.2083,3.1027,YES
0.2252,0.6788,NO
0.2041,0.7607,NO
0.2007,0.7142,NO
0.0498,0.8907,NO
0.1415,1.7176,NO
0.0515,0.5894,NO
0.1207,1.0834,NO
0.1912,0.7486,NO
0.14,1.4384,NO
0.4038,3.0063,YES
0.3494,3.8127,YES
0.2799,3.7054,YES
0.2675,3.2915,YES
0.2206,1.6847,NO
0.2003,2.8972,YES
0.1168,1.5525,NO
0.0727,0.4284,NO
0.0714,0.8844,NO
0.10800000000000001,0.6863,NO
0.2886,1.7347,NO
0.1427,1.3082,NO
0.0855,0.6319,NO
0.0605,1.1693,NO
0.0532,0.5621,NO
0.1421,1.1911,NO
0.4397,4.0687,YES
0.0607,1.6062,NO
0.2347,3.1596,YES
0.2118,0.5987,NO
0.2048,0.7917,NO
0.2045,0.6069,NO
0.0849,0.8883,NO
0.1035,1.7673,NO
0.0824,0.6252,NO
0.0975,1.1558,NO
0.1702,0.6219,NO
0.1518,1.4969999999999999,NO
0.3372,3.0044,YES
0.3303,3.8136,YES
0.314,3.6088,YES
0.1257,3.2219,YES
0.1375,1.2245,NO
0.1128,2.7879,YES
0.099,1.0588,NO
0.1069,0.9797,NO
0.0451,0.7782,NO
0.5095,5.6409,YES
0.1431,2.1305,YES
0.1227,2.0877,YES
0.2847,5.9262,YES
0.2237,1.4152,NO
0.1065,0.7321,NO
0.3266,6.5694,YES
0.0974,0.2357,NO
0.3289,6.1934,YES
0.1059,0.5194,NO
0.2131,1.8287,NO
0.1496,1.3429,NO
0.1474,1.7073,NO
0.0902,0.9038,NO
0.0993,2.4184,YES
0.0875,0.5068,NO
0.2369,3.3242,YES
0.2129,1.5946,NO
0.1321,2.6827,YES
0.1271,0.9209999999999999,NO
0.08,1.05,NO
0.3025,2.636,NO
0.12,2.2163,NO
0.3399,5.454,YES
0.2516,1.8933,NO
0.2081,5.9807,YES
0.1799,0.6238,NO
0.1547,0.4217,NO
0.3595,3.5202,YES
0.2156,1.1886,NO
0.1535,0.8164,NO
0.4159,3.0543,YES
0.1827,1.0114,NO
0.1097,0.3089,NO
0.5448,3.5906,YES
0.191,0.5676,NO
0.4381,3.6887,YES
0.1528,0.5924,NO
0.3264,1.3781,NO
0.3203,1.2955,NO
0.2648,1.2681,NO
0.171,0.3989,NO
0.21899999999999997,1.5058,NO
0.1398,0.1199,NO
0.3673,1.6613,NO
0.1451,0.3628,NO
0.2637,1.3319999999999999,NO
0.1991,0.5818,NO
0.1784,0.9777,NO
0.3767,1.3339,NO
0.1917,1.2585,NO
0.3794,3.0834,YES
0.3359,1.2574,NO
0.2874,3.0146,YES
0.0798,0.7644,NO
0.0364,0.8488,NO
0.2475,1.9405,YES
0.2794,4.3192,YES
0.2232,3.6308,YES
0.2213,2.0365,YES
0.1233,0.8628,NO
0.0474,0.3636,NO
0.2799,2.1462,YES
0.2328,1.4387,NO
0.2608,1.9566,YES
0.1095,1.3678,NO
0.2365,0.8738,NO
0.2061,1.1402,NO
0.2048,1.1547,NO
0.0456,0.8224,NO
0.1795,4.1743,YES
0.0442,0.39399999999999996,NO
0.27,3.6376,YES
0.1224,1.0147,NO
0.1913,3.7208,YES
0.2397,1.6049,NO
0.2111,2.0369,NO
0.2935,1.465,NO
0.1155,1.4904,NO
0.243,1.8744,YES
0.1959,1.7736,NO
0.198,2.1824,YES
0.1636,0.6366,NO
0.1646,0.6277,NO
0.3881,2.909,YES
0.1762,0.9927,NO
0.1649,0.8971,NO
0.4197,3.1046,YES
0.1681,1.14,NO
0.153,0.1624,NO
0.4738,3.6409,YES
0.159,1.1527,NO
0.493,4.0954,YES
0.1456,1.0274,NO
0.2244,1.2913,NO
0.1542,1.1595,NO
0.1277,0.8159,NO
0.1775,0.27,NO
0.2106,0.9271,NO
0.1654,0.2188,NO
0.3557,2.3723,NO
0.0902,0.3553,NO
0.2663,1.1181,NO
0.2218,1.3029,NO
0.1764,1.348,NO
0.3901,2.9863,NO
0.21600000000000003,1.7775,NO
0.402,3.1313,YES
0.3584,1.9684,NO
0.3239,3.5184,YES
0.0467,1.0024,NO
0.0184,0.6813,NO
0.0544,2.0952,YES
0.1967,4.9001,YES
0.1251,4.1365,YES
0.0526,2.274,YES
0.0389,1.1928,NO
0.0098,0.5035,NO
0.1204,2.3517,YES
0.1152,0.6749,NO
0.0434,2.0971,YES
0.0994,0.7896,NO
0.171,1.8989,NO
0.1733,2.1694,NO
0.1785,2.1414,NO
0.0632,0.7423,NO
0.1652,5.1771,YES
0.0614,0.3187,NO
0.1533,4.7118,YES
0.1347,0.753,NO
0.1212,4.5345,YES
0.015,0.873,NO
0.0714,1.3494,NO
0.0698,1.0602,NO
0.035,1.1148,NO
0.0672,1.8392,YES
0.0378,0.9273,NO
0.0637,2.3001,YES
0.3024,2.2578,YES
0.0482,1.7902,YES
0.3634,1.3621,NO
0.1548,0.5422,NO
0.1459,0.624,NO
0.1506,1.0662,NO
0.2394,2.7973,YES
0.3693,2.3791,YES
0.1404,1.0675,NO
0.0758,0.41,NO
0.1517,1.3902,NO
0.067,0.201,NO
0.2131,0.8037,NO
0.16,0.8695,NO
0.1446,0.8440000000000001,NO
0.0844,2.3586,YES
0.095,0.5507,NO
0.2419,2.2643,YES
0.026000000000000002,0.7251,NO
0.2985,2.2542,YES
0.0377,0.5296,NO
0.102,0.6055,NO
0.0927,0.6018,NO
0.1259,0.9107,NO
0.1193,0.7635,NO
0.2177,1.2343,NO
0.15,0.6444,NO
0.0996,1.4340000000000002,NO
0.0839,0.6641,NO
0.0672,0.3796,NO
0.3068,5.6367,YES
0.1154,0.9762,YES
0.0802,1.3329,YES
0.3166,5.9424,YES
0.0868,0.9545,NO
0.0677,0.2722,NO
0.5456,6.5716,YES
0.0938,0.0377,NO
0.3771,6.34,YES
0.0765,0.2938,NO
0.3042,1.2262,NO
0.1867,0.4875,NO
0.2024,0.8612,NO
0.084,0.3715,NO
0.1127,1.3747,YES
0.0773,0.1848,NO
0.3002,2.7028,YES
0.0821,1.1077,NO
0.1969,1.9338,YES
0.1353,0.7793,NO
0.0942,0.5238,NO
0.3023,2.5242,NO
0.1177,2.1695,NO
0.2966,5.4802,YES
0.2621,1.9399,NO
0.3631,5.8855,YES
0.1178,0.8014,NO
0.0474,0.6477,NO
0.4277,5.3401,YES
0.2214,2.0329,YES
0.2007,2.3898,YES
0.2467,5.7419,YES
0.2192,1.1036,NO
0.1165,0.3926,NO
0.3035,6.4126,YES
0.1886,0.6571,NO
0.2922,6.1107,YES
0.1088,0.6459999999999999,NO
0.2277,1.9027,NO
0.1763,1.1376,NO
0.1744,1.5871,NO
0.0948,0.4514,NO
0.152,2.4552,YES
0.0882,0.1679,NO
0.2267,3.4885,YES
0.1968,1.1167,NO
0.1574,2.7016,YES
0.2134,1.4293,NO
0.1846,1.3587,NO
0.3004,3.3788,NO
0.1322,2.7039,NO
0.3039,5.2256,YES
0.2341,2.1709,NO
0.2137,5.9473,YES
0.1342,0.655,NO
0.1099,0.6089,NO
0.526,4.7242,YES
0.1623,1.919,YES
0.1996,1.8461,YES
0.3297,4.9625,YES
0.22699999999999998,0.8270000000000001,NO
0.1622,0.2989,NO
0.3372,5.4391,YES
0.1102,0.5733,NO
0.3901,5.1135,YES
0.1022,0.5765,NO
0.1483,0.9769,NO
0.0862,0.6963,NO
0.0629,0.7605,NO
0.2034,0.6089,NO
0.1682,2.1719999999999997,YES
0.1975,0.3459,NO
0.3422,3.2429,YES
0.1773,0.9164,NO
0.2514,2.6522,YES
0.1754,1.1729,NO
0.1301,1.1455,NO
0.3619,2.6701,NO
0.1715,1.9695,NO
0.3452,4.3742,YES
0.3259,1.8768,NO
0.258,4.5396,YES
0.0709,0.8527,NO
0.0732,0.608,NO
0.3094,5.0532,YES
0.1091,1.4216,YES
0.0665,1.5841,YES
0.2941,5.2219,YES
0.0664,1.2413,NO
0.0556,0.3002,NO
0.5229,5.8039,YES
0.1003,0.3935,NO
0.3604,5.8866,YES
0.08800000000000001,0.4454,NO
0.2859,1.9258,NO
0.1263,1.3416,NO
0.1497,1.5302,NO
0.1047,0.434,NO
0.1031,1.4371,YES
0.1016,0.2511,NO
0.3066,2.8157,YES
0.0639,0.8439,NO
0.2147,2.0612,YES
0.1277,0.9407,NO
0.0813,0.9015,NO
0.3135,2.8541,NO
0.1095,2.1349,NO
0.302,4.9136,YES
0.2369,1.9742,NO
0.4263,5.4725,YES
0.1151,0.5523,NO
0.0905,0.5896,NO
0.1028,0.9174,YES
0.3566,4.5089,YES
0.2651,3.7237,YES
0.1542,1.2753,YES
0.094,0.5768,NO
0.0554,0.0934,NO
0.2037,1.1406,YES
0.1971,1.296,NO
0.1126,0.919,YES
0.1418,1.1203,NO
0.2488,0.7303,NO
0.2731,1.2441,NO
0.2523,1.0088,NO
0.1698,0.5438,NO
0.2266,4.5514,YES
0.1648,0.2481,NO
0.2745,4.0961,YES
0.1508,0.3735,NO
0.2653,4.0422,YES
0.1206,1.4257,NO
0.1613,1.6366,NO
0.1611,1.2025,NO
0.1018,1.0382,NO
0.152,0.7905,YES
0.1186,1.2147,NO
0.1207,0.841,YES
0.1201,0.591,NO
0.10300000000000001,0.5333,NO
0.254,2.4238,YES
0.3285,4.1379,YES
0.3624,3.7911,YES
0.2593,3.0229,YES
0.0981,0.754,NO
0.0792,0.3905,NO
0.2917,3.1439,YES
0.1836,0.6844,NO
0.3039,2.7248,YES
0.1342,0.8698,NO
0.1448,0.6304,NO
0.1036,0.6853,NO
0.0702,0.8656,NO
0.1825,0.6443,NO
0.2937,4.8938,YES
0.1772,0.2734,NO
0.5728,4.7948,YES
0.0892,0.8693,NO
0.4594,4.1875,YES
0.1677,1.2508,NO
0.1461,1.2998,NO
0.2985,1.4086,NO
0.1348,1.2579,NO
0.2479,2.3846,YES
0.2298,1.315,NO
0.2345,2.6513,YES
0.08900000000000001,1.1035,NO
0.0394,1.1212,NO
0.1381,1.1428,NO
0.2108,1.1691,NO
0.0676,0.973,NO
0.0957,1.0569,NO
0.0963,1.7236,NO
0.0435,0.8806,NO
0.2592,0.9859,NO
0.1291,0.1308,NO
0.0785,1.5634,NO
0.1052,0.0657,NO
0.4225,2.0139,YES
0.3368,2.1169,YES
0.3938,2.1947,YES
0.0766,0.9871,NO
0.0711,1.0252,NO
0.0797,0.755,NO
0.0531,1.1472,NO
0.1551,0.9599,NO
0.077,0.588,NO
0.0463,0.4443,NO
0.0745,0.3106,NO
0.1014,0.5673,NO
0.0541,0.3444,NO
0.1685,1.2756,NO
0.0541,0.588,NO
0.2105,1.6683,NO
0.1239,2.1282,YES
0.289,2.1935,YES
0.2752,0.9651,NO
0.1653,0.7962,NO
0.0814,0.8031,NO
0.0623,0.7177,NO
0.32899999999999996,3.1876,YES
0.1249,3.0647,YES
0.0968,0.7023,NO
0.1519,0.3431,NO
0.0533,0.7367,NO
0.1784,0.304,NO
0.1661,0.1523,NO
0.1504,0.2132,NO
0.1562,0.3864,NO
0.3075,3.1053,YES
0.0597,1.0528,NO
0.1815,2.9881,YES
0.0336,0.7825,NO
0.3735,3.0660000000000003,YES
0.0877,0.8327,NO
0.1163,0.4153,NO
0.0418,0.5191,NO
0.1354,0.4367,NO
0.0948,0.4798,NO
0.1407,0.7737,NO
0.0821,0.5693,NO
0.0894,0.8214,NO
0.0416,0.4344,NO
0.0131,0.4904,NO
0.1203,1.6861,YES
0.2886,4.2097,YES
0.2879,3.8379,YES
0.1294,2.0573,YES
0.0498,0.3534,NO
0.0139,0.3114,NO
0.1999,2.0944,YES
0.1109,0.2035,NO
0.1389,1.5712,YES
0.0996,0.3792,NO
0.1977,0.3141,NO
0.1726,0.6826,NO
0.1805,0.7235,NO
0.0204,0.4993,NO
0.2123,4.8616,YES
0.0198,0.2121,NO
0.3536,4.498,YES
0.1039,0.6458,NO
0.2827,4.4318,YES
0.0426,0.6561,NO
0.0387,0.9274,NO
0.1228,0.8111,NO
0.0373,0.6502,NO
0.1359,1.537,YES
0.0808,0.6648,NO
0.1119,1.6105,YES
0.3458,2.2593,YES
0.0264,1.6455,YES
0.3473,0.9993,NO
0.1555,0.7937,NO
0.0906,0.662,NO
0.107,0.779,NO
0.226,2.7464,YES
0.4184,2.3492,YES
0.1111,0.7436,NO
0.1017,0.3748,NO
0.09699999999999999,1.0111,NO
0.1058,0.3124,NO
0.1741,0.8428,NO
0.1373,0.9669,NO
0.132,0.9063,NO
0.1138,2.3848,YES
0.0766,0.8029,NO
0.3242,2.2847,YES
0.0297,0.9065,NO
0.3407,2.2768,YES
0.0387,0.6314,NO
0.0621,0.3908,NO
0.076,0.3884,NO
0.1266,0.5488,NO
0.0726,0.5743,NO
0.192,0.8394,NO
0.1128,0.365,NO
0.0813,0.9812,NO
0.1238,0.522,NO
0.0659,0.8382,NO
0.0991,0.6145,NO
0.2168,1.1308,NO
0.0941,0.7625,NO
0.1226,0.4324,NO
0.0797,1.2482,NO
0.0869,0.7031,NO
0.1921,0.9041,NO
0.2119,3.6158,YES
0.0845,1.4985,NO
0.1963,2.8614,YES
0.24100000000000002,0.7355,NO
0.263,0.8932,NO
0.2504,0.7757,NO
0.1414,0.8462,NO
0.0983,1.1017,NO
0.1658,0.5871,NO
0.1333,0.6337,NO
0.2072,0.5327,NO
0.1519,0.7533,NO
0.1227,2.6327,YES
0.1324,3.3767,YES
0.1581,2.9784,YES
0.1927,2.9527,YES
0.1378,1.1605,NO
0.09699999999999999,2.1837,YES
0.11900000000000001,1.1257,NO
0.3612,2.1222,YES
0.0488,2.1843,YES
0.2823,0.9351,NO
0.1584,0.7285,NO
0.065,0.6232,NO
0.0678,0.6852,NO
0.1652,3.1331,YES
0.4499,3.0428,YES
0.0947,0.6398,NO
0.1079,0.3617,NO
0.0645,0.6725,NO
0.1095,0.3748,NO
0.1665,0.1272,NO
0.1472,0.1983,NO
0.1463,0.3762,NO
0.1261,3.0902,YES
0.0528,0.7162,NO
0.3791,2.9959,YES
0.0329,0.5181,NO
0.3577,3.0611,YES
0.062,0.5778,NO
0.0477,0.3699,NO
0.0457,0.4491,NO
0.1274,0.3057,NO
0.0681,0.5164,NO
0.1427,0.7328,NO
0.0804,0.4831,NO
0.0769,0.7891,NO
0.1422,0.2009,NO
0.0613,0.4313,NO
0.1484,0.4566,NO
0.1778,1.2119,NO
0.1025,0.7823,NO
0.1545,0.3973,NO
0.1529,0.4158,NO
0.1098,0.0873,NO
0.1753,0.6716,NO
0.1807,2.5282,YES
0.134,0.9692,NO
0.2818,1.9999,YES
0.2438,0.1852,NO
0.2385,0.3019,NO
0.2176,0.1607,NO
0.0807,0.3892,NO
0.0972,0.657,NO
0.0862,0.2945,NO
0.0815,0.6373,NO
0.2286,0.1968,NO
0.0804,0.9639,NO
0.0972,1.8044,YES
0.105,2.2203,YES
0.1237,2.1324,YES
0.2731,2.0263,YES
0.1937,0.7642,NO
0.1151,1.7845,YES
0.1052,0.6771,NO
