DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_18,Associated
0.1328,0.8908,NO
0.0724,0.8796,NO
0.0244,0.5659,NO
0.1404,1.5627,YES
0.3348,3.3628,YES
0.2937,3.1082,YES
0.14300000000000002,2.6889,YES
0.0826,1.2884,NO
0.013000000000000001,0.4018,NO
0.2103,2.331,YES
0.1395,0.8615,NO
0.1325,1.6913,YES
0.1443,0.4506,NO
0.2165,1.4019,NO
0.1934,1.1544,NO
0.1934,0.9917,NO
0.0572,0.3499,NO
0.2318,3.2533,YES
0.0556,0.4163,NO
0.3609,3.6439,YES
0.1417,0.9259,NO
0.255,3.6244,YES
0.0522,0.5551,NO
0.0677,1.0736,NO
0.1439,0.8715,NO
0.0494,0.8173,NO
0.1715,3.0175,YES
0.0964,1.8035,NO
0.1343,1.5755,YES
0.1544,1.7227,NO
0.0732,0.8331,NO
0.1975,0.747,NO
0.2582,1.4308,NO
0.1977,1.1366,NO
0.1701,1.5571,NO
0.1684,0.7257,NO
0.1225,0.5589,NO
0.1458,1.091,NO
0.4028,3.6239,YES
0.1577,1.181,NO
0.2904,2.3219,YES
0.1987,0.9682,NO
0.1756,1.1251,NO
0.1689,0.5456,NO
0.054000000000000006,1.2523,NO
0.1469,1.7419,NO
0.0547,1.0852,NO
0.1082,1.3719999999999999,NO
0.2019,0.8672,NO
0.1293,1.4115,NO
0.3897,3.2579,YES
0.3612,3.7427,YES
0.2791,3.8285,YES
0.2894,2.2779,YES
0.2226,1.7428,NO
0.1753,2.7533,YES
0.0979,1.2576,NO
0.0985,0.8959,NO
0.0774,0.2544,NO
0.1069,0.8067,YES
0.3647,3.2423,YES
0.2531,2.9754,YES
0.1331,1.6507,YES
0.0885,0.9905,NO
0.0604,0.3929,NO
0.2068,1.0839,YES
0.2598,1.0467,NO
0.106,0.6932,YES
0.1459,0.7492,NO
0.2252,0.523,NO
0.2571,0.7648,NO
0.2375,0.4931,NO
0.1453,0.3048,NO
0.2245,3.3939,YES
0.141,0.5044,NO
0.2623,3.6985,YES
0.142,0.6058,NO
0.2555,3.4198,YES
0.2049,0.7733,NO
0.2206,1.4233,NO
0.2228,0.9803,NO
0.1032,1.159,NO
0.1461,1.9437,YES
0.1116,1.7542,NO
0.1326,0.9908,YES
0.1415,1.4,NO
0.0745,0.7198,NO
0.2381,0.7738,NO
0.19,1.4572,NO
0.1547,0.9658,NO
0.1997,1.5781,NO
0.1653,0.7069,NO
0.1536,0.426,NO
0.1999,0.9473,NO
0.1989,2.4694,YES
0.2045,0.8284,NO
0.2447,1.8297,YES
0.2519,0.5049,NO
0.2036,0.5412,NO
0.2033,0.1318,NO
0.0533,1.0363,NO
0.105,1.4851,NO
0.055999999999999994,0.8586,NO
0.1113,1.2848,NO
0.2256,0.856,NO
0.0989,1.3577,NO
0.1879,2.1473,YES
0.1445,2.6184,YES
0.1901,2.4323,YES
0.3108,1.4615,YES
0.2405,1.5954,NO
0.1657,1.7833,YES
0.1331,1.1107,NO
0.0949,1.1349,NO
0.1339,0.4483,NO
0.22399999999999998,0.2503,NO
0.1967,1.1903,NO
0.1436,0.8785,NO
0.2079,0.8912,NO
0.1339,0.5009,NO
0.0967,0.3344,NO
0.2198,0.2848,NO
0.3428,2.886,YES
0.2344,0.5212,NO
0.1736,1.8367,YES
0.1331,0.2841,NO
0.0735,0.5920000000000001,NO
0.0647,0.1412,NO
0.204,0.8689,NO
0.1327,1.2461,NO
0.1655,0.789,NO
0.31,1.1236,NO
0.1309,0.6196,NO
0.2819,1.157,NO
0.4042,2.5583,YES
0.3296,2.9438,YES
0.4941,2.8796,YES
0.1783,1.9134,YES
0.193,1.1104,NO
0.2673,2.0233,YES
0.1726,0.639,NO
0.1439,1.5892,NO
0.0769,0.7622,NO
0.1953,1.1027,NO
0.2342,2.026,NO
0.2047,1.6915,NO
0.1823,2.0403,NO
0.1684,1.0185,NO
0.1204,0.5492,NO
0.1751,1.6212,NO
0.3579,2.9431,YES
0.1828,1.1508,NO
0.2083,1.8227,YES
0.2252,1.1256,NO
0.2041,1.4871,NO
0.2007,0.8541,NO
0.0498,0.9878,NO
0.1415,2.1307,NO
0.0515,0.9479,NO
0.1207,1.8379,NO
0.1912,1.0588,NO
0.14,2.0219,NO
0.4038,2.6853,YES
0.3494,3.0617,YES
0.2799,3.0072,YES
0.2675,2.1376,YES
0.2206,2.4471,NO
0.2003,2.2566,YES
0.1168,1.429,NO
0.0727,1.5691,NO
0.0714,0.6488,NO
0.10800000000000001,0.9007,NO
0.2886,1.7480000000000002,NO
0.1427,1.4227,NO
0.0855,1.7367,NO
0.0605,0.8763,NO
0.0532,0.5891,NO
0.1421,1.2353,NO
0.4397,2.9706,YES
0.0607,0.8898,NO
0.2347,1.9878,YES
0.2118,0.9143,NO
0.2048,1.4827,NO
0.2045,0.7302,NO
0.0849,0.8811,NO
0.1035,1.8917,NO
0.0824,1.0311,NO
0.0975,1.6669,NO
0.1702,0.8104,NO
0.1518,1.8178,NO
0.3372,2.8834,YES
0.3303,3.1462,YES
0.314,3.2011,YES
0.1257,2.1528,YES
0.1375,1.9461,NO
0.1128,2.2241,YES
0.099,1.1886,NO
0.1069,1.1969,NO
0.0451,0.5446,NO
0.5095,4.0536,YES
0.1431,1.8606,YES
0.1227,1.3893,YES
0.2847,5.0687,YES
0.2237,0.9601,NO
0.1065,0.4552,NO
0.3266,4.5557,YES
0.0974,0.9621,NO
0.3289,3.5944,YES
0.1059,0.6658,NO
0.2131,1.8833,NO
0.1496,1.1132,NO
0.1474,0.9146,NO
0.0902,0.5044,NO
0.0993,1.6754,YES
0.0875,0.6537,NO
0.2369,2.4701,YES
0.2129,0.6283,NO
0.1321,1.7273,YES
0.1271,0.8468,NO
0.08,1.2381,NO
0.3025,1.0201,NO
0.12,0.5456,NO
0.3399,4.3973,YES
0.2516,1.9709,NO
0.2081,3.5042,YES
0.1799,0.8418,NO
0.1547,0.3467,NO
0.3595,1.7309,YES
0.2156,1.651,NO
0.1535,1.7702,NO
0.4159,2.6872,YES
0.1827,0.738,NO
0.1097,0.4898,NO
0.5448,2.9868,YES
0.191,1.4223,NO
0.4381,1.8693,YES
0.1528,0.6949,NO
0.3264,2.0527,NO
0.3203,1.2438,NO
0.2648,1.0743,NO
0.171,0.3778,NO
0.21899999999999997,2.4054,NO
0.1398,0.5432,NO
0.3673,2.4285,NO
0.1451,0.617,NO
0.2637,2.3153,NO
0.1991,0.7286,NO
0.1784,1.3954,NO
0.3767,0.8107,NO
0.1917,0.7591,NO
0.3794,2.8949,YES
0.3359,1.3721,NO
0.2874,2.3081,YES
0.0798,1.5735,NO
0.0364,0.8966,NO
0.2475,2.1924,YES
0.2794,4.0075,YES
0.2232,3.5087,YES
0.2213,3.6747,YES
0.1233,1.5363,NO
0.0474,0.6024,NO
0.2799,3.1104,YES
0.2328,1.4098,NO
0.2608,2.2111,YES
0.1095,1.2013,NO
0.2365,1.4495,NO
0.2061,1.4743,NO
0.2048,0.9321,NO
0.0456,0.9785,NO
0.1795,4.162,YES
0.0442,0.9049,NO
0.27,4.2651,YES
0.1224,1.1211,NO
0.1913,3.888,YES
0.2397,1.0536,NO
0.2111,2.0927,NO
0.2935,1.5393,NO
0.1155,0.9771,NO
0.243,3.4619999999999997,YES
0.1959,2.3871,NO
0.198,2.4896,YES
0.1636,0.6167,NO
0.1646,0.213,NO
0.3881,1.9078,YES
0.1762,1.1653,NO
0.1649,1.0937,NO
0.4197,2.7167,YES
0.1681,0.3214,NO
0.153,0.2122,NO
0.4738,2.5053,YES
0.159,0.7633,NO
0.493,2.0563,YES
0.1456,0.6816,NO
0.2244,1.3924,NO
0.1542,0.4324,NO
0.1277,0.4108,NO
0.1775,0.1303,NO
0.2106,1.5481,NO
0.1654,0.2228,NO
0.3557,2.2494,NO
0.0902,0.349,NO
0.2663,1.5696,NO
0.2218,0.6054,NO
0.1764,0.8165,NO
0.3901,0.9004,NO
0.21600000000000003,0.4184,NO
0.402,2.2971,YES
0.3584,1.2276,NO
0.3239,2.2605,YES
0.0467,0.7363,NO
0.0184,0.3322,NO
0.0544,0.4654,YES
0.1967,1.6882,YES
0.1251,1.5285,YES
0.0526,0.8468,YES
0.0389,0.6371,NO
0.0098,0.2237,NO
0.1204,0.6208,YES
0.1152,0.5406,NO
0.0434,0.4651,YES
0.0994,0.2439,NO
0.171,0.3662,NO
0.1733,0.2362,NO
0.1785,0.1566,NO
0.0632,0.3927,NO
0.1652,2.1012,YES
0.0614,0.3022,NO
0.1533,1.9687,YES
0.1347,0.4131,NO
0.1212,2.0983,YES
0.015,0.2527,NO
0.0714,0.794,NO
0.0698,0.2989,NO
0.035,0.4951,NO
0.0672,1.2093,YES
0.0378,0.9226,NO
0.0637,0.4578,YES
0.3024,2.2799,YES
0.0482,2.2648,YES
0.3634,0.0,NO
0.1548,0.6484,NO
0.1459,0.66,NO
0.1506,0.6399,NO
0.2394,1.6922,YES
0.3693,1.506,YES
0.1404,0.4227,NO
0.0758,0.3644,NO
0.1517,0.1247,NO
0.067,0.2409,NO
0.2131,0.3592,NO
0.16,0.7876,NO
0.1446,0.5302,NO
0.0844,2.2643,YES
0.095,0.6858,NO
0.2419,2.0494,YES
0.026000000000000002,0.40399999999999997,NO
0.2985,1.4366,YES
0.0377,0.4728,NO
0.102,0.1549,NO
0.0927,0.3753,NO
0.1259,0.3122,NO
0.1193,0.1346,NO
0.2177,0.7228,NO
0.15,0.4028,NO
0.0996,0.3177,NO
0.0839,0.9179,NO
0.0672,0.33399999999999996,NO
0.3068,4.4232,YES
0.1154,2.3519,YES
0.0802,1.7086,YES
0.3166,5.8115,YES
0.0868,0.7067,NO
0.0677,0.2866,NO
0.5456,5.0429,YES
0.0938,1.0354,NO
0.3771,4.0711,YES
0.0765,0.5869,NO
0.3042,1.8515,NO
0.1867,0.6457,NO
0.2024,0.6328,NO
0.084,0.3043,NO
0.1127,2.0712,YES
0.0773,0.4393,NO
0.3002,3.1688,YES
0.0821,0.6872,NO
0.1969,2.234,YES
0.1353,0.787,NO
0.0942,1.2138,NO
0.3023,0.8311,NO
0.1177,0.6668,NO
0.2966,5.1595,YES
0.2621,2.0477,NO
0.3631,3.9385,YES
0.1178,1.3391,NO
0.0474,0.8793,NO
0.4277,2.5917,YES
0.2214,1.6898,YES
0.2007,1.3395,YES
0.2467,3.3089999999999997,YES
0.2192,1.0041,NO
0.1165,0.4664,NO
0.3035,3.0154,YES
0.1886,0.8440000000000001,NO
0.2922,2.3022,YES
0.1088,0.4779,NO
0.2277,1.3259,NO
0.1763,0.929,NO
0.1744,0.5523,NO
0.0948,0.706,NO
0.152,1.2454,YES
0.0882,0.7073,NO
0.2267,1.9898,YES
0.1968,0.9836,NO
0.1574,1.5619999999999998,YES
0.2134,0.7565,NO
0.1846,1.0202,NO
0.3004,0.762,NO
0.1322,0.6247,NO
0.3039,3.1294,YES
0.2341,1.3499,NO
0.2137,2.2796,YES
0.1342,1.0003,NO
0.1099,0.452,NO
0.526,3.3817,YES
0.1623,1.4262,YES
0.1996,0.9503,YES
0.3297,4.2371,YES
0.22699999999999998,0.4813,NO
0.1622,0.3791,NO
0.3372,3.8663,YES
0.1102,1.5411,NO
0.3901,3.3843,YES
0.1022,0.9762,NO
0.1483,1.8473,NO
0.0862,0.9678,NO
0.0629,0.7067,NO
0.2034,0.5464,NO
0.1682,1.2877,YES
0.1975,0.6388,NO
0.3422,2.0002,YES
0.1773,0.4852,NO
0.2514,1.3911,YES
0.1754,1.1217,NO
0.1301,1.5596,NO
0.3619,1.5161,NO
0.1715,0.6391,NO
0.3452,3.7314,YES
0.3259,2.2886,NO
0.258,3.1991,YES
0.0709,1.0449,NO
0.0732,0.4163,NO
0.3094,4.6826,YES
0.1091,2.1277,YES
0.0665,1.4089,YES
0.2941,6.1432,YES
0.0664,0.8922,NO
0.0556,0.3747,NO
0.5229,5.3816,YES
0.1003,1.0239,NO
0.3604,4.2052,YES
0.08800000000000001,0.6497,NO
0.2859,2.1234,NO
0.1263,1.1613,NO
0.1497,1.0279,NO
0.1047,0.4519,NO
0.1031,1.8707,YES
0.1016,0.6607,NO
0.3066,2.8002,YES
0.0639,0.6616,NO
0.2147,1.9857,YES
0.1277,0.7407,NO
0.0813,1.2086,NO
0.3135,0.9228,NO
0.1095,0.5935,NO
0.302,5.4168,YES
0.2369,2.3599,NO
0.4263,4.2171,YES
0.1151,1.1191,NO
0.0905,0.7290000000000001,NO
0.1028,1.1037,YES
0.3566,3.4328,YES
0.2651,2.9884,YES
0.1542,1.8176,YES
0.094,1.2961,NO
0.0554,0.4614,NO
0.2037,1.5281,YES
0.1971,0.8007,NO
0.1126,1.145,YES
0.1418,0.4052,NO
0.2488,0.8229,NO
0.2731,0.9599,NO
0.2523,0.494,NO
0.1698,0.5925,NO
0.2266,3.3196,YES
0.1648,0.5314,NO
0.2745,3.4511,YES
0.1508,0.9867,NO
0.2653,3.6177,YES
0.1206,0.4996,NO
0.1613,1.2324,NO
0.1611,0.6698,NO
0.1018,0.8072,NO
0.152,2.3589,YES
0.1186,1.5712,NO
0.1207,1.0108,YES
0.1201,1.0571,NO
0.10300000000000001,0.5249,NO
0.254,2.0916,YES
0.3285,3.44,YES
0.3624,2.9524,YES
0.2593,2.9523,YES
0.0981,1.0786,NO
0.0792,0.455,NO
0.2917,2.4001,YES
0.1836,0.7894,NO
0.3039,1.8867,YES
0.1342,0.4253,NO
0.1448,0.9420000000000001,NO
0.1036,0.9412,NO
0.0702,0.5462,NO
0.1825,0.43700000000000006,NO
0.2937,3.3467,YES
0.1772,0.5052,NO
0.5728,3.8564,YES
0.0892,0.8025,NO
0.4594,3.8714,YES
0.1677,0.4408,NO
0.1461,1.1136,NO
0.2985,0.7824,NO
0.1348,0.7532,NO
0.2479,3.0999,YES
0.2298,1.8091,NO
0.2345,1.8902,YES
0.08900000000000001,1.1241,NO
0.0394,0.805,NO
0.1381,0.7318,NO
0.2108,0.907,NO
0.0676,1.27,NO
0.0957,1.3028,NO
0.0963,0.9975,NO
0.0435,0.5489,NO
0.2592,1.9706,NO
0.1291,0.6086,NO
0.0785,0.7924,NO
0.1052,0.6197,NO
0.4225,2.1368,YES
0.3368,2.2907,YES
0.3938,1.827,YES
0.0766,0.6435,NO
0.0711,1.2249,NO
0.0797,0.7787,NO
0.0531,1.0648,NO
0.1551,0.7868,NO
0.077,0.9796,NO
0.0463,0.5107,NO
0.0745,0.5925,NO
0.1014,0.8106,NO
0.0541,0.4262,NO
0.1685,1.3639,NO
0.0541,0.8219,NO
0.2105,1.4205,NO
0.1239,2.5336,YES
0.289,2.3463,YES
0.2752,0.3714,NO
0.1653,0.6787,NO
0.0814,0.5781,NO
0.0623,0.7514,NO
0.32899999999999996,2.077,YES
0.1249,1.0818,YES
0.0968,0.5704,NO
0.1519,0.6366,NO
0.0533,0.3532,NO
0.1784,0.3605,NO
0.1661,0.4207,NO
0.1504,0.7717,NO
0.1562,0.4348,NO
0.3075,2.4539,YES
0.0597,0.5084,NO
0.1815,1.7218,YES
0.0336,0.2779,NO
0.3735,1.7991,YES
0.0877,0.4199,NO
0.1163,0.32299999999999995,NO
0.0418,0.8764,NO
0.1354,0.4943,NO
0.0948,0.3252,NO
0.1407,1.0187,NO
0.0821,0.682,NO
0.0894,0.5256,NO
0.0416,0.7899,NO
0.0131,0.4495,NO
0.1203,1.0545,YES
0.2886,3.6772,YES
0.2879,3.3759,YES
0.1294,2.1174,YES
0.0498,1.3627,NO
0.0139,0.484,NO
0.1999,1.4975,YES
0.1109,0.5483,NO
0.1389,1.1163,YES
0.0996,0.4039,NO
0.1977,0.7092,NO
0.1726,0.9008,NO
0.1805,0.7205,NO
0.0204,0.3645,NO
0.2123,3.748,YES
0.0198,0.4913,NO
0.3536,3.9888,YES
0.1039,0.6722,NO
0.2827,3.9616,YES
0.0426,0.3211,NO
0.0387,0.9976,NO
0.1228,0.7051,NO
0.0373,0.6905,NO
0.1359,2.3246,YES
0.0808,1.6907,NO
0.1119,1.032,YES
0.3458,2.9797,YES
0.0264,2.8717,YES
0.3473,0.9973,NO
0.1555,0.9839,NO
0.0906,0.5068,NO
0.107,1.6351,NO
0.226,1.9986,YES
0.4184,1.3928,YES
0.1111,1.1014,NO
0.1017,0.7939,NO
0.09699999999999999,1.1248,NO
0.1058,0.359,NO
0.1741,0.5632,NO
0.1373,0.3704,NO
0.132,0.23800000000000002,NO
0.1138,2.8789999999999996,YES
0.0766,0.5163,NO
0.3242,2.1109999999999998,YES
0.0297,0.6396,NO
0.3407,2.158,YES
0.0387,0.782,NO
0.0621,0.3576,NO
0.076,0.746,NO
0.1266,0.5816,NO
0.0726,0.3707,NO
0.192,1.9049,NO
0.1128,1.1149,NO
0.0813,1.0009,NO
0.1238,1.3102,NO
0.0659,0.8941,NO
0.0991,0.6462,NO
0.2168,1.3007,NO
0.0941,1.1131,NO
0.1226,1.1651,NO
0.0797,0.8519,NO
0.0869,0.5125,NO
0.1921,0.9269,NO
0.2119,1.4040000000000001,YES
0.0845,0.6779,NO
0.1963,0.988,YES
0.24100000000000002,0.639,NO
0.263,0.8507,NO
0.2504,0.4174,NO
0.1414,0.9516,NO
0.0983,1.1786,NO
0.1658,0.8281,NO
0.1333,1.1105,NO
0.2072,0.8789,NO
0.1519,1.1568,NO
0.1227,1.2778,YES
0.1324,1.5122,YES
0.1581,1.4399,YES
0.1927,0.9073,YES
0.1378,1.2937,NO
0.09699999999999999,1.0744,YES
0.11900000000000001,0.7705,NO
0.3612,2.3044,YES
0.0488,2.1848,YES
0.2823,0.2788,NO
0.1584,0.8812,NO
0.065,0.7751,NO
0.0678,0.9898,NO
0.1652,1.7279,YES
0.4499,1.4262,YES
0.0947,0.7659,NO
0.1079,0.8807,NO
0.0645,0.3981,NO
0.1095,0.4887,NO
0.1665,0.5832,NO
0.1472,0.9741,NO
0.1463,0.5577,NO
0.1261,2.1835,YES
0.0528,0.8463,NO
0.3791,1.9756,YES
0.0329,0.6396,NO
0.3577,1.5489,YES
0.062,0.8918,NO
0.0477,0.625,NO
0.0457,0.8873,NO
0.1274,0.7304,NO
0.0681,0.4959,NO
0.1427,1.1982,NO
0.0804,0.622,NO
0.0769,0.5779,NO
0.1422,1.2932,NO
0.0613,0.631,NO
0.1484,0.5288,NO
0.1778,1.3992,NO
0.1025,0.9461,NO
0.1545,1.1363,NO
0.1529,0.4875,NO
0.1098,0.4809,NO
0.1753,0.6377,NO
0.1807,2.9311,YES
0.134,0.8039,NO
0.2818,2.023,YES
0.2438,0.6705,NO
0.2385,0.8821,NO
0.2176,0.2738,NO
0.0807,0.9129,NO
0.0972,1.1634,NO
0.0862,0.9695,NO
0.0815,0.9571,NO
0.2286,0.6399,NO
0.0804,1.1708,NO
0.0972,2.5175,YES
0.105,2.8734,YES
0.1237,2.9,YES
0.2731,1.5717,YES
0.1937,1.3493,NO
0.1151,2.2657,YES
0.1052,0.7106,NO
