DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_49,Associated
0.2118,1.3146,NO
0.2048,0.7597,NO
0.2045,0.2471,NO
0.0849,0.9662,NO
0.1035,0.6739,NO
0.0824,0.8957,NO
0.0975,0.4122,NO
0.1702,0.473,NO
0.1518,0.971,NO
0.3372,2.6811,YES
0.3303,3.4749,YES
0.314,3.5836,YES
0.1257,2.5864,YES
0.1375,0.8778,NO
0.1128,3.3328,YES
0.099,1.0106,NO
0.1069,1.2239,NO
0.0451,1.0079,NO
0.5095,5.0265,YES
0.1431,2.6385,YES
0.1227,2.3004,YES
0.2847,5.2151,YES
0.2237,2.0751,NO
0.1065,0.5601,NO
0.3266,5.3796,YES
0.0974,0.675,NO
0.3289,4.69,YES
0.1059,0.6211,NO
0.2131,1.4608,NO
0.1496,1.8155,NO
0.1474,0.7746,NO
0.0902,0.8332,NO
0.0993,2.9269,YES
0.0875,0.9497,NO
0.2369,2.8445,YES
0.2129,1.0395,NO
0.1321,2.3594,YES
0.1271,1.2579,NO
0.08,1.2953,NO
0.3025,1.1061,NO
0.12,0.3699,NO
0.3399,5.9403,YES
0.2516,0.9309,NO
0.2081,4.7469,YES
0.1799,0.6961,NO
0.1547,0.5943,NO
0.3595,2.6152,YES
0.2156,2.0992,NO
0.1535,1.2606,NO
0.4159,3.2439999999999998,YES
0.1827,1.4723,NO
0.1097,0.2997,NO
0.5448,3.5368,YES
0.191,0.9786,NO
0.4381,3.0214,YES
0.1528,1.0989,NO
0.3264,1.4091,NO
0.3203,1.2486,NO
0.2648,0.8117,NO
0.171,0.6126,NO
0.21899999999999997,1.7123,NO
0.1398,0.5534,NO
0.3673,1.7588,NO
0.1451,0.4384,NO
0.2637,1.4294,NO
0.1991,1.1589,NO
0.1784,1.401,NO
0.3767,1.5187,NO
0.1917,0.7348,NO
0.3794,3.7266,YES
0.3359,0.9761,NO
0.2874,3.2067,YES
0.0798,1.3103,NO
0.0364,1.2603,NO
0.2475,3.7874,YES
0.2794,5.055,YES
0.2232,4.1043,YES
0.2213,4.0824,YES
0.1233,2.536,NO
0.0474,0.7935,NO
0.2799,4.4572,YES
0.2328,1.9739,NO
0.2608,3.9925,YES
0.1095,1.4134,NO
0.2365,2.434,NO
0.2061,2.4119,NO
0.2048,1.0971,NO
0.0456,1.3668,NO
0.1795,4.0522,YES
0.0442,1.5718,NO
0.27,3.995,YES
0.1224,1.1549,NO
0.1913,3.9616,YES
0.2397,2.3892,NO
0.2111,2.8664,NO
0.2935,2.2627,NO
0.1155,1.054,NO
0.243,4.9073,YES
0.1959,1.9027,NO
0.198,4.1931,YES
0.1636,0.6855,NO
0.1646,0.3662,NO
0.3881,3.1169,YES
0.1762,1.069,NO
0.1649,1.1518,NO
0.4197,2.7168,YES
0.1681,0.7332,NO
0.153,0.1926,NO
0.4738,2.6298,YES
0.159,0.5289,NO
0.493,2.5507,YES
0.1456,0.1826,NO
0.2244,0.7747,NO
0.1542,1.4737,NO
0.1277,0.5026,NO
0.1775,0.4055,NO
0.2106,1.4121,NO
0.1654,0.5093,NO
0.3557,2.1514,NO
0.0902,0.4093,NO
0.2663,1.3571,NO
0.2218,0.6738,NO
0.1764,0.6788,NO
0.3901,1.1571,NO
0.21600000000000003,0.3957,NO
0.402,3.409,YES
0.3584,0.5636,NO
0.3239,3.1184,YES
0.0467,0.2982,NO
0.0184,0.4725,NO
0.0544,1.5328,YES
0.1967,2.2994,YES
0.1251,2.0574,YES
0.0526,1.6425,YES
0.0389,0.9407,NO
0.0098,0.3402,NO
0.1204,1.8163,YES
0.1152,0.3952,NO
0.0434,1.5008,YES
0.0994,0.462,NO
0.171,1.1724,NO
0.1733,0.7943,NO
0.1785,0.4472,NO
0.0632,0.5187,NO
0.1652,1.926,YES
0.0614,0.5326,NO
0.1533,1.722,YES
0.1347,0.6016,NO
0.1212,1.6847,YES
0.015,0.8759999999999999,NO
0.0714,0.7932,NO
0.0698,0.431,NO
0.035,0.1432,NO
0.0672,1.9159,YES
0.0378,0.4963,NO
0.0637,1.3243,YES
0.3024,2.3668,YES
0.0482,3.1859,YES
0.3634,1.0831,NO
0.1548,1.3859,NO
0.1459,0.741,NO
0.1506,1.6869999999999998,NO
0.2394,3.282,YES
0.3693,2.4563,YES
0.1404,1.3128,NO
0.0758,0.5328,NO
0.1517,1.217,NO
0.067,0.4758,NO
0.2131,1.2209999999999999,NO
0.16,1.2172,NO
0.1446,0.6131,NO
0.0844,1.5392,YES
0.095,1.0192,NO
0.2419,2.4238,YES
0.026000000000000002,0.7026,NO
0.2985,2.2385,YES
0.0377,0.4078,NO
0.102,0.6103,NO
0.0927,1.0061,NO
0.1259,0.552,NO
0.1193,0.2704,NO
0.2177,1.8152,NO
0.15,0.6728,NO
0.0996,1.2817,NO
0.0839,1.3230000000000002,NO
0.0672,0.885,NO
0.3068,5.4492,YES
0.1154,2.5129,YES
0.0802,2.155,YES
0.3166,5.9606,YES
0.0868,2.4051,NO
0.0677,0.6267,NO
0.5456,5.7694,YES
0.0938,0.9198,NO
0.3771,5.4569,YES
0.0765,0.9971,NO
0.3042,1.86,NO
0.1867,2.1582,NO
0.2024,0.907,NO
0.084,0.8168,NO
0.1127,2.9210000000000003,YES
0.0773,0.8959999999999999,NO
0.3002,2.8449,YES
0.0821,1.0737,NO
0.1969,2.2642,YES
0.1353,1.739,NO
0.0942,1.9846,NO
0.3023,1.9892,NO
0.1177,1.0715,NO
0.2966,6.4124,YES
0.2621,1.0742,NO
0.3631,5.6165,YES
0.1178,1.5079,NO
0.0474,1.2687,NO
0.4277,5.0177,YES
0.2214,3.0636,YES
0.2007,2.3407,YES
0.2467,5.3607,YES
0.2192,2.8499,NO
0.1165,0.9904,NO
0.3035,5.7386,YES
0.1886,1.5964,NO
0.2922,5.0287,YES
0.1088,1.8092,NO
0.2277,2.4394,NO
0.1763,2.1526,NO
0.1744,0.9793,NO
0.0948,1.2956,NO
0.152,2.8756,YES
0.0882,1.1172,NO
0.2267,2.8908,YES
0.1968,1.5293,NO
0.1574,2.2265,YES
0.2134,2.3558,NO
0.1846,2.5965,NO
0.3004,2.4239,NO
0.1322,1.2325,NO
0.3039,5.9104,YES
0.2341,1.9855,NO
0.2137,5.4258,YES
0.1342,1.0752,NO
0.1099,0.8108,NO
0.526,4.5724,YES
0.1623,1.455,YES
0.1996,1.1683,YES
0.3297,5.0256,YES
0.22699999999999998,2.0711,NO
0.1622,0.5687,NO
0.3372,5.0519,YES
0.1102,0.6937,NO
0.3901,4.6864,YES
0.1022,0.7863,NO
0.1483,1.1956,NO
0.0862,1.7124,NO
0.0629,0.6772,NO
0.2034,0.6615,NO
0.1682,1.9261,YES
0.1975,0.5282,NO
0.3422,1.8724,YES
0.1773,0.7498,NO
0.2514,1.5761,YES
0.1754,1.1502,NO
0.1301,1.51,NO
0.3619,1.5223,NO
0.1715,0.9277,NO
0.3452,5.3121,YES
0.3259,0.6890000000000001,NO
0.258,4.8357,YES
0.0709,1.173,NO
0.0732,0.8893,NO
0.3094,5.2994,YES
0.1091,2.7518,YES
0.0665,2.3723,YES
0.2941,5.5402,YES
0.0664,2.123,NO
0.0556,0.5168,NO
0.5229,5.7021,YES
0.1003,0.9988,NO
0.3604,5.5394,YES
0.08800000000000001,0.6355,NO
0.2859,1.7434,NO
0.1263,2.0898,NO
0.1497,0.872,NO
0.1047,0.8857,NO
0.1031,2.9537,YES
0.1016,0.8797,NO
0.3066,3.0757,YES
0.0639,0.9789,NO
0.2147,2.1991,YES
0.1277,1.5713,NO
0.0813,1.3758,NO
0.3135,1.6603,NO
0.1095,0.5764,NO
0.302,6.2391,YES
0.2369,0.8174,NO
0.4263,5.4166,YES
0.1151,0.4733,NO
0.0905,0.4961,NO
0.1028,1.2124,YES
0.3566,2.5736,YES
0.2651,2.2055,YES
0.1542,1.1976,YES
0.094,1.043,NO
0.0554,0.4086,NO
0.2037,1.4594,YES
0.1971,0.6576,NO
0.1126,1.0765,YES
0.1418,0.7224,NO
0.2488,0.6582,NO
0.2731,0.5238,NO
0.2523,0.1428,NO
0.1698,0.603,NO
0.2266,2.117,YES
0.1648,0.7306,NO
0.2745,2.3475,YES
0.1508,0.5756,NO
0.2653,2.3768,YES
0.1206,1.1397,NO
0.1613,1.2429999999999999,NO
0.1611,1.0997,NO
0.1018,0.3976,NO
0.152,1.7422,YES
0.1186,1.1529,NO
0.1207,1.3663,YES
0.1201,0.4472,NO
0.10300000000000001,0.5593,NO
0.254,1.743,YES
0.3285,3.7039999999999997,YES
0.3624,2.9798,YES
0.2593,1.7002,YES
0.0981,1.3636,NO
0.0792,0.4728,NO
0.2917,1.8615,YES
0.1836,0.9903,NO
0.3039,1.6947,YES
0.1342,0.7053,NO
0.1448,0.9043,NO
0.1036,0.5368,NO
0.0702,0.1283,NO
0.1825,0.8651,NO
0.2937,2.8954,YES
0.1772,0.9516,NO
0.5728,2.8454,YES
0.0892,0.7529,NO
0.4594,2.7612,YES
0.1677,1.3471,NO
0.1461,1.3601,NO
0.2985,1.3168,NO
0.1348,0.3956,NO
0.2479,2.2183,YES
0.2298,1.2143,NO
0.2345,1.5803,YES
0.08900000000000001,0.3759,NO
0.0394,0.7015,NO
0.1381,0.9368,NO
0.2108,1.1583,NO
0.0676,0.86,NO
0.0957,1.2346,NO
0.0963,0.8507,NO
0.0435,0.4086,NO
0.2592,1.6181,NO
0.1291,0.7114,NO
0.0785,1.1601,NO
0.1052,0.8365,NO
0.4225,2.3488,YES
0.3368,2.0668,YES
0.3938,1.3993,YES
0.0766,0.6773,NO
0.0711,0.5898,NO
0.0797,0.3195,NO
0.0531,0.9532,NO
0.1551,0.3282,NO
0.077,0.8233,NO
0.0463,0.8144,NO
0.0745,1.0597,NO
0.1014,0.6069,NO
0.0541,0.32899999999999996,NO
0.1685,1.7126,NO
0.0541,0.4004,NO
0.2105,1.8601,NO
0.1239,2.3129,YES
0.289,3.0574,YES
0.2752,0.5311,NO
0.1653,1.2426,NO
0.0814,0.4872,NO
0.0623,1.0243,NO
0.32899999999999996,3.2121,YES
0.1249,2.4886,YES
0.0968,0.7327,NO
0.1519,0.5608,NO
0.0533,0.5927,NO
0.1784,0.4743,NO
0.1661,0.4049,NO
0.1504,0.41100000000000003,NO
0.1562,0.0289,NO
0.3075,1.4847,YES
0.0597,0.8815,NO
0.1815,2.3423,YES
0.0336,0.3877,NO
0.3735,2.1997,YES
0.0877,0.4584,NO
0.1163,0.6171,NO
0.0418,1.0643,NO
0.1354,0.6804,NO
0.0948,0.4852,NO
0.1407,0.9825,NO
0.0821,0.9758,NO
0.0894,0.5915,NO
0.0416,0.4678,NO
0.0131,0.5735,NO
0.1203,2.4662,YES
0.2886,3.7709,YES
0.2879,3.2576,YES
0.1294,2.4986,YES
0.0498,1.3344,NO
0.0139,0.3809,NO
0.1999,2.9008,YES
0.1109,0.9402,NO
0.1389,2.5174,YES
0.0996,0.7539,NO
0.1977,1.7272,NO
0.1726,1.4804,NO
0.1805,0.7411,NO
0.0204,0.8414,NO
0.2123,2.9791,YES
0.0198,0.7279,NO
0.3536,3.1425,YES
0.1039,0.7062,NO
0.2827,3.0128,YES
0.0426,1.4072,NO
0.0387,1.3754,NO
0.1228,1.0124,NO
0.0373,0.2947,NO
0.1359,3.0342,YES
0.0808,0.8267,NO
0.1119,2.5504,YES
0.3458,1.9157,YES
0.0264,2.6889999999999996,YES
0.3473,0.3721,NO
0.1555,1.1418,NO
0.0906,0.6359,NO
0.107,0.8219,NO
0.226,2.7417,YES
0.4184,2.1721,YES
0.1111,0.6509999999999999,NO
0.1017,0.6138,NO
0.09699999999999999,0.5921,NO
0.1058,0.4458,NO
0.1741,0.9572,NO
0.1373,1.0393,NO
0.132,0.4015,NO
0.1138,1.4696,YES
0.0766,0.7140000000000001,NO
0.3242,1.9439,YES
0.0297,0.5365,NO
0.3407,1.7763,YES
0.0387,0.5443,NO
0.0621,0.6227,NO
0.076,0.9923,NO
0.1266,0.66,NO
0.0726,0.3998,NO
0.192,0.8882,NO
0.1128,0.8435,NO
0.0813,0.8132,NO
0.1238,0.4286,NO
0.0659,0.1673,NO
0.0991,1.3256,NO
0.2168,1.1393,NO
0.0941,0.6697,NO
0.1226,1.5025,NO
0.0797,0.556,NO
0.0869,0.1932,NO
0.1921,1.2139,NO
0.2119,2.1629,YES
0.0845,1.09,NO
0.1963,2.0294,YES
0.24100000000000002,1.1784,NO
0.263,0.9189,NO
0.2504,0.3097,NO
0.1414,0.4477,NO
0.0983,0.7826,NO
0.1658,0.3727,NO
0.1333,0.3624,NO
0.2072,0.1472,NO
0.1519,0.6857,NO
0.1227,2.4119,YES
0.1324,2.8243,YES
0.1581,2.7619,YES
0.1927,1.9023,YES
0.1378,1.337,NO
0.09699999999999999,2.5317,YES
0.11900000000000001,1.0595,NO
0.3612,2.2368,YES
0.0488,2.9096,YES
0.2823,0.6453,NO
0.1584,1.0921,NO
0.065,0.5351,NO
0.0678,1.0457,NO
0.1652,3.0903,YES
0.4499,2.327,YES
0.0947,0.8568,NO
0.1079,0.6478,NO
0.0645,0.7542,NO
0.1095,0.5654,NO
0.1665,0.9329999999999999,NO
0.1472,1.0419,NO
0.1463,0.3368,NO
0.1261,1.5167,YES
0.0528,0.6925,NO
0.3791,2.2159,YES
0.0329,0.5194,NO
0.3577,1.9997,YES
0.062,0.3976,NO
0.0477,0.6661,NO
0.0457,1.1662,NO
0.1274,0.7775,NO
0.0681,0.4979,NO
0.1427,1.1825,NO
0.0804,0.9782,NO
0.0769,1.0404,NO
0.1422,0.8321,NO
0.0613,0.8243,NO
0.1484,0.6634,NO
0.1778,0.9753,NO
0.1025,0.5242,NO
0.1545,0.9033,NO
0.1529,1.2709,NO
0.1098,0.5889,NO
0.1753,1.1219,NO
0.1807,1.2196,YES
0.134,0.8574,NO
0.2818,1.4665,YES
0.2438,0.6605,NO
0.2385,0.5094,NO
0.2176,0.1342,NO
0.0807,0.4596,NO
0.0972,0.5978,NO
0.0862,0.8415,NO
0.0815,0.3813,NO
0.2286,0.5833,NO
0.0804,0.723,NO
0.0972,1.4656,YES
0.105,1.9978,YES
0.1237,1.6145,YES
0.2731,1.0905,YES
0.1937,0.9839,NO
0.1151,1.5622,YES
0.1052,0.9042,NO
