DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_79,Associated
0.1453,0.298,NO
0.2245,2.5735,YES
0.141,0.2986,NO
0.2623,3.3866,YES
0.142,0.2298,NO
0.2555,1.8030000000000002,YES
0.2049,0.0537,NO
0.2206,0.0591,NO
0.2228,0.0238,NO
0.1032,0.2436,NO
0.1461,0.7019,YES
0.1116,0.2969,NO
0.1326,0.4455,YES
0.1415,0.3918,NO
0.0745,0.3109,NO
0.2381,0.8659,NO
0.19,0.6486,NO
0.1547,0.1658,NO
0.1997,1.1738,NO
0.1653,0.4879,NO
0.1536,0.1983,NO
0.1999,0.6201,NO
0.1989,1.3265,YES
0.2045,0.8422,NO
0.2447,0.7206,YES
0.2519,0.247,NO
0.2036,0.8455,NO
0.2033,0.5036,NO
0.0533,0.4792,NO
0.105,0.3216,NO
0.055999999999999994,0.2715,NO
0.1113,0.6634,NO
0.2256,0.4989,NO
0.0989,0.4818,NO
0.1879,1.0902,YES
0.1445,2.2792,YES
0.1901,1.7222,YES
0.3108,2.2147,YES
0.2405,0.9408,NO
0.1657,0.7692,YES
0.1331,0.8702,NO
0.0949,0.1913,NO
0.1339,0.0903,NO
0.22399999999999998,0.5870000000000001,NO
0.1967,0.5211,NO
0.1436,0.1817,NO
0.2079,0.8485,NO
0.1339,0.1108,NO
0.0967,0.0581,NO
0.2198,0.3265,NO
0.3428,1.2069,YES
0.2344,0.6357,NO
0.1736,0.7044,YES
0.1331,0.0846,NO
0.0735,0.2925,NO
0.0647,0.0828,NO
0.204,0.1407,NO
0.1327,0.3378,NO
0.1655,0.0738,NO
0.31,0.6037,NO
0.1309,0.0622,NO
0.2819,0.3794,NO
0.4042,1.1082,YES
0.3296,1.0106,YES
0.4941,1.1413,YES
0.1783,0.8852,YES
0.193,0.8369,NO
0.2673,0.7047,YES
0.1726,0.6225,NO
0.1439,0.4907,NO
0.0769,0.3171,NO
0.1953,0.7013,NO
0.2342,0.5267,NO
0.2047,0.2412,NO
0.1823,0.8081,NO
0.1684,0.3373,NO
0.1204,0.1435,NO
0.1751,0.4426,NO
0.3579,1.8156,YES
0.1828,0.675,NO
0.2083,0.7144,YES
0.2252,0.1264,NO
0.2041,0.4549,NO
0.2007,0.2474,NO
0.0498,0.3524,NO
0.1415,0.3021,NO
0.0515,0.2849,NO
0.1207,0.6344,NO
0.1912,0.4352,NO
0.14,0.3494,NO
0.4038,1.6433,YES
0.3494,1.443,YES
0.2799,1.3926,YES
0.2675,1.2081,YES
0.2206,0.6743,NO
0.2003,1.3755,YES
0.1168,0.6451,NO
0.0727,0.2844,NO
0.0714,0.2083,NO
0.10800000000000001,0.5733,NO
0.2886,0.6924,NO
0.1427,0.3969,NO
0.0855,0.8411,NO
0.0605,0.2303,NO
0.0532,0.1669,NO
0.1421,0.6308,NO
0.4397,1.3115,YES
0.0607,0.5463,NO
0.2347,0.8474,YES
0.2118,0.1025,NO
0.2048,0.4831,NO
0.2045,0.2375,NO
0.0849,0.1997,NO
0.1035,0.3032,NO
0.0824,0.1526,NO
0.0975,0.6941,NO
0.1702,0.2233,NO
0.1518,0.4325,NO
0.3372,1.0713,YES
0.3303,1.8399,YES
0.314,1.6722,YES
0.1257,1.6664,YES
0.1375,0.6425,NO
0.1128,0.6865,YES
0.099,0.4869,NO
0.1069,0.2644,NO
0.0451,0.1429,NO
0.5095,2.49,YES
0.1431,0.9278,YES
0.1227,0.8348,YES
0.2847,3.617,YES
0.2237,0.3091,NO
0.1065,0.1851,NO
0.3266,1.7779,YES
0.0974,0.3264,NO
0.3289,2.3762,YES
0.1059,0.2075,NO
0.2131,0.3095,NO
0.1496,0.7871,NO
0.1474,0.3023,NO
0.0902,0.1991,NO
0.0993,0.7304,YES
0.0875,0.2645,NO
0.2369,1.4001,YES
0.2129,0.1072,NO
0.1321,0.489,YES
0.1271,0.1527,NO
0.08,0.3744,NO
0.3025,0.5703,NO
0.12,0.5018,NO
0.3399,3.1578,YES
0.2516,0.3468,NO
0.2081,2.2533,YES
0.1799,0.3287,NO
0.1547,0.1847,NO
0.3595,1.6303,YES
0.2156,0.5671,NO
0.1535,0.6732,NO
0.4159,1.9427,YES
0.1827,0.2994,NO
0.1097,0.1324,NO
0.5448,1.4123,YES
0.191,0.47100000000000003,NO
0.4381,1.3253,YES
0.1528,0.1975,NO
0.3264,0.1521,NO
0.3203,0.5785,NO
0.2648,0.3138,NO
0.171,0.2026,NO
0.21899999999999997,0.2947,NO
0.1398,0.1798,NO
0.3673,0.7091,NO
0.1451,0.2494,NO
0.2637,0.2767,NO
0.1991,0.2868,NO
0.1784,0.3035,NO
0.3767,0.3221,NO
0.1917,0.2416,NO
0.3794,1.5105,YES
0.3359,0.6063,NO
0.2874,1.4264,YES
0.0798,0.4331,NO
0.0364,0.2974,NO
0.2475,0.9305,YES
0.2794,2.167,YES
0.2232,2.2058,YES
0.2213,1.5731,YES
0.1233,0.5131,NO
0.0474,0.1047,NO
0.2799,1.2118,YES
0.2328,0.4377,NO
0.2608,1.2033,YES
0.1095,0.1552,NO
0.2365,0.4249,NO
0.2061,0.578,NO
0.2048,0.45399999999999996,NO
0.0456,0.168,NO
0.1795,2.3596,YES
0.0442,0.376,NO
0.27,2.235,YES
0.1224,0.2522,NO
0.1913,1.6015,YES
0.2397,0.0718,NO
0.2111,0.1229,NO
0.2935,0.1707,NO
0.1155,0.2793,NO
0.243,1.3382,YES
0.1959,0.4863,NO
0.198,1.1356,YES
0.1636,0.1323,NO
0.1646,0.0668,NO
0.3881,0.7031,YES
0.1762,0.3133,NO
0.1649,0.5035,NO
0.4197,1.3278,YES
0.1681,0.1845,NO
0.153,0.0902,NO
0.4738,0.8115,YES
0.159,0.1521,NO
0.493,0.9389,YES
0.1456,0.099,NO
0.2244,0.2027,NO
0.1542,0.5466,NO
0.1277,0.2814,NO
0.1775,0.0378,NO
0.2106,0.4056,NO
0.1654,0.0966,NO
0.3557,0.5287,NO
0.0902,0.0553,NO
0.2663,0.3161,NO
0.2218,0.0573,NO
0.1764,0.1429,NO
0.3901,0.3749,NO
0.21600000000000003,0.2635,NO
0.402,1.0389,YES
0.3584,0.2394,NO
0.3239,0.9759,YES
0.0467,0.2806,NO
0.0184,0.1871,NO
0.0544,1.1385,YES
0.1967,1.5694,YES
0.1251,1.5096,YES
0.0526,1.3652,YES
0.0389,0.3052,NO
0.0098,0.1207,NO
0.1204,1.2436,YES
0.1152,0.4037,NO
0.0434,1.1141,YES
0.0994,0.2489,NO
0.171,0.0865,NO
0.1733,0.1157,NO
0.1785,0.1332,NO
0.0632,0.0634,NO
0.1652,0.7108,YES
0.0614,0.1311,NO
0.1533,1.5888,YES
0.1347,0.109,NO
0.1212,0.607,YES
0.015,0.1904,NO
0.0714,0.2139,NO
0.0698,0.2527,NO
0.035,0.2073,NO
0.0672,0.6165,YES
0.0378,0.2089,NO
0.0637,0.3871,YES
0.3024,1.2424,YES
0.0482,1.0672,YES
0.3634,0.4579,NO
0.1548,0.23800000000000002,NO
0.1459,0.2561,NO
0.1506,0.5879,NO
0.2394,0.4715,YES
0.3693,0.4718,YES
0.1404,0.4253,NO
0.0758,0.2221,NO
0.1517,0.3991,NO
0.067,0.1209,NO
0.2131,0.1641,NO
0.16,0.3216,NO
0.1446,0.2584,NO
0.0844,0.3652,YES
0.095,0.2726,NO
0.2419,1.1983,YES
0.026000000000000002,0.28800000000000003,NO
0.2985,1.258,YES
0.0377,0.2745,NO
0.102,0.1874,NO
0.0927,0.3809,NO
0.1259,0.1754,NO
0.1193,0.2288,NO
0.2177,0.6549,NO
0.15,0.1786,NO
0.0996,0.5607,NO
0.0839,0.3972,NO
0.0672,0.2976,NO
0.3068,4.0248,YES
0.1154,1.5319,YES
0.0802,1.183,YES
0.3166,5.4072,YES
0.0868,0.42100000000000004,NO
0.0677,0.2671,NO
0.5456,3.3267,YES
0.0938,0.439,NO
0.3771,3.975,YES
0.0765,0.3227,NO
0.3042,0.2631,NO
0.1867,0.9336,NO
0.2024,0.365,NO
0.084,0.19,NO
0.1127,0.8388,YES
0.0773,0.3082,NO
0.3002,2.1919,YES
0.0821,0.22899999999999998,NO
0.1969,0.4846,YES
0.1353,0.1622,NO
0.0942,0.5038,NO
0.3023,0.8706,NO
0.1177,0.621,NO
0.2966,3.9330000000000003,YES
0.2621,0.4029,NO
0.3631,3.4469,YES
0.1178,0.3136,NO
0.0474,0.184,NO
0.4277,3.52,YES
0.2214,1.6421,YES
0.2007,1.4891,YES
0.2467,4.1882,YES
0.2192,0.3473,NO
0.1165,0.2758,NO
0.3035,2.8444,YES
0.1886,0.436,NO
0.2922,2.9805,YES
0.1088,0.2904,NO
0.2277,0.1136,NO
0.1763,0.5808,NO
0.1744,0.1286,NO
0.0948,0.1806,NO
0.152,0.9441,YES
0.0882,0.1975,NO
0.2267,1.9791,YES
0.1968,0.1707,NO
0.1574,0.619,YES
0.2134,0.09,NO
0.1846,0.5604,NO
0.3004,0.7118,NO
0.1322,0.5972,NO
0.3039,2.7285,YES
0.2341,0.3152,NO
0.2137,2.2575,YES
0.1342,0.6894,NO
0.1099,0.387,NO
0.526,4.7163,YES
0.1623,1.8338,YES
0.1996,1.7292,YES
0.3297,6.374,YES
0.22699999999999998,0.5920000000000001,NO
0.1622,0.3614,NO
0.3372,3.6672,YES
0.1102,0.7644,NO
0.3901,4.6498,YES
0.1022,0.605,NO
0.1483,0.2644,NO
0.0862,1.1019,NO
0.0629,0.2251,NO
0.2034,0.3552,NO
0.1682,1.1129,YES
0.1975,0.4052,NO
0.3422,2.5839999999999996,YES
0.1773,0.4138,NO
0.2514,0.9079,YES
0.1754,0.3912,NO
0.1301,0.5268,NO
0.3619,1.3718,NO
0.1715,0.7498,NO
0.3452,4.9283,YES
0.3259,0.7439,NO
0.258,3.9530000000000003,YES
0.0709,0.28800000000000003,NO
0.0732,0.239,NO
0.3094,3.3569,YES
0.1091,0.7923,YES
0.0665,0.4749,YES
0.2941,4.7548,YES
0.0664,0.2558,NO
0.0556,0.2089,NO
0.5229,2.6268,YES
0.1003,0.5204,NO
0.3604,3.2853,YES
0.08800000000000001,0.2484,NO
0.2859,0.1725,NO
0.1263,0.6744,NO
0.1497,0.0691,NO
0.1047,0.1692,NO
0.1031,0.6136,YES
0.1016,0.3173,NO
0.3066,1.4952,YES
0.0639,0.1918,NO
0.2147,0.2738,YES
0.1277,0.3538,NO
0.0813,0.4218,NO
0.3135,0.8496,NO
0.1095,0.4786,NO
0.302,3.7783,YES
0.2369,0.5943,NO
0.4263,3.2449,YES
0.1151,0.2998,NO
0.0905,0.2267,NO
0.1028,0.5519,YES
0.3566,1.9707,YES
0.2651,2.4559,YES
0.1542,1.1221,YES
0.094,0.4496,NO
0.0554,0.0824,NO
0.2037,0.9189,YES
0.1971,0.3458,NO
0.1126,0.5202,YES
0.1418,0.1103,NO
0.2488,0.354,NO
0.2731,0.5586,NO
0.2523,0.3261,NO
0.1698,0.1424,NO
0.2266,1.7372,YES
0.1648,0.2282,NO
0.2745,1.6187,YES
0.1508,0.1799,NO
0.2653,1.54,YES
0.1206,0.1379,NO
0.1613,0.0902,NO
0.1611,0.0865,NO
0.1018,0.2472,NO
0.152,0.7039,YES
0.1186,0.5019,NO
0.1207,0.4295,YES
0.1201,0.3024,NO
0.10300000000000001,0.2337,NO
0.254,0.9524,YES
0.3285,1.7038,YES
0.3624,2.1719,YES
0.2593,1.6314,YES
0.0981,0.5327,NO
0.0792,0.1011,NO
0.2917,0.9879,YES
0.1836,0.6188,NO
0.3039,1.0935,YES
0.1342,0.3523,NO
0.1448,0.3478,NO
0.1036,0.4359,NO
0.0702,0.1734,NO
0.1825,0.1758,NO
0.2937,1.8478,YES
0.1772,0.23800000000000002,NO
0.5728,2.4062,YES
0.0892,0.1945,NO
0.4594,1.1833,YES
0.1677,0.2737,NO
0.1461,0.13,NO
0.2985,0.4274,NO
0.1348,0.3516,NO
0.2479,1.4345,YES
0.2298,0.5595,NO
0.2345,0.7445,YES
0.08900000000000001,0.3028,NO
0.0394,0.0388,NO
0.1381,0.3785,NO
0.2108,0.5608,NO
0.0676,0.2354,NO
0.0957,0.3421,NO
0.0963,0.4325,NO
0.0435,0.0887,NO
0.2592,0.2603,NO
0.1291,0.1646,NO
0.0785,0.2228,NO
0.1052,0.1006,NO
0.4225,0.5597,YES
0.3368,1.4788,YES
0.3938,1.4017,YES
0.0766,0.2868,NO
0.0711,0.3476,NO
0.0797,0.0358,NO
0.0531,0.2549,NO
0.1551,0.2478,NO
0.077,0.3575,NO
0.0463,0.1328,NO
0.0745,0.2036,NO
0.1014,0.1021,NO
0.0541,0.2691,NO
0.1685,0.3785,NO
0.0541,0.2764,NO
0.2105,0.5218,NO
0.1239,0.4859,YES
0.289,0.3997,YES
0.2752,0.4788,NO
0.1653,0.532,NO
0.0814,0.415,NO
0.0623,0.39,NO
0.32899999999999996,1.198,YES
0.1249,0.21100000000000002,YES
0.0968,0.2862,NO
0.1519,0.3327,NO
0.0533,0.2237,NO
0.1784,0.1642,NO
0.1661,0.2655,NO
0.1504,0.5499,NO
0.1562,0.3476,NO
0.3075,1.124,YES
0.0597,0.3211,NO
0.1815,0.4141,YES
0.0336,0.4341,NO
0.3735,1.2602,YES
0.0877,0.3067,NO
0.1163,0.268,NO
0.0418,0.37,NO
0.1354,0.2899,NO
0.0948,0.3394,NO
0.1407,0.4215,NO
0.0821,0.2443,NO
0.0894,0.1815,NO
0.0416,0.256,NO
0.0131,0.1651,NO
0.1203,1.3738,YES
0.2886,2.4245,YES
0.2879,2.8739999999999997,YES
0.1294,1.9515,YES
0.0498,0.6163,NO
0.0139,0.1161,NO
0.1999,1.7218,YES
0.1109,0.5379999999999999,NO
0.1389,1.5948,YES
0.0996,0.2113,NO
0.1977,0.4191,NO
0.1726,0.551,NO
0.1805,0.4535,NO
0.0204,0.0847,NO
0.2123,2.0334,YES
0.0198,0.14,NO
0.3536,3.0115,YES
0.1039,0.0287,NO
0.2827,1.3109,YES
0.0426,0.0642,NO
0.0387,0.153,NO
0.1228,0.1825,NO
0.0373,0.395,NO
0.1359,1.0868,YES
0.0808,0.4659,NO
0.1119,0.7538,YES
0.3458,0.7783,YES
0.0264,0.6364,YES
0.3473,0.4515,NO
0.1555,0.3915,NO
0.0906,0.2983,NO
0.107,0.354,NO
0.226,1.2157,YES
0.4184,0.3545,YES
0.1111,0.2919,NO
0.1017,0.2196,NO
0.09699999999999999,0.2313,NO
0.1058,0.0658,NO
0.1741,0.2367,NO
0.1373,0.4133,NO
0.132,0.2146,NO
0.1138,1.1557,YES
0.0766,0.2978,NO
0.3242,0.7616,YES
0.0297,0.3294,NO
0.3407,1.5551,YES
0.0387,0.2403,NO
0.0621,0.1632,NO
0.076,0.2859,NO
0.1266,0.2248,NO
0.0726,0.2271,NO
0.192,0.3972,NO
0.1128,0.198,NO
0.0813,0.2696,NO
0.1238,0.2716,NO
0.0659,0.1525,NO
0.0991,0.3852,NO
0.2168,0.6808,NO
0.0941,0.4804,NO
0.1226,0.6383,NO
0.0797,0.2692,NO
0.0869,0.1037,NO
0.1921,0.5799,NO
0.2119,1.7727,YES
0.0845,0.5163,NO
0.1963,1.3252,YES
0.24100000000000002,0.1303,NO
0.263,0.5119,NO
0.2504,0.26,NO
0.1414,0.159,NO
0.0983,0.3621,NO
0.1658,0.0371,NO
0.1333,0.708,NO
0.2072,0.0433,NO
0.1519,0.6678,NO
0.1227,1.5875,YES
0.1324,1.7839,YES
0.1581,1.7039,YES
0.1927,1.5297,YES
0.1378,0.5793,NO
0.09699999999999999,0.726,YES
0.11900000000000001,0.4884,NO
0.3612,1.29,YES
0.0488,1.0715,YES
0.2823,0.6591,NO
0.1584,0.331,NO
0.065,0.3003,NO
0.0678,0.6642,NO
0.1652,0.4755,YES
0.4499,0.5275,YES
0.0947,0.4012,NO
0.1079,0.3219,NO
0.0645,0.4559,NO
0.1095,0.142,NO
0.1665,0.1249,NO
0.1472,0.2639,NO
0.1463,0.1835,NO
0.1261,0.4071,YES
0.0528,0.2206,NO
0.3791,1.2195,YES
0.0329,0.3918,NO
0.3577,1.3287,YES
0.062,0.212,NO
0.0477,0.2929,NO
0.0457,0.4636,NO
0.1274,0.3208,NO
0.0681,0.3193,NO
0.1427,0.5521,NO
0.0804,0.2157,NO
0.0769,0.371,NO
0.1422,0.5122,NO
0.0613,0.1793,NO
0.1484,0.5946,NO
0.1778,0.9333,NO
0.1025,0.2183,NO
0.1545,0.7434,NO
0.1529,0.3626,NO
0.1098,0.2356,NO
0.1753,0.3393,NO
0.1807,2.4823,YES
0.134,0.3938,NO
0.2818,1.4475,YES
0.2438,0.2351,NO
0.2385,0.8434,NO
0.2176,0.4837,NO
0.0807,0.4495,NO
0.0972,0.2371,NO
0.0862,0.1952,NO
0.0815,0.7290000000000001,NO
0.2286,0.3878,NO
0.0804,0.4963,NO
0.0972,2.3118,YES
0.105,1.9746,YES
0.1237,2.4452,YES
0.2731,1.5553,YES
0.1937,0.8431,NO
0.1151,1.5402,YES
0.1052,0.5158,NO
