DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_51,Associated
0.1461,1.5181,YES
0.1116,0.8528,NO
0.1326,0.513,YES
0.1415,0.6451,NO
0.0745,0.2817,NO
0.2381,0.4126,NO
0.19,0.7559,NO
0.1547,0.2399,NO
0.1997,0.4898,NO
0.1653,0.3031,NO
0.1536,0.4367,NO
0.1999,0.8437,NO
0.1989,1.6549,YES
0.2045,0.3258,NO
0.2447,1.2814,YES
0.2519,0.6879,NO
0.2036,0.6269,NO
0.2033,0.3192,NO
0.0533,0.3985,NO
0.105,0.4554,NO
0.055999999999999994,0.3941,NO
0.1113,0.3705,NO
0.2256,0.2648,NO
0.0989,0.5543,NO
0.1879,2.4072,YES
0.1445,1.7334,YES
0.1901,2.262,YES
0.3108,1.5486,YES
0.2405,0.2544,NO
0.1657,2.3993,YES
0.1331,0.6469,NO
0.0949,0.4614,NO
0.1339,0.2553,NO
0.22399999999999998,0.7357,NO
0.1967,0.7932,NO
0.1436,0.1731,NO
0.2079,0.8601,NO
0.1339,0.3443,NO
0.0967,0.349,NO
0.2198,0.8344,NO
0.3428,2.4541,YES
0.2344,0.512,NO
0.1736,1.4409999999999998,YES
0.1331,0.48200000000000004,NO
0.0735,0.4375,NO
0.0647,0.0841,NO
0.204,0.425,NO
0.1327,0.4292,NO
0.1655,0.2837,NO
0.31,0.1796,NO
0.1309,0.2116,NO
0.2819,0.3751,NO
0.4042,2.7535,YES
0.3296,2.0638,YES
0.4941,2.6424,YES
0.1783,2.3574,YES
0.193,0.5152,NO
0.2673,2.8109,YES
0.1726,0.7071,NO
0.1439,0.4995,NO
0.0769,0.3267,NO
0.1953,0.4146,NO
0.2342,0.7389,NO
0.2047,0.2828,NO
0.1823,0.5896,NO
0.1684,0.431,NO
0.1204,0.4505,NO
0.1751,0.7578,NO
0.3579,1.9185,YES
0.1828,0.2397,NO
0.2083,1.3364,YES
0.2252,0.5319,NO
0.2041,0.6738,NO
0.2007,0.2992,NO
0.0498,0.5163,NO
0.1415,0.3786,NO
0.0515,0.3306,NO
0.1207,0.2414,NO
0.1912,0.2709,NO
0.14,0.3557,NO
0.4038,2.1369,YES
0.3494,1.7777,YES
0.2799,1.9816,YES
0.2675,1.831,YES
0.2206,0.2879,NO
0.2003,2.1698,YES
0.1168,0.7025,NO
0.0727,0.3782,NO
0.0714,0.256,NO
0.10800000000000001,0.5595,NO
0.2886,0.7735,NO
0.1427,0.26899999999999996,NO
0.0855,0.6649,NO
0.0605,0.2998,NO
0.0532,0.3283,NO
0.1421,0.6284,NO
0.4397,1.3552,YES
0.0607,0.2313,NO
0.2347,1.2537,YES
0.2118,0.5023,NO
0.2048,0.5666,NO
0.2045,0.2983,NO
0.0849,0.3551,NO
0.1035,0.6424,NO
0.0824,0.2916,NO
0.0975,0.3118,NO
0.1702,0.2534,NO
0.1518,0.4896,NO
0.3372,1.9142,YES
0.3303,1.5487,YES
0.314,1.8469,YES
0.1257,1.2203,YES
0.1375,0.3635,NO
0.1128,1.9845,YES
0.099,0.4276,NO
0.1069,0.604,NO
0.0451,0.3929,NO
0.5095,3.1163,YES
0.1431,1.5213,YES
0.1227,0.6877,YES
0.2847,2.9702,YES
0.2237,0.4426,NO
0.1065,0.28300000000000003,NO
0.3266,3.1497,YES
0.0974,0.4933,NO
0.3289,2.5768,YES
0.1059,0.2576,NO
0.2131,0.8822,NO
0.1496,0.9979,NO
0.1474,0.2082,NO
0.0902,0.3068,NO
0.0993,1.5819,YES
0.0875,0.4342,NO
0.2369,0.9686,YES
0.2129,0.4579,NO
0.1321,1.7406,YES
0.1271,0.3122,NO
0.08,0.6474,NO
0.3025,0.8361,NO
0.12,0.4356,NO
0.3399,2.1883,YES
0.2516,1.0363,NO
0.2081,1.9771,YES
0.1799,0.3064,NO
0.1547,0.0363,NO
0.3595,0.9836,YES
0.2156,0.5269,NO
0.1535,0.4345,NO
0.4159,1.1167,YES
0.1827,0.1898,NO
0.1097,0.1567,NO
0.5448,1.1815,YES
0.191,0.2188,NO
0.4381,1.3527,YES
0.1528,0.141,NO
0.3264,0.4323,NO
0.3203,0.5791,NO
0.2648,0.1708,NO
0.171,0.1776,NO
0.21899999999999997,0.6613,NO
0.1398,0.1901,NO
0.3673,0.6445,NO
0.1451,0.1689,NO
0.2637,0.5932,NO
0.1991,0.2537,NO
0.1784,0.2004,NO
0.3767,0.3917,NO
0.1917,0.231,NO
0.3794,0.5169,YES
0.3359,0.3328,NO
0.2874,0.7207,YES
0.0798,0.537,NO
0.0364,0.1223,NO
0.2475,1.4785,YES
0.2794,3.5383,YES
0.2232,1.7662,YES
0.2213,1.6605,YES
0.1233,0.386,NO
0.0474,0.3681,NO
0.2799,1.7032,YES
0.2328,0.5413,NO
0.2608,1.1858,YES
0.1095,0.4526,NO
0.2365,0.2984,NO
0.2061,0.7182,NO
0.2048,0.1397,NO
0.0456,0.5803,NO
0.1795,3.6071,YES
0.0442,0.4476,NO
0.27,2.452,YES
0.1224,0.4491,NO
0.1913,2.8211,YES
0.2397,0.4093,NO
0.2111,0.6388,NO
0.2935,0.8362,NO
0.1155,0.1441,NO
0.243,1.6794,YES
0.1959,0.7508,NO
0.198,0.6292,YES
0.1636,0.284,NO
0.1646,0.1413,NO
0.3881,1.0504,YES
0.1762,0.5303,NO
0.1649,0.2024,NO
0.4197,1.1667,YES
0.1681,0.187,NO
0.153,0.221,NO
0.4738,2.1139,YES
0.159,0.423,NO
0.493,0.8791,YES
0.1456,0.2075,NO
0.2244,0.5429999999999999,NO
0.1542,0.6134,NO
0.1277,0.11900000000000001,NO
0.1775,0.2213,NO
0.2106,0.5021,NO
0.1654,0.1906,NO
0.3557,0.5325,NO
0.0902,0.1363,NO
0.2663,0.5905,NO
0.2218,0.2331,NO
0.1764,0.3792,NO
0.3901,0.3006,NO
0.21600000000000003,0.4565,NO
0.402,0.7698,YES
0.3584,0.589,NO
0.3239,1.6422,YES
0.0467,0.1042,NO
0.0184,0.09699999999999999,NO
0.0544,1.2746,YES
0.1967,2.0063,YES
0.1251,0.8723,YES
0.0526,1.402,YES
0.0389,0.2334,NO
0.0098,0.1251,NO
0.1204,1.3099,YES
0.1152,0.5542,NO
0.0434,0.5731,YES
0.0994,0.2419,NO
0.171,0.4244,NO
0.1733,0.8533,NO
0.1785,0.4012,NO
0.0632,0.2362,NO
0.1652,2.4919,YES
0.0614,0.1401,NO
0.1533,1.8002,YES
0.1347,0.2152,NO
0.1212,1.7519,YES
0.015,0.2256,NO
0.0714,0.3983,NO
0.0698,0.5678,NO
0.035,0.2433,NO
0.0672,1.3481,YES
0.0378,0.5891,NO
0.0637,0.4227,YES
0.3024,2.0898,YES
0.0482,1.0975,YES
0.3634,0.647,NO
0.1548,0.1136,NO
0.1459,0.2291,NO
0.1506,0.3197,NO
0.2394,1.3542,YES
0.3693,1.3463,YES
0.1404,0.3687,NO
0.0758,0.2577,NO
0.1517,0.5562,NO
0.067,0.1022,NO
0.2131,0.2596,NO
0.16,0.2857,NO
0.1446,0.0222,NO
0.0844,1.2388,YES
0.095,0.3415,NO
0.2419,0.99,YES
0.026000000000000002,0.2757,NO
0.2985,0.7212,YES
0.0377,0.1756,NO
0.102,0.0431,NO
0.0927,0.1861,NO
0.1259,0.261,NO
0.1193,0.1479,NO
0.2177,0.5517,NO
0.15,0.2439,NO
0.0996,0.4011,NO
0.0839,0.8828,NO
0.0672,0.2512,NO
0.3068,3.37,YES
0.1154,1.1319,YES
0.0802,0.6568,YES
0.3166,3.5048,YES
0.0868,0.4009,NO
0.0677,0.3885,NO
0.5456,4.1614,YES
0.0938,0.4186,NO
0.3771,3.9475,YES
0.0765,0.3288,NO
0.3042,0.9796,NO
0.1867,1.1988,NO
0.2024,0.2805,NO
0.084,0.3825,NO
0.1127,1.4561,YES
0.0773,0.4046,NO
0.3002,0.9871,YES
0.0821,0.3574,NO
0.1969,1.1956,YES
0.1353,0.6293,NO
0.0942,0.5959,NO
0.3023,0.9579,NO
0.1177,0.5127,NO
0.2966,2.0051,YES
0.2621,1.1773,NO
0.3631,2.9645,YES
0.1178,0.6945,NO
0.0474,0.2594,NO
0.4277,3.2377,YES
0.2214,0.9365,YES
0.2007,0.5113,YES
0.2467,2.8894,YES
0.2192,0.5064,NO
0.1165,0.337,NO
0.3035,3.4644,YES
0.1886,0.5745,NO
0.2922,3.6872,YES
0.1088,0.3788,NO
0.2277,0.7653,NO
0.1763,0.9640000000000001,NO
0.1744,0.2674,NO
0.0948,0.3101,NO
0.152,1.3038,YES
0.0882,0.3189,NO
0.2267,0.8079999999999999,YES
0.1968,0.4008,NO
0.1574,0.8932,YES
0.2134,0.8571,NO
0.1846,0.5522,NO
0.3004,1.1836,NO
0.1322,0.6254,NO
0.3039,2.3598,YES
0.2341,1.2684,NO
0.2137,2.2418,YES
0.1342,0.6867,NO
0.1099,0.3657,NO
0.526,4.5589,YES
0.1623,1.9856,YES
0.1996,0.8322,YES
0.3297,4.2559,YES
0.22699999999999998,0.5547,NO
0.1622,0.3963,NO
0.3372,4.7223,YES
0.1102,0.643,NO
0.3901,4.1325,YES
0.1022,0.4194,NO
0.1483,0.9156,NO
0.0862,1.2995,NO
0.0629,0.2854,NO
0.2034,0.4556,NO
0.1682,2.1777,YES
0.1975,0.397,NO
0.3422,1.2464,YES
0.1773,0.5192,NO
0.2514,1.8528,YES
0.1754,0.3482,NO
0.1301,0.6883,NO
0.3619,1.0859,NO
0.1715,0.6507,NO
0.3452,3.2402,YES
0.3259,1.3017,NO
0.258,3.0544,YES
0.0709,0.6005,NO
0.0732,0.2033,NO
0.3094,4.0812,YES
0.1091,1.6554,YES
0.0665,0.7276,YES
0.2941,3.8402,YES
0.0664,0.2378,NO
0.0556,0.2963,NO
0.5229,4.0505,YES
0.1003,0.4155,NO
0.3604,4.1601,YES
0.08800000000000001,0.3739,NO
0.2859,1.071,NO
0.1263,1.4016,NO
0.1497,0.5009,NO
0.1047,0.3505,NO
0.1031,2.1279,YES
0.1016,0.2576,NO
0.3066,1.1546,YES
0.0639,0.4443,NO
0.2147,1.7016,YES
0.1277,0.3616,NO
0.0813,0.5939,NO
0.3135,1.161,NO
0.1095,0.3599,NO
0.302,3.1364,YES
0.2369,0.9701,NO
0.4263,2.1987,YES
0.1151,0.2977,NO
0.0905,0.1026,NO
0.1028,1.1095,YES
0.3566,3.0613,YES
0.2651,1.1383,YES
0.1542,1.4506,YES
0.094,0.2875,NO
0.0554,0.2638,NO
0.2037,1.2379,YES
0.1971,0.841,NO
0.1126,0.452,YES
0.1418,0.2808,NO
0.2488,0.4579,NO
0.2731,1.0759,NO
0.2523,0.4349,NO
0.1698,0.431,NO
0.2266,3.389,YES
0.1648,0.2572,NO
0.2745,2.2591,YES
0.1508,0.2554,NO
0.2653,2.1547,YES
0.1206,0.3758,NO
0.1613,0.4896,NO
0.1611,0.6419,NO
0.1018,0.4326,NO
0.152,1.249,YES
0.1186,0.7054,NO
0.1207,0.4754,YES
0.1201,0.3402,NO
0.10300000000000001,0.1365,NO
0.254,0.7195,YES
0.3285,3.1452,YES
0.3624,1.7409,YES
0.2593,1.1176,YES
0.0981,0.4351,NO
0.0792,0.1728,NO
0.2917,1.0831,YES
0.1836,0.6808,NO
0.3039,0.6843,YES
0.1342,0.2932,NO
0.1448,0.2556,NO
0.1036,0.9154,NO
0.0702,0.2195,NO
0.1825,0.3468,NO
0.2937,3.4893,YES
0.1772,0.21100000000000002,NO
0.5728,2.897,YES
0.0892,0.1396,NO
0.4594,2.2913,YES
0.1677,0.2401,NO
0.1461,0.4019,NO
0.2985,0.4681,NO
0.1348,0.3489,NO
0.2479,0.7825,YES
0.2298,0.6127,NO
0.2345,0.7908,YES
0.08900000000000001,0.3348,NO
0.0394,0.2247,NO
0.1381,0.7746,NO
0.2108,0.4499,NO
0.0676,0.2026,NO
0.0957,0.5965,NO
0.0963,0.2092,NO
0.0435,0.2881,NO
0.2592,1.0408,NO
0.1291,0.2386,NO
0.0785,0.7026,NO
0.1052,0.12300000000000001,NO
0.4225,0.8981,YES
0.3368,1.554,YES
0.3938,1.1662,YES
0.0766,0.2262,NO
0.0711,0.4265,NO
0.0797,0.1888,NO
0.0531,0.3512,NO
0.1551,0.28600000000000003,NO
0.077,0.3432,NO
0.0463,0.1805,NO
0.0745,0.1754,NO
0.1014,0.2788,NO
0.0541,0.2807,NO
0.1685,0.4968,NO
0.0541,0.31,NO
0.2105,0.7071,NO
0.1239,1.2662,YES
0.289,0.308,YES
0.2752,0.326,NO
0.1653,0.2405,NO
0.0814,0.2258,NO
0.0623,0.126,NO
0.32899999999999996,0.7614,YES
0.1249,1.0979999999999999,YES
0.0968,0.2595,NO
0.1519,0.1506,NO
0.0533,0.3102,NO
0.1784,0.0995,NO
0.1661,0.289,NO
0.1504,0.3158,NO
0.1562,0.0593,NO
0.3075,1.2093,YES
0.0597,0.382,NO
0.1815,0.882,YES
0.0336,0.3625,NO
0.3735,0.7264,YES
0.0877,0.1984,NO
0.1163,0.0378,NO
0.0418,0.0677,NO
0.1354,0.1304,NO
0.0948,0.0582,NO
0.1407,0.3369,NO
0.0821,0.2017,NO
0.0894,0.2358,NO
0.0416,0.2922,NO
0.0131,0.096,NO
0.1203,1.5976,YES
0.2886,3.8391,YES
0.2879,1.5444,YES
0.1294,1.8163,YES
0.0498,0.3932,NO
0.0139,0.1671,NO
0.1999,1.6,YES
0.1109,0.7447,NO
0.1389,1.0778,YES
0.0996,0.2749,NO
0.1977,0.4592,NO
0.1726,1.0997,NO
0.1805,0.2525,NO
0.0204,0.3575,NO
0.2123,3.8089999999999997,YES
0.0198,0.2581,NO
0.3536,3.1832,YES
0.1039,0.2492,NO
0.2827,3.0531,YES
0.0426,0.4196,NO
0.0387,0.6224,NO
0.1228,0.657,NO
0.0373,0.2536,NO
0.1359,1.6863,YES
0.0808,0.7682,NO
0.1119,0.5739,YES
0.3458,1.611,YES
0.0264,1.2494,YES
0.3473,0.4147,NO
0.1555,0.3732,NO
0.0906,0.3468,NO
0.107,0.2596,NO
0.226,2.1022,YES
0.4184,0.8252,YES
0.1111,0.4298,NO
0.1017,0.25,NO
0.09699999999999999,0.29600000000000004,NO
0.1058,0.2244,NO
0.1741,0.4583,NO
0.1373,0.7856,NO
0.132,0.2406,NO
0.1138,1.0073,YES
0.0766,0.44299999999999995,NO
0.3242,1.6208,YES
0.0297,0.3255,NO
0.3407,1.4387,YES
0.0387,0.2959,NO
0.0621,0.1985,NO
0.076,0.3051,NO
0.1266,0.3344,NO
0.0726,0.2348,NO
0.192,0.3018,NO
0.1128,0.3934,NO
0.0813,0.4055,NO
0.1238,0.3947,NO
0.0659,0.2436,NO
0.0991,0.4868,NO
0.2168,0.5182,NO
0.0941,0.3187,NO
0.1226,0.4439,NO
0.0797,0.4394,NO
0.0869,0.2996,NO
0.1921,0.535,NO
0.2119,0.5884,YES
0.0845,0.3086,NO
0.1963,0.4433,YES
0.24100000000000002,0.34600000000000003,NO
0.263,0.4121,NO
0.2504,0.0978,NO
0.1414,0.3601,NO
0.0983,0.5682,NO
0.1658,0.3485,NO
0.1333,0.4297,NO
0.2072,0.3194,NO
0.1519,0.4174,NO
0.1227,0.6694,YES
0.1324,0.5558,YES
0.1581,0.6889,YES
0.1927,0.5141,YES
0.1378,0.4171,NO
0.09699999999999999,0.8077,YES
0.11900000000000001,0.3726,NO
0.3612,1.599,YES
0.0488,1.2225,YES
0.2823,0.3712,NO
0.1584,0.2319,NO
0.065,0.2262,NO
0.0678,0.2124,NO
0.1652,2.1013,YES
0.4499,0.8137,YES
0.0947,0.2304,NO
0.1079,0.2873,NO
0.0645,0.2375,NO
0.1095,0.0945,NO
0.1665,0.3103,NO
0.1472,0.5287,NO
0.1463,0.0546,NO
0.1261,0.9868,YES
0.0528,0.3201,NO
0.3791,1.6132,YES
0.0329,0.1665,NO
0.3577,1.4087,YES
0.062,0.1558,NO
0.0477,0.1441,NO
0.0457,0.1884,NO
0.1274,0.2651,NO
0.0681,0.2775,NO
0.1427,0.2526,NO
0.0804,0.3105,NO
0.0769,0.2645,NO
0.1422,0.2346,NO
0.0613,0.0683,NO
0.1484,0.6692,NO
0.1778,0.7455,NO
0.1025,0.1659,NO
0.1545,0.5825,NO
0.1529,0.1073,NO
0.1098,0.1429,NO
0.1753,0.6706,NO
0.1807,1.3688,YES
0.134,0.4809,NO
0.2818,0.6352,YES
0.2438,0.3318,NO
0.2385,0.3479,NO
0.2176,0.2392,NO
0.0807,0.1222,NO
0.0972,0.5283,NO
0.0862,0.1593,NO
0.0815,0.2902,NO
0.2286,0.1373,NO
0.0804,0.5342,NO
0.0972,1.6585,YES
0.105,1.0449,YES
0.1237,1.6508,YES
0.2731,1.305,YES
0.1937,0.5344,NO
0.1151,1.7005,YES
0.1052,0.3874,NO
