DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_66,Associated
0.0406,0.3974,NO
0.1251,0.527,NO
0.091,0.6487,NO
0.11800000000000001,0.6759999999999999,NO
0.1053,0.5213,NO
0.2201,0.8965,NO
0.1351,0.3663,NO
0.1328,0.7964,NO
0.0724,0.8114,NO
0.0244,0.4919,NO
0.1404,1.7876,YES
0.3348,4.327,YES
0.2937,3.3607,YES
0.14300000000000002,2.5151,YES
0.0826,0.9106,NO
0.013000000000000001,0.2433,NO
0.2103,1.9796,YES
0.1395,1.0767,NO
0.1325,1.7695,YES
0.1443,0.3287,NO
0.2165,0.535,NO
0.1934,1.2754,NO
0.1934,0.4408,NO
0.0572,0.2717,NO
0.2318,3.1022,YES
0.0556,0.4191,NO
0.3609,4.4164,YES
0.1417,0.5743,NO
0.255,4.351,YES
0.0522,1.3888,NO
0.0677,1.2014,NO
0.1439,1.2967,NO
0.0494,1.1698,NO
0.1715,2.1406,YES
0.0964,0.5141,NO
0.1343,2.4067,YES
0.1544,0.8240000000000001,NO
0.0732,0.239,NO
0.1975,1.7454,NO
0.2582,1.6875,NO
0.1977,1.6275,NO
0.1701,2.0839,NO
0.1684,1.3843,NO
0.1225,0.1951,NO
0.1458,1.7534,NO
0.4028,2.9483,YES
0.1577,1.1319,NO
0.2904,1.8839,YES
0.1987,1.1126,NO
0.1756,1.4649,NO
0.1689,0.7617,NO
0.054000000000000006,0.1815,NO
0.1469,1.3882,NO
0.0547,0.3177,NO
0.1082,1.5554,NO
0.2019,0.4409,NO
0.1293,1.4092,NO
0.3897,2.7068,YES
0.3612,3.4477,YES
0.2791,2.6697,YES
0.2894,3.1487,YES
0.2226,1.7287,NO
0.1753,3.1885,YES
0.0979,1.9768,NO
0.0985,0.7733,NO
0.0774,0.4522,NO
0.1069,1.501,YES
0.3647,4.4852,YES
0.2531,3.3509,YES
0.1331,2.0580000000000003,YES
0.0885,1.0845,NO
0.0604,0.3676,NO
0.2068,1.1566,YES
0.2598,1.525,NO
0.106,1.0979999999999999,YES
0.1459,0.7925,NO
0.2252,0.6063,NO
0.2571,1.2346,NO
0.2375,0.4546,NO
0.1453,0.3942,NO
0.2245,3.2253,YES
0.141,0.5375,NO
0.2623,4.1074,YES
0.142,0.469,NO
0.2555,4.4038,YES
0.2049,1.6540000000000001,NO
0.2206,1.624,NO
0.2228,1.2943,NO
0.1032,1.5622,NO
0.1461,1.6943,YES
0.1116,1.2536,NO
0.1326,1.6765,YES
0.1415,1.466,NO
0.0745,0.6671,NO
0.2381,1.8895,NO
0.19,1.365,NO
0.1547,1.492,NO
0.1997,2.3705,NO
0.1653,1.8133,NO
0.1536,1.053,NO
0.1999,2.0828,NO
0.1989,2.4313,YES
0.2045,1.3808,NO
0.2447,1.4721,YES
0.2519,1.3535,NO
0.2036,1.5533,NO
0.2033,0.9691,NO
0.0533,0.9036,NO
0.105,1.4217,NO
0.055999999999999994,0.9745,NO
0.1113,1.4662,NO
0.2256,0.9272,NO
0.0989,1.2698,NO
0.1879,2.258,YES
0.1445,2.9784,YES
0.1901,2.32,YES
0.3108,2.688,YES
0.2405,2.229,NO
0.1657,2.5469,YES
0.1331,2.1544,NO
0.0949,0.4952,NO
0.1339,0.2564,NO
0.22399999999999998,1.4049,NO
0.1967,1.5015,NO
0.1436,1.4803,NO
0.2079,1.4923,NO
0.1339,1.1139,NO
0.0967,0.4949,NO
0.2198,0.9327,NO
0.3428,2.8593,YES
0.2344,0.9282,NO
0.1736,1.4379,YES
0.1331,0.7198,NO
0.0735,1.079,NO
0.0647,0.2951,NO
0.204,0.5512,NO
0.1327,1.4369999999999998,NO
0.1655,0.6117,NO
0.31,1.0622,NO
0.1309,0.4024,NO
0.2819,0.9942,NO
0.4042,2.9854,YES
0.3296,3.4465,YES
0.4941,3.0935,YES
0.1783,3.4812,YES
0.193,0.8489,NO
0.2673,3.332,YES
0.1726,1.0249,NO
0.1439,0.6188,NO
0.0769,0.1757,NO
0.1953,1.6721,NO
0.2342,1.2895,NO
0.2047,1.0919,NO
0.1823,1.6973,NO
0.1684,1.1186,NO
0.1204,0.2082,NO
0.1751,1.5246,NO
0.3579,2.6559,YES
0.1828,1.126,NO
0.2083,1.6977,YES
0.2252,0.9914,NO
0.2041,0.9735,NO
0.2007,0.5683,NO
0.0498,0.1207,NO
0.1415,1.1105,NO
0.0515,0.2699,NO
0.1207,1.1623,NO
0.1912,0.38,NO
0.14,0.9083,NO
0.4038,2.7596,YES
0.3494,3.5095,YES
0.2799,2.6545,YES
0.2675,3.1615,YES
0.2206,1.2935,NO
0.2003,3.1595,YES
0.1168,1.8313,NO
0.0727,0.6902,NO
0.0714,0.1976,NO
0.10800000000000001,1.0294,NO
0.2886,1.0692,NO
0.1427,1.375,NO
0.0855,1.5529,NO
0.0605,1.3132,NO
0.0532,0.5692,NO
0.1421,0.8133,NO
0.4397,2.6104,YES
0.0607,0.6609999999999999,NO
0.2347,1.7088,YES
0.2118,0.4738,NO
0.2048,1.1059999999999999,NO
0.2045,0.2178,NO
0.0849,0.5943,NO
0.1035,1.0066,NO
0.0824,0.7093,NO
0.0975,0.9859,NO
0.1702,0.5577,NO
0.1518,0.9393,NO
0.3372,2.4777,YES
0.3303,2.9732,YES
0.314,2.4109,YES
0.1257,2.8584,YES
0.1375,1.112,NO
0.1128,3.1108,YES
0.099,0.9323,NO
0.1069,1.0269,NO
0.0451,0.7494,NO
0.5095,3.6026,YES
0.1431,1.0170000000000001,YES
0.1227,0.8991,YES
0.2847,4.0048,YES
0.2237,0.995,NO
0.1065,0.736,NO
0.3266,4.1513,YES
0.0974,0.8923,NO
0.3289,3.2644,YES
0.1059,0.4206,NO
0.2131,0.4135,NO
0.1496,1.1429,NO
0.1474,0.4471,NO
0.0902,0.5703,NO
0.0993,0.8333,YES
0.0875,0.7681,NO
0.2369,2.2139,YES
0.2129,0.8409,NO
0.1321,0.7587,YES
0.1271,1.3840000000000001,NO
0.08,1.5166,NO
0.3025,2.6326,NO
0.12,1.2775,NO
0.3399,3.7204,YES
0.2516,0.7039,NO
0.2081,4.1442,YES
0.1799,1.4061,NO
0.1547,0.3405,NO
0.3595,3.4489,YES
0.2156,1.1917,NO
0.1535,1.0725,NO
0.4159,3.2957,YES
0.1827,0.7879999999999999,NO
0.1097,0.3547,NO
0.5448,4.1055,YES
0.191,0.799,NO
0.4381,3.1272,YES
0.1528,0.3182,NO
0.3264,1.0249,NO
0.3203,1.6887,NO
0.2648,1.0374,NO
0.171,0.3853,NO
0.21899999999999997,1.1684,NO
0.1398,0.4173,NO
0.3673,2.1534,NO
0.1451,0.4278,NO
0.2637,0.9855,NO
0.1991,1.1166,NO
0.1784,1.7921,NO
0.3767,2.1137,NO
0.1917,1.4249,NO
0.3794,3.5716,YES
0.3359,0.4319,NO
0.2874,3.8969,YES
0.0798,1.4938,NO
0.0364,0.5872,NO
0.2475,3.6624,YES
0.2794,4.7057,YES
0.2232,4.3903,YES
0.2213,4.8898,YES
0.1233,1.9984,NO
0.0474,0.5178,NO
0.2799,3.73,YES
0.2328,2.5414,NO
0.2608,3.3386,YES
0.1095,1.2263,NO
0.2365,1.0419,NO
0.2061,2.5662,NO
0.2048,1.1939,NO
0.0456,0.6177,NO
0.1795,3.7991,YES
0.0442,0.7682,NO
0.27,5.6331,YES
0.1224,0.792,NO
0.1913,4.8645,YES
0.2397,2.536,NO
0.2111,2.8534,NO
0.2935,3.1327,NO
0.1155,2.6194,NO
0.243,4.0476,YES
0.1959,1.8787,NO
0.198,4.1232,YES
0.1636,0.4594,NO
0.1646,0.3085,NO
0.3881,2.9061,YES
0.1762,1.0607,NO
0.1649,1.0569,NO
0.4197,3.4746,YES
0.1681,0.6811,NO
0.153,0.2608,NO
0.4738,3.3107,YES
0.159,0.9129,NO
0.493,3.0527,YES
0.1456,0.4289,NO
0.2244,0.2008,NO
0.1542,0.9079,NO
0.1277,0.2224,NO
0.1775,0.2677,NO
0.2106,1.1868,NO
0.1654,0.4223,NO
0.3557,1.8075,NO
0.0902,0.3671,NO
0.2663,0.7107,NO
0.2218,1.2503,NO
0.1764,1.5791,NO
0.3901,2.8108,NO
0.21600000000000003,1.3858,NO
0.402,2.6553,YES
0.3584,0.8467,NO
0.3239,3.5802,YES
0.0467,0.5724,NO
0.0184,0.3806,NO
0.0544,1.2942,YES
0.1967,2.9514,YES
0.1251,2.3280000000000003,YES
0.0526,1.646,YES
0.0389,0.7748,NO
0.0098,0.1545,NO
0.1204,1.2781,YES
0.1152,0.7524,NO
0.0434,1.01,YES
0.0994,0.2031,NO
0.171,0.3993,NO
0.1733,0.7454,NO
0.1785,0.3113,NO
0.0632,0.1546,NO
0.1652,1.9601,YES
0.0614,0.1733,NO
0.1533,2.8307,YES
0.1347,0.3072,NO
0.1212,2.9904,YES
0.015,0.7875,NO
0.0714,0.6101,NO
0.0698,0.5113,NO
0.035,0.5706,NO
0.0672,1.7028,YES
0.0378,0.1134,NO
0.0637,1.5346,YES
0.3024,2.3657,YES
0.0482,1.6282,YES
0.3634,1.3247,NO
0.1548,0.9751,NO
0.1459,0.8706,NO
0.1506,1.5862,NO
0.2394,2.39,YES
0.3693,2.4857,YES
0.1404,1.7438,NO
0.0758,0.7922,NO
0.1517,1.1498,NO
0.067,0.3091,NO
0.2131,1.3745,NO
0.16,1.2599,NO
0.1446,0.976,NO
0.0844,1.9945,YES
0.095,0.9018,NO
0.2419,2.4966,YES
0.026000000000000002,1.1746,NO
0.2985,1.6835,YES
0.0377,0.7993,NO
0.102,0.9738,NO
0.0927,1.3058,NO
0.1259,0.9943,NO
0.1193,0.9502,NO
0.2177,1.7686,NO
0.15,0.8403,NO
0.0996,1.3958,NO
0.0839,1.3758,NO
0.0672,0.6045,NO
0.3068,4.091,YES
0.1154,0.8831,YES
0.0802,1.1427,YES
0.3166,4.8716,YES
0.0868,1.1466,NO
0.0677,0.5327,NO
0.5456,5.0174,YES
0.0938,0.8388,NO
0.3771,4.0729,YES
0.0765,0.4767,NO
0.3042,0.5575,NO
0.1867,1.7907,NO
0.2024,0.8290000000000001,NO
0.084,0.5677,NO
0.1127,0.8732,YES
0.0773,0.5691,NO
0.3002,2.4753,YES
0.0821,0.588,NO
0.1969,0.846,YES
0.1353,0.9804,NO
0.0942,1.2398,NO
0.3023,2.5451,NO
0.1177,0.9627,NO
0.2966,4.8916,YES
0.2621,0.1655,NO
0.3631,4.9166,YES
0.1178,1.6272,NO
0.0474,0.5983,NO
0.4277,4.1329,YES
0.2214,1.3937,YES
0.2007,1.9084,YES
0.2467,5.4709,YES
0.2192,1.6315,NO
0.1165,0.8523,NO
0.3035,5.2506,YES
0.1886,1.2858,NO
0.2922,4.4483,YES
0.1088,0.4986,NO
0.2277,0.9690000000000001,NO
0.1763,2.3667,NO
0.1744,1.2471,NO
0.0948,0.9268,NO
0.152,1.5594,YES
0.0882,0.7777,NO
0.2267,3.26,YES
0.1968,0.8553,NO
0.1574,1.5703,YES
0.2134,1.4831,NO
0.1846,1.8874,NO
0.3004,2.9537,NO
0.1322,1.6002,NO
0.3039,5.1477,YES
0.2341,0.5342,NO
0.2137,5.2097,YES
0.1342,1.4153,NO
0.1099,0.5268,NO
0.526,4.2981,YES
0.1623,0.9891,YES
0.1996,1.1917,YES
0.3297,4.9001,YES
0.22699999999999998,1.0787,NO
0.1622,0.6902,NO
0.3372,5.2753,YES
0.1102,1.0783,NO
0.3901,4.1391,YES
0.1022,0.5294,NO
0.1483,0.581,NO
0.0862,1.8134,NO
0.0629,0.7218,NO
0.2034,0.6282,NO
0.1682,1.0376,YES
0.1975,0.6359,NO
0.3422,2.7486,YES
0.1773,0.8413,NO
0.2514,0.8563,YES
0.1754,1.4831,NO
0.1301,1.8508,NO
0.3619,3.0715,NO
0.1715,1.5364,NO
0.3452,4.743,YES
0.3259,0.7308,NO
0.258,5.0474,YES
0.0709,1.146,NO
0.0732,0.6119,NO
0.3094,4.6359,YES
0.1091,2.2134,YES
0.0665,2.0531,YES
0.2941,5.7201,YES
0.0664,1.1073,NO
0.0556,0.447,NO
0.5229,5.4407,YES
0.1003,1.3249,NO
0.3604,4.6931,YES
0.08800000000000001,0.6155,NO
0.2859,0.4875,NO
0.1263,1.6769999999999998,NO
0.1497,0.6302,NO
0.1047,0.4418,NO
0.1031,1.8109,YES
0.1016,0.4562,NO
0.3066,3.6717,YES
0.0639,0.6289,NO
0.2147,1.9551,YES
0.1277,1.7296,NO
0.0813,1.9907,NO
0.3135,3.449,NO
0.1095,1.7297,NO
0.302,5.2655,YES
0.2369,0.7364,NO
0.4263,5.8322,YES
0.1151,0.4697,NO
0.0905,0.1872,NO
0.1028,0.8428,YES
0.3566,3.6897,YES
0.2651,2.8961,YES
0.1542,1.2458,YES
0.094,0.627,NO
0.0554,0.1218,NO
0.2037,0.7636,YES
0.1971,0.6577,NO
0.1126,0.7290000000000001,YES
0.1418,0.1048,NO
0.2488,0.6317,NO
0.2731,1.2930000000000001,NO
0.2523,0.6864,NO
0.1698,0.1741,NO
0.2266,2.8559,YES
0.1648,0.1216,NO
0.2745,3.5683,YES
0.1508,0.3408,NO
0.2653,3.8489999999999998,YES
0.1206,0.8532,NO
0.1613,0.6133,NO
0.1611,0.4456,NO
0.1018,0.7128,NO
0.152,0.7123,YES
0.1186,0.2613,NO
0.1207,0.7829999999999999,YES
0.1201,0.9326,NO
0.10300000000000001,0.4806,NO
0.254,2.2369,YES
0.3285,4.6211,YES
0.3624,3.6898,YES
0.2593,3.0788,YES
0.0981,1.0005,NO
0.0792,0.2673,NO
0.2917,2.2668,YES
0.1836,1.1764,NO
0.3039,2.0492,YES
0.1342,0.4364,NO
0.1448,0.5529,NO
0.1036,1.3229,NO
0.0702,0.4668,NO
0.1825,0.3197,NO
0.2937,3.6914,YES
0.1772,0.4149,NO
0.5728,4.9546,YES
0.0892,0.5823,NO
0.4594,4.8733,YES
0.1677,1.2941,NO
0.1461,1.2509,NO
0.2985,1.4875,NO
0.1348,1.1561,NO
0.2479,2.7028,YES
0.2298,0.5105,NO
0.2345,2.8717,YES
0.08900000000000001,1.2821,NO
0.0394,0.4245,NO
0.1381,0.8883,NO
0.2108,0.9598,NO
0.0676,0.7755,NO
0.0957,1.2722,NO
0.0963,1.215,NO
0.0435,0.6932,NO
0.2592,1.8076,NO
0.1291,0.674,NO
0.0785,1.0845,NO
0.1052,0.4915,NO
0.4225,1.5868,YES
0.3368,1.7368,YES
0.3938,1.4542,YES
0.0766,0.659,NO
0.0711,1.0204,NO
0.0797,0.7371,NO
0.0531,0.9903,NO
0.1551,0.6093,NO
0.077,0.8412,NO
0.0463,0.6016,NO
0.0745,1.2898,NO
0.1014,0.7183,NO
0.0541,0.9169,NO
0.1685,1.172,NO
0.0541,0.5889,NO
0.2105,1.6204,NO
0.1239,1.8391,YES
0.289,0.857,YES
0.2752,0.6475,NO
0.1653,0.7681,NO
0.0814,0.6125,NO
0.0623,0.9509,NO
0.32899999999999996,2.1823,YES
0.1249,2.2563,YES
0.0968,0.8398,NO
0.1519,0.5735,NO
0.0533,0.5542,NO
0.1784,0.1896,NO
0.1661,0.8034,NO
0.1504,0.7383,NO
0.1562,0.3795,NO
0.3075,2.1691,YES
0.0597,1.0167,NO
0.1815,2.2728,YES
0.0336,1.024,NO
0.3735,1.3538,YES
0.0877,0.732,NO
0.1163,0.7348,NO
0.0418,0.9643,NO
0.1354,0.7563,NO
0.0948,0.5351,NO
0.1407,1.1124,NO
0.0821,0.5379,NO
0.0894,0.6971,NO
0.0416,0.8211,NO
0.0131,0.3126,NO
0.1203,1.4178,YES
0.2886,3.4708,YES
0.2879,2.8432,YES
0.1294,2.1703,YES
0.0498,1.0122,NO
0.0139,0.1111,NO
0.1999,1.9021,YES
0.1109,0.764,NO
0.1389,1.7298,YES
0.0996,0.245,NO
0.1977,0.9174,NO
0.1726,1.6051,NO
0.1805,0.9929,NO
0.0204,0.2331,NO
0.2123,2.6877,YES
0.0198,0.2725,NO
0.3536,3.7776,YES
0.1039,0.375,NO
0.2827,3.5687,YES
0.0426,0.8958,NO
0.0387,0.8599,NO
0.1228,0.9148,NO
0.0373,0.7068,NO
0.1359,1.6215,YES
0.0808,0.1181,NO
0.1119,2.0737,YES
0.3458,2.3622,YES
0.0264,1.5488,YES
0.3473,1.0695,NO
0.1555,0.982,NO
0.0906,0.8679,NO
0.107,1.1638,NO
0.226,2.2855,YES
0.4184,2.5624,YES
0.1111,1.0515,NO
0.1017,0.6358,NO
0.09699999999999999,0.8573,NO
0.1058,0.387,NO
0.1741,0.6847,NO
0.1373,0.5365,NO
0.132,0.2338,NO
0.1138,2.0786,YES
0.0766,0.8958,NO
0.3242,2.7066,YES
0.0297,1.126,NO
0.3407,1.617,YES
0.0387,0.8218,NO
0.0621,0.8009999999999999,NO
0.076,1.0622,NO
0.1266,0.8956,NO
0.0726,0.677,NO
0.192,1.4544,NO
0.1128,0.8467,NO
0.0813,0.9257,NO
0.1238,1.0682,NO
0.0659,0.3664,NO
0.0991,0.9094,NO
0.2168,0.868,NO
0.0941,1.0157,NO
0.1226,1.197,NO
0.0797,1.0585,NO
0.0869,0.5053,NO
0.1921,1.0189,NO
0.2119,1.6285,YES
0.0845,0.6475,NO
0.1963,1.3446,YES
0.24100000000000002,0.5194,NO
0.263,1.0151,NO
0.2504,0.3797,NO
0.1414,0.4538,NO
0.0983,0.6333,NO
0.1658,0.6432,NO
0.1333,0.715,NO
0.2072,0.475,NO
0.1519,0.68,NO
0.1227,1.3543,YES
0.1324,1.7537,YES
0.1581,1.3974,YES
0.1927,1.6319,YES
0.1378,1.1599,NO
0.09699999999999999,1.8602,YES
0.11900000000000001,0.9831,NO
0.3612,2.2184,YES
0.0488,1.3333,YES
0.2823,0.6853,NO
0.1584,0.9669,NO
0.065,0.8822,NO
0.0678,1.0646,NO
0.1652,2.294,YES
0.4499,2.4639,YES
0.0947,0.8932,NO
0.1079,0.6058,NO
0.0645,0.5316,NO
0.1095,0.3374,NO
0.1665,0.9844,NO
0.1472,0.9128,NO
0.1463,0.6084,NO
0.1261,2.066,YES
0.0528,0.9982,NO
0.3791,2.4986,YES
0.0329,1.1167,NO
0.3577,1.6031,YES
0.062,0.9432,NO
0.0477,0.6333,NO
0.0457,0.9576,NO
0.1274,0.5973,NO
0.0681,0.5824,NO
0.1427,1.2127,NO
0.0804,0.7307,NO
0.0769,0.7149,NO
0.1422,0.5871,NO
0.0613,0.1508,NO
0.1484,1.6107,NO
0.1778,0.8221,NO
0.1025,1.3255,NO
0.1545,2.1848,NO
0.1529,1.3104,NO
0.1098,0.1597,NO
0.1753,1.4652,NO
0.1807,2.8544,YES
0.134,0.9811,NO
0.2818,1.8291,YES
0.2438,0.6345,NO
0.2385,1.4374,NO
0.2176,0.6,NO
0.0807,0.0869,NO
0.0972,0.6423,NO
0.0862,0.361,NO
0.0815,0.9578,NO
0.2286,0.4662,NO
0.0804,0.5776,NO
0.0972,2.475,YES
0.105,3.1524,YES
0.1237,2.824,YES
0.2731,3.0018,YES
0.1937,1.3656,NO
0.1151,3.2423,YES
0.1052,1.5585,NO
