DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_57,Associated
0.1351,0.7287,NO
0.1328,1.3837,NO
0.0724,0.4164,NO
0.0244,0.7033,NO
0.1404,1.4175,YES
0.3348,4.1019,YES
0.2937,4.2439,YES
0.14300000000000002,2.2776,YES
0.0826,0.7853,NO
0.013000000000000001,0.3433,NO
0.2103,1.795,YES
0.1395,0.2158,NO
0.1325,1.482,YES
0.1443,0.727,NO
0.2165,0.8808,NO
0.1934,0.8334,NO
0.1934,0.7059,NO
0.0572,0.4492,NO
0.2318,5.1635,YES
0.0556,0.4693,NO
0.3609,5.0027,YES
0.1417,0.6829999999999999,NO
0.255,3.5,YES
0.0522,0.7716,NO
0.0677,0.1837,NO
0.1439,1.7704,NO
0.0494,0.8681,NO
0.1715,1.9252,YES
0.0964,0.3719,NO
0.1343,1.7431,YES
0.1544,0.7377,NO
0.0732,1.3167,NO
0.1975,1.1255,NO
0.2582,0.8159,NO
0.1977,1.4841,NO
0.1701,1.7993,NO
0.1684,0.7243,NO
0.1225,1.0665,NO
0.1458,1.3507,NO
0.4028,3.2056,YES
0.1577,1.5598,NO
0.2904,3.3774,YES
0.1987,0.7090000000000001,NO
0.1756,0.7372,NO
0.1689,0.9704,NO
0.054000000000000006,0.7076,NO
0.1469,1.8581,NO
0.0547,0.6515,NO
0.1082,1.1836,NO
0.2019,1.1023,NO
0.1293,1.3361,NO
0.3897,3.6441,YES
0.3612,3.7889999999999997,YES
0.2791,3.4616,YES
0.2894,3.2116,YES
0.2226,1.6169,NO
0.1753,2.9402,YES
0.0979,1.4659,NO
0.0985,0.2935,NO
0.0774,0.3917,NO
0.1069,1.0811,YES
0.3647,3.5198,YES
0.2531,3.9861,YES
0.1331,1.9791,YES
0.0885,0.5657,NO
0.0604,0.131,NO
0.2068,1.3735,YES
0.2598,0.69,NO
0.106,1.2177,YES
0.1459,1.1568,NO
0.2252,1.112,NO
0.2571,1.1971,NO
0.2375,1.2305,NO
0.1453,0.3407,NO
0.2245,4.5039,YES
0.141,0.2418,NO
0.2623,4.4315,YES
0.142,0.4974,NO
0.2555,3.2164,YES
0.2049,1.2051,NO
0.2206,0.8973,NO
0.2228,1.6842,NO
0.1032,1.3228,NO
0.1461,1.6763,YES
0.1116,0.4866,NO
0.1326,1.4455,YES
0.1415,0.1886,NO
0.0745,0.1174,NO
0.2381,1.1723,NO
0.19,0.2083,NO
0.1547,0.5061,NO
0.1997,1.558,NO
0.1653,0.3519,NO
0.1536,0.3143,NO
0.1999,1.1198,NO
0.1989,1.9508,YES
0.2045,1.2268,NO
0.2447,1.8836,YES
0.2519,0.4872,NO
0.2036,0.5098,NO
0.2033,0.7440000000000001,NO
0.0533,0.2413,NO
0.105,0.7339,NO
0.055999999999999994,0.1014,NO
0.1113,0.5617,NO
0.2256,0.4954,NO
0.0989,0.6406,NO
0.1879,2.0908,YES
0.1445,2.3041,YES
0.1901,1.8894,YES
0.3108,2.1387,YES
0.2405,1.3563,NO
0.1657,1.6227,YES
0.1331,0.9286,NO
0.0949,0.2927,NO
0.1339,0.8584,NO
0.22399999999999998,1.7685,NO
0.1967,0.5655,NO
0.1436,1.1753,NO
0.2079,2.4987,NO
0.1339,0.8231,NO
0.0967,0.7502,NO
0.2198,2.3936,NO
0.3428,3.2315,YES
0.2344,2.241,NO
0.1736,2.9036,YES
0.1331,0.4512,NO
0.0735,0.4471,NO
0.0647,0.3536,NO
0.204,0.4876,NO
0.1327,1.8968,NO
0.1655,0.3062,NO
0.31,1.2683,NO
0.1309,0.4219,NO
0.2819,1.2222,NO
0.4042,3.4616,YES
0.3296,3.7062,YES
0.4941,3.9336,YES
0.1783,2.6949,YES
0.193,2.0849,NO
0.2673,3.3469,YES
0.1726,2.2223,NO
0.1439,0.5244,NO
0.0769,0.6704,NO
0.1953,0.7175,NO
0.2342,0.3586,NO
0.2047,0.7558,NO
0.1823,1.2301,NO
0.1684,0.4807,NO
0.1204,0.7327,NO
0.1751,1.0026,NO
0.3579,2.9002,YES
0.1828,1.0129,NO
0.2083,2.8739999999999997,YES
0.2252,0.4378,NO
0.2041,0.5373,NO
0.2007,0.6377,NO
0.0498,0.4562,NO
0.1415,1.1063,NO
0.0515,0.3923,NO
0.1207,0.5421,NO
0.1912,0.5712,NO
0.14,0.8933,NO
0.4038,3.0796,YES
0.3494,3.2741,YES
0.2799,2.8897,YES
0.2675,2.8062,YES
0.2206,0.9899,NO
0.2003,2.6018,YES
0.1168,0.9899,NO
0.0727,0.3913,NO
0.0714,0.718,NO
0.10800000000000001,0.3164,NO
0.2886,0.4983,NO
0.1427,1.0237,NO
0.0855,0.8009,NO
0.0605,0.2565,NO
0.0532,0.5579999999999999,NO
0.1421,0.7259,NO
0.4397,2.9788,YES
0.0607,0.7096,NO
0.2347,3.2175,YES
0.2118,0.0802,NO
0.2048,0.1889,NO
0.2045,0.4104,NO
0.0849,0.2666,NO
0.1035,1.2638,NO
0.0824,0.2358,NO
0.0975,0.5989,NO
0.1702,0.395,NO
0.1518,1.0489,NO
0.3372,3.2869,YES
0.3303,3.4736,YES
0.314,2.8676,YES
0.1257,2.8411,YES
0.1375,0.611,NO
0.1128,2.7012,YES
0.099,0.7295,NO
0.1069,0.7831,NO
0.0451,0.6328,NO
0.5095,6.2025,YES
0.1431,1.2042,YES
0.1227,1.7852,YES
0.2847,6.8699,YES
0.2237,1.2407,NO
0.1065,0.7827,NO
0.3266,6.019,YES
0.0974,1.0472,NO
0.3289,6.4335,YES
0.1059,0.7028,NO
0.2131,2.2505,NO
0.1496,1.53,NO
0.1474,1.0632,NO
0.0902,0.6951,NO
0.0993,3.4691,YES
0.0875,0.7981,NO
0.2369,3.3294,YES
0.2129,1.2337,NO
0.1321,1.7903,YES
0.1271,1.5181,NO
0.08,1.5105,NO
0.3025,3.4091,NO
0.12,1.4566,NO
0.3399,6.2578,YES
0.2516,1.9375,NO
0.2081,5.8409,YES
0.1799,0.3487,NO
0.1547,0.1899,NO
0.3595,4.2656,YES
0.2156,1.2379,NO
0.1535,1.1999,NO
0.4159,4.7452,YES
0.1827,0.8028,NO
0.1097,0.5046,NO
0.5448,4.3267,YES
0.191,0.9216,NO
0.4381,4.2802,YES
0.1528,0.6081,NO
0.3264,1.334,NO
0.3203,1.043,NO
0.2648,0.7673,NO
0.171,0.3739,NO
0.21899999999999997,2.7966,NO
0.1398,0.5253,NO
0.3673,2.8882,NO
0.1451,0.7928,NO
0.2637,1.6968,NO
0.1991,1.2595,NO
0.1784,1.0966,NO
0.3767,2.7301,NO
0.1917,1.0773,NO
0.3794,4.2083,YES
0.3359,1.6108,NO
0.2874,3.9254,YES
0.0798,0.317,NO
0.0364,0.9619,NO
0.2475,2.1686,YES
0.2794,4.2076,YES
0.2232,4.5587,YES
0.2213,3.8849,YES
0.1233,0.9219,NO
0.0474,0.3525,NO
0.2799,3.2682,YES
0.2328,2.327,NO
0.2608,2.6962,YES
0.1095,2.3399,NO
0.2365,1.1074,NO
0.2061,0.9590000000000001,NO
0.2048,0.391,NO
0.0456,0.21,NO
0.1795,6.1586,YES
0.0442,0.2799,NO
0.27,5.1724,YES
0.1224,0.3166,NO
0.1913,3.9459,YES
0.2397,2.779,NO
0.2111,2.5599,NO
0.2935,4.6044,NO
0.1155,2.1809,NO
0.243,3.0169,YES
0.1959,2.5797,NO
0.198,3.1462,YES
0.1636,0.3185,NO
0.1646,0.2974,NO
0.3881,2.4892,YES
0.1762,0.2975,NO
0.1649,0.5321,NO
0.4197,2.5507,YES
0.1681,0.2584,NO
0.153,0.1682,NO
0.4738,2.6773,YES
0.159,0.0448,NO
0.493,2.8183,YES
0.1456,0.1628,NO
0.2244,0.7008,NO
0.1542,0.5356,NO
0.1277,0.461,NO
0.1775,0.2152,NO
0.2106,0.9172,NO
0.1654,0.2385,NO
0.3557,1.4195,NO
0.0902,0.1579,NO
0.2663,0.1644,NO
0.2218,0.1704,NO
0.1764,0.4537,NO
0.3901,1.2034,NO
0.21600000000000003,0.0293,NO
0.402,1.9012,YES
0.3584,0.6029,NO
0.3239,2.7821,YES
0.0467,0.7034,NO
0.0184,0.6894,NO
0.0544,1.6227,YES
0.1967,3.7983,YES
0.1251,4.1917,YES
0.0526,2.6662,YES
0.0389,0.6273,NO
0.0098,0.3993,NO
0.1204,2.0001,YES
0.1152,0.8864,NO
0.0434,1.9725,YES
0.0994,1.4144,NO
0.171,1.94,NO
0.1733,2.0052,NO
0.1785,1.871,NO
0.0632,0.6417,NO
0.1652,5.0731,YES
0.0614,0.5663,NO
0.1533,4.8692,YES
0.1347,0.7764,NO
0.1212,3.5914,YES
0.015,1.4155,NO
0.0714,1.1373,NO
0.0698,2.1862,NO
0.035,1.4707,NO
0.0672,1.954,YES
0.0378,0.8904,NO
0.0637,2.46,YES
0.3024,2.1586,YES
0.0482,2.4725,YES
0.3634,1.4693,NO
0.1548,0.5678,NO
0.1459,0.8051,NO
0.1506,1.9291,NO
0.2394,1.3081,YES
0.3693,2.305,YES
0.1404,1.4071,NO
0.0758,0.509,NO
0.1517,1.7946,NO
0.067,0.3267,NO
0.2131,1.6695,NO
0.16,1.3463,NO
0.1446,1.4278,NO
0.0844,1.7341,YES
0.095,1.1808,NO
0.2419,2.1271,YES
0.026000000000000002,0.6944,NO
0.2985,2.6076,YES
0.0377,0.4697,NO
0.102,0.5007,NO
0.0927,0.6562,NO
0.1259,1.3463,NO
0.1193,0.7738,NO
0.2177,1.9023,NO
0.15,0.7957,NO
0.0996,1.7424,NO
0.0839,0.5832,NO
0.0672,0.5117,NO
0.3068,5.5419,YES
0.1154,0.9494,YES
0.0802,1.568,YES
0.3166,6.0102,YES
0.0868,1.0141,NO
0.0677,0.5734,NO
0.5456,5.4754,YES
0.0938,0.9015,NO
0.3771,5.8288,YES
0.0765,0.7884,NO
0.3042,1.9129,NO
0.1867,1.1564,NO
0.2024,0.7319,NO
0.084,0.3597,NO
0.1127,3.2133,YES
0.0773,0.5378,NO
0.3002,2.8389,YES
0.0821,0.8786,NO
0.1969,1.6826,YES
0.1353,1.419,NO
0.0942,1.4277,NO
0.3023,3.14,NO
0.1177,1.2402,NO
0.2966,5.5304,YES
0.2621,1.9001,NO
0.3631,5.4416,YES
0.1178,0.7317,NO
0.0474,0.7772,NO
0.4277,5.6625,YES
0.2214,1.2723,YES
0.2007,1.9824,YES
0.2467,6.3218,YES
0.2192,1.2032,NO
0.1165,0.8557,NO
0.3035,5.6692,YES
0.1886,1.521,NO
0.2922,5.9256,YES
0.1088,1.4473,NO
0.2277,1.5253,NO
0.1763,1.0129,NO
0.1744,0.5728,NO
0.0948,0.7316,NO
0.152,3.5017,YES
0.0882,0.8335,NO
0.2267,3.458,YES
0.1968,1.0238,NO
0.1574,1.8967,YES
0.2134,2.3792,NO
0.1846,2.2261,NO
0.3004,3.6295,NO
0.1322,1.8401,NO
0.3039,5.9287,YES
0.2341,2.101,NO
0.2137,5.4514,YES
0.1342,0.5491,NO
0.1099,0.485,NO
0.526,5.9201,YES
0.1623,0.8976,YES
0.1996,1.4639,YES
0.3297,5.9581,YES
0.22699999999999998,0.9470000000000001,NO
0.1622,0.5279,NO
0.3372,5.4274,YES
0.1102,0.2195,NO
0.3901,6.028,YES
0.1022,0.4284,NO
0.1483,1.5647,NO
0.0862,0.7651,NO
0.0629,0.4696,NO
0.2034,0.5059,NO
0.1682,2.7846,YES
0.1975,0.6533,NO
0.3422,3.1296,YES
0.1773,0.9004,NO
0.2514,1.3039,YES
0.1754,1.0578,NO
0.1301,0.632,NO
0.3619,2.4529,NO
0.1715,1.0128,NO
0.3452,5.7295,YES
0.3259,1.1312,NO
0.258,5.3812,YES
0.0709,0.5669,NO
0.0732,0.3888,NO
0.3094,5.0728,YES
0.1091,0.6951,YES
0.0665,1.1558,YES
0.2941,5.4837,YES
0.0664,0.9476,NO
0.0556,0.4801,NO
0.5229,5.1546,YES
0.1003,0.586,NO
0.3604,5.3559,YES
0.08800000000000001,0.3769,NO
0.2859,1.6818,NO
0.1263,0.9615,NO
0.1497,0.6198,NO
0.1047,0.418,NO
0.1031,2.4151,YES
0.1016,0.5268,NO
0.3066,2.4636,YES
0.0639,0.5554,NO
0.2147,1.0586,YES
0.1277,0.9872,NO
0.0813,1.0433,NO
0.3135,2.6406,NO
0.1095,0.848,NO
0.302,4.9029,YES
0.2369,1.5091,NO
0.4263,5.1832,YES
0.1151,0.3465,NO
0.0905,0.8540000000000001,NO
0.1028,1.2571,YES
0.3566,3.6578,YES
0.2651,4.1296,YES
0.1542,2.017,YES
0.094,0.8002,NO
0.0554,0.31,NO
0.2037,1.4718,YES
0.1971,0.851,NO
0.1126,1.5655,YES
0.1418,1.4084,NO
0.2488,1.3068,NO
0.2731,1.4161,NO
0.2523,1.3174,NO
0.1698,0.494,NO
0.2266,4.862,YES
0.1648,0.3392,NO
0.2745,4.4842,YES
0.1508,0.6932,NO
0.2653,3.2419,YES
0.1206,1.3825,NO
0.1613,0.9736,NO
0.1611,2.1356,NO
0.1018,1.2866,NO
0.152,1.6841,YES
0.1186,1.1278,NO
0.1207,1.811,YES
0.1201,0.4827,NO
0.10300000000000001,0.6997,NO
0.254,1.9247,YES
0.3285,3.6503,YES
0.3624,4.0195,YES
0.2593,2.6801,YES
0.0981,0.644,NO
0.0792,0.3981,NO
0.2917,2.5427,YES
0.1836,0.569,NO
0.3039,2.1335,YES
0.1342,1.0548,NO
0.1448,0.5864,NO
0.1036,0.5151,NO
0.0702,0.2805,NO
0.1825,0.5475,NO
0.2937,5.0796,YES
0.1772,0.5818,NO
0.5728,5.0337,YES
0.0892,0.47200000000000003,NO
0.4594,3.5679,YES
0.1677,1.239,NO
0.1461,0.7106,NO
0.2985,2.0665,NO
0.1348,0.8943,NO
0.2479,2.15,YES
0.2298,0.9162,NO
0.2345,2.4717,YES
0.08900000000000001,0.5826,NO
0.0394,0.44299999999999995,NO
0.1381,1.8575,NO
0.2108,0.5182,NO
0.0676,0.8112,NO
0.0957,2.3328,NO
0.0963,0.2228,NO
0.0435,0.3794,NO
0.2592,1.6014,NO
0.1291,0.386,NO
0.0785,2.2168,NO
0.1052,0.4333,NO
0.4225,2.3436,YES
0.3368,2.217,YES
0.3938,2.0932,YES
0.0766,0.2904,NO
0.0711,1.2166,NO
0.0797,0.4816,NO
0.0531,1.3041,NO
0.1551,0.7767,NO
0.077,0.7631,NO
0.0463,0.6194,NO
0.0745,0.6964,NO
0.1014,1.2859,NO
0.0541,0.772,NO
0.1685,1.9087,NO
0.0541,0.2418,NO
0.2105,2.2572,NO
0.1239,1.5795,YES
0.289,2.4834,YES
0.2752,0.7953,NO
0.1653,0.5013,NO
0.0814,0.7177,NO
0.0623,0.7434,NO
0.32899999999999996,1.5186,YES
0.1249,2.4304,YES
0.0968,0.4766,NO
0.1519,0.27399999999999997,NO
0.0533,0.6579,NO
0.1784,0.3449,NO
0.1661,0.4199,NO
0.1504,0.3822,NO
0.1562,0.5092,NO
0.3075,2.2145,YES
0.0597,0.8214,NO
0.1815,1.7947,YES
0.0336,0.9177,NO
0.3735,2.5269999999999997,YES
0.0877,0.5720000000000001,NO
0.1163,0.6093,NO
0.0418,0.4058,NO
0.1354,0.3758,NO
0.0948,0.4713,NO
0.1407,0.7925,NO
0.0821,0.3711,NO
0.0894,0.7352,NO
0.0416,0.5417,NO
0.0131,0.6352,NO
0.1203,2.2505,YES
0.2886,4.2174,YES
0.2879,4.5312,YES
0.1294,3.1661,YES
0.0498,0.78,NO
0.0139,0.2307,NO
0.1999,2.6652,YES
0.1109,0.1141,NO
0.1389,2.3944,YES
0.0996,0.7253,NO
0.1977,0.9841,NO
0.1726,0.8203,NO
0.1805,0.7748,NO
0.0204,0.4339,NO
0.2123,5.4906,YES
0.0198,0.5267,NO
0.3536,5.5907,YES
0.1039,0.6136,NO
0.2827,3.6005,YES
0.0426,0.7297,NO
0.0387,0.3892,NO
0.1228,1.8504,NO
0.0373,0.7916,NO
0.1359,2.5471,YES
0.0808,0.5311,NO
0.1119,2.795,YES
0.3458,2.0964,YES
0.0264,2.4625,YES
0.3473,0.7668,NO
0.1555,0.6992,NO
0.0906,0.9193,NO
0.107,0.9323,NO
0.226,0.9248,YES
0.4184,2.2747,YES
0.1111,0.5482,NO
0.1017,0.37,NO
0.09699999999999999,0.847,NO
0.1058,0.7043,NO
0.1741,0.5535,NO
0.1373,0.4676,NO
0.132,0.6036,NO
0.1138,1.6449,YES
0.0766,1.0665,NO
0.3242,2.1554,YES
0.0297,1.0122,NO
0.3407,2.4947,YES
0.0387,0.6587,NO
0.0621,0.7488,NO
0.076,0.6605,NO
0.1266,0.6288,NO
0.0726,0.7481,NO
0.192,1.053,NO
0.1128,0.3254,NO
0.0813,0.8512,NO
0.1238,0.5204,NO
0.0659,0.7054,NO
0.0991,0.6456,NO
0.2168,0.2583,NO
0.0941,0.9205,NO
0.1226,0.9917,NO
0.0797,0.2231,NO
0.0869,0.5898,NO
0.1921,0.8709,NO
0.2119,2.6676,YES
0.0845,1.1418,NO
0.1963,3.0896,YES
0.24100000000000002,0.7527,NO
0.263,0.8052,NO
0.2504,0.8651,NO
0.1414,0.4368,NO
0.0983,1.1762,NO
0.1658,0.3499,NO
0.1333,0.6844,NO
0.2072,0.32299999999999995,NO
0.1519,1.0247,NO
0.1227,3.2377,YES
0.1324,3.2623,YES
0.1581,2.6429,YES
0.1927,2.6928,YES
0.1378,0.8082,NO
0.09699999999999999,2.366,YES
0.11900000000000001,1.4293,NO
0.3612,2.053,YES
0.0488,2.3838,YES
0.2823,0.5304,NO
0.1584,0.1827,NO
0.065,0.2791,NO
0.0678,0.488,NO
0.1652,0.8290000000000001,YES
0.4499,2.3199,YES
0.0947,0.373,NO
0.1079,0.3495,NO
0.0645,0.5336,NO
0.1095,0.5785,NO
0.1665,0.0573,NO
0.1472,0.0075,NO
0.1463,0.2481,NO
0.1261,1.6754,YES
0.0528,0.3372,NO
0.3791,2.149,YES
0.0329,0.364,NO
0.3577,2.4659,YES
0.062,0.2211,NO
0.0477,0.5877,NO
0.0457,0.5404,NO
0.1274,0.3494,NO
0.0681,0.5916,NO
0.1427,0.6623,NO
0.0804,0.3623,NO
0.0769,0.3904,NO
0.1422,0.8793,NO
0.0613,1.0321,NO
0.1484,0.5641,NO
0.1778,0.5962,NO
0.1025,1.0819,NO
0.1545,1.4208,NO
0.1529,0.633,NO
0.1098,1.0218,NO
0.1753,1.0239,NO
0.1807,2.764,YES
0.134,0.905,NO
0.2818,2.6344,YES
0.2438,0.4154,NO
0.2385,0.6351,NO
0.2176,0.6559,NO
0.0807,0.5429999999999999,NO
0.0972,1.5605,NO
0.0862,0.773,NO
0.0815,0.5659,NO
0.2286,1.0377,NO
0.0804,1.2704,NO
0.0972,2.9610000000000003,YES
0.105,3.4073,YES
0.1237,2.5274,YES
0.2731,2.4072,YES
0.1937,1.2013,NO
0.1151,2.4291,YES
0.1052,0.8885,NO
