DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_15,Associated
0.1923,1.9304,YES
0.0927,1.4269999999999998,NO
0.0821,2.1345,YES
0.0311,1.7444,NO
0.3081,2.2969,YES
0.0406,0.899,NO
0.1251,1.4816,NO
0.091,1.1321,NO
0.11800000000000001,1.7808,NO
0.1053,1.1535,NO
0.2201,1.002,NO
0.1351,1.4580000000000002,NO
0.1328,0.8847,NO
0.0724,0.4423,NO
0.0244,0.1754,NO
0.1404,1.9915,YES
0.3348,3.6254,YES
0.2937,4.1455,YES
0.14300000000000002,1.8445,YES
0.0826,0.5185,NO
0.013000000000000001,0.1485,NO
0.2103,1.8178,YES
0.1395,0.5646,NO
0.1325,1.774,YES
0.1443,0.2497,NO
0.2165,0.6501,NO
0.1934,0.8764,NO
0.1934,0.6867,NO
0.0572,0.193,NO
0.2318,4.7712,YES
0.0556,0.0921,NO
0.3609,4.2299,YES
0.1417,0.3297,NO
0.255,3.1907,YES
0.0522,0.8134,NO
0.0677,0.6814,NO
0.1439,0.9884,NO
0.0494,0.1597,NO
0.1715,2.0159,YES
0.0964,0.8288,NO
0.1343,1.4047,YES
0.1544,0.7144,NO
0.0732,0.3114,NO
0.1975,1.3118,NO
0.2582,1.986,NO
0.1977,1.3292,NO
0.1701,1.0437,NO
0.1684,1.0627,NO
0.1225,0.5091,NO
0.1458,1.1237,NO
0.4028,3.1225,YES
0.1577,1.2044,NO
0.2904,2.1967,YES
0.1987,0.522,NO
0.1756,1.1336,NO
0.1689,0.8685,NO
0.054000000000000006,0.2795,NO
0.1469,2.0624,NO
0.0547,0.4431,NO
0.1082,1.6332,NO
0.2019,0.3846,NO
0.1293,0.9276,NO
0.3897,3.4094,YES
0.3612,3.2060000000000004,YES
0.2791,3.8222,YES
0.2894,2.7139,YES
0.2226,0.7223,NO
0.1753,3.0267,YES
0.0979,0.7223,NO
0.0985,0.6523,NO
0.0774,0.3326,NO
0.1069,1.9353,YES
0.3647,4.3942,YES
0.2531,4.4346,YES
0.1331,2.0921,YES
0.0885,0.8290000000000001,NO
0.0604,0.368,NO
0.2068,1.9065,YES
0.2598,2.3299,NO
0.106,2.0963,YES
0.1459,1.6187,NO
0.2252,0.6629999999999999,NO
0.2571,1.1383,NO
0.2375,0.9534,NO
0.1453,0.4025,NO
0.2245,5.242999999999999,YES
0.141,0.2518,NO
0.2623,4.5468,YES
0.142,0.4881,NO
0.2555,3.3954,YES
0.2049,2.8422,NO
0.2206,2.3896,NO
0.2228,3.052,NO
0.1032,1.6792,NO
0.1461,1.9396,YES
0.1116,2.495,NO
0.1326,1.3508,YES
0.1415,0.4233,NO
0.0745,0.499,NO
0.2381,1.3893,NO
0.19,1.4169,NO
0.1547,1.0197,NO
0.1997,1.3537,NO
0.1653,1.0247,NO
0.1536,0.3985,NO
0.1999,1.3416,NO
0.1989,2.0176,YES
0.2045,1.2549,NO
0.2447,1.7630000000000001,YES
0.2519,0.8714,NO
0.2036,1.3805,NO
0.2033,1.1959,NO
0.0533,0.4415,NO
0.105,1.5795,NO
0.055999999999999994,0.3453,NO
0.1113,1.2806,NO
0.2256,0.4412,NO
0.0989,0.6421,NO
0.1879,2.3847,YES
0.1445,2.2497,YES
0.1901,2.8328,YES
0.3108,1.9134,YES
0.2405,0.9047,NO
0.1657,2.5779,YES
0.1331,1.0281,NO
0.0949,0.4505,NO
0.1339,0.44,NO
0.22399999999999998,1.8148,NO
0.1967,1.4847,NO
0.1436,1.1076,NO
0.2079,1.1344,NO
0.1339,0.8569,NO
0.0967,0.3032,NO
0.2198,1.3185,NO
0.3428,3.4748,YES
0.2344,1.6544,NO
0.1736,2.3029,YES
0.1331,0.1011,NO
0.0735,0.7348,NO
0.0647,0.2222,NO
0.204,0.2303,NO
0.1327,2.07,NO
0.1655,0.2287,NO
0.31,1.851,NO
0.1309,0.4192,NO
0.2819,1.1932,NO
0.4042,3.6402,YES
0.3296,3.7979,YES
0.4941,4.4656,YES
0.1783,3.0643,YES
0.193,1.2833,NO
0.2673,3.5618,YES
0.1726,1.036,NO
0.1439,0.374,NO
0.0769,0.3825,NO
0.1953,1.4478,NO
0.2342,1.6271,NO
0.2047,1.1043,NO
0.1823,0.9512,NO
0.1684,0.9491,NO
0.1204,0.3892,NO
0.1751,1.2651,NO
0.3579,3.3622,YES
0.1828,0.9828,NO
0.2083,2.2176,YES
0.2252,0.0966,NO
0.2041,0.6399,NO
0.2007,0.2761,NO
0.0498,0.3147,NO
0.1415,1.6967,NO
0.0515,0.2773,NO
0.1207,1.3999,NO
0.1912,0.1246,NO
0.14,0.8549,NO
0.4038,3.4345,YES
0.3494,3.6458,YES
0.2799,3.9686,YES
0.2675,2.9239,YES
0.2206,0.7119,NO
0.2003,3.3097,YES
0.1168,0.7070000000000001,NO
0.0727,0.5029,NO
0.0714,0.4775,NO
0.10800000000000001,0.9996,NO
0.2886,2.0088,NO
0.1427,1.5596,NO
0.0855,0.5954,NO
0.0605,1.0322,NO
0.0532,0.4849,NO
0.1421,0.7099,NO
0.4397,3.6515,YES
0.0607,0.8423,NO
0.2347,2.3172,YES
0.2118,0.5899,NO
0.2048,1.3035,NO
0.2045,0.742,NO
0.0849,0.4619,NO
0.1035,2.3602,NO
0.0824,0.4404,NO
0.0975,1.7687,NO
0.1702,0.4523,NO
0.1518,1.1954,NO
0.3372,3.5324,YES
0.3303,3.7385,YES
0.314,4.0079,YES
0.1257,2.9786,YES
0.1375,0.3779,NO
0.1128,3.3406,YES
0.099,0.2466,NO
0.1069,0.8637,NO
0.0451,0.8973,NO
0.5095,5.5022,YES
0.1431,1.9953,YES
0.1227,1.8325,YES
0.2847,5.9355,YES
0.2237,2.2589,NO
0.1065,0.8008,NO
0.3266,6.3297,YES
0.0974,1.0406,NO
0.3289,6.1926,YES
0.1059,0.5967,NO
0.2131,0.9261,NO
0.1496,1.1767,NO
0.1474,1.3368,NO
0.0902,0.5209,NO
0.0993,2.9496,YES
0.0875,0.4834,NO
0.2369,3.0053,YES
0.2129,1.3003,NO
0.1321,1.5993,YES
0.1271,1.8439,NO
0.08,1.5126,NO
0.3025,4.0501,NO
0.12,0.8685,NO
0.3399,5.9351,YES
0.2516,3.8266,NO
0.2081,5.7876,YES
0.1799,0.7261,NO
0.1547,0.5655,NO
0.3595,2.5925,YES
0.2156,1.0639,NO
0.1535,0.9385,NO
0.4159,3.764,YES
0.1827,1.0871,NO
0.1097,0.2704,NO
0.5448,3.4187,YES
0.191,0.3384,NO
0.4381,3.5725,YES
0.1528,0.3342,NO
0.3264,1.4613,NO
0.3203,1.1594,NO
0.2648,1.3433,NO
0.171,0.3106,NO
0.21899999999999997,1.5416,NO
0.1398,0.2397,NO
0.3673,1.8079,NO
0.1451,1.0216,NO
0.2637,0.8318,NO
0.1991,0.6941,NO
0.1784,0.6049,NO
0.3767,1.5031,NO
0.1917,0.1117,NO
0.3794,3.6898,YES
0.3359,1.9708,NO
0.2874,3.208,YES
0.0798,0.545,NO
0.0364,0.7107,NO
0.2475,3.9809,YES
0.2794,4.0967,YES
0.2232,3.858,YES
0.2213,3.5396,YES
0.1233,1.0039,NO
0.0474,0.2531,NO
0.2799,4.1673,YES
0.2328,1.2032,NO
0.2608,3.8866,YES
0.1095,0.7093,NO
0.2365,0.2204,NO
0.2061,0.9251,NO
0.2048,0.9419,NO
0.0456,0.2889,NO
0.1795,5.4413,YES
0.0442,0.1937,NO
0.27,4.8655,YES
0.1224,0.5169,NO
0.1913,3.5502,YES
0.2397,2.2479,NO
0.2111,1.4976,NO
0.2935,3.4386,NO
0.1155,1.1591,NO
0.243,4.0339,YES
0.1959,1.8351,NO
0.198,3.8598,YES
0.1636,0.2608,NO
0.1646,0.3703,NO
0.3881,2.9408,YES
0.1762,1.433,NO
0.1649,1.5236,NO
0.4197,2.617,YES
0.1681,0.6249,NO
0.153,0.2718,NO
0.4738,2.505,YES
0.159,0.16699999999999998,NO
0.493,3.0605,YES
0.1456,0.2599,NO
0.2244,0.35100000000000003,NO
0.1542,0.8121,NO
0.1277,0.9061,NO
0.1775,0.2326,NO
0.2106,2.4516,NO
0.1654,0.1301,NO
0.3557,1.8682,NO
0.0902,0.467,NO
0.2663,1.0517,NO
0.2218,0.851,NO
0.1764,0.3228,NO
0.3901,1.8141,NO
0.21600000000000003,0.4248,NO
0.402,2.5389,YES
0.3584,1.2604,NO
0.3239,2.5091,YES
0.0467,0.4256,NO
0.0184,0.1935,NO
0.0544,2.2006,YES
0.1967,3.8174,YES
0.1251,4.3655,YES
0.0526,2.2363,YES
0.0389,0.8165,NO
0.0098,0.2394,NO
0.1204,2.286,YES
0.1152,1.0762,NO
0.0434,2.1331,YES
0.0994,0.8067,NO
0.171,0.32299999999999995,NO
0.1733,0.6137,NO
0.1785,0.4434,NO
0.0632,0.3005,NO
0.1652,4.8812,YES
0.0614,0.0481,NO
0.1533,4.6516,YES
0.1347,0.3876,NO
0.1212,3.562,YES
0.015,1.5412,NO
0.0714,1.3432,NO
0.0698,1.9812,NO
0.035,0.6245,NO
0.0672,2.4567,YES
0.0378,1.8972,NO
0.0637,1.72,YES
0.3024,2.1613,YES
0.0482,1.1244,YES
0.3634,0.7619,NO
0.1548,0.8593,NO
0.1459,0.6805,NO
0.1506,0.9527,NO
0.2394,2.5223,YES
0.3693,3.0938,YES
0.1404,0.7074,NO
0.0758,0.0667,NO
0.1517,0.8370000000000001,NO
0.067,0.1218,NO
0.2131,0.0409,NO
0.16,0.2094,NO
0.1446,0.4058,NO
0.0844,2.3851,YES
0.095,0.7435,NO
0.2419,2.9606,YES
0.026000000000000002,0.9383,NO
0.2985,3.2078,YES
0.0377,0.3883,NO
0.102,0.2347,NO
0.0927,0.0791,NO
0.1259,0.5357,NO
0.1193,0.1742,NO
0.2177,0.7851,NO
0.15,0.618,NO
0.0996,0.4879,NO
0.0839,0.6441,NO
0.0672,0.8416,NO
0.3068,4.8559,YES
0.1154,1.4231,YES
0.0802,1.338,YES
0.3166,5.6516,YES
0.0868,1.5090000000000001,NO
0.0677,0.4268,NO
0.5456,5.5987,YES
0.0938,0.3004,NO
0.3771,6.1465,YES
0.0765,0.3002,NO
0.3042,1.1329,NO
0.1867,1.2339,NO
0.2024,1.3809,NO
0.084,0.3872,NO
0.1127,2.3368,YES
0.0773,0.2673,NO
0.3002,2.3282,YES
0.0821,1.2613,NO
0.1969,1.0268,YES
0.1353,1.2635,NO
0.0942,0.6414,NO
0.3023,3.0073,NO
0.1177,0.384,NO
0.2966,5.6419,YES
0.2621,2.8701,NO
0.3631,5.5635,YES
0.1178,0.909,NO
0.0474,0.7648,NO
0.4277,4.3145,YES
0.2214,2.1803,YES
0.2007,1.7688,YES
0.2467,4.6945,YES
0.2192,1.3338,NO
0.1165,0.6486,NO
0.3035,4.6215,YES
0.1886,1.4782,NO
0.2922,5.0052,YES
0.1088,1.2962,NO
0.2277,0.7992,NO
0.1763,1.1497,NO
0.1744,1.2631,NO
0.0948,0.6224,NO
0.152,2.7963,YES
0.0882,0.4688,NO
0.2267,2.5422,YES
0.1968,1.0048,NO
0.1574,1.2565,YES
0.2134,2.5727,NO
0.1846,1.9256,NO
0.3004,3.8911,NO
0.1322,1.6544,NO
0.3039,4.4466,YES
0.2341,3.2464,NO
0.2137,4.4594,YES
0.1342,0.6401,NO
0.1099,0.7021,NO
0.526,4.8634,YES
0.1623,1.483,YES
0.1996,1.3769999999999998,YES
0.3297,5.4383,YES
0.22699999999999998,1.7262,NO
0.1622,0.6494,NO
0.3372,5.5397,YES
0.1102,0.225,NO
0.3901,5.8321,YES
0.1022,0.3104,NO
0.1483,0.6049,NO
0.0862,0.6874,NO
0.0629,0.8867,NO
0.2034,0.5043,NO
0.1682,2.0085,YES
0.1975,0.3443,NO
0.3422,2.3777,YES
0.1773,1.1483,NO
0.2514,1.0452,YES
0.1754,1.2705,NO
0.1301,0.5489999999999999,NO
0.3619,3.0718,NO
0.1715,0.4031,NO
0.3452,5.4524,YES
0.3259,2.9685,NO
0.258,5.3126,YES
0.0709,0.677,NO
0.0732,0.8379,NO
0.3094,4.1726,YES
0.1091,1.3225,YES
0.0665,1.2788,YES
0.2941,4.7373,YES
0.0664,1.3207,NO
0.0556,0.4288,NO
0.5229,5.0111,YES
0.1003,0.4643,NO
0.3604,5.1613,YES
0.08800000000000001,0.4143,NO
0.2859,0.873,NO
0.1263,0.8534,NO
0.1497,1.1963,NO
0.1047,0.33899999999999997,NO
0.1031,2.4569,YES
0.1016,0.2432,NO
0.3066,2.1036,YES
0.0639,0.6384,NO
0.2147,1.2178,YES
0.1277,1.3783,NO
0.0813,0.9692,NO
0.3135,2.7935,NO
0.1095,0.581,NO
0.302,4.9231,YES
0.2369,2.4672,NO
0.4263,5.058,YES
0.1151,0.4284,NO
0.0905,0.0106,NO
0.1028,1.7127,YES
0.3566,3.8155,YES
0.2651,4.2504,YES
0.1542,1.6776,YES
0.094,0.5796,NO
0.0554,0.2153,NO
0.2037,1.5018,YES
0.1971,0.5677,NO
0.1126,1.4721,YES
0.1418,0.3006,NO
0.2488,0.7038,NO
0.2731,0.9621,NO
0.2523,0.7932,NO
0.1698,0.2315,NO
0.2266,4.5781,YES
0.1648,0.1049,NO
0.2745,4.1853,YES
0.1508,0.4149,NO
0.2653,3.1311,YES
0.1206,0.7938,NO
0.1613,0.4796,NO
0.1611,0.9058,NO
0.1018,0.048,NO
0.152,1.5507,YES
0.1186,0.9432,NO
0.1207,0.9022,YES
0.1201,0.5039,NO
0.10300000000000001,0.3525,NO
0.254,2.2426,YES
0.3285,3.3244,YES
0.3624,3.9339,YES
0.2593,2.0771,YES
0.0981,0.6784,NO
0.0792,0.3251,NO
0.2917,2.2877,YES
0.1836,0.5818,NO
0.3039,2.1085,YES
0.1342,0.2958,NO
0.1448,0.3098,NO
0.1036,0.5015,NO
0.0702,0.3458,NO
0.1825,0.3701,NO
0.2937,4.4843,YES
0.1772,0.2332,NO
0.5728,3.9987,YES
0.0892,0.3186,NO
0.4594,3.0554,YES
0.1677,0.9824,NO
0.1461,0.8363,NO
0.2985,1.3162,NO
0.1348,0.3982,NO
0.2479,2.3945,YES
0.2298,0.9284,NO
0.2345,1.9304,YES
0.08900000000000001,0.635,NO
0.0394,0.4767,NO
0.1381,1.1738,NO
0.2108,1.4848,NO
0.0676,1.5701,NO
0.0957,1.8412,NO
0.0963,0.6898,NO
0.0435,0.1298,NO
0.2592,1.2122,NO
0.1291,0.6921,NO
0.0785,1.8176,NO
0.1052,0.6981,NO
0.4225,2.1341,YES
0.3368,2.1724,YES
0.3938,2.0645,YES
0.0766,0.2371,NO
0.0711,2.1609,NO
0.0797,0.2304,NO
0.0531,1.4792,NO
0.1551,0.5777,NO
0.077,0.8371,NO
0.0463,0.8042,NO
0.0745,0.6569,NO
0.1014,0.9898,NO
0.0541,0.5634,NO
0.1685,1.3481,NO
0.0541,1.1361,NO
0.2105,1.1974,NO
0.1239,2.2959,YES
0.289,1.2005,YES
0.2752,0.2575,NO
0.1653,0.6104,NO
0.0814,0.3364,NO
0.0623,0.4618,NO
0.32899999999999996,2.4506,YES
0.1249,3.0410000000000004,YES
0.0968,0.2528,NO
0.1519,0.2999,NO
0.0533,0.5043,NO
0.1784,0.2453,NO
0.1661,0.6901,NO
0.1504,0.8147,NO
0.1562,0.9214,NO
0.3075,2.3164,YES
0.0597,0.5972,NO
0.1815,3.04,YES
0.0336,0.4062,NO
0.3735,3.1246,YES
0.0877,0.1416,NO
0.1163,0.2964,NO
0.0418,0.2476,NO
0.1354,0.3413,NO
0.0948,0.3562,NO
0.1407,0.2597,NO
0.0821,0.4355,NO
0.0894,0.3005,NO
0.0416,0.5191,NO
0.0131,0.3403,NO
0.1203,2.6655,YES
0.2886,3.9163,YES
0.2879,4.4571,YES
0.1294,2.4798,YES
0.0498,1.0994,NO
0.0139,0.392,NO
0.1999,2.4302,YES
0.1109,0.6642,NO
0.1389,2.4779,YES
0.0996,0.4046,NO
0.1977,0.7163,NO
0.1726,0.9635,NO
0.1805,0.7182,NO
0.0204,0.3834,NO
0.2123,4.9619,YES
0.0198,0.2184,NO
0.3536,4.7802,YES
0.1039,0.5838,NO
0.2827,3.4828,YES
0.0426,1.0442,NO
0.0387,0.7577,NO
0.1228,1.6739,NO
0.0373,0.3541,NO
0.1359,2.6896,YES
0.0808,1.4753,NO
0.1119,1.8757,YES
0.3458,2.2,YES
0.0264,0.4771,YES
0.3473,0.9555,NO
0.1555,0.7454,NO
0.0906,0.6796,NO
0.107,1.1269,NO
0.226,1.9486,YES
0.4184,2.4018,YES
0.1111,0.9145,NO
0.1017,0.1538,NO
0.09699999999999999,1.21,NO
0.1058,0.1505,NO
0.1741,0.4565,NO
0.1373,0.5366,NO
0.132,0.6809999999999999,NO
0.1138,1.6551,YES
0.0766,0.7897,NO
0.3242,2.3196,YES
0.0297,1.0125,NO
0.3407,2.6787,YES
0.0387,0.4752,NO
0.0621,0.3151,NO
0.076,0.0408,NO
0.1266,0.5839,NO
0.0726,0.1107,NO
0.192,0.9881,NO
0.1128,0.7666,NO
0.0813,0.7268,NO
0.1238,0.8923,NO
0.0659,0.5372,NO
0.0991,0.5597,NO
0.2168,1.3293,NO
0.0941,0.7565,NO
0.1226,0.8434,NO
0.0797,0.9727,NO
0.0869,0.5856,NO
0.1921,0.4147,NO
0.2119,2.5926,YES
0.0845,0.9051,NO
0.1963,2.1155,YES
0.24100000000000002,1.1963,NO
0.263,1.5039,NO
0.2504,1.328,NO
0.1414,0.444,NO
0.0983,1.5086,NO
0.1658,0.6612,NO
0.1333,0.9597,NO
0.2072,0.6751,NO
0.1519,0.4745,NO
0.1227,2.8186,YES
0.1324,2.7591,YES
0.1581,2.858,YES
0.1927,2.4476,YES
0.1378,0.465,NO
0.09699999999999999,2.4131,YES
0.11900000000000001,0.4062,NO
0.3612,2.1927,YES
0.0488,0.5483,YES
0.2823,0.376,NO
0.1584,0.6271,NO
0.065,0.4898,NO
0.0678,0.3821,NO
0.1652,1.8371,YES
0.4499,2.3572,YES
0.0947,0.3618,NO
0.1079,0.3983,NO
0.0645,0.5287,NO
0.1095,0.2285,NO
0.1665,0.5626,NO
0.1472,0.7211,NO
0.1463,0.7944,NO
0.1261,1.6230000000000002,YES
0.0528,0.7339,NO
0.3791,2.3574,YES
0.0329,0.6417,NO
0.3577,2.4738,YES
0.062,0.4196,NO
0.0477,0.4105,NO
0.0457,0.2739,NO
0.1274,0.531,NO
0.0681,0.353,NO
0.1427,0.2872,NO
0.0804,0.4524,NO
0.0769,0.2899,NO
0.1422,0.4247,NO
0.0613,0.5789,NO
0.1484,0.8974,NO
0.1778,1.7094,NO
0.1025,1.1278,NO
0.1545,0.902,NO
0.1529,0.7454,NO
0.1098,0.4632,NO
0.1753,0.9469,NO
0.1807,3.0463,YES
0.134,1.1204,NO
0.2818,2.2038,YES
0.2438,0.0574,NO
0.2385,0.5992,NO
0.2176,0.3647,NO
0.0807,0.4877,NO
0.0972,1.8593,NO
0.0862,0.3956,NO
0.0815,1.3821,NO
0.2286,0.3443,NO
0.0804,0.9381,NO
0.0972,3.4177,YES
0.105,3.3355,YES
0.1237,3.7225,YES
0.2731,2.7145,YES
0.1937,0.759,NO
0.1151,2.9212,YES
0.1052,0.7838,NO
