DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_11,Associated
0.3356,0.2188,NO
0.1662,0.1934,NO
0.1507,0.3332,NO
0.1441,0.3971,NO
0.3435,0.6527,YES
0.1243,0.4251,YES
0.1731,0.4217,NO
0.0952,0.1743,NO
0.1364,0.1596,NO
0.0887,0.2673,NO
0.2289,0.1552,NO
0.2088,0.1929,NO
0.2075,0.1023,NO
0.1923,0.5425,YES
0.0927,0.2033,NO
0.0821,0.2374,YES
0.0311,0.3268,NO
0.3081,0.6679999999999999,YES
0.0406,0.3526,NO
0.1251,0.1336,NO
0.091,0.1181,NO
0.11800000000000001,0.3641,NO
0.1053,0.0835,NO
0.2201,0.2186,NO
0.1351,0.3149,NO
0.1328,0.2149,NO
0.0724,0.6208,NO
0.0244,0.306,NO
0.1404,1.396,YES
0.3348,2.5112,YES
0.2937,3.0847,YES
0.14300000000000002,1.8548,YES
0.0826,0.748,NO
0.013000000000000001,0.2719,NO
0.2103,1.1075,YES
0.1395,0.3391,NO
0.1325,1.5807,YES
0.1443,0.4325,NO
0.2165,0.442,NO
0.1934,0.5799,NO
0.1934,0.3093,NO
0.0572,0.2634,NO
0.2318,2.5682,YES
0.0556,0.2694,NO
0.3609,2.4322,YES
0.1417,0.4599,NO
0.255,3.1579,YES
0.0522,0.2816,NO
0.0677,0.607,NO
0.1439,0.7466,NO
0.0494,0.1861,NO
0.1715,1.7477,YES
0.0964,0.4704,NO
0.1343,1.6296,YES
0.1544,0.3798,NO
0.0732,0.47,NO
0.1975,0.6284,NO
0.2582,0.5065,NO
0.1977,0.7211,NO
0.1701,0.446,NO
0.1684,0.6987,NO
0.1225,0.2194,NO
0.1458,0.4642,NO
0.4028,1.8107,YES
0.1577,0.3949,NO
0.2904,2.6329,YES
0.1987,0.5359,NO
0.1756,0.6724,NO
0.1689,0.3477,NO
0.054000000000000006,0.4809,NO
0.1469,0.4965,NO
0.0547,0.3874,NO
0.1082,0.7331,NO
0.2019,0.4677,NO
0.1293,0.6123,NO
0.3897,1.7578,YES
0.3612,2.8102,YES
0.2791,2.2072,YES
0.2894,0.9509,YES
0.2226,0.4723,NO
0.1753,3.5504,YES
0.0979,0.6181,NO
0.0985,0.4568,NO
0.0774,0.2262,NO
0.1069,1.5772,YES
0.3647,1.9799,YES
0.2531,3.508,YES
0.1331,1.4067,YES
0.0885,0.6836,NO
0.0604,0.2151,NO
0.2068,0.6594,YES
0.2598,0.627,NO
0.106,1.4772,YES
0.1459,0.6486,NO
0.2252,0.4001,NO
0.2571,0.6394,NO
0.2375,0.306,NO
0.1453,0.2989,NO
0.2245,1.9794,YES
0.141,0.2107,NO
0.2623,2.7974,YES
0.142,0.3996,NO
0.2555,3.5017,YES
0.2049,0.5005,NO
0.2206,0.9219,NO
0.2228,0.7879,NO
0.1032,0.2645,NO
0.1461,1.5646,YES
0.1116,0.9559,NO
0.1326,1.3938,YES
0.1415,0.37200000000000005,NO
0.0745,0.5094,NO
0.2381,0.958,NO
0.19,0.9091,NO
0.1547,0.9414,NO
0.1997,0.907,NO
0.1653,0.6973,NO
0.1536,0.1698,NO
0.1999,0.6108,NO
0.1989,1.1479,YES
0.2045,0.4882,NO
0.2447,2.5682,YES
0.2519,0.6505,NO
0.2036,0.7654,NO
0.2033,0.3955,NO
0.0533,0.4877,NO
0.105,0.8519,NO
0.055999999999999994,0.4429,NO
0.1113,0.9165,NO
0.2256,0.4473,NO
0.0989,0.8390000000000001,NO
0.1879,1.5523,YES
0.1445,2.5514,YES
0.1901,2.0765,YES
0.3108,1.3583,YES
0.2405,0.7757,NO
0.1657,2.8433,YES
0.1331,0.847,NO
0.0949,0.1899,NO
0.1339,0.2815,NO
0.22399999999999998,0.4933,NO
0.1967,0.5804,NO
0.1436,0.6579,NO
0.2079,0.6041,NO
0.1339,0.4897,NO
0.0967,0.1114,NO
0.2198,0.5937,NO
0.3428,1.1721,YES
0.2344,0.4172,NO
0.1736,2.4377,YES
0.1331,0.3995,NO
0.0735,0.5876,NO
0.0647,0.1571,NO
0.204,0.3368,NO
0.1327,0.4151,NO
0.1655,0.3412,NO
0.31,0.8369,NO
0.1309,0.2026,NO
0.2819,0.4794,NO
0.4042,1.5628,YES
0.3296,2.5934,YES
0.4941,1.9489,YES
0.1783,1.3012,YES
0.193,0.672,NO
0.2673,2.8654,YES
0.1726,0.8033,NO
0.1439,0.2688,NO
0.0769,0.2323,NO
0.1953,0.605,NO
0.2342,0.8178,NO
0.2047,1.0247,NO
0.1823,0.5748,NO
0.1684,0.4809,NO
0.1204,0.1339,NO
0.1751,0.4571,NO
0.3579,1.6079,YES
0.1828,0.4493,NO
0.2083,2.0282,YES
0.2252,0.4465,NO
0.2041,0.5518,NO
0.2007,0.2625,NO
0.0498,0.2103,NO
0.1415,0.7613,NO
0.0515,0.3109,NO
0.1207,0.8572,NO
0.1912,0.2595,NO
0.14,0.8947,NO
0.4038,1.619,YES
0.3494,2.6375,YES
0.2799,1.6412,YES
0.2675,0.8281,YES
0.2206,0.5231,NO
0.2003,2.8763,YES
0.1168,0.7394,NO
0.0727,0.2874,NO
0.0714,0.2792,NO
0.10800000000000001,0.4404,NO
0.2886,0.6906,NO
0.1427,0.6564,NO
0.0855,0.5274,NO
0.0605,0.5613,NO
0.0532,0.2543,NO
0.1421,0.5116,NO
0.4397,1.3311,YES
0.0607,0.2613,NO
0.2347,2.5467,YES
0.2118,0.3918,NO
0.2048,0.5387,NO
0.2045,0.1351,NO
0.0849,0.5398,NO
0.1035,0.4171,NO
0.0824,0.3684,NO
0.0975,0.8541,NO
0.1702,0.3099,NO
0.1518,0.5369,NO
0.3372,1.6584,YES
0.3303,2.6626,YES
0.314,2.0733,YES
0.1257,1.3388,YES
0.1375,0.2461,NO
0.1128,3.0128,YES
0.099,0.4066,NO
0.1069,0.5745,NO
0.0451,0.2966,NO
0.5095,3.1414,YES
0.1431,1.4202,YES
0.1227,1.4957,YES
0.2847,3.3517,YES
0.2237,0.6536,NO
0.1065,0.1817,NO
0.3266,3.2969,YES
0.0974,0.4412,NO
0.3289,2.3701,YES
0.1059,0.6991,NO
0.2131,0.8954,NO
0.1496,0.8558,NO
0.1474,0.38799999999999996,NO
0.0902,0.1371,NO
0.0993,1.6816,YES
0.0875,0.3621,NO
0.2369,0.9115,YES
0.2129,0.4708,NO
0.1321,1.3477,YES
0.1271,0.4876,NO
0.08,0.8344,NO
0.3025,1.2585,NO
0.12,0.3298,NO
0.3399,3.8441,YES
0.2516,1.2973,NO
0.2081,3.8144,YES
0.1799,0.2766,NO
0.1547,0.1331,NO
0.3595,1.8004,YES
0.2156,0.1717,NO
0.1535,0.2959,NO
0.4159,1.6566,YES
0.1827,0.5204,NO
0.1097,0.1866,NO
0.5448,1.7191,YES
0.191,0.1714,NO
0.4381,1.5421,YES
0.1528,0.2422,NO
0.3264,0.469,NO
0.3203,0.3876,NO
0.2648,0.147,NO
0.171,0.0412,NO
0.21899999999999997,0.2926,NO
0.1398,0.1119,NO
0.3673,0.3543,NO
0.1451,0.2025,NO
0.2637,0.1861,NO
0.1991,0.0414,NO
0.1784,0.3997,NO
0.3767,0.6536,NO
0.1917,0.1569,NO
0.3794,2.6339,YES
0.3359,0.7693,NO
0.2874,2.5288,YES
0.0798,0.3761,NO
0.0364,0.2563,NO
0.2475,1.5291,YES
0.2794,1.6701,YES
0.2232,2.2156,YES
0.2213,1.9928,YES
0.1233,0.5726,NO
0.0474,0.1387,NO
0.2799,1.4622,YES
0.2328,0.595,NO
0.2608,1.7686,YES
0.1095,0.6415,NO
0.2365,0.4704,NO
0.2061,0.5368,NO
0.2048,0.3268,NO
0.0456,0.2766,NO
0.1795,1.7069,YES
0.0442,0.2969,NO
0.27,1.5586,YES
0.1224,0.3799,NO
0.1913,2.1254,YES
0.2397,0.5925,NO
0.2111,1.1162,NO
0.2935,0.8602,NO
0.1155,0.2609,NO
0.243,1.9881,YES
0.1959,1.1012,NO
0.198,1.9386,YES
0.1636,0.1809,NO
0.1646,0.0666,NO
0.3881,1.5134,YES
0.1762,0.597,NO
0.1649,0.7715,NO
0.4197,1.7366,YES
0.1681,0.28,NO
0.153,0.0732,NO
0.4738,2.2441,YES
0.159,0.2289,NO
0.493,1.3547,YES
0.1456,0.2868,NO
0.2244,0.4355,NO
0.1542,0.3241,NO
0.1277,0.10099999999999999,NO
0.1775,0.1319,NO
0.2106,0.7353,NO
0.1654,0.1643,NO
0.3557,0.7984,NO
0.0902,0.1288,NO
0.2663,0.7324,NO
0.2218,0.2166,NO
0.1764,0.331,NO
0.3901,0.7508,NO
0.21600000000000003,0.1215,NO
0.402,1.8978,YES
0.3584,0.8465,NO
0.3239,1.8139,YES
0.0467,0.314,NO
0.0184,0.1295,NO
0.0544,1.3632,YES
0.1967,2.4607,YES
0.1251,3.2375,YES
0.0526,1.4795,YES
0.0389,0.3858,NO
0.0098,0.0682,NO
0.1204,0.605,YES
0.1152,0.3882,NO
0.0434,1.1907,YES
0.0994,0.3334,NO
0.171,0.1162,NO
0.1733,0.4702,NO
0.1785,0.0691,NO
0.0632,0.0688,NO
0.1652,1.8437,YES
0.0614,0.1605,NO
0.1533,2.54,YES
0.1347,0.1569,NO
0.1212,3.2713,YES
0.015,0.1393,NO
0.0714,0.379,NO
0.0698,0.5517,NO
0.035,0.2253,NO
0.0672,1.3497,YES
0.0378,0.1965,NO
0.0637,1.1731,YES
0.3024,1.68,YES
0.0482,1.5698,YES
0.3634,0.5593,NO
0.1548,0.16,NO
0.1459,0.226,NO
0.1506,0.524,NO
0.2394,2.3814,YES
0.3693,1.4778,YES
0.1404,0.4667,NO
0.0758,0.2742,NO
0.1517,0.2833,NO
0.067,0.3448,NO
0.2131,0.5478,NO
0.16,0.3163,NO
0.1446,0.3748,NO
0.0844,2.0824,YES
0.095,0.2874,NO
0.2419,0.7419,YES
0.026000000000000002,0.1718,NO
0.2985,2.3494,YES
0.0377,0.2813,NO
0.102,0.3074,NO
0.0927,0.4098,NO
0.1259,0.3506,NO
0.1193,0.1751,NO
0.2177,0.5008,NO
0.15,0.4328,NO
0.0996,0.5225,NO
0.0839,0.3476,NO
0.0672,0.1768,NO
0.3068,2.6755,YES
0.1154,1.4229,YES
0.0802,1.6367,YES
0.3166,3.2613,YES
0.0868,0.5123,NO
0.0677,0.1409,NO
0.5456,3.1965,YES
0.0938,0.2068,NO
0.3771,2.3969,YES
0.0765,0.3549,NO
0.3042,0.4865,NO
0.1867,0.5866,NO
0.2024,0.1217,NO
0.084,0.192,NO
0.1127,1.5821,YES
0.0773,0.3357,NO
0.3002,1.1358,YES
0.0821,0.3911,NO
0.1969,1.5966,YES
0.1353,0.2549,NO
0.0942,0.5657,NO
0.3023,1.0937,NO
0.1177,0.26899999999999996,NO
0.2966,3.0771,YES
0.2621,0.9705,NO
0.3631,2.9474,YES
0.1178,0.1654,NO
0.0474,0.1215,NO
0.4277,2.4721,YES
0.2214,0.7014,YES
0.2007,0.9621,YES
0.2467,2.6913,YES
0.2192,0.5421,NO
0.1165,0.1646,NO
0.3035,2.515,YES
0.1886,0.5666,NO
0.2922,2.1603,YES
0.1088,0.8386,NO
0.2277,0.7937,NO
0.1763,0.6044,NO
0.1744,0.4362,NO
0.0948,0.2076,NO
0.152,0.6796,YES
0.0882,0.2881,NO
0.2267,0.8742,YES
0.1968,0.2029,NO
0.1574,0.8957,YES
0.2134,0.6652,NO
0.1846,1.2693,NO
0.3004,1.2446,NO
0.1322,0.4873,NO
0.3039,2.6485,YES
0.2341,1.8167,NO
0.2137,2.412,YES
0.1342,0.27399999999999997,NO
0.1099,0.3156,NO
0.526,1.5999,YES
0.1623,0.5666,YES
0.1996,0.7418,YES
0.3297,2.3376,YES
0.22699999999999998,0.5686,NO
0.1622,0.217,NO
0.3372,2.3764,YES
0.1102,0.3213,NO
0.3901,1.8781,YES
0.1022,0.6668,NO
0.1483,0.5222,NO
0.0862,0.4615,NO
0.0629,0.2513,NO
0.2034,0.2044,NO
0.1682,0.6794,YES
0.1975,0.312,NO
0.3422,0.7002,YES
0.1773,0.4144,NO
0.2514,0.613,YES
0.1754,0.4961,NO
0.1301,0.8532,NO
0.3619,1.0663,NO
0.1715,0.254,NO
0.3452,2.3428,YES
0.3259,1.2989,NO
0.258,2.2757,YES
0.0709,0.3803,NO
0.0732,0.22399999999999998,NO
0.3094,3.0052,YES
0.1091,0.8013,YES
0.0665,1.0634,YES
0.2941,3.616,YES
0.0664,0.6146,NO
0.0556,0.2293,NO
0.5229,3.9433,YES
0.1003,0.3769,NO
0.3604,2.6129,YES
0.08800000000000001,0.7154,NO
0.2859,1.0073,NO
0.1263,0.7631,NO
0.1497,0.5156,NO
0.1047,0.2976,NO
0.1031,0.9314,YES
0.1016,0.3449,NO
0.3066,1.0374,YES
0.0639,0.3415,NO
0.2147,0.9262,YES
0.1277,0.5406,NO
0.0813,0.7941,NO
0.3135,1.3863,NO
0.1095,0.2631,NO
0.302,3.7428,YES
0.2369,1.7489,NO
0.4263,3.4754,YES
0.1151,0.2786,NO
0.0905,0.1337,NO
0.1028,0.9037,YES
0.3566,1.2462,YES
0.2651,2.6456,YES
0.1542,0.6873,YES
0.094,0.4438,NO
0.0554,0.1714,NO
0.2037,0.43700000000000006,YES
0.1971,0.3895,NO
0.1126,0.5675,YES
0.1418,0.5886,NO
0.2488,0.2004,NO
0.2731,0.4411,NO
0.2523,0.1182,NO
0.1698,0.3259,NO
0.2266,1.2185,YES
0.1648,0.1116,NO
0.2745,2.5232,YES
0.1508,0.1881,NO
0.2653,2.7038,YES
0.1206,0.3333,NO
0.1613,0.5291,NO
0.1611,0.6504,NO
0.1018,0.33299999999999996,NO
0.152,0.6732,YES
0.1186,0.7390000000000001,NO
0.1207,0.4556,YES
0.1201,0.4467,NO
0.10300000000000001,0.2476,NO
0.254,1.3709,YES
0.3285,2.7169,YES
0.3624,3.7083,YES
0.2593,1.8256,YES
0.0981,0.5933,NO
0.0792,0.1216,NO
0.2917,0.8917,YES
0.1836,0.4483,NO
0.3039,1.5156,YES
0.1342,0.4994,NO
0.1448,0.2651,NO
0.1036,0.5542,NO
0.0702,0.1928,NO
0.1825,0.165,NO
0.2937,2.7144,YES
0.1772,0.2192,NO
0.5728,3.0591,YES
0.0892,0.2356,NO
0.4594,3.7971,YES
0.1677,0.2005,NO
0.1461,0.6352,NO
0.2985,0.8344,NO
0.1348,0.3442,NO
0.2479,1.7403,YES
0.2298,0.4505,NO
0.2345,1.5923,YES
0.08900000000000001,0.4916,NO
0.0394,0.4089,NO
0.1381,0.5538,NO
0.2108,0.4521,NO
0.0676,0.7235,NO
0.0957,0.7338,NO
0.0963,0.4536,NO
0.0435,0.2883,NO
0.2592,0.3457,NO
0.1291,0.396,NO
0.0785,0.3865,NO
0.1052,0.3979,NO
0.4225,1.4178,YES
0.3368,0.8603,YES
0.3938,1.3358,YES
0.0766,0.3872,NO
0.0711,0.6418,NO
0.0797,0.2474,NO
0.0531,0.491,NO
0.1551,0.4205,NO
0.077,0.6548,NO
0.0463,0.2418,NO
0.0745,0.3733,NO
0.1014,0.4787,NO
0.0541,0.158,NO
0.1685,0.56,NO
0.0541,0.4564,NO
0.2105,0.3857,NO
0.1239,0.9564,YES
0.289,1.2801,YES
0.2752,0.4795,NO
0.1653,0.28800000000000003,NO
0.0814,0.3872,NO
0.0623,0.4091,NO
0.32899999999999996,1.6293,YES
0.1249,0.7839,YES
0.0968,0.2918,NO
0.1519,0.2246,NO
0.0533,0.3507,NO
0.1784,0.3509,NO
0.1661,0.1138,NO
0.1504,0.1231,NO
0.1562,0.0426,NO
0.3075,1.4269,YES
0.0597,0.3486,NO
0.1815,0.5643,YES
0.0336,0.3033,NO
0.3735,1.5909,YES
0.0877,0.4719,NO
0.1163,0.1173,NO
0.0418,0.3207,NO
0.1354,0.3714,NO
0.0948,0.1697,NO
0.1407,0.4496,NO
0.0821,0.3313,NO
0.0894,0.423,NO
0.0416,0.4001,NO
0.0131,0.1429,NO
0.1203,1.7513,YES
0.2886,2.6179,YES
0.2879,3.6404,YES
0.1294,1.7793,YES
0.0498,0.652,NO
0.0139,0.1307,NO
0.1999,0.8319,YES
0.1109,0.4047,NO
0.1389,1.6509,YES
0.0996,0.4352,NO
0.1977,0.2885,NO
0.1726,0.675,NO
0.1805,0.1632,NO
0.0204,0.222,NO
0.2123,2.6938,YES
0.0198,0.1944,NO
0.3536,3.0,YES
0.1039,0.1825,NO
0.2827,3.7911,YES
0.0426,0.2324,NO
0.0387,0.7114,NO
0.1228,0.7603,NO
0.0373,0.2653,NO
0.1359,1.8375,YES
0.0808,0.5894,NO
0.1119,1.5431,YES
0.3458,1.6709,YES
0.0264,1.6483,YES
0.3473,0.6059,NO
0.1555,0.266,NO
0.0906,0.4928,NO
0.107,0.6903,NO
0.226,2.5166,YES
0.4184,1.501,YES
0.1111,0.4783,NO
0.1017,0.3157,NO
0.09699999999999999,0.5026,NO
0.1058,0.3081,NO
0.1741,0.3234,NO
0.1373,0.3338,NO
0.132,0.1637,NO
0.1138,1.5897,YES
0.0766,0.4481,NO
0.3242,0.7959999999999999,YES
0.0297,0.3142,NO
0.3407,2.4668,YES
0.0387,0.5824,NO
0.0621,0.3502,NO
0.076,0.5073,NO
0.1266,0.4117,NO
0.0726,0.1907,NO
0.192,0.57,NO
0.1128,0.4757,NO
0.0813,0.6946,NO
0.1238,0.3128,NO
0.0659,0.2785,NO
0.0991,0.4923,NO
0.2168,0.4289,NO
0.0941,0.4003,NO
0.1226,0.36,NO
0.0797,0.5154,NO
0.0869,0.2076,NO
0.1921,0.2932,NO
0.2119,0.7648,YES
0.0845,0.1139,NO
0.1963,1.4758,YES
0.24100000000000002,0.3759,NO
0.263,0.3633,NO
0.2504,0.2592,NO
0.1414,0.4945,NO
0.0983,0.1898,NO
0.1658,0.2605,NO
0.1333,0.5258,NO
0.2072,0.3137,NO
0.1519,0.3946,NO
0.1227,0.5965,YES
0.1324,1.4536,YES
0.1581,1.4389,YES
0.1927,1.1501,YES
0.1378,0.2297,NO
0.09699999999999999,1.6784,YES
0.11900000000000001,0.1984,NO
0.3612,0.8235,YES
0.0488,1.4866,YES
0.2823,0.3623,NO
0.1584,0.1648,NO
0.065,0.2444,NO
0.0678,0.3021,NO
0.1652,1.6636,YES
0.4499,0.6503,YES
0.0947,0.3694,NO
0.1079,0.315,NO
0.0645,0.1964,NO
0.1095,0.3179,NO
0.1665,0.1586,NO
0.1472,0.2306,NO
0.1463,0.0652,NO
0.1261,0.7816,YES
0.0528,0.1499,NO
0.3791,0.6537,YES
0.0329,0.2488,NO
0.3577,1.6252,YES
0.062,0.3637,NO
0.0477,0.1684,NO
0.0457,0.375,NO
0.1274,0.3672,NO
0.0681,0.17800000000000002,NO
0.1427,0.22699999999999998,NO
0.0804,0.3864,NO
0.0769,0.242,NO
0.1422,0.2108,NO
0.0613,0.218,NO
0.1484,0.7444,NO
0.1778,0.4372,NO
0.1025,0.4343,NO
0.1545,0.6642,NO
0.1529,0.3518,NO
0.1098,0.0979,NO
0.1753,0.5074,NO
0.1807,0.6,YES
0.134,0.5118,NO
0.2818,1.6130000000000002,YES
0.2438,0.2705,NO
0.2385,0.3758,NO
0.2176,0.0778,NO
0.0807,0.2758,NO
0.0972,0.6074,NO
0.0862,0.2031,NO
0.0815,0.3642,NO
0.2286,0.258,NO
0.0804,0.3294,NO
0.0972,1.1984,YES
0.105,1.5532,YES
0.1237,1.124,YES
0.2731,0.4588,YES
0.1937,0.7426,NO
0.1151,1.8693,YES
0.1052,0.8622,NO
