DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_47,Associated
0.0556,0.4297,NO
0.3609,2.7323,YES
0.1417,0.3184,NO
0.255,0.9931,YES
0.0522,0.5074,NO
0.0677,0.5202,NO
0.1439,0.5026,NO
0.0494,0.3242,NO
0.1715,0.6016,YES
0.0964,0.4825,NO
0.1343,0.8495,YES
0.1544,0.4586,NO
0.0732,0.1139,NO
0.1975,0.594,NO
0.2582,0.6668,NO
0.1977,0.4714,NO
0.1701,0.6833,NO
0.1684,0.542,NO
0.1225,0.2748,NO
0.1458,0.8745,NO
0.4028,2.5162,YES
0.1577,0.6783,NO
0.2904,1.5586,YES
0.1987,0.292,NO
0.1756,0.5375,NO
0.1689,0.1582,NO
0.054000000000000006,0.2609,NO
0.1469,1.2434,NO
0.0547,0.42200000000000004,NO
0.1082,1.1658,NO
0.2019,0.3445,NO
0.1293,0.2878,NO
0.3897,2.5285,YES
0.3612,2.8707,YES
0.2791,2.7921,YES
0.2894,1.7409999999999999,YES
0.2226,0.3203,NO
0.1753,2.715,YES
0.0979,0.5549,NO
0.0985,0.5036,NO
0.0774,0.1537,NO
0.1069,1.6078,YES
0.3647,4.379,YES
0.2531,2.1665,YES
0.1331,0.8404,YES
0.0885,0.9759,NO
0.0604,0.3836,NO
0.2068,1.641,YES
0.2598,0.48200000000000004,NO
0.106,0.7679,YES
0.1459,0.3456,NO
0.2252,0.6371,NO
0.2571,0.7089,NO
0.2375,0.2886,NO
0.1453,0.37,NO
0.2245,5.1809,YES
0.141,0.3965,NO
0.2623,4.4721,YES
0.142,0.3263,NO
0.2555,1.4122,YES
0.2049,0.5702,NO
0.2206,0.6315,NO
0.2228,0.602,NO
0.1032,0.5543,NO
0.1461,1.0132,YES
0.1116,0.5405,NO
0.1326,0.6861,YES
0.1415,0.4744,NO
0.0745,0.2528,NO
0.2381,0.7337,NO
0.19,0.5709,NO
0.1547,0.4417,NO
0.1997,0.6485,NO
0.1653,0.5731,NO
0.1536,0.2696,NO
0.1999,0.7142,NO
0.1989,1.8924,YES
0.2045,0.6948,NO
0.2447,0.8966,YES
0.2519,0.3829,NO
0.2036,0.7338,NO
0.2033,0.3743,NO
0.0533,0.3374,NO
0.105,1.1249,NO
0.055999999999999994,0.2712,NO
0.1113,0.8989,NO
0.2256,0.23800000000000002,NO
0.0989,0.3773,NO
0.1879,1.9172,YES
0.1445,2.7707,YES
0.1901,2.7016,YES
0.3108,2.3057,YES
0.2405,0.2303,NO
0.1657,2.6137,YES
0.1331,0.594,NO
0.0949,0.3178,NO
0.1339,0.0819,NO
0.22399999999999998,0.5539999999999999,NO
0.1967,0.3525,NO
0.1436,0.191,NO
0.2079,0.4716,NO
0.1339,0.3192,NO
0.0967,0.1205,NO
0.2198,0.634,NO
0.3428,1.5956,YES
0.2344,0.6555,NO
0.1736,1.2476,YES
0.1331,0.2843,NO
0.0735,0.2697,NO
0.0647,0.079,NO
0.204,0.17300000000000001,NO
0.1327,0.6854,NO
0.1655,0.2385,NO
0.31,0.598,NO
0.1309,0.1668,NO
0.2819,0.163,NO
0.4042,1.6185,YES
0.3296,1.9331,YES
0.4941,1.8761,YES
0.1783,1.0962,YES
0.193,0.2934,NO
0.2673,1.9354,YES
0.1726,0.4915,NO
0.1439,0.3657,NO
0.0769,0.1245,NO
0.1953,0.7623,NO
0.2342,0.8179,NO
0.2047,0.4058,NO
0.1823,0.7163,NO
0.1684,0.4486,NO
0.1204,0.2039,NO
0.1751,0.9896,NO
0.3579,2.2797,YES
0.1828,0.7713,NO
0.2083,1.4544,YES
0.2252,0.523,NO
0.2041,0.6532,NO
0.2007,0.2021,NO
0.0498,0.2882,NO
0.1415,1.2334,NO
0.0515,0.426,NO
0.1207,1.1252,NO
0.1912,0.3509,NO
0.14,0.3392,NO
0.4038,2.3445,YES
0.3494,2.6,YES
0.2799,2.5782,YES
0.2675,1.0986,YES
0.2206,0.4244,NO
0.2003,2.5648,YES
0.1168,0.7817,NO
0.0727,0.4348,NO
0.0714,0.1972,NO
0.10800000000000001,0.3576,NO
0.2886,0.2149,NO
0.1427,0.2486,NO
0.0855,0.5497,NO
0.0605,0.5038,NO
0.0532,0.3102,NO
0.1421,0.4436,NO
0.4397,1.9748,YES
0.0607,0.5806,NO
0.2347,1.0211,YES
0.2118,0.3725,NO
0.2048,0.6781,NO
0.2045,0.1886,NO
0.0849,0.2119,NO
0.1035,0.669,NO
0.0824,0.4529,NO
0.0975,0.5128,NO
0.1702,0.3265,NO
0.1518,0.1413,NO
0.3372,1.9203,YES
0.3303,2.2648,YES
0.314,2.1687,YES
0.1257,1.6174,YES
0.1375,0.2792,NO
0.1128,2.1051,YES
0.099,0.2968,NO
0.1069,0.903,NO
0.0451,0.5181,NO
0.5095,4.8451,YES
0.1431,1.5406,YES
0.1227,0.6308,YES
0.2847,3.4449,YES
0.2237,1.1387,NO
0.1065,0.5436,NO
0.3266,4.7543,YES
0.0974,0.2161,NO
0.3289,4.9051,YES
0.1059,0.4341,NO
0.2131,1.0038,NO
0.1496,0.8072,NO
0.1474,0.2769,NO
0.0902,0.6776,NO
0.0993,1.7742,YES
0.0875,0.6586,NO
0.2369,2.2634,YES
0.2129,0.6996,NO
0.1321,0.6226,YES
0.1271,0.5849,NO
0.08,0.7129,NO
0.3025,0.5453,NO
0.12,0.2649,NO
0.3399,3.4986,YES
0.2516,0.8589,NO
0.2081,4.6313,YES
0.1799,0.2445,NO
0.1547,0.1449,NO
0.3595,1.0873,YES
0.2156,0.7152,NO
0.1535,0.45399999999999996,NO
0.4159,1.069,YES
0.1827,0.3722,NO
0.1097,0.1255,NO
0.5448,1.9449,YES
0.191,0.17,NO
0.4381,1.7976,YES
0.1528,0.2446,NO
0.3264,0.4152,NO
0.3203,0.5058,NO
0.2648,0.3268,NO
0.171,0.1899,NO
0.21899999999999997,0.7758,NO
0.1398,0.1603,NO
0.3673,0.7695,NO
0.1451,0.2429,NO
0.2637,0.3988,NO
0.1991,0.3738,NO
0.1784,0.6703,NO
0.3767,0.5628,NO
0.1917,0.5676,NO
0.3794,1.402,YES
0.3359,0.6219,NO
0.2874,1.2999,YES
0.0798,0.4459,NO
0.0364,0.2281,NO
0.2475,1.8197,YES
0.2794,3.1207,YES
0.2232,1.3457,YES
0.2213,0.8695,YES
0.1233,0.8685,NO
0.0474,0.2851,NO
0.2799,2.0525,YES
0.2328,1.0479,NO
0.2608,1.1265,YES
0.1095,0.7484,NO
0.2365,0.8384,NO
0.2061,0.9840000000000001,NO
0.2048,0.2597,NO
0.0456,0.2492,NO
0.1795,3.9081,YES
0.0442,0.4131,NO
0.27,3.6688,YES
0.1224,0.3076,NO
0.1913,1.0891,YES
0.2397,1.2705,NO
0.2111,1.3992,NO
0.2935,1.3427,NO
0.1155,0.8626,NO
0.243,1.2367,YES
0.1959,1.3535,NO
0.198,1.2026,YES
0.1636,0.1528,NO
0.1646,0.0415,NO
0.3881,1.2211,YES
0.1762,0.4878,NO
0.1649,0.1751,NO
0.4197,0.6457,YES
0.1681,0.1913,NO
0.153,0.0678,NO
0.4738,1.1126,YES
0.159,0.2241,NO
0.493,1.0958,YES
0.1456,0.1488,NO
0.2244,0.15,NO
0.1542,0.2481,NO
0.1277,0.1481,NO
0.1775,0.1357,NO
0.2106,0.5005,NO
0.1654,0.0963,NO
0.3557,0.7223,NO
0.0902,0.1457,NO
0.2663,0.2386,NO
0.2218,0.3454,NO
0.1764,0.2457,NO
0.3901,0.2347,NO
0.21600000000000003,0.2365,NO
0.402,1.0322,YES
0.3584,0.2787,NO
0.3239,1.5195,YES
0.0467,0.3736,NO
0.0184,0.2088,NO
0.0544,0.6483,YES
0.1967,1.6706,YES
0.1251,1.2556,YES
0.0526,0.4609,YES
0.0389,0.3883,NO
0.0098,0.2266,NO
0.1204,0.6008,YES
0.1152,0.2253,NO
0.0434,0.5628,YES
0.0994,0.2129,NO
0.171,0.4701,NO
0.1733,0.3683,NO
0.1785,0.2469,NO
0.0632,0.2431,NO
0.1652,1.8559,YES
0.0614,0.2571,NO
0.1533,1.6868,YES
0.1347,0.1476,NO
0.1212,0.5886,YES
0.015,0.2176,NO
0.0714,0.2789,NO
0.0698,0.266,NO
0.035,0.1079,NO
0.0672,0.5225,YES
0.0378,0.264,NO
0.0637,0.4707,YES
0.3024,1.8824,YES
0.0482,1.4234,YES
0.3634,0.2671,NO
0.1548,0.433,NO
0.1459,0.3056,NO
0.1506,0.3279,NO
0.2394,1.7829,YES
0.3693,2.3818,YES
0.1404,0.2286,NO
0.0758,0.5337,NO
0.1517,0.305,NO
0.067,0.2997,NO
0.2131,0.5664,NO
0.16,0.4226,NO
0.1446,0.34600000000000003,NO
0.0844,1.2474,YES
0.095,0.5212,NO
0.2419,1.589,YES
0.026000000000000002,0.3137,NO
0.2985,1.4419,YES
0.0377,0.1871,NO
0.102,0.4157,NO
0.0927,0.4605,NO
0.1259,0.3956,NO
0.1193,0.16399999999999998,NO
0.2177,0.2595,NO
0.15,0.4743,NO
0.0996,0.3103,NO
0.0839,0.4111,NO
0.0672,0.2748,NO
0.3068,2.3191,YES
0.1154,0.8037,YES
0.0802,0.3756,YES
0.3166,1.8331,YES
0.0868,0.498,NO
0.0677,0.2369,NO
0.5456,2.7855,YES
0.0938,0.3167,NO
0.3771,2.9539,YES
0.0765,0.3411,NO
0.3042,0.7042,NO
0.1867,0.7462,NO
0.2024,0.2364,NO
0.084,0.4035,NO
0.1127,0.8444,YES
0.0773,0.3194,NO
0.3002,1.122,YES
0.0821,0.414,NO
0.1969,0.4584,YES
0.1353,0.5766,NO
0.0942,0.6217,NO
0.3023,0.431,NO
0.1177,0.3456,NO
0.2966,2.3586,YES
0.2621,0.6737,NO
0.3631,2.7415,YES
0.1178,0.7859999999999999,NO
0.0474,0.4761,NO
0.4277,3.2567,YES
0.2214,1.6433,YES
0.2007,0.5954,YES
0.2467,1.8557,YES
0.2192,0.7167,NO
0.1165,0.4239,NO
0.3035,3.1622,YES
0.1886,0.8271,NO
0.2922,3.2772,YES
0.1088,0.6749,NO
0.2277,0.8014,NO
0.1763,0.8289,NO
0.1744,0.2063,NO
0.0948,0.5148,NO
0.152,1.8604,YES
0.0882,0.4704,NO
0.2267,1.775,YES
0.1968,0.4691,NO
0.1574,0.5894,YES
0.2134,1.0454,NO
0.1846,1.2395,NO
0.3004,1.2204,NO
0.1322,0.7619,NO
0.3039,2.8494,YES
0.2341,1.6383,NO
0.2137,1.9469,YES
0.1342,0.6446,NO
0.1099,0.3335,NO
0.526,4.6603,YES
0.1623,1.47,YES
0.1996,0.6599,YES
0.3297,3.1588,YES
0.22699999999999998,0.9127,NO
0.1622,0.1931,NO
0.3372,4.5715,YES
0.1102,0.2858,NO
0.3901,4.6808,YES
0.1022,0.5074,NO
0.1483,0.9156,NO
0.0862,0.6014,NO
0.0629,0.183,NO
0.2034,0.4667,NO
0.1682,1.7119,YES
0.1975,0.4473,NO
0.3422,2.0362,YES
0.1773,0.4373,NO
0.2514,0.5459,YES
0.1754,0.5936,NO
0.1301,0.9933,NO
0.3619,0.8706,NO
0.1715,0.4324,NO
0.3452,3.2637,YES
0.3259,1.1715,NO
0.258,3.9993,YES
0.0709,0.5918,NO
0.0732,0.1904,NO
0.3094,4.4105,YES
0.1091,1.7991,YES
0.0665,0.6225,YES
0.2941,2.9095,YES
0.0664,0.7474,NO
0.0556,0.1516,NO
0.5229,3.8239,YES
0.1003,0.381,NO
0.3604,4.5306,YES
0.08800000000000001,0.4022,NO
0.2859,0.9986,NO
0.1263,0.9840000000000001,NO
0.1497,0.4925,NO
0.1047,0.4957,NO
0.1031,1.9272,YES
0.1016,0.4114,NO
0.3066,2.0286,YES
0.0639,0.5716,NO
0.2147,0.7068,YES
0.1277,0.7281,NO
0.0813,0.8905,NO
0.3135,0.7522,NO
0.1095,0.5815,NO
0.302,3.5306,YES
0.2369,1.3067,NO
0.4263,3.636,YES
0.1151,0.4316,NO
0.0905,0.1626,NO
0.1028,1.5993,YES
0.3566,4.1946,YES
0.2651,1.9321,YES
0.1542,0.7440000000000001,YES
0.094,0.6583,NO
0.0554,0.2567,NO
0.2037,1.6616,YES
0.1971,0.7025,NO
0.1126,0.7781,YES
0.1418,0.4071,NO
0.2488,0.6757,NO
0.2731,0.6762,NO
0.2523,0.1186,NO
0.1698,0.4123,NO
0.2266,4.4537,YES
0.1648,0.2672,NO
0.2745,3.7759,YES
0.1508,0.204,NO
0.2653,1.2435,YES
0.1206,0.7415,NO
0.1613,0.5489,NO
0.1611,0.7146,NO
0.1018,0.2469,NO
0.152,1.0825,YES
0.1186,0.698,NO
0.1207,0.7399,YES
0.1201,0.3407,NO
0.10300000000000001,0.0704,NO
0.254,1.6701,YES
0.3285,3.1729,YES
0.3624,1.777,YES
0.2593,0.6935,YES
0.0981,0.5777,NO
0.0792,0.1838,NO
0.2917,1.4354,YES
0.1836,0.1936,NO
0.3039,0.7076,YES
0.1342,0.2476,NO
0.1448,0.5333,NO
0.1036,0.4983,NO
0.0702,0.1259,NO
0.1825,0.2317,NO
0.2937,3.8685,YES
0.1772,0.2222,NO
0.5728,3.5711,YES
0.0892,0.1536,NO
0.4594,1.0508,YES
0.1677,0.3246,NO
0.1461,0.3122,NO
0.2985,0.3173,NO
0.1348,0.0943,NO
0.2479,0.9238,YES
0.2298,0.3382,NO
0.2345,0.5971,YES
0.08900000000000001,0.4152,NO
0.0394,0.2384,NO
0.1381,0.1983,NO
0.2108,0.1937,NO
0.0676,0.2391,NO
0.0957,0.2058,NO
0.0963,0.4256,NO
0.0435,0.3172,NO
0.2592,0.2135,NO
0.1291,0.1553,NO
0.0785,0.3636,NO
0.1052,0.2496,NO
0.4225,1.4063,YES
0.3368,1.3717,YES
0.3938,1.2971,YES
0.0766,0.1623,NO
0.0711,0.4369,NO
0.0797,0.3249,NO
0.0531,0.0596,NO
0.1551,0.3979,NO
0.077,0.12300000000000001,NO
0.0463,0.2793,NO
0.0745,0.4236,NO
0.1014,0.4996,NO
0.0541,0.1997,NO
0.1685,0.23199999999999998,NO
0.0541,0.2066,NO
0.2105,0.4362,NO
0.1239,1.7008,YES
0.289,1.2376,YES
0.2752,0.2961,NO
0.1653,0.4616,NO
0.0814,0.3355,NO
0.0623,0.4303,NO
0.32899999999999996,1.6309,YES
0.1249,2.2039,YES
0.0968,0.3547,NO
0.1519,0.4824,NO
0.0533,0.3245,NO
0.1784,0.2756,NO
0.1661,0.3399,NO
0.1504,0.1684,NO
0.1562,0.1718,NO
0.3075,1.2214,YES
0.0597,0.5675,NO
0.1815,1.3798,YES
0.0336,0.3865,NO
0.3735,1.335,YES
0.0877,0.1831,NO
0.1163,0.3823,NO
0.0418,0.4612,NO
0.1354,0.3557,NO
0.0948,0.2207,NO
0.1407,0.1945,NO
0.0821,0.4692,NO
0.0894,0.2626,NO
0.0416,0.4547,NO
0.0131,0.2561,NO
0.1203,0.8240000000000001,YES
0.2886,2.9485,YES
0.2879,1.598,YES
0.1294,0.6237,YES
0.0498,0.6286,NO
0.0139,0.306,NO
0.1999,0.9753,YES
0.1109,0.3681,NO
0.1389,0.6473,YES
0.0996,0.287,NO
0.1977,0.4434,NO
0.1726,0.4883,NO
0.1805,0.2795,NO
0.0204,0.3505,NO
0.2123,3.259,YES
0.0198,0.3359,NO
0.3536,2.6282,YES
0.1039,0.1648,NO
0.2827,0.9865,YES
0.0426,0.3571,NO
0.0387,0.3882,NO
0.1228,0.3724,NO
0.0373,0.2854,NO
0.1359,0.7651,YES
0.0808,0.3163,NO
0.1119,0.6658,YES
0.3458,1.4169,YES
0.0264,1.2081,YES
0.3473,0.7414,NO
0.1555,0.2695,NO
0.0906,0.1042,NO
0.107,0.4985,NO
0.226,1.5715,YES
0.4184,1.5939,YES
0.1111,0.5534,NO
0.1017,0.3338,NO
0.09699999999999999,0.7091,NO
0.1058,0.1586,NO
0.1741,0.2205,NO
0.1373,0.2233,NO
0.132,0.0823,NO
0.1138,0.4367,YES
0.0766,0.2368,NO
0.3242,1.5111,YES
0.0297,0.3044,NO
0.3407,0.8201,YES
0.0387,0.0686,NO
0.0621,0.2282,NO
0.076,0.28,NO
0.1266,0.2463,NO
0.0726,0.1648,NO
0.192,0.5149,NO
0.1128,0.3868,NO
0.0813,0.5431,NO
0.1238,0.4192,NO
0.0659,0.2205,NO
0.0991,0.6997,NO
0.2168,0.3506,NO
0.0941,0.2514,NO
0.1226,0.4816,NO
0.0797,0.3288,NO
0.0869,0.1741,NO
0.1921,0.6141,NO
0.2119,1.4378,YES
0.0845,0.6421,NO
0.1963,1.2006,YES
0.24100000000000002,0.2534,NO
0.263,0.19,NO
0.2504,0.106,NO
0.1414,0.185,NO
0.0983,0.7335,NO
0.1658,0.3263,NO
0.1333,0.6831,NO
0.2072,0.1271,NO
0.1519,0.1379,NO
0.1227,1.4371,YES
0.1324,1.6008,YES
0.1581,1.5742,YES
0.1927,0.5643,YES
0.1378,0.3505,NO
0.09699999999999999,1.5834,YES
0.11900000000000001,0.5375,NO
0.3612,1.4219,YES
0.0488,1.1912,YES
0.2823,0.5966,NO
0.1584,0.4363,NO
0.065,0.2403,NO
0.0678,0.2996,NO
0.1652,1.5776,YES
0.4499,1.6193,YES
0.0947,0.5042,NO
0.1079,0.1892,NO
0.0645,0.4359,NO
0.1095,0.1303,NO
0.1665,0.3681,NO
0.1472,0.365,NO
0.1463,0.1053,NO
0.1261,0.3932,YES
0.0528,0.4114,NO
0.3791,1.5030000000000001,YES
0.0329,0.3879,NO
0.3577,0.7952,YES
0.062,0.1344,NO
0.0477,0.1019,NO
0.0457,0.1963,NO
0.1274,0.2365,NO
0.0681,0.2328,NO
0.1427,0.3445,NO
0.0804,0.3089,NO
0.0769,0.3272,NO
0.1422,0.3167,NO
0.0613,0.0688,NO
0.1484,0.9002,NO
0.1778,0.5479,NO
0.1025,0.4604,NO
0.1545,0.6335,NO
0.1529,0.5002,NO
0.1098,0.0921,NO
0.1753,0.8408,NO
0.1807,1.1872,YES
0.134,1.0124,NO
0.2818,0.6371,YES
0.2438,0.5429999999999999,NO
0.2385,0.7959,NO
0.2176,0.3564,NO
0.0807,0.1169,NO
0.0972,1.1299,NO
0.0862,0.1985,NO
0.0815,0.816,NO
0.2286,0.2004,NO
0.0804,0.3586,NO
0.0972,1.2022,YES
0.105,2.0909,YES
0.1237,2.0315,YES
0.2731,2.1518,YES
0.1937,0.5514,NO
0.1151,1.9404,YES
0.1052,0.517,NO
