DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_45,Associated
0.19,0.8675,NO
0.1547,0.8413,NO
0.1997,0.8522,NO
0.1653,0.1084,NO
0.1536,0.3083,NO
0.1999,0.7252,NO
0.1989,2.3771,YES
0.2045,0.5583,NO
0.2447,2.6966,YES
0.2519,0.4746,NO
0.2036,0.8366,NO
0.2033,0.1529,NO
0.0533,0.2991,NO
0.105,0.8732,NO
0.055999999999999994,0.3247,NO
0.1113,0.6745,NO
0.2256,0.3129,NO
0.0989,0.7533,NO
0.1879,2.2989,YES
0.1445,2.1021,YES
0.1901,2.8626,YES
0.3108,1.5681,YES
0.2405,0.6068,NO
0.1657,1.7027,YES
0.1331,0.7071,NO
0.0949,0.1597,NO
0.1339,0.15,NO
0.22399999999999998,0.9956,NO
0.1967,0.4767,NO
0.1436,0.4905,NO
0.2079,0.6716,NO
0.1339,0.1653,NO
0.0967,0.1958,NO
0.2198,0.5387,NO
0.3428,1.8025,YES
0.2344,0.406,NO
0.1736,2.191,YES
0.1331,0.2838,NO
0.0735,0.5157,NO
0.0647,0.1238,NO
0.204,0.1334,NO
0.1327,0.5189,NO
0.1655,0.1814,NO
0.31,0.4003,NO
0.1309,0.1663,NO
0.2819,0.1823,NO
0.4042,1.7795,YES
0.3296,1.4992,YES
0.4941,2.2678,YES
0.1783,1.1347,YES
0.193,0.309,NO
0.2673,1.621,YES
0.1726,0.6851,NO
0.1439,0.4135,NO
0.0769,0.4134,NO
0.1953,1.1136,NO
0.2342,0.7883,NO
0.2047,0.4515,NO
0.1823,1.187,NO
0.1684,0.294,NO
0.1204,0.4953,NO
0.1751,0.6409999999999999,NO
0.3579,1.9823,YES
0.1828,0.4885,NO
0.2083,2.8347,YES
0.2252,0.3115,NO
0.2041,0.5514,NO
0.2007,0.1703,NO
0.0498,0.509,NO
0.1415,0.5822,NO
0.0515,0.4323,NO
0.1207,0.4125,NO
0.1912,0.6435,NO
0.14,0.4725,NO
0.4038,1.8018,YES
0.3494,2.6481,YES
0.2799,2.9136,YES
0.2675,1.8415,YES
0.2206,0.7379,NO
0.2003,1.3801,YES
0.1168,0.6929,NO
0.0727,0.3098,NO
0.0714,0.3354,NO
0.10800000000000001,0.7712,NO
0.2886,0.7274,NO
0.1427,0.3934,NO
0.0855,0.5462,NO
0.0605,0.0497,NO
0.0532,0.3054,NO
0.1421,0.5136,NO
0.4397,2.8221,YES
0.0607,0.2965,NO
0.2347,4.0166,YES
0.2118,0.4918,NO
0.2048,0.8064,NO
0.2045,0.2039,NO
0.0849,0.2459,NO
0.1035,0.7782,NO
0.0824,0.2201,NO
0.0975,0.1376,NO
0.1702,0.2321,NO
0.1518,0.4779,NO
0.3372,2.6281,YES
0.3303,3.3748,YES
0.314,4.0787,YES
0.1257,2.4279,YES
0.1375,0.3632,NO
0.1128,2.4229,YES
0.099,0.4202,NO
0.1069,0.4909,NO
0.0451,0.2959,NO
0.5095,5.4853,YES
0.1431,1.8045,YES
0.1227,1.8406,YES
0.2847,4.4955,YES
0.2237,0.5136,NO
0.1065,0.2197,NO
0.3266,4.0756,YES
0.0974,0.7384,NO
0.3289,2.4095,YES
0.1059,0.4592,NO
0.2131,0.9059999999999999,NO
0.1496,0.805,NO
0.1474,0.3295,NO
0.0902,0.3132,NO
0.0993,1.3676,YES
0.0875,0.3465,NO
0.2369,1.7725,YES
0.2129,0.3411,NO
0.1321,1.1543,YES
0.1271,0.4581,NO
0.08,0.7824,NO
0.3025,1.0056,NO
0.12,0.3332,NO
0.3399,2.7302,YES
0.2516,0.7924,NO
0.2081,2.4154,YES
0.1799,0.305,NO
0.1547,0.1674,NO
0.3595,1.9891,YES
0.2156,0.4959,NO
0.1535,0.4193,NO
0.4159,1.5930000000000002,YES
0.1827,0.3195,NO
0.1097,0.1715,NO
0.5448,1.7033,YES
0.191,0.7507,NO
0.4381,1.2178,YES
0.1528,0.6797,NO
0.3264,0.6877,NO
0.3203,0.7193,NO
0.2648,0.3132,NO
0.171,0.10800000000000001,NO
0.21899999999999997,0.5969,NO
0.1398,0.1672,NO
0.3673,0.3725,NO
0.1451,0.1853,NO
0.2637,0.4223,NO
0.1991,0.6509999999999999,NO
0.1784,0.6261,NO
0.3767,0.8715,NO
0.1917,0.4089,NO
0.3794,1.315,YES
0.3359,0.6175,NO
0.2874,0.6266,YES
0.0798,0.4798,NO
0.0364,0.2078,NO
0.2475,2.7942,YES
0.2794,3.9495,YES
0.2232,3.6833,YES
0.2213,2.8312,YES
0.1233,0.5179,NO
0.0474,0.284,NO
0.2799,2.2583,YES
0.2328,0.9234,NO
0.2608,1.2763,YES
0.1095,1.092,NO
0.2365,0.7434,NO
0.2061,0.6920000000000001,NO
0.2048,0.1934,NO
0.0456,0.4677,NO
0.1795,2.3107,YES
0.0442,0.3462,NO
0.27,3.6594,YES
0.1224,0.6676,NO
0.1913,3.0101,YES
0.2397,0.9233,NO
0.2111,1.3176,NO
0.2935,1.646,NO
0.1155,0.9229,NO
0.243,1.6738,YES
0.1959,0.9949,NO
0.198,2.1071,YES
0.1636,0.2974,NO
0.1646,0.1114,NO
0.3881,2.431,YES
0.1762,0.6656,NO
0.1649,0.5785,NO
0.4197,2.3053,YES
0.1681,0.2632,NO
0.153,0.1313,NO
0.4738,2.1988,YES
0.159,0.6928,NO
0.493,1.1133,YES
0.1456,0.6559999999999999,NO
0.2244,0.4941,NO
0.1542,0.5159,NO
0.1277,0.2158,NO
0.1775,0.1189,NO
0.2106,0.608,NO
0.1654,0.1493,NO
0.3557,0.6115,NO
0.0902,0.1401,NO
0.2663,0.43,NO
0.2218,0.61,NO
0.1764,0.5918,NO
0.3901,0.7512,NO
0.21600000000000003,0.3977,NO
0.402,1.1292,YES
0.3584,0.5232,NO
0.3239,1.6759,YES
0.0467,0.0749,NO
0.0184,0.0966,NO
0.0544,1.2586,YES
0.1967,3.2993,YES
0.1251,2.6767,YES
0.0526,1.2501,YES
0.0389,0.1938,NO
0.0098,0.0205,NO
0.1204,0.8062,YES
0.1152,0.3891,NO
0.0434,0.3583,YES
0.0994,0.2489,NO
0.171,0.3261,NO
0.1733,0.2864,NO
0.1785,0.0391,NO
0.0632,0.1667,NO
0.1652,1.6745,YES
0.0614,0.1127,NO
0.1533,2.6479,YES
0.1347,0.3232,NO
0.1212,2.5062,YES
0.015,0.3919,NO
0.0714,0.47,NO
0.0698,0.7078,NO
0.035,0.3064,NO
0.0672,0.6211,YES
0.0378,0.3264,NO
0.0637,1.3731,YES
0.3024,0.6886,YES
0.0482,0.5933,YES
0.3634,0.8876,NO
0.1548,0.2821,NO
0.1459,0.23399999999999999,NO
0.1506,0.5611,NO
0.2394,0.8204,YES
0.3693,0.7628,YES
0.1404,0.5119,NO
0.0758,0.3422,NO
0.1517,0.2978,NO
0.067,0.2684,NO
0.2131,0.1534,NO
0.16,0.1903,NO
0.1446,0.106,NO
0.0844,1.1272,YES
0.095,0.3069,NO
0.2419,0.8715,YES
0.026000000000000002,0.1695,NO
0.2985,1.7115,YES
0.0377,0.2112,NO
0.102,0.2553,NO
0.0927,0.1911,NO
0.1259,0.2962,NO
0.1193,0.1025,NO
0.2177,0.3983,NO
0.15,0.3767,NO
0.0996,0.304,NO
0.0839,0.5807,NO
0.0672,0.2742,NO
0.3068,4.7422,YES
0.1154,1.4069999999999998,YES
0.0802,1.5819,YES
0.3166,4.5391,YES
0.0868,0.3665,NO
0.0677,0.2749,NO
0.5456,3.3578,YES
0.0938,1.0254,NO
0.3771,2.9019999999999997,YES
0.0765,0.7578,NO
0.3042,1.1027,NO
0.1867,1.0358,NO
0.2024,0.2997,NO
0.084,0.366,NO
0.1127,1.1585,YES
0.0773,0.3496,NO
0.3002,1.5944,YES
0.0821,0.3743,NO
0.1969,0.9579,YES
0.1353,0.7416,NO
0.0942,0.8799,NO
0.3023,1.1802,NO
0.1177,0.5671,NO
0.2966,3.0744,YES
0.2621,1.0102,NO
0.3631,2.4415,YES
0.1178,0.5104,NO
0.0474,0.3223,NO
0.4277,4.99,YES
0.2214,1.538,YES
0.2007,1.3689,YES
0.2467,4.4076,YES
0.2192,0.4892,NO
0.1165,0.3947,NO
0.3035,4.0662,YES
0.1886,1.1102,NO
0.2922,2.3923,YES
0.1088,0.7025,NO
0.2277,0.9815,NO
0.1763,1.023,NO
0.1744,0.3733,NO
0.0948,0.3719,NO
0.152,1.2103,YES
0.0882,0.5228,NO
0.2267,1.4684,YES
0.1968,0.6537,NO
0.1574,0.9614,YES
0.2134,0.8385,NO
0.1846,0.7498,NO
0.3004,1.2088,NO
0.1322,0.5243,NO
0.3039,2.6262,YES
0.2341,0.9063,NO
0.2137,2.4389,YES
0.1342,0.4806,NO
0.1099,0.3462,NO
0.526,4.0941,YES
0.1623,1.794,YES
0.1996,1.6235,YES
0.3297,3.5431,YES
0.22699999999999998,0.5488,NO
0.1622,0.2597,NO
0.3372,3.0796,YES
0.1102,0.6926,NO
0.3901,1.6598,YES
0.1022,0.4453,NO
0.1483,0.8672,NO
0.0862,0.784,NO
0.0629,0.315,NO
0.2034,0.3352,NO
0.1682,1.1972,YES
0.1975,0.3485,NO
0.3422,1.5105,YES
0.1773,0.4824,NO
0.2514,0.8947,YES
0.1754,0.5679,NO
0.1301,0.6339,NO
0.3619,0.9238,NO
0.1715,0.5031,NO
0.3452,1.8383,YES
0.3259,0.5495,NO
0.258,2.6109,YES
0.0709,0.4242,NO
0.0732,0.2098,NO
0.3094,3.6003,YES
0.1091,1.7837,YES
0.0665,1.7375,YES
0.2941,3.5937,YES
0.0664,0.3591,NO
0.0556,0.1624,NO
0.5229,2.727,YES
0.1003,0.5465,NO
0.3604,1.631,YES
0.08800000000000001,0.3592,NO
0.2859,0.7140000000000001,NO
0.1263,0.6351,NO
0.1497,0.2448,NO
0.1047,0.2281,NO
0.1031,1.1168,YES
0.1016,0.2265,NO
0.3066,1.6998,YES
0.0639,0.3387,NO
0.2147,0.9916,YES
0.1277,0.4175,NO
0.0813,0.5479,NO
0.3135,0.6845,NO
0.1095,0.3667,NO
0.302,1.7775,YES
0.2369,0.4879,NO
0.4263,2.5677,YES
0.1151,0.4031,NO
0.0905,0.1782,NO
0.1028,0.5685,YES
0.3566,2.3409,YES
0.2651,2.6375,YES
0.1542,0.6572,YES
0.094,0.2571,NO
0.0554,0.132,NO
0.2037,0.7681,YES
0.1971,0.2366,NO
0.1126,0.2088,YES
0.1418,0.2928,NO
0.2488,0.5947,NO
0.2731,0.5515,NO
0.2523,0.179,NO
0.1698,0.3299,NO
0.2266,1.6161,YES
0.1648,0.1992,NO
0.2745,2.0776,YES
0.1508,0.4222,NO
0.2653,1.9275,YES
0.1206,0.2867,NO
0.1613,0.349,NO
0.1611,0.5694,NO
0.1018,0.2452,NO
0.152,0.3854,YES
0.1186,0.3971,NO
0.1207,0.6614,YES
0.1201,0.3067,NO
0.10300000000000001,0.1327,NO
0.254,1.7604,YES
0.3285,3.2827,YES
0.3624,3.5977,YES
0.2593,1.7289,YES
0.0981,0.1436,NO
0.0792,0.0847,NO
0.2917,1.2821,YES
0.1836,0.7412,NO
0.3039,0.5379,YES
0.1342,0.7766,NO
0.1448,0.4514,NO
0.1036,0.6534,NO
0.0702,0.0903,NO
0.1825,0.1141,NO
0.2937,1.5122,YES
0.1772,0.1906,NO
0.5728,2.8506,YES
0.0892,0.3125,NO
0.4594,2.3102,YES
0.1677,0.8654,NO
0.1461,0.7115,NO
0.2985,1.1732,NO
0.1348,0.5697,NO
0.2479,0.7859999999999999,YES
0.2298,0.8496,NO
0.2345,1.6059999999999999,YES
0.08900000000000001,0.304,NO
0.0394,0.2112,NO
0.1381,0.4411,NO
0.2108,0.5662,NO
0.0676,0.4503,NO
0.0957,0.2697,NO
0.0963,0.1845,NO
0.0435,0.1419,NO
0.2592,0.3842,NO
0.1291,0.1434,NO
0.0785,0.1004,NO
0.1052,0.0923,NO
0.4225,0.6481,YES
0.3368,0.6616,YES
0.3938,0.2602,YES
0.0766,0.2498,NO
0.0711,0.3261,NO
0.0797,0.2296,NO
0.0531,0.5533,NO
0.1551,0.3915,NO
0.077,0.321,NO
0.0463,0.138,NO
0.0745,0.2052,NO
0.1014,0.1542,NO
0.0541,0.1301,NO
0.1685,0.2277,NO
0.0541,0.0861,NO
0.2105,0.2435,NO
0.1239,1.2172,YES
0.289,1.1242,YES
0.2752,0.7575,NO
0.1653,0.5367,NO
0.0814,0.3062,NO
0.0623,0.5924,NO
0.32899999999999996,0.5577,YES
0.1249,1.2308,YES
0.0968,0.3593,NO
0.1519,0.2928,NO
0.0533,0.2748,NO
0.1784,0.3483,NO
0.1661,0.2578,NO
0.1504,0.3225,NO
0.1562,0.1513,NO
0.3075,1.381,YES
0.0597,0.3266,NO
0.1815,1.2717,YES
0.0336,0.4244,NO
0.3735,1.63,YES
0.0877,0.3393,NO
0.1163,0.2213,NO
0.0418,0.4464,NO
0.1354,0.3571,NO
0.0948,0.2273,NO
0.1407,0.4016,NO
0.0821,0.2783,NO
0.0894,0.3394,NO
0.0416,0.3714,NO
0.0131,0.098,NO
0.1203,1.177,YES
0.2886,3.1969,YES
0.2879,3.0185,YES
0.1294,1.0514,YES
0.0498,0.1717,NO
0.0139,0.0778,NO
0.1999,1.2135,YES
0.1109,0.3516,NO
0.1389,0.5084,YES
0.0996,0.4565,NO
0.1977,0.6119,NO
0.1726,0.7454,NO
0.1805,0.18100000000000002,NO
0.0204,0.1739,NO
0.2123,1.442,YES
0.0198,0.1735,NO
0.3536,2.8372,YES
0.1039,0.3016,NO
0.2827,2.7799,YES
0.0426,0.4756,NO
0.0387,0.7368,NO
0.1228,0.6976,NO
0.0373,0.3906,NO
0.1359,0.9009,YES
0.0808,0.4993,NO
0.1119,0.7628,YES
0.3458,1.5055,YES
0.0264,1.0765,YES
0.3473,0.5909,NO
0.1555,0.4736,NO
0.0906,0.2306,NO
0.107,0.306,NO
0.226,1.2269,YES
0.4184,2.0142,YES
0.1111,0.3669,NO
0.1017,0.1948,NO
0.09699999999999999,0.0756,NO
0.1058,0.2102,NO
0.1741,0.3098,NO
0.1373,0.3825,NO
0.132,0.1592,NO
0.1138,2.1048,YES
0.0766,0.3322,NO
0.3242,2.0606,YES
0.0297,0.2652,NO
0.3407,2.2087,YES
0.0387,0.4131,NO
0.0621,0.174,NO
0.076,0.2634,NO
0.1266,0.1727,NO
0.0726,0.1761,NO
0.192,0.1449,NO
0.1128,0.2478,NO
0.0813,0.1456,NO
0.1238,0.3277,NO
0.0659,0.3624,NO
0.0991,0.9182,NO
0.2168,0.6223,NO
0.0941,0.3279,NO
0.1226,0.9282,NO
0.0797,0.156,NO
0.0869,0.2614,NO
0.1921,0.7347,NO
0.2119,1.6381,YES
0.0845,0.2892,NO
0.1963,2.3509,YES
0.24100000000000002,0.5379,NO
0.263,0.7927,NO
0.2504,0.2666,NO
0.1414,0.3491,NO
0.0983,0.4861,NO
0.1658,0.2562,NO
0.1333,0.3038,NO
0.2072,0.4612,NO
0.1519,0.4361,NO
0.1227,1.4626,YES
0.1324,2.3534,YES
0.1581,2.3945,YES
0.1927,1.5125,YES
0.1378,0.6183,NO
0.09699999999999999,0.7903,YES
0.11900000000000001,0.5877,NO
0.3612,1.0882,YES
0.0488,0.6856,YES
0.2823,0.4993,NO
0.1584,0.5736,NO
0.065,0.3445,NO
0.0678,0.3636,NO
0.1652,1.4553,YES
0.4499,1.5007,YES
0.0947,0.1786,NO
0.1079,0.3704,NO
0.0645,0.0877,NO
0.1095,0.4838,NO
0.1665,0.2831,NO
0.1472,0.3436,NO
0.1463,0.2124,NO
0.1261,1.8557,YES
0.0528,0.3352,NO
0.3791,1.6114,YES
0.0329,0.1741,NO
0.3577,2.4901,YES
0.062,0.4025,NO
0.0477,0.2877,NO
0.0457,0.425,NO
0.1274,0.4087,NO
0.0681,0.3061,NO
0.1427,0.2453,NO
0.0804,0.4837,NO
0.0769,0.1327,NO
0.1422,0.4251,NO
0.0613,0.3015,NO
0.1484,0.8247,NO
0.1778,0.8303,NO
0.1025,0.4379,NO
0.1545,0.9136,NO
0.1529,0.1161,NO
0.1098,0.3244,NO
0.1753,0.7048,NO
0.1807,1.1934,YES
0.134,0.4097,NO
0.2818,2.3562,YES
0.2438,0.6198,NO
0.2385,0.5947,NO
0.2176,0.2204,NO
0.0807,0.3245,NO
0.0972,0.5501,NO
0.0862,0.2239,NO
0.0815,0.4492,NO
0.2286,0.3307,NO
0.0804,0.2449,NO
0.0972,1.0075,YES
0.105,2.2843,YES
0.1237,2.4508,YES
0.2731,1.4733,YES
0.1937,0.5206,NO
0.1151,1.4476,YES
0.1052,0.5697,NO
