DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_77,Associated
0.3609,2.388,YES
0.1417,0.2703,NO
0.255,2.5152,YES
0.0522,0.4054,NO
0.0677,0.6126,NO
0.1439,0.7485,NO
0.0494,0.3907,NO
0.1715,0.9936,YES
0.0964,0.2648,NO
0.1343,1.1909,YES
0.1544,0.5657,NO
0.0732,0.1192,NO
0.1975,0.7571,NO
0.2582,0.4743,NO
0.1977,0.3934,NO
0.1701,0.9721,NO
0.1684,0.2191,NO
0.1225,0.3335,NO
0.1458,0.5651,NO
0.4028,1.0337,YES
0.1577,0.721,NO
0.2904,2.0339,YES
0.1987,0.4272,NO
0.1756,0.5519,NO
0.1689,0.2454,NO
0.054000000000000006,0.1295,NO
0.1469,0.3335,NO
0.0547,0.3814,NO
0.1082,0.648,NO
0.2019,0.107,NO
0.1293,0.4513,NO
0.3897,1.0159,YES
0.3612,1.1216,YES
0.2791,1.2517,YES
0.2894,1.6955,YES
0.2226,0.7614,NO
0.1753,0.687,YES
0.0979,0.8468,NO
0.0985,0.4916,NO
0.0774,0.2865,NO
0.1069,0.8664,YES
0.3647,4.3965,YES
0.2531,2.8426,YES
0.1331,1.3309,YES
0.0885,0.1932,NO
0.0604,0.353,NO
0.2068,0.6482,YES
0.2598,0.6813,NO
0.106,0.8321,YES
0.1459,0.708,NO
0.2252,0.5206,NO
0.2571,0.2681,NO
0.2375,0.1168,NO
0.1453,0.4299,NO
0.2245,3.6542,YES
0.141,0.4535,NO
0.2623,3.463,YES
0.142,0.2643,NO
0.2555,3.0777,YES
0.2049,0.5057,NO
0.2206,0.963,NO
0.2228,0.8879,NO
0.1032,0.5046,NO
0.1461,1.456,YES
0.1116,0.3889,NO
0.1326,1.5927,YES
0.1415,0.3814,NO
0.0745,0.2699,NO
0.2381,0.9684,NO
0.19,0.7174,NO
0.1547,0.6332,NO
0.1997,1.1024,NO
0.1653,0.3427,NO
0.1536,0.3403,NO
0.1999,0.8786,NO
0.1989,1.6958,YES
0.2045,0.9065,NO
0.2447,2.5641,YES
0.2519,0.5439,NO
0.2036,0.6774,NO
0.2033,0.1429,NO
0.0533,0.3869,NO
0.105,0.4644,NO
0.055999999999999994,0.3207,NO
0.1113,0.912,NO
0.2256,0.2329,NO
0.0989,0.727,NO
0.1879,1.0747,YES
0.1445,1.8038,YES
0.1901,1.9322,YES
0.3108,1.6829,YES
0.2405,0.9474,NO
0.1657,0.9021,YES
0.1331,1.1231,NO
0.0949,0.45799999999999996,NO
0.1339,0.0929,NO
0.22399999999999998,1.1401,NO
0.1967,0.6193,NO
0.1436,0.562,NO
0.2079,1.2278,NO
0.1339,0.2126,NO
0.0967,0.2525,NO
0.2198,0.9274,NO
0.3428,1.5704,YES
0.2344,1.0961,NO
0.1736,2.5014,YES
0.1331,0.2997,NO
0.0735,0.5666,NO
0.0647,0.1123,NO
0.204,0.2166,NO
0.1327,0.4408,NO
0.1655,0.3587,NO
0.31,0.7056,NO
0.1309,0.1081,NO
0.2819,0.6652,NO
0.4042,1.082,YES
0.3296,1.6795,YES
0.4941,1.265,YES
0.1783,1.6448,YES
0.193,1.088,NO
0.2673,0.8209,YES
0.1726,1.1013,NO
0.1439,0.4648,NO
0.0769,0.2222,NO
0.1953,0.5141,NO
0.2342,0.4492,NO
0.2047,0.4842,NO
0.1823,0.5083,NO
0.1684,0.4623,NO
0.1204,0.41700000000000004,NO
0.1751,0.3954,NO
0.3579,1.2596,YES
0.1828,0.4431,NO
0.2083,1.9661,YES
0.2252,0.4468,NO
0.2041,0.5515,NO
0.2007,0.1596,NO
0.0498,0.2775,NO
0.1415,0.6149,NO
0.0515,0.37,NO
0.1207,0.5127,NO
0.1912,0.2933,NO
0.14,0.5292,NO
0.4038,1.4516,YES
0.3494,1.3417,YES
0.2799,1.5992,YES
0.2675,1.6846,YES
0.2206,0.6293,NO
0.2003,0.5878,YES
0.1168,0.5675,NO
0.0727,0.3673,NO
0.0714,0.267,NO
0.10800000000000001,0.5901,NO
0.2886,0.9449,NO
0.1427,0.8364,NO
0.0855,0.8304,NO
0.0605,0.3,NO
0.0532,0.2949,NO
0.1421,0.4,NO
0.4397,1.2579,YES
0.0607,0.5611,NO
0.2347,2.2035,YES
0.2118,0.5275,NO
0.2048,0.5344,NO
0.2045,0.2684,NO
0.0849,0.2753,NO
0.1035,0.8052,NO
0.0824,0.2277,NO
0.0975,0.9474,NO
0.1702,0.2229,NO
0.1518,0.8002,NO
0.3372,1.1452,YES
0.3303,1.3672,YES
0.314,1.8090000000000002,YES
0.1257,1.8458,YES
0.1375,0.6155,NO
0.1128,0.7889,YES
0.099,0.7116,NO
0.1069,0.9042,NO
0.0451,0.5375,NO
0.5095,3.3951,YES
0.1431,0.5513,YES
0.1227,0.2676,YES
0.2847,4.0079,YES
0.2237,0.7037,NO
0.1065,0.3764,NO
0.3266,3.6487,YES
0.0974,0.5733,NO
0.3289,4.6357,YES
0.1059,0.7476,NO
0.2131,0.7079,NO
0.1496,0.8518,NO
0.1474,0.2808,NO
0.0902,0.3354,NO
0.0993,0.7165,YES
0.0875,0.3492,NO
0.2369,0.8098,YES
0.2129,0.4556,NO
0.1321,0.8633,YES
0.1271,0.6482,NO
0.08,0.5482,NO
0.3025,0.6609,NO
0.12,0.6093,NO
0.3399,3.6263,YES
0.2516,0.9384,NO
0.2081,2.9857,YES
0.1799,0.5863,NO
0.1547,0.2064,NO
0.3595,2.144,YES
0.2156,0.9856,NO
0.1535,0.6396,NO
0.4159,2.2207,YES
0.1827,0.4369,NO
0.1097,0.1791,NO
0.5448,1.7856,YES
0.191,0.4777,NO
0.4381,2.4897,YES
0.1528,0.2783,NO
0.3264,0.8412,NO
0.3203,0.9085,NO
0.2648,0.5031,NO
0.171,0.3003,NO
0.21899999999999997,1.2268,NO
0.1398,0.2528,NO
0.3673,0.7896,NO
0.1451,0.1841,NO
0.2637,0.8901,NO
0.1991,0.2615,NO
0.1784,0.415,NO
0.3767,0.3264,NO
0.1917,0.1676,NO
0.3794,2.2543,YES
0.3359,0.5842,NO
0.2874,1.4211,YES
0.0798,0.5807,NO
0.0364,0.4952,NO
0.2475,1.0796,YES
0.2794,3.7159,YES
0.2232,2.7088,YES
0.2213,1.4791,YES
0.1233,0.2124,NO
0.0474,0.4413,NO
0.2799,0.8953,YES
0.2328,0.4597,NO
0.2608,0.8958,YES
0.1095,0.4313,NO
0.2365,0.8541,NO
0.2061,0.6375,NO
0.2048,0.4372,NO
0.0456,0.3608,NO
0.1795,2.9536,YES
0.0442,0.3092,NO
0.27,2.2444,YES
0.1224,0.3231,NO
0.1913,2.8606,YES
0.2397,0.3379,NO
0.2111,0.65,NO
0.2935,0.5099,NO
0.1155,0.5552,NO
0.243,1.6218,YES
0.1959,0.3129,NO
0.198,1.8896,YES
0.1636,0.3161,NO
0.1646,0.1052,NO
0.3881,1.8703,YES
0.1762,0.3757,NO
0.1649,0.3214,NO
0.4197,1.6372,YES
0.1681,0.3509,NO
0.153,0.0459,NO
0.4738,1.9086,YES
0.159,0.4313,NO
0.493,1.8061,YES
0.1456,0.2818,NO
0.2244,0.3471,NO
0.1542,0.4354,NO
0.1277,0.3479,NO
0.1775,0.1184,NO
0.2106,0.5316,NO
0.1654,0.0992,NO
0.3557,0.3846,NO
0.0902,0.0586,NO
0.2663,0.5493,NO
0.2218,0.2553,NO
0.1764,0.3071,NO
0.3901,0.3783,NO
0.21600000000000003,0.1248,NO
0.402,1.1919,YES
0.3584,0.4158,NO
0.3239,1.2062,YES
0.0467,0.2192,NO
0.0184,0.2156,NO
0.0544,0.5774,YES
0.1967,2.5519,YES
0.1251,2.2912,YES
0.0526,0.4393,YES
0.0389,0.1071,NO
0.0098,0.2088,NO
0.1204,0.4195,YES
0.1152,0.2357,NO
0.0434,0.5368,YES
0.0994,0.0467,NO
0.171,0.4882,NO
0.1733,0.2492,NO
0.1785,0.1585,NO
0.0632,0.2257,NO
0.1652,2.4957,YES
0.0614,0.1767,NO
0.1533,1.6997,YES
0.1347,0.2701,NO
0.1212,2.3292,YES
0.015,0.2016,NO
0.0714,0.5157,NO
0.0698,0.3519,NO
0.035,0.1309,NO
0.0672,0.5225,YES
0.0378,0.2086,NO
0.0637,0.5601,YES
0.3024,1.5292,YES
0.0482,1.2159,YES
0.3634,0.61,NO
0.1548,0.3661,NO
0.1459,0.2741,NO
0.1506,0.6391,NO
0.2394,0.3996,YES
0.3693,1.5029,YES
0.1404,0.5093,NO
0.0758,0.3434,NO
0.1517,0.5635,NO
0.067,0.3317,NO
0.2131,0.5565,NO
0.16,0.7037,NO
0.1446,0.3788,NO
0.0844,0.3883,YES
0.095,0.2987,NO
0.2419,0.8234,YES
0.026000000000000002,0.2573,NO
0.2985,0.5614,YES
0.0377,0.4751,NO
0.102,0.3294,NO
0.0927,0.4075,NO
0.1259,0.3089,NO
0.1193,0.3116,NO
0.2177,0.6455,NO
0.15,0.2359,NO
0.0996,0.7231,NO
0.0839,0.7018,NO
0.0672,0.3004,NO
0.3068,2.7344,YES
0.1154,0.7631,YES
0.0802,0.4858,YES
0.3166,3.196,YES
0.0868,0.4893,NO
0.0677,0.203,NO
0.5456,2.5315,YES
0.0938,0.4806,NO
0.3771,3.3656,YES
0.0765,0.4234,NO
0.3042,0.7311,NO
0.1867,0.8563,NO
0.2024,0.2396,NO
0.084,0.2654,NO
0.1127,0.8906,YES
0.0773,0.2411,NO
0.3002,0.7369,YES
0.0821,0.2465,NO
0.1969,1.016,YES
0.1353,0.4309,NO
0.0942,0.5135,NO
0.3023,0.4147,NO
0.1177,0.2353,NO
0.2966,3.3861,YES
0.2621,0.7047,NO
0.3631,2.2049,YES
0.1178,0.9448,NO
0.0474,0.2112,NO
0.4277,3.7374,YES
0.2214,1.5239,YES
0.2007,0.5789,YES
0.2467,3.8513,YES
0.2192,0.6362,NO
0.1165,0.3062,NO
0.3035,3.4055,YES
0.1886,0.6374,NO
0.2922,3.47,YES
0.1088,0.4058,NO
0.2277,0.8806,NO
0.1763,0.9306,NO
0.1744,0.4819,NO
0.0948,0.355,NO
0.152,1.1237,YES
0.0882,0.4138,NO
0.2267,1.7032,YES
0.1968,0.1453,NO
0.1574,1.8477,YES
0.2134,0.3659,NO
0.1846,0.7326,NO
0.3004,0.7326,NO
0.1322,0.2718,NO
0.3039,4.0489,YES
0.2341,0.6969,NO
0.2137,3.3614,YES
0.1342,0.7675,NO
0.1099,0.172,NO
0.526,3.3913,YES
0.1623,1.6801,YES
0.1996,0.5954,YES
0.3297,3.4416,YES
0.22699999999999998,0.5886,NO
0.1622,0.2377,NO
0.3372,3.5588,YES
0.1102,0.3791,NO
0.3901,3.6422,YES
0.1022,0.1237,NO
0.1483,0.5515,NO
0.0862,0.5981,NO
0.0629,0.1641,NO
0.2034,0.29100000000000004,NO
0.1682,1.1441,YES
0.1975,0.3931,NO
0.3422,1.5939,YES
0.1773,0.2585,NO
0.2514,1.7479,YES
0.1754,0.2731,NO
0.1301,0.485,NO
0.3619,0.3855,NO
0.1715,0.2828,NO
0.3452,4.2193,YES
0.3259,0.4247,NO
0.258,3.9686,YES
0.0709,0.8209,NO
0.0732,0.2698,NO
0.3094,4.0624,YES
0.1091,0.7047,YES
0.0665,0.3379,YES
0.2941,3.7932,YES
0.0664,0.616,NO
0.0556,0.1893,NO
0.5229,4.7158,YES
0.1003,0.4872,NO
0.3604,4.8827,YES
0.08800000000000001,0.43700000000000006,NO
0.2859,0.5527,NO
0.1263,0.8839,NO
0.1497,0.2173,NO
0.1047,0.221,NO
0.1031,0.8306,YES
0.1016,0.3462,NO
0.3066,0.8077,YES
0.0639,0.3943,NO
0.2147,0.9675,YES
0.1277,0.5718,NO
0.0813,0.3382,NO
0.3135,0.6121,NO
0.1095,0.3031,NO
0.302,4.4143,YES
0.2369,0.6745,NO
0.4263,4.0895,YES
0.1151,0.3435,NO
0.0905,0.3019,NO
0.1028,0.5342,YES
0.3566,2.8803,YES
0.2651,2.5028,YES
0.1542,0.6203,YES
0.094,0.1217,NO
0.0554,0.3892,NO
0.2037,0.4365,YES
0.1971,0.5997,NO
0.1126,0.5757,YES
0.1418,0.3957,NO
0.2488,0.2515,NO
0.2731,0.1028,NO
0.2523,0.106,NO
0.1698,0.2582,NO
0.2266,2.6544,YES
0.1648,0.2993,NO
0.2745,1.4317,YES
0.1508,0.3213,NO
0.2653,2.093,YES
0.1206,0.3506,NO
0.1613,0.6927,NO
0.1611,0.6311,NO
0.1018,0.2168,NO
0.152,0.7357,YES
0.1186,0.2733,NO
0.1207,0.6966,YES
0.1201,0.6005,NO
0.10300000000000001,0.3292,NO
0.254,1.5935,YES
0.3285,3.1147,YES
0.3624,2.0803,YES
0.2593,1.4213,YES
0.0981,0.1931,NO
0.0792,0.3055,NO
0.2917,1.2764,YES
0.1836,0.3683,NO
0.3039,1.6217,YES
0.1342,0.3842,NO
0.1448,0.3632,NO
0.1036,0.3398,NO
0.0702,0.1923,NO
0.1825,0.2785,NO
0.2937,2.9695,YES
0.1772,0.3256,NO
0.5728,2.1863,YES
0.0892,0.2381,NO
0.4594,1.8676,YES
0.1677,0.2579,NO
0.1461,0.3464,NO
0.2985,0.6192,NO
0.1348,0.3924,NO
0.2479,1.7223,YES
0.2298,0.3978,NO
0.2345,1.551,YES
0.08900000000000001,0.4762,NO
0.0394,0.2827,NO
0.1381,0.4426,NO
0.2108,0.5805,NO
0.0676,0.3379,NO
0.0957,0.6695,NO
0.0963,0.1617,NO
0.0435,0.1458,NO
0.2592,0.4554,NO
0.1291,0.2214,NO
0.0785,0.6396,NO
0.1052,0.1373,NO
0.4225,1.4523,YES
0.3368,1.4618,YES
0.3938,1.1509,YES
0.0766,0.1635,NO
0.0711,0.5675,NO
0.0797,0.1304,NO
0.0531,0.4321,NO
0.1551,0.0766,NO
0.077,0.5316,NO
0.0463,0.2665,NO
0.0745,0.13,NO
0.1014,0.2905,NO
0.0541,0.1619,NO
0.1685,0.5318,NO
0.0541,0.2592,NO
0.2105,0.5554,NO
0.1239,2.1215,YES
0.289,1.4276,YES
0.2752,0.5178,NO
0.1653,0.0401,NO
0.0814,0.1207,NO
0.0623,0.2863,NO
0.32899999999999996,0.5149,YES
0.1249,2.3722,YES
0.0968,0.3866,NO
0.1519,0.2503,NO
0.0533,0.2899,NO
0.1784,0.2018,NO
0.1661,0.3213,NO
0.1504,0.4649,NO
0.1562,0.2631,NO
0.3075,0.6583,YES
0.0597,0.0638,NO
0.1815,1.4807,YES
0.0336,0.0273,NO
0.3735,0.9259,YES
0.0877,0.1965,NO
0.1163,0.1677,NO
0.0418,0.2756,NO
0.1354,0.1985,NO
0.0948,0.1969,NO
0.1407,0.2709,NO
0.0821,0.1949,NO
0.0894,0.3955,NO
0.0416,0.6966,NO
0.0131,0.3187,NO
0.1203,1.2718,YES
0.2886,5.0715,YES
0.2879,3.5457,YES
0.1294,1.8202,YES
0.0498,0.1668,NO
0.0139,0.317,NO
0.1999,0.7681,YES
0.1109,0.5253,NO
0.1389,1.2433,YES
0.0996,0.4241,NO
0.1977,0.9405,NO
0.1726,0.5694,NO
0.1805,0.4226,NO
0.0204,0.3267,NO
0.2123,4.4301,YES
0.0198,0.4311,NO
0.3536,3.6845,YES
0.1039,0.2067,NO
0.2827,3.8102,YES
0.0426,0.4196,NO
0.0387,0.8487,NO
0.1228,0.8504,NO
0.0373,0.4655,NO
0.1359,1.8025,YES
0.0808,0.4871,NO
0.1119,1.5928,YES
0.3458,2.1542,YES
0.0264,1.2394,YES
0.3473,0.6811,NO
0.1555,0.4629,NO
0.0906,0.4026,NO
0.107,0.5816,NO
0.226,0.4432,YES
0.4184,2.1965,YES
0.1111,0.4616,NO
0.1017,0.2752,NO
0.09699999999999999,0.41200000000000003,NO
0.1058,0.3282,NO
0.1741,0.2897,NO
0.1373,0.3921,NO
0.132,0.129,NO
0.1138,0.4763,YES
0.0766,0.3912,NO
0.3242,1.4895,YES
0.0297,0.4598,NO
0.3407,0.7294,YES
0.0387,0.6225,NO
0.0621,0.2063,NO
0.076,0.3972,NO
0.1266,0.2639,NO
0.0726,0.3174,NO
0.192,0.5363,NO
0.1128,0.2488,NO
0.0813,0.5566,NO
0.1238,0.2828,NO
0.0659,0.2118,NO
0.0991,0.5231,NO
0.2168,0.4928,NO
0.0941,0.5115,NO
0.1226,0.5811,NO
0.0797,0.1697,NO
0.0869,0.2357,NO
0.1921,0.3457,NO
0.2119,0.6367,YES
0.0845,0.5668,NO
0.1963,1.4789,YES
0.24100000000000002,0.44799999999999995,NO
0.263,0.4758,NO
0.2504,0.1019,NO
0.1414,0.2085,NO
0.0983,0.4083,NO
0.1658,0.1795,NO
0.1333,0.6013,NO
0.2072,0.2014,NO
0.1519,0.5008,NO
0.1227,0.5915,YES
0.1324,0.7803,YES
0.1581,0.8686,YES
0.1927,1.3144,YES
0.1378,0.3812,NO
0.09699999999999999,0.5202,YES
0.11900000000000001,0.6696,NO
0.3612,1.567,YES
0.0488,1.2222,YES
0.2823,0.5313,NO
0.1584,0.1638,NO
0.065,0.2288,NO
0.0678,0.4027,NO
0.1652,0.3752,YES
0.4499,1.6144,YES
0.0947,0.4919,NO
0.1079,0.2377,NO
0.0645,0.4539,NO
0.1095,0.2528,NO
0.1665,0.3281,NO
0.1472,0.4941,NO
0.1463,0.2477,NO
0.1261,0.3866,YES
0.0528,0.2224,NO
0.3791,0.9071,YES
0.0329,0.1654,NO
0.3577,0.6025,YES
0.062,0.2819,NO
0.0477,0.2517,NO
0.0457,0.2739,NO
0.1274,0.2396,NO
0.0681,0.2442,NO
0.1427,0.3839,NO
0.0804,0.2181,NO
0.0769,0.4831,NO
0.1422,0.7125,NO
0.0613,0.1683,NO
0.1484,0.7253,NO
0.1778,0.8190000000000001,NO
0.1025,0.6785,NO
0.1545,1.2017,NO
0.1529,0.4063,NO
0.1098,0.4195,NO
0.1753,0.6565,NO
0.1807,2.0661,YES
0.134,0.9265,NO
0.2818,3.3284,YES
0.2438,0.7597,NO
0.2385,0.9928,NO
0.2176,0.3685,NO
0.0807,0.2659,NO
0.0972,0.7187,NO
0.0862,0.5821,NO
0.0815,1.0541,NO
0.2286,0.1695,NO
0.0804,0.7452,NO
0.0972,1.8523,YES
0.105,2.1621,YES
0.1237,2.1564,YES
0.2731,2.4363,YES
0.1937,0.9769,NO
0.1151,1.0744,YES
0.1052,0.9472,NO
