DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_71,Associated
0.1947,1.2422,NO
0.1755,0.5001,NO
0.2202,1.3722,NO
0.4465,2.6085,YES
0.4252,3.2666,YES
0.3653,3.3904,YES
0.1771,3.0902,YES
0.1659,1.3090000000000002,NO
0.1927,2.6956,YES
0.1251,1.301,NO
0.1303,3.2154,YES
0.1814,1.4782,YES
0.3356,0.5127,NO
0.1662,0.5521,NO
0.1507,0.3331,NO
0.1441,0.6829,NO
0.3435,2.5464,YES
0.1243,2.7963,YES
0.1731,0.5442,NO
0.0952,0.7655,NO
0.1364,0.514,NO
0.0887,0.6825,NO
0.2289,0.9752,NO
0.2088,1.1437,NO
0.2075,0.4715,NO
0.1923,3.1569,YES
0.0927,0.5565,NO
0.0821,2.2225,YES
0.0311,0.2707,NO
0.3081,2.1881,YES
0.0406,0.325,NO
0.1251,0.6772,NO
0.091,0.8047,NO
0.11800000000000001,0.7809,NO
0.1053,0.754,NO
0.2201,0.5805,NO
0.1351,0.664,NO
0.1328,0.8198,NO
0.0724,1.067,NO
0.0244,0.6021,NO
0.1404,1.655,YES
0.3348,3.4217,YES
0.2937,2.498,YES
0.14300000000000002,2.628,YES
0.0826,1.1205,NO
0.013000000000000001,0.6089,NO
0.2103,2.7956,YES
0.1395,1.4967,NO
0.1325,1.8207,YES
0.1443,0.4425,NO
0.2165,0.8141,NO
0.1934,1.2997,NO
0.1934,0.4474,NO
0.0572,0.8931,NO
0.2318,4.5487,YES
0.0556,1.1992,NO
0.3609,3.9853,YES
0.1417,0.9565,NO
0.255,4.0147,YES
0.0522,0.9215,NO
0.0677,1.3413,NO
0.1439,1.2982,NO
0.0494,0.9982,NO
0.1715,2.2502,YES
0.0964,0.8643,NO
0.1343,1.9463,YES
0.1544,1.1418,NO
0.0732,0.3039,NO
0.1975,1.3725,NO
0.2582,1.24,NO
0.1977,1.057,NO
0.1701,1.0209,NO
0.1684,1.0552,NO
0.1225,0.6097,NO
0.1458,1.5032,NO
0.4028,2.9836,YES
0.1577,1.4704,NO
0.2904,1.9208,YES
0.1987,1.4111,NO
0.1756,0.9701,NO
0.1689,0.56,NO
0.054000000000000006,0.8609,NO
0.1469,1.7669,NO
0.0547,0.6287,NO
0.1082,1.6347,NO
0.2019,0.40399999999999997,NO
0.1293,1.7926,NO
0.3897,2.9411,YES
0.3612,3.7429,YES
0.2791,3.6216,YES
0.2894,3.1036,YES
0.2226,1.3584,NO
0.1753,2.6511,YES
0.0979,1.146,NO
0.0985,0.7814,NO
0.0774,0.4263,NO
0.1069,1.3315,YES
0.3647,3.1076,YES
0.2531,2.287,YES
0.1331,1.8497,YES
0.0885,0.5834,NO
0.0604,0.364,NO
0.2068,2.2915,YES
0.2598,2.1558,NO
0.106,1.3577,YES
0.1459,1.0238,NO
0.2252,0.8836,NO
0.2571,1.2803,NO
0.2375,0.4873,NO
0.1453,0.7437,NO
0.2245,3.7653,YES
0.141,0.8674,NO
0.2623,3.1439999999999997,YES
0.142,0.7603,NO
0.2555,3.3115,YES
0.2049,1.5358,NO
0.2206,2.6179,NO
0.2228,2.2814,NO
0.1032,1.7836,NO
0.1461,1.6336,YES
0.1116,1.4023,NO
0.1326,1.6638,YES
0.1415,0.941,NO
0.0745,0.3309,NO
0.2381,1.3334,NO
0.19,1.0787,NO
0.1547,1.0656,NO
0.1997,1.0398,NO
0.1653,0.878,NO
0.1536,0.308,NO
0.1999,1.3722,NO
0.1989,3.1719,YES
0.2045,1.5103,NO
0.2447,2.1056,YES
0.2519,1.4429,NO
0.2036,0.9453,NO
0.2033,0.5566,NO
0.0533,0.6013,NO
0.105,1.96,NO
0.055999999999999994,0.4297,NO
0.1113,1.6969999999999998,NO
0.2256,0.2276,NO
0.0989,1.8498,NO
0.1879,3.0263,YES
0.1445,3.8019,YES
0.1901,3.6604,YES
0.3108,3.3345,YES
0.2405,1.3662,NO
0.1657,2.6244,YES
0.1331,1.0726,NO
0.0949,0.8944,NO
0.1339,0.4125,NO
0.22399999999999998,1.1758,NO
0.1967,0.5551,NO
0.1436,0.8307,NO
0.2079,0.8346,NO
0.1339,0.6231,NO
0.0967,0.5824,NO
0.2198,1.229,NO
0.3428,2.3163,YES
0.2344,0.9754,NO
0.1736,1.8276,YES
0.1331,0.5742,NO
0.0735,0.4035,NO
0.0647,0.1538,NO
0.204,0.8285,NO
0.1327,1.3069,NO
0.1655,0.4635,NO
0.31,1.1929,NO
0.1309,0.3214,NO
0.2819,1.3064,NO
0.4042,2.4556,YES
0.3296,3.0695,YES
0.4941,2.8348,YES
0.1783,2.5606,YES
0.193,1.0277,NO
0.2673,2.3923,YES
0.1726,1.0424,NO
0.1439,1.4035,NO
0.0769,0.6940000000000001,NO
0.1953,1.4748,NO
0.2342,1.0286,NO
0.2047,0.9766,NO
0.1823,1.165,NO
0.1684,1.185,NO
0.1204,0.8061,NO
0.1751,1.6693,NO
0.3579,3.1539,YES
0.1828,1.3814,NO
0.2083,2.2468,YES
0.2252,1.7051,NO
0.2041,1.2236,NO
0.2007,0.7223,NO
0.0498,1.1909999999999998,NO
0.1415,1.9580000000000002,NO
0.0515,0.701,NO
0.1207,1.4581,NO
0.1912,0.6334,NO
0.14,1.5795,NO
0.4038,3.056,YES
0.3494,4.0383,YES
0.2799,3.7565,YES
0.2675,3.4464,YES
0.2206,1.2486,NO
0.2003,2.8201,YES
0.1168,1.3817,NO
0.0727,1.2952,NO
0.0714,0.4467,NO
0.10800000000000001,1.4743,NO
0.2886,1.6713,NO
0.1427,1.4801,NO
0.0855,1.3239,NO
0.0605,1.1928,NO
0.0532,0.7316,NO
0.1421,1.8581,NO
0.4397,3.2891,YES
0.0607,1.6087,NO
0.2347,2.1358,YES
0.2118,1.399,NO
0.2048,1.0329,NO
0.2045,0.5578,NO
0.0849,0.9728,NO
0.1035,2.5145,NO
0.0824,0.6528,NO
0.0975,2.0047,NO
0.1702,0.5977,NO
0.1518,2.2624,NO
0.3372,3.0955,YES
0.3303,3.9497,YES
0.314,3.9297,YES
0.1257,3.2958,YES
0.1375,1.6691,NO
0.1128,2.8459,YES
0.099,1.2975,NO
0.1069,1.4538,NO
0.0451,0.5973,NO
0.5095,5.225,YES
0.1431,1.8543,YES
0.1227,1.4063,YES
0.2847,4.9853,YES
0.2237,2.1815,NO
0.1065,1.0371,NO
0.3266,6.1522,YES
0.0974,1.4869,NO
0.3289,4.6452,YES
0.1059,0.8654,NO
0.2131,2.1012,NO
0.1496,1.5966,NO
0.1474,0.899,NO
0.0902,1.1898,NO
0.0993,2.3574,YES
0.0875,0.7656,NO
0.2369,3.5245,YES
0.2129,0.7762,NO
0.1321,2.3693,YES
0.1271,1.8165,NO
0.08,1.4817,NO
0.3025,1.7796,NO
0.12,1.3253,NO
0.3399,4.5388,YES
0.2516,2.5858,NO
0.2081,4.841,YES
0.1799,0.45799999999999996,NO
0.1547,0.3711,NO
0.3595,2.7817,YES
0.2156,0.7755,NO
0.1535,0.6565,NO
0.4159,3.2714,YES
0.1827,1.3146,NO
0.1097,0.4365,NO
0.5448,3.5758,YES
0.191,0.9572,NO
0.4381,3.0672,YES
0.1528,0.6654,NO
0.3264,1.5351,NO
0.3203,0.7249,NO
0.2648,0.6862,NO
0.171,0.4688,NO
0.21899999999999997,0.9715,NO
0.1398,0.2899,NO
0.3673,1.6236,NO
0.1451,0.2791,NO
0.2637,0.9274,NO
0.1991,0.6161,NO
0.1784,0.49200000000000005,NO
0.3767,0.8156,NO
0.1917,0.6729999999999999,NO
0.3794,2.9434,YES
0.3359,1.0365,NO
0.2874,2.6729,YES
0.0798,1.2346,NO
0.0364,0.6736,NO
0.2475,3.0312,YES
0.2794,3.9395,YES
0.2232,2.8249,YES
0.2213,3.0423,YES
0.1233,1.3555,NO
0.0474,0.835,NO
0.2799,3.7769,YES
0.2328,2.0342,NO
0.2608,2.603,YES
0.1095,0.7765,NO
0.2365,1.71,NO
0.2061,2.1461,NO
0.2048,0.9641,NO
0.0456,1.1201,NO
0.1795,5.0323,YES
0.0442,1.0672,NO
0.27,4.2405,YES
0.1224,1.0711,NO
0.1913,4.2114,YES
0.2397,1.5354,NO
0.2111,2.4571,NO
0.2935,1.7280000000000002,NO
0.1155,1.3252,NO
0.243,2.6196,YES
0.1959,1.5274,NO
0.198,2.9402,YES
0.1636,0.3165,NO
0.1646,0.264,NO
0.3881,3.0444,YES
0.1762,1.1386,NO
0.1649,0.8996,NO
0.4197,3.3278,YES
0.1681,0.9926,NO
0.153,0.3158,NO
0.4738,4.2979,YES
0.159,0.5710000000000001,NO
0.493,2.9127,YES
0.1456,0.4399,NO
0.2244,1.0849,NO
0.1542,0.6273,NO
0.1277,0.4795,NO
0.1775,0.2013,NO
0.2106,1.4185,NO
0.1654,0.1614,NO
0.3557,2.3945,NO
0.0902,0.3299,NO
0.2663,1.5349,NO
0.2218,0.6706,NO
0.1764,0.4261,NO
0.3901,0.9395,NO
0.21600000000000003,0.4278,NO
0.402,2.8954,YES
0.3584,1.7269999999999999,NO
0.3239,3.1283,YES
0.0467,0.4582,NO
0.0184,0.1881,NO
0.0544,0.7977,YES
0.1967,1.9758,YES
0.1251,1.5243,YES
0.0526,1.3445,YES
0.0389,0.6281,NO
0.0098,0.2074,NO
0.1204,1.194,YES
0.1152,0.9649,NO
0.0434,0.7829,YES
0.0994,0.3909,NO
0.171,0.5224,NO
0.1733,0.9775,NO
0.1785,0.3778,NO
0.0632,0.31,NO
0.1652,3.0474,YES
0.0614,0.5052,NO
0.1533,2.5018,YES
0.1347,0.2962,NO
0.1212,2.6307,YES
0.015,0.5985,NO
0.0714,0.7361,NO
0.0698,0.5518,NO
0.035,0.8027,NO
0.0672,1.1224,YES
0.0378,0.6551,NO
0.0637,1.1187,YES
0.3024,2.4793,YES
0.0482,1.2774,YES
0.3634,1.2356,NO
0.1548,0.6649,NO
0.1459,0.615,NO
0.1506,1.439,NO
0.2394,1.8889,YES
0.3693,2.0634,YES
0.1404,1.2802,NO
0.0758,0.9328,NO
0.1517,1.1162,NO
0.067,0.6882,NO
0.2131,0.7181,NO
0.16,0.6265,NO
0.1446,0.3342,NO
0.0844,2.4668,YES
0.095,0.8786,NO
0.2419,2.1046,YES
0.026000000000000002,0.8404,NO
0.2985,1.7638,YES
0.0377,0.6414,NO
0.102,0.9311,NO
0.0927,1.046,NO
0.1259,1.0027,NO
0.1193,0.7703,NO
0.2177,1.3091,NO
0.15,0.8229,NO
0.0996,1.1369,NO
0.0839,1.2228,NO
0.0672,0.5595,NO
0.3068,5.4586,YES
0.1154,2.2769999999999997,YES
0.0802,1.5918,YES
0.3166,5.1756,YES
0.0868,1.9408,NO
0.0677,0.7356,NO
0.5456,6.7589,YES
0.0938,1.2737,NO
0.3771,5.0003,YES
0.0765,0.6789,NO
0.3042,2.5435,NO
0.1867,1.8455,NO
0.2024,1.1912,NO
0.084,0.8762,NO
0.1127,2.3676,YES
0.0773,0.5818,NO
0.3002,3.4177,YES
0.0821,0.9279,NO
0.1969,2.0898,YES
0.1353,1.3192,NO
0.0942,1.4608,NO
0.3023,1.7116,NO
0.1177,0.8342,NO
0.2966,4.7194,YES
0.2621,2.2987,NO
0.3631,5.2096,YES
0.1178,1.2436,NO
0.0474,0.5087,NO
0.4277,4.3901,YES
0.2214,2.0688,YES
0.2007,1.4393,YES
0.2467,4.4811,YES
0.2192,1.7084,NO
0.1165,0.8682,NO
0.3035,5.5668,YES
0.1886,0.8385,NO
0.2922,4.0911,YES
0.1088,0.5092,NO
0.2277,1.4089,NO
0.1763,1.3685,NO
0.1744,0.5579999999999999,NO
0.0948,1.0605,NO
0.152,1.9996,YES
0.0882,0.85,NO
0.2267,3.1277,YES
0.1968,0.8686,NO
0.1574,2.1576,YES
0.2134,0.9961,NO
0.1846,0.8448,NO
0.3004,1.2954,NO
0.1322,0.6459,NO
0.3039,4.0975,YES
0.2341,1.5374,NO
0.2137,4.2735,YES
0.1342,1.1008,NO
0.1099,0.6373,NO
0.526,5.6855,YES
0.1623,1.7856,YES
0.1996,1.3468,YES
0.3297,5.3176,YES
0.22699999999999998,1.7034,NO
0.1622,0.595,NO
0.3372,6.7588,YES
0.1102,1.1098,NO
0.3901,5.0739,YES
0.1022,0.6488,NO
0.1483,1.9728,NO
0.0862,1.3667,NO
0.0629,0.7764,NO
0.2034,0.84,NO
0.1682,2.1493,YES
0.1975,0.6473,NO
0.3422,3.4261,YES
0.1773,0.7502,NO
0.2514,1.9663,YES
0.1754,1.4458,NO
0.1301,1.3151,NO
0.3619,1.6136,NO
0.1715,0.8566,NO
0.3452,4.8268,YES
0.3259,2.1418,NO
0.258,5.1004,YES
0.0709,0.5413,NO
0.0732,0.3952,NO
0.3094,3.9701,YES
0.1091,1.3409,YES
0.0665,1.062,YES
0.2941,4.163,YES
0.0664,1.3238,NO
0.0556,0.4602,NO
0.5229,5.3049,YES
0.1003,0.9283,NO
0.3604,4.1035,YES
0.08800000000000001,0.8161,NO
0.2859,1.4953,NO
0.1263,0.8085,NO
0.1497,0.59,NO
0.1047,0.4409,NO
0.1031,1.2429999999999999,YES
0.1016,0.3025,NO
0.3066,2.6217,YES
0.0639,0.4695,NO
0.2147,1.5852,YES
0.1277,0.9363,NO
0.0813,0.7764,NO
0.3135,1.4569,NO
0.1095,0.7417,NO
0.302,3.8787,YES
0.2369,1.8699,NO
0.4263,3.9593,YES
0.1151,0.3879,NO
0.0905,0.1006,NO
0.1028,1.1635,YES
0.3566,3.1696,YES
0.2651,2.0636,YES
0.1542,1.5617,YES
0.094,0.5058,NO
0.0554,0.3012,NO
0.2037,1.8509,YES
0.1971,1.345,NO
0.1126,1.2853,YES
0.1418,0.326,NO
0.2488,0.6702,NO
0.2731,1.2723,NO
0.2523,0.4638,NO
0.1698,0.4784,NO
0.2266,3.417,YES
0.1648,0.6629,NO
0.2745,2.8461,YES
0.1508,0.6028,NO
0.2653,2.9335,YES
0.1206,0.5241,NO
0.1613,1.3897,NO
0.1611,1.0873,NO
0.1018,0.7568,NO
0.152,1.4482,YES
0.1186,0.5405,NO
0.1207,1.5164,YES
0.1201,0.775,NO
0.10300000000000001,0.4544,NO
0.254,2.427,YES
0.3285,3.8868,YES
0.3624,3.0242,YES
0.2593,3.0152,YES
0.0981,0.9998,NO
0.0792,0.4824,NO
0.2917,3.5598,YES
0.1836,1.578,NO
0.3039,2.2735,YES
0.1342,0.4014,NO
0.1448,0.8111,NO
0.1036,1.2788,NO
0.0702,0.4773,NO
0.1825,0.6347,NO
0.2937,5.0569999999999995,YES
0.1772,0.9458,NO
0.5728,4.7032,YES
0.0892,0.7988,NO
0.4594,4.6329,YES
0.1677,1.2388,NO
0.1461,1.5544,NO
0.2985,1.3208,NO
0.1348,0.7983,NO
0.2479,2.6864,YES
0.2298,1.3678,NO
0.2345,2.4345,YES
0.08900000000000001,0.8396,NO
0.0394,0.1314,NO
0.1381,1.1013,NO
0.2108,1.33,NO
0.0676,0.6037,NO
0.0957,0.9364,NO
0.0963,0.9765,NO
0.0435,0.2832,NO
0.2592,1.4102,NO
0.1291,0.7090000000000001,NO
0.0785,0.9071,NO
0.1052,0.1262,NO
0.4225,2.2011,YES
0.3368,2.0935,YES
0.3938,1.3172,YES
0.0766,0.4218,NO
0.0711,0.9247,NO
0.0797,0.0876,NO
0.0531,0.5988,NO
0.1551,0.5854,NO
0.077,0.4669,NO
0.0463,0.2834,NO
0.0745,0.8198,NO
0.1014,0.4842,NO
0.0541,0.4701,NO
0.1685,0.6618,NO
0.0541,0.4751,NO
0.2105,1.5091,NO
0.1239,1.7289,YES
0.289,0.7989,YES
0.2752,0.3272,NO
0.1653,0.4576,NO
0.0814,0.3158,NO
0.0623,0.5322,NO
0.32899999999999996,1.5231,YES
0.1249,1.5694,YES
0.0968,0.5702,NO
0.1519,0.5051,NO
0.0533,0.4027,NO
0.1784,0.4549,NO
0.1661,0.5309,NO
0.1504,0.6002,NO
0.1562,0.1859,NO
0.3075,1.6887,YES
0.0597,0.7351,NO
0.1815,0.9598,YES
0.0336,0.4362,NO
0.3735,1.0457,YES
0.0877,0.713,NO
0.1163,0.5535,NO
0.0418,0.5078,NO
0.1354,0.5828,NO
0.0948,0.5912,NO
0.1407,0.4511,NO
0.0821,0.5633,NO
0.0894,0.523,NO
0.0416,0.8847,NO
0.0131,0.3854,NO
0.1203,0.8173,YES
0.2886,3.1007,YES
0.2879,2.3535,YES
0.1294,1.2089,YES
0.0498,0.794,NO
0.0139,0.4815,NO
0.1999,1.2513,YES
0.1109,1.3514,NO
0.1389,0.9235,YES
0.0996,0.3469,NO
0.1977,0.7132,NO
0.1726,1.2014,NO
0.1805,0.49,NO
0.0204,0.6916,NO
0.2123,3.9579,YES
0.0198,0.8798,NO
0.3536,3.2251,YES
0.1039,0.772,NO
0.2827,3.5368,YES
0.0426,0.8119,NO
0.0387,1.2782,NO
0.1228,0.9082,NO
0.0373,0.7458,NO
0.1359,1.1714,YES
0.0808,0.5951,NO
0.1119,1.0312,YES
0.3458,2.364,YES
0.0264,1.0452,YES
0.3473,1.2519,NO
0.1555,0.7643,NO
0.0906,0.6046,NO
0.107,1.2116,NO
0.226,1.9505,YES
0.4184,1.9435,YES
0.1111,1.2006,NO
0.1017,0.52,NO
0.09699999999999999,1.035,NO
0.1058,0.3768,NO
0.1741,0.7584,NO
0.1373,0.9473,NO
0.132,0.3887,NO
0.1138,2.2293,YES
0.0766,0.909,NO
0.3242,1.9039,YES
0.0297,0.8517,NO
0.3407,1.7019,YES
0.0387,0.4568,NO
0.0621,0.486,NO
0.076,0.6281,NO
0.1266,0.457,NO
0.0726,0.2296,NO
0.192,1.1376,NO
0.1128,0.384,NO
0.0813,1.1014,NO
0.1238,0.6192,NO
0.0659,0.087,NO
0.0991,0.3685,NO
0.2168,0.8251,NO
0.0941,0.4687,NO
0.1226,0.725,NO
0.0797,0.46399999999999997,NO
0.0869,0.4041,NO
0.1921,0.8039,NO
0.2119,2.2245,YES
0.0845,0.6272,NO
0.1963,1.4296,YES
0.24100000000000002,0.6254,NO
0.263,0.6003,NO
0.2504,0.2448,NO
0.1414,0.6205,NO
0.0983,1.0502,NO
0.1658,0.4934,NO
0.1333,0.6441,NO
0.2072,0.2447,NO
0.1519,0.9489,NO
0.1227,1.8018,YES
0.1324,2.7067,YES
0.1581,2.722,YES
0.1927,2.4808,YES
0.1378,0.8178,NO
0.09699999999999999,1.8273,YES
0.11900000000000001,0.7068,NO
0.3612,3.0426,YES
0.0488,1.5141,YES
0.2823,0.7024,NO
0.1584,0.8254,NO
0.065,0.6324,NO
0.0678,0.9890000000000001,NO
0.1652,2.3593,YES
0.4499,2.7407,YES
0.0947,0.8802,NO
0.1079,0.6618,NO
0.0645,0.5406,NO
0.1095,0.5497,NO
0.1665,0.5614,NO
0.1472,0.8548,NO
0.1463,0.2443,NO
0.1261,3.1219,YES
0.0528,1.0722,NO
0.3791,2.2695,YES
0.0329,0.7158,NO
0.3577,2.1623,YES
0.062,0.7543,NO
0.0477,0.6213,NO
0.0457,0.7568,NO
0.1274,0.6379,NO
0.0681,0.525,NO
0.1427,0.7557,NO
0.0804,0.5499,NO
0.0769,0.8553,NO
0.1422,0.8548,NO
0.0613,0.5694,NO
0.1484,1.1669,NO
0.1778,0.8884,NO
0.1025,0.6774,NO
0.1545,1.2715,NO
0.1529,0.7721,NO
0.1098,0.4942,NO
0.1753,1.6528,NO
0.1807,1.3136,YES
0.134,1.3263,NO
0.2818,1.0161,YES
0.2438,1.1603,NO
0.2385,0.7901,NO
0.2176,0.5157,NO
0.0807,0.7535,NO
0.0972,1.2672,NO
0.0862,0.6722,NO
0.0815,1.2474,NO
0.2286,0.5546,NO
0.0804,1.1433,NO
0.0972,1.2123,YES
0.105,1.7999,YES
0.1237,1.7269,YES
0.2731,1.4586,YES
0.1937,1.1519,NO
0.1151,1.248,YES
0.1052,1.3264,NO
