DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_32,Associated
0.159,0.1686,NO
0.493,2.0165,YES
0.1456,0.0619,NO
0.2244,0.5479999999999999,NO
0.1542,0.4633,NO
0.1277,0.1655,NO
0.1775,0.0458,NO
0.2106,0.7656,NO
0.1654,0.0538,NO
0.3557,0.8928,NO
0.0902,0.358,NO
0.2663,0.6141,NO
0.2218,0.3039,NO
0.1764,0.2439,NO
0.3901,0.636,NO
0.21600000000000003,0.4341,NO
0.402,2.043,YES
0.3584,0.6477,NO
0.3239,1.8827,YES
0.0467,0.7675,NO
0.0184,0.9926,NO
0.0544,1.2868,YES
0.1967,4.5248,YES
0.1251,4.1974,YES
0.0526,1.7687,YES
0.0389,0.7401,NO
0.0098,0.445,NO
0.1204,1.9933,YES
0.1152,1.4836,NO
0.0434,1.7499,YES
0.0994,0.9895,NO
0.171,0.9497,NO
0.1733,1.5963,NO
0.1785,0.9852,NO
0.0632,0.4479,NO
0.1652,5.0353,YES
0.0614,0.5505,NO
0.1533,4.2367,YES
0.1347,0.5782,NO
0.1212,3.6124,YES
0.015,1.3826,NO
0.0714,1.2869,NO
0.0698,1.4648,NO
0.035,1.4832,NO
0.0672,1.3635,YES
0.0378,1.8619999999999999,NO
0.0637,0.8863,YES
0.3024,2.2713,YES
0.0482,2.4223,YES
0.3634,1.128,NO
0.1548,0.5742,NO
0.1459,0.3188,NO
0.1506,1.2306,NO
0.2394,2.7108,YES
0.3693,2.0871,YES
0.1404,1.0797,NO
0.0758,0.7848,NO
0.1517,1.1408,NO
0.067,0.6797,NO
0.2131,1.2539,NO
0.16,1.6213,NO
0.1446,1.4821,NO
0.0844,1.5607,YES
0.095,0.9068,NO
0.2419,2.4342,YES
0.026000000000000002,0.4308,NO
0.2985,3.0352,YES
0.0377,0.3617,NO
0.102,0.758,NO
0.0927,0.8601,NO
0.1259,1.0642,NO
0.1193,0.9091,NO
0.2177,1.1837,NO
0.15,1.2242,NO
0.0996,0.8177,NO
0.0839,0.5585,NO
0.0672,1.0546,NO
0.3068,5.4825,YES
0.1154,1.7903,YES
0.0802,1.4457,YES
0.3166,6.2875,YES
0.0868,2.0815,NO
0.0677,0.4017,NO
0.5456,5.6296,YES
0.0938,0.4147,NO
0.3771,5.9706,YES
0.0765,0.4275,NO
0.3042,1.6809,NO
0.1867,1.7988,NO
0.2024,1.0187,NO
0.084,0.1722,NO
0.1127,2.1544,YES
0.0773,0.3262,NO
0.3002,2.7576,YES
0.0821,0.8776,NO
0.1969,1.4986,YES
0.1353,1.1146,NO
0.0942,0.4325,NO
0.3023,1.7066,NO
0.1177,0.9079,NO
0.2966,5.8415,YES
0.2621,3.0921,NO
0.3631,4.7742,YES
0.1178,0.7043,NO
0.0474,1.006,NO
0.4277,5.2328,YES
0.2214,2.2893,YES
0.2007,2.1174,YES
0.2467,5.8551,YES
0.2192,2.0658,NO
0.1165,0.6888,NO
0.3035,5.4873,YES
0.1886,1.2979,NO
0.2922,5.9641,YES
0.1088,1.1592,NO
0.2277,0.9344,NO
0.1763,1.3421,NO
0.1744,0.4205,NO
0.0948,0.3221,NO
0.152,2.6308,YES
0.0882,0.5353,NO
0.2267,2.8498,YES
0.1968,0.9219,NO
0.1574,1.8497,YES
0.2134,1.8301,NO
0.1846,1.3572,NO
0.3004,2.1994,NO
0.1322,1.6983,NO
0.3039,5.6468,YES
0.2341,3.0153,NO
0.2137,4.6303,YES
0.1342,0.4398,NO
0.1099,0.6806,NO
0.526,5.0705,YES
0.1623,1.7771,YES
0.1996,1.7267,YES
0.3297,5.4789,YES
0.22699999999999998,1.5764,NO
0.1622,0.4132,NO
0.3372,5.0245,YES
0.1102,0.2632,NO
0.3901,5.5379,YES
0.1022,0.3513,NO
0.1483,0.6151,NO
0.0862,0.763,NO
0.0629,0.079,NO
0.2034,0.1311,NO
0.1682,2.1149,YES
0.1975,0.23600000000000002,NO
0.3422,2.8705,YES
0.1773,0.8246,NO
0.2514,1.7098,YES
0.1754,1.0687,NO
0.1301,0.2201,NO
0.3619,1.3780000000000001,NO
0.1715,0.8698,NO
0.3452,5.1878,YES
0.3259,2.7861,NO
0.258,4.3404,YES
0.0709,0.3901,NO
0.0732,0.8602,NO
0.3094,4.5048,YES
0.1091,1.0141,YES
0.0665,1.1194,YES
0.2941,5.3947,YES
0.0664,1.681,NO
0.0556,0.3504,NO
0.5229,4.8823,YES
0.1003,0.235,NO
0.3604,5.2222,YES
0.08800000000000001,0.2899,NO
0.2859,1.185,NO
0.1263,1.1311,NO
0.1497,0.5008,NO
0.1047,0.1283,NO
0.1031,1.4523,YES
0.1016,0.2781,NO
0.3066,2.1909,YES
0.0639,0.8205,NO
0.2147,1.0637,YES
0.1277,0.9428,NO
0.0813,0.2325,NO
0.3135,1.1382,NO
0.1095,0.6999,NO
0.302,4.9773,YES
0.2369,2.6091,NO
0.4263,4.3874,YES
0.1151,0.316,NO
0.0905,0.5592,NO
0.1028,0.9619,YES
0.3566,4.043,YES
0.2651,3.6374,YES
0.1542,1.2189,YES
0.094,0.1542,NO
0.0554,0.1396,NO
0.2037,1.0393,YES
0.1971,0.7522,NO
0.1126,1.0945,YES
0.1418,0.3918,NO
0.2488,0.6144,NO
0.2731,1.1262,NO
0.2523,0.6224,NO
0.1698,0.0113,NO
0.2266,4.2692,YES
0.1648,0.1566,NO
0.2745,3.9157,YES
0.1508,0.1052,NO
0.2653,2.9933,YES
0.1206,0.895,NO
0.1613,0.5802,NO
0.1611,0.9072,NO
0.1018,0.8521,NO
0.152,0.7858,YES
0.1186,1.1829,NO
0.1207,0.5448,YES
0.1201,0.5272,NO
0.10300000000000001,0.7721,NO
0.254,1.8871,YES
0.3285,4.2385,YES
0.3624,4.1244,YES
0.2593,2.4947,YES
0.0981,0.5485,NO
0.0792,0.3112,NO
0.2917,2.2906,YES
0.1836,1.2233,NO
0.3039,2.4083,YES
0.1342,0.8168,NO
0.1448,0.4048,NO
0.1036,0.9339,NO
0.0702,0.34700000000000003,NO
0.1825,0.2079,NO
0.2937,4.8569,YES
0.1772,0.3399,NO
0.5728,4.6305,YES
0.0892,0.2913,NO
0.4594,3.6577,YES
0.1677,1.4855,NO
0.1461,1.0118,NO
0.2985,1.8199,NO
0.1348,1.3627,NO
0.2479,2.0177,YES
0.2298,2.1812,NO
0.2345,1.7093,YES
0.08900000000000001,0.6264,NO
0.0394,1.0815,NO
0.1381,0.7471,NO
0.2108,1.704,NO
0.0676,1.0783,NO
0.0957,1.7351,NO
0.0963,0.7072,NO
0.0435,0.3515,NO
0.2592,1.8096,NO
0.1291,0.5274,NO
0.0785,1.3096,NO
0.1052,0.1631,NO
0.4225,2.1478,YES
0.3368,2.3832,YES
0.3938,2.0257,YES
0.0766,0.1175,NO
0.0711,1.9943,NO
0.0797,0.4293,NO
0.0531,1.3657,NO
0.1551,0.3128,NO
0.077,0.9809,NO
0.0463,0.579,NO
0.0745,0.4155,NO
0.1014,0.5279,NO
0.0541,0.5388,NO
0.1685,1.2012,NO
0.0541,1.1412,NO
0.2105,0.8991,NO
0.1239,2.2053,YES
0.289,2.342,YES
0.2752,0.7103,NO
0.1653,0.7394,NO
0.0814,0.6634,NO
0.0623,0.6481,NO
0.32899999999999996,2.4082,YES
0.1249,2.0899,YES
0.0968,0.6789,NO
0.1519,0.3735,NO
0.0533,0.5479999999999999,NO
0.1784,0.3539,NO
0.1661,0.6863,NO
0.1504,0.9667,NO
0.1562,0.9009,NO
0.3075,1.5142,YES
0.0597,1.0091,NO
0.1815,2.3508,YES
0.0336,0.6599,NO
0.3735,2.8805,YES
0.0877,0.5962,NO
0.1163,0.4777,NO
0.0418,0.5446,NO
0.1354,0.3114,NO
0.0948,0.4762,NO
0.1407,0.478,NO
0.0821,0.4624,NO
0.0894,0.4044,NO
0.0416,0.3467,NO
0.0131,0.7053,NO
0.1203,1.3879,YES
0.2886,4.0413,YES
0.2879,3.8966,YES
0.1294,1.8732,YES
0.0498,0.2739,NO
0.0139,0.18,NO
0.1999,1.5447,YES
0.1109,0.6951,NO
0.1389,1.6901,YES
0.0996,0.3197,NO
0.1977,0.5313,NO
0.1726,1.1765,NO
0.1805,0.5819,NO
0.0204,0.1053,NO
0.2123,4.5525,YES
0.0198,0.184,NO
0.3536,4.1387,YES
0.1039,0.2428,NO
0.2827,3.28,YES
0.0426,0.8305,NO
0.0387,0.4924,NO
0.1228,1.0557,NO
0.0373,0.7489,NO
0.1359,1.4444,YES
0.0808,1.3819,NO
0.1119,0.9812,YES
0.3458,2.0818,YES
0.0264,1.5538,YES
0.3473,1.3328,NO
0.1555,0.4583,NO
0.0906,0.5836,NO
0.107,1.2679,NO
0.226,1.8284,YES
0.4184,2.0891,YES
0.1111,0.9696,NO
0.1017,0.33299999999999996,NO
0.09699999999999999,1.2613,NO
0.1058,0.4618,NO
0.1741,0.013000000000000001,NO
0.1373,0.4326,NO
0.132,0.2769,NO
0.1138,0.8535,YES
0.0766,0.6262,NO
0.3242,2.1497,YES
0.0297,0.6559999999999999,NO
0.3407,2.4737,YES
0.0387,0.4387,NO
0.0621,0.4314,NO
0.076,0.3879,NO
0.1266,0.40399999999999997,NO
0.0726,0.3945,NO
0.192,1.1787,NO
0.1128,0.8172,NO
0.0813,0.8765,NO
0.1238,0.7020000000000001,NO
0.0659,0.7793,NO
0.0991,0.5834,NO
0.2168,1.1077,NO
0.0941,0.9579,NO
0.1226,0.8012,NO
0.0797,0.8437,NO
0.0869,0.7516,NO
0.1921,0.7158,NO
0.2119,1.9645,YES
0.0845,0.8659,NO
0.1963,1.7808,YES
0.24100000000000002,0.1184,NO
0.263,0.5316,NO
0.2504,0.146,NO
0.1414,0.6583,NO
0.0983,1.1003,NO
0.1658,0.9273,NO
0.1333,0.8438,NO
0.2072,0.9733,NO
0.1519,0.8305,NO
0.1227,1.5867,YES
0.1324,1.795,YES
0.1581,1.4326,YES
0.1927,2.1104,YES
0.1378,0.638,NO
0.09699999999999999,2.1441,YES
0.11900000000000001,0.6853,NO
0.3612,2.0909,YES
0.0488,1.6441,YES
0.2823,0.6341,NO
0.1584,0.7611,NO
0.065,0.8072,NO
0.0678,0.6289,NO
0.1652,1.6558,YES
0.4499,2.0586,YES
0.0947,0.5052,NO
0.1079,0.327,NO
0.0645,0.6123,NO
0.1095,0.3428,NO
0.1665,0.3309,NO
0.1472,0.5921,NO
0.1463,0.5381,NO
0.1261,0.8223,YES
0.0528,0.9972,NO
0.3791,2.1818,YES
0.0329,0.885,NO
0.3577,2.3582,YES
0.062,0.5712,NO
0.0477,0.4609,NO
0.0457,0.4489,NO
0.1274,0.2373,NO
0.0681,0.386,NO
0.1427,0.4644,NO
0.0804,0.4779,NO
0.0769,0.4483,NO
0.1422,0.5053,NO
0.0613,0.4265,NO
0.1484,0.74,NO
0.1778,1.143,NO
0.1025,0.7018,NO
0.1545,0.6963,NO
0.1529,1.2517,NO
0.1098,0.3955,NO
0.1753,0.7219,NO
0.1807,2.3247,YES
0.134,0.8644,NO
0.2818,2.2259,YES
0.2438,0.5795,NO
0.2385,0.8515,NO
0.2176,0.5973,NO
0.0807,0.5184,NO
0.0972,0.5998,NO
0.0862,0.6383,NO
0.0815,0.3347,NO
0.2286,0.7432,NO
0.0804,0.2683,NO
0.0972,1.8555,YES
0.105,2.1032,YES
0.1237,1.8591,YES
0.2731,2.3413,YES
0.1937,0.7459,NO
0.1151,1.7841,YES
0.1052,0.6589,NO
