DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_95,Associated
0.1689,0.0577,NO
0.054000000000000006,0.2507,NO
0.1469,1.1708,NO
0.0547,0.685,NO
0.1082,0.7372,NO
0.2019,0.4668,NO
0.1293,1.3379,NO
0.3897,3.3673,YES
0.3612,2.8701,YES
0.2791,2.9979,YES
0.2894,2.3421,YES
0.2226,1.3051,NO
0.1753,3.7896,YES
0.0979,1.0846,NO
0.0985,0.4651,NO
0.0774,0.7209,NO
0.1069,1.429,YES
0.3647,4.4162,YES
0.2531,4.5303,YES
0.1331,1.6671,YES
0.0885,0.7186,NO
0.0604,0.3581,NO
0.2068,1.3957,YES
0.2598,1.6545,NO
0.106,1.3488,YES
0.1459,1.9257,NO
0.2252,1.3633,NO
0.2571,1.5118,NO
0.2375,1.2475,NO
0.1453,0.3015,NO
0.2245,4.4407,YES
0.141,0.5555,NO
0.2623,4.2658,YES
0.142,0.6664,NO
0.2555,3.7173,YES
0.2049,1.9994,NO
0.2206,2.2015,NO
0.2228,1.9532,NO
0.1032,1.6227,NO
0.1461,1.8599,YES
0.1116,1.9758,NO
0.1326,1.9443,YES
0.1415,0.5679,NO
0.0745,0.8317,NO
0.2381,1.8016,NO
0.19,1.0667,NO
0.1547,1.1919,NO
0.1997,2.0673,NO
0.1653,0.9281,NO
0.1536,0.5822,NO
0.1999,1.8134,NO
0.1989,2.6827,YES
0.2045,1.1623,NO
0.2447,2.7442,YES
0.2519,0.8707,NO
0.2036,0.965,NO
0.2033,0.6058,NO
0.0533,0.4037,NO
0.105,1.3934,NO
0.055999999999999994,0.8009,NO
0.1113,1.0512,NO
0.2256,0.9993,NO
0.0989,1.3675,NO
0.1879,3.4692,YES
0.1445,3.0112,YES
0.1901,3.1725,YES
0.3108,2.5135,YES
0.2405,1.4364,NO
0.1657,3.7778,YES
0.1331,1.8223,NO
0.0949,0.3277,NO
0.1339,0.5501,NO
0.22399999999999998,1.4933,NO
0.1967,1.1723,NO
0.1436,1.0087,NO
0.2079,1.8592,NO
0.1339,0.6009,NO
0.0967,0.1656,NO
0.2198,1.7043,NO
0.3428,3.1297,YES
0.2344,0.9747,NO
0.1736,3.0939,YES
0.1331,0.5495,NO
0.0735,0.6729,NO
0.0647,0.2064,NO
0.204,0.3262,NO
0.1327,1.3587,NO
0.1655,0.726,NO
0.31,0.5785,NO
0.1309,0.4132,NO
0.2819,1.5072,NO
0.4042,3.6445,YES
0.3296,3.2443,YES
0.4941,3.6949,YES
0.1783,2.6571,YES
0.193,1.3015,NO
0.2673,3.9499,YES
0.1726,1.4158,NO
0.1439,0.6722,NO
0.0769,0.9491,NO
0.1953,1.4143,NO
0.2342,1.2569,NO
0.2047,1.2765,NO
0.1823,1.9378,NO
0.1684,1.0389,NO
0.1204,0.4772,NO
0.1751,1.4371,NO
0.3579,2.9674,YES
0.1828,0.7787,NO
0.2083,2.8874,YES
0.2252,0.3579,NO
0.2041,0.5992,NO
0.2007,0.1167,NO
0.0498,0.3955,NO
0.1415,1.3807,NO
0.0515,0.9653,NO
0.1207,0.8786,NO
0.1912,0.5923,NO
0.14,1.3784,NO
0.4038,3.6615,YES
0.3494,3.2089999999999996,YES
0.2799,3.3448,YES
0.2675,2.5833,YES
0.2206,1.2327,NO
0.2003,3.937,YES
0.1168,1.4053,NO
0.0727,0.4253,NO
0.0714,0.7057,NO
0.10800000000000001,0.9405,NO
0.2886,1.5885,NO
0.1427,1.7273,NO
0.0855,1.5029,NO
0.0605,0.7624,NO
0.0532,0.0646,NO
0.1421,0.9447,NO
0.4397,3.3137,YES
0.0607,0.3805,NO
0.2347,3.1621,YES
0.2118,0.5625,NO
0.2048,0.7347,NO
0.2045,0.3737,NO
0.0849,0.3564,NO
0.1035,1.7379,NO
0.0824,0.7224,NO
0.0975,1.2143,NO
0.1702,0.4351,NO
0.1518,1.8267,NO
0.3372,3.9446,YES
0.3303,3.5949,YES
0.314,3.5015,YES
0.1257,2.5508,YES
0.1375,0.6898,NO
0.1128,3.9632,YES
0.099,0.853,NO
0.1069,0.8903,NO
0.0451,1.0632,NO
0.5095,5.3739,YES
0.1431,1.4457,YES
0.1227,1.4444,YES
0.2847,5.649,YES
0.2237,1.7562,NO
0.1065,0.6648,NO
0.3266,5.061,YES
0.0974,0.445,NO
0.3289,5.2782,YES
0.1059,0.6884,NO
0.2131,1.9287,NO
0.1496,1.1561,NO
0.1474,1.3471,NO
0.0902,0.8272,NO
0.0993,2.8165,YES
0.0875,0.8009,NO
0.2369,2.3943,YES
0.2129,1.6406,NO
0.1321,1.7189,YES
0.1271,1.5002,NO
0.08,1.0077,NO
0.3025,2.4132,NO
0.12,1.7846,NO
0.3399,5.7817,YES
0.2516,2.4507,NO
0.2081,5.0904,YES
0.1799,0.3952,NO
0.1547,0.7451,NO
0.3595,3.1694,YES
0.2156,1.6002,NO
0.1535,1.4263,NO
0.4159,3.5351,YES
0.1827,1.2621,NO
0.1097,0.3889,NO
0.5448,3.614,YES
0.191,0.6295,NO
0.4381,3.1801,YES
0.1528,0.9349,NO
0.3264,1.8049,NO
0.3203,1.5202,NO
0.2648,1.4645,NO
0.171,0.4867,NO
0.21899999999999997,2.5566,NO
0.1398,0.4483,NO
0.3673,2.1094,NO
0.1451,0.8596,NO
0.2637,1.7630000000000001,NO
0.1991,1.4784,NO
0.1784,1.2393,NO
0.3767,1.9302,NO
0.1917,1.6319,NO
0.3794,3.3134,YES
0.3359,1.6796,NO
0.2874,3.6725,YES
0.0798,0.3306,NO
0.0364,0.2207,NO
0.2475,2.9048,YES
0.2794,4.2337,YES
0.2232,4.3537,YES
0.2213,2.8935,YES
0.1233,1.195,NO
0.0474,0.377,NO
0.2799,2.4822,YES
0.2328,1.5055,NO
0.2608,2.0083,YES
0.1095,1.5273,NO
0.2365,0.5977,NO
0.2061,1.0531,NO
0.2048,0.5038,NO
0.0456,0.1406,NO
0.1795,4.4989,YES
0.0442,0.3489,NO
0.27,4.0595,YES
0.1224,0.4098,NO
0.1913,4.1052,YES
0.2397,2.4421,NO
0.2111,2.5305,NO
0.2935,2.3813,NO
0.1155,1.9659,NO
0.243,3.0151,YES
0.1959,3.1991,NO
0.198,3.1211,YES
0.1636,0.4195,NO
0.1646,0.6162,NO
0.3881,2.6125,YES
0.1762,1.2323,NO
0.1649,0.7876,NO
0.4197,3.0123,YES
0.1681,0.6701,NO
0.153,0.2854,NO
0.4738,2.9085,YES
0.159,0.66,NO
0.493,3.3907,YES
0.1456,0.9979,NO
0.2244,1.7901,NO
0.1542,0.48700000000000004,NO
0.1277,1.3636,NO
0.1775,0.2277,NO
0.2106,2.464,NO
0.1654,0.2391,NO
0.3557,1.676,NO
0.0902,0.6408,NO
0.2663,1.4814,NO
0.2218,1.1161,NO
0.1764,0.8156,NO
0.3901,1.3907,NO
0.21600000000000003,1.0025,NO
0.402,3.6602,YES
0.3584,1.4883,NO
0.3239,3.3292,YES
0.0467,0.9043,NO
0.0184,1.1522,NO
0.0544,1.6099,YES
0.1967,4.1192,YES
0.1251,4.2982,YES
0.0526,1.7754,YES
0.0389,1.0022,NO
0.0098,0.3979,NO
0.1204,1.2356,YES
0.1152,1.2942,NO
0.0434,1.5185,YES
0.0994,1.5592,NO
0.171,1.1966,NO
0.1733,1.2071,NO
0.1785,1.0785,NO
0.0632,0.6296,NO
0.1652,4.6104,YES
0.0614,0.9599,NO
0.1533,4.4225,YES
0.1347,1.0929,NO
0.1212,3.8024,YES
0.015,1.679,NO
0.0714,1.8486,NO
0.0698,1.6882,NO
0.035,1.2629,NO
0.0672,1.7744,YES
0.0378,1.4489,NO
0.0637,1.4694,YES
0.3024,3.1102,YES
0.0482,3.2237,YES
0.3634,1.2865,NO
0.1548,0.7676,NO
0.1459,0.8034,NO
0.1506,1.1039,NO
0.2394,2.5265,YES
0.3693,2.1067,YES
0.1404,0.8619,NO
0.0758,0.4122,NO
0.1517,1.0542,NO
0.067,0.5651,NO
0.2131,0.33,NO
0.16,0.2474,NO
0.1446,0.2884,NO
0.0844,1.5211,YES
0.095,0.8373,NO
0.2419,3.0429,YES
0.026000000000000002,0.7440000000000001,NO
0.2985,2.8741,YES
0.0377,0.6497,NO
0.102,0.6115,NO
0.0927,0.5355,NO
0.1259,0.3563,NO
0.1193,0.6337,NO
0.2177,1.1906,NO
0.15,0.8678,NO
0.0996,1.0643,NO
0.0839,0.316,NO
0.0672,0.5958,NO
0.3068,4.7436,YES
0.1154,1.2897,YES
0.0802,1.1946,YES
0.3166,5.2627,YES
0.0868,1.2066,NO
0.0677,0.513,NO
0.5456,5.2696,YES
0.0938,0.4176,NO
0.3771,5.2558,YES
0.0765,0.7139,NO
0.3042,1.5930000000000002,NO
0.1867,0.7842,NO
0.2024,0.9579,NO
0.084,0.5999,NO
0.1127,2.3022,YES
0.0773,0.3833,NO
0.3002,1.5639,YES
0.0821,0.8342,NO
0.1969,1.4980000000000002,YES
0.1353,1.0096,NO
0.0942,0.42100000000000004,NO
0.3023,1.9667,NO
0.1177,1.8097,NO
0.2966,5.7935,YES
0.2621,2.0396,NO
0.3631,5.1354,YES
0.1178,0.4542,NO
0.0474,0.8324,NO
0.4277,4.4852,YES
0.2214,1.8041,YES
0.2007,1.6272,YES
0.2467,5.337000000000001,YES
0.2192,1.1702,NO
0.1165,0.5405,NO
0.3035,4.8378,YES
0.1886,1.4578,NO
0.2922,5.0548,YES
0.1088,1.8345,NO
0.2277,1.7009,NO
0.1763,0.8517,NO
0.1744,1.0542,NO
0.0948,0.5498,NO
0.152,2.6689999999999996,YES
0.0882,0.4575,NO
0.2267,1.9576,YES
0.1968,0.934,NO
0.1574,1.8407,YES
0.2134,2.0744,NO
0.1846,1.3079,NO
0.3004,2.428,NO
0.1322,2.3922,NO
0.3039,5.9213,YES
0.2341,3.3331,NO
0.2137,4.9564,YES
0.1342,0.4965,NO
0.1099,0.672,NO
0.526,4.7191,YES
0.1623,1.4107,YES
0.1996,1.4968,YES
0.3297,5.1762,YES
0.22699999999999998,1.3114,NO
0.1622,0.5478,NO
0.3372,4.7609,YES
0.1102,0.0692,NO
0.3901,5.1277,YES
0.1022,0.3751,NO
0.1483,1.3822,NO
0.0862,0.6603,NO
0.0629,0.8135,NO
0.2034,0.6476,NO
0.1682,2.3886,YES
0.1975,0.4461,NO
0.3422,1.9373,YES
0.1773,1.1538,NO
0.2514,1.527,YES
0.1754,0.5884,NO
0.1301,0.1076,NO
0.3619,1.3762,NO
0.1715,1.5006,NO
0.3452,5.7379,YES
0.3259,1.8841,NO
0.258,4.6367,YES
0.0709,0.365,NO
0.0732,0.6943,NO
0.3094,5.3393,YES
0.1091,1.1948,YES
0.0665,1.1634,YES
0.2941,5.9117,YES
0.0664,1.3869,NO
0.0556,0.5437,NO
0.5229,5.7219,YES
0.1003,0.5786,NO
0.3604,5.5126,YES
0.08800000000000001,0.9031,NO
0.2859,1.9080000000000001,NO
0.1263,1.171,NO
0.1497,1.2852,NO
0.1047,0.6415,NO
0.1031,2.5944,YES
0.1016,0.3917,NO
0.3066,1.8317,YES
0.0639,1.2157,NO
0.2147,1.5546,YES
0.1277,1.4963,NO
0.0813,0.9158,NO
0.3135,2.3594,NO
0.1095,2.0273,NO
0.302,6.1492,YES
0.2369,2.6833,NO
0.4263,5.5266,YES
0.1151,0.4862,NO
0.0905,0.4295,NO
0.1028,1.3009,YES
0.3566,4.0326,YES
0.2651,4.2406,YES
0.1542,0.9940000000000001,YES
0.094,0.7399,NO
0.0554,0.2944,NO
0.2037,0.7984,YES
0.1971,0.3069,NO
0.1126,0.8696,YES
0.1418,0.45299999999999996,NO
0.2488,0.3111,NO
0.2731,0.5071,NO
0.2523,0.3456,NO
0.1698,0.2951,NO
0.2266,4.4319999999999995,YES
0.1648,0.5092,NO
0.2745,4.1967,YES
0.1508,0.551,NO
0.2653,3.7457,YES
0.1206,0.6184,NO
0.1613,0.9743,NO
0.1611,0.7678,NO
0.1018,0.5304,NO
0.152,1.4104,YES
0.1186,0.6422,NO
0.1207,1.2187,YES
0.1201,0.2995,NO
0.10300000000000001,0.244,NO
0.254,1.6316,YES
0.3285,3.9526,YES
0.3624,4.1213,YES
0.2593,1.4112,YES
0.0981,0.5863,NO
0.0792,0.2189,NO
0.2917,1.1036,YES
0.1836,0.4598,NO
0.3039,1.3781,YES
0.1342,0.5833,NO
0.1448,0.526,NO
0.1036,0.4084,NO
0.0702,0.4869,NO
0.1825,0.1276,NO
0.2937,4.4808,YES
0.1772,0.2909,NO
0.5728,4.1534,YES
0.0892,0.4793,NO
0.4594,3.7027,YES
0.1677,0.7632,NO
0.1461,1.0348,NO
0.2985,1.0261,NO
0.1348,0.5373,NO
0.2479,1.9832,YES
0.2298,0.8351,NO
0.2345,1.575,YES
0.08900000000000001,0.7924,NO
0.0394,1.232,NO
0.1381,0.8654,NO
0.2108,0.8852,NO
0.0676,1.1122,NO
0.0957,1.5204,NO
0.0963,0.7799,NO
0.0435,0.4342,NO
0.2592,1.6844,NO
0.1291,0.5001,NO
0.0785,1.6917,NO
0.1052,0.8501,NO
0.4225,2.5764,YES
0.3368,2.0955,YES
0.3938,2.412,YES
0.0766,0.4717,NO
0.0711,1.4592,NO
0.0797,0.6195,NO
0.0531,1.1674,NO
0.1551,1.2848,NO
0.077,0.7318,NO
0.0463,0.6379,NO
0.0745,0.9773,NO
0.1014,0.6174,NO
0.0541,0.5885,NO
0.1685,1.3133,NO
0.0541,0.5994,NO
0.2105,1.9057,NO
0.1239,2.4638,YES
0.289,2.6116,YES
0.2752,0.8220000000000001,NO
0.1653,0.4559,NO
0.0814,0.6718,NO
0.0623,0.4807,NO
0.32899999999999996,1.6983,YES
0.1249,1.3619,YES
0.0968,0.5107,NO
0.1519,0.6024,NO
0.0533,0.4181,NO
0.1784,0.7362,NO
0.1661,0.7685,NO
0.1504,0.8154,NO
0.1562,0.6737,NO
0.3075,1.4937,YES
0.0597,0.5591,NO
0.1815,2.5166,YES
0.0336,0.5117,NO
0.3735,2.5601,YES
0.0877,0.4685,NO
0.1163,0.7885,NO
0.0418,0.8302,NO
0.1354,0.8458,NO
0.0948,0.5912,NO
0.1407,0.2906,NO
0.0821,0.7205,NO
0.0894,0.469,NO
0.0416,0.2945,NO
0.0131,0.3309,NO
0.1203,1.5832,YES
0.2886,4.2063,YES
0.2879,4.5274,YES
0.1294,1.6136,YES
0.0498,0.7359,NO
0.0139,0.2503,NO
0.1999,1.5145,YES
0.1109,0.4545,NO
0.1389,1.5849,YES
0.0996,0.6706,NO
0.1977,0.9805,NO
0.1726,0.8390000000000001,NO
0.1805,0.9068,NO
0.0204,0.0909,NO
0.2123,4.9315,YES
0.0198,0.289,NO
0.3536,4.3241,YES
0.1039,0.4284,NO
0.2827,3.9399,YES
0.0426,0.6868,NO
0.0387,1.112,NO
0.1228,1.0684,NO
0.0373,0.8624,NO
0.1359,2.1944,YES
0.0808,1.0159,NO
0.1119,2.0875,YES
0.3458,2.4794,YES
0.0264,2.5531,YES
0.3473,1.3672,NO
0.1555,0.7734,NO
0.0906,0.8859999999999999,NO
0.107,1.2235,NO
0.226,1.6211,YES
0.4184,2.0109,YES
0.1111,0.7845,NO
0.1017,0.5765,NO
0.09699999999999999,1.119,NO
0.1058,0.7456,NO
0.1741,0.5909,NO
0.1373,0.649,NO
0.132,0.5920000000000001,NO
0.1138,0.9423,YES
0.0766,0.7943,NO
0.3242,2.3757,YES
0.0297,0.8728,NO
0.3407,2.5553,YES
0.0387,0.6946,NO
0.0621,0.6965,NO
0.076,0.6714,NO
0.1266,0.6459999999999999,NO
0.0726,0.6373,NO
0.192,1.1553,NO
0.1128,0.9735,NO
0.0813,0.9138,NO
0.1238,0.6222,NO
0.0659,0.8768,NO
0.0991,0.982,NO
0.2168,1.3307,NO
0.0941,1.3611,NO
0.1226,1.3506,NO
0.0797,0.9232,NO
0.0869,0.2751,NO
0.1921,0.8957,NO
0.2119,2.7769999999999997,YES
0.0845,0.2021,NO
0.1963,2.7071,YES
0.24100000000000002,0.2107,NO
0.263,0.4715,NO
0.2504,0.0406,NO
0.1414,0.39299999999999996,NO
0.0983,1.8902,NO
0.1658,0.9558,NO
0.1333,1.1922,NO
0.2072,0.4821,NO
0.1519,1.6285,NO
0.1227,3.4175,YES
0.1324,3.1111,YES
0.1581,3.343,YES
0.1927,2.2985,YES
0.1378,0.5644,NO
0.09699999999999999,3.4631,YES
0.11900000000000001,0.7336,NO
0.3612,3.0898,YES
0.0488,3.2338,YES
0.2823,1.1262,NO
0.1584,0.22699999999999998,NO
0.065,0.2811,NO
0.0678,0.7423,NO
0.1652,2.2996,YES
0.4499,1.9969,YES
0.0947,0.6178,NO
0.1079,0.4081,NO
0.0645,0.721,NO
0.1095,0.5551,NO
0.1665,0.7173,NO
0.1472,0.6563,NO
0.1463,0.7446,NO
0.1261,1.6163,YES
0.0528,0.4038,NO
0.3791,3.0508,YES
0.0329,0.4166,NO
0.3577,3.1984,YES
0.062,0.2615,NO
0.0477,0.5856,NO
0.0457,0.5376,NO
0.1274,0.5471,NO
0.0681,0.4611,NO
0.1427,0.6219,NO
0.0804,0.5392,NO
0.0769,0.6218,NO
0.1422,0.0948,NO
0.0613,0.1962,NO
0.1484,1.5591,NO
0.1778,0.5725,NO
0.1025,0.9721,NO
0.1545,1.6714,NO
0.1529,0.4536,NO
0.1098,0.07400000000000001,NO
0.1753,1.1938,NO
0.1807,1.8162,YES
0.134,0.7937,NO
0.2818,1.7567,YES
0.2438,0.284,NO
0.2385,0.4385,NO
0.2176,0.1033,NO
0.0807,0.2544,NO
0.0972,1.1888,NO
0.0862,0.2559,NO
0.0815,0.9912,NO
0.2286,0.3713,NO
0.0804,1.1217,NO
0.0972,2.5553,YES
0.105,2.0815,YES
0.1237,2.5312,YES
0.2731,1.854,YES
0.1937,1.0241,NO
0.1151,2.8175,YES
0.1052,1.1071,NO
