DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_81,Associated
0.1309,0.2223,NO
0.2819,0.3431,NO
0.4042,1.5931,YES
0.3296,1.0975,YES
0.4941,0.8279,YES
0.1783,0.8671,YES
0.193,0.4051,NO
0.2673,0.6664,YES
0.1726,0.1964,NO
0.1439,0.0191,NO
0.0769,0.2907,NO
0.1953,0.8958,NO
0.2342,0.2878,NO
0.2047,0.2236,NO
0.1823,0.5617,NO
0.1684,0.273,NO
0.1204,0.2295,NO
0.1751,0.3919,NO
0.3579,2.3015,YES
0.1828,0.4173,NO
0.2083,1.7495,YES
0.2252,0.45,NO
0.2041,0.4828,NO
0.2007,0.2897,NO
0.0498,0.292,NO
0.1415,0.6238,NO
0.0515,0.17800000000000002,NO
0.1207,0.2707,NO
0.1912,0.2327,NO
0.14,0.0305,NO
0.4038,3.4977,YES
0.3494,2.2947,YES
0.2799,1.8087,YES
0.2675,1.7821,YES
0.2206,0.6,NO
0.2003,1.5697,YES
0.1168,0.4148,NO
0.0727,0.2082,NO
0.0714,0.3666,NO
0.10800000000000001,0.4242,NO
0.2886,0.4201,NO
0.1427,0.5405,NO
0.0855,0.5194,NO
0.0605,0.2647,NO
0.0532,0.2609,NO
0.1421,0.5335,NO
0.4397,1.4954,YES
0.0607,0.5193,NO
0.2347,1.6347,YES
0.2118,0.2429,NO
0.2048,0.3363,NO
0.2045,0.0721,NO
0.0849,0.3926,NO
0.1035,0.8534,NO
0.0824,0.2261,NO
0.0975,0.4904,NO
0.1702,0.2528,NO
0.1518,0.3041,NO
0.3372,2.6947,YES
0.3303,1.9582,YES
0.314,1.0779,YES
0.1257,1.6128,YES
0.1375,0.3445,NO
0.1128,0.8170000000000001,YES
0.099,0.3607,NO
0.1069,0.3759,NO
0.0451,0.5545,NO
0.5095,3.0206,YES
0.1431,1.252,YES
0.1227,0.9565,YES
0.2847,2.7455,YES
0.2237,0.3154,NO
0.1065,0.2713,NO
0.3266,2.8469,YES
0.0974,0.7342,NO
0.3289,1.3755,YES
0.1059,0.5125,NO
0.2131,0.6925,NO
0.1496,0.4319,NO
0.1474,0.107,NO
0.0902,0.5535,NO
0.0993,0.7443,YES
0.0875,0.4613,NO
0.2369,1.0004,YES
0.2129,0.3453,NO
0.1321,0.6927,YES
0.1271,0.8602,NO
0.08,0.6413,NO
0.3025,1.2878,NO
0.12,0.6729999999999999,NO
0.3399,3.036,YES
0.2516,0.7499,NO
0.2081,1.3864,YES
0.1799,0.1186,NO
0.1547,0.1859,NO
0.3595,0.6537,YES
0.2156,0.5624,NO
0.1535,0.4836,NO
0.4159,0.7613,YES
0.1827,0.1168,NO
0.1097,0.0783,NO
0.5448,0.7027,YES
0.191,0.4285,NO
0.4381,0.2616,YES
0.1528,0.2125,NO
0.3264,0.2292,NO
0.3203,0.1625,NO
0.2648,0.2996,NO
0.171,0.1819,NO
0.21899999999999997,0.1934,NO
0.1398,0.0603,NO
0.3673,0.1782,NO
0.1451,0.1306,NO
0.2637,0.1035,NO
0.1991,0.4662,NO
0.1784,0.2841,NO
0.3767,0.5465,NO
0.1917,0.2609,NO
0.3794,0.6512,YES
0.3359,0.4143,NO
0.2874,0.284,YES
0.0798,0.2741,NO
0.0364,0.2281,NO
0.2475,1.401,YES
0.2794,2.6969,YES
0.2232,2.0429,YES
0.2213,1.2562,YES
0.1233,0.5508,NO
0.0474,0.0796,NO
0.2799,1.8407,YES
0.2328,0.7114,NO
0.2608,1.4584,YES
0.1095,0.8409,NO
0.2365,0.5398,NO
0.2061,0.6062,NO
0.2048,0.1203,NO
0.0456,0.2383,NO
0.1795,1.8577,YES
0.0442,0.2358,NO
0.27,1.9677,YES
0.1224,0.1968,NO
0.1913,1.7138,YES
0.2397,1.1293,NO
0.2111,0.9463,NO
0.2935,0.6493,NO
0.1155,0.8901,NO
0.243,1.2158,YES
0.1959,0.6128,NO
0.198,1.021,YES
0.1636,0.067,NO
0.1646,0.17300000000000001,NO
0.3881,0.7455,YES
0.1762,0.7181,NO
0.1649,0.6903,NO
0.4197,2.0024,YES
0.1681,0.3441,NO
0.153,0.033,NO
0.4738,2.1666,YES
0.159,0.4287,NO
0.493,0.8665,YES
0.1456,0.369,NO
0.2244,0.5681,NO
0.1542,0.4917,NO
0.1277,0.2049,NO
0.1775,0.1202,NO
0.2106,0.5649,NO
0.1654,0.1382,NO
0.3557,0.6568,NO
0.0902,0.079,NO
0.2663,0.35600000000000004,NO
0.2218,0.6107,NO
0.1764,0.3534,NO
0.3901,0.6634,NO
0.21600000000000003,0.2285,NO
0.402,0.8679,YES
0.3584,0.5631,NO
0.3239,1.3677,YES
0.0467,0.3942,NO
0.0184,0.4256,NO
0.0544,0.4061,YES
0.1967,2.6622,YES
0.1251,1.9694,YES
0.0526,0.6145,YES
0.0389,0.4916,NO
0.0098,0.2443,NO
0.1204,1.2518,YES
0.1152,0.3699,NO
0.0434,1.1527,YES
0.0994,0.2486,NO
0.171,0.1706,NO
0.1733,0.5301,NO
0.1785,0.0143,NO
0.0632,0.4245,NO
0.1652,1.8274,YES
0.0614,0.3801,NO
0.1533,1.869,YES
0.1347,0.3682,NO
0.1212,1.7466,YES
0.015,0.396,NO
0.0714,0.251,NO
0.0698,0.2898,NO
0.035,0.4157,NO
0.0672,0.5432,YES
0.0378,0.4475,NO
0.0637,0.4913,YES
0.3024,1.2102,YES
0.0482,1.5677,YES
0.3634,0.3289,NO
0.1548,0.3865,NO
0.1459,0.4063,NO
0.1506,0.5229,NO
0.2394,0.3907,YES
0.3693,1.2933,YES
0.1404,0.4447,NO
0.0758,0.2986,NO
0.1517,0.3477,NO
0.067,0.2173,NO
0.2131,0.2053,NO
0.16,0.4121,NO
0.1446,0.244,NO
0.0844,1.5779,YES
0.095,0.5541,NO
0.2419,0.9815,YES
0.026000000000000002,0.4113,NO
0.2985,1.2924,YES
0.0377,0.3639,NO
0.102,0.4232,NO
0.0927,0.3341,NO
0.1259,0.2039,NO
0.1193,0.3671,NO
0.2177,0.4326,NO
0.15,0.1372,NO
0.0996,0.2836,NO
0.0839,0.2114,NO
0.0672,0.4436,NO
0.3068,2.5303,YES
0.1154,1.8948,YES
0.0802,1.5457,YES
0.3166,2.9704,YES
0.0868,0.4499,NO
0.0677,0.1474,NO
0.5456,3.6208,YES
0.0938,0.4995,NO
0.3771,2.0147,YES
0.0765,0.3732,NO
0.3042,0.6391,NO
0.1867,0.5951,NO
0.2024,0.2968,NO
0.084,0.3767,NO
0.1127,1.3311,YES
0.0773,0.3354,NO
0.3002,1.4589,YES
0.0821,0.316,NO
0.1969,1.2612,YES
0.1353,0.5867,NO
0.0942,0.4345,NO
0.3023,1.0596,NO
0.1177,0.519,NO
0.2966,2.4941,YES
0.2621,0.9086,NO
0.3631,1.5481,YES
0.1178,0.2159,NO
0.0474,0.1403,NO
0.4277,2.0811,YES
0.2214,1.0813,YES
0.2007,0.9757,YES
0.2467,2.3138,YES
0.2192,0.4021,NO
0.1165,0.1328,NO
0.3035,2.4459,YES
0.1886,0.5078,NO
0.2922,1.2802,YES
0.1088,0.6556,NO
0.2277,0.5534,NO
0.1763,0.545,NO
0.1744,0.0276,NO
0.0948,0.2908,NO
0.152,0.8794,YES
0.0882,0.3049,NO
0.2267,1.0853,YES
0.1968,0.1046,NO
0.1574,0.7722,YES
0.2134,0.6809,NO
0.1846,0.6885,NO
0.3004,0.9188,NO
0.1322,0.4339,NO
0.3039,2.114,YES
0.2341,0.5077,NO
0.2137,1.1674,YES
0.1342,0.2177,NO
0.1099,0.4346,NO
0.526,1.8068,YES
0.1623,1.4585,YES
0.1996,1.3178,YES
0.3297,3.0203,YES
0.22699999999999998,0.4023,NO
0.1622,0.2249,NO
0.3372,3.6101,YES
0.1102,0.1797,NO
0.3901,1.9732,YES
0.1022,0.5446,NO
0.1483,0.4738,NO
0.0862,0.5921,NO
0.0629,0.1426,NO
0.2034,0.4459,NO
0.1682,1.4077,YES
0.1975,0.4068,NO
0.3422,1.382,YES
0.1773,0.3442,NO
0.2514,1.1987,YES
0.1754,0.3682,NO
0.1301,0.4209,NO
0.3619,0.8129,NO
0.1715,0.3243,NO
0.3452,2.3987,YES
0.3259,0.6076,NO
0.258,1.3063,YES
0.0709,0.2793,NO
0.0732,0.3581,NO
0.3094,2.6554,YES
0.1091,1.7637,YES
0.0665,1.5965,YES
0.2941,3.0001,YES
0.0664,0.5996,NO
0.0556,0.1708,NO
0.5229,3.6539,YES
0.1003,0.5028,NO
0.3604,2.0876,YES
0.08800000000000001,0.3929,NO
0.2859,0.8135,NO
0.1263,0.7521,NO
0.1497,0.3233,NO
0.1047,0.4218,NO
0.1031,1.3036,YES
0.1016,0.3872,NO
0.3066,1.5942,YES
0.0639,0.3198,NO
0.2147,1.317,YES
0.1277,0.5660000000000001,NO
0.0813,0.4331,NO
0.3135,1.1483,NO
0.1095,0.441,NO
0.302,2.9911,YES
0.2369,0.7753,NO
0.4263,1.5753,YES
0.1151,0.2424,NO
0.0905,0.2301,NO
0.1028,0.5498,YES
0.3566,2.0526,YES
0.2651,2.4539,YES
0.1542,0.6739,YES
0.094,0.3,NO
0.0554,0.0631,NO
0.2037,0.6056,YES
0.1971,0.4334,NO
0.1126,0.3859,YES
0.1418,0.4172,NO
0.2488,0.1712,NO
0.2731,0.2149,NO
0.2523,0.2472,NO
0.1698,0.2753,NO
0.2266,1.7097,YES
0.1648,0.3067,NO
0.2745,1.7954,YES
0.1508,0.1636,NO
0.2653,0.9766,YES
0.1206,0.6169,NO
0.1613,0.3749,NO
0.1611,0.5068,NO
0.1018,0.5258,NO
0.152,0.4077,YES
0.1186,0.2286,NO
0.1207,0.3329,YES
0.1201,0.3826,NO
0.10300000000000001,0.2723,NO
0.254,0.7977,YES
0.3285,2.4981,YES
0.3624,2.7876,YES
0.2593,0.9319,YES
0.0981,0.4289,NO
0.0792,0.0614,NO
0.2917,1.0878,YES
0.1836,0.36,NO
0.3039,0.6163,YES
0.1342,0.2389,NO
0.1448,0.2615,NO
0.1036,0.3461,NO
0.0702,0.0405,NO
0.1825,0.3342,NO
0.2937,1.9716,YES
0.1772,0.3662,NO
0.5728,2.1486,YES
0.0892,0.1723,NO
0.4594,1.2919,YES
0.1677,0.4901,NO
0.1461,0.1574,NO
0.2985,0.6879,NO
0.1348,0.3801,NO
0.2479,0.8223,YES
0.2298,0.2903,NO
0.2345,0.5241,YES
0.08900000000000001,0.1924,NO
0.0394,0.2611,NO
0.1381,0.6553,NO
0.2108,0.4438,NO
0.0676,0.5607,NO
0.0957,0.6219,NO
0.0963,0.3448,NO
0.0435,0.1354,NO
0.2592,0.8882,NO
0.1291,0.1801,NO
0.0785,0.4768,NO
0.1052,0.2233,NO
0.4225,1.2174,YES
0.3368,0.569,YES
0.3938,0.6855,YES
0.0766,0.271,NO
0.0711,0.6231,NO
0.0797,0.1695,NO
0.0531,0.3765,NO
0.1551,0.1682,NO
0.077,0.2324,NO
0.0463,0.3482,NO
0.0745,0.2132,NO
0.1014,0.3937,NO
0.0541,0.2064,NO
0.1685,0.4702,NO
0.0541,0.3959,NO
0.2105,0.4259,NO
0.1239,1.2575,YES
0.289,2.2088,YES
0.2752,0.3857,NO
0.1653,0.3731,NO
0.0814,0.2945,NO
0.0623,0.3402,NO
0.32899999999999996,0.6281,YES
0.1249,2.0649,YES
0.0968,0.2271,NO
0.1519,0.1114,NO
0.0533,0.2371,NO
0.1784,0.0284,NO
0.1661,0.2421,NO
0.1504,0.4903,NO
0.1562,0.1943,NO
0.3075,2.2204,YES
0.0597,0.4115,NO
0.1815,1.6232,YES
0.0336,0.2337,NO
0.3735,2.0664,YES
0.0877,0.2438,NO
0.1163,0.0906,NO
0.0418,0.0652,NO
0.1354,0.1311,NO
0.0948,0.0911,NO
0.1407,0.4017,NO
0.0821,0.0693,NO
0.0894,0.1097,NO
0.0416,0.4177,NO
0.0131,0.46799999999999997,NO
0.1203,0.5607,YES
0.2886,2.0939,YES
0.2879,1.5206,YES
0.1294,0.9091,YES
0.0498,0.4803,NO
0.0139,0.2749,NO
0.1999,1.0038,YES
0.1109,0.1739,NO
0.1389,0.6193,YES
0.0996,0.2238,NO
0.1977,0.4338,NO
0.1726,0.5411,NO
0.1805,0.2889,NO
0.0204,0.5081,NO
0.2123,1.2976,YES
0.0198,0.3864,NO
0.3536,1.331,YES
0.1039,0.3232,NO
0.2827,1.0471,YES
0.0426,0.2854,NO
0.0387,0.2571,NO
0.1228,0.3543,NO
0.0373,0.1569,NO
0.1359,0.7355,YES
0.0808,0.2931,NO
0.1119,0.6036,YES
0.3458,1.6089,YES
0.0264,3.0541,YES
0.3473,0.4771,NO
0.1555,0.3557,NO
0.0906,0.20600000000000002,NO
0.107,0.7264,NO
0.226,0.7468,YES
0.4184,2.3627,YES
0.1111,0.4671,NO
0.1017,0.491,NO
0.09699999999999999,0.1993,NO
0.1058,0.2122,NO
0.1741,0.4184,NO
0.1373,0.6511,NO
0.132,0.2402,NO
0.1138,3.0732,YES
0.0766,0.4455,NO
0.3242,2.4359,YES
0.0297,0.1265,NO
0.3407,2.293,YES
0.0387,0.1575,NO
0.0621,0.5082,NO
0.076,0.3878,NO
0.1266,0.3351,NO
0.0726,0.4186,NO
0.192,0.565,NO
0.1128,0.2376,NO
0.0813,0.3168,NO
0.1238,0.2347,NO
0.0659,0.2767,NO
0.0991,0.6241,NO
0.2168,0.4255,NO
0.0941,0.3761,NO
0.1226,0.514,NO
0.0797,0.2001,NO
0.0869,0.2807,NO
0.1921,0.3587,NO
0.2119,2.5644,YES
0.0845,0.3068,NO
0.1963,1.5262,YES
0.24100000000000002,0.6489,NO
0.263,0.4631,NO
0.2504,0.3706,NO
0.1414,0.4014,NO
0.0983,0.5605,NO
0.1658,0.0921,NO
0.1333,0.3061,NO
0.2072,0.2883,NO
0.1519,0.1074,NO
0.1227,3.2943,YES
0.1324,2.0617,YES
0.1581,1.6606,YES
0.1927,2.21,YES
0.1378,0.5449,NO
0.09699999999999999,1.4746,YES
0.11900000000000001,0.3448,NO
0.3612,0.69,YES
0.0488,1.0726,YES
0.2823,0.4935,NO
0.1584,0.3355,NO
0.065,0.3512,NO
0.0678,0.4417,NO
0.1652,0.2734,YES
0.4499,0.7618,YES
0.0947,0.4434,NO
0.1079,0.2871,NO
0.0645,0.2714,NO
0.1095,0.1937,NO
0.1665,0.2583,NO
0.1472,0.2776,NO
0.1463,0.0543,NO
0.1261,1.0798,YES
0.0528,0.39899999999999997,NO
0.3791,0.83,YES
0.0329,0.3475,NO
0.3577,0.7635,YES
0.062,0.2644,NO
0.0477,0.2994,NO
0.0457,0.2454,NO
0.1274,0.2567,NO
0.0681,0.2213,NO
0.1427,0.5416,NO
0.0804,0.1599,NO
0.0769,0.2635,NO
0.1422,0.3106,NO
0.0613,0.5039,NO
0.1484,0.4802,NO
0.1778,0.6603,NO
0.1025,0.6349,NO
0.1545,0.6908,NO
0.1529,0.24100000000000002,NO
0.1098,0.5073,NO
0.1753,0.6685,NO
0.1807,2.5344,YES
0.134,0.4443,NO
0.2818,1.4778,YES
0.2438,0.5345,NO
0.2385,0.4303,NO
0.2176,0.1686,NO
0.0807,0.6233,NO
0.0972,0.7204,NO
0.0862,0.2989,NO
0.0815,0.4984,NO
0.2286,0.5575,NO
0.0804,0.2863,NO
0.0972,3.1888,YES
0.105,1.9144,YES
0.1237,1.6434,YES
0.2731,2.2429,YES
0.1937,0.6424,NO
0.1151,1.4274,YES
0.1052,0.4039,NO
