DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_24,Associated
0.013000000000000001,0.3029,NO
0.2103,1.5868,YES
0.1395,0.5708,NO
0.1325,2.6196,YES
0.1443,0.8312,NO
0.2165,0.7186,NO
0.1934,1.3719999999999999,NO
0.1934,1.2441,NO
0.0572,0.4726,NO
0.2318,4.4132,YES
0.0556,0.3774,NO
0.3609,3.9866,YES
0.1417,1.4106,NO
0.255,4.2873,YES
0.0522,1.2021,NO
0.0677,0.9586,NO
0.1439,1.7597,NO
0.0494,0.2793,NO
0.1715,2.2748,YES
0.0964,1.2467,NO
0.1343,1.9489,YES
0.1544,0.5322,NO
0.0732,0.5643,NO
0.1975,0.4352,NO
0.2582,1.0789,NO
0.1977,0.3937,NO
0.1701,0.9073,NO
0.1684,0.5839,NO
0.1225,0.3102,NO
0.1458,0.5874,NO
0.4028,3.24,YES
0.1577,0.8104,NO
0.2904,2.8716,YES
0.1987,0.2232,NO
0.1756,0.5337,NO
0.1689,0.1202,NO
0.054000000000000006,0.7334,NO
0.1469,0.667,NO
0.0547,0.6468,NO
0.1082,0.8475,NO
0.2019,0.7633,NO
0.1293,0.6924,NO
0.3897,3.3874,YES
0.3612,3.0658,YES
0.2791,3.181,YES
0.2894,2.1489,YES
0.2226,0.6985,NO
0.1753,2.5172,YES
0.0979,0.8959,NO
0.0985,0.7226,NO
0.0774,0.5329,NO
0.1069,1.6658,YES
0.3647,4.0156,YES
0.2531,4.9246,YES
0.1331,1.5652,YES
0.0885,0.6334,NO
0.0604,0.3215,NO
0.2068,1.8113,YES
0.2598,1.7266,NO
0.106,2.6608,YES
0.1459,1.7046,NO
0.2252,0.6268,NO
0.2571,1.2874,NO
0.2375,1.0675,NO
0.1453,0.516,NO
0.2245,5.0872,YES
0.141,0.4258,NO
0.2623,4.2236,YES
0.142,1.2277,NO
0.2555,4.9154,YES
0.2049,2.4475,NO
0.2206,1.999,NO
0.2228,2.3844,NO
0.1032,1.1627,NO
0.1461,2.1053,YES
0.1116,1.7164,NO
0.1326,2.1364,YES
0.1415,0.5088,NO
0.0745,0.2359,NO
0.2381,0.6396,NO
0.19,1.2856,NO
0.1547,0.243,NO
0.1997,1.4283,NO
0.1653,0.6087,NO
0.1536,0.1559,NO
0.1999,0.8752,NO
0.1989,3.8881,YES
0.2045,1.2907,NO
0.2447,3.6595,YES
0.2519,0.7314,NO
0.2036,0.9197,NO
0.2033,0.4687,NO
0.0533,0.6006,NO
0.105,0.8276,NO
0.055999999999999994,0.2684,NO
0.1113,1.2143,NO
0.2256,0.4601,NO
0.0989,0.5927,NO
0.1879,4.1397,YES
0.1445,3.6227,YES
0.1901,3.9181,YES
0.3108,2.6488,YES
0.2405,1.0863,NO
0.1657,3.3035,YES
0.1331,1.1972,NO
0.0949,0.6228,NO
0.1339,0.313,NO
0.22399999999999998,1.0371,NO
0.1967,1.7461,NO
0.1436,0.7659999999999999,NO
0.2079,1.9077,NO
0.1339,0.7191,NO
0.0967,0.3868,NO
0.2198,1.4535,NO
0.3428,3.6802,YES
0.2344,1.7628,NO
0.1736,3.4932,YES
0.1331,0.2965,NO
0.0735,0.6402,NO
0.0647,0.3025,NO
0.204,0.6756,NO
0.1327,1.3437,NO
0.1655,0.4424,NO
0.31,1.4582,NO
0.1309,0.8651,NO
0.2819,0.9322,NO
0.4042,4.1609,YES
0.3296,3.5319,YES
0.4941,3.7147,YES
0.1783,2.5222,YES
0.193,1.4733,NO
0.2673,3.1854,YES
0.1726,1.8293,NO
0.1439,0.8272,NO
0.0769,0.6127,NO
0.1953,1.0044,NO
0.2342,1.6952,NO
0.2047,0.7658,NO
0.1823,1.608,NO
0.1684,0.8321,NO
0.1204,0.5369,NO
0.1751,1.1496,NO
0.3579,3.3672,YES
0.1828,1.5727,NO
0.2083,3.1837,YES
0.2252,0.8631,NO
0.2041,1.0662,NO
0.2007,0.7521,NO
0.0498,0.9321,NO
0.1415,1.2165,NO
0.0515,0.7933,NO
0.1207,1.4786,NO
0.1912,1.2072,NO
0.14,0.9792,NO
0.4038,3.8633,YES
0.3494,3.4747,YES
0.2799,3.5704,YES
0.2675,2.2927,YES
0.2206,1.4432,NO
0.2003,2.827,YES
0.1168,1.6881,NO
0.0727,0.5467,NO
0.0714,0.3196,NO
0.10800000000000001,0.4634,NO
0.2886,1.7699,NO
0.1427,0.8021,NO
0.0855,1.3348,NO
0.0605,0.7218,NO
0.0532,0.2364,NO
0.1421,0.8672,NO
0.4397,3.4431,YES
0.0607,1.3807,NO
0.2347,3.174,YES
0.2118,0.7467,NO
0.2048,0.9894,NO
0.2045,0.6738,NO
0.0849,0.5089,NO
0.1035,1.3484,NO
0.0824,0.3417,NO
0.0975,1.4851,NO
0.1702,0.7198,NO
0.1518,0.9902,NO
0.3372,3.7542,YES
0.3303,3.2996,YES
0.314,3.5053,YES
0.1257,2.1606,YES
0.1375,1.1474,NO
0.1128,2.9665,YES
0.099,1.2882,NO
0.1069,0.8563,NO
0.0451,1.1802,NO
0.5095,5.944,YES
0.1431,1.2692,YES
0.1227,2.2227,YES
0.2847,5.6876,YES
0.2237,1.2958,NO
0.1065,0.7072,NO
0.3266,4.7207,YES
0.0974,0.1252,NO
0.3289,5.886,YES
0.1059,0.3551,NO
0.2131,0.716,NO
0.1496,1.24,NO
0.1474,0.9908,NO
0.0902,0.5742,NO
0.0993,2.9328,YES
0.0875,0.6476,NO
0.2369,2.8138,YES
0.2129,1.9221,NO
0.1321,2.8069,YES
0.1271,1.3156,NO
0.08,0.484,NO
0.3025,1.9715,NO
0.12,0.7747,NO
0.3399,5.57,YES
0.2516,2.0588,NO
0.2081,5.0323,YES
0.1799,0.4364,NO
0.1547,0.5331,NO
0.3595,4.0773,YES
0.2156,0.8075,NO
0.1535,1.4772,NO
0.4159,3.7704,YES
0.1827,0.5565,NO
0.1097,0.2949,NO
0.5448,3.1312,YES
0.191,0.33799999999999997,NO
0.4381,3.7242,YES
0.1528,0.5870000000000001,NO
0.3264,0.9633,NO
0.3203,1.6171,NO
0.2648,1.1465,NO
0.171,0.3869,NO
0.21899999999999997,1.9135,NO
0.1398,0.2164,NO
0.3673,2.0999,NO
0.1451,0.7140000000000001,NO
0.2637,2.0282,NO
0.1991,1.1924,NO
0.1784,0.8343,NO
0.3767,1.8077,NO
0.1917,0.5022,NO
0.3794,3.4714,YES
0.3359,1.1026,NO
0.2874,3.8535,YES
0.0798,0.8035,NO
0.0364,0.6819,NO
0.2475,3.2518,YES
0.2794,3.4104,YES
0.2232,4.7264,YES
0.2213,3.1125,YES
0.1233,0.4622,NO
0.0474,0.3886,NO
0.2799,2.8955,YES
0.2328,1.0275,NO
0.2608,4.1736,YES
0.1095,1.0956,NO
0.2365,0.45299999999999996,NO
0.2061,1.0069,NO
0.2048,0.7775,NO
0.0456,0.5588,NO
0.1795,5.131,YES
0.0442,0.3475,NO
0.27,4.3641,YES
0.1224,1.3519,NO
0.1913,5.0276,YES
0.2397,2.0956,NO
0.2111,1.4073,NO
0.2935,2.347,NO
0.1155,0.7044,NO
0.243,3.5909,YES
0.1959,1.8115,NO
0.198,3.2747,YES
0.1636,0.382,NO
0.1646,0.8343,NO
0.3881,3.9825,YES
0.1762,1.1057,NO
0.1649,1.7545,NO
0.4197,3.7996,YES
0.1681,0.9473,NO
0.153,0.3869,NO
0.4738,2.8534,YES
0.159,0.1403,NO
0.493,4.1476,YES
0.1456,0.2425,NO
0.2244,0.4898,NO
0.1542,0.7854,NO
0.1277,0.6394,NO
0.1775,0.2549,NO
0.2106,2.2148,NO
0.1654,0.1977,NO
0.3557,2.0117,NO
0.0902,1.2101,NO
0.2663,2.0857,NO
0.2218,0.937,NO
0.1764,0.5006,NO
0.3901,1.9469,NO
0.21600000000000003,0.4223,NO
0.402,3.6482,YES
0.3584,1.7511,NO
0.3239,3.4565,YES
0.0467,0.6595,NO
0.0184,0.5676,NO
0.0544,1.9126,YES
0.1967,4.0519,YES
0.1251,4.5623,YES
0.0526,1.7845,YES
0.0389,1.0057,NO
0.0098,0.1441,NO
0.1204,1.3588,YES
0.1152,1.1205,NO
0.0434,2.5418,YES
0.0994,1.4465,NO
0.171,1.6949,NO
0.1733,2.2487,NO
0.1785,2.0188,NO
0.0632,0.5117,NO
0.1652,4.6051,YES
0.0614,0.2979,NO
0.1533,4.2854,YES
0.1347,1.2762,NO
0.1212,4.5795,YES
0.015,1.7367,NO
0.0714,1.6854,NO
0.0698,2.3233,NO
0.035,0.8805,NO
0.0672,2.1333,YES
0.0378,1.4843,NO
0.0637,2.0802,YES
0.3024,2.1934,YES
0.0482,2.1437,YES
0.3634,1.5188,NO
0.1548,0.7978,NO
0.1459,1.0004,NO
0.1506,1.2217,NO
0.2394,2.556,YES
0.3693,2.1632,YES
0.1404,1.0379,NO
0.0758,0.3682,NO
0.1517,1.33,NO
0.067,0.26899999999999996,NO
0.2131,0.0517,NO
0.16,0.1327,NO
0.1446,0.308,NO
0.0844,2.3224,YES
0.095,1.0214,NO
0.2419,3.1204,YES
0.026000000000000002,0.8408,NO
0.2985,3.5589999999999997,YES
0.0377,1.0386,NO
0.102,0.6749,NO
0.0927,0.6068,NO
0.1259,0.5660000000000001,NO
0.1193,0.3873,NO
0.2177,1.4267,NO
0.15,0.8593,NO
0.0996,1.253,NO
0.0839,0.5364,NO
0.0672,0.7784,NO
0.3068,5.9081,YES
0.1154,1.1306,YES
0.0802,1.8072,YES
0.3166,5.9015,YES
0.0868,0.8567,NO
0.0677,0.5212,NO
0.5456,5.0925,YES
0.0938,0.3413,NO
0.3771,5.574,YES
0.0765,0.5911,NO
0.3042,0.4215,NO
0.1867,1.1796,NO
0.2024,0.7714,NO
0.084,0.3423,NO
0.1127,2.5085,YES
0.0773,0.2583,NO
0.3002,2.2696,YES
0.0821,1.3398,NO
0.1969,2.4237,YES
0.1353,1.7473,NO
0.0942,0.8390000000000001,NO
0.3023,1.8749,NO
0.1177,0.8546,NO
0.2966,5.504,YES
0.2621,1.8329,NO
0.3631,5.2984,YES
0.1178,0.8275,NO
0.0474,0.9968,NO
0.4277,6.0099,YES
0.2214,1.8352,YES
0.2007,2.2018,YES
0.2467,6.1632,YES
0.2192,1.0121,NO
0.1165,0.7639,NO
0.3035,5.2593,YES
0.1886,0.8717,NO
0.2922,6.024,YES
0.1088,1.1378,NO
0.2277,0.7028,NO
0.1763,1.4445,NO
0.1744,1.1392,NO
0.0948,0.5509,NO
0.152,2.7295,YES
0.0882,0.674,NO
0.2267,2.5722,YES
0.1968,2.1163,NO
0.1574,2.5835,YES
0.2134,2.3762,NO
0.1846,1.6374,NO
0.3004,2.5176,NO
0.1322,1.258,NO
0.3039,5.8915,YES
0.2341,1.9422,NO
0.2137,5.5953,YES
0.1342,1.0123,NO
0.1099,0.8243,NO
0.526,6.5185,YES
0.1623,1.685,YES
0.1996,2.0348,YES
0.3297,7.0653,YES
0.22699999999999998,1.3637,NO
0.1622,0.8043,NO
0.3372,5.8556,YES
0.1102,1.3111,NO
0.3901,6.8025,YES
0.1022,1.5662,NO
0.1483,0.6071,NO
0.0862,1.3541,NO
0.0629,1.0693,NO
0.2034,0.5949,NO
0.1682,3.0967,YES
0.1975,0.5493,NO
0.3422,3.1299,YES
0.1773,2.0418,NO
0.2514,2.5717,YES
0.1754,2.8145,NO
0.1301,1.4982,NO
0.3619,3.1112,NO
0.1715,1.3493,NO
0.3452,6.6788,YES
0.3259,2.9228,NO
0.258,6.143,YES
0.0709,0.5718,NO
0.0732,0.679,NO
0.3094,5.638,YES
0.1091,0.9834,YES
0.0665,1.4778,YES
0.2941,5.9326,YES
0.0664,1.1506,NO
0.0556,0.5187,NO
0.5229,4.8429,YES
0.1003,0.5473,NO
0.3604,5.79,YES
0.08800000000000001,0.6807,NO
0.2859,0.7513,NO
0.1263,1.33,NO
0.1497,1.0728,NO
0.1047,0.3244,NO
0.1031,2.1798,YES
0.1016,0.33399999999999996,NO
0.3066,2.063,YES
0.0639,1.5342,NO
0.2147,1.9924,YES
0.1277,1.6887,NO
0.0813,0.8912,NO
0.3135,2.0664,NO
0.1095,0.8690000000000001,NO
0.302,5.5278,YES
0.2369,1.9554,NO
0.4263,5.1892,YES
0.1151,0.684,NO
0.0905,0.6596,NO
0.1028,1.6951,YES
0.3566,4.1157,YES
0.2651,4.8215,YES
0.1542,1.5719999999999998,YES
0.094,0.8637,NO
0.0554,0.1969,NO
0.2037,1.3982,YES
0.1971,0.7621,NO
0.1126,2.3525,YES
0.1418,1.1089,NO
0.2488,0.9888,NO
0.2731,1.5061,NO
0.2523,1.581,NO
0.1698,0.6157,NO
0.2266,4.8054,YES
0.1648,0.3878,NO
0.2745,4.2884,YES
0.1508,1.2759,NO
0.2653,4.5795,YES
0.1206,1.4786,NO
0.1613,1.2775,NO
0.1611,1.8062,NO
0.1018,0.3878,NO
0.152,1.8294,YES
0.1186,1.3743,NO
0.1207,2.1389,YES
0.1201,0.6428,NO
0.10300000000000001,0.7898,NO
0.254,3.1387,YES
0.3285,3.4671,YES
0.3624,4.5575,YES
0.2593,3.0227,YES
0.0981,0.7311,NO
0.0792,0.3907,NO
0.2917,2.6076,YES
0.1836,0.8134,NO
0.3039,3.6289,YES
0.1342,1.1757,NO
0.1448,0.3897,NO
0.1036,0.9387,NO
0.0702,0.7104,NO
0.1825,0.5563,NO
0.2937,5.0294,YES
0.1772,0.2362,NO
0.5728,4.3055,YES
0.0892,1.2212,NO
0.4594,4.7471,YES
0.1677,1.9169999999999998,NO
0.1461,1.2666,NO
0.2985,2.3331,NO
0.1348,0.7939,NO
0.2479,3.0537,YES
0.2298,1.8738,NO
0.2345,3.2310000000000003,YES
0.08900000000000001,0.5432,NO
0.0394,0.3569,NO
0.1381,0.8889,NO
0.2108,1.2094,NO
0.0676,0.8631,NO
0.0957,0.7344,NO
0.0963,1.1520000000000001,NO
0.0435,0.2912,NO
0.2592,0.2825,NO
0.1291,0.6835,NO
0.0785,0.9721,NO
0.1052,0.6908,NO
0.4225,2.0511,YES
0.3368,2.2365,YES
0.3938,2.0778,YES
0.0766,0.4734,NO
0.0711,0.7335,NO
0.0797,0.4824,NO
0.0531,0.8017,NO
0.1551,0.7559999999999999,NO
0.077,0.9415,NO
0.0463,0.647,NO
0.0745,1.0437,NO
0.1014,1.2009999999999998,NO
0.0541,0.5343,NO
0.1685,0.9076,NO
0.0541,0.5016,NO
0.2105,1.0074,NO
0.1239,1.5838,YES
0.289,2.1344,YES
0.2752,0.7056,NO
0.1653,0.4298,NO
0.0814,0.2778,NO
0.0623,0.5271,NO
0.32899999999999996,2.0771,YES
0.1249,1.4808,YES
0.0968,0.1984,NO
0.1519,0.2,NO
0.0533,0.4366,NO
0.1784,0.2836,NO
0.1661,0.6337,NO
0.1504,0.6868,NO
0.1562,0.7368,NO
0.3075,1.6886,YES
0.0597,0.2777,NO
0.1815,2.4697,YES
0.0336,0.4028,NO
0.3735,2.6499,YES
0.0877,0.3293,NO
0.1163,0.2761,NO
0.0418,0.5541,NO
0.1354,0.5644,NO
0.0948,0.2145,NO
0.1407,0.6229,NO
0.0821,0.4018,NO
0.0894,0.5367,NO
0.0416,0.7241,NO
0.0131,0.7552,NO
0.1203,2.8802,YES
0.2886,3.7856,YES
0.2879,4.9002,YES
0.1294,2.7035,YES
0.0498,0.9831,NO
0.0139,0.3789,NO
0.1999,2.2904,YES
0.1109,0.2206,NO
0.1389,3.5699,YES
0.0996,0.6011,NO
0.1977,0.9617,NO
0.1726,1.5186,NO
0.1805,1.3881,NO
0.0204,0.4201,NO
0.2123,5.1556,YES
0.0198,0.3076,NO
0.3536,4.4167,YES
0.1039,1.4355,NO
0.2827,4.9579,YES
0.0426,1.114,NO
0.0387,0.7632,NO
0.1228,1.7191,NO
0.0373,0.3341,NO
0.1359,3.0060000000000002,YES
0.0808,1.2865,NO
0.1119,2.8601,YES
0.3458,2.1703,YES
0.0264,1.4095,YES
0.3473,1.1756,NO
0.1555,0.7118,NO
0.0906,0.5502,NO
0.107,1.0956,NO
0.226,2.1862,YES
0.4184,2.0451,YES
0.1111,0.5788,NO
0.1017,0.536,NO
0.09699999999999999,1.0481,NO
0.1058,0.6389,NO
0.1741,0.7792,NO
0.1373,0.9134,NO
0.132,0.8145,NO
0.1138,1.6816,YES
0.0766,0.6106,NO
0.3242,2.4309,YES
0.0297,0.8435,NO
0.3407,2.8198,YES
0.0387,0.6561,NO
0.0621,0.6109,NO
0.076,0.6849,NO
0.1266,1.0185,NO
0.0726,0.5061,NO
0.192,1.2974,NO
0.1128,0.7269,NO
0.0813,0.8225,NO
0.1238,0.3331,NO
0.0659,0.3347,NO
0.0991,0.7533,NO
0.2168,0.9824,NO
0.0941,0.4139,NO
0.1226,0.8119,NO
0.0797,0.4535,NO
0.0869,0.0741,NO
0.1921,0.6744,NO
0.2119,2.0638,YES
0.0845,0.8066,NO
0.1963,2.036,YES
0.24100000000000002,0.7775,NO
0.263,0.9463,NO
0.2504,0.7216,NO
0.1414,0.5789,NO
0.0983,0.465,NO
0.1658,0.4221,NO
0.1333,0.7218,NO
0.2072,0.6087,NO
0.1519,0.509,NO
0.1227,2.2355,YES
0.1324,2.1316,YES
0.1581,2.1259,YES
0.1927,1.6826,YES
0.1378,0.8117,NO
0.09699999999999999,1.3949,YES
0.11900000000000001,0.8220000000000001,NO
0.3612,2.0973,YES
0.0488,2.0893,YES
0.2823,0.7636,NO
0.1584,0.5224,NO
0.065,0.4846,NO
0.0678,0.4004,NO
0.1652,2.5348,YES
0.4499,2.0273,YES
0.0947,0.1364,NO
0.1079,0.3971,NO
0.0645,0.3816,NO
0.1095,0.429,NO
0.1665,0.5674,NO
0.1472,0.6115,NO
0.1463,0.6364,NO
0.1261,2.3125,YES
0.0528,0.3266,NO
0.3791,3.0955,YES
0.0329,0.4153,NO
0.3577,3.2649,YES
0.062,0.5469,NO
0.0477,0.4437,NO
0.0457,0.7674,NO
0.1274,0.6532,NO
0.0681,0.4126,NO
0.1427,0.5948,NO
0.0804,0.3706,NO
0.0769,0.4111,NO
0.1422,0.7498,NO
0.0613,0.7546,NO
0.1484,1.1234,NO
0.1778,1.0497,NO
0.1025,0.4701,NO
0.1545,1.7528,NO
0.1529,1.0307,NO
0.1098,0.4641,NO
0.1753,1.3153,NO
0.1807,3.1795,YES
0.134,1.9806,NO
0.2818,2.786,YES
0.2438,0.6914,NO
0.2385,0.8715,NO
0.2176,0.5551,NO
0.0807,0.7148,NO
0.0972,0.996,NO
0.0862,0.8756,NO
0.0815,1.1582,NO
0.2286,1.2991,NO
0.0804,0.7882,NO
0.0972,3.3392,YES
0.105,2.8771,YES
0.1237,3.2795,YES
0.2731,2.2407,YES
0.1937,1.801,NO
0.1151,2.6725,YES
0.1052,1.416,NO
