DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_72,Associated
0.3348,1.8826,YES
0.2937,1.6833,YES
0.14300000000000002,0.6801,YES
0.0826,0.4312,NO
0.013000000000000001,0.2921,NO
0.2103,0.7272,YES
0.1395,0.1731,NO
0.1325,0.8972,YES
0.1443,0.2805,NO
0.2165,0.3838,NO
0.1934,0.4994,NO
0.1934,0.2128,NO
0.0572,0.2024,NO
0.2318,2.6583,YES
0.0556,0.2612,NO
0.3609,1.8562,YES
0.1417,0.3034,NO
0.255,1.9634,YES
0.0522,0.1477,NO
0.0677,0.4573,NO
0.1439,0.3193,NO
0.0494,0.1691,NO
0.1715,0.6317,YES
0.0964,0.3583,NO
0.1343,0.3401,YES
0.1544,0.6896,NO
0.0732,0.4315,NO
0.1975,0.5916,NO
0.2582,0.4978,NO
0.1977,0.4499,NO
0.1701,0.7471,NO
0.1684,0.5247,NO
0.1225,0.5235,NO
0.1458,0.484,NO
0.4028,1.5918,YES
0.1577,0.4543,NO
0.2904,1.3683,YES
0.1987,0.4255,NO
0.1756,0.4329,NO
0.1689,0.1397,NO
0.054000000000000006,0.314,NO
0.1469,0.9025,NO
0.0547,0.5281,NO
0.1082,0.3108,NO
0.2019,0.6563,NO
0.1293,0.7642,NO
0.3897,2.2604,YES
0.3612,1.9947,YES
0.2791,2.3528,YES
0.2894,0.8401,YES
0.2226,0.6548,NO
0.1753,1.6827,YES
0.0979,0.4301,NO
0.0985,0.3462,NO
0.0774,0.1883,NO
0.1069,0.5812,YES
0.3647,2.6555,YES
0.2531,1.2092,YES
0.1331,0.4523,YES
0.0885,0.4803,NO
0.0604,0.1775,NO
0.2068,0.4702,YES
0.2598,0.5393,NO
0.106,0.5281,YES
0.1459,0.1377,NO
0.2252,0.3219,NO
0.2571,0.4763,NO
0.2375,0.1715,NO
0.1453,0.2417,NO
0.2245,2.8653,YES
0.141,0.2139,NO
0.2623,1.7748,YES
0.142,0.1796,NO
0.2555,1.4529,YES
0.2049,0.3599,NO
0.2206,0.2214,NO
0.2228,0.5024,NO
0.1032,0.4225,NO
0.1461,0.4415,YES
0.1116,0.4808,NO
0.1326,0.2684,YES
0.1415,0.3128,NO
0.0745,0.2772,NO
0.2381,0.2115,NO
0.19,0.1984,NO
0.1547,0.3581,NO
0.1997,0.4665,NO
0.1653,0.1799,NO
0.1536,0.2411,NO
0.1999,0.5528,NO
0.1989,1.3598,YES
0.2045,0.4714,NO
0.2447,0.6573,YES
0.2519,0.3893,NO
0.2036,0.5489999999999999,NO
0.2033,0.1542,NO
0.0533,0.0807,NO
0.105,0.4911,NO
0.055999999999999994,0.3467,NO
0.1113,0.36200000000000004,NO
0.2256,0.3326,NO
0.0989,0.4967,NO
0.1879,1.6034,YES
0.1445,1.4837,YES
0.1901,1.6501,YES
0.3108,0.5812,YES
0.2405,0.4688,NO
0.1657,0.7506,YES
0.1331,0.2994,NO
0.0949,0.161,NO
0.1339,0.0399,NO
0.22399999999999998,0.4078,NO
0.1967,0.3128,NO
0.1436,0.371,NO
0.2079,0.4492,NO
0.1339,0.2503,NO
0.0967,0.048,NO
0.2198,0.4407,NO
0.3428,1.5754,YES
0.2344,0.3345,NO
0.1736,0.7334,YES
0.1331,0.2301,NO
0.0735,0.218,NO
0.0647,0.0646,NO
0.204,0.0608,NO
0.1327,0.5482,NO
0.1655,0.1122,NO
0.31,0.3301,NO
0.1309,0.0779,NO
0.2819,0.5608,NO
0.4042,1.8581,YES
0.3296,1.2711,YES
0.4941,1.9653,YES
0.1783,1.2284,YES
0.193,0.5011,NO
0.2673,1.6022,YES
0.1726,0.24,NO
0.1439,0.3623,NO
0.0769,0.2446,NO
0.1953,0.4346,NO
0.2342,0.2158,NO
0.2047,0.3783,NO
0.1823,0.3284,NO
0.1684,0.41200000000000003,NO
0.1204,0.2441,NO
0.1751,0.5222,NO
0.3579,1.3137,YES
0.1828,0.3995,NO
0.2083,1.2813,YES
0.2252,0.4542,NO
0.2041,0.2774,NO
0.2007,0.107,NO
0.0498,0.1927,NO
0.1415,0.6526,NO
0.0515,0.1949,NO
0.1207,0.4439,NO
0.1912,0.26899999999999996,NO
0.14,0.5984,NO
0.4038,1.5119999999999998,YES
0.3494,1.8046,YES
0.2799,1.9812,YES
0.2675,0.684,YES
0.2206,0.6715,NO
0.2003,1.0004,YES
0.1168,0.2671,NO
0.0727,0.2884,NO
0.0714,0.2124,NO
0.10800000000000001,0.4397,NO
0.2886,0.2368,NO
0.1427,0.4242,NO
0.0855,0.6597,NO
0.0605,0.4365,NO
0.0532,0.2461,NO
0.1421,0.3469,NO
0.4397,1.8822,YES
0.0607,0.4498,NO
0.2347,0.9291,YES
0.2118,0.195,NO
0.2048,0.2874,NO
0.2045,0.0518,NO
0.0849,0.1883,NO
0.1035,0.5211,NO
0.0824,0.1928,NO
0.0975,0.171,NO
0.1702,0.248,NO
0.1518,0.5108,NO
0.3372,2.5838,YES
0.3303,1.6314,YES
0.314,2.2991,YES
0.1257,1.3529,YES
0.1375,0.5455,NO
0.1128,2.1968,YES
0.099,0.3796,NO
0.1069,0.728,NO
0.0451,0.1075,NO
0.5095,2.8486,YES
0.1431,1.0437,YES
0.1227,0.6596,YES
0.2847,2.7599,YES
0.2237,0.5698,NO
0.1065,0.1178,NO
0.3266,3.1293,YES
0.0974,0.4945,NO
0.3289,1.7414,YES
0.1059,0.4061,NO
0.2131,0.8903,NO
0.1496,0.9241,NO
0.1474,0.2656,NO
0.0902,0.2667,NO
0.0993,1.3331,YES
0.0875,0.4496,NO
0.2369,1.0798,YES
0.2129,0.4123,NO
0.1321,0.9306,YES
0.1271,0.6932,NO
0.08,0.3813,NO
0.3025,1.1433,NO
0.12,0.3705,NO
0.3399,2.3608,YES
0.2516,0.8198,NO
0.2081,1.4699,YES
0.1799,0.4712,NO
0.1547,0.1587,NO
0.3595,1.7439,YES
0.2156,0.4208,NO
0.1535,0.1667,NO
0.4159,1.5734,YES
0.1827,0.3635,NO
0.1097,0.1641,NO
0.5448,2.3319,YES
0.191,0.3945,NO
0.4381,0.9861,YES
0.1528,0.322,NO
0.3264,0.5301,NO
0.3203,0.7364,NO
0.2648,0.1957,NO
0.171,0.1166,NO
0.21899999999999997,0.6226,NO
0.1398,0.3022,NO
0.3673,0.4684,NO
0.1451,0.331,NO
0.2637,0.2729,NO
0.1991,0.4767,NO
0.1784,0.3498,NO
0.3767,0.6754,NO
0.1917,0.2471,NO
0.3794,1.9175,YES
0.3359,0.6421,NO
0.2874,1.0479,YES
0.0798,0.5865,NO
0.0364,0.2942,NO
0.2475,0.8441,YES
0.2794,2.2301,YES
0.2232,1.1702,YES
0.2213,1.0796,YES
0.1233,0.5549,NO
0.0474,0.2738,NO
0.2799,0.8055,YES
0.2328,0.5164,NO
0.2608,1.0343,YES
0.1095,0.2298,NO
0.2365,0.7157,NO
0.2061,0.7376,NO
0.2048,0.2665,NO
0.0456,0.3028,NO
0.1795,2.4977,YES
0.0442,0.3005,NO
0.27,1.2868,YES
0.1224,0.4105,NO
0.1913,1.4868,YES
0.2397,0.4112,NO
0.2111,0.3119,NO
0.2935,0.5764,NO
0.1155,0.5521,NO
0.243,0.6895,YES
0.1959,0.5991,NO
0.198,0.7581,YES
0.1636,0.5058,NO
0.1646,0.1367,NO
0.3881,1.3707,YES
0.1762,0.6085,NO
0.1649,0.1237,NO
0.4197,2.5554,YES
0.1681,0.2432,NO
0.153,0.073,NO
0.4738,2.1587,YES
0.159,0.3218,NO
0.493,1.1819,YES
0.1456,0.27699999999999997,NO
0.2244,0.5115,NO
0.1542,0.6236,NO
0.1277,0.0921,NO
0.1775,0.1582,NO
0.2106,0.6535,NO
0.1654,0.2379,NO
0.3557,0.6951,NO
0.0902,0.187,NO
0.2663,0.5069,NO
0.2218,0.5405,NO
0.1764,0.2168,NO
0.3901,0.6906,NO
0.21600000000000003,0.3669,NO
0.402,1.2655,YES
0.3584,0.8712,NO
0.3239,1.6576,YES
0.0467,0.4472,NO
0.0184,0.2719,NO
0.0544,0.5212,YES
0.1967,2.7966,YES
0.1251,2.3478,YES
0.0526,1.1872,YES
0.0389,0.4334,NO
0.0098,0.1455,NO
0.1204,0.4816,YES
0.1152,0.3054,NO
0.0434,1.2103,YES
0.0994,0.3077,NO
0.171,0.4624,NO
0.1733,0.4522,NO
0.1785,0.3271,NO
0.0632,0.2521,NO
0.1652,3.4677,YES
0.0614,0.2219,NO
0.1533,1.8862,YES
0.1347,0.1449,NO
0.1212,2.6197,YES
0.015,0.0869,NO
0.0714,0.3536,NO
0.0698,0.2105,NO
0.035,0.2334,NO
0.0672,0.3723,YES
0.0378,0.2514,NO
0.0637,0.4616,YES
0.3024,1.891,YES
0.0482,1.4326,YES
0.3634,0.5424,NO
0.1548,0.3424,NO
0.1459,0.2416,NO
0.1506,0.324,NO
0.2394,1.2883,YES
0.3693,1.7031,YES
0.1404,0.2324,NO
0.0758,0.0726,NO
0.1517,0.1485,NO
0.067,0.1914,NO
0.2131,0.3955,NO
0.16,0.3307,NO
0.1446,0.1348,NO
0.0844,0.623,YES
0.095,0.4618,NO
0.2419,0.9769,YES
0.026000000000000002,0.2205,NO
0.2985,2.3633,YES
0.0377,0.1534,NO
0.102,0.1073,NO
0.0927,0.2755,NO
0.1259,0.3073,NO
0.1193,0.1113,NO
0.2177,0.1992,NO
0.15,0.309,NO
0.0996,0.3397,NO
0.0839,0.6844,NO
0.0672,0.2401,NO
0.3068,2.7627,YES
0.1154,1.7976,YES
0.0802,1.4121,YES
0.3166,3.5810000000000004,YES
0.0868,0.5484,NO
0.0677,0.1646,NO
0.5456,3.9907,YES
0.0938,0.5745,NO
0.3771,2.9856,YES
0.0765,0.4501,NO
0.3042,0.9115,NO
0.1867,0.5525,NO
0.2024,0.2272,NO
0.084,0.2169,NO
0.1127,2.2131,YES
0.0773,0.3842,NO
0.3002,1.2256,YES
0.0821,0.4863,NO
0.1969,1.7678,YES
0.1353,0.3931,NO
0.0942,0.515,NO
0.3023,0.7947,NO
0.1177,0.6191,NO
0.2966,3.2849,YES
0.2621,0.8685,NO
0.3631,1.735,YES
0.1178,0.7527,NO
0.0474,0.3392,NO
0.4277,1.7694,YES
0.2214,1.9276,YES
0.2007,1.4748,YES
0.2467,3.5617,YES
0.2192,0.5764,NO
0.1165,0.2061,NO
0.3035,2.5986,YES
0.1886,0.6623,NO
0.2922,2.2159,YES
0.1088,0.4037,NO
0.2277,0.6448,NO
0.1763,0.6671,NO
0.1744,0.2106,NO
0.0948,0.3033,NO
0.152,2.1707,YES
0.0882,0.3409,NO
0.2267,1.4054,YES
0.1968,0.3137,NO
0.1574,1.756,YES
0.2134,0.7168,NO
0.1846,0.3416,NO
0.3004,0.815,NO
0.1322,0.693,NO
0.3039,1.7201,YES
0.2341,1.2053,NO
0.2137,1.9121,YES
0.1342,0.599,NO
0.1099,0.2122,NO
0.526,2.8689,YES
0.1623,1.521,YES
0.1996,1.3143,YES
0.3297,2.6521,YES
0.22699999999999998,0.5961,NO
0.1622,0.1188,NO
0.3372,2.5795,YES
0.1102,0.5925,NO
0.3901,2.1561,YES
0.1022,0.3198,NO
0.1483,0.5886,NO
0.0862,0.4373,NO
0.0629,0.1532,NO
0.2034,0.2853,NO
0.1682,1.751,YES
0.1975,0.3074,NO
0.3422,0.9586,YES
0.1773,0.272,NO
0.2514,1.4924,YES
0.1754,0.5115,NO
0.1301,0.4473,NO
0.3619,0.8553,NO
0.1715,0.5169,NO
0.3452,2.3812,YES
0.3259,0.7240000000000001,NO
0.258,1.3811,YES
0.0709,0.4874,NO
0.0732,0.1468,NO
0.3094,2.3824,YES
0.1091,0.8275,YES
0.0665,0.4746,YES
0.2941,2.4655,YES
0.0664,0.47,NO
0.0556,0.1153,NO
0.5229,3.3008,YES
0.1003,0.3715,NO
0.3604,2.147,YES
0.08800000000000001,0.3203,NO
0.2859,0.389,NO
0.1263,0.623,NO
0.1497,0.1303,NO
0.1047,0.1303,NO
0.1031,1.0773,YES
0.1016,0.2748,NO
0.3066,0.6563,YES
0.0639,0.3425,NO
0.2147,0.7786,YES
0.1277,0.435,NO
0.0813,0.3744,NO
0.3135,0.6801,NO
0.1095,0.3267,NO
0.302,2.9004,YES
0.2369,0.6699,NO
0.4263,1.4029,YES
0.1151,0.5378,NO
0.0905,0.3484,NO
0.1028,0.4896,YES
0.3566,2.6384,YES
0.2651,1.7608,YES
0.1542,1.1259,YES
0.094,0.5604,NO
0.0554,0.3266,NO
0.2037,0.4174,YES
0.1971,0.8391,NO
0.1126,1.1923,YES
0.1418,0.39,NO
0.2488,0.2916,NO
0.2731,0.413,NO
0.2523,0.2143,NO
0.1698,0.2908,NO
0.2266,2.8828,YES
0.1648,0.3943,NO
0.2745,1.7736,YES
0.1508,0.4073,NO
0.2653,1.9433,YES
0.1206,0.6837,NO
0.1613,0.5946,NO
0.1611,0.8215,NO
0.1018,0.5376,NO
0.152,0.5249,YES
0.1186,0.6125,NO
0.1207,0.3558,YES
0.1201,0.4652,NO
0.10300000000000001,0.2244,NO
0.254,0.6031,YES
0.3285,3.0869,YES
0.3624,1.865,YES
0.2593,1.0899,YES
0.0981,0.3787,NO
0.0792,0.1466,NO
0.2917,0.8045,YES
0.1836,0.3136,NO
0.3039,1.0033,YES
0.1342,0.3322,NO
0.1448,0.2427,NO
0.1036,0.6378,NO
0.0702,0.2386,NO
0.1825,0.2027,NO
0.2937,3.7928,YES
0.1772,0.1941,NO
0.5728,2.1624,YES
0.0892,0.1813,NO
0.4594,2.8338,YES
0.1677,0.3826,NO
0.1461,0.5853,NO
0.2985,0.5199,NO
0.1348,0.3049,NO
0.2479,0.6486,YES
0.2298,0.6917,NO
0.2345,0.7152,YES
0.08900000000000001,0.4457,NO
0.0394,0.1435,NO
0.1381,0.7696,NO
0.2108,0.4015,NO
0.0676,0.3528,NO
0.0957,0.8179,NO
0.0963,0.3302,NO
0.0435,0.1409,NO
0.2592,0.9175,NO
0.1291,0.1877,NO
0.0785,0.493,NO
0.1052,0.3005,NO
0.4225,1.5329,YES
0.3368,1.2209,YES
0.3938,0.4529,YES
0.0766,0.1757,NO
0.0711,0.6412,NO
0.0797,0.2297,NO
0.0531,0.3272,NO
0.1551,0.2103,NO
0.077,0.3428,NO
0.0463,0.1943,NO
0.0745,0.1702,NO
0.1014,0.4683,NO
0.0541,0.237,NO
0.1685,0.5458,NO
0.0541,0.3199,NO
0.2105,0.5472,NO
0.1239,1.9215,YES
0.289,1.4295,YES
0.2752,0.6494,NO
0.1653,0.65,NO
0.0814,0.4043,NO
0.0623,0.488,NO
0.32899999999999996,0.7693,YES
0.1249,1.7104,YES
0.0968,0.3039,NO
0.1519,0.1426,NO
0.0533,0.3172,NO
0.1784,0.1674,NO
0.1661,0.3452,NO
0.1504,0.3181,NO
0.1562,0.1669,NO
0.3075,0.4767,YES
0.0597,0.8317,NO
0.1815,1.5518,YES
0.0336,0.3706,NO
0.3735,2.4062,YES
0.0877,0.3936,NO
0.1163,0.2094,NO
0.0418,0.2639,NO
0.1354,0.3769,NO
0.0948,0.1335,NO
0.1407,0.3453,NO
0.0821,0.3025,NO
0.0894,0.2981,NO
0.0416,0.41200000000000003,NO
0.0131,0.223,NO
0.1203,0.5173,YES
0.2886,3.1312,YES
0.2879,1.9018,YES
0.1294,0.9635,YES
0.0498,0.331,NO
0.0139,0.1603,NO
0.1999,0.8243,YES
0.1109,0.3384,NO
0.1389,0.9576,YES
0.0996,0.2084,NO
0.1977,0.2173,NO
0.1726,0.4562,NO
0.1805,0.1926,NO
0.0204,0.1779,NO
0.2123,3.8569,YES
0.0198,0.16899999999999998,NO
0.3536,2.1885,YES
0.1039,0.2304,NO
0.2827,2.8932,YES
0.0426,0.42,NO
0.0387,0.6054,NO
0.1228,0.485,NO
0.0373,0.2931,NO
0.1359,0.5827,YES
0.0808,0.6492,NO
0.1119,0.4874,YES
0.3458,2.5258,YES
0.0264,2.0522,YES
0.3473,0.6788,NO
0.1555,0.4427,NO
0.0906,0.2184,NO
0.107,0.446,NO
0.226,1.3763,YES
0.4184,2.3401,YES
0.1111,0.3294,NO
0.1017,0.1007,NO
0.09699999999999999,0.2154,NO
0.1058,0.0639,NO
0.1741,0.4303,NO
0.1373,0.4104,NO
0.132,0.1438,NO
0.1138,0.7,YES
0.0766,0.5682,NO
0.3242,1.6202,YES
0.0297,0.1539,NO
0.3407,3.0196,YES
0.0387,0.1308,NO
0.0621,0.2736,NO
0.076,0.1719,NO
0.1266,0.3345,NO
0.0726,0.1702,NO
0.192,0.2162,NO
0.1128,0.4636,NO
0.0813,0.361,NO
0.1238,0.1245,NO
0.0659,0.0612,NO
0.0991,0.1481,NO
0.2168,0.6239,NO
0.0941,0.4333,NO
0.1226,0.6035,NO
0.0797,0.1185,NO
0.0869,0.0925,NO
0.1921,0.1214,NO
0.2119,0.8829,YES
0.0845,0.2684,NO
0.1963,0.4513,YES
0.24100000000000002,0.2606,NO
0.263,0.3944,NO
0.2504,0.1098,NO
0.1414,0.1357,NO
0.0983,0.9137,NO
0.1658,0.1589,NO
0.1333,0.4787,NO
0.2072,0.10300000000000001,NO
0.1519,0.7148,NO
0.1227,1.5937,YES
0.1324,0.9007,YES
0.1581,1.1241,YES
0.1927,0.5339,YES
0.1378,0.2025,NO
0.09699999999999999,1.3718,YES
0.11900000000000001,0.3901,NO
0.3612,1.6652,YES
0.0488,1.466,YES
0.2823,0.5226,NO
0.1584,0.6019,NO
0.065,0.4191,NO
0.0678,0.2721,NO
0.1652,1.2068,YES
0.4499,1.5730000000000002,YES
0.0947,0.2419,NO
0.1079,0.23,NO
0.0645,0.2466,NO
0.1095,0.0752,NO
0.1665,0.1859,NO
0.1472,0.1529,NO
0.1463,0.071,NO
0.1261,0.5419,YES
0.0528,0.688,NO
0.3791,0.8075,YES
0.0329,0.3302,NO
0.3577,1.8823,YES
0.062,0.3203,NO
0.0477,0.2225,NO
0.0457,0.2309,NO
0.1274,0.2817,NO
0.0681,0.1399,NO
0.1427,0.2325,NO
0.0804,0.2714,NO
0.0769,0.2301,NO
0.1422,0.43799999999999994,NO
0.0613,0.2971,NO
0.1484,0.3858,NO
0.1778,0.3471,NO
0.1025,0.6202,NO
0.1545,0.4761,NO
0.1529,0.4269,NO
0.1098,0.253,NO
0.1753,0.3793,NO
0.1807,2.5139,YES
0.134,0.5163,NO
0.2818,1.5381,YES
0.2438,0.5002,NO
0.2385,0.4834,NO
0.2176,0.1567,NO
0.0807,0.1626,NO
0.0972,0.6940000000000001,NO
0.0862,0.4136,NO
0.0815,0.4596,NO
0.2286,0.2785,NO
0.0804,0.7086,NO
0.0972,2.6324,YES
0.105,2.5187,YES
0.1237,3.2002,YES
0.2731,1.4804,YES
0.1937,0.5084,NO
0.1151,1.5924,YES
0.1052,0.2796,NO
